, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-01-23,3755.0,5321.0,946.0,766.0,1258.0,5585.0,233.0,515.0,237.0,592.0,1398.0,940.0,2339.0,164.0,3092.0,7008.0,16352.0,18024.0,893.0,18125.0,3666.0,5685.0,6488.0,142.0,95400.0,605.0,104371.0,119192.0,1360.0,540.0,121194.0,1717.0,124744.0,182.0,2134.0,127028.0,127078.0,274.0,270.0,407.0,538.0,247.0,1600.0,129.0,790.0,438.0,1447.0,3466.0,4696.0,347.0,525.0,1316.0,405.0,1839.0,448.0,1499.0,1946.0,2844.0,1261.0,33.0,2338.0,2280.0,1954.0,1988.0,196.0,4714.0,0.0,236.0,6561.0,57.0,103.0,144.0,103.0,50.0,989.0,318.0,386.0,297.0,876.0,114.0,69.0,87.0,56.0,336.0,69.0,1220.0,697.0,10374.0,11854.0,4370.0,2278.0,22529.0,6068.0,2815.0,8371.0,30900.0,30900.0,31477.0,31477.0,898.0,166005.0,218.0,730.0,353.0,709.0,1580.0,2456.0,174840.0,6940.0,178612.0,2176.0,1582.0,1278.0,183915.0
2015-01-24,3717.0,5277.0,940.0,752.0,1230.0,5578.0,232.0,513.0,237.0,592.0,1397.0,927.0,2324.0,161.0,3072.0,6776.0,16265.0,17932.0,884.0,18010.0,3345.0,5330.0,6108.0,138.0,95166.0,596.0,103682.0,118466.0,1326.0,525.0,120402.0,1685.0,123892.0,178.0,2070.0,126066.0,126102.0,260.0,258.0,406.0,505.0,242.0,1572.0,121.0,737.0,400.0,1317.0,3284.0,4377.0,346.0,524.0,1306.0,404.0,1822.0,447.0,1498.0,1939.0,2832.0,1262.0,33.0,2319.0,2257.0,1926.0,1960.0,194.0,4679.0,0.0,234.0,6543.0,57.0,103.0,142.0,100.0,50.0,946.0,316.0,414.0,306.0,878.0,108.0,69.0,92.0,56.0,330.0,69.0,1205.0,652.0,10184.0,11492.0,4329.0,2263.0,21973.0,5585.0,2736.0,7795.0,29768.0,29768.0,30480.0,30480.0,886.0,162980.0,210.0,722.0,328.0,676.0,1574.0,2434.0,171436.0,6906.0,175093.0,2124.0,1646.0,1314.0,180416.0
2015-01-25,3686.0,5252.0,932.0,740.0,1202.0,5568.0,229.0,507.0,237.0,592.0,1393.0,921.0,2314.0,158.0,3056.0,6748.0,16239.0,17908.0,874.0,17949.0,3170.0,5144.0,5940.0,135.0,94923.0,588.0,103254.0,118008.0,1291.0,512.0,119880.0,1648.0,123310.0,174.0,2007.0,125390.0,125415.0,250.0,250.0,403.0,482.0,234.0,1546.0,114.0,691.0,371.0,1195.0,3142.0,4158.0,344.0,521.0,1294.0,402.0,1806.0,447.0,1494.0,1931.0,2820.0,1260.0,33.0,2302.0,2238.0,1906.0,1941.0,193.0,4648.0,0.0,230.0,6548.0,56.0,100.0,141.0,96.0,50.0,996.0,314.0,442.0,315.0,881.0,104.0,68.0,86.0,57.0,326.0,68.0,1194.0,620.0,10089.0,11304.0,4284.0,2234.0,21635.0,5248.0,2635.0,7376.0,29011.0,29011.0,29913.0,29913.0,873.0,161146.0,184.0,718.0,306.0,674.0,1540.0,2410.0,169453.0,6918.0,173056.0,2096.0,1648.0,1316.0,178276.0
2015-01-26,3651.0,5232.0,923.0,730.0,1179.0,5327.0,226.0,504.0,237.0,591.0,1388.0,914.0,2302.0,156.0,3038.0,6710.0,16542.0,18244.0,865.0,18155.0,3054.0,5044.0,5850.0,132.0,94761.0,581.0,102954.0,117694.0,1258.0,498.0,119509.0,1610.0,122887.0,170.0,1946.0,124890.0,124908.0,232.0,232.0,392.0,448.0,220.0,1512.0,107.0,651.0,346.0,1090.0,3006.0,3986.0,343.0,519.0,1285.0,400.0,1789.0,446.0,1492.0,1924.0,2810.0,1260.0,33.0,2285.0,2220.0,1889.0,1926.0,192.0,4628.0,0.0,224.0,6558.0,55.0,100.0,141.0,94.0,49.0,1070.0,312.0,470.0,324.0,885.0,103.0,67.0,93.0,57.0,322.0,68.0,1182.0,589.0,10048.0,11214.0,4240.0,2178.0,21388.0,4967.0,2488.0,7047.0,28434.0,28434.0,29356.0,29356.0,860.0,159781.0,160.0,673.0,286.0,674.0,1497.0,2342.0,168012.0,6876.0,171538.0,2065.0,1641.0,1321.0,176723.0
2015-01-27,3613.0,5217.0,917.0,718.0,1154.0,5047.0,224.0,502.0,235.0,587.0,1379.0,904.0,2284.0,154.0,3022.0,6372.0,16860.0,18604.0,858.0,18508.0,2888.0,4906.0,5715.0,129.0,94902.0,570.0,102798.0,117500.0,1225.0,486.0,119254.0,1574.0,122575.0,167.0,1888.0,124500.0,124514.0,210.0,208.0,369.0,395.0,193.0,1462.0,100.0,616.0,327.0,994.0,2872.0,3833.0,341.0,517.0,1276.0,399.0,1775.0,445.0,1490.0,1918.0,2800.0,1260.0,33.0,2269.0,2201.0,1872.0,1910.0,190.0,4612.0,0.0,222.0,6574.0,55.0,99.0,140.0,93.0,49.0,1138.0,311.0,498.0,332.0,895.0,99.0,67.0,110.0,57.0,318.0,68.0,1172.0,565.0,10025.0,11164.0,4201.0,2088.0,21170.0,4721.0,2330.0,6773.0,27944.0,27944.0,28805.0,28805.0,855.0,158590.0,140.0,584.0,268.0,637.0,1452.0,2290.0,166755.0,6850.0,170228.0,1992.0,1598.0,1246.0,175310.0
2015-01-28,3579.0,5204.0,912.0,707.0,1129.0,5018.0,223.0,500.0,233.0,583.0,1371.0,895.0,2266.0,151.0,3000.0,6184.0,16726.0,18465.0,852.0,18410.0,2740.0,4766.0,5568.0,126.0,95094.0,561.0,102872.0,117570.0,1199.0,474.0,119270.0,1538.0,122539.0,163.0,1833.0,124381.0,124384.0,194.0,192.0,356.0,360.0,178.0,1396.0,95.0,585.0,311.0,909.0,2725.0,3688.0,341.0,515.0,1267.0,398.0,1760.0,445.0,1488.0,1911.0,2790.0,1259.0,33.0,2254.0,2184.0,1856.0,1896.0,188.0,4594.0,0.0,218.0,6589.0,55.0,99.0,138.0,90.0,49.0,1162.0,308.0,527.0,341.0,902.0,99.0,66.0,114.0,58.0,315.0,67.0,1162.0,546.0,10025.0,11143.0,4172.0,2000.0,20979.0,4508.0,2213.0,6540.0,27518.0,27518.0,28351.0,28351.0,900.0,157662.0,127.0,558.0,249.0,572.0,1410.0,2216.0,165670.0,6893.0,169154.0,1921.0,1557.0,1202.0,174026.0
2015-01-29,3548.0,5194.0,905.0,696.0,1109.0,4990.0,220.0,498.0,233.0,582.0,1367.0,890.0,2258.0,149.0,2982.0,6144.0,16508.0,18228.0,846.0,18162.0,2622.0,4660.0,5469.0,123.0,94939.0,558.0,102699.0,117437.0,1180.0,464.0,119122.0,1504.0,122377.0,160.0,1780.0,124199.0,124211.0,182.0,178.0,349.0,334.0,166.0,1352.0,90.0,558.0,298.0,835.0,2592.0,3530.0,339.0,514.0,1258.0,396.0,1747.0,444.0,1486.0,1904.0,2778.0,1260.0,33.0,2240.0,2168.0,1840.0,1882.0,186.0,4578.0,0.0,213.0,6602.0,55.0,99.0,138.0,88.0,48.0,1077.0,307.0,556.0,350.0,906.0,98.0,65.0,102.0,58.0,311.0,67.0,1153.0,531.0,10026.0,11132.0,4155.0,1922.0,20856.0,4323.0,2128.0,6337.0,27193.0,27193.0,28021.0,28021.0,941.0,157081.0,122.0,541.0,240.0,560.0,1365.0,2178.0,164990.0,6886.0,168429.0,1866.0,1418.0,1174.0,173120.0
2015-01-30,3518.0,5184.0,898.0,688.0,1083.0,4950.0,220.0,496.0,233.0,582.0,1365.0,884.0,2248.0,147.0,2967.0,6102.0,16432.0,18148.0,840.0,18056.0,2520.0,4576.0,5399.0,121.0,94677.0,549.0,102356.0,117100.0,1161.0,453.0,118762.0,1470.0,121988.0,156.0,1730.0,123778.0,123797.0,172.0,169.0,345.0,313.0,156.0,1321.0,87.0,534.0,288.0,770.0,2489.0,3388.0,338.0,512.0,1250.0,394.0,1733.0,442.0,1482.0,1896.0,2768.0,1258.0,33.0,2226.0,2152.0,1825.0,1868.0,185.0,4562.0,0.0,212.0,6618.0,55.0,99.0,138.0,89.0,48.0,950.0,306.0,585.0,359.0,908.0,94.0,63.0,90.0,58.0,308.0,67.0,1144.0,516.0,10024.0,11123.0,4132.0,1856.0,20738.0,4160.0,2052.0,6160.0,26898.0,26898.0,27719.0,27719.0,938.0,156319.0,118.0,542.0,228.0,554.0,1306.0,2089.0,164212.0,6828.0,167582.0,1835.0,1430.0,1180.0,172078.0
2015-01-31,3494.0,5174.0,893.0,676.0,1063.0,4910.0,220.0,495.0,233.0,580.0,1361.0,880.0,2241.0,145.0,2956.0,6050.0,16374.0,18089.0,834.0,17984.0,2427.0,4505.0,5342.0,118.0,95608.0,543.0,102507.0,117065.0,1137.0,443.0,118632.0,1437.0,121761.0,153.0,1681.0,123438.0,123442.0,168.0,167.0,346.0,310.0,146.0,1299.0,84.0,512.0,279.0,712.0,2404.0,3266.0,337.0,510.0,1242.0,393.0,1718.0,441.0,1478.0,1889.0,2758.0,1259.0,33.0,2210.0,2136.0,1810.0,1856.0,184.0,4545.0,0.0,208.0,6634.0,54.0,96.0,138.0,90.0,48.0,889.0,304.0,615.0,368.0,914.0,94.0,63.0,84.0,58.0,305.0,67.0,1136.0,504.0,10027.0,11120.0,4097.0,1801.0,20640.0,4015.0,1986.0,6003.0,26643.0,26643.0,27486.0,27486.0,953.0,155512.0,118.0,541.0,223.0,568.0,1287.0,2051.0,163352.0,6770.0,166638.0,1814.0,1397.0,1179.0,171186.0
2015-02-01,3460.0,5163.0,890.0,666.0,1044.0,4886.0,218.0,490.0,233.0,575.0,1353.0,875.0,2228.0,143.0,2946.0,6004.0,16303.0,18017.0,830.0,17903.0,2344.0,4349.0,5270.0,116.0,100361.0,541.0,106314.0,118795.0,1115.0,435.0,120388.0,1406.0,123485.0,150.0,1634.0,124993.0,124929.0,162.0,165.0,347.0,305.0,137.0,1286.0,80.0,493.0,272.0,661.0,2339.0,3170.0,336.0,508.0,1235.0,392.0,1707.0,440.0,1473.0,1880.0,2748.0,1258.0,33.0,2198.0,2120.0,1795.0,1842.0,184.0,4530.0,0.0,203.0,6648.0,53.0,96.0,138.0,88.0,48.0,910.0,303.0,645.0,377.0,919.0,94.0,62.0,84.0,58.0,302.0,66.0,1130.0,490.0,10039.0,11126.0,4070.0,1780.0,20455.0,3885.0,1944.0,5863.0,26318.0,26318.0,27228.0,27228.0,944.0,155383.0,119.0,576.0,220.0,588.0,1298.0,2038.0,163031.0,6764.0,166247.0,1806.0,1507.0,1208.0,170618.0
2015-02-02,3427.0,5124.0,885.0,657.0,1028.0,4877.0,216.0,486.0,233.0,573.0,1346.0,868.0,2214.0,141.0,2929.0,5978.0,16022.0,17714.0,824.0,17660.0,2267.0,3795.0,4823.0,113.0,104712.0,534.0,110642.0,120509.0,1098.0,427.0,121783.0,1375.0,124585.0,147.0,1590.0,125844.0,125758.0,152.0,153.0,340.0,279.0,129.0,1271.0,78.0,476.0,267.0,614.0,2290.0,3094.0,336.0,506.0,1226.0,391.0,1696.0,440.0,1469.0,1872.0,2736.0,1257.0,33.0,2186.0,2107.0,1782.0,1831.0,184.0,4518.0,0.0,201.0,6663.0,53.0,96.0,138.0,87.0,48.0,928.0,303.0,674.0,386.0,930.0,94.0,62.0,101.0,59.0,298.0,66.0,1076.0,479.0,10047.0,11129.0,4042.0,1769.0,19760.0,3764.0,1917.0,5732.0,25492.0,25492.0,26422.0,26422.0,858.0,155938.0,118.0,582.0,225.0,629.0,1295.0,2052.0,163774.0,6750.0,166957.0,1793.0,1472.0,1257.0,171524.0
2015-02-03,3396.0,5598.0,878.0,649.0,1007.0,4862.0,216.0,485.0,233.0,572.0,1342.0,864.0,2206.0,140.0,2912.0,5960.0,15750.0,17416.0,819.0,17335.0,2208.0,3274.0,4308.0,111.0,104437.0,524.0,110148.0,120536.0,1078.0,421.0,122135.0,1344.0,125276.0,144.0,1546.0,126935.0,126960.0,142.0,139.0,329.0,250.0,122.0,1249.0,76.0,461.0,262.0,573.0,2239.0,3038.0,334.0,505.0,1219.0,389.0,1683.0,439.0,1466.0,1865.0,2726.0,1258.0,33.0,2173.0,2092.0,1768.0,1820.0,183.0,4504.0,0.0,200.0,6681.0,53.0,96.0,138.0,87.0,48.0,883.0,300.0,705.0,394.0,945.0,94.0,61.0,115.0,59.0,295.0,66.0,998.0,469.0,9961.0,11071.0,4016.0,1708.0,19608.0,3655.0,1850.0,5613.0,25222.0,25222.0,26088.0,26088.0,798.0,156662.0,114.0,549.0,223.0,638.0,1250.0,2009.0,164299.0,6680.0,167346.0,1736.0,1296.0,1216.0,171700.0
2015-02-04,3365.0,5589.0,872.0,640.0,992.0,4846.0,216.0,488.0,231.0,572.0,1341.0,856.0,2198.0,138.0,2900.0,5935.0,15701.0,17367.0,814.0,17264.0,2153.0,2755.0,3830.0,108.0,104449.0,520.0,109279.0,119624.0,1061.0,416.0,121177.0,1315.0,124268.0,141.0,1504.0,125890.0,125931.0,136.0,130.0,323.0,231.0,115.0,1230.0,75.0,448.0,258.0,537.0,2186.0,2973.0,334.0,503.0,1212.0,387.0,1670.0,438.0,1464.0,1858.0,2716.0,1258.0,33.0,2160.0,2078.0,1756.0,1809.0,182.0,4490.0,0.0,197.0,6698.0,53.0,96.0,136.0,86.0,47.0,828.0,299.0,735.0,403.0,958.0,90.0,61.0,123.0,59.0,293.0,66.0,1098.0,458.0,10024.0,11064.0,3977.0,1671.0,19431.0,3556.0,1848.0,5515.0,24946.0,24946.0,25816.0,25816.0,782.0,156288.0,112.0,553.0,232.0,612.0,1228.0,1962.0,164280.0,6587.0,167302.0,1684.0,1141.0,1167.0,171556.0
2015-02-05,3342.0,5580.0,866.0,630.0,973.0,4829.0,216.0,507.0,229.0,568.0,1343.0,851.0,2194.0,136.0,2891.0,5909.0,15229.0,16855.0,810.0,16898.0,2161.0,2237.0,3388.0,106.0,104366.0,510.0,108415.0,118775.0,1046.0,410.0,120315.0,1286.0,123384.0,138.0,1463.0,124972.0,125013.0,133.0,124.0,318.0,220.0,112.0,1217.0,74.0,436.0,254.0,503.0,2140.0,2901.0,333.0,501.0,1205.0,386.0,1658.0,437.0,1459.0,1850.0,2707.0,1257.0,33.0,2148.0,2064.0,1742.0,1798.0,181.0,4478.0,0.0,192.0,6711.0,53.0,96.0,136.0,87.0,46.0,890.0,299.0,766.0,412.0,977.0,89.0,61.0,135.0,60.0,291.0,65.0,1106.0,450.0,10117.0,11171.0,3955.0,1686.0,19510.0,3464.0,1896.0,5483.0,24992.0,24992.0,25906.0,25906.0,786.0,155151.0,114.0,560.0,252.0,614.0,1198.0,1956.0,163080.0,6503.0,165993.0,1652.0,1041.0,1158.0,170025.0
2015-02-06,3315.0,5574.0,865.0,621.0,956.0,4817.0,219.0,527.0,229.0,564.0,1357.0,844.0,2201.0,134.0,2886.0,5886.0,14706.0,16277.0,805.0,16343.0,2262.0,1738.0,2957.0,104.0,103937.0,504.0,107538.0,117906.0,1033.0,404.0,119420.0,1258.0,122454.0,135.0,1426.0,124000.0,124040.0,130.0,122.0,314.0,218.0,115.0,1209.0,72.0,425.0,251.0,473.0,2104.0,2836.0,332.0,501.0,1199.0,386.0,1647.0,436.0,1456.0,1844.0,2697.0,1257.0,33.0,2135.0,2050.0,1729.0,1786.0,180.0,4466.0,0.0,190.0,6726.0,52.0,94.0,136.0,87.0,46.0,1026.0,299.0,796.0,421.0,990.0,89.0,61.0,146.0,60.0,288.0,65.0,1101.0,442.0,10154.0,11211.0,3948.0,1701.0,19578.0,3392.0,1914.0,5479.0,25056.0,25056.0,25999.0,25999.0,787.0,154261.0,117.0,558.0,272.0,627.0,1131.0,1890.0,162186.0,6456.0,165027.0,1637.0,989.0,1159.0,168933.0
2015-02-07,3289.0,5569.0,862.0,614.0,941.0,5155.0,221.0,539.0,229.0,563.0,1374.0,843.0,2217.0,132.0,2892.0,5893.0,14225.0,15753.0,800.0,16004.0,2376.0,1777.0,2823.0,102.0,103453.0,503.0,106880.0,117173.0,1022.0,398.0,118638.0,1231.0,121612.0,132.0,1390.0,123090.0,123122.0,136.0,127.0,320.0,234.0,132.0,1215.0,79.0,414.0,248.0,450.0,2086.0,2797.0,332.0,500.0,1194.0,384.0,1636.0,436.0,1452.0,1837.0,2688.0,1258.0,33.0,2125.0,2037.0,1717.0,1775.0,180.0,4454.0,0.0,189.0,6745.0,52.0,93.0,136.0,88.0,46.0,1084.0,297.0,826.0,430.0,1006.0,89.0,61.0,157.0,60.0,286.0,65.0,1096.0,434.0,10173.0,11247.0,3942.0,1744.0,19639.0,3350.0,1932.0,5463.0,25102.0,25102.0,26106.0,26106.0,797.0,153319.0,123.0,598.0,295.0,638.0,1114.0,1858.0,161215.0,6497.0,164074.0,1686.0,1128.0,1260.0,167972.0
2015-02-08,3266.0,5560.0,857.0,607.0,928.0,5598.0,224.0,548.0,229.0,563.0,1385.0,842.0,2227.0,131.0,2904.0,6365.0,13721.0,15196.0,796.0,15472.0,2494.0,1896.0,3002.0,100.0,103004.0,496.0,106634.0,116926.0,1013.0,392.0,118364.0,1204.0,121288.0,130.0,1354.0,122684.0,122698.0,142.0,133.0,335.0,252.0,148.0,1253.0,90.0,406.0,248.0,440.0,2105.0,2776.0,330.0,498.0,1187.0,382.0,1626.0,435.0,1448.0,1831.0,2677.0,1258.0,33.0,2115.0,2025.0,1705.0,1766.0,180.0,4443.0,0.0,189.0,6763.0,51.0,93.0,134.0,88.0,46.0,1135.0,295.0,858.0,439.0,1034.0,90.0,60.0,185.0,60.0,283.0,65.0,1094.0,458.0,10209.0,11299.0,3918.0,1790.0,19740.0,3348.0,1974.0,5498.0,25239.0,25239.0,26357.0,26357.0,842.0,152786.0,133.0,639.0,328.0,690.0,1118.0,1866.0,160628.0,6612.0,163554.0,1758.0,1300.0,1364.0,167794.0
2015-02-09,3239.0,5553.0,851.0,598.0,913.0,5562.0,225.0,560.0,229.0,563.0,1396.0,839.0,2235.0,130.0,2909.0,6617.0,13676.0,15148.0,792.0,15388.0,2619.0,2029.0,3176.0,99.0,102532.0,490.0,106286.0,116572.0,998.0,386.0,117996.0,1181.0,120896.0,127.0,1319.0,122270.0,122287.0,145.0,131.0,333.0,257.0,144.0,1303.0,93.0,397.0,254.0,432.0,2167.0,2780.0,330.0,496.0,1180.0,381.0,1615.0,434.0,1445.0,1824.0,2668.0,1257.0,33.0,2104.0,2013.0,1695.0,1758.0,180.0,4434.0,0.0,186.0,6780.0,51.0,93.0,133.0,87.0,46.0,1266.0,295.0,888.0,448.0,1053.0,93.0,61.0,224.0,61.0,281.0,65.0,1100.0,527.0,10316.0,11418.0,3890.0,1766.0,19798.0,3360.0,2040.0,5582.0,25380.0,25380.0,26540.0,26540.0,837.0,152631.0,137.0,640.0,344.0,724.0,1105.0,1872.0,160554.0,6629.0,163467.0,1773.0,1288.0,1352.0,167915.0
2015-02-10,3213.0,5548.0,846.0,588.0,899.0,5532.0,228.0,564.0,229.0,563.0,1406.0,834.0,2240.0,129.0,2913.0,6589.0,13939.0,15442.0,787.0,15634.0,2688.0,2103.0,3276.0,105.0,102448.0,488.0,106206.0,116452.0,981.0,380.0,117835.0,1158.0,120687.0,125.0,1287.0,121992.0,121999.0,153.0,137.0,335.0,270.0,155.0,1326.0,90.0,388.0,259.0,421.0,2215.0,2826.0,329.0,495.0,1176.0,381.0,1604.0,434.0,1442.0,1818.0,2660.0,1257.0,33.0,2092.0,2000.0,1683.0,1747.0,179.0,4422.0,0.0,181.0,6794.0,51.0,93.0,133.0,88.0,46.0,1347.0,295.0,918.0,456.0,1084.0,93.0,61.0,244.0,61.0,280.0,64.0,1126.0,600.0,10456.0,11591.0,3880.0,1803.0,19916.0,3377.0,2085.0,5610.0,25526.0,25526.0,26702.0,26702.0,827.0,152377.0,152.0,666.0,366.0,731.0,1094.0,1862.0,160320.0,6607.0,163194.0,1806.0,1429.0,1364.0,167636.0
2015-02-11,3194.0,5542.0,841.0,582.0,885.0,5506.0,231.0,574.0,229.0,563.0,1412.0,832.0,2244.0,127.0,2915.0,6557.0,13977.0,15491.0,782.0,15733.0,2776.0,2183.0,3372.0,126.0,102622.0,488.0,106434.0,116643.0,972.0,377.0,117984.0,1130.0,120780.0,122.0,1263.0,122021.0,122015.0,158.0,140.0,342.0,283.0,163.0,1354.0,89.0,381.0,260.0,412.0,2251.0,2864.0,328.0,493.0,1180.0,379.0,1596.0,434.0,1439.0,1812.0,2651.0,1258.0,33.0,2082.0,1987.0,1671.0,1738.0,178.0,4410.0,0.0,178.0,6808.0,51.0,93.0,133.0,94.0,46.0,1400.0,295.0,949.0,465.0,1098.0,94.0,62.0,234.0,61.0,278.0,64.0,1158.0,639.0,10598.0,11798.0,3876.0,1815.0,20187.0,3393.0,2101.0,5634.0,25821.0,25821.0,26983.0,26983.0,831.0,152520.0,168.0,656.0,383.0,748.0,1060.0,1869.0,160446.0,6591.0,163261.0,1854.0,1413.0,1396.0,167897.0
2015-02-12,3168.0,5534.0,839.0,576.0,874.0,5485.0,233.0,586.0,227.0,563.0,1422.0,832.0,2254.0,126.0,2919.0,6530.0,13946.0,15460.0,778.0,15794.0,2937.0,2316.0,3586.0,140.0,102721.0,488.0,106774.0,116976.0,964.0,372.0,118296.0,1109.0,121058.0,120.0,1269.0,122286.0,122273.0,163.0,144.0,343.0,292.0,176.0,1390.0,94.0,377.0,262.0,404.0,2300.0,2899.0,328.0,492.0,1186.0,379.0,1595.0,434.0,1436.0,1806.0,2643.0,1258.0,33.0,2076.0,1978.0,1661.0,1729.0,178.0,4400.0,0.0,178.0,6827.0,51.0,93.0,133.0,100.0,45.0,1476.0,292.0,981.0,474.0,1115.0,94.0,62.0,216.0,61.0,277.0,64.0,1175.0,654.0,10682.0,11943.0,3871.0,1790.0,20334.0,3382.0,2120.0,5640.0,25973.0,25973.0,27129.0,27129.0,851.0,152875.0,182.0,674.0,400.0,741.0,1017.0,1813.0,160768.0,6547.0,163514.0,1877.0,1376.0,1428.0,168122.0
2015-02-13,3145.0,5528.0,835.0,568.0,859.0,5460.0,236.0,599.0,226.0,563.0,1433.0,832.0,2265.0,125.0,2925.0,6509.0,13922.0,15438.0,774.0,15866.0,3184.0,2554.0,3934.0,147.0,102799.0,484.0,107192.0,117389.0,958.0,369.0,118694.0,1097.0,121431.0,119.0,1334.0,122697.0,122677.0,169.0,151.0,349.0,306.0,197.0,1435.0,105.0,380.0,264.0,401.0,2355.0,2944.0,327.0,490.0,1190.0,376.0,1596.0,432.0,1432.0,1800.0,2632.0,1257.0,33.0,2076.0,1976.0,1656.0,1724.0,178.0,4392.0,0.0,178.0,6846.0,51.0,93.0,133.0,105.0,45.0,1505.0,291.0,1016.0,483.0,1162.0,94.0,62.0,227.0,62.0,276.0,64.0,1196.0,717.0,10792.0,12063.0,3854.0,1804.0,20522.0,3396.0,2190.0,5712.0,26236.0,26236.0,27472.0,27472.0,910.0,153532.0,207.0,732.0,423.0,774.0,1038.0,1843.0,161378.0,6584.0,164120.0,1922.0,1435.0,1467.0,168786.0
