, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2008-05-01,3703.0,8306.0,3201.0,2900.0,5920.0,10176.0,357.0,1171.0,540.0,1429.0,3663.0,2104.0,5727.0,540.0,8097.0,12462.0,16241.0,18384.0,2450.0,25551.0,13304.0,11545.0,1049.0,74324.0,2681.0,88782.0,96032.0,1616.0,1364.0,101281.0,1215.0,105390.0,231.0,2842.0,112023.0,113122.0,294.0,262.0,507.0,1039.0,1628.0,582.0,2659.0,103.0,1145.0,345.0,1960.0,1661.0,3171.0,495.0,672.0,1588.0,592.0,1692.0,763.0,1840.0,3132.0,5269.0,4855.0,457.0,3788.0,3166.0,1959.0,1556.0,444.0,3642.0,230.0,679.0,7099.0,90.0,82.0,348.0,913.0,308.0,2320.0,1140.0,4591.0,2516.0,2326.0,847.0,332.0,69.0,304.0,876.0,191.0,3262.0,2278.0,15630.0,17729.0,7060.0,5157.0,33571.0,11932.0,10612.0,20966.0,54537.0,54537.0,57356.0,57356.0,1018.0,185738.0,766.0,1756.0,1045.0,1557.0,3762.0,4375.0,197564.0,5634.0,198554.0,1581.0,865.0,1369.0,202386.0
2008-05-02,3911.0,8532.0,3517.0,3006.0,6334.0,10610.0,346.0,1156.0,534.0,1474.0,3882.0,2332.0,6176.0,758.0,8442.0,12576.0,17214.0,19498.0,2657.0,27360.0,14278.0,11566.0,1111.0,77972.0,3070.0,92411.0,88750.0,2139.0,1388.0,91955.0,1331.0,93506.0,358.0,2956.0,96814.0,97004.0,358.0,359.0,529.0,1229.0,1683.0,604.0,2731.0,114.0,1343.0,355.0,2319.0,2100.0,3222.0,520.0,816.0,1792.0,604.0,1588.0,816.0,1912.0,3252.0,5598.0,5603.0,527.0,4005.0,3285.0,1988.0,1704.0,467.0,3954.0,230.0,651.0,7263.0,136.0,122.0,419.0,1096.0,371.0,2240.0,1412.0,5038.0,2539.0,2332.0,919.0,360.0,67.0,314.0,1320.0,256.0,3523.0,2269.0,15286.0,17336.0,6872.0,5595.0,33516.0,12443.0,10962.0,19378.0,52893.0,52893.0,55229.0,55229.0,1068.0,164895.0,813.0,1910.0,873.0,1712.0,4120.0,4899.0,180244.0,5452.0,181853.0,1673.0,1031.0,1318.0,187575.0
2008-05-03,3926.0,9169.0,4082.0,3350.0,7181.0,11589.0,338.0,1169.0,494.0,1581.0,4015.0,2886.0,6865.0,953.0,9521.0,13442.0,17531.0,19942.0,3031.0,28667.0,16881.0,12869.0,1208.0,82042.0,3475.0,97673.0,85000.0,2683.0,1372.0,88548.0,1442.0,90046.0,387.0,3034.0,93361.0,93480.0,390.0,413.0,523.0,1318.0,1698.0,650.0,2757.0,139.0,1484.0,352.0,2468.0,2299.0,3528.0,541.0,907.0,1936.0,838.0,1671.0,901.0,1974.0,3416.0,5905.0,6246.0,665.0,4467.0,3703.0,2247.0,1835.0,493.0,4096.0,230.0,644.0,7314.0,248.0,218.0,466.0,1332.0,402.0,2237.0,1762.0,5523.0,2560.0,2329.0,1014.0,374.0,67.0,329.0,1602.0,291.0,4169.0,2448.0,16031.0,17892.0,6932.0,5747.0,33412.0,14077.0,12129.0,20683.0,54095.0,54095.0,56038.0,56038.0,1039.0,155651.0,823.0,1860.0,760.0,1830.0,4315.0,5395.0,168709.0,5369.0,169453.0,1785.0,1080.0,1236.0,173842.0
2008-05-04,3852.0,9629.0,4424.0,3754.0,7998.0,12483.0,325.0,1197.0,452.0,1584.0,3939.0,3328.0,7232.0,962.0,10308.0,14677.0,16582.0,19085.0,3332.0,28170.0,18963.0,13743.0,1204.0,85844.0,3679.0,103513.0,85000.0,3147.0,1352.0,89007.0,1529.0,90377.0,422.0,3012.0,93326.0,93304.0,420.0,444.0,521.0,1374.0,1714.0,749.0,2858.0,166.0,1581.0,365.0,2462.0,2377.0,3808.0,561.0,998.0,2111.0,995.0,1942.0,1048.0,2094.0,3621.0,6326.0,6867.0,744.0,5046.0,4234.0,2673.0,2162.0,521.0,4371.0,230.0,640.0,7270.0,347.0,299.0,502.0,1458.0,429.0,2279.0,1835.0,5973.0,2582.0,2335.0,1046.0,374.0,64.0,347.0,1811.0,307.0,4489.0,2581.0,16829.0,18765.0,7348.0,5740.0,33391.0,15396.0,12905.0,22077.0,55468.0,55468.0,57202.0,57202.0,984.0,154480.0,820.0,1741.0,687.0,1746.0,4461.0,5681.0,167431.0,5324.0,167924.0,1850.0,1127.0,1244.0,172047.0
2008-05-05,3853.0,9974.0,4760.0,4147.0,8767.0,13264.0,317.0,1259.0,417.0,1613.0,3947.0,3773.0,7686.0,995.0,10938.0,15819.0,17825.0,20431.0,3598.0,29548.0,20075.0,14644.0,1201.0,86347.0,3872.0,105512.0,90000.0,3547.0,1324.0,93410.0,1680.0,93823.0,481.0,2914.0,95623.0,95353.0,457.0,475.0,529.0,1496.0,1734.0,823.0,2994.0,210.0,1656.0,349.0,2431.0,2390.0,3978.0,594.0,953.0,2116.0,1065.0,2232.0,1188.0,2281.0,3915.0,6789.0,7479.0,790.0,5726.0,4884.0,3233.0,2643.0,547.0,4841.0,230.0,646.0,7249.0,411.0,346.0,558.0,1576.0,443.0,2345.0,1931.0,6409.0,2603.0,2333.0,1072.0,390.0,64.0,361.0,2091.0,322.0,4764.0,2673.0,17259.0,19289.0,8284.0,5769.0,34038.0,16467.0,13684.0,23105.0,57143.0,57143.0,58762.0,58762.0,936.0,156315.0,833.0,1700.0,626.0,1637.0,4613.0,5948.0,169177.0,5262.0,169464.0,1901.0,1275.0,1254.0,173560.0
2008-05-06,3836.0,10376.0,5920.0,4617.0,9674.0,14763.0,312.0,1349.0,421.0,1708.0,4036.0,4140.0,8144.0,1150.0,11684.0,17049.0,20409.0,23137.0,3864.0,32689.0,21528.0,15448.0,1261.0,88807.0,4168.0,108377.0,105000.0,3921.0,1303.0,109513.0,1950.0,110397.0,602.0,2829.0,111738.0,111142.0,506.0,519.0,554.0,1723.0,1775.0,917.0,3160.0,275.0,1900.0,352.0,2641.0,2572.0,4120.0,635.0,930.0,2115.0,1107.0,2373.0,1293.0,2445.0,4233.0,7307.0,7992.0,843.0,6348.0,5497.0,3833.0,3232.0,571.0,5404.0,230.0,661.0,7258.0,440.0,362.0,615.0,1638.0,422.0,2450.0,2144.0,6680.0,2608.0,2329.0,1054.0,387.0,61.0,373.0,2317.0,349.0,4801.0,2759.0,17448.0,19603.0,9431.0,5940.0,35026.0,17584.0,14427.0,24175.0,59200.0,59200.0,60745.0,60745.0,914.0,165687.0,857.0,1712.0,595.0,1600.0,4858.0,6245.0,176764.0,5195.0,176517.0,1983.0,1304.0,1250.0,179977.0
2008-05-07,4563.0,10829.0,7082.0,5273.0,10648.0,16672.0,302.0,1424.0,425.0,1701.0,4057.0,4295.0,8321.0,1285.0,12375.0,19054.0,23128.0,25960.0,4157.0,36086.0,23452.0,16298.0,1309.0,93448.0,4802.0,114159.0,105000.0,4298.0,1324.0,110258.0,2281.0,111919.0,724.0,3001.0,114801.0,114766.0,566.0,569.0,585.0,1994.0,1834.0,1030.0,3389.0,328.0,2061.0,351.0,2823.0,2942.0,4384.0,676.0,1182.0,2341.0,1207.0,2464.0,1626.0,2587.0,4593.0,7892.0,8310.0,915.0,6715.0,5890.0,4325.0,3799.0,599.0,6030.0,230.0,689.0,7349.0,511.0,410.0,723.0,1686.0,426.0,2537.0,2407.0,6862.0,2596.0,2304.0,1066.0,396.0,60.0,373.0,2413.0,371.0,4953.0,2890.0,17593.0,19825.0,10630.0,6061.0,36101.0,18613.0,14983.0,25183.0,61284.0,61284.0,62771.0,62771.0,913.0,180275.0,874.0,1740.0,530.0,1612.0,5142.0,6491.0,192712.0,5137.0,192411.0,2101.0,1310.0,1240.0,195955.0
2008-05-08,5572.0,12128.0,7684.0,5895.0,11325.0,17990.0,293.0,1493.0,407.0,1811.0,4177.0,4446.0,8594.0,1368.0,12845.0,20902.0,26151.0,29079.0,4420.0,39513.0,25553.0,17247.0,1307.0,98221.0,5291.0,120441.0,105000.0,4723.0,1568.0,110830.0,2575.0,112565.0,813.0,3676.0,116043.0,115982.0,616.0,611.0,605.0,2203.0,1878.0,1112.0,3580.0,382.0,2079.0,350.0,2852.0,3155.0,4788.0,744.0,1755.0,2905.0,1292.0,2745.0,2144.0,2697.0,4974.0,8489.0,8611.0,854.0,6962.0,6113.0,4574.0,4174.0,627.0,6518.0,230.0,721.0,7344.0,576.0,452.0,767.0,1683.0,434.0,2578.0,2656.0,7051.0,2584.0,2273.0,1089.0,401.0,58.0,360.0,2534.0,392.0,5198.0,3043.0,17924.0,20251.0,11942.0,6129.0,37559.0,19745.0,15656.0,26224.0,63783.0,63783.0,65219.0,65219.0,930.0,184632.0,907.0,1740.0,519.0,1618.0,5404.0,6754.0,198209.0,5088.0,198102.0,2200.0,1337.0,1258.0,202439.0
2008-05-09,6532.0,13519.0,8189.0,6376.0,11621.0,18998.0,284.0,1544.0,385.0,2097.0,4460.0,4734.0,9166.0,1444.0,13495.0,22199.0,29181.0,32183.0,4646.0,42956.0,27283.0,18277.0,1338.0,102984.0,5675.0,126612.0,105000.0,5245.0,1867.0,111592.0,2786.0,113400.0,894.0,4328.0,117545.0,117484.0,676.0,658.0,632.0,2413.0,1925.0,1202.0,3773.0,438.0,2157.0,349.0,2942.0,3330.0,5120.0,803.0,2001.0,3234.0,1322.0,3277.0,2379.0,2790.0,5316.0,9010.0,8960.0,731.0,7442.0,6533.0,4844.0,4407.0,654.0,6802.0,230.0,748.0,7355.0,595.0,455.0,774.0,1590.0,439.0,2577.0,2871.0,7237.0,2572.0,2243.0,1107.0,412.0,57.0,340.0,2645.0,409.0,5536.0,3231.0,18351.0,20831.0,13283.0,6443.0,39509.0,21236.0,16558.0,27621.0,67130.0,67130.0,68522.0,68522.0,971.0,189352.0,966.0,1848.0,539.0,1637.0,5651.0,7072.0,203111.0,5047.0,202866.0,2293.0,1399.0,1289.0,207289.0
2008-05-10,7659.0,15088.0,8809.0,6799.0,11732.0,20000.0,275.0,1577.0,369.0,2398.0,4747.0,5227.0,9948.0,1478.0,14322.0,23295.0,31917.0,34994.0,4837.0,46140.0,29137.0,19384.0,1368.0,107601.0,6084.0,132822.0,108750.0,5716.0,2133.0,115348.0,2937.0,116465.0,956.0,4750.0,120264.0,120022.0,701.0,684.0,637.0,2527.0,1957.0,1265.0,3928.0,476.0,2218.0,344.0,3030.0,3546.0,5388.0,854.0,2100.0,3372.0,1409.0,3677.0,2517.0,2939.0,5610.0,9447.0,9371.0,905.0,8135.0,7200.0,5382.0,4802.0,674.0,7165.0,230.0,773.0,7336.0,638.0,476.0,861.0,1594.0,453.0,2572.0,3033.0,7409.0,2560.0,2228.0,1101.0,416.0,55.0,329.0,2647.0,424.0,5897.0,3401.0,18829.0,21475.0,14691.0,6831.0,41668.0,22757.0,17449.0,29120.0,70787.0,70787.0,72137.0,72137.0,1002.0,194735.0,967.0,1895.0,532.0,1742.0,5892.0,7395.0,208897.0,4995.0,208529.0,2367.0,1459.0,1304.0,213086.0
2008-05-11,8521.0,16512.0,9556.0,7316.0,11826.0,21235.0,266.0,1611.0,357.0,2774.0,5115.0,5825.0,10916.0,1566.0,15421.0,24636.0,34522.0,37657.0,5038.0,49154.0,31196.0,20597.0,1341.0,112039.0,6533.0,138963.0,120000.0,6178.0,2332.0,127805.0,3131.0,129253.0,1000.0,5041.0,133098.0,132623.0,729.0,711.0,638.0,2602.0,1968.0,1321.0,3993.0,508.0,2249.0,363.0,3075.0,3595.0,5617.0,940.0,2093.0,3391.0,1503.0,3921.0,2773.0,3086.0,5933.0,9923.0,9659.0,1001.0,8709.0,7795.0,6007.0,5403.0,685.0,7722.0,230.0,783.0,7347.0,698.0,508.0,890.0,1580.0,458.0,2557.0,3135.0,7564.0,2548.0,2214.0,1053.0,413.0,54.0,318.0,2690.0,445.0,6122.0,3491.0,19218.0,22061.0,16044.0,7077.0,43355.0,24342.0,18186.0,30666.0,74021.0,74021.0,75331.0,75331.0,1013.0,205133.0,962.0,1872.0,495.0,1766.0,5979.0,7572.0,218213.0,4947.0,217489.0,2381.0,1516.0,1287.0,221648.0
2008-05-12,9389.0,17628.0,10193.0,7916.0,11908.0,22472.0,258.0,1630.0,449.0,3159.0,5542.0,6032.0,11551.0,1707.0,16591.0,26160.0,37375.0,40551.0,5204.0,52261.0,32615.0,21906.0,1301.0,116244.0,7033.0,145031.0,120000.0,6692.0,2522.0,128739.0,3251.0,130692.0,1013.0,5297.0,135873.0,135834.0,765.0,738.0,646.0,2704.0,1989.0,1368.0,4070.0,537.0,2283.0,367.0,3123.0,3640.0,5741.0,969.0,1942.0,3389.0,1407.0,4032.0,2892.0,3230.0,6112.0,10304.0,9871.0,1029.0,8950.0,8069.0,6413.0,5934.0,688.0,8317.0,230.0,793.0,7324.0,716.0,507.0,832.0,1465.0,475.0,2523.0,3228.0,7729.0,2536.0,2199.0,970.0,404.0,52.0,302.0,2750.0,483.0,6250.0,3544.0,19421.0,22396.0,17261.0,7157.0,44625.0,25818.0,18650.0,32135.0,76759.0,76759.0,78031.0,78031.0,1020.0,218060.0,961.0,1860.0,445.0,1743.0,6024.0,7636.0,232322.0,4915.0,231609.0,2388.0,1539.0,1261.0,235954.0
2008-05-13,10375.0,18741.0,10779.0,8482.0,12035.0,23634.0,248.0,1616.0,631.0,3424.0,5954.0,5864.0,11796.0,1800.0,17238.0,27593.0,40036.0,43264.0,5299.0,55118.0,33068.0,23218.0,1200.0,120428.0,7450.0,150931.0,123750.0,7168.0,2647.0,132340.0,3423.0,133568.0,1052.0,5536.0,138190.0,137961.0,786.0,757.0,661.0,2795.0,2014.0,1421.0,4136.0,574.0,2350.0,386.0,3197.0,3723.0,5800.0,963.0,1849.0,3227.0,1414.0,3969.0,3144.0,3416.0,6247.0,10567.0,10146.0,1063.0,8907.0,8022.0,6432.0,6143.0,680.0,8621.0,230.0,804.0,7231.0,721.0,497.0,824.0,1373.0,483.0,2488.0,3344.0,7799.0,2525.0,2154.0,887.0,392.0,51.0,275.0,2597.0,507.0,6328.0,3579.0,19527.0,22594.0,18296.0,7073.0,45484.0,27077.0,18965.0,33439.0,78923.0,78923.0,80157.0,80157.0,1021.0,222294.0,926.0,1745.0,384.0,1699.0,5995.0,7603.0,237395.0,4893.0,236856.0,2411.0,1532.0,1260.0,241760.0
2008-05-14,11086.0,19834.0,11343.0,9068.0,12451.0,24772.0,238.0,1613.0,821.0,3786.0,6483.0,5716.0,12178.0,1968.0,17699.0,28798.0,42200.0,45406.0,5391.0,57526.0,33749.0,24472.0,1129.0,124363.0,7793.0,156521.0,135000.0,7607.0,2799.0,144733.0,3602.0,146296.0,1125.0,5800.0,150901.0,150427.0,808.0,776.0,684.0,2850.0,2056.0,1465.0,4237.0,610.0,2413.0,457.0,3292.0,3920.0,5899.0,1025.0,2052.0,3355.0,1434.0,3838.0,3649.0,3584.0,6329.0,10616.0,10319.0,1014.0,8803.0,7898.0,6284.0,6054.0,670.0,8592.0,230.0,816.0,7124.0,678.0,455.0,843.0,1316.0,496.0,2441.0,3382.0,7803.0,2517.0,2126.0,825.0,394.0,49.0,251.0,2641.0,542.0,6286.0,3648.0,19485.0,22633.0,19106.0,6974.0,46014.0,28163.0,19243.0,34486.0,80500.0,80500.0,81697.0,81697.0,1026.0,230586.0,925.0,1673.0,362.0,1585.0,6002.0,7564.0,244093.0,5017.0,243381.0,2465.0,1585.0,1285.0,247814.0
2008-05-15,12099.0,20973.0,11942.0,9786.0,12903.0,26047.0,230.0,1629.0,1020.0,4219.0,7110.0,5926.0,13017.0,2066.0,18541.0,30036.0,44333.0,47635.0,5517.0,59955.0,35923.0,25689.0,1126.0,128233.0,8205.0,161966.0,138000.0,7985.0,2986.0,147973.0,3787.0,149499.0,1203.0,6075.0,154816.0,154623.0,817.0,790.0,694.0,2928.0,2086.0,1485.0,4306.0,622.0,2430.0,529.0,3318.0,4065.0,6071.0,1089.0,2316.0,3681.0,1489.0,3933.0,4217.0,3722.0,6114.0,10488.0,10455.0,749.0,8620.0,7670.0,6035.0,5856.0,665.0,8405.0,230.0,837.0,7124.0,679.0,442.0,890.0,1305.0,532.0,2353.0,3562.0,7866.0,2509.0,2117.0,788.0,409.0,47.0,241.0,2944.0,592.0,6450.0,3808.0,19450.0,22671.0,20129.0,7073.0,46836.0,29618.0,19841.0,35828.0,82664.0,82664.0,83826.0,83826.0,1055.0,242248.0,948.0,1685.0,367.0,1530.0,6088.0,7636.0,256597.0,5083.0,255939.0,2506.0,1699.0,1303.0,260583.0
2008-05-16,14044.0,23187.0,12583.0,10696.0,13395.0,27583.0,229.0,1679.0,1238.0,4684.0,7811.0,6275.0,14068.0,2152.0,19698.0,31563.0,46766.0,50138.0,5659.0,62499.0,37923.0,27000.0,1088.0,132658.0,8848.0,168202.0,147000.0,8341.0,3148.0,157946.0,3998.0,159771.0,1277.0,6316.0,165124.0,164742.0,824.0,804.0,714.0,2955.0,2117.0,1510.0,4360.0,654.0,2420.0,590.0,3300.0,4105.0,6217.0,1163.0,2505.0,4005.0,1563.0,4253.0,4753.0,3986.0,5978.0,10367.0,10620.0,581.0,8935.0,7903.0,6021.0,5676.0,662.0,8182.0,230.0,876.0,7133.0,806.0,510.0,942.0,1323.0,553.0,2262.0,3796.0,7930.0,2501.0,2113.0,722.0,410.0,46.0,240.0,3107.0,649.0,6938.0,3968.0,19847.0,23090.0,21901.0,7136.0,48267.0,31541.0,20490.0,37652.0,85919.0,85919.0,87047.0,87047.0,1066.0,251281.0,927.0,1661.0,352.0,1532.0,6123.0,7695.0,264959.0,5073.0,264202.0,2514.0,1693.0,1287.0,268913.0
2008-05-17,15811.0,24951.0,13050.0,11648.0,13729.0,29022.0,248.0,1718.0,1345.0,5126.0,8424.0,6864.0,15272.0,2159.0,21104.0,33260.0,49472.0,52870.0,5755.0,65228.0,38662.0,28379.0,1031.0,137135.0,9418.0,174605.0,147000.0,8676.0,3329.0,158678.0,4210.0,160964.0,1351.0,6575.0,167426.0,167389.0,866.0,847.0,754.0,3056.0,2176.0,1572.0,4466.0,693.0,2538.0,668.0,3423.0,4226.0,6305.0,1320.0,2227.0,3974.0,1522.0,4571.0,5223.0,4310.0,6101.0,10620.0,10793.0,475.0,9392.0,8345.0,6380.0,5863.0,657.0,8250.0,230.0,918.0,7127.0,908.0,579.0,973.0,1356.0,558.0,2176.0,3923.0,7993.0,2514.0,2114.0,766.0,404.0,44.0,237.0,3237.0,687.0,7438.0,4066.0,20479.0,23804.0,23549.0,7115.0,50135.0,36446.0,20951.0,41807.0,91942.0,91942.0,93037.0,93037.0,1067.0,263511.0,940.0,1608.0,351.0,1483.0,6106.0,7658.0,277597.0,5089.0,276908.0,2550.0,1698.0,1291.0,281568.0
2008-05-18,17542.0,25227.0,13366.0,13010.0,13883.0,30655.0,261.0,1709.0,1434.0,5419.0,8799.0,7209.0,15993.0,2259.0,22381.0,34829.0,52266.0,55733.0,5831.0,68294.0,38253.0,29740.0,1006.0,141435.0,10025.0,180962.0,147000.0,8917.0,3625.0,159274.0,4410.0,161636.0,1429.0,6949.0,168449.0,168403.0,928.0,933.0,794.0,3196.0,2243.0,1635.0,4613.0,716.0,2677.0,719.0,3592.0,4538.0,6480.0,1271.0,1950.0,3806.0,1710.0,4600.0,5330.0,4538.0,6267.0,10929.0,10992.0,442.0,9763.0,8735.0,6807.0,6260.0,651.0,8632.0,230.0,959.0,7133.0,932.0,602.0,1035.0,1497.0,557.0,2089.0,3948.0,8061.0,2531.0,2141.0,757.0,408.0,43.0,243.0,3431.0,725.0,7746.0,4171.0,20994.0,24413.0,24295.0,7187.0,51155.0,41095.0,21593.0,46832.0,97988.0,97988.0,99051.0,99051.0,1088.0,271854.0,939.0,1597.0,331.0,1434.0,6136.0,7619.0,286226.0,5129.0,285739.0,2626.0,1739.0,1328.0,290724.0
2008-05-19,19424.0,25558.0,13565.0,13639.0,14023.0,31692.0,272.0,1696.0,1563.0,5598.0,9069.0,7579.0,16635.0,2383.0,23201.0,36423.0,54190.0,57579.0,5986.0,70347.0,37902.0,30954.0,1007.0,145116.0,10693.0,186592.0,147000.0,9127.0,3964.0,159845.0,4516.0,162264.0,1473.0,7331.0,169477.0,169437.0,978.0,987.0,832.0,3329.0,2313.0,1685.0,4739.0,753.0,2870.0,809.0,3834.0,4853.0,6788.0,1178.0,2034.0,3857.0,1767.0,4584.0,5648.0,4834.0,6494.0,11234.0,11114.0,495.0,9869.0,8853.0,7027.0,6589.0,641.0,9037.0,230.0,1000.0,7158.0,938.0,615.0,1110.0,1506.0,562.0,2000.0,4063.0,8075.0,2547.0,2166.0,597.0,424.0,42.0,245.0,3605.0,764.0,7991.0,4275.0,21381.0,24781.0,25164.0,7324.0,51956.0,45312.0,22064.0,51046.0,103001.0,103001.0,104034.0,104034.0,1107.0,278290.0,953.0,1585.0,345.0,1406.0,6189.0,7647.0,292791.0,5148.0,292430.0,2681.0,1786.0,1372.0,297700.0
2008-05-20,21310.0,25737.0,12604.0,13632.0,14136.0,30875.0,285.0,1708.0,1570.0,5788.0,9288.0,8310.0,17587.0,2384.0,24047.0,36698.0,55353.0,58850.0,6104.0,71642.0,36995.0,31956.0,1013.0,148795.0,11190.0,191753.0,147000.0,9413.0,4295.0,160400.0,4638.0,162858.0,1518.0,7668.0,170406.0,170366.0,997.0,1001.0,863.0,3390.0,2393.0,1718.0,4823.0,780.0,2999.0,859.0,4020.0,5172.0,7118.0,1272.0,1987.0,3850.0,1782.0,4653.0,6144.0,5205.0,6838.0,11606.0,11295.0,520.0,9962.0,8923.0,7083.0,6697.0,628.0,9240.0,230.0,1033.0,7184.0,974.0,646.0,1193.0,1484.0,554.0,1919.0,4226.0,8107.0,2562.0,2179.0,489.0,433.0,41.0,238.0,3715.0,817.0,8272.0,4325.0,21724.0,25049.0,26609.0,7507.0,53232.0,44635.0,22693.0,51463.0,104695.0,104695.0,105698.0,105698.0,1121.0,283491.0,948.0,1604.0,361.0,1393.0,6325.0,7768.0,298546.0,5161.0,298313.0,2710.0,1814.0,1389.0,303825.0
2008-05-21,22625.0,26104.0,12072.0,13756.0,14413.0,30317.0,304.0,1746.0,1695.0,6067.0,9650.0,9181.0,18821.0,2497.0,25360.0,35865.0,56797.0,60408.0,6223.0,73142.0,35552.0,32719.0,1036.0,152220.0,11709.0,196511.0,147000.0,9697.0,4714.0,161091.0,4832.0,163583.0,1567.0,8044.0,171480.0,171432.0,1034.0,1032.0,899.0,3453.0,2492.0,1746.0,4945.0,823.0,3098.0,902.0,4140.0,5399.0,7437.0,1218.0,2416.0,4251.0,1804.0,4732.0,6401.0,5618.0,7251.0,12020.0,11581.0,525.0,10216.0,9149.0,7222.0,6774.0,613.0,9324.0,230.0,1063.0,7165.0,979.0,659.0,1266.0,1463.0,569.0,1834.0,4232.0,8111.0,2575.0,2192.0,415.0,432.0,40.0,230.0,3775.0,884.0,8450.0,4139.0,21866.0,25157.0,28379.0,7648.0,61426.0,48336.0,23325.0,53656.0,115082.0,115082.0,116056.0,116056.0,1122.0,289261.0,916.0,1524.0,356.0,1381.0,6384.0,7859.0,303114.0,5170.0,302828.0,2758.0,1844.0,1409.0,308185.0
