, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2007-03-19,3397.0,5417.0,431.0,369.0,646.0,3563.0,221.0,402.0,119.0,501.0,1053.0,627.0,1680.0,321.0,2374.0,4741.0,12459.0,13360.0,719.0,16934.0,9282.0,9402.0,392.0,56325.0,407.0,66792.0,70000.0,2609.0,373.0,72893.0,766.0,75169.0,84.0,1646.0,76794.0,76788.0,319.0,322.0,347.0,538.0,917.0,468.0,2771.0,200.0,641.0,512.0,1305.0,2962.0,3934.0,436.0,426.0,1366.0,343.0,1507.0,458.0,1023.0,1196.0,1846.0,2415.0,39.0,3257.0,2943.0,2615.0,2649.0,286.0,5351.0,3000.0,250.0,10168.0,90.0,90.0,130.0,196.0,41.0,2064.0,358.0,2063.0,1223.0,1606.0,605.0,160.0,65.0,67.0,378.0,58.0,1858.0,718.0,15466.0,16598.0,4623.0,3143.0,30257.0,6421.0,4689.0,15965.0,46222.0,46222.0,47747.0,47747.0,1404.0,129081.0,301.0,727.0,331.0,641.0,1321.0,2325.0,137443.0,6360.0,140007.0,2548.0,1594.0,1825.0,145833.0
2007-03-20,3490.0,5479.0,430.0,366.0,643.0,3564.0,232.0,415.0,137.0,534.0,1118.0,666.0,1784.0,345.0,2438.0,4749.0,12616.0,13563.0,719.0,17144.0,9366.0,9642.0,407.0,56581.0,423.0,67341.0,70000.0,2721.0,401.0,72998.0,789.0,75272.0,83.0,1714.0,76962.0,76955.0,323.0,307.0,348.0,519.0,935.0,497.0,2864.0,199.0,674.0,458.0,1362.0,3099.0,4079.0,434.0,423.0,1375.0,348.0,1513.0,457.0,1020.0,1192.0,1845.0,2448.0,39.0,3299.0,2986.0,2648.0,2672.0,291.0,5367.0,3088.0,226.0,10338.0,90.0,90.0,131.0,201.0,41.0,2220.0,372.0,2113.0,1221.0,1589.0,605.0,166.0,64.0,44.0,381.0,58.0,1888.0,684.0,15589.0,16701.0,4732.0,3188.0,30576.0,6566.0,4827.0,16046.0,46622.0,46622.0,48039.0,48039.0,1480.0,130250.0,319.0,756.0,340.0,624.0,1273.0,2182.0,138576.0,6343.0,141164.0,2481.0,1475.0,1775.0,147011.0
2007-03-21,3566.0,5553.0,428.0,363.0,641.0,3569.0,242.0,431.0,156.0,576.0,1192.0,716.0,1908.0,356.0,2548.0,4760.0,12689.0,13669.0,719.0,17293.0,9418.0,9855.0,415.0,55024.0,437.0,66666.0,70000.0,2829.0,423.0,73130.0,795.0,75402.0,82.0,1756.0,77135.0,77128.0,321.0,293.0,352.0,531.0,951.0,522.0,2999.0,196.0,695.0,445.0,1372.0,3230.0,4203.0,433.0,419.0,1379.0,356.0,1514.0,456.0,1017.0,1189.0,1844.0,2481.0,39.0,3336.0,3025.0,2679.0,2698.0,296.0,5379.0,3176.0,190.0,10415.0,90.0,90.0,135.0,205.0,41.0,1918.0,383.0,2152.0,1219.0,1573.0,530.0,163.0,58.0,40.0,389.0,58.0,1862.0,589.0,15645.0,16740.0,4841.0,3160.0,30579.0,6749.0,5023.0,16172.0,46751.0,46751.0,48161.0,48161.0,1517.0,130778.0,340.0,762.0,351.0,641.0,1215.0,2090.0,138989.0,6325.0,141564.0,2397.0,1425.0,1689.0,147197.0
2007-03-22,3665.0,5614.0,427.0,360.0,638.0,3580.0,253.0,453.0,173.0,619.0,1271.0,751.0,2022.0,370.0,2683.0,4788.0,12792.0,13816.0,719.0,17458.0,9513.0,10022.0,451.0,54626.0,459.0,65776.0,70000.0,2927.0,440.0,73258.0,814.0,75529.0,82.0,1798.0,77304.0,77296.0,339.0,338.0,368.0,725.0,979.0,554.0,3135.0,200.0,714.0,448.0,1389.0,3352.0,4356.0,432.0,416.0,1388.0,360.0,1515.0,456.0,1014.0,1185.0,1851.0,2514.0,39.0,3368.0,3059.0,2709.0,2722.0,301.0,5393.0,3265.0,171.0,10562.0,90.0,90.0,140.0,215.0,44.0,1575.0,397.0,2192.0,1217.0,1555.0,503.0,160.0,54.0,38.0,390.0,58.0,1834.0,563.0,15658.0,16707.0,4937.0,3171.0,30281.0,6920.0,5197.0,16707.0,46987.0,46987.0,48322.0,48322.0,1517.0,131209.0,383.0,810.0,367.0,644.0,1152.0,1983.0,139283.0,6352.0,141882.0,2417.0,1518.0,1671.0,147375.0
2007-03-23,3698.0,5686.0,426.0,357.0,636.0,3581.0,265.0,482.0,189.0,662.0,1355.0,794.0,2149.0,381.0,2809.0,4810.0,12954.0,14017.0,719.0,17699.0,9790.0,10193.0,481.0,55116.0,483.0,66373.0,70000.0,2954.0,467.0,73375.0,852.0,75648.0,81.0,1868.0,77490.0,77482.0,366.0,381.0,404.0,773.0,1042.0,578.0,3257.0,211.0,734.0,463.0,1413.0,3475.0,4524.0,431.0,415.0,1404.0,371.0,1521.0,455.0,1010.0,1181.0,1873.0,2547.0,44.0,3401.0,3092.0,2734.0,2742.0,305.0,5406.0,3353.0,176.0,10743.0,90.0,90.0,146.0,231.0,47.0,1376.0,444.0,2269.0,1215.0,1540.0,509.0,168.0,52.0,33.0,423.0,57.0,1883.0,616.0,15744.0,16710.0,5049.0,3244.0,30261.0,7139.0,5574.0,16850.0,47111.0,47111.0,48363.0,48363.0,1488.0,131638.0,397.0,862.0,382.0,687.0,1199.0,1935.0,139605.0,6392.0,142237.0,2513.0,1628.0,1690.0,147881.0
2007-03-24,3813.0,5778.0,424.0,355.0,633.0,3580.0,276.0,512.0,206.0,694.0,1440.0,837.0,2277.0,386.0,2941.0,4819.0,13110.0,14234.0,719.0,17961.0,10129.0,10400.0,494.0,55810.0,520.0,67273.0,70000.0,2982.0,516.0,73457.0,911.0,75732.0,81.0,1936.0,77649.0,77643.0,375.0,358.0,386.0,738.0,1057.0,598.0,3347.0,220.0,757.0,485.0,1462.0,3601.0,4703.0,430.0,416.0,1428.0,391.0,1536.0,455.0,1007.0,1178.0,1892.0,2582.0,54.0,3440.0,3131.0,2761.0,2761.0,309.0,5421.0,3441.0,179.0,10872.0,89.0,89.0,154.0,243.0,50.0,1253.0,473.0,2317.0,1213.0,1526.0,510.0,176.0,51.0,30.0,453.0,57.0,1936.0,688.0,16027.0,16924.0,5162.0,3295.0,30402.0,7384.0,5893.0,17088.0,47489.0,47489.0,48837.0,48837.0,1446.0,132111.0,408.0,902.0,405.0,732.0,1296.0,1961.0,140029.0,6400.0,142652.0,2775.0,1702.0,1741.0,148541.0
2007-03-25,3828.0,5856.0,423.0,352.0,631.0,3577.0,290.0,541.0,224.0,716.0,1534.0,865.0,2399.0,379.0,3063.0,4792.0,13217.0,14370.0,719.0,18087.0,10171.0,10617.0,498.0,56324.0,561.0,68113.0,70000.0,2999.0,568.0,73535.0,900.0,75809.0,80.0,1957.0,77756.0,77753.0,351.0,326.0,381.0,614.0,1022.0,598.0,3261.0,218.0,772.0,459.0,1468.0,3575.0,4824.0,429.0,417.0,1446.0,403.0,1561.0,454.0,1004.0,1174.0,1908.0,2617.0,57.0,3491.0,3180.0,2795.0,2784.0,314.0,5438.0,3529.0,171.0,10944.0,89.0,89.0,163.0,258.0,54.0,1168.0,485.0,2352.0,1211.0,1511.0,503.0,179.0,50.0,35.0,445.0,57.0,1955.0,704.0,16251.0,17171.0,5269.0,3271.0,30682.0,7569.0,5960.0,17444.0,48126.0,48126.0,49509.0,49509.0,1462.0,133180.0,396.0,904.0,398.0,767.0,1358.0,2014.0,141079.0,6393.0,143667.0,2636.0,1704.0,1646.0,149712.0
2007-03-26,3855.0,5892.0,421.0,350.0,629.0,3574.0,300.0,568.0,241.0,731.0,1620.0,885.0,2505.0,382.0,3185.0,4787.0,13320.0,14486.0,719.0,18193.0,10084.0,10845.0,495.0,56608.0,596.0,68667.0,70000.0,3017.0,610.0,73599.0,899.0,75874.0,80.0,1940.0,77809.0,77807.0,334.0,310.0,379.0,571.0,1000.0,588.0,3203.0,210.0,776.0,444.0,1437.0,3455.0,4802.0,428.0,418.0,1463.0,403.0,1583.0,453.0,1001.0,1170.0,1913.0,2651.0,60.0,3548.0,3238.0,2838.0,2815.0,319.0,5452.0,3618.0,176.0,10984.0,89.0,89.0,171.0,272.0,58.0,1100.0,516.0,2389.0,1209.0,1497.0,494.0,181.0,49.0,31.0,445.0,57.0,1960.0,666.0,16324.0,17318.0,5363.0,3197.0,30792.0,7660.0,6038.0,17231.0,48023.0,48023.0,49477.0,49477.0,1477.0,133556.0,384.0,876.0,385.0,759.0,1377.0,2044.0,141626.0,6386.0,144242.0,2517.0,1691.0,1609.0,150181.0
2007-03-27,3908.0,5923.0,420.0,347.0,627.0,3579.0,310.0,590.0,257.0,741.0,1692.0,922.0,2614.0,389.0,3309.0,4830.0,13407.0,14624.0,719.0,18404.0,10234.0,11115.0,533.0,56882.0,631.0,69209.0,70000.0,3100.0,652.0,73664.0,917.0,75937.0,80.0,1973.0,77892.0,77886.0,372.0,354.0,434.0,793.0,1052.0,622.0,3263.0,217.0,785.0,446.0,1444.0,3457.0,4713.0,427.0,418.0,1479.0,410.0,1597.0,453.0,997.0,1166.0,1922.0,2685.0,65.0,3599.0,3291.0,2887.0,2854.0,325.0,5482.0,3706.0,204.0,11030.0,89.0,89.0,179.0,284.0,62.0,1047.0,548.0,2416.0,1208.0,1479.0,489.0,172.0,49.0,9.0,465.0,57.0,1959.0,606.0,16307.0,17374.0,5453.0,3272.0,30939.0,7721.0,6212.0,17520.0,48459.0,48459.0,50002.0,50002.0,1513.0,133788.0,411.0,921.0,403.0,730.0,1425.0,2076.0,141749.0,6392.0,144358.0,2465.0,1709.0,1604.0,150159.0
2007-03-28,3968.0,5992.0,419.0,346.0,625.0,3581.0,323.0,616.0,271.0,760.0,1770.0,962.0,2732.0,394.0,3464.0,4863.0,13536.0,14783.0,719.0,18556.0,10591.0,11256.0,582.0,57252.0,668.0,69707.0,70000.0,3175.0,698.0,73782.0,926.0,76058.0,90.0,2032.0,78065.0,78057.0,368.0,342.0,413.0,699.0,1062.0,652.0,3328.0,221.0,793.0,454.0,1454.0,3541.0,4693.0,426.0,419.0,1493.0,414.0,1613.0,452.0,994.0,1167.0,1937.0,2720.0,67.0,3646.0,3339.0,2931.0,2894.0,330.0,5519.0,3794.0,202.0,11238.0,89.0,89.0,187.0,293.0,66.0,1018.0,567.0,2448.0,1206.0,1462.0,497.0,179.0,49.0,1.0,462.0,57.0,1977.0,546.0,16250.0,17326.0,5548.0,3532.0,31278.0,7842.0,6352.0,17721.0,48998.0,48998.0,50484.0,50484.0,1528.0,134481.0,394.0,923.0,376.0,767.0,1429.0,2070.0,142366.0,6416.0,144979.0,2429.0,1725.0,1557.0,150697.0
2007-03-29,3999.0,6050.0,417.0,350.0,624.0,3581.0,332.0,640.0,283.0,771.0,1835.0,961.0,2796.0,388.0,3623.0,4882.0,13678.0,14943.0,719.0,18710.0,10688.0,11325.0,556.0,57627.0,700.0,70171.0,70000.0,3233.0,740.0,73902.0,942.0,76191.0,101.0,2057.0,78231.0,78225.0,362.0,325.0,404.0,603.0,1045.0,677.0,3335.0,230.0,799.0,445.0,1449.0,3536.0,4734.0,425.0,418.0,1503.0,409.0,1624.0,451.0,991.0,1168.0,1955.0,2753.0,67.0,3693.0,3387.0,2970.0,2930.0,333.0,5554.0,3882.0,192.0,11538.0,89.0,89.0,193.0,299.0,69.0,928.0,576.0,2473.0,1204.0,1441.0,490.0,176.0,49.0,9.0,442.0,57.0,1962.0,478.0,16286.0,17306.0,5622.0,3480.0,31238.0,8010.0,6297.0,17235.0,48472.0,48472.0,49782.0,49782.0,1435.0,134462.0,382.0,874.0,355.0,756.0,1351.0,2012.0,142485.0,6431.0,145152.0,2376.0,1705.0,1550.0,150867.0
2007-03-30,4091.0,6104.0,416.0,368.0,622.0,3599.0,339.0,658.0,295.0,785.0,1898.0,954.0,2852.0,401.0,3735.0,4994.0,13827.0,15168.0,719.0,19014.0,10767.0,11546.0,568.0,58029.0,740.0,70822.0,70000.0,3273.0,780.0,74001.0,949.0,76300.0,108.0,2068.0,78352.0,78347.0,368.0,335.0,419.0,618.0,1073.0,705.0,3407.0,234.0,807.0,448.0,1462.0,3573.0,4779.0,426.0,417.0,1516.0,403.0,1619.0,451.0,988.0,1166.0,1956.0,2786.0,69.0,3731.0,3429.0,3003.0,2959.0,336.0,5571.0,3969.0,214.0,11513.0,89.0,89.0,199.0,304.0,72.0,802.0,584.0,2487.0,1202.0,1417.0,524.0,167.0,48.0,4.0,456.0,57.0,1959.0,465.0,16448.0,17386.0,5672.0,3396.0,31033.0,8059.0,6383.0,17097.0,48131.0,48131.0,49451.0,49451.0,1341.0,133908.0,415.0,904.0,373.0,702.0,1285.0,1926.0,141732.0,6459.0,144429.0,2437.0,1796.0,1574.0,150157.0
