, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2007-11-23,3554.0,5469.0,728.0,661.0,961.0,3548.0,279.0,554.0,177.0,441.0,1263.0,947.0,2192.0,119.0,2892.0,3851.0,7675.0,8240.0,1000.0,10973.0,1866.0,2791.0,102.0,69894.0,440.0,73040.0,90000.0,1760.0,491.0,92272.0,756.0,94569.0,95.0,826.0,95396.0,95397.0,244.0,144.0,251.0,302.0,617.0,117.0,1069.0,103.0,344.0,196.0,551.0,1853.0,2550.0,424.0,559.0,1323.0,502.0,1722.0,474.0,1219.0,1515.0,2481.0,1276.0,39.0,2546.0,2471.0,2296.0,2391.0,182.0,4961.0,260.0,77.0,7538.0,121.0,121.0,131.0,96.0,50.0,511.0,304.0,254.0,236.0,796.0,83.0,61.0,32.0,120.0,456.0,91.0,1163.0,388.0,11132.0,12096.0,4765.0,989.0,15395.0,3402.0,1855.0,5231.0,20626.0,20626.0,20705.0,20705.0,79.0,119254.0,72.0,107.0,39.0,313.0,151.0,381.0,123183.0,5418.0,126508.0,972.0,569.0,575.0,128718.0
2007-11-24,3513.0,5446.0,721.0,642.0,939.0,3646.0,273.0,547.0,176.0,439.0,1250.0,923.0,2155.0,123.0,2814.0,3901.0,7461.0,8038.0,1000.0,10905.0,1745.0,2870.0,105.0,71476.0,434.0,74560.0,90000.0,1722.0,487.0,92251.0,742.0,94548.0,95.0,885.0,95424.0,95422.0,284.0,194.0,253.0,343.0,624.0,148.0,1072.0,102.0,346.0,206.0,543.0,1822.0,2461.0,423.0,557.0,1322.0,497.0,1700.0,466.0,1208.0,1495.0,2445.0,1273.0,39.0,2515.0,2442.0,2272.0,2400.0,183.0,4982.0,263.0,77.0,7606.0,120.0,120.0,129.0,91.0,50.0,501.0,309.0,247.0,235.0,796.0,88.0,61.0,34.0,120.0,437.0,89.0,1140.0,292.0,10864.0,11658.0,4711.0,954.0,15035.0,3182.0,1889.0,4978.0,20013.0,20013.0,20096.0,20096.0,78.0,118359.0,139.0,158.0,42.0,302.0,168.0,388.0,122215.0,5472.0,125545.0,1027.0,1045.0,733.0,127933.0
2007-11-25,3473.0,5552.0,714.0,629.0,921.0,3617.0,267.0,541.0,175.0,437.0,1235.0,914.0,2132.0,132.0,2782.0,4044.0,7405.0,8012.0,1000.0,10943.0,1847.0,4336.0,111.0,71453.0,429.0,76346.0,90000.0,1678.0,482.0,92211.0,736.0,94509.0,94.0,948.0,95455.0,95455.0,281.0,197.0,257.0,341.0,629.0,164.0,1101.0,99.0,343.0,214.0,531.0,1848.0,2418.0,422.0,555.0,1324.0,496.0,1690.0,459.0,1202.0,1483.0,2422.0,1271.0,39.0,2500.0,2424.0,2243.0,2392.0,184.0,4983.0,267.0,77.0,7642.0,120.0,120.0,128.0,84.0,50.0,496.0,308.0,243.0,234.0,798.0,89.0,61.0,34.0,119.0,425.0,86.0,1137.0,255.0,10812.0,11578.0,4699.0,963.0,14906.0,3056.0,2072.0,4834.0,19740.0,19740.0,19824.0,19824.0,83.0,117891.0,156.0,216.0,44.0,336.0,181.0,404.0,121726.0,5697.0,125232.0,1133.0,1340.0,802.0,128264.0
2007-11-26,3436.0,17642.0,707.0,619.0,905.0,3602.0,263.0,535.0,174.0,436.0,1222.0,913.0,2118.0,139.0,2764.0,4025.0,7491.0,8073.0,1000.0,10930.0,1985.0,4775.0,105.0,71406.0,424.0,76721.0,90000.0,1638.0,478.0,92165.0,723.0,94462.0,94.0,956.0,95427.0,95429.0,265.0,185.0,252.0,318.0,621.0,163.0,1116.0,94.0,339.0,208.0,519.0,1877.0,2409.0,422.0,553.0,1323.0,496.0,1688.0,453.0,1199.0,1476.0,2405.0,1268.0,38.0,2491.0,2417.0,2225.0,2372.0,184.0,4971.0,270.0,77.0,7586.0,119.0,119.0,126.0,78.0,50.0,492.0,300.0,239.0,232.0,799.0,89.0,61.0,34.0,120.0,414.0,84.0,1130.0,240.0,10848.0,11731.0,4686.0,1000.0,14754.0,3029.0,2247.0,4809.0,19563.0,19563.0,19648.0,19648.0,99.0,117701.0,128.0,205.0,43.0,397.0,177.0,408.0,121613.0,5750.0,125133.0,1058.0,1352.0,717.0,128381.0
2007-11-27,3401.0,20109.0,700.0,611.0,890.0,3584.0,259.0,529.0,173.0,435.0,1210.0,905.0,2098.0,128.0,2741.0,3934.0,7485.0,8007.0,1000.0,10705.0,1956.0,4844.0,97.0,71305.0,419.0,76713.0,90000.0,1599.0,474.0,92119.0,707.0,94416.0,93.0,907.0,95338.0,95342.0,230.0,161.0,252.0,276.0,608.0,133.0,1092.0,88.0,331.0,201.0,501.0,1873.0,2425.0,421.0,551.0,1318.0,496.0,1689.0,448.0,1196.0,1470.0,2391.0,1266.0,38.0,2486.0,2413.0,2215.0,2355.0,185.0,4955.0,274.0,77.0,7573.0,119.0,119.0,125.0,73.0,49.0,487.0,296.0,228.0,231.0,796.0,90.0,61.0,34.0,121.0,391.0,82.0,1102.0,265.0,10835.0,11836.0,4651.0,1007.0,14790.0,2936.0,1953.0,4744.0,19533.0,19533.0,19620.0,19620.0,105.0,117546.0,99.0,172.0,41.0,405.0,167.0,400.0,121516.0,5732.0,124989.0,1038.0,1271.0,707.0,128089.0
2007-11-28,3369.0,20082.0,694.0,603.0,877.0,3556.0,255.0,525.0,172.0,433.0,1198.0,890.0,2072.0,124.0,2714.0,3897.0,7384.0,7880.0,1000.0,10545.0,1771.0,4723.0,94.0,71077.0,415.0,76382.0,90000.0,1563.0,470.0,92077.0,694.0,94373.0,93.0,869.0,95253.0,95256.0,212.0,150.0,248.0,251.0,599.0,121.0,1058.0,84.0,324.0,194.0,484.0,1839.0,2418.0,420.0,549.0,1310.0,494.0,1688.0,443.0,1194.0,1466.0,2378.0,1264.0,37.0,2483.0,2412.0,2207.0,2342.0,186.0,4944.0,277.0,77.0,7596.0,118.0,118.0,124.0,69.0,49.0,474.0,294.0,213.0,229.0,795.0,90.0,61.0,33.0,121.0,377.0,80.0,1068.0,353.0,10826.0,11866.0,4599.0,990.0,14793.0,2820.0,1734.0,4633.0,19426.0,19426.0,19513.0,19513.0,105.0,117419.0,68.0,137.0,40.0,379.0,167.0,392.0,121415.0,5760.0,124890.0,1031.0,1244.0,700.0,127927.0
2007-11-29,3338.0,20059.0,688.0,596.0,865.0,3528.0,251.0,520.0,171.0,432.0,1187.0,873.0,2045.0,122.0,2682.0,3874.0,7297.0,7773.0,1000.0,10415.0,1602.0,4515.0,91.0,70863.0,411.0,75947.0,90000.0,1530.0,466.0,92037.0,682.0,94333.0,92.0,841.0,95183.0,95186.0,197.0,138.0,245.0,234.0,590.0,105.0,1030.0,80.0,319.0,188.0,468.0,1806.0,2377.0,419.0,548.0,1301.0,493.0,1683.0,439.0,1192.0,1461.0,2366.0,1262.0,37.0,2479.0,2410.0,2200.0,2333.0,187.0,4938.0,281.0,77.0,7602.0,118.0,118.0,122.0,67.0,49.0,462.0,292.0,199.0,228.0,796.0,89.0,61.0,35.0,120.0,365.0,78.0,1046.0,374.0,10848.0,11906.0,4553.0,971.0,14733.0,2698.0,1568.0,4508.0,19240.0,19240.0,19328.0,19328.0,107.0,117164.0,67.0,124.0,39.0,349.0,160.0,381.0,121167.0,5720.0,124578.0,1020.0,1065.0,636.0,127474.0
2007-11-30,3310.0,19639.0,682.0,590.0,854.0,3502.0,248.0,516.0,170.0,430.0,1177.0,862.0,2025.0,120.0,2651.0,3851.0,7240.0,7696.0,1000.0,10318.0,1521.0,3311.0,88.0,71047.0,407.0,74670.0,90000.0,1498.0,462.0,91999.0,672.0,94294.0,92.0,824.0,95125.0,95127.0,189.0,140.0,242.0,228.0,582.0,99.0,1006.0,77.0,314.0,185.0,454.0,1777.0,2340.0,418.0,546.0,1292.0,493.0,1677.0,435.0,1191.0,1457.0,2355.0,1260.0,37.0,2471.0,2405.0,2192.0,2324.0,187.0,4931.0,284.0,76.0,7626.0,118.0,118.0,121.0,65.0,49.0,450.0,290.0,185.0,227.0,797.0,89.0,61.0,36.0,119.0,356.0,76.0,1030.0,359.0,10831.0,11883.0,4514.0,952.0,14653.0,2577.0,1453.0,4380.0,19033.0,19033.0,19122.0,19122.0,114.0,116863.0,80.0,134.0,39.0,324.0,160.0,376.0,120855.0,5715.0,124232.0,1053.0,1158.0,674.0,127003.0
2007-12-01,3283.0,16083.0,677.0,583.0,844.0,3499.0,245.0,513.0,169.0,429.0,1169.0,853.0,2008.0,119.0,2627.0,3837.0,8172.0,8592.0,1000.0,10857.0,1491.0,2733.0,87.0,72639.0,404.0,75287.0,90000.0,1469.0,459.0,91968.0,662.0,94263.0,91.0,844.0,95107.0,95107.0,202.0,153.0,241.0,241.0,579.0,119.0,1002.0,74.0,312.0,195.0,443.0,1761.0,2314.0,417.0,544.0,1283.0,492.0,1671.0,431.0,1189.0,1454.0,2345.0,1258.0,36.0,2463.0,2400.0,2184.0,2314.0,188.0,4926.0,288.0,76.0,7637.0,117.0,117.0,120.0,66.0,49.0,438.0,288.0,175.0,225.0,797.0,89.0,60.0,35.0,121.0,347.0,74.0,1023.0,375.0,10825.0,11848.0,4486.0,940.0,14595.0,2480.0,1432.0,4279.0,18874.0,18874.0,18963.0,18963.0,187.0,116698.0,88.0,148.0,40.0,326.0,164.0,383.0,120689.0,5818.0,124134.0,1148.0,1326.0,795.0,127145.0
2007-12-02,3258.0,15230.0,671.0,577.0,835.0,3505.0,242.0,509.0,168.0,427.0,1161.0,845.0,1991.0,118.0,2606.0,3840.0,11945.0,12340.0,1000.0,14378.0,1508.0,2725.0,87.0,73962.0,401.0,76768.0,90000.0,1444.0,456.0,91934.0,660.0,94228.0,91.0,882.0,95109.0,95109.0,223.0,169.0,244.0,255.0,582.0,144.0,1033.0,72.0,316.0,215.0,440.0,1777.0,2288.0,417.0,542.0,1274.0,492.0,1665.0,428.0,1189.0,1450.0,2335.0,1256.0,36.0,2455.0,2393.0,2172.0,2301.0,189.0,4917.0,291.0,76.0,7641.0,117.0,117.0,119.0,67.0,48.0,428.0,289.0,168.0,224.0,799.0,89.0,60.0,36.0,120.0,339.0,73.0,1023.0,450.0,10888.0,11906.0,4462.0,942.0,14565.0,2406.0,1479.0,4195.0,18759.0,18759.0,18848.0,18848.0,246.0,116554.0,91.0,153.0,42.0,339.0,165.0,390.0,120584.0,5914.0,124094.0,1116.0,1306.0,840.0,127340.0
2007-12-03,3234.0,18970.0,666.0,571.0,826.0,3513.0,240.0,506.0,168.0,426.0,1153.0,837.0,1976.0,118.0,2586.0,3850.0,13266.0,13670.0,1000.0,16208.0,1578.0,2784.0,89.0,76887.0,399.0,79349.0,90000.0,1417.0,453.0,91903.0,652.0,94196.0,91.0,883.0,95084.0,95086.0,215.0,166.0,247.0,241.0,581.0,139.0,1049.0,70.0,317.0,231.0,440.0,1816.0,2286.0,416.0,541.0,1268.0,492.0,1659.0,425.0,1189.0,1448.0,2326.0,1255.0,36.0,2447.0,2387.0,2160.0,2287.0,189.0,4906.0,295.0,76.0,7638.0,117.0,117.0,118.0,67.0,48.0,418.0,295.0,162.0,222.0,799.0,89.0,60.0,37.0,120.0,333.0,71.0,1043.0,592.0,11018.0,12059.0,4440.0,967.0,14607.0,2361.0,1552.0,4149.0,18756.0,18756.0,18844.0,18844.0,260.0,116489.0,94.0,157.0,42.0,349.0,167.0,400.0,120553.0,5995.0,124109.0,1295.0,1342.0,843.0,127428.0
2007-12-04,3212.0,20013.0,661.0,566.0,819.0,3521.0,238.0,503.0,167.0,424.0,1146.0,830.0,1962.0,117.0,2566.0,3863.0,13315.0,13712.0,1000.0,16382.0,1630.0,2857.0,86.0,78672.0,396.0,81738.0,90000.0,1392.0,450.0,91873.0,642.0,94166.0,90.0,870.0,95043.0,95045.0,213.0,160.0,246.0,231.0,577.0,132.0,1043.0,69.0,317.0,222.0,437.0,1826.0,2306.0,415.0,539.0,1263.0,492.0,1655.0,423.0,1189.0,1446.0,2318.0,1253.0,36.0,2439.0,2381.0,2149.0,2273.0,190.0,4895.0,298.0,76.0,7635.0,116.0,116.0,117.0,65.0,48.0,408.0,297.0,153.0,221.0,798.0,89.0,60.0,35.0,116.0,327.0,70.0,1028.0,617.0,11118.0,12236.0,4424.0,997.0,14646.0,2318.0,1469.0,4113.0,18760.0,18760.0,18848.0,18848.0,247.0,116459.0,94.0,159.0,42.0,354.0,165.0,401.0,120566.0,5969.0,124066.0,1178.0,1312.0,857.0,127477.0
2007-12-05,3192.0,20009.0,656.0,561.0,812.0,3532.0,236.0,501.0,166.0,423.0,1139.0,822.0,1949.0,115.0,2548.0,3878.0,13292.0,13676.0,1000.0,16285.0,1660.0,2900.0,83.0,79363.0,394.0,82464.0,90000.0,1369.0,447.0,91845.0,629.0,94138.0,90.0,835.0,94983.0,94986.0,182.0,133.0,241.0,203.0,570.0,108.0,1022.0,65.0,312.0,210.0,426.0,1813.0,2318.0,414.0,537.0,1260.0,492.0,1653.0,421.0,1189.0,1444.0,2310.0,1251.0,35.0,2433.0,2376.0,2139.0,2260.0,191.0,4883.0,302.0,75.0,7594.0,116.0,116.0,116.0,62.0,48.0,399.0,293.0,143.0,220.0,797.0,89.0,60.0,38.0,113.0,322.0,68.0,1005.0,568.0,11051.0,12205.0,4401.0,1002.0,14664.0,2265.0,1402.0,4064.0,18727.0,18727.0,18817.0,18817.0,260.0,116439.0,64.0,140.0,41.0,357.0,163.0,401.0,120584.0,5989.0,124075.0,1208.0,1275.0,819.0,127453.0
2007-12-06,3172.0,20007.0,652.0,556.0,806.0,3543.0,234.0,499.0,165.0,421.0,1133.0,816.0,1936.0,113.0,2530.0,3893.0,13287.0,13653.0,1000.0,16241.0,1610.0,2906.0,80.0,82905.0,392.0,84990.0,90000.0,1347.0,444.0,91819.0,619.0,94111.0,90.0,794.0,94915.0,94918.0,165.0,119.0,234.0,190.0,561.0,92.0,991.0,64.0,308.0,202.0,414.0,1778.0,2311.0,414.0,536.0,1260.0,492.0,1653.0,419.0,1190.0,1442.0,2302.0,1250.0,35.0,2428.0,2373.0,2130.0,2248.0,191.0,4872.0,305.0,75.0,7564.0,116.0,116.0,115.0,59.0,48.0,391.0,293.0,131.0,218.0,795.0,89.0,60.0,39.0,115.0,318.0,67.0,982.0,478.0,10930.0,12066.0,4377.0,988.0,14592.0,2214.0,1371.0,4009.0,18602.0,18602.0,18692.0,18692.0,239.0,116281.0,56.0,120.0,40.0,348.0,157.0,395.0,120477.0,6033.0,123990.0,1154.0,1228.0,805.0,127226.0
2007-12-07,3154.0,19613.0,647.0,551.0,800.0,3555.0,233.0,496.0,165.0,420.0,1127.0,809.0,1924.0,112.0,2513.0,3910.0,13281.0,13634.0,1000.0,16225.0,1507.0,2823.0,79.0,90143.0,390.0,92064.0,90000.0,1328.0,442.0,91795.0,612.0,94086.0,90.0,764.0,94858.0,94860.0,154.0,113.0,228.0,180.0,551.0,84.0,964.0,62.0,304.0,195.0,403.0,1738.0,2278.0,413.0,534.0,1260.0,493.0,1655.0,417.0,1191.0,1441.0,2295.0,1248.0,35.0,2426.0,2373.0,2124.0,2238.0,192.0,4862.0,309.0,75.0,7554.0,115.0,115.0,114.0,57.0,48.0,386.0,294.0,119.0,217.0,793.0,89.0,60.0,39.0,116.0,314.0,66.0,966.0,451.0,10801.0,11868.0,4357.0,969.0,14497.0,2163.0,1364.0,3956.0,18453.0,18453.0,18545.0,18545.0,222.0,116035.0,54.0,116.0,39.0,328.0,154.0,389.0,120244.0,6065.0,123762.0,1204.0,1270.0,797.0,127039.0
2007-12-08,3137.0,15424.0,643.0,547.0,795.0,3569.0,231.0,494.0,164.0,419.0,1122.0,803.0,1913.0,110.0,2497.0,3928.0,13271.0,13610.0,1000.0,16202.0,1414.0,2722.0,76.0,89251.0,388.0,93070.0,90000.0,1310.0,440.0,91772.0,604.0,94064.0,89.0,739.0,94810.0,94812.0,144.0,106.0,221.0,171.0,542.0,78.0,943.0,61.0,302.0,189.0,393.0,1703.0,2236.0,412.0,533.0,1261.0,493.0,1657.0,415.0,1192.0,1440.0,2289.0,1247.0,35.0,2426.0,2375.0,2119.0,2230.0,193.0,4854.0,312.0,75.0,7538.0,115.0,115.0,113.0,55.0,47.0,381.0,294.0,108.0,215.0,792.0,89.0,60.0,39.0,113.0,310.0,65.0,959.0,459.0,10769.0,11763.0,4340.0,950.0,14381.0,2106.0,1349.0,3894.0,18275.0,18275.0,18367.0,18367.0,205.0,115769.0,53.0,114.0,38.0,323.0,153.0,379.0,119990.0,6051.0,123465.0,1127.0,1107.0,752.0,126652.0
2007-12-09,3120.0,15234.0,639.0,543.0,790.0,3583.0,230.0,491.0,163.0,417.0,1116.0,797.0,1902.0,107.0,2481.0,3947.0,13279.0,13606.0,1000.0,16200.0,1371.0,2654.0,76.0,86044.0,386.0,89819.0,90000.0,1293.0,437.0,91752.0,597.0,94043.0,89.0,728.0,94773.0,94775.0,141.0,107.0,216.0,164.0,534.0,76.0,926.0,60.0,299.0,184.0,386.0,1672.0,2194.0,411.0,531.0,1263.0,493.0,1658.0,414.0,1193.0,1439.0,2283.0,1245.0,34.0,2426.0,2377.0,2117.0,2224.0,193.0,4848.0,316.0,75.0,7487.0,115.0,115.0,112.0,53.0,47.0,375.0,295.0,95.0,214.0,792.0,89.0,60.0,39.0,111.0,307.0,63.0,948.0,407.0,10717.0,11678.0,4324.0,931.0,14772.0,2045.0,1308.0,3828.0,18600.0,18600.0,18691.0,18691.0,198.0,115432.0,52.0,112.0,37.0,317.0,153.0,374.0,119671.0,6039.0,123109.0,1129.0,1136.0,735.0,126116.0
2007-12-10,3105.0,18983.0,635.0,539.0,786.0,3639.0,229.0,489.0,163.0,416.0,1111.0,792.0,1892.0,107.0,2466.0,3969.0,13269.0,13585.0,1000.0,16187.0,1355.0,2627.0,78.0,86073.0,384.0,88916.0,90000.0,1277.0,435.0,91733.0,590.0,94023.0,89.0,748.0,94769.0,94768.0,153.0,122.0,213.0,162.0,519.0,87.0,914.0,59.0,299.0,181.0,384.0,1649.0,2160.0,411.0,530.0,1265.0,494.0,1659.0,412.0,1194.0,1438.0,2277.0,1244.0,34.0,2425.0,2378.0,2114.0,2218.0,194.0,4844.0,319.0,75.0,7433.0,114.0,114.0,111.0,51.0,47.0,370.0,295.0,90.0,213.0,792.0,89.0,59.0,39.0,113.0,305.0,62.0,936.0,339.0,10600.0,11507.0,4310.0,916.0,18081.0,1988.0,1379.0,3767.0,21848.0,21848.0,21940.0,21940.0,195.0,117690.0,51.0,110.0,37.0,314.0,153.0,373.0,121377.0,6079.0,124676.0,1344.0,1178.0,805.0,127502.0
2007-12-11,3091.0,20034.0,631.0,536.0,783.0,3738.0,227.0,487.0,162.0,415.0,1106.0,786.0,1882.0,106.0,2453.0,4053.0,13269.0,13573.0,1000.0,16179.0,1364.0,2628.0,75.0,89307.0,383.0,91560.0,90000.0,1261.0,433.0,91714.0,584.0,94004.0,89.0,764.0,94769.0,94769.0,147.0,117.0,212.0,159.0,497.0,91.0,903.0,58.0,299.0,180.0,383.0,1636.0,2133.0,411.0,528.0,1267.0,494.0,1660.0,411.0,1194.0,1437.0,2272.0,1243.0,34.0,2424.0,2379.0,2110.0,2213.0,195.0,4840.0,323.0,74.0,7414.0,114.0,114.0,110.0,50.0,47.0,365.0,296.0,88.0,211.0,791.0,89.0,59.0,39.0,114.0,303.0,61.0,936.0,313.0,10484.0,11329.0,4296.0,905.0,17893.0,1943.0,1409.0,3718.0,21611.0,21611.0,21703.0,21703.0,202.0,118977.0,50.0,110.0,37.0,317.0,153.0,372.0,123235.0,6112.0,126660.0,1176.0,1228.0,804.0,129902.0
2007-12-12,3077.0,20037.0,627.0,532.0,779.0,3725.0,226.0,485.0,162.0,413.0,1102.0,781.0,1873.0,104.0,2439.0,4121.0,13245.0,13539.0,1000.0,16155.0,1347.0,2625.0,73.0,90226.0,382.0,93293.0,90000.0,1247.0,431.0,91696.0,577.0,93986.0,89.0,766.0,94755.0,94756.0,148.0,115.0,211.0,163.0,474.0,96.0,889.0,57.0,300.0,179.0,383.0,1622.0,2115.0,411.0,527.0,1269.0,495.0,1662.0,410.0,1193.0,1434.0,2265.0,1241.0,34.0,2424.0,2381.0,2107.0,2207.0,196.0,4835.0,326.0,74.0,7403.0,114.0,114.0,110.0,48.0,47.0,362.0,297.0,86.0,210.0,791.0,89.0,59.0,39.0,121.0,301.0,60.0,932.0,314.0,10442.0,11242.0,4284.0,896.0,17672.0,1906.0,1356.0,3677.0,21350.0,21350.0,21442.0,21442.0,215.0,118666.0,49.0,110.0,37.0,314.0,153.0,368.0,122984.0,6158.0,126449.0,1107.0,1236.0,818.0,129716.0
2007-12-13,3064.0,20041.0,623.0,529.0,776.0,3712.0,225.0,484.0,161.0,412.0,1097.0,777.0,1864.0,102.0,2425.0,4120.0,13258.0,13540.0,1000.0,16159.0,1283.0,2579.0,70.0,90173.0,380.0,93249.0,90000.0,1233.0,429.0,91680.0,571.0,93970.0,88.0,744.0,94720.0,94722.0,138.0,105.0,209.0,149.0,452.0,84.0,865.0,56.0,298.0,175.0,379.0,1602.0,2097.0,410.0,525.0,1272.0,496.0,1664.0,408.0,1191.0,1431.0,2257.0,1240.0,33.0,2424.0,2383.0,2104.0,2201.0,197.0,4831.0,330.0,74.0,7378.0,113.0,113.0,109.0,47.0,47.0,359.0,297.0,84.0,208.0,791.0,89.0,59.0,39.0,124.0,299.0,59.0,920.0,313.0,10421.0,11204.0,4273.0,884.0,17569.0,1865.0,1285.0,3634.0,21203.0,21203.0,21296.0,21296.0,215.0,118433.0,49.0,108.0,36.0,317.0,153.0,365.0,122760.0,6166.0,126200.0,1089.0,1148.0,794.0,129367.0
2007-12-14,3052.0,19645.0,620.0,526.0,774.0,3701.0,225.0,482.0,160.0,410.0,1093.0,772.0,1855.0,100.0,2412.0,4113.0,13257.0,13529.0,1000.0,16159.0,1236.0,2519.0,68.0,90127.0,379.0,93140.0,90000.0,1221.0,428.0,91665.0,566.0,93954.0,88.0,716.0,94676.0,94678.0,131.0,99.0,207.0,141.0,428.0,75.0,831.0,55.0,296.0,174.0,374.0,1566.0,2073.0,410.0,524.0,1275.0,496.0,1667.0,407.0,1189.0,1427.0,2249.0,1239.0,33.0,2424.0,2385.0,2101.0,2196.0,197.0,4827.0,333.0,74.0,7343.0,113.0,113.0,108.0,46.0,47.0,357.0,298.0,83.0,207.0,791.0,89.0,59.0,39.0,124.0,298.0,58.0,910.0,305.0,10389.0,11160.0,4263.0,867.0,17477.0,1820.0,1235.0,3584.0,21061.0,21061.0,21153.0,21153.0,201.0,118221.0,48.0,104.0,34.0,316.0,153.0,363.0,122581.0,6141.0,125967.0,1069.0,1081.0,738.0,128959.0
2007-12-15,3041.0,15453.0,616.0,523.0,771.0,3689.0,224.0,480.0,160.0,409.0,1089.0,768.0,1847.0,99.0,2401.0,4107.0,13231.0,13492.0,1000.0,16136.0,1206.0,2481.0,67.0,88878.0,378.0,92442.0,89750.0,1210.0,426.0,91454.0,560.0,93794.0,88.0,716.0,94563.0,94576.0,137.0,106.0,207.0,144.0,406.0,80.0,801.0,55.0,297.0,177.0,373.0,1528.0,2039.0,410.0,522.0,1278.0,497.0,1670.0,406.0,1187.0,1423.0,2241.0,1238.0,33.0,2425.0,2388.0,2099.0,2191.0,198.0,4823.0,337.0,74.0,7321.0,113.0,113.0,107.0,45.0,46.0,355.0,299.0,81.0,206.0,790.0,88.0,59.0,39.0,123.0,297.0,58.0,904.0,291.0,10330.0,11092.0,4254.0,851.0,17373.0,1780.0,1223.0,3536.0,20910.0,20910.0,21002.0,21002.0,216.0,118017.0,47.0,103.0,35.0,312.0,153.0,366.0,122401.0,6168.0,125783.0,1101.0,1055.0,731.0,128669.0
