, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2014-10-31,6808.0,5544.0,1092.0,906.0,1166.0,3836.0,269.0,654.0,218.0,602.0,1620.0,1365.0,2985.0,109.0,2894.0,4667.0,13134.0,15005.0,796.0,15514.0,1676.0,1576.0,2714.0,60.0,67860.0,1526.0,79466.0,79843.0,4694.0,1978.0,85445.0,3508.0,88381.0,396.0,4514.0,92196.0,91878.0,650.0,400.0,320.0,2128.0,174.0,1371.0,656.0,778.0,335.0,1310.0,2152.0,5140.0,398.0,580.0,1059.0,536.0,1678.0,502.0,1730.0,2243.0,3542.0,2717.0,25.0,3879.0,4122.0,3650.0,3086.0,173.0,6070.0,600.0,58.0,6441.0,92.0,148.0,154.0,52.0,42.0,165.0,296.0,318.0,247.0,804.0,48.0,61.0,0.0,2.0,414.0,101.0,1014.0,93.0,9052.0,11489.0,4276.0,780.0,15684.0,2083.0,1439.0,3902.0,22063.0,22063.0,22119.0,22119.0,116.0,107689.0,45.0,93.0,19.0,236.0,118.0,321.0,117423.0,5048.0,112220.0,860.0,1608.0,954.0,124103.0
2014-11-01,5721.0,6866.0,1044.0,890.0,1140.0,3749.0,268.0,652.0,217.0,624.0,1614.0,1279.0,2893.0,108.0,2889.0,4540.0,13100.0,13148.0,647.0,14029.0,1286.0,1717.0,2689.0,62.0,68627.0,2742.0,80890.0,76405.0,4199.0,1497.0,85173.0,5260.0,88923.0,552.0,3958.0,92935.0,92958.0,608.0,376.0,310.0,2012.0,218.0,1309.0,501.0,831.0,333.0,1209.0,1904.0,5152.0,393.0,570.0,1058.0,536.0,1812.0,498.0,1738.0,2234.0,3568.0,2719.0,26.0,4058.0,4249.0,3725.0,3102.0,181.0,6086.0,600.0,56.0,6658.0,91.0,149.0,154.0,52.0,44.0,194.0,311.0,324.0,248.0,809.0,51.0,62.0,0.0,4.0,662.0,110.0,1014.0,91.0,9171.0,10779.0,4274.0,858.0,15598.0,2052.0,1381.0,3845.0,21229.0,21229.0,21284.0,21284.0,127.0,114779.0,48.0,96.0,18.0,238.0,124.0,329.0,118671.0,5050.0,120496.0,804.0,1473.0,870.0,126011.0
2014-11-02,5240.0,10446.0,1410.0,872.0,2488.0,4472.0,267.0,767.0,215.0,652.0,1712.0,1510.0,3221.0,110.0,2895.0,4672.0,12208.0,12876.0,522.0,13528.0,1436.0,2012.0,2667.0,64.0,73590.0,2761.0,83073.0,74999.0,3541.0,1269.0,82819.0,3016.0,89091.0,346.0,3876.0,93048.0,93059.0,479.0,296.0,273.0,1254.0,202.0,1310.0,392.0,770.0,314.0,1155.0,1846.0,5056.0,404.0,617.0,1221.0,529.0,1871.0,506.0,1832.0,2338.0,3566.0,2262.0,25.0,4224.0,4400.0,3892.0,3110.0,185.0,6098.0,600.0,66.0,6636.0,101.0,152.0,167.0,51.0,48.0,210.0,324.0,322.0,249.0,812.0,51.0,64.0,0.0,9.0,690.0,124.0,1086.0,90.0,9511.0,10473.0,4248.0,986.0,16283.0,2137.0,2071.0,3881.0,21762.0,21762.0,21817.0,21817.0,128.0,114691.0,45.0,96.0,18.0,242.0,126.0,338.0,116886.0,5052.0,121102.0,795.0,1040.0,856.0,123982.0
2014-11-03,5097.0,10473.0,1508.0,852.0,1570.0,4638.0,268.0,778.0,213.0,700.0,1946.0,1802.0,3748.0,110.0,2887.0,5547.0,10808.0,12789.0,397.0,13493.0,1341.0,2004.0,2640.0,60.0,72034.0,2250.0,81535.0,74999.0,3122.0,1186.0,80566.0,2418.0,87131.0,263.0,3823.0,91235.0,91326.0,497.0,315.0,299.0,1254.0,225.0,1305.0,428.0,711.0,360.0,1143.0,1792.0,4807.0,405.0,616.0,1312.0,526.0,1898.0,515.0,1865.0,2370.0,3552.0,1241.0,26.0,4327.0,4479.0,4021.0,3080.0,188.0,6108.0,600.0,69.0,6588.0,94.0,153.0,156.0,52.0,43.0,217.0,306.0,314.0,250.0,813.0,53.0,62.0,0.0,14.0,517.0,107.0,1069.0,89.0,9614.0,10433.0,4235.0,981.0,16236.0,2268.0,1798.0,4016.0,22615.0,22615.0,22671.0,22671.0,124.0,114134.0,50.0,96.0,18.0,244.0,127.0,342.0,115082.0,5054.0,120742.0,791.0,1258.0,872.0,121579.0
2014-11-04,5027.0,10390.0,1156.0,829.0,1135.0,4037.0,265.0,699.0,214.0,713.0,1842.0,1563.0,3405.0,112.0,2880.0,5298.0,9958.0,13000.0,317.0,13853.0,1372.0,2014.0,2686.0,66.0,70097.0,2012.0,80391.0,74999.0,2890.0,1142.0,79329.0,3605.0,85850.0,339.0,3955.0,89826.0,89846.0,658.0,462.0,401.0,2028.0,267.0,1318.0,636.0,834.0,385.0,1265.0,1848.0,4522.0,396.0,618.0,1340.0,526.0,1903.0,493.0,1828.0,2314.0,3543.0,1224.0,26.0,4400.0,4528.0,4102.0,2492.0,189.0,5866.0,600.0,66.0,6544.0,88.0,150.0,152.0,54.0,42.0,220.0,306.0,311.0,251.0,814.0,55.0,62.0,0.0,17.0,495.0,104.0,1040.0,88.0,9586.0,10347.0,4230.0,933.0,16447.0,2256.0,1800.0,4045.0,22214.0,22214.0,22274.0,22274.0,122.0,112149.0,48.0,95.0,17.0,248.0,126.0,345.0,115247.0,5055.0,118934.0,785.0,1518.0,918.0,121815.0
2014-11-05,4996.0,10396.0,1055.0,816.0,1102.0,3824.0,262.0,667.0,216.0,708.0,1722.0,1342.0,3064.0,120.0,2880.0,4775.0,9805.0,12832.0,364.0,14500.0,1386.0,2281.0,2890.0,72.0,70874.0,2010.0,79614.0,73246.0,2745.0,1110.0,79208.0,6902.0,85831.0,614.0,3972.0,89852.0,89862.0,889.0,680.0,553.0,3443.0,250.0,1385.0,699.0,1222.0,344.0,1302.0,2001.0,4801.0,391.0,617.0,1340.0,525.0,1894.0,485.0,1811.0,2286.0,3534.0,1225.0,26.0,4453.0,4559.0,4157.0,2084.0,192.0,5299.0,600.0,67.0,6529.0,87.0,149.0,150.0,59.0,42.0,220.0,297.0,301.0,252.0,820.0,54.0,62.0,0.0,21.0,467.0,101.0,1022.0,89.0,9554.0,10280.0,4233.0,1031.0,16322.0,2306.0,1660.0,4040.0,21382.0,21382.0,21446.0,21446.0,131.0,111284.0,45.0,96.0,17.0,256.0,131.0,348.0,117858.0,5056.0,117737.0,780.0,1749.0,942.0,125236.0
2014-11-06,4982.0,10620.0,1135.0,804.0,1108.0,3804.0,262.0,654.0,216.0,695.0,1669.0,1260.0,2928.0,109.0,2865.0,4564.0,9790.0,11932.0,418.0,13150.0,1388.0,2682.0,2927.0,67.0,70598.0,1996.0,80001.0,71380.0,2659.0,1082.0,79190.0,7002.0,85500.0,619.0,3634.0,89206.0,89232.0,755.0,575.0,452.0,2908.0,210.0,1394.0,530.0,1020.0,336.0,1252.0,2028.0,6089.0,389.0,607.0,1280.0,523.0,1892.0,484.0,1828.0,2296.0,3528.0,1227.0,27.0,4496.0,4580.0,4198.0,2126.0,195.0,5111.0,600.0,73.0,6526.0,88.0,151.0,150.0,64.0,44.0,220.0,305.0,300.0,253.0,825.0,54.0,62.0,0.0,25.0,494.0,108.0,1018.0,90.0,9548.0,10210.0,4272.0,1143.0,15798.0,2580.0,1502.0,4272.0,20492.0,20492.0,20556.0,20556.0,135.0,111301.0,45.0,98.0,18.0,264.0,133.0,358.0,121803.0,5058.0,117764.0,777.0,1465.0,898.0,129381.0
2014-11-07,4958.0,10817.0,1319.0,789.0,1322.0,4091.0,262.0,649.0,218.0,687.0,1662.0,1230.0,2892.0,114.0,2865.0,4648.0,9786.0,11462.0,481.0,12790.0,1726.0,2523.0,3015.0,76.0,70260.0,1980.0,77626.0,69299.0,2588.0,1053.0,79226.0,5787.0,85512.0,532.0,3939.0,89366.0,89341.0,699.0,529.0,432.0,2232.0,332.0,1396.0,484.0,973.0,400.0,1249.0,1980.0,6787.0,393.0,613.0,1301.0,520.0,1899.0,484.0,1864.0,2334.0,3523.0,1229.0,27.0,4550.0,4612.0,4239.0,2192.0,200.0,5147.0,600.0,78.0,6523.0,89.0,149.0,154.0,68.0,46.0,223.0,319.0,301.0,254.0,830.0,54.0,63.0,0.0,28.0,554.0,115.0,1060.0,90.0,9568.0,10171.0,4359.0,1232.0,15521.0,2669.0,2346.0,4414.0,20262.0,20262.0,20327.0,20327.0,138.0,111248.0,46.0,98.0,17.0,264.0,136.0,363.0,121940.0,5059.0,117696.0,777.0,1383.0,956.0,129574.0
2014-11-08,4919.0,10800.0,1199.0,770.0,1140.0,3972.0,262.0,645.0,216.0,686.0,1658.0,1214.0,2873.0,107.0,2854.0,4841.0,9788.0,11455.0,534.0,12731.0,1734.0,2593.0,3337.0,67.0,70171.0,2063.0,76812.0,68092.0,2497.0,1028.0,79275.0,4275.0,85658.0,408.0,4116.0,89769.0,89764.0,670.0,500.0,425.0,1760.0,317.0,1501.0,446.0,938.0,351.0,1280.0,2074.0,6270.0,396.0,615.0,1317.0,516.0,1912.0,481.0,1905.0,2371.0,3522.0,1231.0,26.0,4611.0,4652.0,4290.0,2221.0,203.0,5191.0,600.0,75.0,6520.0,90.0,147.0,153.0,68.0,47.0,233.0,326.0,301.0,254.0,834.0,56.0,64.0,0.0,33.0,588.0,112.0,1083.0,88.0,9591.0,10184.0,4426.0,1253.0,15619.0,2952.0,2429.0,4630.0,21110.0,21110.0,21176.0,21176.0,142.0,111867.0,104.0,100.0,17.0,265.0,137.0,369.0,120213.0,5060.0,118206.0,788.0,1261.0,959.0,127646.0
2014-11-09,4876.0,10776.0,1123.0,752.0,1072.0,3822.0,260.0,643.0,214.0,680.0,1636.0,1193.0,2829.0,108.0,2853.0,4710.0,9751.0,11630.0,592.0,12879.0,1564.0,2398.0,3163.0,66.0,69933.0,2058.0,80036.0,71010.0,2404.0,1005.0,79312.0,3742.0,85576.0,339.0,3814.0,89450.0,89469.0,652.0,478.0,421.0,1542.0,249.0,1525.0,461.0,886.0,337.0,1244.0,2148.0,5676.0,395.0,618.0,1347.0,512.0,1932.0,480.0,1935.0,2398.0,3517.0,1233.0,28.0,4678.0,4698.0,4347.0,2264.0,209.0,5224.0,600.0,77.0,6516.0,89.0,145.0,153.0,71.0,48.0,242.0,334.0,300.0,256.0,840.0,56.0,63.0,0.0,37.0,616.0,112.0,1085.0,91.0,9606.0,10182.0,4451.0,1302.0,15807.0,2985.0,2108.0,4786.0,21417.0,21417.0,21484.0,21484.0,144.0,112352.0,160.0,122.0,17.0,272.0,141.0,375.0,119136.0,5093.0,118854.0,800.0,1325.0,934.0,126317.0
2014-11-10,4835.0,10742.0,1112.0,734.0,1042.0,3770.0,258.0,636.0,211.0,673.0,1616.0,1147.0,2763.0,108.0,2841.0,4573.0,9710.0,11555.0,650.0,12960.0,1506.0,2315.0,3028.0,68.0,69743.0,2005.0,80236.0,72698.0,2319.0,980.0,79345.0,3716.0,85529.0,314.0,4070.0,89531.0,89512.0,660.0,486.0,440.0,1458.0,231.0,1485.0,468.0,850.0,330.0,1214.0,2084.0,5291.0,396.0,620.0,1366.0,510.0,1960.0,478.0,1946.0,2406.0,3501.0,1236.0,28.0,4754.0,4751.0,4412.0,2338.0,211.0,5282.0,600.0,82.0,6514.0,86.0,143.0,151.0,76.0,49.0,248.0,333.0,295.0,256.0,844.0,56.0,63.0,1.0,41.0,608.0,111.0,1088.0,90.0,9628.0,10161.0,4448.0,1344.0,15904.0,2840.0,1932.0,4661.0,21258.0,21258.0,21326.0,21326.0,140.0,112182.0,154.0,185.0,16.0,290.0,141.0,386.0,119591.0,5174.0,118861.0,812.0,1296.0,974.0,126711.0
