, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2009-02-27,2190.0,4616.0,284.0,337.0,713.0,3642.0,221.0,508.0,204.0,543.0,1336.0,788.0,2163.0,106.0,2812.0,4388.0,11861.0,12214.0,336.0,14511.0,2280.0,4656.0,149.0,73711.0,355.0,78689.0,75000.0,690.0,401.0,76104.0,551.0,78398.0,92.0,837.0,79241.0,79242.0,111.0,102.0,276.0,390.0,834.0,252.0,1450.0,95.0,503.0,227.0,814.0,2469.0,3641.0,435.0,379.0,1160.0,302.0,1367.0,463.0,1125.0,1373.0,2105.0,1253.0,29.0,1902.0,1662.0,1374.0,1464.0,164.0,4112.0,652.0,83.0,6885.0,74.0,74.0,93.0,75.0,40.0,1006.0,248.0,336.0,241.0,717.0,197.0,103.0,48.0,73.0,245.0,50.0,923.0,814.0,10364.0,14244.0,3468.0,1659.0,22862.0,3268.0,2622.0,6371.0,29233.0,29233.0,31576.0,31576.0,515.0,114675.0,100.0,383.0,395.0,344.0,601.0,1139.0,121649.0,7336.0,125181.0,1643.0,895.0,1044.0,128896.0
2009-02-28,2182.0,4610.0,283.0,334.0,702.0,3638.0,220.0,506.0,203.0,540.0,1329.0,783.0,2150.0,107.0,2794.0,4409.0,11685.0,12067.0,335.0,14455.0,2681.0,4685.0,148.0,72822.0,353.0,78148.0,75000.0,696.0,400.0,76093.0,544.0,78385.0,91.0,844.0,79227.0,79226.0,123.0,122.0,279.0,462.0,836.0,263.0,1500.0,92.0,492.0,245.0,812.0,2529.0,3622.0,434.0,378.0,1156.0,301.0,1360.0,463.0,1122.0,1370.0,2098.0,1252.0,29.0,1894.0,1650.0,1362.0,1451.0,165.0,4099.0,642.0,91.0,6866.0,74.0,74.0,92.0,76.0,40.0,923.0,246.0,376.0,242.0,712.0,202.0,130.0,47.0,71.0,243.0,50.0,939.0,967.0,10469.0,14644.0,3439.0,1797.0,23185.0,3326.0,2672.0,6458.0,29643.0,29643.0,32180.0,32180.0,563.0,115201.0,111.0,380.0,306.0,388.0,600.0,1228.0,122280.0,7263.0,125708.0,1623.0,902.0,1037.0,129220.0
2009-03-01,2175.0,4609.0,282.0,331.0,690.0,3634.0,219.0,504.0,202.0,537.0,1323.0,781.0,2138.0,113.0,2784.0,4437.0,11585.0,11984.0,324.0,14409.0,3175.0,4832.0,151.0,68789.0,351.0,75192.0,75217.0,709.0,398.0,76268.0,538.0,78517.0,90.0,891.0,79353.0,79339.0,129.0,123.0,284.0,485.0,836.0,266.0,1513.0,93.0,498.0,247.0,833.0,2578.0,3666.0,433.0,377.0,1152.0,300.0,1354.0,462.0,1119.0,1366.0,2091.0,1251.0,29.0,1887.0,1639.0,1351.0,1440.0,165.0,4088.0,633.0,107.0,6923.0,74.0,74.0,92.0,77.0,40.0,871.0,252.0,423.0,242.0,709.0,204.0,109.0,46.0,69.0,240.0,50.0,961.0,1110.0,10600.0,14784.0,3424.0,1878.0,23589.0,3409.0,2724.0,8186.0,31775.0,31775.0,34492.0,34492.0,625.0,116511.0,143.0,398.0,269.0,387.0,618.0,1293.0,123393.0,7214.0,126720.0,1612.0,1018.0,1074.0,130171.0
2009-03-02,2167.0,4602.0,280.0,329.0,679.0,3630.0,218.0,502.0,202.0,534.0,1317.0,777.0,2125.0,118.0,2776.0,4394.0,11443.0,11842.0,324.0,14238.0,3427.0,4884.0,187.0,66775.0,349.0,71854.0,74440.0,719.0,396.0,75646.0,531.0,78051.0,89.0,906.0,79106.0,79147.0,134.0,132.0,290.0,485.0,835.0,253.0,1500.0,92.0,501.0,246.0,847.0,2600.0,3699.0,432.0,375.0,1153.0,299.0,1349.0,461.0,1117.0,1363.0,2084.0,1251.0,29.0,1884.0,1630.0,1340.0,1427.0,166.0,4076.0,623.0,120.0,6997.0,74.0,74.0,91.0,83.0,40.0,855.0,253.0,471.0,242.0,714.0,205.0,129.0,46.0,69.0,238.0,50.0,992.0,1272.0,10832.0,14648.0,3433.0,1857.0,23343.0,3527.0,2931.0,9157.0,32501.0,32501.0,35368.0,35368.0,625.0,118936.0,135.0,406.0,248.0,396.0,657.0,1365.0,126034.0,7399.0,129546.0,1624.0,1112.0,1084.0,133100.0
2009-03-03,2160.0,4593.0,279.0,325.0,669.0,3626.0,217.0,500.0,201.0,531.0,1311.0,772.0,2111.0,117.0,2760.0,4367.0,11291.0,11682.0,321.0,14031.0,3434.0,4733.0,202.0,66603.0,347.0,71407.0,73845.0,725.0,395.0,74980.0,525.0,77297.0,88.0,891.0,78240.0,78259.0,136.0,139.0,297.0,482.0,833.0,245.0,1478.0,99.0,514.0,253.0,867.0,2590.0,3701.0,430.0,374.0,1149.0,298.0,1344.0,461.0,1114.0,1359.0,2076.0,1250.0,29.0,1883.0,1624.0,1331.0,1416.0,166.0,4066.0,613.0,125.0,7047.0,73.0,73.0,91.0,88.0,40.0,855.0,243.0,518.0,242.0,700.0,197.0,136.0,46.0,70.0,236.0,50.0,998.0,1341.0,11027.0,14454.0,3458.0,1839.0,22607.0,3667.0,3091.0,9278.0,31884.0,31884.0,34730.0,34730.0,594.0,118127.0,120.0,398.0,233.0,400.0,701.0,1381.0,125772.0,7549.0,129586.0,1635.0,1166.0,1084.0,133524.0
2009-03-04,2153.0,4587.0,278.0,322.0,661.0,3621.0,215.0,498.0,200.0,528.0,1305.0,768.0,2099.0,118.0,2741.0,4358.0,11159.0,11541.0,316.0,13860.0,3384.0,4663.0,199.0,66383.0,345.0,71124.0,73548.0,734.0,393.0,74682.0,519.0,76990.0,87.0,879.0,77905.0,77917.0,138.0,143.0,301.0,407.0,836.0,238.0,1477.0,101.0,523.0,254.0,872.0,2597.0,3687.0,429.0,372.0,1145.0,298.0,1339.0,460.0,1111.0,1356.0,2069.0,1277.0,29.0,1883.0,1619.0,1326.0,1408.0,167.0,4061.0,603.0,122.0,7067.0,73.0,73.0,90.0,89.0,40.0,874.0,239.0,650.0,242.0,694.0,191.0,141.0,46.0,71.0,234.0,50.0,994.0,1424.0,11183.0,14341.0,3483.0,1928.0,22116.0,3735.0,3033.0,9495.0,31611.0,31611.0,34516.0,34516.0,614.0,117001.0,110.0,456.0,235.0,392.0,742.0,1401.0,124515.0,7699.0,128464.0,1645.0,1171.0,1099.0,132419.0
2009-03-05,2146.0,4580.0,277.0,319.0,653.0,3617.0,214.0,496.0,199.0,526.0,1299.0,764.0,2087.0,122.0,2728.0,4351.0,11051.0,11439.0,312.0,13753.0,3451.0,4697.0,198.0,66189.0,343.0,70957.0,73369.0,743.0,392.0,74502.0,514.0,76800.0,86.0,884.0,77701.0,77708.0,145.0,153.0,302.0,389.0,841.0,242.0,1482.0,99.0,513.0,253.0,854.0,2580.0,3677.0,428.0,371.0,1142.0,297.0,1334.0,460.0,1108.0,1352.0,2062.0,1405.0,29.0,1920.0,1636.0,1326.0,1403.0,167.0,4061.0,593.0,125.0,7086.0,73.0,73.0,90.0,91.0,40.0,815.0,237.0,833.0,242.0,686.0,200.0,145.0,46.0,72.0,232.0,49.0,1003.0,1527.0,11313.0,14230.0,3498.0,2070.0,21986.0,3751.0,2994.0,9496.0,31482.0,31482.0,34593.0,34593.0,679.0,116751.0,121.0,504.0,245.0,445.0,777.0,1506.0,124266.0,7915.0,128403.0,1673.0,1179.0,1135.0,132320.0
2009-03-06,2143.0,4575.0,276.0,316.0,646.0,3614.0,213.0,494.0,199.0,523.0,1294.0,765.0,2079.0,125.0,2715.0,4359.0,10966.0,11356.0,308.0,13678.0,3532.0,4792.0,197.0,65327.0,341.0,70668.0,73165.0,756.0,390.0,74330.0,508.0,76647.0,85.0,893.0,77572.0,77580.0,153.0,168.0,304.0,491.0,852.0,250.0,1506.0,99.0,509.0,272.0,870.0,2589.0,3676.0,427.0,369.0,1138.0,298.0,1328.0,459.0,1106.0,1348.0,2055.0,1556.0,29.0,2040.0,1736.0,1373.0,1416.0,168.0,4075.0,583.0,133.0,7110.0,73.0,73.0,89.0,95.0,39.0,711.0,248.0,1020.0,242.0,680.0,216.0,129.0,46.0,69.0,232.0,49.0,1034.0,1730.0,11528.0,14216.0,3528.0,2121.0,21856.0,3784.0,3040.0,9498.0,31354.0,31354.0,34761.0,34761.0,746.0,116742.0,171.0,515.0,263.0,482.0,848.0,1569.0,124399.0,7831.0,128450.0,1735.0,1234.0,1206.0,132488.0
2009-03-07,2165.0,4583.0,275.0,313.0,639.0,3616.0,212.0,492.0,198.0,523.0,1290.0,762.0,2070.0,134.0,2711.0,4417.0,10910.0,11319.0,305.0,13682.0,3661.0,4886.0,211.0,61102.0,340.0,66960.0,69893.0,770.0,389.0,71349.0,503.0,73996.0,84.0,909.0,75413.0,75569.0,166.0,163.0,309.0,469.0,868.0,270.0,1551.0,105.0,524.0,295.0,917.0,2661.0,3698.0,426.0,368.0,1138.0,300.0,1323.0,458.0,1103.0,1345.0,2049.0,1707.0,29.0,2188.0,1881.0,1491.0,1488.0,168.0,4132.0,573.0,145.0,7144.0,73.0,73.0,89.0,100.0,39.0,665.0,259.0,1212.0,242.0,674.0,213.0,106.0,47.0,70.0,246.0,49.0,1074.0,1972.0,11833.0,14380.0,3590.0,2120.0,21872.0,3881.0,3180.0,9643.0,31515.0,31515.0,35234.0,35234.0,810.0,116641.0,183.0,548.0,280.0,491.0,932.0,1665.0,124479.0,7662.0,128384.0,1782.0,1228.0,1189.0,132581.0
2009-03-08,2225.0,4600.0,274.0,311.0,633.0,3627.0,214.0,490.0,197.0,522.0,1286.0,761.0,2062.0,141.0,2709.0,4472.0,10888.0,11324.0,305.0,13748.0,3858.0,4769.0,221.0,60866.0,338.0,65666.0,68078.0,765.0,388.0,69255.0,498.0,71581.0,83.0,928.0,72618.0,72672.0,170.0,167.0,317.0,434.0,884.0,288.0,1603.0,102.0,544.0,282.0,953.0,2769.0,3752.0,424.0,367.0,1137.0,302.0,1321.0,458.0,1100.0,1341.0,2042.0,1857.0,29.0,2341.0,2034.0,1639.0,1616.0,169.0,4256.0,563.0,156.0,7179.0,73.0,73.0,88.0,103.0,39.0,612.0,256.0,1403.0,242.0,667.0,214.0,91.0,47.0,71.0,255.0,49.0,1108.0,2200.0,12127.0,14583.0,3674.0,2116.0,22126.0,4015.0,3214.0,9829.0,31955.0,31955.0,35982.0,35982.0,826.0,114428.0,167.0,518.0,272.0,511.0,1011.0,1751.0,122723.0,7478.0,126544.0,1784.0,1126.0,1116.0,130895.0
2009-03-09,2269.0,4620.0,273.0,309.0,627.0,3582.0,221.0,494.0,196.0,520.0,1283.0,759.0,2054.0,149.0,2707.0,4506.0,10884.0,11354.0,309.0,13843.0,4210.0,4773.0,258.0,60996.0,337.0,65800.0,68167.0,784.0,387.0,69307.0,493.0,71574.0,82.0,970.0,72516.0,72509.0,211.0,230.0,347.0,653.0,935.0,318.0,1687.0,111.0,576.0,297.0,1008.0,2889.0,3855.0,423.0,365.0,1141.0,304.0,1321.0,457.0,1097.0,1338.0,2035.0,2008.0,29.0,2497.0,2191.0,1795.0,1767.0,169.0,4423.0,553.0,166.0,7237.0,73.0,73.0,88.0,108.0,39.0,554.0,264.0,1595.0,242.0,660.0,234.0,89.0,74.0,71.0,286.0,49.0,1172.0,2480.0,12476.0,14771.0,3778.0,2146.0,22267.0,4204.0,3315.0,10171.0,32438.0,32438.0,36938.0,36938.0,872.0,113619.0,182.0,511.0,298.0,476.0,1093.0,1804.0,121516.0,7393.0,125155.0,1857.0,1171.0,1205.0,129206.0
2009-03-10,2323.0,4654.0,272.0,307.0,622.0,3456.0,229.0,502.0,196.0,520.0,1290.0,758.0,2057.0,158.0,2708.0,4470.0,10948.0,11470.0,316.0,14197.0,4764.0,4875.0,306.0,61221.0,341.0,66108.0,68455.0,806.0,385.0,69592.0,489.0,71844.0,81.0,1020.0,72815.0,72800.0,241.0,275.0,375.0,791.0,1006.0,351.0,1813.0,124.0,626.0,331.0,1097.0,3102.0,4001.0,422.0,364.0,1148.0,309.0,1324.0,456.0,1094.0,1334.0,2029.0,2158.0,29.0,2659.0,2352.0,1958.0,1926.0,170.0,4605.0,543.0,170.0,7276.0,72.0,72.0,88.0,115.0,39.0,515.0,277.0,1786.0,243.0,651.0,245.0,88.0,79.0,71.0,296.0,49.0,1226.0,2834.0,12899.0,14963.0,3897.0,2220.0,22502.0,4459.0,3565.0,10593.0,33095.0,33095.0,38144.0,38144.0,983.0,115029.0,201.0,544.0,316.0,465.0,1215.0,1875.0,122780.0,7458.0,126423.0,1920.0,1268.0,1226.0,130588.0
2009-03-11,2341.0,4667.0,271.0,304.0,617.0,3472.0,235.0,510.0,195.0,522.0,1299.0,755.0,2060.0,161.0,2713.0,4385.0,10944.0,11479.0,325.0,14089.0,5199.0,5114.0,342.0,61538.0,350.0,66704.0,69013.0,782.0,384.0,70149.0,489.0,72375.0,80.0,1042.0,73335.0,73309.0,241.0,275.0,387.0,798.0,1028.0,360.0,1886.0,135.0,657.0,335.0,1153.0,3294.0,4195.0,421.0,362.0,1155.0,319.0,1332.0,456.0,1092.0,1331.0,2026.0,2275.0,29.0,2822.0,2517.0,2128.0,2094.0,170.0,4791.0,533.0,168.0,7296.0,72.0,72.0,87.0,123.0,39.0,460.0,288.0,1884.0,243.0,642.0,259.0,78.0,199.0,69.0,302.0,48.0,1279.0,3214.0,13424.0,15266.0,4020.0,2284.0,22874.0,4697.0,3785.0,10953.0,33827.0,33827.0,39009.0,39009.0,1040.0,116699.0,217.0,575.0,319.0,491.0,1293.0,1965.0,124567.0,7361.0,128117.0,1937.0,1321.0,1171.0,132393.0
2009-03-12,2309.0,4666.0,270.0,303.0,612.0,3484.0,237.0,514.0,194.0,521.0,1303.0,752.0,2058.0,166.0,2718.0,4373.0,10929.0,11465.0,327.0,14033.0,5256.0,5555.0,323.0,61552.0,354.0,67243.0,69587.0,778.0,383.0,70727.0,502.0,72967.0,80.0,1039.0,73945.0,73923.0,238.0,244.0,379.0,617.0,1000.0,348.0,1873.0,137.0,669.0,316.0,1174.0,3332.0,4367.0,420.0,361.0,1159.0,324.0,1344.0,455.0,1089.0,1327.0,2023.0,2298.0,29.0,2944.0,2654.0,2293.0,2264.0,170.0,4979.0,523.0,172.0,7303.0,72.0,72.0,87.0,130.0,39.0,420.0,290.0,1925.0,243.0,636.0,267.0,76.0,191.0,70.0,306.0,48.0,1293.0,3360.0,13706.0,15422.0,4131.0,2270.0,23116.0,4869.0,3825.0,11134.0,34249.0,34249.0,39326.0,39326.0,1005.0,118037.0,207.0,581.0,309.0,513.0,1342.0,2013.0,126078.0,7252.0,129543.0,1944.0,1292.0,1139.0,133840.0
2009-03-13,2297.0,4670.0,270.0,301.0,608.0,3493.0,236.0,514.0,194.0,518.0,1300.0,747.0,2049.0,170.0,2718.0,4382.0,10476.0,11037.0,329.0,13751.0,5370.0,6057.0,305.0,61416.0,360.0,67690.0,70045.0,780.0,382.0,71176.0,515.0,73417.0,79.0,1036.0,74397.0,74378.0,243.0,257.0,390.0,647.0,1003.0,343.0,1858.0,139.0,680.0,312.0,1187.0,3311.0,4436.0,419.0,360.0,1159.0,323.0,1353.0,454.0,1086.0,1324.0,2020.0,2306.0,29.0,2988.0,2708.0,2396.0,2408.0,171.0,5147.0,513.0,166.0,7291.0,72.0,72.0,87.0,132.0,39.0,396.0,281.0,1958.0,243.0,632.0,257.0,80.0,266.0,70.0,298.0,48.0,1301.0,3387.0,13781.0,15416.0,4218.0,2242.0,23138.0,4965.0,3791.0,11281.0,34419.0,34419.0,39449.0,39449.0,968.0,118841.0,201.0,573.0,300.0,513.0,1336.0,2014.0,127001.0,7106.0,130350.0,1960.0,1297.0,1151.0,134683.0
2009-03-14,2345.0,4676.0,269.0,299.0,604.0,3501.0,235.0,511.0,193.0,516.0,1296.0,745.0,2041.0,175.0,2715.0,4428.0,9570.0,10154.0,333.0,12826.0,5566.0,6363.0,323.0,60515.0,364.0,67302.0,69809.0,764.0,381.0,71020.0,514.0,73352.0,78.0,1039.0,74452.0,74467.0,244.0,236.0,389.0,553.0,1014.0,344.0,1875.0,143.0,695.0,311.0,1214.0,3322.0,4442.0,418.0,358.0,1159.0,317.0,1356.0,454.0,1083.0,1320.0,2016.0,2313.0,29.0,3010.0,2727.0,2435.0,2483.0,171.0,5258.0,503.0,168.0,7265.0,72.0,72.0,86.0,135.0,39.0,421.0,276.0,1989.0,243.0,623.0,256.0,98.0,320.0,69.0,297.0,48.0,1308.0,3375.0,13796.0,15393.0,4295.0,2241.0,23172.0,5047.0,3840.0,11459.0,34631.0,34631.0,39583.0,39583.0,980.0,119426.0,207.0,578.0,296.0,498.0,1361.0,2052.0,127625.0,6968.0,130848.0,1960.0,1310.0,1221.0,135234.0
2009-03-15,2408.0,4683.0,268.0,297.0,600.0,3514.0,235.0,510.0,192.0,513.0,1291.0,741.0,2032.0,179.0,2710.0,4461.0,9454.0,10057.0,335.0,12650.0,5836.0,6442.0,344.0,59047.0,368.0,66358.0,68938.0,748.0,381.0,70166.0,540.0,72529.0,78.0,1058.0,73698.0,73733.0,237.0,227.0,390.0,521.0,1008.0,346.0,1892.0,144.0,709.0,313.0,1235.0,3355.0,4457.0,417.0,357.0,1163.0,314.0,1355.0,453.0,1081.0,1317.0,2012.0,2320.0,29.0,3026.0,2738.0,2452.0,2512.0,172.0,5316.0,498.0,178.0,7244.0,72.0,72.0,86.0,138.0,39.0,575.0,276.0,2020.0,301.0,622.0,270.0,88.0,388.0,70.0,302.0,48.0,1314.0,3397.0,13773.0,15335.0,4366.0,2271.0,23282.0,5163.0,3846.0,11593.0,34876.0,34876.0,39786.0,39786.0,1044.0,119376.0,223.0,600.0,326.0,492.0,1433.0,2031.0,127718.0,6898.0,130912.0,2015.0,1305.0,1311.0,135481.0
2009-03-16,2508.0,4707.0,267.0,296.0,597.0,3531.0,239.0,511.0,192.0,511.0,1290.0,744.0,2034.0,188.0,2708.0,4554.0,9530.0,10181.0,339.0,12846.0,6247.0,6582.0,395.0,54169.0,380.0,62026.0,65028.0,739.0,380.0,66517.0,582.0,69210.0,77.0,1114.0,70908.0,71090.0,252.0,254.0,393.0,637.0,1029.0,362.0,1939.0,151.0,734.0,322.0,1300.0,3420.0,4500.0,415.0,356.0,1172.0,317.0,1356.0,453.0,1078.0,1313.0,2008.0,2327.0,29.0,3042.0,2748.0,2465.0,2528.0,173.0,5347.0,496.0,193.0,7274.0,72.0,72.0,86.0,143.0,39.0,777.0,288.0,2060.0,468.0,736.0,373.0,84.0,438.0,69.0,318.0,47.0,1388.0,3585.0,13948.0,15440.0,4439.0,2365.0,23703.0,5307.0,4091.0,11874.0,35577.0,35577.0,40622.0,40622.0,1134.0,118872.0,276.0,653.0,365.0,509.0,1620.0,2078.0,127277.0,6815.0,130405.0,2072.0,1295.0,1336.0,135094.0
2009-03-17,2599.0,4737.0,266.0,294.0,593.0,3553.0,250.0,521.0,191.0,514.0,1298.0,745.0,2042.0,195.0,2714.0,4590.0,9664.0,10346.0,349.0,13077.0,6834.0,6745.0,444.0,54187.0,397.0,61073.0,63417.0,733.0,382.0,64522.0,592.0,66798.0,76.0,1154.0,68007.0,68047.0,275.0,270.0,401.0,720.0,1048.0,371.0,1996.0,159.0,770.0,327.0,1368.0,3544.0,4577.0,414.0,353.0,1181.0,326.0,1356.0,452.0,1075.0,1310.0,2005.0,2334.0,28.0,3065.0,2767.0,2477.0,2534.0,173.0,5363.0,493.0,224.0,7347.0,72.0,72.0,88.0,150.0,38.0,1139.0,313.0,2108.0,634.0,903.0,491.0,75.0,360.0,66.0,335.0,47.0,1471.0,3615.0,14257.0,15737.0,4539.0,2525.0,24388.0,5493.0,4423.0,12143.0,36531.0,36531.0,41862.0,41862.0,1214.0,116635.0,304.0,724.0,381.0,559.0,1730.0,2238.0,125415.0,6741.0,128542.0,2078.0,1303.0,1311.0,133439.0
2009-03-18,2608.0,4746.0,265.0,292.0,590.0,3547.0,259.0,536.0,191.0,523.0,1318.0,742.0,2060.0,201.0,2725.0,4618.0,9779.0,10480.0,372.0,13222.0,7243.0,6847.0,458.0,54602.0,406.0,61595.0,63945.0,727.0,390.0,65034.0,597.0,67269.0,76.0,1161.0,68364.0,68342.0,261.0,262.0,404.0,661.0,1055.0,369.0,2035.0,160.0,797.0,344.0,1429.0,3558.0,4675.0,413.0,350.0,1190.0,333.0,1362.0,451.0,1072.0,1307.0,2005.0,2349.0,28.0,3089.0,2791.0,2497.0,2543.0,174.0,5375.0,491.0,235.0,7390.0,71.0,71.0,92.0,161.0,38.0,1784.0,328.0,2134.0,758.0,1053.0,506.0,85.0,416.0,62.0,339.0,47.0,1519.0,3470.0,14415.0,15908.0,4646.0,2675.0,25015.0,5684.0,4666.0,12335.0,37350.0,37350.0,42599.0,42599.0,1208.0,116225.0,298.0,741.0,380.0,619.0,1818.0,2333.0,124664.0,6678.0,127603.0,2109.0,1304.0,1330.0,132271.0
2009-03-19,2702.0,4766.0,264.0,291.0,588.0,3499.0,267.0,549.0,190.0,540.0,1351.0,741.0,2092.0,208.0,2746.0,4607.0,9904.0,10649.0,388.0,13402.0,7432.0,6855.0,475.0,54877.0,423.0,61921.0,64288.0,720.0,401.0,65394.0,623.0,67643.0,76.0,1197.0,68792.0,68776.0,303.0,310.0,413.0,716.0,1077.0,378.0,2053.0,177.0,836.0,376.0,1510.0,3510.0,4714.0,412.0,347.0,1194.0,337.0,1369.0,451.0,1070.0,1303.0,2005.0,2387.0,28.0,3127.0,2824.0,2519.0,2556.0,173.0,5385.0,488.0,235.0,7421.0,71.0,71.0,96.0,170.0,39.0,2345.0,333.0,2146.0,825.0,1126.0,537.0,107.0,344.0,57.0,343.0,47.0,1545.0,3323.0,14504.0,15982.0,4735.0,2782.0,25403.0,5804.0,4727.0,12529.0,37932.0,37932.0,43078.0,43078.0,1220.0,117252.0,303.0,725.0,391.0,626.0,1821.0,2372.0,125705.0,6636.0,128574.0,2148.0,1304.0,1344.0,133250.0
2009-03-20,2750.0,4803.0,263.0,290.0,585.0,3527.0,277.0,569.0,190.0,574.0,1401.0,764.0,2165.0,216.0,2785.0,4591.0,10024.0,10816.0,405.0,13585.0,7605.0,6831.0,495.0,54863.0,455.0,62088.0,64500.0,714.0,415.0,65630.0,646.0,67897.0,78.0,1241.0,69110.0,69100.0,302.0,294.0,415.0,712.0,1092.0,395.0,2069.0,178.0,868.0,347.0,1557.0,3435.0,4686.0,411.0,345.0,1198.0,342.0,1375.0,450.0,1067.0,1299.0,2009.0,2428.0,28.0,3186.0,2879.0,2558.0,2577.0,172.0,5400.0,486.0,234.0,7461.0,71.0,71.0,101.0,178.0,40.0,2578.0,350.0,2160.0,891.0,1179.0,572.0,124.0,215.0,51.0,358.0,47.0,1586.0,3120.0,14443.0,15910.0,4828.0,2886.0,25801.0,5935.0,4877.0,12634.0,38435.0,38435.0,43310.0,43310.0,1292.0,118120.0,323.0,756.0,398.0,610.0,1859.0,2363.0,126569.0,6599.0,129410.0,2138.0,1195.0,1308.0,134096.0
