, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-11-23,3963.0,8731.0,728.0,758.0,608.0,3936.0,211.0,376.0,179.0,526.0,1252.0,711.0,1963.0,76.0,2550.0,4410.0,10739.0,11789.0,921.0,13044.0,1463.0,2746.0,3362.0,66.0,81962.0,362.0,86188.0,86499.0,2556.0,565.0,89588.0,1904.0,91932.0,177.0,2823.0,94449.0,94376.0,416.0,456.0,411.0,908.0,227.0,1136.0,136.0,469.0,421.0,719.0,2183.0,2591.0,338.0,416.0,1006.0,357.0,1283.0,411.0,1315.0,1513.0,2568.0,2446.0,37.0,3484.0,3478.0,3243.0,3229.0,168.0,5930.0,1100.0,90.0,7926.0,88.0,156.0,154.0,98.0,44.0,289.0,230.0,194.0,204.0,684.0,58.0,53.0,5.0,48.0,290.0,50.0,848.0,129.0,10761.0,11376.0,3844.0,798.0,13458.0,1746.0,1318.0,3511.0,16970.0,16970.0,17046.0,17046.0,172.0,114076.0,123.0,146.0,64.0,296.0,140.0,314.0,117949.0,4987.0,123578.0,800.0,884.0,772.0,125922.0
2015-11-24,3926.0,12843.0,715.0,732.0,599.0,3978.0,211.0,375.0,177.0,518.0,1231.0,701.0,1932.0,72.0,2509.0,4373.0,10694.0,11736.0,918.0,13052.0,1396.0,2741.0,3374.0,98.0,81498.0,360.0,85483.0,88999.0,2372.0,546.0,92105.0,1898.0,94686.0,178.0,2851.0,97391.0,97315.0,407.0,443.0,435.0,862.0,232.0,1183.0,132.0,464.0,413.0,693.0,2173.0,2462.0,334.0,411.0,982.0,353.0,1260.0,408.0,1310.0,1504.0,2555.0,2444.0,37.0,3393.0,3364.0,3144.0,3156.0,168.0,5907.0,1100.0,90.0,7947.0,86.0,154.0,152.0,97.0,44.0,298.0,232.0,146.0,190.0,674.0,58.0,55.0,5.0,50.0,299.0,50.0,852.0,120.0,10764.0,11354.0,3818.0,820.0,13421.0,1799.0,1432.0,3545.0,16966.0,16966.0,17048.0,17048.0,201.0,115274.0,164.0,172.0,81.0,299.0,143.0,328.0,118544.0,5034.0,123361.0,882.0,1014.0,754.0,125918.0
2015-11-25,3882.0,12800.0,704.0,708.0,595.0,4055.0,211.0,375.0,176.0,511.0,1213.0,688.0,1901.0,76.0,2482.0,4449.0,10658.0,11692.0,916.0,13232.0,1394.0,2736.0,3388.0,129.0,81808.0,352.0,85525.0,88999.0,2245.0,528.0,91906.0,1871.0,94526.0,175.0,2824.0,97376.0,97385.0,393.0,420.0,444.0,819.0,232.0,1226.0,138.0,464.0,384.0,673.0,2209.0,2428.0,332.0,407.0,960.0,351.0,1234.0,404.0,1306.0,1498.0,2543.0,2441.0,37.0,3346.0,3308.0,3064.0,3082.0,167.0,5825.0,1100.0,89.0,7968.0,85.0,152.0,152.0,96.0,44.0,314.0,233.0,99.0,176.0,665.0,58.0,57.0,5.0,51.0,315.0,50.0,854.0,119.0,10736.0,11318.0,3792.0,866.0,13435.0,1891.0,1564.0,3623.0,17058.0,17058.0,17142.0,17142.0,227.0,117174.0,203.0,252.0,100.0,324.0,144.0,338.0,120788.0,5077.0,123614.0,942.0,1154.0,788.0,126217.0
2015-11-26,3849.0,12781.0,692.0,685.0,585.0,4081.0,211.0,375.0,174.0,500.0,1190.0,685.0,1875.0,73.0,2448.0,4497.0,10712.0,11748.0,914.0,13218.0,1432.0,2732.0,3407.0,95.0,83204.0,344.0,86827.0,88999.0,2148.0,510.0,91762.0,1834.0,94376.0,173.0,2781.0,97181.0,97189.0,385.0,399.0,442.0,774.0,223.0,1235.0,139.0,459.0,363.0,652.0,2222.0,2433.0,332.0,408.0,955.0,349.0,1212.0,401.0,1300.0,1493.0,2532.0,2438.0,37.0,3296.0,3260.0,3015.0,3042.0,166.0,5766.0,1100.0,90.0,7991.0,84.0,150.0,152.0,96.0,44.0,322.0,230.0,54.0,163.0,658.0,59.0,58.0,6.0,52.0,318.0,50.0,852.0,126.0,10726.0,11307.0,3764.0,894.0,13447.0,2041.0,1573.0,3755.0,17203.0,17203.0,17287.0,17287.0,240.0,117190.0,218.0,282.0,102.0,395.0,144.0,341.0,120997.0,5101.0,123868.0,893.0,1140.0,761.0,126742.0
2015-11-27,3802.0,10436.0,683.0,662.0,576.0,4133.0,207.0,374.0,173.0,491.0,1170.0,683.0,1853.0,70.0,2421.0,4547.0,10750.0,11787.0,908.0,12890.0,1428.0,2727.0,3425.0,77.0,83456.0,342.0,87422.0,88999.0,2062.0,493.0,91647.0,1786.0,94256.0,168.0,2662.0,96956.0,96968.0,334.0,348.0,396.0,664.0,208.0,1215.0,127.0,444.0,318.0,621.0,2196.0,2438.0,330.0,408.0,954.0,346.0,1202.0,396.0,1296.0,1485.0,2517.0,2436.0,37.0,3252.0,3217.0,2971.0,3012.0,166.0,5728.0,1100.0,90.0,8014.0,84.0,150.0,150.0,96.0,44.0,310.0,229.0,43.0,156.0,656.0,63.0,58.0,6.0,53.0,288.0,50.0,844.0,128.0,10712.0,11290.0,3738.0,868.0,13420.0,2073.0,1364.0,3846.0,17267.0,17267.0,17351.0,17351.0,209.0,117108.0,179.0,286.0,89.0,444.0,142.0,342.0,121032.0,5097.0,123871.0,873.0,986.0,750.0,126613.0
2015-11-28,3768.0,8306.0,672.0,642.0,573.0,4101.0,203.0,370.0,172.0,484.0,1151.0,668.0,1820.0,69.0,2396.0,4568.0,10765.0,11799.0,903.0,12765.0,1360.0,2722.0,3427.0,74.0,83144.0,336.0,87171.0,88999.0,1982.0,479.0,91544.0,1734.0,94146.0,162.0,2516.0,96696.0,96706.0,304.0,310.0,368.0,580.0,194.0,1157.0,120.0,422.0,291.0,578.0,2126.0,2418.0,329.0,408.0,936.0,343.0,1194.0,394.0,1292.0,1481.0,2506.0,2434.0,37.0,3222.0,3186.0,2937.0,2989.0,165.0,5698.0,1100.0,90.0,8036.0,82.0,147.0,149.0,93.0,44.0,298.0,226.0,42.0,157.0,667.0,64.0,58.0,6.0,54.0,275.0,50.0,836.0,124.0,10730.0,11289.0,3723.0,848.0,13367.0,1989.0,1232.0,3784.0,17151.0,17151.0,17236.0,17236.0,179.0,116780.0,148.0,256.0,82.0,448.0,142.0,341.0,120802.0,5091.0,123620.0,867.0,936.0,708.0,126227.0
2015-11-29,3725.0,8276.0,663.0,621.0,565.0,4067.0,203.0,368.0,170.0,478.0,1131.0,655.0,1786.0,68.0,2360.0,4540.0,10733.0,11761.0,900.0,12665.0,1282.0,2718.0,3425.0,72.0,82909.0,330.0,86893.0,88999.0,1901.0,467.0,91452.0,1698.0,94047.0,156.0,2405.0,96480.0,96488.0,278.0,278.0,348.0,514.0,182.0,1100.0,111.0,400.0,269.0,534.0,2028.0,2356.0,328.0,404.0,910.0,339.0,1173.0,393.0,1288.0,1473.0,2493.0,2430.0,37.0,3186.0,3156.0,2906.0,2973.0,164.0,5678.0,1100.0,89.0,8057.0,82.0,146.0,148.0,91.0,42.0,291.0,221.0,42.0,158.0,678.0,66.0,58.0,7.0,55.0,270.0,50.0,831.0,120.0,10774.0,11328.0,3696.0,834.0,13334.0,1903.0,1188.0,3696.0,17030.0,17030.0,17115.0,17115.0,163.0,116356.0,125.0,218.0,77.0,423.0,141.0,341.0,120401.0,5103.0,123204.0,859.0,822.0,686.0,125704.0
2015-11-30,3702.0,8715.0,655.0,602.0,554.0,4039.0,203.0,369.0,166.0,476.0,1116.0,640.0,1756.0,68.0,2318.0,4511.0,10694.0,11714.0,896.0,12595.0,1220.0,2713.0,3420.0,72.0,82707.0,325.0,86677.0,88999.0,1824.0,454.0,91358.0,1666.0,93948.0,152.0,2307.0,96282.0,96290.0,256.0,252.0,334.0,456.0,171.0,1055.0,104.0,382.0,252.0,495.0,1942.0,2268.0,326.0,400.0,880.0,337.0,1142.0,390.0,1283.0,1465.0,2478.0,2427.0,37.0,3136.0,3110.0,2863.0,2940.0,163.0,5654.0,1100.0,90.0,8080.0,80.0,144.0,147.0,89.0,41.0,295.0,220.0,42.0,159.0,690.0,66.0,58.0,7.0,56.0,268.0,50.0,828.0,118.0,10820.0,11371.0,3672.0,830.0,13291.0,1836.0,1176.0,3651.0,16942.0,16942.0,17026.0,17026.0,158.0,115952.0,120.0,190.0,80.0,385.0,136.0,340.0,119988.0,5117.0,122774.0,850.0,808.0,679.0,125148.0
2015-12-01,3662.0,13846.0,650.0,583.0,552.0,4051.0,203.0,371.0,165.0,474.0,1104.0,626.0,1730.0,67.0,2286.0,4488.0,10664.0,11678.0,894.0,12613.0,1181.0,2498.0,3368.0,75.0,79902.0,323.0,85484.0,88999.0,1756.0,440.0,91267.0,1634.0,93820.0,148.0,2240.0,96092.0,96101.0,246.0,244.0,346.0,426.0,167.0,1027.0,104.0,367.0,238.0,461.0,1875.0,2189.0,326.0,397.0,844.0,334.0,1108.0,388.0,1280.0,1462.0,2467.0,2425.0,37.0,3080.0,3058.0,2807.0,2886.0,161.0,5608.0,1100.0,110.0,8113.0,80.0,143.0,146.0,88.0,41.0,297.0,220.0,43.0,160.0,702.0,66.0,58.0,7.0,57.0,264.0,50.0,828.0,119.0,10871.0,11420.0,3648.0,842.0,13274.0,1786.0,1178.0,3657.0,16931.0,16931.0,17015.0,17015.0,160.0,115630.0,138.0,180.0,92.0,354.0,132.0,337.0,119643.0,5131.0,122410.0,846.0,926.0,715.0,124812.0
2015-12-02,3636.0,13835.0,641.0,567.0,546.0,4084.0,202.0,372.0,165.0,469.0,1090.0,612.0,1702.0,67.0,2259.0,4518.0,10684.0,11696.0,894.0,12936.0,1180.0,1941.0,2718.0,122.0,72350.0,323.0,76445.0,88999.0,1688.0,430.0,91188.0,1604.0,93546.0,146.0,2205.0,95781.0,95792.0,260.0,261.0,373.0,493.0,200.0,1040.0,116.0,357.0,256.0,436.0,1841.0,2125.0,325.0,395.0,817.0,331.0,1070.0,386.0,1279.0,1460.0,2461.0,2422.0,37.0,3021.0,3002.0,2748.0,2825.0,160.0,5548.0,1100.0,121.0,8157.0,79.0,142.0,146.0,89.0,41.0,292.0,222.0,44.0,160.0,719.0,68.0,58.0,7.0,58.0,287.0,50.0,830.0,126.0,10936.0,11478.0,3632.0,855.0,13267.0,1746.0,1268.0,3690.0,16957.0,16957.0,17042.0,17042.0,173.0,115342.0,180.0,190.0,110.0,337.0,131.0,336.0,119358.0,5150.0,122113.0,904.0,1032.0,803.0,124700.0
2015-12-03,3614.0,13829.0,629.0,551.0,540.0,4055.0,199.0,371.0,165.0,466.0,1080.0,602.0,1682.0,66.0,2232.0,4532.0,10768.0,11784.0,893.0,12969.0,1228.0,1978.0,2676.0,102.0,73324.0,323.0,76264.0,88999.0,1622.0,421.0,91112.0,1574.0,93464.0,145.0,2157.0,95640.0,95646.0,256.0,259.0,368.0,510.0,184.0,1083.0,121.0,351.0,272.0,420.0,1860.0,2088.0,322.0,392.0,798.0,327.0,1038.0,384.0,1274.0,1453.0,2452.0,2419.0,37.0,2964.0,2945.0,2684.0,2761.0,160.0,5485.0,1100.0,103.0,8166.0,78.0,140.0,146.0,90.0,41.0,291.0,223.0,43.0,161.0,732.0,72.0,60.0,7.0,60.0,336.0,50.0,835.0,135.0,11032.0,11568.0,3623.0,896.0,13283.0,1728.0,1376.0,3744.0,17026.0,17026.0,17112.0,17112.0,232.0,115144.0,208.0,229.0,127.0,345.0,133.0,339.0,119154.0,5165.0,121888.0,960.0,1180.0,882.0,124728.0
2015-12-04,3586.0,13827.0,623.0,536.0,529.0,4030.0,198.0,368.0,165.0,460.0,1063.0,593.0,1656.0,65.0,2211.0,4508.0,10793.0,11808.0,893.0,13180.0,1276.0,2024.0,2724.0,86.0,74032.0,323.0,77056.0,88999.0,1567.0,412.0,91038.0,1546.0,93384.0,140.0,2088.0,95492.0,95498.0,247.0,254.0,363.0,502.0,178.0,1078.0,117.0,346.0,254.0,405.0,1879.0,2088.0,320.0,393.0,788.0,324.0,1015.0,382.0,1269.0,1446.0,2440.0,2420.0,37.0,2917.0,2899.0,2626.0,2700.0,160.0,5420.0,1100.0,90.0,8172.0,78.0,139.0,146.0,90.0,41.0,296.0,221.0,42.0,162.0,745.0,74.0,60.0,7.0,60.0,311.0,50.0,833.0,137.0,11106.0,11651.0,3597.0,881.0,13286.0,1730.0,1300.0,3727.0,17013.0,17013.0,17098.0,17098.0,228.0,115032.0,184.0,267.0,117.0,373.0,131.0,343.0,119094.0,5181.0,121814.0,912.0,1182.0,873.0,124852.0
2015-12-05,3550.0,13833.0,618.0,521.0,526.0,4050.0,198.0,367.0,165.0,452.0,1044.0,585.0,1630.0,65.0,2184.0,4490.0,10776.0,11786.0,892.0,12922.0,1299.0,2058.0,2769.0,80.0,74750.0,319.0,77828.0,88249.0,1518.0,404.0,90366.0,1519.0,92852.0,137.0,2017.0,95049.0,95095.0,228.0,230.0,343.0,454.0,164.0,1056.0,111.0,339.0,238.0,386.0,1858.0,2099.0,319.0,393.0,779.0,322.0,1000.0,381.0,1266.0,1442.0,2427.0,2426.0,36.0,2884.0,2865.0,2577.0,2648.0,159.0,5361.0,1100.0,89.0,8190.0,76.0,137.0,146.0,90.0,41.0,286.0,220.0,42.0,161.0,752.0,73.0,60.0,7.0,61.0,290.0,50.0,824.0,133.0,11133.0,11686.0,3587.0,850.0,13226.0,1702.0,1197.0,3638.0,16865.0,16865.0,16949.0,16949.0,213.0,114770.0,165.0,264.0,116.0,414.0,131.0,344.0,118929.0,5198.0,121641.0,894.0,1202.0,836.0,124618.0
2015-12-06,3525.0,13827.0,608.0,506.0,525.0,4086.0,198.0,363.0,164.0,447.0,1028.0,579.0,1606.0,65.0,2159.0,4528.0,10754.0,11760.0,890.0,12716.0,1254.0,2021.0,2751.0,76.0,75184.0,313.0,78309.0,86999.0,1472.0,398.0,88918.0,1493.0,91282.0,134.0,1944.0,93333.0,93382.0,208.0,208.0,322.0,412.0,155.0,1022.0,102.0,330.0,226.0,363.0,1823.0,2093.0,318.0,391.0,763.0,322.0,986.0,378.0,1264.0,1436.0,2419.0,2432.0,35.0,2862.0,2844.0,2543.0,2610.0,159.0,5314.0,1100.0,89.0,8213.0,76.0,136.0,146.0,90.0,41.0,270.0,220.0,42.0,161.0,758.0,72.0,58.0,7.0,61.0,272.0,50.0,820.0,132.0,11156.0,11705.0,3576.0,833.0,13197.0,1658.0,1126.0,3554.0,16751.0,16751.0,16836.0,16836.0,191.0,113621.0,150.0,243.0,106.0,418.0,131.0,345.0,118055.0,5219.0,120812.0,888.0,1146.0,813.0,123840.0
2015-12-07,3496.0,15139.0,603.0,494.0,519.0,4062.0,198.0,362.0,162.0,441.0,1008.0,568.0,1576.0,64.0,2130.0,4543.0,10770.0,11773.0,888.0,12652.0,1184.0,1948.0,2684.0,74.0,75594.0,307.0,78624.0,86999.0,1429.0,392.0,88866.0,1468.0,91202.0,132.0,1882.0,93101.0,93106.0,194.0,196.0,313.0,389.0,149.0,986.0,95.0,322.0,217.0,341.0,1773.0,2068.0,317.0,389.0,748.0,320.0,969.0,376.0,1259.0,1430.0,2410.0,2436.0,35.0,2838.0,2824.0,2516.0,2582.0,159.0,5276.0,1100.0,89.0,8236.0,76.0,135.0,144.0,88.0,41.0,276.0,220.0,42.0,161.0,765.0,71.0,58.0,7.0,61.0,272.0,50.0,817.0,132.0,11194.0,11746.0,3550.0,828.0,13168.0,1607.0,1104.0,3494.0,16662.0,16662.0,16746.0,16746.0,190.0,112307.0,148.0,230.0,108.0,402.0,131.0,344.0,116598.0,5234.0,119317.0,883.0,1196.0,821.0,122259.0
2015-12-08,3462.0,21612.0,598.0,480.0,515.0,4044.0,198.0,362.0,161.0,438.0,1000.0,559.0,1559.0,64.0,2099.0,4526.0,10768.0,11767.0,886.0,12598.0,1125.0,1878.0,2607.0,72.0,76160.0,305.0,79062.0,86999.0,1382.0,386.0,88818.0,1443.0,91152.0,130.0,1828.0,92994.0,92998.0,180.0,182.0,308.0,361.0,140.0,958.0,88.0,315.0,209.0,320.0,1727.0,2024.0,317.0,388.0,748.0,318.0,954.0,374.0,1256.0,1427.0,2399.0,2442.0,35.0,2812.0,2800.0,2488.0,2552.0,158.0,5244.0,1100.0,89.0,8252.0,74.0,133.0,144.0,88.0,41.0,278.0,220.0,42.0,161.0,773.0,72.0,58.0,7.0,61.0,266.0,50.0,818.0,131.0,11235.0,11830.0,3534.0,808.0,13139.0,1565.0,1081.0,3434.0,16573.0,16573.0,16658.0,16658.0,258.0,112077.0,132.0,230.0,102.0,387.0,129.0,342.0,116304.0,5240.0,118968.0,876.0,1098.0,788.0,121872.0
2015-12-09,3454.0,21610.0,591.0,470.0,511.0,4024.0,195.0,361.0,160.0,436.0,997.0,549.0,1546.0,63.0,2082.0,4506.0,10726.0,11718.0,884.0,12511.0,1077.0,1821.0,2543.0,70.0,76768.0,305.0,79610.0,86999.0,1339.0,378.0,88765.0,1420.0,91098.0,127.0,1774.0,92887.0,92891.0,169.0,170.0,302.0,334.0,133.0,938.0,83.0,309.0,203.0,301.0,1689.0,1980.0,317.0,389.0,747.0,317.0,948.0,375.0,1254.0,1424.0,2392.0,2448.0,35.0,2792.0,2780.0,2458.0,2522.0,158.0,5215.0,1100.0,89.0,8256.0,74.0,133.0,144.0,88.0,41.0,264.0,220.0,41.0,161.0,774.0,70.0,58.0,7.0,61.0,261.0,50.0,816.0,130.0,11256.0,11908.0,3526.0,778.0,13444.0,1528.0,1025.0,3359.0,16803.0,16803.0,16888.0,16888.0,280.0,111993.0,121.0,225.0,96.0,376.0,128.0,339.0,116203.0,5239.0,118829.0,866.0,1044.0,753.0,121534.0
2015-12-10,3442.0,21604.0,584.0,457.0,511.0,4005.0,190.0,357.0,158.0,436.0,993.0,540.0,1534.0,63.0,2070.0,4490.0,10687.0,11672.0,882.0,12494.0,1038.0,1772.0,2488.0,73.0,77366.0,305.0,80146.0,86999.0,1302.0,372.0,88714.0,1396.0,91044.0,125.0,1723.0,92780.0,92785.0,166.0,176.0,307.0,352.0,136.0,925.0,84.0,304.0,208.0,284.0,1659.0,1946.0,316.0,385.0,730.0,314.0,942.0,375.0,1252.0,1420.0,2382.0,2452.0,35.0,2779.0,2769.0,2435.0,2496.0,157.0,5186.0,1100.0,89.0,8250.0,74.0,132.0,144.0,88.0,41.0,253.0,220.0,41.0,161.0,773.0,68.0,57.0,7.0,61.0,258.0,50.0,813.0,124.0,11250.0,11921.0,3518.0,766.0,13526.0,1492.0,1018.0,3318.0,16844.0,16844.0,16928.0,16928.0,283.0,112006.0,127.0,217.0,99.0,368.0,131.0,336.0,116256.0,5231.0,118847.0,862.0,1088.0,790.0,121532.0
2015-12-11,3420.0,21599.0,580.0,447.0,509.0,4008.0,190.0,354.0,158.0,436.0,988.0,528.0,1517.0,63.0,2054.0,4476.0,10657.0,11635.0,876.0,12492.0,1018.0,1742.0,2449.0,73.0,78018.0,305.0,80739.0,86999.0,1266.0,369.0,88674.0,1374.0,91000.0,123.0,1674.0,92687.0,92691.0,164.0,178.0,312.0,366.0,134.0,923.0,87.0,300.0,202.0,270.0,1640.0,1919.0,315.0,384.0,724.0,310.0,924.0,372.0,1250.0,1417.0,2373.0,2456.0,35.0,2758.0,2753.0,2416.0,2476.0,157.0,5162.0,1100.0,89.0,8245.0,73.0,130.0,144.0,88.0,41.0,250.0,220.0,41.0,161.0,771.0,67.0,56.0,7.0,66.0,257.0,49.0,815.0,121.0,11228.0,11877.0,3499.0,768.0,13894.0,1458.0,1023.0,3316.0,17210.0,17210.0,17294.0,17294.0,313.0,111962.0,134.0,228.0,104.0,360.0,138.0,338.0,116214.0,5228.0,118771.0,864.0,1178.0,806.0,121566.0
2015-12-12,3398.0,21596.0,574.0,439.0,498.0,4022.0,190.0,353.0,155.0,436.0,984.0,520.0,1504.0,63.0,2035.0,4491.0,10626.0,11597.0,862.0,12451.0,1012.0,1728.0,2427.0,72.0,78719.0,305.0,81391.0,86999.0,1233.0,363.0,88633.0,1353.0,90958.0,121.0,1627.0,92598.0,92602.0,162.0,176.0,308.0,375.0,136.0,929.0,88.0,297.0,198.0,257.0,1638.0,1912.0,314.0,385.0,724.0,309.0,914.0,370.0,1244.0,1411.0,2367.0,2457.0,35.0,2730.0,2728.0,2390.0,2450.0,156.0,5138.0,1100.0,89.0,8239.0,72.0,130.0,142.0,88.0,41.0,253.0,220.0,42.0,160.0,770.0,67.0,56.0,7.0,70.0,255.0,49.0,816.0,121.0,11214.0,11832.0,3475.0,776.0,15520.0,1430.0,1014.0,3307.0,18827.0,18827.0,18912.0,18912.0,365.0,113166.0,136.0,246.0,102.0,366.0,149.0,345.0,117190.0,5228.0,119648.0,864.0,1239.0,829.0,122385.0
2015-12-13,3369.0,21591.0,570.0,427.0,497.0,4006.0,190.0,353.0,154.0,436.0,981.0,510.0,1491.0,63.0,2022.0,4499.0,10618.0,11585.0,847.0,12422.0,996.0,1708.0,2408.0,71.0,80796.0,305.0,82930.0,86999.0,1200.0,356.0,88594.0,1333.0,90916.0,119.0,1583.0,92511.0,92515.0,156.0,169.0,302.0,364.0,130.0,925.0,89.0,294.0,196.0,246.0,1634.0,1922.0,313.0,384.0,722.0,307.0,910.0,370.0,1236.0,1401.0,2359.0,2459.0,35.0,2710.0,2708.0,2360.0,2418.0,155.0,5107.0,1100.0,89.0,8234.0,72.0,130.0,141.0,87.0,40.0,260.0,219.0,43.0,160.0,770.0,67.0,56.0,7.0,70.0,253.0,49.0,814.0,121.0,11201.0,11805.0,3468.0,754.0,15503.0,1404.0,978.0,3269.0,18772.0,18772.0,18857.0,18857.0,370.0,113746.0,137.0,255.0,103.0,381.0,157.0,353.0,118087.0,5228.0,120580.0,863.0,1228.0,860.0,123523.0
2015-12-14,3348.0,22516.0,567.0,420.0,492.0,3995.0,190.0,353.0,154.0,431.0,976.0,504.0,1480.0,62.0,2008.0,4490.0,10613.0,11576.0,833.0,12371.0,979.0,1686.0,2384.0,69.0,83870.0,298.0,85892.0,86999.0,1173.0,352.0,88555.0,1314.0,90876.0,118.0,1541.0,92428.0,92432.0,149.0,160.0,294.0,344.0,124.0,913.0,89.0,293.0,194.0,235.0,1624.0,1936.0,312.0,382.0,720.0,305.0,906.0,370.0,1229.0,1390.0,2346.0,2460.0,36.0,2693.0,2694.0,2336.0,2392.0,154.0,5075.0,1100.0,89.0,8228.0,72.0,128.0,141.0,87.0,40.0,259.0,216.0,43.0,159.0,768.0,67.0,56.0,7.0,70.0,251.0,49.0,814.0,123.0,11186.0,11779.0,3461.0,724.0,15464.0,1374.0,953.0,3223.0,18686.0,18686.0,18771.0,18771.0,385.0,113613.0,125.0,260.0,98.0,390.0,164.0,361.0,118014.0,5222.0,120480.0,865.0,1215.0,885.0,123442.0
