, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2008-02-29,2286.0,10095.0,469.0,410.0,684.0,3636.0,173.0,368.0,119.0,541.0,1090.0,696.0,1786.0,106.0,2457.0,4478.0,11330.0,12008.0,556.0,14767.0,3239.0,4241.0,262.0,64265.0,350.0,69442.0,81643.0,931.0,340.0,82949.0,882.0,85266.0,69.0,1034.0,86338.0,86340.0,146.0,129.0,259.0,502.0,653.0,356.0,1340.0,101.0,464.0,247.0,740.0,2468.0,3748.0,375.0,453.0,1225.0,337.0,1450.0,482.0,1077.0,1245.0,1947.0,1112.0,22.0,1900.0,1657.0,1375.0,1203.0,184.0,3788.0,896.0,150.0,7825.0,86.0,86.0,124.0,116.0,37.0,1128.0,327.0,282.0,250.0,771.0,58.0,217.0,402.0,85.0,262.0,68.0,1071.0,1694.0,11788.0,15585.0,3688.0,1657.0,28396.0,3364.0,2474.0,7291.0,35686.0,35686.0,38325.0,38325.0,815.0,129370.0,203.0,364.0,271.0,409.0,1299.0,3077.0,138366.0,7024.0,141549.0,2253.0,1841.0,1310.0,147257.0
2008-03-01,2277.0,7693.0,466.0,405.0,678.0,3582.0,171.0,367.0,119.0,539.0,1086.0,692.0,1777.0,108.0,2443.0,4431.0,11271.0,11944.0,574.0,14707.0,3623.0,4634.0,264.0,60580.0,348.0,66211.0,78882.0,886.0,340.0,80504.0,861.0,83167.0,68.0,984.0,84680.0,84834.0,151.0,127.0,258.0,498.0,649.0,321.0,1292.0,106.0,454.0,246.0,712.0,2415.0,3760.0,374.0,451.0,1226.0,336.0,1448.0,481.0,1075.0,1242.0,1941.0,1112.0,22.0,1895.0,1652.0,1366.0,1196.0,184.0,3781.0,927.0,155.0,7801.0,86.0,86.0,123.0,114.0,36.0,997.0,299.0,283.0,250.0,776.0,58.0,215.0,340.0,85.0,261.0,68.0,1079.0,1759.0,11890.0,15760.0,3674.0,1649.0,27320.0,3476.0,2402.0,7096.0,34416.0,34416.0,36501.0,36501.0,838.0,128293.0,193.0,320.0,237.0,401.0,1207.0,2952.0,137673.0,6972.0,140916.0,2196.0,1917.0,1270.0,146433.0
2008-03-02,2267.0,6466.0,463.0,400.0,674.0,3567.0,170.0,365.0,119.0,537.0,1082.0,688.0,1770.0,109.0,2432.0,4355.0,11249.0,11906.0,574.0,14624.0,3868.0,5401.0,282.0,59505.0,344.0,64591.0,76653.0,858.0,338.0,77962.0,837.0,80332.0,68.0,966.0,81503.0,81587.0,153.0,140.0,260.0,520.0,651.0,294.0,1255.0,106.0,443.0,241.0,691.0,2337.0,3665.0,373.0,450.0,1235.0,335.0,1447.0,480.0,1072.0,1238.0,1936.0,1111.0,22.0,1892.0,1644.0,1359.0,1191.0,183.0,3778.0,958.0,158.0,7883.0,86.0,86.0,123.0,117.0,36.0,877.0,287.0,296.0,250.0,778.0,61.0,223.0,336.0,85.0,258.0,68.0,1154.0,2007.0,12142.0,15988.0,3687.0,1650.0,27077.0,3551.0,2464.0,7239.0,34316.0,34316.0,36220.0,36220.0,826.0,124322.0,179.0,315.0,220.0,367.0,1174.0,2908.0,133881.0,7150.0,137412.0,2194.0,1996.0,1286.0,143213.0
2008-03-03,2256.0,6427.0,460.0,396.0,670.0,3552.0,169.0,364.0,118.0,536.0,1077.0,683.0,1761.0,106.0,2416.0,4310.0,11229.0,11862.0,564.0,14517.0,3842.0,5316.0,272.0,59469.0,341.0,64415.0,76421.0,864.0,336.0,77636.0,817.0,79919.0,68.0,951.0,80896.0,80906.0,152.0,148.0,265.0,520.0,652.0,277.0,1225.0,109.0,433.0,246.0,676.0,2270.0,3542.0,373.0,448.0,1235.0,334.0,1450.0,480.0,1069.0,1235.0,1930.0,1111.0,22.0,1891.0,1637.0,1352.0,1186.0,183.0,3776.0,994.0,159.0,7982.0,86.0,86.0,122.0,120.0,36.0,807.0,284.0,306.0,250.0,774.0,100.0,209.0,304.0,86.0,256.0,67.0,1174.0,2036.0,12328.0,16201.0,3692.0,1671.0,27235.0,3640.0,2462.0,7325.0,34559.0,34559.0,36295.0,36295.0,795.0,121934.0,162.0,315.0,207.0,358.0,1174.0,2849.0,130981.0,7309.0,134566.0,2185.0,1981.0,1304.0,140159.0
2008-03-04,2246.0,6397.0,458.0,393.0,667.0,3536.0,169.0,363.0,118.0,534.0,1074.0,680.0,1753.0,105.0,2400.0,4287.0,11190.0,11799.0,550.0,14411.0,3711.0,5309.0,261.0,59428.0,337.0,64366.0,76357.0,879.0,334.0,77555.0,801.0,79825.0,68.0,938.0,80770.0,80772.0,151.0,148.0,266.0,447.0,655.0,263.0,1213.0,109.0,431.0,245.0,663.0,2224.0,3433.0,372.0,446.0,1236.0,333.0,1450.0,479.0,1066.0,1231.0,1925.0,1111.0,22.0,1894.0,1635.0,1347.0,1183.0,183.0,3773.0,1160.0,155.0,7906.0,85.0,85.0,122.0,119.0,36.0,820.0,278.0,362.0,256.0,771.0,142.0,199.0,299.0,94.0,254.0,67.0,1175.0,2050.0,12414.0,16211.0,3672.0,1796.0,27137.0,3685.0,2450.0,7459.0,34596.0,34596.0,36295.0,36295.0,824.0,121438.0,149.0,375.0,210.0,367.0,1204.0,2789.0,130285.0,7446.0,133962.0,2185.0,2074.0,1330.0,139515.0
2008-03-05,2237.0,6366.0,455.0,389.0,663.0,3520.0,169.0,362.0,117.0,532.0,1070.0,677.0,1747.0,106.0,2389.0,4265.0,11156.0,11758.0,535.0,14352.0,3707.0,5378.0,256.0,59394.0,334.0,64400.0,76383.0,890.0,332.0,77587.0,794.0,79850.0,68.0,943.0,80785.0,80783.0,154.0,154.0,264.0,419.0,656.0,262.0,1208.0,104.0,417.0,240.0,645.0,2188.0,3353.0,371.0,445.0,1237.0,332.0,1449.0,478.0,1063.0,1227.0,1919.0,1110.0,22.0,1898.0,1634.0,1345.0,1182.0,183.0,3772.0,1400.0,155.0,7926.0,85.0,85.0,122.0,119.0,35.0,882.0,279.0,450.0,273.0,788.0,160.0,209.0,304.0,383.0,252.0,67.0,1197.0,2074.0,12485.0,16238.0,3653.0,1974.0,27183.0,3684.0,2454.0,7531.0,34714.0,34714.0,36456.0,36456.0,793.0,121313.0,156.0,417.0,219.0,435.0,1225.0,2811.0,130138.0,7417.0,133776.0,2215.0,2133.0,1356.0,139408.0
2008-03-06,2229.0,6337.0,452.0,385.0,660.0,3507.0,168.0,361.0,117.0,530.0,1067.0,678.0,1745.0,106.0,2378.0,4259.0,11140.0,11731.0,521.0,14322.0,3782.0,5444.0,251.0,59385.0,331.0,64455.0,76437.0,896.0,331.0,77651.0,790.0,79914.0,68.0,956.0,80860.0,80857.0,158.0,165.0,264.0,510.0,660.0,264.0,1216.0,103.0,404.0,254.0,634.0,2164.0,3288.0,370.0,443.0,1239.0,332.0,1448.0,477.0,1060.0,1223.0,1914.0,1110.0,22.0,1902.0,1635.0,1345.0,1184.0,183.0,3774.0,1640.0,158.0,8150.0,85.0,85.0,121.0,122.0,35.0,753.0,278.0,544.0,290.0,810.0,196.0,241.0,360.0,775.0,250.0,67.0,1253.0,2140.0,12806.0,16519.0,3654.0,2076.0,27486.0,3699.0,2522.0,7636.0,35122.0,35122.0,36915.0,36915.0,755.0,121504.0,204.0,427.0,236.0,487.0,1289.0,2929.0,130435.0,7414.0,134059.0,2280.0,2164.0,1436.0,139778.0
2008-03-07,2280.0,6344.0,450.0,382.0,658.0,3498.0,168.0,360.0,117.0,529.0,1064.0,676.0,1740.0,109.0,2373.0,4302.0,11153.0,11754.0,511.0,14378.0,3978.0,5507.0,261.0,59429.0,329.0,64540.0,76524.0,866.0,329.0,77741.0,794.0,80003.0,68.0,976.0,80963.0,80959.0,168.0,154.0,266.0,500.0,667.0,278.0,1239.0,105.0,403.0,282.0,636.0,2171.0,3243.0,370.0,441.0,1246.0,331.0,1447.0,477.0,1057.0,1220.0,1908.0,1109.0,22.0,1908.0,1638.0,1346.0,1188.0,183.0,3780.0,1881.0,165.0,8330.0,85.0,85.0,121.0,125.0,35.0,759.0,281.0,644.0,307.0,828.0,217.0,265.0,421.0,597.0,248.0,66.0,1319.0,2164.0,13370.0,17311.0,3670.0,2118.0,28386.0,3771.0,2646.0,7963.0,36349.0,36349.0,38165.0,38165.0,794.0,122396.0,216.0,462.0,251.0,516.0,1384.0,3206.0,131438.0,7406.0,135023.0,2323.0,2128.0,1430.0,140788.0
2008-03-08,2333.0,6430.0,448.0,379.0,655.0,3498.0,168.0,360.0,116.0,527.0,1061.0,675.0,1736.0,112.0,2369.0,4344.0,11202.0,11820.0,506.0,14507.0,4205.0,5398.0,268.0,59608.0,326.0,64566.0,76543.0,828.0,327.0,77742.0,789.0,80009.0,68.0,1001.0,81006.0,81005.0,167.0,153.0,271.0,450.0,675.0,296.0,1275.0,101.0,411.0,265.0,640.0,2206.0,3213.0,369.0,440.0,1250.0,334.0,1450.0,476.0,1054.0,1216.0,1903.0,1109.0,22.0,1916.0,1646.0,1354.0,1195.0,183.0,3791.0,2121.0,171.0,8530.0,85.0,85.0,120.0,127.0,35.0,1046.0,288.0,743.0,325.0,845.0,246.0,283.0,462.0,296.0,246.0,66.0,1378.0,2234.0,13490.0,17866.0,3682.0,2144.0,29668.0,3878.0,2706.0,8275.0,37943.0,37943.0,39746.0,39746.0,788.0,123950.0,198.0,435.0,248.0,565.0,1459.0,3515.0,133330.0,7345.0,136837.0,2313.0,1936.0,1382.0,142460.0
2008-03-09,2377.0,6491.0,445.0,376.0,652.0,3502.0,167.0,359.0,116.0,526.0,1059.0,674.0,1733.0,114.0,2364.0,4367.0,11261.0,11905.0,509.0,14664.0,4580.0,5478.0,297.0,59893.0,324.0,64916.0,76851.0,812.0,326.0,77987.0,809.0,80224.0,68.0,1047.0,81218.0,81203.0,202.0,204.0,303.0,647.0,708.0,323.0,1333.0,107.0,422.0,274.0,654.0,2259.0,3234.0,368.0,438.0,1263.0,337.0,1456.0,475.0,1052.0,1212.0,1897.0,1108.0,22.0,1932.0,1659.0,1366.0,1208.0,183.0,3806.0,2361.0,178.0,8813.0,84.0,84.0,120.0,131.0,34.0,1324.0,298.0,842.0,342.0,863.0,285.0,306.0,433.0,221.0,244.0,66.0,1472.0,2341.0,13598.0,18347.0,3698.0,2194.0,30755.0,4030.0,2793.0,8662.0,39417.0,39417.0,41329.0,41329.0,813.0,125558.0,210.0,430.0,274.0,560.0,1533.0,3740.0,135197.0,7391.0,138760.0,2396.0,2062.0,1457.0,144272.0
2008-03-10,2433.0,6582.0,443.0,374.0,650.0,3509.0,167.0,358.0,116.0,525.0,1057.0,673.0,1730.0,117.0,2363.0,4411.0,11389.0,12086.0,519.0,15112.0,4982.0,5613.0,338.0,60113.0,326.0,65300.0,77251.0,805.0,324.0,78368.0,805.0,80607.0,68.0,1109.0,81661.0,81643.0,225.0,242.0,333.0,789.0,755.0,350.0,1429.0,118.0,448.0,300.0,684.0,2369.0,3325.0,367.0,436.0,1277.0,341.0,1467.0,475.0,1049.0,1209.0,1892.0,1108.0,22.0,1952.0,1678.0,1386.0,1226.0,183.0,3827.0,2598.0,178.0,9075.0,84.0,84.0,119.0,137.0,34.0,1573.0,310.0,946.0,359.0,886.0,316.0,326.0,347.0,173.0,242.0,66.0,1550.0,2538.0,14016.0,19108.0,3713.0,2273.0,32083.0,4247.0,3007.0,9280.0,41363.0,41363.0,43463.0,43463.0,908.0,127866.0,228.0,463.0,294.0,573.0,1666.0,4026.0,137629.0,7457.0,141227.0,2478.0,2202.0,1510.0,147019.0
2008-03-11,2457.0,6647.0,441.0,371.0,648.0,3518.0,167.0,357.0,115.0,523.0,1054.0,670.0,1723.0,117.0,2358.0,4413.0,11482.0,12190.0,535.0,15119.0,5201.0,5718.0,368.0,59217.0,332.0,64885.0,76995.0,801.0,323.0,78182.0,808.0,80507.0,68.0,1144.0,81713.0,81728.0,224.0,243.0,347.0,806.0,778.0,358.0,1501.0,127.0,469.0,316.0,707.0,2438.0,3418.0,367.0,435.0,1290.0,343.0,1481.0,474.0,1046.0,1205.0,1886.0,1108.0,22.0,1978.0,1703.0,1411.0,1251.0,183.0,3861.0,2732.0,175.0,9314.0,84.0,84.0,119.0,146.0,34.0,1659.0,320.0,1053.0,376.0,903.0,351.0,348.0,491.0,147.0,241.0,66.0,1629.0,2660.0,14488.0,19827.0,3726.0,2351.0,33508.0,4459.0,3215.0,9855.0,43363.0,43363.0,45363.0,45363.0,934.0,130538.0,243.0,492.0,301.0,624.0,1774.0,4376.0,140713.0,7421.0,144275.0,2495.0,2241.0,1489.0,150240.0
2008-03-12,2428.0,6646.0,439.0,369.0,646.0,3523.0,167.0,357.0,115.0,521.0,1050.0,667.0,1717.0,119.0,2351.0,4400.0,11494.0,12195.0,540.0,15095.0,5158.0,5792.0,350.0,57878.0,335.0,63630.0,75777.0,805.0,322.0,76992.0,799.0,79366.0,67.0,1146.0,80673.0,80725.0,214.0,209.0,332.0,631.0,770.0,347.0,1519.0,128.0,478.0,296.0,714.0,2401.0,3463.0,366.0,433.0,1295.0,343.0,1495.0,473.0,1043.0,1202.0,1881.0,1107.0,22.0,2002.0,1727.0,1440.0,1281.0,183.0,3909.0,2809.0,178.0,9518.0,84.0,84.0,118.0,154.0,34.0,1820.0,323.0,1154.0,393.0,905.0,363.0,343.0,541.0,137.0,239.0,65.0,1657.0,2666.0,14804.0,20110.0,3747.0,2364.0,34202.0,4609.0,3242.0,10021.0,44223.0,44223.0,46037.0,46037.0,889.0,131580.0,231.0,495.0,293.0,658.0,1799.0,4492.0,142401.0,7372.0,146013.0,2469.0,2231.0,1469.0,152144.0
2008-03-13,2407.0,6604.0,437.0,367.0,643.0,3524.0,167.0,357.0,114.0,518.0,1046.0,663.0,1709.0,120.0,2344.0,4398.0,11476.0,12187.0,541.0,15116.0,5162.0,5916.0,331.0,56784.0,339.0,62580.0,74682.0,800.0,323.0,75875.0,805.0,78224.0,67.0,1143.0,79494.0,79538.0,216.0,228.0,347.0,646.0,774.0,343.0,1519.0,129.0,483.0,290.0,716.0,2306.0,3447.0,365.0,431.0,1297.0,342.0,1503.0,473.0,1040.0,1198.0,1876.0,1107.0,22.0,2024.0,1746.0,1462.0,1311.0,183.0,3949.0,2885.0,173.0,9652.0,84.0,84.0,118.0,156.0,34.0,1824.0,313.0,1244.0,411.0,912.0,350.0,337.0,554.0,136.0,237.0,65.0,1676.0,2651.0,15033.0,20053.0,3805.0,2358.0,34097.0,4692.0,3212.0,10053.0,44150.0,44150.0,45907.0,45907.0,857.0,130596.0,223.0,486.0,285.0,656.0,1775.0,4458.0,141660.0,7269.0,145252.0,2476.0,2270.0,1480.0,151563.0
2008-03-14,2448.0,6619.0,435.0,365.0,642.0,3525.0,167.0,356.0,114.0,517.0,1044.0,661.0,1705.0,128.0,2342.0,4435.0,11460.0,12189.0,546.0,15113.0,5236.0,6039.0,345.0,55996.0,343.0,61809.0,73889.0,791.0,325.0,75068.0,796.0,77397.0,67.0,1145.0,78637.0,78669.0,214.0,212.0,339.0,576.0,784.0,348.0,1543.0,132.0,491.0,290.0,725.0,2218.0,3399.0,364.0,430.0,1300.0,339.0,1506.0,472.0,1037.0,1195.0,1870.0,1106.0,22.0,2040.0,1758.0,1477.0,1334.0,183.0,3982.0,2962.0,175.0,9729.0,83.0,83.0,118.0,159.0,33.0,1547.0,308.0,1334.0,428.0,915.0,344.0,342.0,503.0,137.0,235.0,65.0,1694.0,2612.0,15184.0,19886.0,3903.0,2369.0,33740.0,4766.0,3242.0,10262.0,44002.0,44002.0,45660.0,45660.0,875.0,129308.0,228.0,496.0,283.0,639.0,1755.0,4385.0,140279.0,7170.0,143780.0,2461.0,2254.0,1488.0,150101.0
2008-03-15,2511.0,6661.0,433.0,363.0,640.0,3526.0,167.0,355.0,114.0,516.0,1042.0,658.0,1700.0,135.0,2345.0,4458.0,11415.0,12164.0,550.0,15120.0,5474.0,6022.0,362.0,55442.0,346.0,61164.0,73246.0,784.0,328.0,74414.0,813.0,76734.0,67.0,1165.0,77973.0,77998.0,205.0,200.0,335.0,520.0,778.0,356.0,1569.0,133.0,500.0,291.0,737.0,2147.0,3341.0,364.0,428.0,1307.0,336.0,1507.0,471.0,1034.0,1191.0,1865.0,1106.0,22.0,2053.0,1766.0,1487.0,1351.0,183.0,4016.0,3038.0,181.0,9811.0,83.0,83.0,117.0,162.0,33.0,1243.0,309.0,1425.0,445.0,926.0,370.0,356.0,473.0,137.0,233.0,65.0,1699.0,2603.0,15277.0,19682.0,4013.0,2403.0,33395.0,4874.0,3264.0,10411.0,43806.0,43806.0,45374.0,45374.0,938.0,128225.0,242.0,525.0,309.0,636.0,1841.0,4423.0,139148.0,7121.0,142595.0,2522.0,2127.0,1561.0,148922.0
2008-03-16,2608.0,4605.0,431.0,361.0,638.0,3526.0,167.0,356.0,113.0,515.0,1040.0,662.0,1702.0,148.0,2351.0,4538.0,11405.0,12200.0,554.0,15248.0,5955.0,4783.0,407.0,55067.0,354.0,59497.0,67828.0,779.0,334.0,69944.0,850.0,73169.0,67.0,1224.0,75426.0,75686.0,215.0,229.0,336.0,585.0,789.0,381.0,1619.0,137.0,513.0,299.0,768.0,2081.0,3293.0,363.0,425.0,1316.0,337.0,1500.0,471.0,1031.0,1188.0,1860.0,1105.0,22.0,2067.0,1774.0,1491.0,1362.0,183.0,4018.0,3115.0,193.0,9928.0,83.0,83.0,117.0,164.0,33.0,1083.0,319.0,1526.0,462.0,923.0,481.0,372.0,525.0,134.0,232.0,64.0,1776.0,2635.0,15389.0,19553.0,4127.0,2497.0,33348.0,5005.0,3500.0,10931.0,44279.0,44279.0,45851.0,45851.0,1023.0,127510.0,294.0,582.0,352.0,658.0,2065.0,4888.0,138650.0,7102.0,142047.0,2576.0,1828.0,1587.0,148150.0
2008-03-17,2713.0,3658.0,429.0,359.0,636.0,3532.0,168.0,359.0,113.0,515.0,1044.0,666.0,1710.0,160.0,2362.0,4557.0,11402.0,12231.0,566.0,15362.0,6633.0,5079.0,449.0,54743.0,368.0,59508.0,47558.0,775.0,341.0,49525.0,854.0,53010.0,67.0,1279.0,56515.0,57339.0,230.0,247.0,341.0,609.0,799.0,405.0,1709.0,144.0,535.0,303.0,790.0,2084.0,3249.0,362.0,422.0,1326.0,340.0,1497.0,470.0,1028.0,1184.0,1855.0,1105.0,22.0,2086.0,1790.0,1499.0,1366.0,183.0,4017.0,3191.0,216.0,10079.0,83.0,83.0,116.0,169.0,33.0,1197.0,342.0,1640.0,473.0,930.0,673.0,388.0,429.0,131.0,233.0,64.0,1872.0,2783.0,15705.0,19554.0,4266.0,2653.0,33535.0,5170.0,3808.0,11553.0,45088.0,45088.0,46783.0,46783.0,1102.0,120871.0,326.0,660.0,373.0,710.0,2241.0,5537.0,134526.0,7040.0,138234.0,2563.0,1661.0,1563.0,144857.0
2008-03-18,2746.0,3754.0,427.0,358.0,635.0,3538.0,169.0,363.0,113.0,516.0,1050.0,685.0,1735.0,171.0,2379.0,4570.0,11373.0,12221.0,580.0,15368.0,7004.0,5633.0,461.0,54193.0,376.0,59569.0,46925.0,772.0,349.0,48056.0,853.0,50328.0,66.0,1294.0,51622.0,51629.0,219.0,238.0,341.0,543.0,804.0,416.0,1758.0,146.0,556.0,315.0,825.0,2069.0,3235.0,362.0,419.0,1340.0,343.0,1500.0,469.0,1025.0,1181.0,1851.0,1105.0,22.0,2104.0,1807.0,1513.0,1373.0,183.0,4016.0,3253.0,226.0,10213.0,83.0,83.0,116.0,178.0,33.0,1697.0,357.0,1749.0,484.0,925.0,756.0,389.0,684.0,127.0,258.0,64.0,1922.0,2880.0,16045.0,19503.0,4416.0,2794.0,33507.0,5339.0,4032.0,11995.0,45501.0,45501.0,47056.0,47056.0,1106.0,105467.0,316.0,677.0,375.0,775.0,2316.0,5889.0,119239.0,7004.0,123058.0,2584.0,1561.0,1580.0,129926.0
2008-03-19,2843.0,3797.0,425.0,356.0,633.0,3546.0,170.0,366.0,112.0,529.0,1069.0,706.0,1775.0,184.0,2411.0,4594.0,11368.0,12259.0,587.0,15428.0,7248.0,5931.0,475.0,53612.0,387.0,59275.0,46637.0,771.0,358.0,47785.0,872.0,50075.0,66.0,1335.0,51437.0,51447.0,257.0,290.0,349.0,525.0,818.0,437.0,1810.0,159.0,579.0,366.0,891.0,2068.0,3234.0,361.0,416.0,1347.0,346.0,1506.0,469.0,1022.0,1177.0,1850.0,1104.0,22.0,2128.0,1828.0,1527.0,1384.0,182.0,4015.0,3307.0,227.0,10298.0,83.0,83.0,116.0,183.0,34.0,2141.0,362.0,1856.0,494.0,920.0,849.0,394.0,828.0,124.0,260.0,64.0,1950.0,2881.0,16250.0,19291.0,4555.0,2879.0,33136.0,5446.0,4075.0,12244.0,45381.0,45381.0,46794.0,46794.0,1132.0,102899.0,319.0,664.0,389.0,784.0,2339.0,6009.0,115360.0,6982.0,118650.0,2612.0,1504.0,1599.0,124449.0
2008-03-20,2927.0,3949.0,423.0,354.0,632.0,3559.0,173.0,370.0,112.0,564.0,1109.0,735.0,1843.0,206.0,2471.0,4615.0,11409.0,12343.0,595.0,15524.0,7510.0,6158.0,494.0,53192.0,400.0,59036.0,46396.0,770.0,368.0,47550.0,891.0,49835.0,66.0,1398.0,51254.0,51261.0,262.0,277.0,350.0,503.0,829.0,463.0,1865.0,160.0,607.0,336.0,951.0,2086.0,3241.0,360.0,413.0,1359.0,349.0,1512.0,468.0,1019.0,1174.0,1849.0,1104.0,22.0,2159.0,1859.0,1546.0,1396.0,180.0,4016.0,3360.0,227.0,10390.0,82.0,82.0,115.0,188.0,35.0,2315.0,375.0,1970.0,504.0,916.0,953.0,407.0,706.0,119.0,264.0,63.0,1994.0,2807.0,16331.0,19003.0,4709.0,2970.0,32876.0,5564.0,4183.0,12448.0,45324.0,45324.0,46580.0,46580.0,1174.0,102460.0,338.0,697.0,400.0,769.0,2412.0,6079.0,114913.0,6949.0,118150.0,2568.0,1355.0,1582.0,123842.0
2008-03-21,3004.0,4081.0,421.0,353.0,630.0,3576.0,183.0,377.0,112.0,609.0,1157.0,750.0,1907.0,212.0,2542.0,4636.0,11461.0,12422.0,599.0,15655.0,7746.0,6294.0,501.0,52936.0,412.0,58865.0,46208.0,769.0,379.0,47364.0,894.0,49641.0,66.0,1431.0,51085.0,51091.0,264.0,264.0,353.0,515.0,841.0,486.0,1943.0,158.0,626.0,330.0,983.0,2103.0,3254.0,359.0,409.0,1366.0,355.0,1515.0,467.0,1016.0,1170.0,1848.0,1103.0,22.0,2177.0,1881.0,1566.0,1414.0,178.0,4011.0,3414.0,214.0,10416.0,82.0,82.0,115.0,189.0,37.0,2093.0,386.0,2077.0,515.0,909.0,1020.0,408.0,380.0,114.0,283.0,63.0,1985.0,2604.0,16251.0,18655.0,4869.0,3003.0,32589.0,5723.0,4370.0,12792.0,45382.0,45382.0,46609.0,46609.0,1248.0,102281.0,365.0,713.0,417.0,789.0,2544.0,6150.0,114709.0,6894.0,117869.0,2509.0,1288.0,1539.0,123322.0
