, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-07-10,9773.0,10366.0,1928.0,1668.0,1498.0,6302.0,28.0,276.0,344.0,711.0,1213.0,1001.0,2215.0,134.0,3120.0,6522.0,12952.0,14298.0,433.0,14592.0,598.0,917.0,1500.0,56.0,115847.0,884.0,116180.0,84999.0,976.0,782.0,86820.0,1026.0,88669.0,250.0,1280.0,93850.0,93868.0,45.0,13.0,425.0,108.0,17.0,2974.0,60.0,232.0,350.0,440.0,722.0,1613.0,458.0,39.0,746.0,826.0,516.0,798.0,4467.0,5403.0,7398.0,13878.0,34.0,6400.0,5586.0,1798.0,1637.0,34.0,3578.0,750.0,90.0,4960.0,296.0,336.0,312.0,34.0,44.0,19.0,359.0,3113.0,476.0,191.0,8.0,26.0,0.0,2.0,279.0,77.0,883.0,207.0,5979.0,6374.0,5875.0,604.0,15583.0,2258.0,1205.0,12051.0,27634.0,27634.0,27641.0,27641.0,7.0,131135.0,34.0,37.0,0.0,40.0,130.0,121.0,133138.0,4375.0,133578.0,737.0,345.0,590.0,135376.0
2015-07-11,9668.0,10234.0,1879.0,1621.0,1462.0,6218.0,28.0,278.0,334.0,696.0,1209.0,1002.0,2210.0,128.0,3114.0,6405.0,12505.0,13819.0,416.0,14129.0,602.0,910.0,1500.0,55.0,115213.0,843.0,115648.0,88999.0,956.0,761.0,90248.0,988.0,91502.0,240.0,1248.0,95680.0,95499.0,45.0,12.0,419.0,106.0,16.0,2902.0,59.0,230.0,300.0,453.0,700.0,1663.0,459.0,36.0,744.0,850.0,526.0,783.0,4416.0,5339.0,7294.0,13708.0,32.0,6261.0,5443.0,1601.0,1412.0,34.0,3286.0,750.0,84.0,4968.0,287.0,330.0,302.0,34.0,43.0,26.0,346.0,3107.0,425.0,145.0,8.0,24.0,0.0,2.0,263.0,74.0,796.0,206.0,5979.0,6412.0,5770.0,592.0,15471.0,2193.0,1174.0,11986.0,27457.0,27457.0,27464.0,27464.0,7.0,130332.0,33.0,33.0,0.0,39.0,125.0,114.0,132016.0,4373.0,132421.0,704.0,310.0,672.0,134179.0
2015-07-12,9504.0,8662.0,1830.0,1578.0,1425.0,6133.0,28.0,274.0,324.0,682.0,1195.0,1002.0,2198.0,124.0,3088.0,6295.0,12092.0,13374.0,394.0,13539.0,604.0,904.0,1498.0,51.0,114007.0,798.0,114797.0,94884.0,938.0,736.0,96340.0,954.0,97762.0,232.0,1216.0,101741.0,101536.0,44.0,12.0,413.0,104.0,16.0,2810.0,58.0,227.0,300.0,466.0,643.0,1674.0,458.0,32.0,728.0,857.0,514.0,771.0,4367.0,5273.0,7196.0,13540.0,30.0,6114.0,5296.0,1456.0,1268.0,34.0,3069.0,750.0,79.0,4968.0,278.0,322.0,295.0,34.0,41.0,28.0,331.0,3100.0,373.0,83.0,8.0,22.0,0.0,2.0,247.0,72.0,704.0,207.0,5878.0,6305.0,5661.0,581.0,15339.0,2134.0,1122.0,11920.0,27258.0,27258.0,27265.0,27265.0,7.0,133395.0,33.0,30.0,0.0,38.0,123.0,100.0,134087.0,4370.0,134280.0,688.0,312.0,683.0,135660.0
2015-07-13,9289.0,8650.0,1782.0,1535.0,1381.0,6228.0,27.0,269.0,319.0,665.0,1180.0,981.0,2161.0,125.0,3054.0,6198.0,11699.0,12951.0,379.0,13119.0,604.0,898.0,1498.0,52.0,112024.0,755.0,112944.0,95599.0,918.0,715.0,97207.0,928.0,98872.0,223.0,1186.0,103065.0,103058.0,44.0,13.0,408.0,103.0,15.0,2724.0,58.0,225.0,309.0,480.0,588.0,1640.0,458.0,35.0,703.0,865.0,511.0,753.0,4324.0,5217.0,7113.0,13372.0,29.0,6040.0,5209.0,1332.0,1137.0,33.0,2884.0,750.0,77.0,4966.0,270.0,315.0,288.0,35.0,40.0,26.0,324.0,3095.0,322.0,30.0,8.0,20.0,0.0,2.0,266.0,70.0,617.0,210.0,5768.0,6176.0,5560.0,563.0,15201.0,2078.0,1107.0,11862.0,27063.0,27063.0,27069.0,27069.0,7.0,137294.0,32.0,27.0,0.0,38.0,118.0,86.0,138237.0,4368.0,138476.0,688.0,316.0,700.0,139936.0
2015-07-14,9110.0,8641.0,1738.0,1498.0,1343.0,6406.0,28.0,269.0,314.0,647.0,1164.0,971.0,2134.0,128.0,3014.0,6363.0,11307.0,12528.0,361.0,12728.0,606.0,891.0,1496.0,53.0,111127.0,712.0,111922.0,96079.0,902.0,699.0,97645.0,895.0,99270.0,215.0,1158.0,103162.0,103158.0,43.0,12.0,402.0,102.0,14.0,2668.0,57.0,222.0,311.0,495.0,572.0,1597.0,459.0,34.0,680.0,870.0,511.0,738.0,4394.0,5234.0,7039.0,13204.0,26.0,5996.0,5166.0,1274.0,1070.0,33.0,2735.0,750.0,72.0,4958.0,260.0,306.0,278.0,34.0,38.0,23.0,314.0,3088.0,270.0,5.0,8.0,19.0,0.0,2.0,240.0,68.0,528.0,213.0,5672.0,6061.0,5464.0,549.0,15076.0,2028.0,1099.0,11807.0,26884.0,26884.0,26889.0,26889.0,8.0,137194.0,32.0,22.0,0.0,38.0,112.0,74.0,138328.0,4365.0,138688.0,688.0,318.0,712.0,140458.0
2015-07-15,8911.0,8631.0,1696.0,1460.0,1303.0,6326.0,28.0,265.0,306.0,632.0,1152.0,970.0,2121.0,120.0,2978.0,6411.0,10912.0,12102.0,341.0,12227.0,611.0,884.0,1496.0,50.0,110500.0,673.0,111391.0,96559.0,888.0,682.0,98086.0,864.0,99667.0,207.0,1129.0,103256.0,103252.0,44.0,12.0,402.0,102.0,14.0,2638.0,56.0,220.0,310.0,505.0,584.0,1575.0,459.0,34.0,654.0,878.0,514.0,722.0,4700.0,5538.0,7250.0,13036.0,26.0,5954.0,5124.0,1232.0,1029.0,33.0,2644.0,750.0,68.0,4950.0,252.0,300.0,270.0,34.0,37.0,10.0,307.0,3083.0,218.0,5.0,7.0,18.0,0.0,2.0,243.0,66.0,440.0,213.0,5624.0,5983.0,5377.0,532.0,14948.0,1977.0,1072.0,11753.0,26701.0,26701.0,26706.0,26706.0,6.0,136533.0,31.0,19.0,0.0,37.0,108.0,63.0,137473.0,4353.0,137814.0,681.0,313.0,704.0,139600.0
2015-07-16,8672.0,8618.0,1657.0,1424.0,1268.0,6248.0,28.0,258.0,300.0,618.0,1137.0,960.0,2097.0,120.0,2952.0,6306.0,10496.0,11651.0,334.0,11763.0,615.0,878.0,1495.0,48.0,109834.0,641.0,110865.0,97039.0,871.0,663.0,98526.0,843.0,100075.0,201.0,1102.0,103360.0,103356.0,42.0,10.0,408.0,100.0,13.0,2615.0,55.0,218.0,301.0,503.0,598.0,1578.0,458.0,33.0,616.0,884.0,512.0,707.0,4680.0,5530.0,7332.0,12867.0,24.0,5964.0,5105.0,1194.0,992.0,33.0,2557.0,750.0,62.0,4942.0,246.0,294.0,264.0,34.0,36.0,7.0,298.0,3078.0,166.0,5.0,7.0,17.0,0.0,2.0,226.0,64.0,358.0,213.0,5642.0,5972.0,5291.0,522.0,14831.0,1925.0,1036.0,11700.0,26532.0,26532.0,26536.0,26536.0,6.0,135902.0,30.0,15.0,0.0,36.0,101.0,52.0,136635.0,4338.0,136947.0,678.0,304.0,702.0,138712.0
2015-07-17,8466.0,8607.0,1619.0,1391.0,1235.0,6175.0,28.0,252.0,298.0,603.0,1123.0,946.0,2070.0,117.0,2912.0,6206.0,10114.0,11230.0,342.0,11393.0,613.0,873.0,1493.0,45.0,109149.0,604.0,110302.0,97519.0,856.0,646.0,98967.0,830.0,100495.0,196.0,1078.0,103479.0,103474.0,42.0,11.0,416.0,100.0,12.0,2592.0,55.0,216.0,297.0,500.0,600.0,1592.0,458.0,35.0,612.0,892.0,514.0,694.0,4638.0,5475.0,7254.0,12700.0,23.0,6060.0,5237.0,1267.0,1035.0,32.0,2532.0,750.0,58.0,4950.0,239.0,287.0,260.0,34.0,35.0,3.0,293.0,3072.0,115.0,5.0,8.0,18.0,0.0,2.0,226.0,63.0,330.0,214.0,5666.0,5990.0,5216.0,512.0,14736.0,1875.0,1019.0,11645.0,26381.0,26381.0,26385.0,26385.0,7.0,135317.0,30.0,13.0,0.0,36.0,95.0,42.0,135998.0,4321.0,136310.0,674.0,300.0,693.0,138035.0
2015-07-18,8294.0,8600.0,1581.0,1359.0,1204.0,5916.0,28.0,249.0,296.0,590.0,1114.0,940.0,2054.0,117.0,2876.0,6102.0,9844.0,10928.0,349.0,11100.0,610.0,869.0,1490.0,46.0,108513.0,572.0,109775.0,100909.0,853.0,633.0,101961.0,817.0,103059.0,192.0,1052.0,105190.0,105026.0,40.0,10.0,423.0,99.0,12.0,2572.0,54.0,214.0,303.0,496.0,605.0,1603.0,460.0,34.0,638.0,891.0,523.0,687.0,4605.0,5431.0,7178.0,12532.0,21.0,5991.0,5168.0,1321.0,1120.0,32.0,2632.0,750.0,56.0,4975.0,234.0,281.0,256.0,35.0,34.0,2.0,291.0,3067.0,63.0,5.0,8.0,17.0,0.0,2.0,250.0,63.0,328.0,215.0,5704.0,6024.0,5135.0,496.0,14630.0,1829.0,1001.0,11595.0,26224.0,26224.0,26227.0,26227.0,7.0,134900.0,30.0,12.0,0.0,36.0,88.0,32.0,135518.0,4308.0,135846.0,670.0,299.0,698.0,137540.0
2015-07-19,8116.0,8592.0,1545.0,1326.0,1174.0,5582.0,28.0,246.0,293.0,580.0,1108.0,938.0,2047.0,116.0,2855.0,5743.0,9658.0,10722.0,356.0,10894.0,610.0,865.0,1488.0,46.0,107965.0,549.0,109339.0,103012.0,854.0,619.0,104472.0,789.0,106009.0,188.0,1028.0,108402.0,108370.0,40.0,10.0,430.0,99.0,12.0,2557.0,54.0,212.0,306.0,494.0,614.0,1613.0,459.0,34.0,636.0,876.0,525.0,675.0,4562.0,5378.0,7099.0,12365.0,20.0,5927.0,5105.0,1298.0,1108.0,32.0,2694.0,750.0,55.0,5013.0,228.0,274.0,250.0,35.0,33.0,9.0,286.0,3061.0,14.0,4.0,8.0,18.0,0.0,2.0,240.0,61.0,325.0,215.0,5760.0,6072.0,5072.0,486.0,14542.0,1788.0,989.0,11552.0,26094.0,26094.0,26097.0,26097.0,7.0,137215.0,29.0,11.0,0.0,36.0,86.0,23.0,137320.0,4302.0,137544.0,670.0,300.0,709.0,138966.0
2015-07-20,7896.0,8585.0,1513.0,1296.0,1146.0,5517.0,28.0,242.0,292.0,570.0,1105.0,934.0,2039.0,114.0,2838.0,5504.0,9495.0,10541.0,362.0,10710.0,612.0,825.0,1472.0,44.0,107502.0,516.0,108963.0,102631.0,858.0,604.0,104078.0,769.0,105598.0,182.0,1005.0,107790.0,107820.0,40.0,10.0,438.0,98.0,11.0,2546.0,53.0,211.0,301.0,492.0,632.0,1626.0,458.0,34.0,650.0,868.0,522.0,663.0,4529.0,5334.0,7024.0,12196.0,20.0,5855.0,5035.0,1269.0,1086.0,32.0,2711.0,750.0,50.0,5050.0,221.0,265.0,244.0,34.0,32.0,10.0,279.0,3056.0,0.0,1.0,8.0,18.0,0.0,2.0,222.0,60.0,314.0,216.0,5828.0,6130.0,4997.0,474.0,14458.0,1750.0,968.0,11510.0,25968.0,25968.0,25970.0,25970.0,7.0,138107.0,29.0,10.0,0.0,36.0,82.0,17.0,138840.0,4296.0,139232.0,670.0,294.0,705.0,140908.0
2015-07-21,7710.0,8578.0,1481.0,1268.0,1118.0,5456.0,28.0,240.0,285.0,560.0,1097.0,930.0,2028.0,113.0,2817.0,5423.0,9323.0,10350.0,370.0,10529.0,617.0,781.0,1411.0,43.0,107080.0,489.0,108606.0,102268.0,860.0,593.0,103708.0,754.0,105205.0,178.0,984.0,107097.0,107125.0,39.0,10.0,448.0,97.0,11.0,2534.0,53.0,208.0,302.0,490.0,648.0,1643.0,460.0,35.0,678.0,863.0,528.0,656.0,4500.0,5299.0,6974.0,12028.0,20.0,5778.0,4959.0,1235.0,1058.0,32.0,2720.0,750.0,46.0,5086.0,215.0,258.0,240.0,34.0,32.0,4.0,271.0,3050.0,0.0,3.0,8.0,18.0,0.0,2.0,220.0,58.0,306.0,218.0,5904.0,6202.0,4930.0,462.0,14368.0,1714.0,965.0,11470.0,25838.0,25838.0,25839.0,25839.0,7.0,136803.0,28.0,8.0,0.0,36.0,76.0,11.0,137642.0,4288.0,138111.0,666.0,290.0,705.0,139884.0
2015-07-22,7517.0,8572.0,1451.0,1241.0,1094.0,5397.0,28.0,236.0,282.0,551.0,1092.0,920.0,2012.0,112.0,2797.0,5350.0,9147.0,10155.0,376.0,10342.0,621.0,776.0,1406.0,42.0,106676.0,468.0,108332.0,101986.0,858.0,580.0,103416.0,733.0,104882.0,174.0,962.0,106470.0,106495.0,38.0,9.0,458.0,96.0,10.0,2524.0,52.0,207.0,302.0,487.0,660.0,1663.0,459.0,34.0,671.0,858.0,530.0,646.0,4464.0,5253.0,6909.0,11862.0,18.0,5710.0,4892.0,1201.0,1028.0,32.0,2719.0,750.0,46.0,5124.0,211.0,253.0,236.0,34.0,31.0,10.0,268.0,3044.0,0.0,3.0,8.0,18.0,0.0,1.0,226.0,57.0,301.0,220.0,5982.0,6276.0,4846.0,455.0,14287.0,1675.0,948.0,11431.0,25718.0,25718.0,25720.0,25720.0,7.0,135482.0,27.0,8.0,0.0,35.0,75.0,3.0,136322.0,4277.0,136819.0,660.0,287.0,699.0,138582.0
2015-07-23,7221.0,8564.0,1421.0,1217.0,1067.0,5341.0,28.0,229.0,278.0,544.0,1088.0,913.0,2001.0,112.0,2775.0,5282.0,8978.0,9968.0,384.0,10201.0,622.0,772.0,1404.0,42.0,106298.0,450.0,108085.0,101736.0,856.0,566.0,103155.0,717.0,104594.0,170.0,942.0,105882.0,105906.0,38.0,9.0,469.0,96.0,10.0,2519.0,52.0,206.0,302.0,484.0,676.0,1681.0,459.0,35.0,658.0,852.0,529.0,636.0,4419.0,5194.0,6827.0,11694.0,17.0,5640.0,4823.0,1172.0,1003.0,32.0,2706.0,750.0,46.0,5164.0,207.0,248.0,234.0,36.0,31.0,17.0,269.0,3041.0,0.0,3.0,8.0,18.0,0.0,1.0,221.0,56.0,300.0,222.0,6060.0,6350.0,4672.0,446.0,14166.0,1641.0,923.0,11395.0,25560.0,25560.0,25562.0,25562.0,7.0,134214.0,27.0,7.0,0.0,35.0,70.0,0.0,135063.0,4267.0,135587.0,656.0,286.0,701.0,137336.0
2015-07-24,6986.0,8552.0,1396.0,1192.0,1046.0,5289.0,28.0,224.0,272.0,533.0,1076.0,905.0,1981.0,110.0,2756.0,5218.0,8793.0,9762.0,393.0,10031.0,624.0,768.0,1400.0,40.0,105943.0,430.0,107851.0,101505.0,852.0,546.0,102908.0,705.0,104332.0,166.0,922.0,105343.0,105363.0,38.0,10.0,480.0,96.0,10.0,2514.0,51.0,204.0,302.0,482.0,700.0,1703.0,459.0,34.0,653.0,846.0,528.0,628.0,4385.0,5152.0,6754.0,11526.0,17.0,5564.0,4749.0,1139.0,976.0,32.0,2698.0,750.0,44.0,5203.0,201.0,241.0,229.0,34.0,30.0,16.0,263.0,3036.0,0.0,3.0,8.0,18.0,0.0,1.0,220.0,55.0,294.0,224.0,6142.0,6426.0,4444.0,438.0,13958.0,1606.0,907.0,11356.0,25314.0,25314.0,25314.0,25314.0,7.0,132948.0,27.0,6.0,0.0,34.0,66.0,0.0,133799.0,4258.0,134354.0,654.0,280.0,700.0,136096.0
2015-07-25,6775.0,8545.0,1367.0,1168.0,1024.0,5237.0,28.0,216.0,271.0,523.0,1057.0,896.0,1953.0,110.0,2726.0,5156.0,8586.0,9533.0,401.0,9865.0,610.0,772.0,1399.0,40.0,105591.0,406.0,107505.0,101174.0,849.0,510.0,102554.0,687.0,103968.0,162.0,905.0,104928.0,104945.0,38.0,10.0,490.0,96.0,9.0,2511.0,51.0,204.0,305.0,481.0,726.0,1726.0,459.0,35.0,660.0,835.0,530.0,619.0,4366.0,5125.0,6710.0,11352.0,16.0,5490.0,4676.0,1104.0,946.0,32.0,2702.0,750.0,41.0,5240.0,196.0,236.0,224.0,35.0,29.0,12.0,258.0,3030.0,0.0,3.0,8.0,18.0,0.0,1.0,221.0,54.0,286.0,226.0,6206.0,6494.0,4286.0,426.0,13724.0,1571.0,899.0,11318.0,25042.0,25042.0,25042.0,25042.0,7.0,132103.0,26.0,6.0,0.0,34.0,64.0,0.0,132896.0,4258.0,133470.0,653.0,278.0,699.0,135160.0
2015-07-26,6596.0,8541.0,1341.0,1145.0,1004.0,5185.0,28.0,216.0,272.0,514.0,1043.0,888.0,1931.0,108.0,2692.0,5096.0,8360.0,9282.0,408.0,9623.0,594.0,778.0,1402.0,40.0,105252.0,385.0,107144.0,100809.0,846.0,471.0,102151.0,670.0,103542.0,160.0,886.0,104484.0,104502.0,38.0,10.0,501.0,95.0,9.0,2504.0,50.0,203.0,303.0,479.0,747.0,1752.0,459.0,34.0,673.0,824.0,530.0,613.0,4339.0,5093.0,6663.0,11176.0,15.0,5412.0,4599.0,1068.0,916.0,32.0,2698.0,750.0,38.0,5278.0,190.0,229.0,219.0,34.0,28.0,3.0,255.0,3024.0,0.0,3.0,7.0,18.0,0.0,1.0,206.0,53.0,274.0,228.0,6255.0,6536.0,4211.0,418.0,13582.0,1542.0,895.0,11287.0,24868.0,24868.0,24868.0,24868.0,7.0,131475.0,26.0,5.0,0.0,34.0,62.0,0.0,132271.0,4257.0,132879.0,652.0,273.0,697.0,134553.0
2015-07-27,6442.0,8535.0,1317.0,1123.0,984.0,5138.0,28.0,212.0,269.0,507.0,1032.0,890.0,1923.0,108.0,2670.0,5034.0,8114.0,9009.0,416.0,9366.0,579.0,784.0,1406.0,39.0,104862.0,368.0,106758.0,100430.0,846.0,439.0,101742.0,662.0,103121.0,156.0,869.0,104047.0,104066.0,38.0,10.0,511.0,96.0,10.0,2502.0,50.0,202.0,307.0,476.0,771.0,1778.0,458.0,35.0,688.0,813.0,532.0,606.0,4301.0,5044.0,6596.0,11000.0,14.0,5330.0,4519.0,1028.0,881.0,32.0,2689.0,375.0,35.0,5314.0,186.0,223.0,215.0,35.0,27.0,0.0,251.0,3017.0,0.0,3.0,8.0,18.0,0.0,1.0,206.0,52.0,265.0,230.0,6300.0,6570.0,4180.0,411.0,13514.0,1513.0,862.0,11256.0,24770.0,24770.0,24770.0,24770.0,7.0,130932.0,26.0,4.0,0.0,34.0,56.0,0.0,131733.0,4258.0,132378.0,650.0,275.0,699.0,134038.0
2015-07-28,6296.0,8530.0,1295.0,1102.0,966.0,5093.0,28.0,210.0,267.0,500.0,1020.0,890.0,1910.0,108.0,2654.0,4981.0,7890.0,8760.0,423.0,9126.0,566.0,790.0,1410.0,38.0,104447.0,359.0,106333.0,100008.0,842.0,425.0,101307.0,643.0,102667.0,152.0,852.0,103579.0,103599.0,38.0,10.0,520.0,95.0,9.0,2498.0,50.0,200.0,306.0,466.0,795.0,1802.0,459.0,34.0,676.0,804.0,531.0,596.0,4262.0,4993.0,6524.0,10824.0,14.0,5251.0,4440.0,986.0,845.0,32.0,2676.0,0.0,34.0,5348.0,182.0,218.0,211.0,34.0,28.0,0.0,248.0,2986.0,0.0,3.0,8.0,17.0,0.0,1.0,203.0,51.0,260.0,231.0,6348.0,6605.0,4151.0,400.0,13448.0,1482.0,846.0,11221.0,24669.0,24669.0,24669.0,24669.0,7.0,130425.0,26.0,4.0,0.0,33.0,54.0,0.0,131244.0,4258.0,131930.0,654.0,273.0,700.0,133595.0
2015-07-29,6165.0,8524.0,1272.0,1082.0,946.0,5048.0,27.0,206.0,266.0,489.0,1004.0,882.0,1885.0,106.0,2632.0,4927.0,7668.0,8514.0,432.0,8916.0,550.0,795.0,1413.0,38.0,104070.0,346.0,105936.0,99605.0,849.0,418.0,100894.0,633.0,102232.0,148.0,836.0,103122.0,103139.0,38.0,10.0,529.0,96.0,8.0,2491.0,50.0,200.0,304.0,456.0,806.0,1826.0,458.0,37.0,670.0,796.0,528.0,588.0,4206.0,4934.0,6452.0,10646.0,13.0,5168.0,4359.0,945.0,809.0,32.0,2661.0,0.0,31.0,5264.0,180.0,216.0,209.0,35.0,27.0,1.0,246.0,2952.0,0.0,3.0,8.0,17.0,0.0,0.0,208.0,50.0,252.0,233.0,6394.0,6640.0,4108.0,391.0,13275.0,1452.0,846.0,11071.0,24346.0,24346.0,24346.0,24346.0,7.0,129800.0,26.0,4.0,0.0,33.0,53.0,0.0,130662.0,4258.0,131394.0,684.0,270.0,695.0,133067.0
2015-07-30,6033.0,8518.0,1250.0,1061.0,923.0,5005.0,28.0,205.0,266.0,479.0,990.0,878.0,1868.0,107.0,2597.0,4876.0,7434.0,8254.0,440.0,8728.0,536.0,800.0,1416.0,38.0,103729.0,330.0,105575.0,99241.0,857.0,416.0,100535.0,613.0,101850.0,146.0,820.0,102720.0,102736.0,37.0,10.0,538.0,95.0,8.0,2490.0,49.0,199.0,297.0,448.0,834.0,1847.0,459.0,35.0,697.0,786.0,531.0,588.0,4129.0,4855.0,6370.0,10470.0,12.0,5081.0,4273.0,900.0,770.0,32.0,2665.0,0.0,28.0,4980.0,177.0,212.0,209.0,36.0,27.0,6.0,252.0,2917.0,0.0,3.0,8.0,17.0,0.0,1.0,212.0,50.0,250.0,235.0,6406.0,6666.0,4086.0,388.0,13265.0,1427.0,846.0,9634.0,22899.0,22899.0,22899.0,22899.0,7.0,128440.0,26.0,4.0,0.0,32.0,52.0,0.0,129497.0,4260.0,130312.0,726.0,264.0,690.0,132085.0
2015-07-31,5918.0,8513.0,1230.0,1042.0,878.0,4964.0,28.0,205.0,265.0,474.0,983.0,881.0,1864.0,104.0,2579.0,4828.0,7202.0,7997.0,446.0,8471.0,524.0,806.0,1420.0,36.0,103383.0,316.0,105224.0,98883.0,852.0,414.0,100184.0,597.0,101477.0,143.0,805.0,102331.0,102347.0,37.0,10.0,546.0,95.0,8.0,2486.0,49.0,198.0,287.0,438.0,856.0,1874.0,459.0,34.0,697.0,775.0,533.0,580.0,4024.0,4742.0,6247.0,10295.0,11.0,5004.0,4196.0,856.0,730.0,32.0,2653.0,0.0,26.0,4858.0,170.0,205.0,204.0,34.0,26.0,5.0,246.0,2883.0,0.0,3.0,9.0,17.0,0.0,1.0,222.0,50.0,252.0,238.0,6213.0,6532.0,4073.0,378.0,13222.0,1406.0,840.0,9014.0,22236.0,22236.0,22236.0,22236.0,8.0,127221.0,26.0,4.0,0.0,33.0,50.0,0.0,128131.0,4261.0,128952.0,724.0,259.0,674.0,130679.0
2015-08-01,5808.0,8502.0,1212.0,1024.0,829.0,4381.0,28.0,208.0,264.0,469.0,976.0,882.0,1859.0,104.0,2570.0,4648.0,6975.0,7744.0,454.0,8239.0,513.0,812.0,1424.0,37.0,97273.0,302.0,102589.0,97986.0,846.0,412.0,99382.0,584.0,100758.0,140.0,792.0,101714.0,101759.0,36.0,10.0,552.0,95.0,8.0,2479.0,49.0,197.0,289.0,428.0,868.0,1902.0,458.0,36.0,706.0,766.0,530.0,570.0,3918.0,4625.0,6109.0,10120.0,12.0,4923.0,4118.0,818.0,696.0,32.0,2646.0,0.0,24.0,4861.0,166.0,199.0,200.0,34.0,25.0,6.0,242.0,2847.0,0.0,3.0,7.0,17.0,0.0,1.0,208.0,49.0,248.0,238.0,5958.0,6252.0,4043.0,369.0,12971.0,1381.0,844.0,7762.0,20732.0,20732.0,20732.0,20732.0,6.0,125408.0,26.0,5.0,0.0,32.0,45.0,0.0,126545.0,4262.0,127459.0,722.0,258.0,672.0,129280.0
