, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2007-03-08,3136.0,5893.0,494.0,463.0,861.0,3666.0,213.0,474.0,160.0,601.0,1322.0,842.0,2245.0,281.0,3204.0,4960.0,15231.0,16283.0,886.0,20134.0,7303.0,9923.0,501.0,61868.0,451.0,72378.0,80000.0,2393.0,748.0,83091.0,1101.0,85213.0,112.0,1573.0,86772.0,86767.0,263.0,282.0,330.0,617.0,909.0,495.0,2351.0,107.0,641.0,293.0,880.0,3349.0,4740.0,473.0,534.0,1546.0,366.0,1817.0,435.0,1218.0,1418.0,2232.0,1955.0,41.0,3072.0,2766.0,2446.0,2496.0,349.0,5306.0,2310.0,185.0,9291.0,92.0,92.0,170.0,193.0,51.0,1769.0,388.0,1633.0,254.0,722.0,301.0,168.0,194.0,121.0,335.0,55.0,1883.0,766.0,13856.0,16397.0,4501.0,3031.0,30994.0,6135.0,4354.0,11336.0,42331.0,42331.0,47594.0,47594.0,1053.0,141164.0,286.0,769.0,234.0,951.0,1589.0,2870.0,151138.0,7688.0,155162.0,2904.0,1734.0,1473.0,161528.0
2007-03-09,3191.0,5841.0,490.0,457.0,842.0,3658.0,218.0,477.0,164.0,589.0,1314.0,819.0,2210.0,291.0,3187.0,4943.0,15206.0,16260.0,886.0,20166.0,7523.0,9971.0,526.0,62694.0,446.0,73357.0,80000.0,2417.0,732.0,83127.0,1104.0,85257.0,109.0,1609.0,86855.0,86852.0,303.0,326.0,379.0,775.0,941.0,498.0,2434.0,109.0,655.0,325.0,873.0,3265.0,4705.0,471.0,531.0,1551.0,370.0,1808.0,434.0,1206.0,1405.0,2214.0,2010.0,40.0,3124.0,2811.0,2490.0,2538.0,352.0,5347.0,2345.0,186.0,9366.0,92.0,92.0,169.0,195.0,50.0,1602.0,366.0,1660.0,254.0,715.0,431.0,192.0,249.0,119.0,325.0,55.0,1982.0,855.0,14090.0,16184.0,4582.0,3051.0,30184.0,6189.0,4406.0,11592.0,41776.0,41776.0,46463.0,46463.0,1101.0,139518.0,289.0,713.0,267.0,840.0,1643.0,2770.0,149084.0,7683.0,153076.0,3160.0,1687.0,1651.0,159366.0
2007-03-10,3236.0,5846.0,486.0,450.0,825.0,3654.0,225.0,484.0,170.0,584.0,1319.0,821.0,2213.0,304.0,3162.0,4966.0,15026.0,16115.0,886.0,20300.0,7989.0,10117.0,560.0,62956.0,455.0,73877.0,80000.0,2498.0,725.0,83144.0,1084.0,85268.0,107.0,1699.0,86949.0,86944.0,333.0,371.0,424.0,903.0,1024.0,513.0,2643.0,108.0,689.0,382.0,970.0,3360.0,4604.0,469.0,528.0,1557.0,378.0,1809.0,433.0,1194.0,1392.0,2196.0,2065.0,40.0,3181.0,2863.0,2539.0,2583.0,357.0,5386.0,2381.0,163.0,9414.0,92.0,92.0,169.0,200.0,50.0,1475.0,375.0,1703.0,253.0,705.0,487.0,210.0,178.0,119.0,318.0,54.0,2069.0,924.0,14343.0,16204.0,4682.0,3102.0,30061.0,6329.0,4647.0,11950.0,42010.0,42010.0,46694.0,46694.0,1209.0,139255.0,301.0,721.0,289.0,779.0,1778.0,2794.0,148502.0,7670.0,152425.0,3344.0,1738.0,1747.0,159021.0
2007-03-11,3251.0,5846.0,482.0,444.0,809.0,3653.0,232.0,492.0,177.0,577.0,1324.0,821.0,2214.0,306.0,3161.0,4946.0,14850.0,15927.0,886.0,19932.0,8515.0,10261.0,580.0,63074.0,457.0,74226.0,80000.0,2570.0,720.0,83211.0,1075.0,85329.0,105.0,1744.0,87061.0,87057.0,333.0,365.0,421.0,905.0,1032.0,505.0,2751.0,108.0,708.0,397.0,1063.0,3521.0,4589.0,467.0,526.0,1562.0,387.0,1820.0,432.0,1182.0,1380.0,2181.0,2121.0,40.0,3246.0,2921.0,2595.0,2635.0,362.0,5433.0,2417.0,146.0,9467.0,91.0,91.0,170.0,207.0,49.0,1352.0,387.0,1752.0,253.0,695.0,537.0,224.0,278.0,119.0,319.0,54.0,2153.0,901.0,14484.0,16220.0,4792.0,3135.0,30218.0,6457.0,4777.0,12163.0,42381.0,42381.0,46798.0,46798.0,1269.0,139655.0,311.0,748.0,293.0,779.0,1834.0,2850.0,148918.0,7546.0,152706.0,3424.0,1773.0,1722.0,159527.0
2007-03-12,3213.0,5803.0,479.0,439.0,794.0,3646.0,234.0,495.0,179.0,565.0,1321.0,811.0,2197.0,311.0,3158.0,4912.0,14789.0,15842.0,886.0,19782.0,8596.0,10324.0,545.0,62904.0,455.0,74171.0,80000.0,2631.0,716.0,83280.0,1051.0,85398.0,102.0,1735.0,87128.0,87126.0,322.0,326.0,385.0,724.0,983.0,484.0,2690.0,111.0,709.0,376.0,1093.0,3429.0,4641.0,465.0,523.0,1556.0,396.0,1830.0,432.0,1170.0,1367.0,2167.0,2177.0,40.0,3314.0,2984.0,2658.0,2693.0,368.0,5489.0,2452.0,136.0,9495.0,91.0,91.0,172.0,216.0,49.0,1392.0,390.0,1794.0,253.0,687.0,544.0,260.0,335.0,122.0,309.0,53.0,2227.0,849.0,14562.0,16187.0,4898.0,3101.0,30170.0,6536.0,4734.0,12061.0,42231.0,42231.0,46268.0,46268.0,1239.0,139506.0,294.0,742.0,285.0,792.0,1801.0,2796.0,148898.0,7454.0,152631.0,3444.0,1732.0,1696.0,159540.0
2007-03-13,3182.0,5769.0,475.0,433.0,780.0,3630.0,234.0,495.0,179.0,553.0,1310.0,796.0,2168.0,313.0,3140.0,4885.0,14658.0,15706.0,886.0,19654.0,8480.0,10394.0,514.0,62825.0,458.0,74153.0,80000.0,2690.0,718.0,83342.0,1046.0,85458.0,101.0,1714.0,87167.0,87165.0,321.0,330.0,403.0,742.0,978.0,474.0,2660.0,119.0,710.0,375.0,1117.0,3253.0,4583.0,463.0,520.0,1545.0,396.0,1834.0,431.0,1158.0,1355.0,2153.0,2234.0,40.0,3379.0,3044.0,2719.0,2755.0,374.0,5552.0,2489.0,131.0,9500.0,91.0,91.0,175.0,219.0,48.0,1537.0,375.0,1823.0,252.0,683.0,506.0,233.0,323.0,123.0,306.0,53.0,2286.0,873.0,14679.0,16222.0,4979.0,3054.0,30058.0,6564.0,4649.0,11966.0,42024.0,42024.0,45905.0,45905.0,1198.0,139011.0,282.0,722.0,280.0,777.0,1705.0,2658.0,148317.0,7326.0,151940.0,3493.0,1727.0,1706.0,158885.0
2007-03-14,3211.0,5754.0,472.0,428.0,767.0,3614.0,233.0,493.0,178.0,542.0,1297.0,780.0,2134.0,320.0,3111.0,4893.0,14563.0,15617.0,886.0,19529.0,8404.0,10411.0,519.0,62511.0,464.0,74069.0,80000.0,2737.0,719.0,83404.0,1025.0,85519.0,99.0,1699.0,87213.0,87211.0,316.0,305.0,382.0,646.0,975.0,474.0,2698.0,127.0,715.0,379.0,1158.0,3203.0,4463.0,462.0,517.0,1537.0,389.0,1828.0,430.0,1146.0,1342.0,2138.0,2284.0,40.0,3435.0,3097.0,2775.0,2814.0,381.0,5618.0,2559.0,126.0,9514.0,91.0,91.0,176.0,223.0,48.0,1334.0,363.0,1852.0,252.0,673.0,497.0,204.0,222.0,118.0,297.0,52.0,2317.0,863.0,14772.0,16308.0,5048.0,3023.0,30113.0,6589.0,4610.0,12054.0,42166.0,42166.0,45826.0,45826.0,1205.0,138767.0,282.0,715.0,279.0,747.0,1734.0,2513.0,147856.0,7211.0,151358.0,3469.0,1730.0,1715.0,158302.0
2007-03-15,3266.0,5739.0,469.0,423.0,756.0,3597.0,233.0,491.0,177.0,532.0,1284.0,769.0,2106.0,324.0,3078.0,4885.0,14444.0,15509.0,886.0,19429.0,8490.0,10348.0,528.0,60473.0,472.0,72366.0,80000.0,2792.0,720.0,83453.0,1035.0,85566.0,97.0,1706.0,87263.0,87260.0,305.0,287.0,372.0,586.0,950.0,480.0,2756.0,132.0,721.0,383.0,1194.0,3234.0,4404.0,460.0,515.0,1536.0,385.0,1818.0,430.0,1136.0,1331.0,2123.0,2316.0,40.0,3473.0,3135.0,2821.0,2866.0,387.0,5676.0,2647.0,121.0,9553.0,91.0,91.0,177.0,227.0,47.0,1065.0,361.0,1884.0,251.0,662.0,555.0,198.0,140.0,120.0,295.0,52.0,2280.0,773.0,14696.0,16254.0,5114.0,3022.0,30214.0,6646.0,4569.0,12075.0,42289.0,42289.0,45809.0,45809.0,1266.0,138720.0,294.0,729.0,316.0,727.0,1758.0,2456.0,147678.0,7170.0,151136.0,3622.0,1717.0,1805.0,158131.0
2007-03-16,3361.0,5752.0,466.0,419.0,745.0,3582.0,235.0,492.0,176.0,523.0,1273.0,781.0,2103.0,340.0,3058.0,4937.0,14382.0,15487.0,886.0,19467.0,8729.0,10260.0,566.0,58821.0,491.0,70401.0,80000.0,2863.0,738.0,83521.0,1072.0,85631.0,96.0,1781.0,87388.0,87381.0,315.0,310.0,375.0,650.0,959.0,508.0,2857.0,142.0,738.0,401.0,1271.0,3295.0,4423.0,458.0,511.0,1538.0,387.0,1802.0,429.0,1128.0,1321.0,2111.0,2346.0,40.0,3494.0,3153.0,2846.0,2903.0,392.0,5707.0,2735.0,117.0,9662.0,91.0,91.0,179.0,230.0,47.0,870.0,378.0,1929.0,251.0,641.0,630.0,209.0,93.0,111.0,312.0,52.0,2314.0,805.0,14671.0,16189.0,5182.0,3075.0,30499.0,6729.0,4746.0,12363.0,42861.0,42861.0,46330.0,46330.0,1356.0,139065.0,348.0,780.0,358.0,735.0,1910.0,2521.0,147920.0,7156.0,151344.0,3748.0,1695.0,1825.0,158463.0
2007-03-17,3467.0,5793.0,463.0,414.0,735.0,3573.0,246.0,500.0,185.0,519.0,1278.0,812.0,2135.0,354.0,3065.0,4938.0,14373.0,15506.0,886.0,19546.0,9135.0,10325.0,601.0,57737.0,521.0,69636.0,80000.0,2977.0,761.0,83618.0,1065.0,85726.0,99.0,1860.0,87564.0,87557.0,337.0,325.0,383.0,668.0,976.0,534.0,2975.0,155.0,766.0,409.0,1334.0,3458.0,4494.0,456.0,507.0,1546.0,398.0,1794.0,428.0,1120.0,1313.0,2101.0,2377.0,40.0,3512.0,3171.0,2859.0,2916.0,397.0,5723.0,2824.0,113.0,9835.0,91.0,91.0,181.0,236.0,47.0,992.0,418.0,1987.0,244.0,628.0,693.0,221.0,64.0,110.0,337.0,51.0,2365.0,845.0,14808.0,16300.0,5278.0,3149.0,30915.0,6852.0,5014.0,12637.0,43551.0,43551.0,47164.0,47164.0,1433.0,140087.0,371.0,851.0,376.0,780.0,1931.0,2670.0,148990.0,7104.0,152332.0,3713.0,1694.0,1767.0,159465.0
2007-03-18,3501.0,5790.0,460.0,410.0,725.0,3564.0,257.0,516.0,198.0,523.0,1304.0,832.0,2178.0,365.0,3100.0,4938.0,14363.0,15509.0,886.0,19544.0,9369.0,10220.0,601.0,56532.0,545.0,67898.0,80000.0,3029.0,784.0,83745.0,1051.0,85857.0,104.0,1874.0,87713.0,87708.0,323.0,312.0,377.0,592.0,973.0,539.0,3039.0,158.0,787.0,428.0,1388.0,3539.0,4614.0,455.0,505.0,1553.0,407.0,1795.0,428.0,1113.0,1305.0,2110.0,2409.0,45.0,3541.0,3199.0,2873.0,2922.0,402.0,5730.0,2912.0,116.0,9980.0,90.0,90.0,185.0,247.0,49.0,1649.0,445.0,2041.0,237.0,611.0,697.0,229.0,53.0,106.0,360.0,51.0,2425.0,855.0,14996.0,16460.0,5390.0,3215.0,31181.0,6979.0,5198.0,12649.0,43830.0,43830.0,47234.0,47234.0,1407.0,140837.0,355.0,849.0,378.0,837.0,1986.0,2841.0,149998.0,7067.0,153318.0,3772.0,1689.0,1771.0,160441.0
2007-03-19,3604.0,5782.0,457.0,406.0,717.0,3557.0,266.0,532.0,209.0,534.0,1356.0,845.0,2238.0,385.0,3156.0,4988.0,14393.0,15576.0,886.0,19598.0,9379.0,10146.0,609.0,56692.0,575.0,67875.0,80000.0,3056.0,813.0,83831.0,1065.0,85956.0,112.0,1907.0,87844.0,87839.0,357.0,353.0,386.0,572.0,988.0,555.0,3101.0,178.0,818.0,502.0,1467.0,3635.0,4721.0,453.0,503.0,1552.0,412.0,1798.0,427.0,1106.0,1298.0,2118.0,2442.0,47.0,3576.0,3237.0,2899.0,2934.0,407.0,5739.0,3000.0,115.0,10093.0,90.0,90.0,189.0,254.0,51.0,2298.0,450.0,2089.0,230.0,591.0,733.0,236.0,50.0,99.0,376.0,51.0,2459.0,877.0,15217.0,16651.0,5496.0,3304.0,31487.0,7030.0,5215.0,12697.0,44184.0,44184.0,47396.0,47396.0,1405.0,141096.0,356.0,825.0,393.0,823.0,2029.0,2922.0,150421.0,7015.0,153698.0,3783.0,1692.0,1764.0,160914.0
2007-03-20,3692.0,5827.0,455.0,402.0,709.0,3554.0,277.0,557.0,222.0,562.0,1437.0,880.0,2350.0,403.0,3233.0,5017.0,14503.0,15727.0,886.0,19739.0,9406.0,10094.0,617.0,56866.0,607.0,67989.0,80000.0,3138.0,851.0,83900.0,1079.0,86033.0,122.0,1977.0,87989.0,87982.0,361.0,341.0,381.0,547.0,998.0,585.0,3137.0,180.0,845.0,449.0,1517.0,3692.0,4816.0,452.0,501.0,1558.0,419.0,1800.0,426.0,1104.0,1294.0,2120.0,2474.0,52.0,3612.0,3276.0,2929.0,2955.0,413.0,5757.0,3088.0,109.0,10250.0,90.0,90.0,192.0,261.0,53.0,2545.0,470.0,2140.0,222.0,569.0,786.0,244.0,43.0,84.0,392.0,50.0,2494.0,870.0,15350.0,16760.0,5620.0,3397.0,32062.0,7103.0,5314.0,12677.0,44739.0,44739.0,47743.0,47743.0,1459.0,141700.0,373.0,846.0,402.0,797.0,2101.0,2812.0,150833.0,6952.0,154038.0,3712.0,1569.0,1704.0,161168.0
2007-03-21,3765.0,5889.0,452.0,398.0,701.0,3554.0,288.0,588.0,236.0,596.0,1535.0,912.0,2478.0,412.0,3348.0,5037.0,14601.0,15851.0,886.0,19888.0,9418.0,10050.0,618.0,57158.0,638.0,68220.0,80000.0,3223.0,888.0,84015.0,1072.0,86152.0,129.0,2022.0,88152.0,88145.0,356.0,323.0,381.0,556.0,1008.0,608.0,3265.0,179.0,860.0,438.0,1516.0,3784.0,4887.0,450.0,499.0,1558.0,427.0,1797.0,426.0,1098.0,1290.0,2124.0,2506.0,51.0,3643.0,3311.0,2958.0,2978.0,420.0,5774.0,3176.0,105.0,10338.0,90.0,90.0,196.0,264.0,55.0,2487.0,496.0,2180.0,215.0,549.0,784.0,236.0,35.0,78.0,411.0,50.0,2460.0,800.0,15408.0,16793.0,5754.0,3396.0,32410.0,7222.0,5461.0,12714.0,45124.0,45124.0,48038.0,48038.0,1473.0,142238.0,401.0,856.0,415.0,805.0,2100.0,2750.0,151255.0,6875.0,154378.0,3609.0,1516.0,1680.0,161272.0
2007-03-22,3853.0,5942.0,450.0,394.0,695.0,3555.0,299.0,618.0,249.0,633.0,1637.0,943.0,2606.0,422.0,3479.0,5074.0,14737.0,16022.0,886.0,20077.0,9459.0,9990.0,653.0,57557.0,680.0,68553.0,80000.0,3297.0,924.0,84136.0,1082.0,86281.0,137.0,2060.0,88318.0,88311.0,372.0,366.0,400.0,734.0,1036.0,648.0,3377.0,186.0,874.0,443.0,1533.0,3873.0,4994.0,449.0,498.0,1565.0,431.0,1795.0,425.0,1092.0,1285.0,2131.0,2538.0,53.0,3671.0,3342.0,2981.0,2998.0,426.0,5791.0,3265.0,104.0,10454.0,90.0,90.0,200.0,273.0,58.0,2584.0,515.0,2220.0,208.0,527.0,826.0,229.0,31.0,73.0,423.0,50.0,2423.0,784.0,15416.0,16749.0,5879.0,3424.0,32753.0,7340.0,5596.0,13199.0,45952.0,45952.0,48720.0,48720.0,1442.0,142932.0,443.0,895.0,432.0,808.0,1846.0,2630.0,151768.0,6841.0,154842.0,3621.0,1610.0,1766.0,161650.0
2007-03-23,3878.0,6007.0,447.0,397.0,688.0,3556.0,312.0,650.0,263.0,670.0,1737.0,976.0,2736.0,431.0,3623.0,5111.0,14963.0,16278.0,886.0,20366.0,9755.0,9953.0,683.0,58169.0,722.0,69090.0,80000.0,3314.0,964.0,84244.0,1114.0,86402.0,149.0,2114.0,88493.0,88485.0,398.0,407.0,435.0,784.0,1110.0,676.0,3465.0,198.0,891.0,460.0,1556.0,3961.0,5132.0,448.0,497.0,1579.0,441.0,1796.0,425.0,1090.0,1286.0,2152.0,2571.0,60.0,3699.0,3373.0,3003.0,3014.0,431.0,5807.0,3353.0,120.0,10684.0,90.0,90.0,205.0,287.0,61.0,2211.0,575.0,2300.0,201.0,507.0,838.0,231.0,28.0,66.0,467.0,50.0,2409.0,879.0,15497.0,16739.0,6022.0,3519.0,33263.0,7542.0,5921.0,13291.0,46554.0,46554.0,49163.0,49163.0,1391.0,143798.0,456.0,957.0,447.0,845.0,1738.0,2433.0,152437.0,6818.0,155485.0,3712.0,1718.0,1834.0,162535.0
2007-03-24,3985.0,6102.0,445.0,416.0,682.0,3566.0,324.0,680.0,276.0,696.0,1828.0,1016.0,2862.0,435.0,3790.0,5143.0,15189.0,16558.0,886.0,20692.0,10072.0,9988.0,689.0,58932.0,757.0,69892.0,80000.0,3350.0,1013.0,84317.0,1173.0,86488.0,159.0,2176.0,88644.0,88638.0,405.0,385.0,412.0,750.0,1124.0,688.0,3515.0,209.0,912.0,481.0,1609.0,4061.0,5273.0,449.0,497.0,1600.0,462.0,1808.0,424.0,1092.0,1290.0,2183.0,2605.0,67.0,3733.0,3409.0,3029.0,3030.0,436.0,5829.0,3441.0,146.0,10867.0,89.0,89.0,212.0,298.0,64.0,1789.0,619.0,2367.0,246.0,497.0,803.0,235.0,27.0,60.0,517.0,49.0,2435.0,1036.0,15794.0,16945.0,6180.0,3606.0,33756.0,7776.0,6192.0,13499.0,47255.0,47255.0,49911.0,49911.0,1339.0,144536.0,464.0,1005.0,471.0,896.0,1732.0,2365.0,153014.0,6852.0,156083.0,4005.0,1791.0,1861.0,163413.0
2007-03-25,3995.0,6177.0,442.0,434.0,677.0,3580.0,339.0,712.0,292.0,713.0,1911.0,1043.0,2968.0,428.0,3952.0,5144.0,15355.0,16744.0,886.0,20873.0,10058.0,9984.0,683.0,59545.0,786.0,70605.0,80000.0,3338.0,1057.0,84393.0,1148.0,86567.0,158.0,2200.0,88758.0,88755.0,378.0,352.0,405.0,627.0,1081.0,663.0,3386.0,209.0,921.0,456.0,1605.0,3983.0,5357.0,451.0,497.0,1613.0,474.0,1830.0,423.0,1101.0,1297.0,2213.0,2640.0,69.0,3781.0,3456.0,3063.0,3052.0,438.0,5852.0,3529.0,165.0,10996.0,89.0,89.0,220.0,310.0,67.0,1475.0,633.0,2410.0,385.0,585.0,748.0,233.0,26.0,61.0,531.0,49.0,2446.0,1094.0,16133.0,17305.0,6343.0,3627.0,34271.0,7924.0,6195.0,13831.0,48102.0,48102.0,50772.0,50772.0,1365.0,145816.0,448.0,1005.0,464.0,936.0,1724.0,2357.0,154223.0,6838.0,157252.0,3755.0,1797.0,1718.0,164680.0
2007-03-26,4016.0,6199.0,440.0,438.0,672.0,3582.0,349.0,740.0,307.0,724.0,1982.0,1060.0,3053.0,430.0,4095.0,5165.0,15524.0,16918.0,886.0,21034.0,9959.0,9999.0,669.0,59891.0,808.0,71043.0,80000.0,3326.0,1083.0,84415.0,1136.0,86592.0,157.0,2182.0,88775.0,88775.0,361.0,333.0,398.0,584.0,1049.0,626.0,3289.0,202.0,918.0,441.0,1563.0,3823.0,5301.0,452.0,496.0,1625.0,474.0,1845.0,423.0,1110.0,1304.0,2228.0,2673.0,71.0,3834.0,3513.0,3105.0,3083.0,441.0,5871.0,3618.0,177.0,11080.0,89.0,89.0,227.0,322.0,71.0,1260.0,650.0,2434.0,527.0,721.0,653.0,217.0,26.0,55.0,543.0,49.0,2451.0,1059.0,16378.0,17650.0,6497.0,3596.0,34834.0,7943.0,6213.0,13523.0,48357.0,48357.0,51079.0,51079.0,1390.0,146376.0,437.0,972.0,453.0,924.0,1703.0,2330.0,154891.0,6779.0,157895.0,3548.0,1788.0,1720.0,165108.0
2007-03-27,4063.0,6222.0,438.0,441.0,667.0,3584.0,359.0,762.0,321.0,730.0,2041.0,1094.0,3142.0,436.0,4226.0,5211.0,15674.0,17113.0,886.0,21295.0,10097.0,10075.0,707.0,60196.0,832.0,71433.0,80000.0,3391.0,1113.0,84438.0,1146.0,86614.0,162.0,2211.0,88812.0,88808.0,397.0,373.0,442.0,784.0,1090.0,648.0,3293.0,210.0,925.0,444.0,1572.0,3754.0,5181.0,454.0,496.0,1636.0,481.0,1855.0,422.0,1118.0,1310.0,2242.0,2707.0,76.0,3879.0,3563.0,3153.0,3122.0,445.0,5904.0,3706.0,187.0,11158.0,89.0,89.0,234.0,331.0,75.0,1133.0,667.0,2458.0,667.0,852.0,590.0,204.0,25.0,37.0,573.0,49.0,2445.0,995.0,16560.0,17955.0,6651.0,3715.0,35622.0,7942.0,6324.0,13742.0,49364.0,49364.0,52167.0,52167.0,1398.0,146990.0,459.0,1007.0,469.0,889.0,1738.0,2309.0,155300.0,6731.0,158235.0,3453.0,1801.0,1753.0,165260.0
2007-03-28,4119.0,6291.0,436.0,455.0,662.0,3592.0,372.0,789.0,334.0,746.0,2107.0,1134.0,3244.0,441.0,4370.0,5232.0,15855.0,17318.0,886.0,21497.0,10467.0,10065.0,765.0,60658.0,861.0,71860.0,80000.0,3451.0,1151.0,84532.0,1149.0,86708.0,166.0,2267.0,88954.0,88947.0,392.0,362.0,429.0,693.0,1099.0,660.0,3332.0,215.0,927.0,452.0,1573.0,3793.0,5103.0,456.0,503.0,1648.0,484.0,1872.0,422.0,1126.0,1319.0,2267.0,2741.0,78.0,3923.0,3608.0,3194.0,3160.0,449.0,5943.0,3794.0,189.0,11223.0,89.0,89.0,241.0,338.0,78.0,1063.0,679.0,2497.0,808.0,983.0,587.0,209.0,25.0,27.0,582.0,49.0,2447.0,955.0,16684.0,18143.0,6816.0,3995.0,36425.0,8047.0,6410.0,13924.0,50349.0,50349.0,53071.0,53071.0,1289.0,147992.0,446.0,1004.0,441.0,915.0,1736.0,2328.0,156239.0,6715.0,159141.0,3372.0,1816.0,1748.0,166081.0
2007-03-29,4145.0,6345.0,434.0,463.0,658.0,3597.0,380.0,813.0,344.0,755.0,2161.0,1132.0,3293.0,434.0,4506.0,5239.0,15994.0,17468.0,886.0,21644.0,10576.0,9947.0,724.0,61012.0,884.0,72194.0,80000.0,3495.0,1188.0,84630.0,1158.0,86811.0,169.0,2292.0,89089.0,89084.0,384.0,345.0,420.0,605.0,1085.0,668.0,3314.0,225.0,928.0,443.0,1563.0,3754.0,5090.0,456.0,508.0,1661.0,479.0,1880.0,421.0,1131.0,1324.0,2300.0,2774.0,78.0,3971.0,3659.0,3234.0,3194.0,452.0,5979.0,3882.0,182.0,11328.0,89.0,89.0,247.0,373.0,80.0,1022.0,684.0,2524.0,948.0,1110.0,614.0,215.0,25.0,30.0,570.0,49.0,2412.0,901.0,16836.0,18311.0,6962.0,3927.0,36731.0,8171.0,6282.0,13362.0,50093.0,50093.0,52574.0,52574.0,1122.0,148119.0,426.0,946.0,411.0,896.0,1633.0,2299.0,156547.0,6703.0,159480.0,3273.0,1799.0,1753.0,166409.0
