, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2009-05-28,28159.0,22484.0,8001.0,9804.0,15644.0,23570.0,554.0,2010.0,2714.0,4430.0,9213.0,9016.0,18229.0,1461.0,21682.0,27775.0,38121.0,40844.0,4799.0,49663.0,12548.0,14363.0,565.0,123349.0,12321.0,150401.0,110000.0,8555.0,7134.0,125076.0,4948.0,126517.0,696.0,8405.0,134799.0,134757.0,923.0,725.0,1099.0,2707.0,4088.0,675.0,5071.0,919.0,3098.0,939.0,5650.0,6778.0,7914.0,1008.0,2270.0,4030.0,2409.0,5399.0,7022.0,12104.0,14262.0,19772.0,17393.0,275.0,16813.0,15735.0,12914.0,12149.0,297.0,14481.0,3330.0,1505.0,11514.0,867.0,636.0,1725.0,1459.0,199.0,1074.0,3710.0,5554.0,2193.0,2067.0,81.0,146.0,0.0,117.0,4210.0,1096.0,9933.0,880.0,23999.0,25213.0,42707.0,8854.0,77388.0,32367.0,17139.0,34538.0,111926.0,111926.0,112700.0,112700.0,739.0,254152.0,285.0,464.0,107.0,515.0,2664.0,3443.0,263882.0,5938.0,264858.0,2806.0,1081.0,1371.0,269808.0
2009-05-29,29998.0,22243.0,8022.0,9898.0,15668.0,23567.0,549.0,1992.0,2925.0,4578.0,9622.0,9029.0,18652.0,1448.0,21874.0,27530.0,38008.0,40700.0,4865.0,49546.0,12743.0,14351.0,544.0,122537.0,12523.0,149831.0,110000.0,9100.0,7217.0,125800.0,4765.0,127209.0,664.0,8647.0,135734.0,135695.0,977.0,708.0,1045.0,2677.0,4002.0,670.0,4951.0,956.0,2961.0,1099.0,5415.0,6415.0,7812.0,1154.0,2057.0,3835.0,2504.0,5346.0,6939.0,12342.0,14504.0,20307.0,17011.0,301.0,16413.0,15366.0,12849.0,12454.0,285.0,15049.0,3260.0,1486.0,11495.0,924.0,686.0,1654.0,1405.0,201.0,995.0,3617.0,5545.0,2196.0,2049.0,75.0,144.0,0.0,105.0,4302.0,1058.0,10133.0,811.0,24215.0,25374.0,44225.0,8677.0,78826.0,35498.0,17103.0,37364.0,116190.0,116190.0,116942.0,116942.0,705.0,258466.0,271.0,437.0,104.0,475.0,2449.0,3214.0,267847.0,5885.0,268850.0,2756.0,1077.0,1372.0,273766.0
2009-05-30,32274.0,22133.0,8363.0,10124.0,15523.0,24211.0,529.0,1915.0,2926.0,4990.0,10015.0,9059.0,19074.0,1431.0,22286.0,28023.0,38272.0,40972.0,5001.0,50130.0,13179.0,14719.0,601.0,122767.0,12713.0,150349.0,110000.0,9030.0,7433.0,126399.0,4734.0,127825.0,664.0,9070.0,136772.0,136730.0,1010.0,729.0,1014.0,2738.0,3955.0,690.0,4900.0,991.0,2930.0,1247.0,5377.0,6239.0,7554.0,1120.0,2161.0,3871.0,2587.0,5300.0,6914.0,12629.0,14767.0,20655.0,16638.0,383.0,16000.0,14948.0,12461.0,12141.0,276.0,14925.0,3190.0,1511.0,11414.0,980.0,736.0,1602.0,1355.0,199.0,927.0,3529.0,5532.0,2200.0,2031.0,72.0,143.0,0.0,92.0,4363.0,1032.0,10037.0,751.0,24182.0,25383.0,45657.0,8544.0,79947.0,38773.0,17488.0,40709.0,120656.0,120656.0,121386.0,121386.0,675.0,263831.0,258.0,414.0,102.0,442.0,2272.0,3042.0,272923.0,5830.0,273904.0,2823.0,1116.0,1406.0,278779.0
2009-05-31,33881.0,22189.0,8526.0,10148.0,15230.0,23938.0,524.0,1849.0,2926.0,5386.0,10330.0,9211.0,19542.0,1396.0,22747.0,28339.0,38699.0,41305.0,5135.0,50501.0,13504.0,15104.0,646.0,123124.0,12848.0,151346.0,110000.0,9013.0,7502.0,126468.0,4714.0,127933.0,664.0,9542.0,137428.0,137410.0,1000.0,720.0,971.0,2752.0,3896.0,698.0,4848.0,989.0,2838.0,1259.0,5204.0,6081.0,7371.0,1003.0,2406.0,4105.0,2504.0,5369.0,6526.0,12619.0,14749.0,20685.0,16267.0,385.0,15609.0,14541.0,12063.0,11742.0,265.0,14564.0,3121.0,1532.0,11345.0,997.0,757.0,1558.0,1313.0,204.0,860.0,3410.0,5518.0,2203.0,2008.0,68.0,141.0,0.0,81.0,4330.0,1013.0,9728.0,696.0,23863.0,25101.0,47502.0,8363.0,81450.0,40911.0,17613.0,43911.0,125361.0,125361.0,126069.0,126069.0,647.0,268955.0,246.0,393.0,99.0,407.0,2108.0,2883.0,277856.0,5771.0,278843.0,2816.0,1126.0,1421.0,283834.0
2009-06-01,34036.0,22086.0,8564.0,9985.0,15160.0,22285.0,526.0,1837.0,2946.0,5691.0,10599.0,9247.0,19845.0,1334.0,22996.0,27219.0,38944.0,41542.0,4882.0,50434.0,13540.0,15279.0,630.0,121951.0,12946.0,150906.0,110000.0,9049.0,7687.0,126617.0,4751.0,127893.0,673.0,9912.0,137760.0,137743.0,1021.0,713.0,928.0,2790.0,3841.0,714.0,4779.0,1022.0,2814.0,1357.0,5101.0,5860.0,7219.0,893.0,2369.0,4112.0,2536.0,5491.0,6211.0,12540.0,14574.0,20499.0,15913.0,443.0,15337.0,14265.0,11775.0,11419.0,253.0,14265.0,3051.0,1563.0,11330.0,1063.0,817.0,1550.0,1293.0,202.0,801.0,3349.0,5507.0,2207.0,1984.0,66.0,140.0,0.0,60.0,4305.0,1008.0,9375.0,650.0,23387.0,24656.0,47589.0,8172.0,82637.0,40647.0,17405.0,46465.0,129102.0,129102.0,129788.0,129788.0,622.0,273600.0,234.0,373.0,96.0,375.0,1976.0,2757.0,282126.0,5720.0,283093.0,2783.0,1136.0,1423.0,288028.0
2009-06-02,34826.0,21904.0,8974.0,10121.0,15272.0,22160.0,522.0,1998.0,2974.0,6022.0,11038.0,9404.0,20442.0,1284.0,23287.0,25935.0,39099.0,41734.0,4628.0,50494.0,13159.0,15094.0,590.0,121079.0,12869.0,149456.0,110000.0,9072.0,7609.0,126657.0,4726.0,127747.0,672.0,10126.0,137878.0,137879.0,992.0,714.0,886.0,2830.0,3781.0,715.0,4708.0,1045.0,2845.0,1419.0,5092.0,5731.0,7038.0,848.0,2280.0,4045.0,2377.0,5485.0,6013.0,12640.0,14554.0,20188.0,15496.0,404.0,14889.0,13816.0,11394.0,11071.0,240.0,13939.0,2981.0,1592.0,11266.0,1319.0,1025.0,1634.0,1363.0,183.0,743.0,3267.0,5500.0,2210.0,1955.0,60.0,139.0,0.0,27.0,4240.0,1007.0,9185.0,603.0,22923.0,24123.0,47022.0,8034.0,81904.0,41816.0,17297.0,47068.0,128971.0,128971.0,129637.0,129637.0,599.0,275080.0,224.0,353.0,93.0,337.0,1843.0,2631.0,284439.0,5670.0,285582.0,2803.0,1131.0,1425.0,290886.0
2009-06-03,36782.0,21700.0,9602.0,10670.0,15400.0,23352.0,510.0,1989.0,2734.0,6415.0,11349.0,9505.0,20854.0,1218.0,23752.0,26635.0,39450.0,42030.0,4708.0,50850.0,12816.0,14687.0,579.0,121559.0,12834.0,149181.0,110000.0,9180.0,7620.0,126666.0,4655.0,127723.0,665.0,10199.0,137905.0,137901.0,933.0,708.0,856.0,2836.0,3733.0,709.0,4647.0,1061.0,2826.0,1463.0,5025.0,5634.0,6889.0,823.0,2083.0,3827.0,2335.0,5298.0,5968.0,13044.0,14983.0,20393.0,15215.0,359.0,14328.0,13243.0,10845.0,10576.0,225.0,13504.0,2911.0,1587.0,11213.0,1385.0,1089.0,1612.0,1347.0,172.0,694.0,3166.0,5482.0,2173.0,1899.0,54.0,137.0,0.0,8.0,4242.0,1003.0,9108.0,562.0,22635.0,23798.0,47182.0,7913.0,81145.0,42232.0,17160.0,47899.0,129043.0,129043.0,129690.0,129690.0,579.0,275236.0,214.0,337.0,89.0,300.0,1715.0,2488.0,284432.0,5648.0,285626.0,2804.0,1148.0,1421.0,290992.0
2009-06-04,37683.0,21484.0,9804.0,10066.0,15872.0,23311.0,510.0,1906.0,2532.0,6865.0,11504.0,9550.0,21053.0,1116.0,23867.0,27663.0,39656.0,42246.0,4743.0,51098.0,12566.0,14454.0,521.0,122210.0,12846.0,149657.0,110000.0,9365.0,7798.0,126975.0,4566.0,128001.0,659.0,10257.0,138202.0,138185.0,926.0,711.0,845.0,2878.0,3713.0,718.0,4624.0,1078.0,2801.0,1527.0,4916.0,5501.0,6784.0,796.0,1912.0,3660.0,2265.0,5043.0,6043.0,13242.0,15326.0,20753.0,15112.0,333.0,13782.0,12661.0,10235.0,9982.0,212.0,12953.0,2841.0,1505.0,11103.0,1556.0,1236.0,1680.0,1398.0,164.0,647.0,3113.0,5460.0,2091.0,1788.0,47.0,136.0,0.0,5.0,4211.0,1002.0,9040.0,523.0,22371.0,23524.0,48082.0,7819.0,81513.0,42097.0,16743.0,47638.0,129150.0,129150.0,129777.0,129777.0,561.0,274883.0,205.0,323.0,88.0,272.0,1613.0,2337.0,283891.0,5588.0,285097.0,2794.0,1129.0,1418.0,290500.0
2009-06-05,38851.0,28374.0,9729.0,9691.0,16296.0,22791.0,525.0,1843.0,2402.0,7255.0,11678.0,9710.0,21389.0,1045.0,23976.0,26987.0,39639.0,42164.0,4734.0,50937.0,11879.0,13987.0,501.0,122534.0,12802.0,149528.0,110000.0,9398.0,7916.0,127291.0,4547.0,128348.0,673.0,10406.0,138703.0,138684.0,897.0,709.0,830.0,2928.0,3691.0,733.0,4610.0,1069.0,2799.0,1591.0,4862.0,5423.0,6686.0,775.0,1763.0,3498.0,2295.0,4802.0,6139.0,13441.0,15603.0,21026.0,14994.0,318.0,13350.0,12207.0,9732.0,9414.0,197.0,12384.0,2771.0,1389.0,11021.0,1620.0,1301.0,1602.0,1347.0,160.0,610.0,3130.0,5435.0,2009.0,1718.0,43.0,135.0,0.0,4.0,4281.0,1009.0,8995.0,489.0,22072.0,23219.0,46943.0,7801.0,82543.0,38284.0,16467.0,44538.0,127080.0,127080.0,127687.0,127687.0,542.0,274959.0,196.0,309.0,87.0,250.0,1533.0,2219.0,284007.0,5544.0,285225.0,2787.0,1137.0,1401.0,290588.0
2009-06-06,40580.0,32698.0,9720.0,9342.0,16422.0,22532.0,540.0,1793.0,2274.0,7049.0,11286.0,10238.0,21524.0,996.0,24177.0,26775.0,39731.0,42246.0,4697.0,50945.0,11232.0,13245.0,582.0,123098.0,12552.0,148973.0,110000.0,9322.0,7433.0,126928.0,4451.0,128045.0,656.0,10510.0,138622.0,138641.0,852.0,697.0,810.0,2897.0,3657.0,731.0,4583.0,1080.0,2768.0,1579.0,4749.0,5340.0,6614.0,759.0,1630.0,3373.0,2282.0,4639.0,6373.0,13789.0,16008.0,21421.0,14885.0,295.0,13026.0,11861.0,9357.0,8974.0,188.0,11947.0,2701.0,1274.0,10878.0,1571.0,1276.0,1557.0,1295.0,155.0,578.0,3153.0,5433.0,1927.0,1659.0,39.0,133.0,0.0,3.0,4264.0,1011.0,9077.0,460.0,21890.0,22990.0,45594.0,7994.0,81004.0,37059.0,16334.0,42618.0,123622.0,123622.0,124211.0,124211.0,526.0,271383.0,188.0,299.0,87.0,228.0,1461.0,2120.0,280707.0,5514.0,282068.0,2751.0,1183.0,1382.0,287687.0
2009-06-07,41030.0,33216.0,9892.0,9211.0,16511.0,22559.0,535.0,1790.0,2204.0,6488.0,10608.0,10564.0,21172.0,968.0,24060.0,26701.0,39728.0,42224.0,4652.0,50986.0,10933.0,12832.0,642.0,124354.0,12238.0,149341.0,110000.0,9230.0,6635.0,126071.0,4337.0,127187.0,639.0,10527.0,137828.0,137866.0,813.0,695.0,799.0,2837.0,3635.0,722.0,4555.0,1076.0,2679.0,1543.0,4569.0,5162.0,6524.0,741.0,1617.0,3302.0,2302.0,4512.0,6495.0,14122.0,16232.0,21748.0,14773.0,274.0,12814.0,11650.0,9143.0,8680.0,182.0,11644.0,2631.0,1170.0,10742.0,1545.0,1268.0,1518.0,1265.0,154.0,556.0,3097.0,5424.0,1844.0,1590.0,36.0,132.0,0.0,2.0,4240.0,998.0,9095.0,435.0,21779.0,22879.0,45297.0,8387.0,80685.0,36688.0,16171.0,42337.0,123022.0,123022.0,123593.0,123593.0,511.0,269253.0,181.0,292.0,88.0,212.0,1394.0,2042.0,278065.0,5472.0,279364.0,2702.0,1257.0,1362.0,284835.0
2009-06-08,41454.0,32989.0,9977.0,8934.0,16071.0,22434.0,515.0,1785.0,2148.0,5965.0,10029.0,10441.0,20470.0,912.0,23443.0,26665.0,39308.0,41746.0,4564.0,50425.0,10686.0,12579.0,618.0,125528.0,11861.0,149994.0,110000.0,9066.0,5979.0,125275.0,4226.0,126360.0,619.0,10402.0,136880.0,136920.0,760.0,653.0,769.0,2688.0,3586.0,696.0,4490.0,1047.0,2564.0,1488.0,4355.0,4916.0,6359.0,735.0,1586.0,3282.0,2216.0,4437.0,6128.0,14212.0,16207.0,21662.0,14678.0,262.0,12609.0,11434.0,8944.0,8476.0,175.0,11454.0,2561.0,1076.0,10570.0,1570.0,1302.0,1484.0,1236.0,145.0,559.0,3093.0,5419.0,1762.0,1509.0,31.0,131.0,0.0,1.0,4240.0,974.0,9024.0,412.0,21517.0,22638.0,44890.0,8587.0,80455.0,35039.0,15667.0,40852.0,121307.0,121307.0,121862.0,121862.0,495.0,267267.0,174.0,282.0,84.0,191.0,1320.0,1968.0,276190.0,5429.0,277528.0,2613.0,1239.0,1342.0,283008.0
2009-06-09,41589.0,32772.0,10017.0,9624.0,15614.0,23119.0,489.0,1723.0,2103.0,5488.0,9476.0,10242.0,19718.0,851.0,22603.0,26766.0,38481.0,40901.0,4451.0,49495.0,10321.0,12294.0,501.0,125932.0,11301.0,149722.0,110000.0,8853.0,5920.0,124918.0,4105.0,125933.0,601.0,10172.0,136159.0,136180.0,735.0,619.0,743.0,2598.0,3543.0,679.0,4418.0,1036.0,2467.0,1475.0,4165.0,4623.0,6115.0,715.0,1532.0,3202.0,2140.0,4323.0,5927.0,14271.0,16267.0,21576.0,14565.0,247.0,12351.0,11169.0,8701.0,8249.0,165.0,11267.0,2491.0,991.0,10370.0,1536.0,1287.0,1442.0,1189.0,141.0,509.0,2982.0,5408.0,1680.0,1431.0,27.0,130.0,0.0,1.0,3975.0,931.0,8856.0,384.0,21162.0,22297.0,44015.0,8515.0,79433.0,33920.0,15243.0,39602.0,119035.0,119035.0,119573.0,119573.0,479.0,263906.0,168.0,271.0,80.0,177.0,1254.0,1891.0,272831.0,5397.0,274229.0,2489.0,1215.0,1308.0,279654.0
2009-06-10,41624.0,32444.0,9904.0,9157.0,15269.0,22866.0,490.0,1677.0,2008.0,5240.0,9081.0,10248.0,19328.0,816.0,21826.0,27246.0,37598.0,39914.0,4380.0,48308.0,9902.0,11883.0,433.0,125832.0,10744.0,148754.0,110000.0,8669.0,6227.0,124995.0,4029.0,125982.0,599.0,9989.0,135973.0,135975.0,736.0,613.0,733.0,2570.0,3521.0,673.0,4367.0,1049.0,2410.0,1505.0,4079.0,4432.0,5843.0,696.0,1454.0,3104.0,2084.0,4164.0,5980.0,14021.0,15950.0,21374.0,14477.0,233.0,12021.0,10827.0,8389.0,7961.0,154.0,11031.0,2421.0,914.0,10206.0,1517.0,1284.0,1426.0,1163.0,141.0,471.0,2917.0,5397.0,1636.0,1366.0,21.0,129.0,0.0,1.0,3743.0,914.0,8523.0,363.0,20636.0,21803.0,42860.0,8346.0,77732.0,32481.0,14755.0,38237.0,115970.0,115970.0,116492.0,116492.0,464.0,260512.0,161.0,260.0,76.0,163.0,1193.0,1819.0,269377.0,5368.0,270805.0,2387.0,1149.0,1310.0,276052.0
2009-06-11,41589.0,31975.0,9623.0,8495.0,14911.0,21937.0,514.0,1653.0,1874.0,5779.0,9458.0,10026.0,19484.0,761.0,21624.0,26290.0,36988.0,39222.0,4293.0,47355.0,9072.0,11317.0,403.0,125499.0,10227.0,147335.0,110000.0,8423.0,6547.0,125123.0,4004.0,126120.0,607.0,9932.0,136039.0,136035.0,740.0,615.0,729.0,2630.0,3517.0,685.0,4363.0,1065.0,2409.0,1537.0,4036.0,4359.0,5640.0,680.0,1491.0,3115.0,2041.0,4013.0,6006.0,13980.0,15661.0,20766.0,14405.0,219.0,11682.0,10464.0,8028.0,7614.0,144.0,10725.0,2352.0,844.0,10040.0,1585.0,1356.0,1420.0,1157.0,133.0,447.0,2864.0,5367.0,1636.0,1358.0,16.0,128.0,0.0,1.0,3689.0,888.0,8216.0,344.0,20039.0,21192.0,41445.0,8161.0,75688.0,31339.0,13813.0,36979.0,112667.0,112667.0,113172.0,113172.0,449.0,256857.0,156.0,248.0,71.0,149.0,1130.0,1743.0,265611.0,5338.0,267071.0,2303.0,1096.0,1292.0,272166.0
2009-06-12,42667.0,31218.0,9520.0,9074.0,14822.0,22179.0,502.0,1607.0,1765.0,6458.0,9983.0,9703.0,19686.0,717.0,21634.0,25696.0,36876.0,39092.0,4172.0,46909.0,8173.0,10162.0,385.0,125761.0,9779.0,145813.0,110000.0,8212.0,6798.0,125169.0,3900.0,126167.0,590.0,9913.0,136089.0,136090.0,708.0,594.0,717.0,2661.0,3497.0,675.0,4356.0,1034.0,2656.0,1481.0,4205.0,4447.0,5551.0,656.0,1488.0,3101.0,2040.0,3946.0,5745.0,14023.0,15555.0,20426.0,14365.0,204.0,11471.0,10212.0,7726.0,7265.0,131.0,10398.0,2282.0,779.0,9878.0,1570.0,1356.0,1364.0,1110.0,125.0,420.0,2757.0,5330.0,1636.0,1375.0,11.0,126.0,0.0,1.0,3468.0,852.0,7962.0,329.0,19589.0,20707.0,40182.0,7985.0,73390.0,30390.0,13224.0,35980.0,109370.0,109370.0,109858.0,109858.0,436.0,253428.0,150.0,239.0,70.0,134.0,1080.0,1662.0,262061.0,5305.0,263541.0,2230.0,1059.0,1255.0,268466.0
2009-06-13,43067.0,25706.0,9652.0,8933.0,14359.0,22386.0,478.0,1591.0,1739.0,6503.0,9943.0,9917.0,19860.0,685.0,21900.0,26243.0,36898.0,39050.0,4038.0,46628.0,7661.0,9336.0,371.0,126401.0,9349.0,145167.0,110000.0,8002.0,6317.0,124625.0,3781.0,125684.0,586.0,9722.0,135534.0,135573.0,672.0,566.0,706.0,2620.0,3472.0,640.0,4309.0,996.0,2554.0,1419.0,4116.0,4479.0,5594.0,635.0,1448.0,3068.0,2023.0,3914.0,5460.0,14048.0,15509.0,20286.0,14324.0,192.0,11373.0,10085.0,7572.0,7032.0,126.0,10161.0,2212.0,720.0,9718.0,1541.0,1345.0,1310.0,1055.0,121.0,394.0,2696.0,5298.0,1637.0,1389.0,8.0,125.0,0.0,1.0,3140.0,812.0,7817.0,314.0,19205.0,20299.0,39196.0,7942.0,71922.0,30474.0,12763.0,35960.0,107882.0,107882.0,108354.0,108354.0,424.0,250890.0,145.0,234.0,69.0,119.0,1038.0,1603.0,259163.0,5274.0,260624.0,2148.0,1005.0,1219.0,265303.0
2009-06-14,43208.0,25054.0,9500.0,7921.0,13957.0,21315.0,462.0,1576.0,1708.0,6036.0,9443.0,9739.0,19182.0,656.0,21650.0,25745.0,37005.0,39162.0,3929.0,46589.0,7376.0,8997.0,357.0,126719.0,8977.0,144851.0,110000.0,7786.0,5447.0,123569.0,3669.0,124636.0,572.0,9385.0,134206.0,134267.0,646.0,541.0,694.0,2464.0,3449.0,613.0,4250.0,961.0,2408.0,1377.0,3891.0,4212.0,5593.0,619.0,1511.0,3075.0,2004.0,3867.0,5567.0,14046.0,15453.0,20173.0,14273.0,180.0,11338.0,10040.0,7534.0,6934.0,121.0,10054.0,2142.0,666.0,9552.0,1587.0,1399.0,1268.0,1013.0,117.0,373.0,2553.0,5257.0,1637.0,1401.0,9.0,124.0,0.0,1.0,2937.0,778.0,7679.0,299.0,18934.0,20005.0,37525.0,7791.0,70090.0,28335.0,12310.0,34242.0,104332.0,104332.0,104787.0,104787.0,410.0,247909.0,141.0,228.0,65.0,105.0,972.0,1530.0,256524.0,5246.0,258068.0,2031.0,976.0,1183.0,262678.0
2009-06-15,42531.0,24780.0,9021.0,8094.0,13630.0,20657.0,461.0,1518.0,1673.0,5417.0,8752.0,9487.0,18239.0,628.0,20804.0,24540.0,39869.0,41907.0,3803.0,48480.0,6959.0,8658.0,343.0,127042.0,8526.0,144304.0,110000.0,7572.0,4694.0,122578.0,3566.0,123619.0,565.0,8992.0,132778.0,132834.0,630.0,529.0,689.0,2386.0,3434.0,598.0,4207.0,936.0,2325.0,1351.0,3763.0,3992.0,5405.0,602.0,1537.0,3124.0,1964.0,3847.0,5858.0,13990.0,15363.0,19995.0,14230.0,169.0,11193.0,9873.0,7419.0,6862.0,112.0,10020.0,2072.0,617.0,9416.0,1540.0,1371.0,1221.0,960.0,110.0,356.0,2365.0,5218.0,1638.0,1405.0,8.0,123.0,0.0,1.0,2727.0,745.0,7459.0,287.0,18592.0,19680.0,35487.0,7530.0,67506.0,26618.0,11651.0,32347.0,99853.0,99853.0,100293.0,100293.0,397.0,241922.0,136.0,221.0,63.0,91.0,920.0,1453.0,250703.0,5217.0,252361.0,1952.0,966.0,1156.0,257011.0
2009-06-16,41848.0,24458.0,8788.0,8847.0,13288.0,20879.0,455.0,1474.0,1604.0,4880.0,8100.0,8868.0,16968.0,604.0,19675.0,24136.0,42511.0,44566.0,3659.0,51521.0,6519.0,8204.0,331.0,129762.0,8077.0,145403.0,110000.0,7254.0,4171.0,121785.0,3458.0,122816.0,570.0,8610.0,131568.0,131615.0,614.0,516.0,683.0,2383.0,3423.0,572.0,4171.0,917.0,2258.0,1311.0,3737.0,3904.0,5202.0,596.0,1385.0,2985.0,1891.0,3815.0,5779.0,13752.0,15165.0,19693.0,14186.0,159.0,11137.0,9785.0,7294.0,6712.0,104.0,9923.0,2002.0,573.0,9271.0,1442.0,1297.0,1169.0,903.0,108.0,345.0,2237.0,5178.0,1638.0,1414.0,8.0,122.0,0.0,1.0,2523.0,707.0,7226.0,276.0,18209.0,19290.0,33738.0,7354.0,64982.0,25209.0,11072.0,30891.0,95873.0,95873.0,96297.0,96297.0,384.0,236123.0,132.0,215.0,61.0,77.0,887.0,1397.0,244708.0,5179.0,246367.0,1893.0,967.0,1135.0,250876.0
2009-06-17,41179.0,24159.0,8687.0,7857.0,12956.0,20010.0,428.0,1432.0,1562.0,4455.0,7581.0,8728.0,16309.0,580.0,18498.0,24058.0,41119.0,43154.0,3523.0,49996.0,6280.0,7869.0,319.0,131366.0,7639.0,147024.0,110000.0,6830.0,3805.0,121058.0,3423.0,122095.0,579.0,8275.0,130496.0,130539.0,617.0,517.0,679.0,2461.0,3414.0,564.0,4136.0,900.0,2223.0,1299.0,3698.0,3828.0,5084.0,599.0,1188.0,2762.0,1827.0,3646.0,5671.0,13259.0,14680.0,19153.0,14144.0,151.0,11045.0,9702.0,7242.0,6642.0,100.0,9781.0,1932.0,533.0,9112.0,1358.0,1234.0,1132.0,860.0,103.0,330.0,2094.0,5132.0,1622.0,1399.0,8.0,119.0,0.0,1.0,2451.0,684.0,7035.0,270.0,17848.0,18894.0,32071.0,7174.0,62660.0,24341.0,10633.0,29876.0,92536.0,92536.0,92945.0,92945.0,371.0,231134.0,128.0,209.0,59.0,64.0,843.0,1341.0,239338.0,5152.0,240946.0,1857.0,941.0,1116.0,245315.0
