, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2008-12-11,3408.0,22578.0,603.0,727.0,1695.0,3667.0,273.0,596.0,346.0,709.0,1856.0,1265.0,2938.0,120.0,3911.0,4451.0,16172.0,17002.0,580.0,19552.0,2762.0,5272.0,210.0,92530.0,485.0,99759.0,81250.0,1517.0,636.0,83129.0,903.0,85188.0,162.0,2239.0,87214.0,87166.0,300.0,262.0,336.0,598.0,745.0,384.0,1465.0,210.0,601.0,417.0,880.0,2659.0,3711.0,424.0,447.0,1210.0,448.0,1548.0,419.0,1291.0,1561.0,2555.0,2485.0,29.0,3518.0,3627.0,3010.0,2970.0,199.0,5536.0,183.0,78.0,8342.0,87.0,87.0,156.0,103.0,55.0,343.0,338.0,127.0,256.0,863.0,87.0,57.0,45.0,195.0,530.0,104.0,1857.0,448.0,12486.0,15305.0,5036.0,3069.0,27526.0,4965.0,4388.0,6941.0,34467.0,34467.0,35611.0,35611.0,607.0,127267.0,130.0,388.0,61.0,786.0,617.0,1767.0,133686.0,6962.0,137954.0,1083.0,1397.0,910.0,141810.0
2008-12-12,3395.0,19199.0,594.0,704.0,1644.0,3637.0,272.0,591.0,342.0,701.0,1828.0,1246.0,2894.0,118.0,3849.0,4375.0,15859.0,16643.0,580.0,19173.0,2467.0,5208.0,191.0,92356.0,476.0,99378.0,85000.0,1504.0,624.0,87058.0,879.0,89204.0,158.0,2057.0,90921.0,90783.0,288.0,246.0,327.0,552.0,722.0,331.0,1344.0,192.0,567.0,381.0,824.0,2451.0,3421.0,424.0,445.0,1212.0,446.0,1544.0,418.0,1284.0,1552.0,2539.0,2486.0,29.0,3534.0,3655.0,3085.0,3087.0,209.0,5679.0,128.0,78.0,7981.0,86.0,86.0,154.0,100.0,55.0,343.0,324.0,124.0,255.0,864.0,87.0,57.0,48.0,248.0,511.0,101.0,1622.0,346.0,11418.0,13912.0,4980.0,2410.0,25709.0,4685.0,3975.0,6682.0,32391.0,32391.0,33260.0,33260.0,457.0,126998.0,86.0,263.0,55.0,517.0,529.0,1323.0,132708.0,6736.0,136767.0,1040.0,1344.0,907.0,140228.0
2008-12-13,3383.0,18855.0,585.0,692.0,1603.0,3622.0,272.0,587.0,338.0,694.0,1803.0,1228.0,2854.0,115.0,3797.0,4332.0,15647.0,16388.0,580.0,18881.0,2285.0,4981.0,178.0,96460.0,467.0,101835.0,85000.0,1475.0,613.0,87126.0,856.0,89433.0,154.0,1973.0,91422.0,91427.0,262.0,222.0,317.0,494.0,701.0,282.0,1256.0,176.0,535.0,347.0,771.0,2301.0,3172.0,423.0,443.0,1214.0,446.0,1541.0,418.0,1278.0,1544.0,2525.0,2487.0,28.0,3531.0,3652.0,3099.0,3136.0,222.0,5767.0,73.0,78.0,7792.0,86.0,86.0,153.0,98.0,55.0,342.0,317.0,122.0,255.0,865.0,87.0,57.0,48.0,265.0,495.0,99.0,1539.0,292.0,10718.0,12533.0,4944.0,2041.0,23165.0,4394.0,3680.0,6377.0,29542.0,29542.0,30341.0,30341.0,392.0,126709.0,71.0,218.0,50.0,394.0,486.0,1074.0,132218.0,6642.0,136184.0,1024.0,1163.0,885.0,139533.0
2008-12-14,3371.0,18883.0,576.0,683.0,1569.0,3612.0,271.0,583.0,335.0,687.0,1779.0,1212.0,2816.0,112.0,3748.0,4305.0,15532.0,16235.0,580.0,18706.0,2178.0,4855.0,171.0,99897.0,459.0,105807.0,85000.0,1440.0,602.0,87090.0,835.0,89394.0,150.0,1899.0,91309.0,91313.0,244.0,209.0,308.0,458.0,681.0,252.0,1186.0,163.0,509.0,322.0,725.0,2173.0,2988.0,423.0,441.0,1216.0,446.0,1541.0,417.0,1272.0,1536.0,2511.0,2488.0,28.0,3528.0,3649.0,3098.0,3145.0,234.0,5802.0,19.0,79.0,7655.0,86.0,86.0,151.0,97.0,55.0,344.0,312.0,120.0,255.0,866.0,87.0,57.0,48.0,266.0,481.0,96.0,1495.0,276.0,10403.0,11704.0,4916.0,1821.0,21196.0,4126.0,3448.0,6089.0,27284.0,27284.0,28075.0,28075.0,348.0,123960.0,66.0,194.0,46.0,341.0,470.0,973.0,129392.0,6585.0,133333.0,1010.0,1068.0,830.0,136581.0
2008-12-15,3360.0,18911.0,568.0,675.0,1539.0,3605.0,270.0,580.0,331.0,681.0,1756.0,1196.0,2780.0,112.0,3704.0,4286.0,15443.0,16112.0,580.0,18570.0,2106.0,4783.0,165.0,104947.0,452.0,110613.0,86250.0,1404.0,592.0,88030.0,815.0,90079.0,147.0,1867.0,91687.0,91627.0,240.0,210.0,301.0,444.0,663.0,245.0,1137.0,150.0,490.0,303.0,689.0,2070.0,2834.0,423.0,443.0,1221.0,447.0,1543.0,417.0,1266.0,1529.0,2498.0,2490.0,28.0,3528.0,3648.0,3097.0,3146.0,242.0,5817.0,0.0,79.0,7550.0,86.0,86.0,150.0,96.0,55.0,344.0,307.0,119.0,254.0,867.0,87.0,56.0,48.0,266.0,468.0,94.0,1467.0,293.0,10260.0,11296.0,4891.0,1686.0,20023.0,3904.0,3293.0,5843.0,25866.0,25866.0,26712.0,26712.0,433.0,121974.0,64.0,182.0,44.0,310.0,462.0,961.0,127166.0,6590.0,131034.0,1030.0,1025.0,826.0,134065.0
2008-12-16,3349.0,18940.0,561.0,668.0,1511.0,3599.0,269.0,576.0,328.0,675.0,1735.0,1181.0,2747.0,109.0,3661.0,4271.0,15369.0,16005.0,580.0,18455.0,2034.0,4715.0,159.0,105030.0,445.0,111582.0,90000.0,1368.0,583.0,91912.0,795.0,94047.0,145.0,1832.0,95535.0,95394.0,227.0,199.0,295.0,416.0,649.0,234.0,1104.0,140.0,471.0,285.0,656.0,1996.0,2706.0,422.0,449.0,1231.0,447.0,1547.0,416.0,1260.0,1522.0,2485.0,2491.0,27.0,3529.0,3648.0,3099.0,3148.0,247.0,5827.0,0.0,79.0,7482.0,85.0,85.0,148.0,94.0,55.0,343.0,303.0,118.0,254.0,867.0,87.0,56.0,48.0,265.0,458.0,92.0,1445.0,300.0,10175.0,11097.0,4866.0,1604.0,19403.0,3734.0,3208.0,5652.0,25054.0,25054.0,25897.0,25897.0,491.0,122447.0,63.0,176.0,42.0,299.0,457.0,965.0,127098.0,6619.0,130834.0,1198.0,1006.0,834.0,133630.0
2008-12-17,3339.0,18967.0,553.0,662.0,1487.0,3595.0,269.0,573.0,324.0,670.0,1715.0,1166.0,2715.0,106.0,3620.0,4258.0,15300.0,15910.0,580.0,18343.0,1959.0,4662.0,154.0,104880.0,439.0,111366.0,90000.0,1334.0,574.0,91955.0,777.0,94252.0,142.0,1771.0,96039.0,96044.0,206.0,180.0,288.0,384.0,635.0,213.0,1072.0,130.0,454.0,266.0,626.0,1935.0,2605.0,422.0,451.0,1239.0,444.0,1558.0,415.0,1255.0,1515.0,2473.0,2489.0,27.0,3530.0,3645.0,3104.0,3155.0,248.0,5837.0,0.0,79.0,7398.0,85.0,85.0,147.0,93.0,55.0,342.0,299.0,117.0,253.0,870.0,87.0,56.0,48.0,264.0,448.0,90.0,1425.0,300.0,10123.0,10992.0,4843.0,1534.0,19044.0,3595.0,3090.0,5496.0,24541.0,24541.0,25311.0,25311.0,454.0,124539.0,62.0,168.0,40.0,292.0,452.0,940.0,129407.0,6580.0,133094.0,1057.0,967.0,851.0,135944.0
2008-12-18,3329.0,18990.0,546.0,656.0,1463.0,3591.0,268.0,570.0,321.0,664.0,1695.0,1153.0,2685.0,104.0,3581.0,4248.0,15236.0,15824.0,580.0,18240.0,1887.0,4611.0,149.0,104738.0,434.0,111164.0,90000.0,1301.0,566.0,91912.0,759.0,94206.0,140.0,1717.0,95936.0,95940.0,192.0,169.0,281.0,359.0,621.0,194.0,1035.0,122.0,439.0,251.0,598.0,1873.0,2520.0,422.0,451.0,1243.0,439.0,1567.0,415.0,1250.0,1508.0,2461.0,2480.0,26.0,3531.0,3643.0,3108.0,3163.0,248.0,5846.0,0.0,79.0,7320.0,85.0,85.0,146.0,91.0,54.0,341.0,295.0,117.0,252.0,872.0,86.0,56.0,48.0,264.0,439.0,88.0,1407.0,299.0,10090.0,10937.0,4820.0,1467.0,18803.0,3468.0,2994.0,5358.0,24162.0,24162.0,24885.0,24885.0,435.0,124090.0,61.0,159.0,38.0,285.0,448.0,915.0,129175.0,6464.0,132818.0,993.0,919.0,807.0,135735.0
2008-12-19,3320.0,18991.0,540.0,649.0,1441.0,3588.0,267.0,567.0,318.0,660.0,1677.0,1140.0,2657.0,102.0,3545.0,4239.0,15177.0,15743.0,580.0,18146.0,1822.0,4553.0,144.0,104251.0,428.0,110845.0,90000.0,1268.0,558.0,91870.0,742.0,94161.0,138.0,1669.0,95844.0,95848.0,176.0,156.0,274.0,337.0,608.0,179.0,1000.0,115.0,425.0,238.0,573.0,1812.0,2443.0,421.0,450.0,1247.0,435.0,1573.0,414.0,1245.0,1502.0,2449.0,2469.0,26.0,3525.0,3633.0,3108.0,3170.0,247.0,5854.0,0.0,79.0,7259.0,85.0,85.0,144.0,90.0,54.0,341.0,292.0,116.0,251.0,873.0,86.0,56.0,48.0,264.0,431.0,86.0,1392.0,297.0,10049.0,10886.0,4797.0,1418.0,18621.0,3354.0,2915.0,5233.0,23853.0,23853.0,24532.0,24532.0,451.0,123548.0,60.0,152.0,37.0,278.0,443.0,889.0,128613.0,6364.0,132140.0,969.0,986.0,815.0,134945.0
2008-12-20,3312.0,18988.0,534.0,643.0,1420.0,3585.0,267.0,564.0,315.0,655.0,1660.0,1128.0,2630.0,100.0,3510.0,4231.0,15123.0,15670.0,580.0,18060.0,1766.0,4498.0,139.0,96940.0,423.0,105619.0,90000.0,1238.0,550.0,91829.0,726.0,94118.0,136.0,1625.0,95755.0,95758.0,165.0,148.0,268.0,318.0,596.0,168.0,969.0,108.0,414.0,227.0,551.0,1756.0,2369.0,421.0,448.0,1249.0,431.0,1576.0,414.0,1240.0,1496.0,2438.0,2458.0,26.0,3514.0,3619.0,3103.0,3172.0,245.0,5857.0,0.0,79.0,7218.0,85.0,85.0,143.0,89.0,54.0,341.0,290.0,116.0,250.0,875.0,86.0,56.0,48.0,263.0,424.0,84.0,1382.0,296.0,10021.0,10846.0,4775.0,1375.0,18463.0,3257.0,2852.0,5123.0,23586.0,23586.0,24267.0,24267.0,476.0,123090.0,59.0,147.0,36.0,272.0,439.0,868.0,128150.0,6304.0,131602.0,957.0,1073.0,850.0,134467.0
2008-12-21,3303.0,18986.0,528.0,636.0,1399.0,3583.0,266.0,561.0,312.0,651.0,1643.0,1116.0,2604.0,99.0,3478.0,4224.0,15065.0,15593.0,580.0,17976.0,1717.0,4453.0,136.0,92475.0,419.0,99045.0,90000.0,1209.0,543.0,91790.0,711.0,94078.0,134.0,1593.0,95681.0,95683.0,161.0,145.0,263.0,300.0,585.0,162.0,943.0,102.0,405.0,217.0,531.0,1707.0,2305.0,421.0,447.0,1250.0,427.0,1577.0,413.0,1236.0,1490.0,2427.0,2447.0,25.0,3499.0,3601.0,3093.0,3169.0,244.0,5854.0,0.0,79.0,7180.0,84.0,84.0,142.0,87.0,54.0,341.0,287.0,115.0,249.0,876.0,86.0,56.0,48.0,263.0,417.0,83.0,1370.0,294.0,10020.0,10832.0,4753.0,1328.0,18324.0,3173.0,2804.0,5031.0,23355.0,23355.0,24103.0,24103.0,537.0,122782.0,58.0,144.0,35.0,265.0,435.0,855.0,127819.0,6310.0,131259.0,969.0,1183.0,901.0,134216.0
2008-12-22,3295.0,18984.0,522.0,630.0,1380.0,3581.0,266.0,559.0,309.0,647.0,1627.0,1104.0,2580.0,98.0,3447.0,4218.0,14966.0,15477.0,580.0,17856.0,1677.0,4415.0,132.0,92322.0,415.0,98498.0,90000.0,1181.0,536.0,91754.0,697.0,94039.0,132.0,1574.0,95621.0,95623.0,157.0,142.0,258.0,283.0,575.0,160.0,922.0,97.0,397.0,209.0,514.0,1670.0,2253.0,420.0,446.0,1252.0,423.0,1578.0,413.0,1231.0,1484.0,2416.0,2436.0,25.0,3484.0,3581.0,3081.0,3162.0,243.0,5847.0,0.0,79.0,7124.0,84.0,84.0,141.0,86.0,54.0,341.0,285.0,115.0,249.0,878.0,85.0,55.0,48.0,263.0,412.0,81.0,1356.0,293.0,10027.0,10834.0,4731.0,1304.0,18226.0,3097.0,2848.0,4948.0,23174.0,23174.0,24003.0,24003.0,628.0,122619.0,57.0,141.0,35.0,260.0,431.0,856.0,127671.0,6348.0,131133.0,975.0,1272.0,938.0,134266.0
2008-12-23,3288.0,18981.0,516.0,624.0,1362.0,3581.0,265.0,556.0,305.0,643.0,1612.0,1094.0,2557.0,99.0,3418.0,4214.0,14900.0,15396.0,580.0,17759.0,1652.0,4385.0,127.0,92182.0,411.0,98302.0,90000.0,1155.0,530.0,91720.0,683.0,94003.0,131.0,1553.0,95565.0,95567.0,150.0,135.0,254.0,269.0,566.0,160.0,906.0,93.0,391.0,202.0,499.0,1645.0,2200.0,420.0,444.0,1253.0,419.0,1579.0,412.0,1227.0,1479.0,2405.0,2424.0,25.0,3467.0,3560.0,3067.0,3153.0,242.0,5837.0,0.0,79.0,7058.0,84.0,84.0,140.0,85.0,54.0,340.0,283.0,114.0,248.0,881.0,85.0,55.0,48.0,262.0,407.0,80.0,1345.0,292.0,10029.0,10833.0,4710.0,1282.0,18155.0,3033.0,2835.0,4878.0,23033.0,23033.0,23847.0,23847.0,576.0,122342.0,56.0,138.0,34.0,258.0,427.0,863.0,127450.0,6351.0,130908.0,1082.0,1225.0,895.0,134105.0
2008-12-24,3280.0,18979.0,511.0,618.0,1345.0,3580.0,265.0,555.0,303.0,639.0,1597.0,1083.0,2535.0,96.0,3389.0,4211.0,14859.0,15339.0,580.0,17695.0,1635.0,4371.0,123.0,92075.0,407.0,98163.0,90000.0,1130.0,524.0,91687.0,670.0,93969.0,129.0,1513.0,95494.0,95497.0,138.0,126.0,250.0,254.0,557.0,149.0,891.0,89.0,383.0,196.0,484.0,1622.0,2153.0,419.0,443.0,1254.0,415.0,1579.0,411.0,1223.0,1473.0,2395.0,2416.0,25.0,3451.0,3540.0,3053.0,3143.0,240.0,5826.0,0.0,78.0,7023.0,84.0,84.0,139.0,84.0,54.0,340.0,281.0,114.0,248.0,883.0,85.0,55.0,48.0,262.0,402.0,78.0,1336.0,291.0,10018.0,10820.0,4689.0,1239.0,18058.0,2970.0,2760.0,4811.0,22869.0,22869.0,23625.0,23625.0,537.0,121998.0,56.0,135.0,33.0,255.0,423.0,852.0,127146.0,6300.0,130545.0,996.0,1185.0,858.0,133703.0
2008-12-25,3273.0,18977.0,506.0,613.0,1328.0,3581.0,265.0,553.0,300.0,636.0,1584.0,1073.0,2514.0,94.0,3360.0,4209.0,14819.0,15286.0,580.0,17635.0,1598.0,4349.0,119.0,92000.0,404.0,98057.0,90000.0,1107.0,518.0,91656.0,657.0,93937.0,128.0,1464.0,95413.0,95416.0,131.0,121.0,246.0,241.0,549.0,139.0,870.0,85.0,372.0,191.0,466.0,1590.0,2112.0,419.0,442.0,1252.0,411.0,1579.0,411.0,1219.0,1468.0,2385.0,2418.0,24.0,3440.0,3522.0,3039.0,3133.0,239.0,5815.0,0.0,78.0,7002.0,84.0,84.0,138.0,82.0,54.0,339.0,280.0,114.0,248.0,886.0,85.0,55.0,48.0,261.0,398.0,77.0,1325.0,290.0,10020.0,10812.0,4668.0,1201.0,17950.0,2905.0,2722.0,4741.0,22691.0,22691.0,23462.0,23462.0,538.0,121676.0,55.0,132.0,33.0,252.0,420.0,832.0,126827.0,6284.0,130196.0,957.0,1158.0,839.0,133258.0
2008-12-26,3266.0,18976.0,501.0,607.0,1313.0,3610.0,265.0,551.0,297.0,632.0,1572.0,1064.0,2496.0,92.0,3334.0,4209.0,14783.0,15236.0,580.0,17581.0,1555.0,4312.0,116.0,91873.0,400.0,97899.0,91954.0,1084.0,513.0,93166.0,645.0,95050.0,127.0,1424.0,96067.0,95970.0,124.0,115.0,243.0,230.0,542.0,130.0,849.0,82.0,361.0,187.0,450.0,1551.0,2072.0,419.0,440.0,1245.0,407.0,1577.0,410.0,1215.0,1463.0,2376.0,2420.0,24.0,3434.0,3512.0,3032.0,3124.0,238.0,5804.0,0.0,78.0,6961.0,83.0,83.0,137.0,81.0,54.0,339.0,278.0,113.0,248.0,888.0,85.0,55.0,48.0,261.0,394.0,76.0,1314.0,289.0,10042.0,10827.0,4648.0,1169.0,17868.0,2840.0,2653.0,4670.0,22538.0,22538.0,23262.0,23262.0,531.0,121409.0,54.0,129.0,32.0,249.0,417.0,818.0,126568.0,6252.0,129893.0,940.0,1117.0,799.0,132842.0
2008-12-27,3260.0,18974.0,497.0,602.0,1298.0,3672.0,265.0,550.0,294.0,629.0,1563.0,1055.0,2480.0,91.0,3311.0,4253.0,14754.0,15194.0,580.0,17533.0,1515.0,4276.0,112.0,90570.0,397.0,96919.0,97116.0,1065.0,507.0,98673.0,634.0,100798.0,126.0,1388.0,101762.0,101574.0,116.0,108.0,239.0,219.0,535.0,122.0,829.0,79.0,351.0,183.0,436.0,1513.0,2032.0,418.0,439.0,1236.0,403.0,1571.0,410.0,1211.0,1458.0,2366.0,2423.0,24.0,3428.0,3502.0,3028.0,3119.0,237.0,5796.0,0.0,78.0,6922.0,83.0,83.0,136.0,80.0,53.0,338.0,277.0,113.0,248.0,891.0,84.0,55.0,48.0,260.0,391.0,74.0,1303.0,288.0,10059.0,10842.0,4627.0,1142.0,17807.0,2777.0,2561.0,4601.0,22409.0,22409.0,23104.0,23104.0,470.0,123653.0,54.0,127.0,32.0,247.0,414.0,813.0,128104.0,6212.0,131219.0,928.0,1096.0,838.0,133818.0
2008-12-28,3254.0,18972.0,492.0,597.0,1284.0,3660.0,265.0,548.0,291.0,626.0,1555.0,1046.0,2466.0,89.0,3290.0,4291.0,14763.0,15190.0,580.0,17520.0,1481.0,4244.0,109.0,89756.0,395.0,95697.0,95773.0,1049.0,502.0,97406.0,623.0,99763.0,125.0,1349.0,101265.0,101320.0,110.0,101.0,236.0,209.0,529.0,115.0,811.0,77.0,342.0,180.0,423.0,1479.0,1989.0,418.0,438.0,1226.0,399.0,1562.0,409.0,1207.0,1453.0,2357.0,2425.0,24.0,3418.0,3488.0,3023.0,3115.0,236.0,5790.0,0.0,78.0,6905.0,83.0,83.0,135.0,79.0,53.0,338.0,276.0,113.0,248.0,893.0,84.0,55.0,48.0,260.0,388.0,73.0,1293.0,287.0,10060.0,10842.0,4608.0,1121.0,17743.0,2720.0,2490.0,4538.0,22281.0,22281.0,22931.0,22931.0,442.0,127284.0,53.0,125.0,31.0,246.0,411.0,809.0,132300.0,6165.0,135412.0,910.0,1027.0,793.0,138036.0
2008-12-29,3248.0,18971.0,488.0,592.0,1270.0,3648.0,264.0,546.0,288.0,623.0,1546.0,1037.0,2451.0,88.0,3271.0,4283.0,14774.0,15190.0,580.0,17521.0,1451.0,4217.0,106.0,89731.0,392.0,95572.0,95578.0,1034.0,498.0,97134.0,613.0,99415.0,124.0,1307.0,100743.0,100751.0,104.0,97.0,234.0,199.0,523.0,109.0,796.0,74.0,333.0,177.0,411.0,1448.0,1946.0,417.0,436.0,1215.0,395.0,1551.0,409.0,1204.0,1448.0,2348.0,2428.0,23.0,3406.0,3472.0,3015.0,3108.0,235.0,5783.0,0.0,78.0,6868.0,83.0,83.0,134.0,78.0,53.0,337.0,275.0,113.0,248.0,896.0,84.0,55.0,48.0,259.0,386.0,72.0,1284.0,287.0,10076.0,10848.0,4588.0,1102.0,17678.0,2665.0,2412.0,4477.0,22155.0,22155.0,22741.0,22741.0,415.0,126248.0,53.0,121.0,30.0,245.0,408.0,800.0,131611.0,6100.0,134787.0,891.0,913.0,754.0,137551.0
2008-12-30,3242.0,18970.0,484.0,587.0,1257.0,3637.0,264.0,545.0,285.0,620.0,1538.0,1029.0,2438.0,87.0,3252.0,4271.0,14740.0,15146.0,580.0,17483.0,1424.0,4193.0,104.0,89717.0,390.0,95535.0,95540.0,1021.0,493.0,97076.0,603.0,99353.0,123.0,1269.0,100635.0,100639.0,99.0,92.0,231.0,191.0,517.0,104.0,784.0,72.0,325.0,174.0,399.0,1419.0,1908.0,417.0,435.0,1204.0,391.0,1540.0,408.0,1200.0,1443.0,2339.0,2430.0,23.0,3392.0,3455.0,3005.0,3099.0,234.0,5774.0,0.0,78.0,6837.0,83.0,83.0,133.0,77.0,53.0,336.0,274.0,112.0,247.0,898.0,84.0,54.0,48.0,259.0,383.0,71.0,1276.0,286.0,10100.0,10868.0,4568.0,1078.0,17625.0,2612.0,2334.0,4420.0,22044.0,22044.0,22589.0,22589.0,358.0,125654.0,52.0,118.0,30.0,242.0,405.0,793.0,130933.0,6050.0,134017.0,874.0,990.0,771.0,136638.0
2008-12-31,3236.0,18879.0,480.0,583.0,1245.0,3626.0,264.0,543.0,283.0,617.0,1530.0,1021.0,2425.0,86.0,3233.0,4260.0,14085.0,14489.0,580.0,16999.0,1399.0,4132.0,101.0,89863.0,387.0,95045.0,95214.0,1009.0,489.0,96795.0,593.0,99130.0,122.0,1238.0,100440.0,100458.0,94.0,88.0,229.0,183.0,512.0,99.0,772.0,71.0,318.0,172.0,390.0,1392.0,1874.0,417.0,434.0,1194.0,387.0,1529.0,407.0,1197.0,1439.0,2330.0,2434.0,23.0,3378.0,3436.0,2993.0,3088.0,234.0,5763.0,0.0,78.0,6829.0,83.0,83.0,132.0,76.0,53.0,336.0,273.0,118.0,247.0,900.0,84.0,54.0,48.0,258.0,381.0,70.0,1268.0,286.0,10112.0,10878.0,4549.0,1056.0,17589.0,2563.0,2272.0,4366.0,21955.0,21955.0,22480.0,22480.0,361.0,125383.0,52.0,117.0,29.0,239.0,403.0,787.0,130670.0,6042.0,133727.0,865.0,1052.0,786.0,136436.0
2009-01-01,3231.0,15775.0,476.0,578.0,1233.0,3617.0,263.0,542.0,280.0,614.0,1522.0,1013.0,2413.0,84.0,3217.0,4251.0,12825.0,13220.0,580.0,15791.0,1376.0,3075.0,98.0,93072.0,385.0,94619.0,94541.0,998.0,485.0,96058.0,584.0,98382.0,121.0,1208.0,99714.0,99759.0,90.0,85.0,227.0,176.0,507.0,95.0,762.0,69.0,314.0,170.0,384.0,1372.0,1849.0,416.0,433.0,1185.0,383.0,1518.0,407.0,1194.0,1435.0,2322.0,2438.0,23.0,3365.0,3419.0,2983.0,3078.0,233.0,5752.0,0.0,78.0,6816.0,82.0,82.0,131.0,75.0,53.0,335.0,273.0,126.0,247.0,900.0,83.0,54.0,48.0,258.0,379.0,69.0,1261.0,285.0,10133.0,10890.0,4530.0,1037.0,18739.0,2522.0,2210.0,4321.0,23061.0,23061.0,23571.0,23571.0,367.0,125400.0,51.0,114.0,29.0,236.0,400.0,783.0,130636.0,6048.0,133672.0,855.0,917.0,783.0,136316.0
2009-01-02,3225.0,10319.0,473.0,573.0,1221.0,3606.0,263.0,540.0,277.0,612.0,1515.0,1006.0,2400.0,83.0,3200.0,4242.0,12350.0,12725.0,580.0,15082.0,1354.0,2057.0,96.0,94459.0,383.0,96586.0,96582.0,987.0,481.0,98004.0,576.0,100168.0,121.0,1181.0,101134.0,101053.0,86.0,81.0,225.0,169.0,503.0,91.0,752.0,67.0,310.0,169.0,379.0,1352.0,1819.0,416.0,431.0,1177.0,379.0,1509.0,406.0,1190.0,1430.0,2314.0,2444.0,23.0,3353.0,3403.0,2971.0,3067.0,232.0,5740.0,0.0,78.0,6785.0,82.0,82.0,131.0,74.0,53.0,335.0,272.0,134.0,247.0,900.0,83.0,54.0,48.0,258.0,377.0,68.0,1254.0,285.0,10165.0,10917.0,4511.0,1020.0,19599.0,2479.0,2151.0,4273.0,23873.0,23873.0,24369.0,24369.0,360.0,126351.0,51.0,112.0,29.0,235.0,398.0,779.0,131439.0,6048.0,134420.0,840.0,855.0,757.0,136851.0
