, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2016-05-20,25846.0,30216.0,7632.0,9432.0,10394.0,21620.0,448.0,1090.0,1894.0,2341.0,4824.0,5855.0,10705.0,1129.0,18396.0,25181.0,45457.0,37250.0,4699.0,43044.0,7153.0,7972.0,8802.0,237.0,164679.0,9735.0,183618.0,114999.0,12952.0,11354.0,156410.0,7119.0,164275.0,1383.0,9246.0,173634.0,173673.0,547.0,450.0,335.0,1716.0,590.0,5977.0,568.0,1887.0,1219.0,5254.0,7398.0,8738.0,904.0,1702.0,2253.0,2749.0,4856.0,5448.0,7931.0,8029.0,15806.0,14468.0,185.0,10758.0,10360.0,7090.0,3306.0,348.0,5348.0,1050.0,1916.0,8437.0,1121.0,500.0,1628.0,1528.0,330.0,1044.0,3187.0,7122.0,2232.0,3450.0,176.0,164.0,0.0,84.0,4112.0,1198.0,8248.0,2353.0,24351.0,21192.0,61363.0,8850.0,62075.0,31660.0,15177.0,36681.0,131436.0,131436.0,131706.0,131706.0,460.0,310870.0,398.0,824.0,6.0,683.0,3114.0,4039.0,320172.0,5903.0,320498.0,3656.0,1050.0,2103.0,259200.0
2016-05-21,27349.0,30146.0,7742.0,9657.0,11072.0,21428.0,487.0,1412.0,1950.0,2350.0,5414.0,6777.0,12195.0,1092.0,18513.0,26022.0,45678.0,41970.0,4710.0,47734.0,7502.0,7868.0,8706.0,233.0,165102.0,9660.0,183709.0,109374.0,12868.0,10828.0,152189.0,5908.0,160268.0,1253.0,8818.0,170310.0,170632.0,529.0,420.0,321.0,1448.0,494.0,5908.0,501.0,1769.0,1110.0,4997.0,7055.0,8429.0,872.0,1870.0,2758.0,2686.0,4820.0,5292.0,8790.0,9589.0,17260.0,15042.0,180.0,11924.0,11506.0,8084.0,3218.0,337.0,5267.0,1050.0,1901.0,8422.0,1108.0,517.0,1527.0,1411.0,309.0,947.0,3219.0,7026.0,2228.0,3892.0,171.0,161.0,0.0,97.0,4077.0,1147.0,8280.0,2015.0,25354.0,21245.0,57523.0,7172.0,65497.0,30856.0,14553.0,38371.0,131524.0,131524.0,131789.0,131789.0,414.0,314632.0,340.0,664.0,5.0,718.0,2351.0,3331.0,325816.0,5804.0,326409.0,3358.0,968.0,1960.0,265367.0
2016-05-22,28442.0,30007.0,7614.0,9832.0,11300.0,20975.0,412.0,1380.0,1926.0,2288.0,5560.0,7314.0,12874.0,1050.0,18401.0,26288.0,45648.0,45000.0,4751.0,51447.0,8124.0,7910.0,8718.0,224.0,165212.0,9505.0,183820.0,99999.0,12557.0,10046.0,142946.0,6665.0,149364.0,1431.0,8298.0,158509.0,158872.0,493.0,388.0,368.0,1859.0,439.0,5796.0,587.0,1758.0,1030.0,4876.0,6728.0,8108.0,858.0,1636.0,2504.0,2648.0,4679.0,5205.0,8938.0,10414.0,17638.0,15190.0,170.0,12354.0,12017.0,8976.0,3689.0,317.0,5500.0,1050.0,1809.0,8389.0,1130.0,560.0,1456.0,1321.0,293.0,922.0,3074.0,6975.0,2224.0,3820.0,162.0,159.0,0.0,101.0,3968.0,1137.0,8371.0,1745.0,23922.0,20934.0,51686.0,6056.0,65947.0,28719.0,14579.0,39464.0,125280.0,125280.0,125542.0,125542.0,353.0,303040.0,285.0,531.0,4.0,571.0,1793.0,2629.0,316036.0,5698.0,317075.0,3116.0,930.0,1837.0,261185.0
2016-05-23,29364.0,29830.0,8187.0,9508.0,11168.0,20158.0,402.0,1430.0,1776.0,2254.0,5486.0,7559.0,13045.0,1012.0,17852.0,26318.0,45269.0,46012.0,4792.0,51608.0,8356.0,7836.0,8688.0,212.0,163690.0,9360.0,182666.0,109374.0,11924.0,9296.0,146374.0,7141.0,150704.0,1470.0,7930.0,157700.0,157496.0,465.0,366.0,341.0,1641.0,411.0,5712.0,529.0,1732.0,992.0,4707.0,6509.0,7831.0,894.0,1692.0,2547.0,2588.0,4754.0,5084.0,8832.0,9863.0,17467.0,15322.0,164.0,12516.0,12143.0,9220.0,4508.0,300.0,6223.0,1050.0,1721.0,8346.0,1138.0,592.0,1408.0,1256.0,284.0,926.0,2812.0,6941.0,2220.0,3804.0,158.0,156.0,0.0,97.0,3517.0,1018.0,7944.0,1542.0,22926.0,20710.0,47327.0,5354.0,64981.0,26417.0,14154.0,37111.0,116936.0,116936.0,117194.0,117194.0,313.0,286174.0,252.0,437.0,3.0,453.0,1511.0,2244.0,297706.0,5562.0,298664.0,2929.0,921.0,1711.0,251881.0
2016-05-24,28864.0,29725.0,8347.0,9607.0,11761.0,19668.0,461.0,1883.0,1682.0,2323.0,6007.0,8203.0,14210.0,993.0,17276.0,26608.0,44640.0,46826.0,4836.0,52442.0,8493.0,7783.0,8592.0,210.0,161678.0,9240.0,180118.0,124998.0,11271.0,8712.0,156960.0,6558.0,161526.0,1390.0,7775.0,168616.0,168292.0,446.0,351.0,306.0,1518.0,394.0,5664.0,452.0,1628.0,953.0,4487.0,6230.0,7600.0,864.0,1671.0,2717.0,2747.0,4732.0,4900.0,8874.0,9438.0,17411.0,15460.0,157.0,12818.0,12419.0,9471.0,4812.0,290.0,6874.0,1050.0,1644.0,8302.0,1172.0,642.0,1384.0,1221.0,282.0,885.0,2646.0,6915.0,2216.0,3804.0,154.0,153.0,0.0,92.0,3479.0,990.0,7459.0,1394.0,23200.0,19868.0,45226.0,4934.0,63108.0,25128.0,13940.0,35579.0,113076.0,113076.0,113330.0,113330.0,286.0,284932.0,236.0,376.0,3.0,368.0,1376.0,2060.0,292911.0,5482.0,293266.0,2816.0,853.0,1614.0,256336.0
2016-05-25,28761.0,29655.0,7890.0,9984.0,11914.0,19926.0,447.0,1762.0,1755.0,2457.0,6508.0,8336.0,14843.0,952.0,17499.0,26933.0,44456.0,48003.0,4880.0,53192.0,7666.0,7806.0,8640.0,201.0,160304.0,9073.0,178709.0,124998.0,10772.0,8273.0,158058.0,5497.0,162164.0,1271.0,7858.0,169906.0,169873.0,420.0,334.0,284.0,1436.0,375.0,5632.0,408.0,1540.0,918.0,4362.0,6041.0,7360.0,822.0,1513.0,2458.0,2763.0,4598.0,4834.0,8901.0,8782.0,17380.0,15591.0,151.0,12980.0,12582.0,9728.0,4844.0,278.0,6994.0,1050.0,1577.0,8251.0,1202.0,692.0,1352.0,1186.0,270.0,842.0,2356.0,6885.0,2212.0,3796.0,148.0,151.0,0.0,81.0,3246.0,928.0,7264.0,1274.0,22874.0,19243.0,43974.0,5206.0,62718.0,24380.0,13172.0,34844.0,110886.0,110886.0,111136.0,111136.0,266.0,289034.0,209.0,342.0,2.0,308.0,1293.0,1950.0,297758.0,5432.0,298161.0,2696.0,841.0,1527.0,270648.0
2016-05-26,28152.0,29539.0,7555.0,9732.0,11639.0,19396.0,384.0,1390.0,1910.0,2344.0,5888.0,7506.0,13395.0,924.0,17944.0,26688.0,44816.0,47980.0,4934.0,53253.0,6790.0,7668.0,8524.0,198.0,158688.0,8946.0,176787.0,124998.0,10389.0,7914.0,159389.0,5107.0,163542.0,1207.0,7953.0,171308.0,171245.0,402.0,322.0,272.0,1412.0,352.0,5601.0,394.0,1466.0,896.0,4269.0,5932.0,7171.0,798.0,1430.0,2177.0,2803.0,4603.0,4657.0,8908.0,8115.0,17364.0,15727.0,146.0,13106.0,12676.0,9856.0,4944.0,271.0,7059.0,1050.0,1516.0,8198.0,1221.0,732.0,1306.0,1132.0,260.0,809.0,2255.0,6869.0,2208.0,3792.0,143.0,146.0,0.0,70.0,3178.0,902.0,6996.0,1174.0,22384.0,19188.0,42619.0,5881.0,61517.0,23309.0,12380.0,33773.0,108828.0,108828.0,109076.0,109076.0,251.0,287993.0,202.0,311.0,1.0,273.0,1231.0,1862.0,296762.0,5392.0,297273.0,2592.0,922.0,1468.0,269033.0
2016-05-27,27552.0,29473.0,7695.0,9404.0,11632.0,18996.0,362.0,1157.0,2029.0,2204.0,5242.0,6644.0,11887.0,894.0,18084.0,26149.0,45143.0,46195.0,4987.0,51905.0,6265.0,7552.0,8404.0,194.0,158535.0,8984.0,176204.0,124998.0,10098.0,7585.0,168232.0,5226.0,171800.0,1187.0,7964.0,178505.0,178082.0,393.0,315.0,272.0,1427.0,340.0,5570.0,406.0,1420.0,871.0,4150.0,5810.0,7042.0,784.0,1542.0,2248.0,2830.0,4624.0,4807.0,9082.0,8221.0,17466.0,15889.0,141.0,13366.0,12903.0,10054.0,4816.0,268.0,7046.0,1050.0,1456.0,8145.0,1240.0,774.0,1260.0,1079.0,250.0,778.0,2269.0,6835.0,2204.0,3793.0,134.0,144.0,0.0,59.0,3049.0,928.0,6950.0,1092.0,22042.0,19425.0,41314.0,5620.0,60268.0,22576.0,12050.0,32988.0,104559.0,104559.0,104804.0,104804.0,240.0,287405.0,193.0,289.0,0.0,245.0,1180.0,1790.0,295785.0,5359.0,296297.0,2507.0,863.0,1434.0,263071.0
2016-05-28,26814.0,28353.0,7716.0,9015.0,11406.0,18785.0,357.0,1039.0,1941.0,2112.0,4840.0,6355.0,11196.0,855.0,17856.0,25893.0,45021.0,44278.0,5023.0,49893.0,6038.0,7461.0,8309.0,188.0,157784.0,8883.0,175542.0,124998.0,9909.0,7265.0,168529.0,5360.0,173244.0,1223.0,7940.0,181296.0,181336.0,378.0,304.0,264.0,1310.0,322.0,5542.0,368.0,1370.0,846.0,4006.0,5648.0,6914.0,766.0,1784.0,2513.0,2841.0,4562.0,5242.0,9323.0,9093.0,17346.0,15861.0,135.0,13596.0,13128.0,10330.0,4488.0,262.0,6826.0,1050.0,1396.0,8090.0,1258.0,816.0,1226.0,1033.0,243.0,738.0,2231.0,6696.0,2199.0,3790.0,131.0,141.0,0.0,44.0,2888.0,904.0,6772.0,1006.0,21682.0,19324.0,39714.0,5641.0,58590.0,21822.0,11596.0,32228.0,101542.0,101542.0,101783.0,101783.0,229.0,290918.0,176.0,278.0,0.0,221.0,1130.0,1728.0,298940.0,5331.0,299357.0,2389.0,752.0,1386.0,258646.0
2016-05-29,26264.0,24166.0,7466.0,8788.0,11304.0,18436.0,348.0,973.0,1747.0,2054.0,4594.0,6734.0,11328.0,818.0,17796.0,26390.0,44824.0,42820.0,5060.0,48431.0,5937.0,7235.0,8131.0,186.0,154986.0,8667.0,172997.0,123123.0,9688.0,6946.0,165968.0,5516.0,173446.0,1278.0,7964.0,181534.0,181552.0,387.0,303.0,263.0,1259.0,314.0,5520.0,360.0,1319.0,841.0,3861.0,5486.0,6768.0,752.0,1539.0,2306.0,2803.0,4637.0,5218.0,9390.0,9863.0,17182.0,15633.0,129.0,13582.0,13108.0,10443.0,4392.0,259.0,6621.0,1050.0,1338.0,8038.0,1272.0,854.0,1253.0,1040.0,238.0,726.0,2166.0,6539.0,2192.0,3791.0,128.0,139.0,0.0,32.0,2739.0,876.0,6511.0,949.0,21255.0,18960.0,38645.0,6135.0,57706.0,21220.0,11236.0,31579.0,99457.0,99457.0,99691.0,99691.0,224.0,289021.0,164.0,262.0,0.0,212.0,1084.0,1672.0,297672.0,5308.0,298310.0,2290.0,708.0,1338.0,255476.0
2016-05-30,26569.0,24116.0,7699.0,8549.0,11870.0,18690.0,342.0,944.0,1611.0,2008.0,4442.0,7178.0,11619.0,790.0,17742.0,26704.0,44814.0,42210.0,5096.0,47742.0,5978.0,7020.0,7882.0,183.0,151988.0,8372.0,168901.0,119999.0,9452.0,6640.0,161230.0,5520.0,168867.0,1236.0,7916.0,177382.0,177587.0,378.0,297.0,259.0,1220.0,298.0,5513.0,344.0,1297.0,827.0,3748.0,5359.0,6620.0,737.0,1435.0,2187.0,2667.0,4462.0,4805.0,9247.0,10176.0,16913.0,15395.0,125.0,13477.0,12992.0,10400.0,4744.0,255.0,6790.0,1050.0,1282.0,7988.0,1282.0,890.0,1240.0,1059.0,230.0,690.0,2078.0,6374.0,2186.0,3794.0,120.0,137.0,0.0,21.0,2607.0,842.0,6311.0,891.0,20900.0,18566.0,38003.0,5630.0,56453.0,21047.0,10978.0,31320.0,97806.0,97806.0,98034.0,98034.0,218.0,285917.0,151.0,244.0,0.0,196.0,1041.0,1618.0,294967.0,5285.0,295689.0,2216.0,654.0,1302.0,251612.0
2016-05-31,26832.0,24052.0,7670.0,8154.0,11955.0,18461.0,332.0,1032.0,1660.0,1962.0,4438.0,7425.0,11863.0,758.0,17602.0,26594.0,44712.0,42168.0,5114.0,47505.0,5900.0,6818.0,7688.0,176.0,151383.0,8148.0,167650.0,113766.0,9208.0,6368.0,159043.0,5561.0,166311.0,1176.0,7906.0,174419.0,174495.0,372.0,293.0,253.0,1212.0,289.0,5488.0,334.0,1296.0,822.0,3670.0,5264.0,6498.0,713.0,1374.0,2083.0,2443.0,4169.0,4504.0,9087.0,10284.0,16516.0,15154.0,120.0,13110.0,12621.0,10171.0,5125.0,248.0,7206.0,1050.0,1233.0,7945.0,1277.0,915.0,1175.0,985.0,223.0,656.0,2000.0,6210.0,2180.0,3790.0,117.0,134.0,0.0,11.0,2431.0,811.0,6125.0,816.0,20520.0,18225.0,36828.0,4961.0,55045.0,20389.0,10413.0,30826.0,95317.0,95317.0,95540.0,95540.0,216.0,279549.0,134.0,231.0,0.0,179.0,999.0,1567.0,288724.0,5256.0,289554.0,2159.0,621.0,1282.0,245415.0
2016-06-01,26876.0,23483.0,7832.0,7997.0,12051.0,18643.0,334.0,1139.0,1768.0,1923.0,4706.0,7631.0,12337.0,726.0,17703.0,26251.0,44654.0,41200.0,5127.0,46744.0,5695.0,6538.0,7432.0,171.0,150700.0,7999.0,166500.0,111029.0,9016.0,6181.0,157391.0,5691.0,164821.0,1137.0,7994.0,173021.0,173085.0,353.0,284.0,244.0,1192.0,271.0,5468.0,325.0,1258.0,818.0,3566.0,5163.0,6397.0,692.0,1329.0,2017.0,2306.0,3857.0,4420.0,9102.0,10548.0,16342.0,14911.0,117.0,12668.0,12152.0,9760.0,5324.0,244.0,7520.0,1050.0,1186.0,7909.0,1278.0,944.0,1194.0,974.0,216.0,644.0,1944.0,6050.0,2612.0,3784.0,112.0,131.0,0.0,2.0,2274.0,786.0,5960.0,751.0,20108.0,17896.0,35180.0,4527.0,53372.0,19454.0,9931.0,28013.0,89921.0,89921.0,90137.0,90137.0,211.0,273938.0,124.0,212.0,0.0,165.0,957.0,1515.0,283010.0,5231.0,283846.0,2102.0,604.0,1258.0,237144.0
2016-06-02,26271.0,20903.0,8220.0,7725.0,11391.0,19236.0,348.0,1100.0,1694.0,1881.0,4804.0,7829.0,12633.0,693.0,17838.0,24972.0,44418.0,39884.0,5145.0,45418.0,5566.0,6312.0,7169.0,166.0,148536.0,7779.0,164602.0,124998.0,8872.0,6018.0,155199.0,5642.0,162662.0,1097.0,7999.0,170996.0,171098.0,336.0,275.0,236.0,1169.0,242.0,5438.0,318.0,1215.0,812.0,3449.0,5040.0,6298.0,663.0,1276.0,1939.0,2210.0,3560.0,4350.0,8992.0,10747.0,16222.0,14662.0,112.0,12209.0,11665.0,9310.0,5440.0,238.0,7696.0,1050.0,1146.0,7878.0,1288.0,980.0,1256.0,1026.0,218.0,628.0,1897.0,5896.0,2936.0,3773.0,102.0,129.0,0.0,2.0,2181.0,775.0,5838.0,698.0,19768.0,17907.0,33782.0,4197.0,54078.0,18478.0,9531.0,23915.0,82984.0,82984.0,83196.0,83196.0,206.0,264459.0,116.0,196.0,0.0,147.0,916.0,1461.0,274058.0,5212.0,275085.0,2031.0,586.0,1227.0,229358.0
2016-06-03,26064.0,20517.0,8037.0,7708.0,11230.0,19604.0,339.0,1036.0,1548.0,1867.0,4608.0,7460.0,12068.0,653.0,17355.0,24614.0,41197.0,38896.0,5163.0,44373.0,5261.0,5996.0,6908.0,162.0,144746.0,7624.0,160252.0,124998.0,8751.0,5875.0,150796.0,5549.0,158228.0,1062.0,7933.0,166774.0,166978.0,323.0,271.0,232.0,1157.0,237.0,5408.0,313.0,1176.0,816.0,3344.0,4899.0,6183.0,638.0,1252.0,1908.0,2137.0,3304.0,4187.0,9000.0,11070.0,16098.0,14423.0,108.0,11762.0,11188.0,8856.0,5551.0,233.0,7821.0,1050.0,1105.0,7852.0,1206.0,943.0,1294.0,1060.0,256.0,612.0,1849.0,5750.0,2888.0,3759.0,96.0,126.0,0.0,1.0,2100.0,764.0,5833.0,646.0,19488.0,18190.0,32462.0,3962.0,52962.0,17588.0,9022.0,22990.0,80296.0,80296.0,80501.0,80501.0,202.0,257738.0,107.0,184.0,0.0,128.0,880.0,1410.0,266708.0,5196.0,267649.0,1964.0,574.0,1200.0,240275.0
2016-06-04,25822.0,18448.0,8025.0,7748.0,11041.0,20060.0,328.0,991.0,1428.0,1934.0,4523.0,6785.0,11308.0,618.0,16217.0,24406.0,36600.0,37250.0,5154.0,42860.0,5032.0,5665.0,6550.0,162.0,146465.0,7545.0,159261.0,119373.0,8657.0,5732.0,148896.0,5426.0,155817.0,1055.0,7956.0,163764.0,163799.0,316.0,272.0,232.0,1177.0,242.0,5417.0,314.0,1150.0,824.0,3279.0,4836.0,6067.0,613.0,1198.0,1838.0,2071.0,3104.0,4073.0,9002.0,11322.0,16131.0,14416.0,104.0,11290.0,10683.0,8394.0,5700.0,226.0,7974.0,1050.0,1094.0,7838.0,1084.0,860.0,1337.0,1097.0,226.0,578.0,1803.0,5730.0,2830.0,3650.0,89.0,122.0,0.0,1.0,2019.0,750.0,5991.0,603.0,19227.0,18155.0,31382.0,3785.0,51777.0,17080.0,8730.0,22363.0,78270.0,78270.0,78470.0,78470.0,200.0,250907.0,101.0,174.0,0.0,123.0,846.0,1366.0,259760.0,5180.0,260760.0,1942.0,565.0,1193.0,239520.0
2016-06-05,25844.0,16565.0,7786.0,7516.0,10501.0,19886.0,324.0,941.0,1337.0,2081.0,4550.0,6281.0,10830.0,582.0,15386.0,23925.0,34703.0,35993.0,5126.0,41553.0,4998.0,5514.0,6339.0,162.0,152355.0,7473.0,166390.0,109999.0,8608.0,5580.0,156468.0,5193.0,162670.0,1026.0,7881.0,169613.0,169284.0,303.0,265.0,322.0,1160.0,220.0,5421.0,308.0,1129.0,810.0,3213.0,4799.0,5999.0,587.0,1184.0,1816.0,1996.0,2916.0,3966.0,9007.0,11350.0,15990.0,14694.0,102.0,11136.0,10448.0,8034.0,5861.0,224.0,8158.0,1050.0,1240.0,7937.0,1021.0,818.0,1260.0,1058.0,209.0,572.0,1793.0,5744.0,2774.0,3363.0,84.0,120.0,0.0,1.0,1976.0,738.0,5777.0,566.0,18732.0,18088.0,30651.0,3628.0,50942.0,17040.0,8630.0,22258.0,77009.0,77009.0,77202.0,77202.0,201.0,249255.0,110.0,164.0,0.0,120.0,818.0,1330.0,256670.0,5165.0,257476.0,1895.0,585.0,1183.0,233320.0
2016-06-06,26107.0,16250.0,7660.0,7334.0,10461.0,19638.0,328.0,937.0,1258.0,2094.0,4480.0,5891.0,10370.0,561.0,14659.0,23236.0,33930.0,35304.0,5105.0,41008.0,5085.0,5523.0,6309.0,161.0,148649.0,7450.0,163300.0,115624.0,8564.0,5381.0,154776.0,5170.0,161746.0,990.0,7650.0,169922.0,170079.0,304.0,267.0,472.0,1147.0,212.0,5399.0,300.0,1109.0,791.0,3132.0,4728.0,5957.0,566.0,1182.0,1870.0,1948.0,2811.0,3974.0,9124.0,11523.0,16060.0,14988.0,98.0,11206.0,10471.0,7984.0,6064.0,225.0,8392.0,1050.0,1394.0,8118.0,983.0,797.0,1179.0,963.0,214.0,571.0,1741.0,5760.0,2720.0,3062.0,83.0,118.0,0.0,1.0,1892.0,715.0,5532.0,528.0,18186.0,17775.0,30166.0,3482.0,50295.0,17060.0,8594.0,24822.0,78902.0,78902.0,79093.0,79093.0,199.0,254552.0,138.0,163.0,0.0,120.0,788.0,1292.0,261491.0,5151.0,262172.0,1830.0,667.0,1190.0,222970.0
2016-06-07,26205.0,14440.0,8015.0,6972.0,10329.0,19850.0,335.0,942.0,1192.0,2075.0,4422.0,5578.0,10001.0,536.0,13996.0,23124.0,32886.0,34711.0,5086.0,40334.0,5352.0,5754.0,6500.0,156.0,146420.0,7483.0,161232.0,124998.0,8504.0,5162.0,152170.0,5113.0,158842.0,956.0,7375.0,166547.0,166661.0,291.0,256.0,496.0,1079.0,190.0,5384.0,286.0,1080.0,760.0,3032.0,4642.0,5893.0,555.0,1173.0,1921.0,1902.0,2780.0,3969.0,9120.0,11564.0,16043.0,15282.0,96.0,11383.0,10602.0,8057.0,6317.0,226.0,8668.0,1050.0,1336.0,8128.0,950.0,778.0,1279.0,1024.0,245.0,568.0,1736.0,5778.0,2667.0,2760.0,78.0,115.0,0.0,1.0,1875.0,702.0,5249.0,496.0,17724.0,17435.0,29392.0,3354.0,49438.0,17012.0,8444.0,26149.0,79390.0,79390.0,79574.0,79574.0,192.0,254584.0,135.0,178.0,0.0,122.0,757.0,1251.0,262732.0,5139.0,263693.0,1783.0,641.0,1220.0,224750.0
2016-06-08,26159.0,14212.0,8303.0,6711.0,9783.0,19923.0,327.0,919.0,1126.0,2044.0,4352.0,5294.0,9647.0,508.0,13359.0,23047.0,30742.0,34102.0,5056.0,39673.0,5263.0,5661.0,6513.0,150.0,143538.0,7317.0,158264.0,124998.0,8440.0,4914.0,149134.0,4907.0,155676.0,914.0,7081.0,163253.0,163414.0,269.0,242.0,487.0,998.0,162.0,5339.0,270.0,1038.0,730.0,2916.0,4497.0,5803.0,539.0,1150.0,1922.0,1836.0,2733.0,3900.0,8995.0,11432.0,15868.0,15572.0,92.0,11608.0,10794.0,8217.0,6629.0,223.0,8986.0,1050.0,1214.0,8031.0,914.0,757.0,1342.0,1114.0,217.0,556.0,1679.0,5794.0,2613.0,2449.0,70.0,111.0,0.0,1.0,1739.0,672.0,4970.0,468.0,17167.0,17046.0,28737.0,3232.0,48530.0,16490.0,7979.0,25288.0,77716.0,77716.0,77896.0,77896.0,186.0,250215.0,120.0,190.0,0.0,133.0,729.0,1213.0,258612.0,5128.0,259714.0,1705.0,588.0,1190.0,232324.0
2016-06-09,25730.0,12309.0,8388.0,6594.0,9954.0,20124.0,314.0,877.0,1071.0,2081.0,4300.0,4968.0,9269.0,481.0,12748.0,23127.0,29154.0,33528.0,5024.0,39042.0,5112.0,5470.0,6326.0,147.0,139765.0,7112.0,154466.0,124998.0,8296.0,4661.0,145221.0,4800.0,151593.0,888.0,6882.0,159039.0,159223.0,263.0,237.0,484.0,984.0,149.0,5297.0,263.0,1000.0,717.0,2828.0,4360.0,5677.0,515.0,1107.0,1874.0,1772.0,2622.0,3756.0,8762.0,11153.0,15498.0,15857.0,89.0,11799.0,10958.0,8385.0,6957.0,220.0,9345.0,1050.0,1144.0,7968.0,887.0,742.0,1390.0,1152.0,213.0,539.0,1630.0,5808.0,2558.0,2140.0,66.0,109.0,0.0,1.0,1597.0,638.0,4645.0,444.0,16418.0,16635.0,27400.0,3118.0,47249.0,15628.0,7610.0,24052.0,75283.0,75283.0,75456.0,75456.0,185.0,244344.0,108.0,177.0,0.0,152.0,703.0,1180.0,253006.0,5116.0,254213.0,1634.0,564.0,1151.0,230846.0
