, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2009-01-08,3004.0,5066.0,536.0,459.0,983.0,3744.0,252.0,524.0,252.0,606.0,1459.0,886.0,2437.0,125.0,3328.0,4462.0,12616.0,12994.0,336.0,15076.0,1485.0,2672.0,124.0,97549.0,378.0,101941.0,97000.0,1018.0,483.0,98528.0,508.0,100816.0,117.0,903.0,101723.0,101724.0,77.0,79.0,222.0,171.0,508.0,27.0,939.0,70.0,422.0,157.0,492.0,1669.0,2335.0,419.0,424.0,1250.0,377.0,1592.0,403.0,1137.0,1370.0,2213.0,1255.0,21.0,2106.0,2024.0,1734.0,1753.0,523.0,4834.0,743.0,71.0,7325.0,81.0,81.0,112.0,55.0,45.0,331.0,233.0,150.0,269.0,879.0,64.0,53.0,45.0,104.0,364.0,57.0,992.0,168.0,10079.0,10745.0,3939.0,1107.0,18910.0,2962.0,2185.0,4823.0,23732.0,23732.0,24152.0,24152.0,999.0,129287.0,57.0,277.0,102.0,416.0,315.0,863.0,135092.0,6321.0,138323.0,768.0,621.0,692.0,140467.0
2009-01-09,3000.0,5065.0,534.0,456.0,976.0,3736.0,252.0,523.0,251.0,603.0,1453.0,884.0,2409.0,123.0,3291.0,4456.0,12563.0,12929.0,334.0,15012.0,1456.0,2642.0,120.0,97065.0,376.0,101413.0,97000.0,1015.0,481.0,98520.0,502.0,100808.0,117.0,887.0,101698.0,101699.0,75.0,77.0,218.0,166.0,503.0,26.0,930.0,68.0,418.0,157.0,487.0,1657.0,2305.0,419.0,423.0,1247.0,373.0,1587.0,402.0,1134.0,1366.0,2207.0,1298.0,21.0,2129.0,2042.0,1738.0,1752.0,514.0,4821.0,738.0,70.0,7323.0,81.0,81.0,112.0,55.0,45.0,331.0,233.0,152.0,269.0,883.0,64.0,53.0,45.0,105.0,364.0,57.0,1023.0,167.0,10110.0,10796.0,3930.0,1073.0,18877.0,2887.0,2122.0,4747.0,23623.0,23623.0,23922.0,23922.0,817.0,128911.0,57.0,257.0,96.0,399.0,320.0,782.0,134741.0,6237.0,137901.0,766.0,680.0,709.0,140030.0
2009-01-10,2995.0,5065.0,531.0,452.0,969.0,3729.0,251.0,521.0,249.0,600.0,1447.0,882.0,2380.0,121.0,3255.0,4451.0,12512.0,12866.0,333.0,14949.0,1429.0,2615.0,118.0,96917.0,375.0,101145.0,97000.0,1012.0,479.0,98513.0,497.0,100800.0,116.0,871.0,101675.0,101676.0,72.0,75.0,216.0,162.0,498.0,25.0,922.0,66.0,414.0,156.0,481.0,1643.0,2273.0,418.0,422.0,1244.0,369.0,1582.0,402.0,1132.0,1362.0,2201.0,1340.0,21.0,2162.0,2072.0,1761.0,1768.0,505.0,4819.0,733.0,70.0,7310.0,81.0,81.0,111.0,54.0,44.0,330.0,233.0,154.0,270.0,887.0,64.0,53.0,45.0,106.0,363.0,57.0,1055.0,165.0,10162.0,10818.0,3922.0,1045.0,18771.0,2808.0,2060.0,4660.0,23432.0,23432.0,23666.0,23666.0,690.0,128455.0,56.0,245.0,92.0,380.0,324.0,734.0,134222.0,6211.0,137343.0,764.0,757.0,752.0,139595.0
2009-01-11,2991.0,5065.0,529.0,448.0,962.0,3722.0,251.0,520.0,248.0,598.0,1442.0,880.0,2352.0,118.0,3220.0,4446.0,12462.0,12805.0,331.0,14889.0,1403.0,2590.0,115.0,96835.0,373.0,100552.0,97000.0,1010.0,477.0,98507.0,492.0,100793.0,116.0,856.0,101652.0,101653.0,69.0,73.0,213.0,158.0,493.0,25.0,914.0,65.0,411.0,156.0,476.0,1628.0,2242.0,418.0,421.0,1241.0,365.0,1579.0,401.0,1129.0,1359.0,2195.0,1383.0,21.0,2195.0,2104.0,1791.0,1799.0,496.0,4835.0,729.0,70.0,7309.0,81.0,81.0,111.0,54.0,44.0,330.0,233.0,155.0,270.0,891.0,63.0,53.0,45.0,107.0,362.0,56.0,1087.0,164.0,10217.0,10834.0,3914.0,1023.0,18676.0,2733.0,2013.0,4576.0,23252.0,23252.0,23473.0,23473.0,622.0,128119.0,55.0,230.0,88.0,366.0,326.0,717.0,133857.0,6185.0,136935.0,762.0,752.0,770.0,139256.0
2009-01-12,2987.0,5064.0,526.0,445.0,955.0,3716.0,250.0,519.0,246.0,595.0,1436.0,878.0,2324.0,116.0,3185.0,4442.0,12414.0,12747.0,330.0,14831.0,1380.0,2567.0,113.0,96759.0,372.0,100331.0,97000.0,1008.0,475.0,98500.0,488.0,100786.0,116.0,841.0,101631.0,101632.0,67.0,70.0,210.0,154.0,488.0,24.0,906.0,63.0,407.0,155.0,471.0,1613.0,2213.0,417.0,420.0,1239.0,362.0,1575.0,401.0,1127.0,1355.0,2189.0,1426.0,20.0,2230.0,2137.0,1824.0,1835.0,487.0,4859.0,724.0,70.0,7335.0,81.0,81.0,110.0,53.0,44.0,329.0,233.0,157.0,270.0,894.0,63.0,53.0,45.0,108.0,361.0,56.0,1120.0,163.0,10267.0,10857.0,3906.0,1004.0,18590.0,2664.0,1970.0,4499.0,23089.0,23089.0,23320.0,23320.0,586.0,127850.0,54.0,220.0,86.0,353.0,328.0,711.0,133586.0,6166.0,136630.0,761.0,782.0,769.0,138939.0
2009-01-13,2984.0,5064.0,524.0,441.0,948.0,3709.0,250.0,517.0,245.0,593.0,1431.0,876.0,2306.0,114.0,3151.0,4438.0,12368.0,12690.0,328.0,14776.0,1358.0,2547.0,111.0,96686.0,371.0,100257.0,97000.0,1006.0,473.0,98494.0,483.0,100780.0,115.0,827.0,101610.0,101611.0,65.0,71.0,208.0,151.0,483.0,23.0,899.0,62.0,404.0,155.0,466.0,1599.0,2182.0,417.0,419.0,1236.0,358.0,1572.0,400.0,1124.0,1352.0,2183.0,1469.0,20.0,2264.0,2170.0,1856.0,1873.0,478.0,4887.0,719.0,70.0,7342.0,80.0,80.0,110.0,52.0,44.0,329.0,233.0,159.0,270.0,898.0,63.0,53.0,45.0,109.0,361.0,56.0,1154.0,162.0,10339.0,10910.0,3898.0,987.0,18524.0,2605.0,1959.0,4430.0,22954.0,22954.0,23211.0,23211.0,668.0,127756.0,53.0,226.0,83.0,343.0,329.0,708.0,133480.0,6151.0,136489.0,764.0,848.0,768.0,138828.0
2009-01-14,2980.0,5063.0,522.0,437.0,941.0,3702.0,249.0,516.0,243.0,590.0,1425.0,874.0,2299.0,113.0,3127.0,4434.0,12325.0,12637.0,327.0,14724.0,1337.0,2528.0,109.0,96649.0,369.0,100204.0,97000.0,1004.0,472.0,98489.0,479.0,100774.0,115.0,814.0,101591.0,101592.0,63.0,75.0,206.0,148.0,479.0,23.0,892.0,61.0,400.0,155.0,463.0,1587.0,2158.0,416.0,418.0,1234.0,354.0,1569.0,400.0,1122.0,1349.0,2177.0,1512.0,20.0,2299.0,2204.0,1890.0,1912.0,469.0,4916.0,714.0,70.0,7342.0,80.0,80.0,109.0,52.0,44.0,328.0,232.0,165.0,271.0,902.0,63.0,53.0,45.0,110.0,360.0,55.0,1187.0,164.0,10408.0,10977.0,3890.0,981.0,18477.0,2554.0,1967.0,4372.0,22849.0,22849.0,23134.0,23134.0,805.0,127746.0,52.0,231.0,81.0,345.0,331.0,705.0,133488.0,6182.0,136515.0,783.0,984.0,872.0,138960.0
2009-01-15,2976.0,5063.0,520.0,434.0,935.0,3696.0,249.0,515.0,242.0,589.0,1421.0,872.0,2293.0,111.0,3113.0,4431.0,12295.0,12597.0,326.0,14683.0,1320.0,2512.0,108.0,96608.0,368.0,99669.0,97000.0,1003.0,470.0,98483.0,475.0,100768.0,114.0,801.0,101572.0,101573.0,63.0,90.0,206.0,145.0,475.0,22.0,885.0,60.0,396.0,154.0,462.0,1582.0,2146.0,416.0,416.0,1232.0,350.0,1566.0,399.0,1119.0,1345.0,2171.0,1555.0,20.0,2334.0,2237.0,1923.0,1950.0,459.0,4945.0,710.0,70.0,7372.0,80.0,80.0,109.0,51.0,44.0,328.0,233.0,174.0,271.0,906.0,63.0,53.0,45.0,111.0,359.0,55.0,1202.0,190.0,10465.0,11033.0,3883.0,1004.0,18459.0,2514.0,2041.0,4326.0,22785.0,22785.0,23147.0,23147.0,913.0,127776.0,52.0,254.0,82.0,351.0,332.0,716.0,133550.0,6374.0,136755.0,915.0,1164.0,970.0,139506.0
2009-01-16,2972.0,5063.0,518.0,430.0,928.0,3718.0,248.0,514.0,241.0,589.0,1418.0,870.0,2288.0,109.0,3101.0,4429.0,12271.0,12564.0,324.0,14652.0,1329.0,2509.0,116.0,96554.0,367.0,98767.0,97000.0,1002.0,468.0,98478.0,471.0,100763.0,114.0,788.0,101554.0,101554.0,73.0,102.0,209.0,142.0,475.0,22.0,880.0,59.0,393.0,154.0,462.0,1588.0,2128.0,415.0,415.0,1230.0,346.0,1564.0,398.0,1117.0,1342.0,2165.0,1598.0,20.0,2369.0,2271.0,1957.0,1989.0,450.0,4974.0,705.0,69.0,7415.0,80.0,80.0,109.0,51.0,44.0,327.0,236.0,183.0,271.0,910.0,63.0,52.0,45.0,111.0,359.0,55.0,1204.0,216.0,10527.0,11104.0,3875.0,1016.0,18468.0,2488.0,2161.0,4294.0,22762.0,22762.0,23208.0,23208.0,1010.0,127893.0,51.0,260.0,80.0,369.0,334.0,755.0,133732.0,6508.0,137055.0,875.0,1199.0,959.0,140072.0
2009-01-17,2969.0,5063.0,515.0,427.0,922.0,3780.0,248.0,512.0,239.0,589.0,1416.0,868.0,2284.0,108.0,3090.0,4467.0,12253.0,12540.0,323.0,14632.0,1437.0,2562.0,145.0,96511.0,366.0,98748.0,97000.0,1002.0,467.0,98473.0,467.0,100758.0,114.0,776.0,101536.0,101537.0,79.0,101.0,212.0,140.0,476.0,23.0,877.0,58.0,389.0,153.0,461.0,1599.0,2120.0,415.0,414.0,1228.0,345.0,1556.0,398.0,1114.0,1338.0,2160.0,1640.0,20.0,2407.0,2305.0,1991.0,2028.0,441.0,5003.0,700.0,69.0,7428.0,80.0,80.0,108.0,51.0,44.0,327.0,238.0,192.0,271.0,913.0,63.0,52.0,45.0,112.0,358.0,55.0,1206.0,225.0,10591.0,11188.0,3867.0,995.0,18456.0,2473.0,2241.0,4277.0,22733.0,22733.0,23239.0,23239.0,1062.0,127958.0,51.0,255.0,79.0,380.0,335.0,772.0,133879.0,6546.0,137222.0,938.0,1152.0,944.0,140232.0
2009-01-18,2965.0,5062.0,513.0,424.0,916.0,3768.0,247.0,511.0,238.0,590.0,1414.0,866.0,2280.0,106.0,3081.0,4502.0,12267.0,12546.0,322.0,14640.0,1536.0,2684.0,147.0,96480.0,365.0,98834.0,97000.0,1005.0,465.0,98470.0,463.0,100754.0,114.0,765.0,101520.0,101521.0,75.0,90.0,213.0,137.0,476.0,21.0,876.0,58.0,386.0,153.0,460.0,1610.0,2116.0,414.0,413.0,1226.0,344.0,1549.0,397.0,1112.0,1335.0,2154.0,1683.0,20.0,2443.0,2338.0,2025.0,2068.0,432.0,5032.0,695.0,69.0,7386.0,80.0,80.0,108.0,51.0,44.0,326.0,239.0,200.0,271.0,917.0,62.0,52.0,45.0,113.0,357.0,54.0,1208.0,229.0,10641.0,11267.0,3860.0,974.0,18433.0,2459.0,2250.0,4262.0,22696.0,22696.0,23185.0,23185.0,996.0,127874.0,50.0,238.0,77.0,376.0,336.0,782.0,133862.0,6562.0,137207.0,891.0,1087.0,851.0,140177.0
2009-01-19,2962.0,5061.0,511.0,421.0,911.0,3757.0,247.0,510.0,237.0,590.0,1411.0,864.0,2275.0,104.0,3071.0,4493.0,12282.0,12556.0,321.0,14662.0,1520.0,2731.0,125.0,96511.0,364.0,98880.0,97000.0,1008.0,464.0,98469.0,460.0,100752.0,113.0,758.0,101511.0,101511.0,72.0,84.0,211.0,135.0,473.0,21.0,872.0,57.0,382.0,153.0,459.0,1614.0,2118.0,414.0,412.0,1224.0,344.0,1543.0,397.0,1109.0,1332.0,2148.0,1726.0,20.0,2478.0,2371.0,2057.0,2107.0,423.0,5060.0,691.0,69.0,7331.0,80.0,80.0,107.0,51.0,44.0,326.0,240.0,209.0,271.0,918.0,62.0,52.0,45.0,113.0,355.0,54.0,1211.0,231.0,10652.0,11287.0,3851.0,946.0,18398.0,2441.0,2185.0,4244.0,22642.0,22642.0,23067.0,23067.0,879.0,127641.0,49.0,226.0,74.0,362.0,337.0,789.0,133671.0,6579.0,137014.0,867.0,1030.0,849.0,139828.0
2009-01-20,2958.0,5060.0,509.0,417.0,905.0,3746.0,246.0,509.0,236.0,590.0,1408.0,863.0,2271.0,103.0,3061.0,4481.0,12262.0,12529.0,320.0,14647.0,1468.0,2682.0,119.0,97794.0,363.0,99660.0,97000.0,1010.0,462.0,98470.0,456.0,100752.0,113.0,751.0,101505.0,101505.0,69.0,79.0,209.0,133.0,469.0,20.0,867.0,56.0,378.0,152.0,458.0,1612.0,2120.0,413.0,411.0,1222.0,343.0,1538.0,396.0,1107.0,1328.0,2142.0,1769.0,20.0,2515.0,2405.0,2090.0,2145.0,414.0,5088.0,686.0,69.0,7313.0,79.0,79.0,107.0,51.0,44.0,325.0,241.0,218.0,271.0,918.0,61.0,52.0,44.0,114.0,354.0,54.0,1214.0,233.0,10615.0,11237.0,3842.0,926.0,18341.0,2412.0,2119.0,4213.0,22554.0,22554.0,22931.0,22931.0,792.0,127424.0,49.0,214.0,73.0,349.0,338.0,749.0,133439.0,6581.0,136763.0,861.0,1035.0,911.0,139556.0
2009-01-21,2955.0,5058.0,507.0,414.0,900.0,3735.0,246.0,508.0,234.0,589.0,1405.0,861.0,2266.0,102.0,3052.0,4468.0,12234.0,12496.0,319.0,14622.0,1410.0,2635.0,116.0,98930.0,362.0,101109.0,97000.0,1012.0,461.0,98470.0,453.0,100753.0,113.0,739.0,101494.0,101495.0,68.0,76.0,207.0,131.0,465.0,20.0,860.0,56.0,374.0,152.0,453.0,1606.0,2110.0,413.0,410.0,1220.0,342.0,1532.0,396.0,1104.0,1325.0,2136.0,1814.0,20.0,2553.0,2439.0,2124.0,2183.0,405.0,5116.0,681.0,69.0,7309.0,79.0,79.0,106.0,52.0,43.0,324.0,241.0,226.0,271.0,918.0,61.0,52.0,44.0,115.0,353.0,53.0,1216.0,234.0,10586.0,11182.0,3833.0,911.0,18282.0,2378.0,2058.0,4176.0,22457.0,22457.0,22796.0,22796.0,690.0,127172.0,48.0,199.0,71.0,337.0,338.0,722.0,133170.0,6537.0,136429.0,850.0,945.0,880.0,139239.0
2009-01-22,2951.0,5056.0,505.0,411.0,895.0,3724.0,245.0,506.0,233.0,589.0,1402.0,859.0,2261.0,100.0,3042.0,4455.0,12207.0,12462.0,317.0,14596.0,1370.0,2578.0,110.0,98560.0,361.0,101037.0,97000.0,1014.0,459.0,98471.0,450.0,100753.0,112.0,727.0,101482.0,101483.0,69.0,77.0,205.0,129.0,460.0,20.0,854.0,55.0,370.0,152.0,443.0,1592.0,2095.0,412.0,409.0,1218.0,341.0,1527.0,395.0,1102.0,1322.0,2130.0,1866.0,20.0,2595.0,2476.0,2160.0,2223.0,397.0,5145.0,677.0,69.0,7303.0,79.0,79.0,106.0,52.0,43.0,324.0,242.0,234.0,271.0,918.0,61.0,52.0,44.0,115.0,352.0,53.0,1217.0,235.0,10585.0,11163.0,3823.0,899.0,18232.0,2343.0,2000.0,4137.0,22369.0,22369.0,22710.0,22710.0,689.0,127027.0,48.0,193.0,69.0,324.0,339.0,708.0,132986.0,6479.0,136156.0,840.0,863.0,862.0,138803.0
2009-01-23,2948.0,5054.0,503.0,409.0,890.0,3713.0,245.0,505.0,232.0,588.0,1399.0,857.0,2256.0,99.0,3032.0,4443.0,12179.0,12429.0,316.0,14571.0,1348.0,2547.0,107.0,96668.0,360.0,99228.0,97000.0,1016.0,458.0,98472.0,447.0,100754.0,112.0,729.0,101481.0,101481.0,75.0,86.0,205.0,127.0,457.0,20.0,848.0,55.0,366.0,151.0,434.0,1577.0,2080.0,411.0,408.0,1215.0,341.0,1522.0,395.0,1099.0,1318.0,2124.0,1920.0,20.0,2643.0,2520.0,2200.0,2263.0,389.0,5175.0,672.0,69.0,7291.0,79.0,79.0,105.0,52.0,43.0,323.0,242.0,242.0,271.0,918.0,60.0,52.0,44.0,116.0,350.0,53.0,1217.0,236.0,10592.0,11162.0,3813.0,896.0,18196.0,2311.0,1977.0,4101.0,22296.0,22296.0,22674.0,22674.0,836.0,127096.0,48.0,198.0,68.0,339.0,339.0,703.0,133037.0,6478.0,136175.0,839.0,985.0,918.0,138774.0
2009-01-24,2945.0,5052.0,501.0,407.0,886.0,3704.0,244.0,504.0,231.0,587.0,1395.0,856.0,2251.0,98.0,3022.0,4431.0,12153.0,12397.0,315.0,14546.0,1391.0,2553.0,112.0,96540.0,359.0,98759.0,97000.0,1016.0,456.0,98472.0,444.0,100754.0,111.0,745.0,101496.0,101496.0,78.0,91.0,206.0,125.0,456.0,25.0,844.0,54.0,362.0,151.0,424.0,1566.0,2074.0,411.0,407.0,1213.0,340.0,1516.0,394.0,1097.0,1315.0,2118.0,1974.0,20.0,2692.0,2567.0,2245.0,2305.0,380.0,5206.0,667.0,70.0,7288.0,79.0,79.0,105.0,53.0,43.0,323.0,243.0,250.0,271.0,918.0,60.0,52.0,44.0,116.0,349.0,52.0,1214.0,237.0,10591.0,11160.0,3802.0,897.0,18175.0,2281.0,1982.0,4067.0,22242.0,22242.0,22683.0,22683.0,920.0,127151.0,47.0,211.0,67.0,371.0,339.0,705.0,133145.0,6537.0,136320.0,837.0,1069.0,975.0,139114.0
2009-01-25,2941.0,5050.0,499.0,405.0,881.0,3694.0,244.0,503.0,230.0,586.0,1392.0,855.0,2246.0,97.0,3013.0,4419.0,12126.0,12366.0,313.0,14523.0,1412.0,2596.0,114.0,96503.0,358.0,98763.0,97000.0,1016.0,455.0,98472.0,441.0,100753.0,111.0,750.0,101504.0,101504.0,78.0,90.0,206.0,123.0,454.0,27.0,844.0,54.0,357.0,150.0,414.0,1559.0,2073.0,410.0,405.0,1210.0,339.0,1511.0,394.0,1094.0,1311.0,2112.0,2028.0,20.0,2742.0,2613.0,2291.0,2351.0,372.0,5241.0,662.0,70.0,7293.0,79.0,79.0,105.0,53.0,43.0,322.0,243.0,258.0,271.0,918.0,60.0,51.0,44.0,117.0,348.0,52.0,1211.0,238.0,10588.0,11157.0,3791.0,884.0,18147.0,2256.0,1973.0,4038.0,22185.0,22185.0,22696.0,22696.0,930.0,127200.0,47.0,212.0,66.0,387.0,340.0,715.0,133256.0,6591.0,136463.0,837.0,1135.0,1015.0,139393.0
2009-01-26,2938.0,5048.0,498.0,403.0,877.0,3684.0,244.0,502.0,229.0,585.0,1388.0,853.0,2241.0,96.0,3004.0,4408.0,12101.0,12335.0,312.0,14500.0,1425.0,2613.0,106.0,96467.0,357.0,98738.0,97000.0,1016.0,454.0,98470.0,438.0,100751.0,111.0,733.0,101488.0,101489.0,73.0,79.0,205.0,121.0,452.0,23.0,841.0,54.0,353.0,150.0,404.0,1554.0,2073.0,410.0,404.0,1208.0,339.0,1505.0,393.0,1091.0,1308.0,2106.0,2081.0,19.0,2791.0,2659.0,2338.0,2397.0,364.0,5278.0,658.0,70.0,7282.0,78.0,78.0,104.0,53.0,43.0,322.0,243.0,266.0,271.0,918.0,59.0,51.0,44.0,118.0,347.0,52.0,1208.0,238.0,10596.0,11162.0,3781.0,866.0,18113.0,2231.0,1930.0,4010.0,22123.0,22123.0,22636.0,22636.0,905.0,127154.0,46.0,206.0,64.0,398.0,340.0,709.0,133265.0,6609.0,136472.0,832.0,1119.0,989.0,139454.0
2009-01-27,2935.0,5045.0,496.0,402.0,872.0,3675.0,243.0,501.0,228.0,583.0,1384.0,851.0,2235.0,95.0,2994.0,4397.0,12076.0,12305.0,311.0,14478.0,1397.0,2608.0,103.0,96443.0,356.0,98703.0,97000.0,1016.0,453.0,98469.0,436.0,100750.0,110.0,708.0,101462.0,101463.0,70.0,72.0,203.0,120.0,448.0,20.0,834.0,53.0,349.0,150.0,394.0,1543.0,2068.0,409.0,403.0,1205.0,338.0,1499.0,392.0,1089.0,1304.0,2100.0,2135.0,19.0,2840.0,2705.0,2384.0,2444.0,356.0,5316.0,653.0,70.0,7273.0,78.0,78.0,104.0,53.0,43.0,321.0,244.0,274.0,271.0,918.0,59.0,51.0,44.0,118.0,345.0,51.0,1205.0,239.0,10601.0,11165.0,3769.0,853.0,18077.0,2205.0,1873.0,3982.0,22059.0,22059.0,22523.0,22523.0,800.0,126936.0,46.0,193.0,63.0,409.0,340.0,703.0,133095.0,6574.0,136251.0,820.0,946.0,928.0,139139.0
2009-01-28,2932.0,5043.0,494.0,400.0,868.0,3665.0,243.0,500.0,227.0,582.0,1380.0,849.0,2229.0,94.0,2984.0,4386.0,12054.0,12279.0,309.0,14458.0,1341.0,2560.0,101.0,96412.0,355.0,98627.0,97000.0,1016.0,451.0,98468.0,433.0,100748.0,110.0,692.0,101443.0,101443.0,67.0,70.0,201.0,118.0,444.0,20.0,826.0,53.0,345.0,149.0,385.0,1525.0,2056.0,409.0,403.0,1203.0,337.0,1494.0,392.0,1086.0,1301.0,2094.0,2178.0,19.0,2888.0,2751.0,2430.0,2490.0,348.0,5353.0,648.0,70.0,7278.0,78.0,78.0,103.0,54.0,43.0,321.0,244.0,277.0,279.0,919.0,58.0,51.0,43.0,119.0,344.0,51.0,1203.0,240.0,10596.0,11156.0,3758.0,842.0,18043.0,2180.0,1847.0,3954.0,21997.0,21997.0,22428.0,22428.0,756.0,126742.0,46.0,188.0,62.0,411.0,339.0,698.0,132916.0,6551.0,136024.0,811.0,929.0,917.0,138695.0
2009-01-29,2929.0,5040.0,492.0,399.0,864.0,3656.0,242.0,499.0,225.0,580.0,1376.0,848.0,2224.0,93.0,2974.0,4375.0,12048.0,12268.0,308.0,14453.0,1289.0,2504.0,98.0,96382.0,354.0,98534.0,96952.0,1016.0,450.0,98430.0,431.0,100720.0,110.0,683.0,101415.0,101417.0,65.0,68.0,199.0,117.0,440.0,19.0,819.0,53.0,341.0,149.0,376.0,1506.0,2040.0,408.0,402.0,1201.0,336.0,1488.0,391.0,1083.0,1297.0,2088.0,2189.0,19.0,2920.0,2786.0,2472.0,2535.0,340.0,5389.0,643.0,71.0,7238.0,78.0,78.0,103.0,54.0,43.0,320.0,244.0,277.0,301.0,935.0,58.0,51.0,43.0,119.0,342.0,51.0,1200.0,240.0,10605.0,11155.0,3746.0,832.0,18011.0,2156.0,1815.0,3927.0,21938.0,21938.0,22365.0,22365.0,744.0,126629.0,45.0,182.0,60.0,403.0,339.0,695.0,132811.0,6560.0,135904.0,805.0,913.0,915.0,138576.0
2009-01-30,2925.0,5037.0,490.0,398.0,860.0,3647.0,242.0,498.0,224.0,578.0,1372.0,846.0,2218.0,92.0,2964.0,4364.0,12030.0,12246.0,306.0,14441.0,1267.0,2466.0,96.0,96363.0,353.0,98474.0,96234.0,1016.0,449.0,97770.0,428.0,100129.0,109.0,674.0,100914.0,100948.0,63.0,66.0,197.0,115.0,436.0,19.0,813.0,52.0,337.0,148.0,368.0,1487.0,2022.0,407.0,402.0,1200.0,336.0,1483.0,391.0,1081.0,1294.0,2082.0,2194.0,19.0,2927.0,2793.0,2495.0,2570.0,331.0,5421.0,639.0,71.0,7191.0,78.0,78.0,103.0,54.0,43.0,320.0,244.0,278.0,323.0,957.0,58.0,51.0,43.0,120.0,341.0,50.0,1198.0,241.0,10619.0,11169.0,3734.0,828.0,17983.0,2135.0,1759.0,3917.0,21900.0,21900.0,22325.0,22325.0,703.0,126381.0,45.0,175.0,59.0,395.0,339.0,693.0,132620.0,6577.0,135715.0,800.0,846.0,920.0,138348.0
