, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-01-31,3532.0,5964.0,893.0,753.0,1616.0,5230.0,357.0,637.0,249.0,829.0,1908.0,1226.0,3134.0,228.0,3977.0,6142.0,16910.0,18683.0,964.0,19233.0,5143.0,5706.0,6810.0,438.0,100638.0,596.0,108373.0,116290.0,1759.0,737.0,118863.0,1633.0,122399.0,199.0,1922.0,124339.0,124343.0,441.0,361.0,551.0,848.0,363.0,2005.0,234.0,1301.0,626.0,2148.0,4362.0,5515.0,339.0,527.0,1336.0,412.0,1838.0,441.0,1544.0,1981.0,2878.0,1269.0,36.0,2332.0,2256.0,1931.0,1978.0,221.0,4784.0,1158.0,270.0,7551.0,54.0,96.0,158.0,184.0,64.0,1957.0,458.0,330.0,250.0,903.0,251.0,148.0,168.0,51.0,382.0,89.0,1470.0,881.0,11858.0,13197.0,4763.0,4502.0,27464.0,7020.0,5843.0,9513.0,36977.0,36977.0,37998.0,37998.0,948.0,168822.0,266.0,706.0,292.0,604.0,2631.0,3678.0,178172.0,7607.0,182262.0,2117.0,1569.0,1181.0,186932.0
2015-02-01,3498.0,5914.0,890.0,740.0,1568.0,5792.0,350.0,646.0,247.0,814.0,1898.0,1197.0,3096.0,204.0,3903.0,6672.0,17091.0,18885.0,952.0,19122.0,4734.0,5390.0,6609.0,346.0,100754.0,588.0,107688.0,116708.0,1741.0,722.0,119048.0,1514.0,122368.0,188.0,1840.0,124072.0,124046.0,363.0,302.0,472.0,655.0,280.0,2013.0,192.0,1211.0,556.0,1960.0,4443.0,5498.0,338.0,525.0,1325.0,409.0,1832.0,440.0,1533.0,1964.0,2862.0,1268.0,35.0,2330.0,2250.0,1919.0,1965.0,208.0,4762.0,1131.0,258.0,7546.0,53.0,96.0,156.0,180.0,62.0,1720.0,386.0,232.0,250.0,870.0,178.0,112.0,136.0,57.0,339.0,87.0,1376.0,702.0,11590.0,13041.0,4770.0,3790.0,25810.0,6908.0,4765.0,9309.0,35119.0,35119.0,36342.0,36342.0,942.0,168046.0,224.0,746.0,272.0,631.0,2346.0,3414.0,177628.0,7454.0,181601.0,2096.0,1544.0,1212.0,186532.0
2015-02-02,3468.0,5806.0,885.0,727.0,1520.0,6095.0,341.0,633.0,242.0,799.0,1869.0,1163.0,3032.0,184.0,3834.0,7209.0,17128.0,18935.0,938.0,19130.0,4233.0,4734.0,5984.0,304.0,103286.0,575.0,109670.0,117442.0,1712.0,700.0,119909.0,1456.0,123309.0,179.0,1757.0,125059.0,125042.0,322.0,265.0,425.0,542.0,227.0,1837.0,172.0,1104.0,497.0,1744.0,4089.0,5468.0,338.0,522.0,1313.0,406.0,1814.0,440.0,1526.0,1951.0,2842.0,1268.0,35.0,2319.0,2241.0,1913.0,1961.0,197.0,4736.0,1105.0,240.0,7526.0,53.0,96.0,155.0,166.0,62.0,1322.0,360.0,212.0,250.0,862.0,133.0,93.0,125.0,58.0,330.0,86.0,1290.0,606.0,11346.0,12776.0,4732.0,3332.0,24298.0,6242.0,3875.0,8556.0,32854.0,32854.0,33639.0,33639.0,924.0,165822.0,189.0,703.0,262.0,673.0,2038.0,3018.0,175086.0,7322.0,178938.0,2038.0,1449.0,1229.0,184004.0
2015-02-03,3456.0,6164.0,878.0,717.0,1475.0,6069.0,336.0,625.0,240.0,784.0,1829.0,1138.0,2966.0,172.0,3749.0,7369.0,16866.0,18651.0,926.0,18832.0,3786.0,4257.0,5434.0,290.0,102998.0,564.0,109223.0,117297.0,1659.0,676.0,119746.0,1422.0,123151.0,173.0,1699.0,124948.0,124972.0,290.0,236.0,401.0,472.0,206.0,1710.0,158.0,1004.0,449.0,1557.0,3754.0,5192.0,335.0,520.0,1302.0,405.0,1796.0,439.0,1522.0,1940.0,2825.0,1267.0,35.0,2300.0,2222.0,1901.0,1952.0,190.0,4714.0,1078.0,234.0,7515.0,53.0,96.0,154.0,155.0,61.0,1142.0,354.0,205.0,250.0,856.0,116.0,86.0,128.0,58.0,326.0,84.0,1252.0,549.0,11190.0,12554.0,4673.0,3107.0,23488.0,5659.0,3328.0,7846.0,31334.0,31334.0,31951.0,31951.0,854.0,163934.0,164.0,632.0,252.0,627.0,1832.0,2740.0,172910.0,7186.0,176600.0,1957.0,1269.0,1174.0,181420.0
2015-02-04,3427.0,6068.0,872.0,704.0,1430.0,6040.0,333.0,634.0,238.0,770.0,1800.0,1111.0,2912.0,164.0,3679.0,7332.0,16747.0,18524.0,915.0,18684.0,3508.0,3950.0,5110.0,281.0,102758.0,555.0,108626.0,116659.0,1598.0,652.0,119013.0,1390.0,122366.0,168.0,1649.0,124108.0,124140.0,265.0,215.0,391.0,422.0,194.0,1638.0,148.0,917.0,410.0,1395.0,3497.0,4838.0,334.0,517.0,1292.0,403.0,1779.0,438.0,1518.0,1933.0,2813.0,1267.0,35.0,2282.0,2201.0,1882.0,1936.0,188.0,4690.0,1052.0,228.0,7509.0,53.0,96.0,152.0,145.0,60.0,1098.0,348.0,199.0,250.0,851.0,110.0,83.0,128.0,58.0,322.0,83.0,1236.0,512.0,11094.0,12377.0,4606.0,3020.0,23083.0,5250.0,3080.0,7389.0,30472.0,30472.0,31074.0,31074.0,786.0,161913.0,150.0,606.0,258.0,568.0,1704.0,2580.0,170678.0,7043.0,174204.0,1885.0,1125.0,1124.0,178722.0
2015-02-05,3396.0,5989.0,866.0,693.0,1391.0,6020.0,331.0,646.0,237.0,753.0,1781.0,1090.0,2872.0,159.0,3622.0,7291.0,16213.0,17944.0,905.0,18268.0,3433.0,3850.0,5020.0,273.0,102378.0,550.0,108196.0,116222.0,1542.0,629.0,118486.0,1360.0,121796.0,164.0,1603.0,123474.0,123499.0,248.0,200.0,384.0,384.0,184.0,1593.0,135.0,841.0,380.0,1254.0,3294.0,4524.0,333.0,514.0,1282.0,400.0,1764.0,437.0,1512.0,1924.0,2802.0,1266.0,35.0,2266.0,2182.0,1863.0,1919.0,187.0,4666.0,1025.0,224.0,7503.0,53.0,96.0,150.0,138.0,58.0,1182.0,345.0,194.0,250.0,852.0,106.0,82.0,133.0,58.0,318.0,82.0,1226.0,488.0,11038.0,12260.0,4546.0,2979.0,22821.0,4978.0,3003.0,7152.0,29973.0,29973.0,30590.0,30590.0,751.0,160122.0,144.0,580.0,273.0,544.0,1612.0,2467.0,168639.0,6908.0,171986.0,1836.0,1031.0,1114.0,176227.0
2015-02-06,3365.0,5926.0,865.0,682.0,1352.0,5939.0,330.0,659.0,237.0,740.0,1771.0,1070.0,2841.0,155.0,3579.0,7249.0,15656.0,17328.0,896.0,17632.0,3470.0,3897.0,5102.0,265.0,101714.0,545.0,107696.0,115749.0,1496.0,608.0,117948.0,1330.0,121232.0,160.0,1559.0,122876.0,122903.0,231.0,188.0,379.0,360.0,179.0,1561.0,125.0,775.0,355.0,1135.0,3132.0,4271.0,332.0,512.0,1273.0,398.0,1748.0,436.0,1509.0,1916.0,2790.0,1266.0,35.0,2249.0,2164.0,1846.0,1904.0,187.0,4642.0,999.0,220.0,7499.0,53.0,95.0,149.0,130.0,58.0,1322.0,341.0,188.0,250.0,848.0,103.0,80.0,133.0,58.0,314.0,81.0,1218.0,473.0,11003.0,12203.0,4493.0,2931.0,22619.0,4774.0,2940.0,6984.0,29603.0,29603.0,30225.0,30225.0,746.0,158823.0,140.0,561.0,287.0,521.0,1549.0,2400.0,167213.0,6813.0,170425.0,1804.0,990.0,1113.0,174497.0
2015-02-07,3342.0,5873.0,862.0,672.0,1315.0,5849.0,330.0,663.0,237.0,729.0,1761.0,1053.0,2814.0,152.0,3544.0,7138.0,15576.0,17243.0,888.0,17535.0,3498.0,3948.0,5180.0,261.0,101037.0,540.0,107031.0,115077.0,1455.0,590.0,117212.0,1301.0,120471.0,156.0,1521.0,122092.0,122126.0,226.0,187.0,386.0,357.0,192.0,1546.0,126.0,718.0,335.0,1036.0,3009.0,4079.0,332.0,510.0,1264.0,395.0,1731.0,436.0,1506.0,1908.0,2778.0,1265.0,35.0,2232.0,2146.0,1829.0,1888.0,187.0,4622.0,972.0,214.0,7492.0,52.0,93.0,148.0,126.0,58.0,1348.0,336.0,184.0,250.0,849.0,103.0,80.0,134.0,57.0,310.0,80.0,1220.0,464.0,10979.0,12170.0,4452.0,2914.0,22484.0,4630.0,2906.0,6848.0,29332.0,29332.0,29993.0,29993.0,739.0,157610.0,147.0,584.0,304.0,510.0,1508.0,2343.0,165934.0,6791.0,169099.0,1847.0,1138.0,1224.0,173160.0
2015-02-08,3312.0,5830.0,857.0,659.0,1282.0,5800.0,329.0,668.0,237.0,720.0,1746.0,1034.0,2780.0,150.0,3512.0,7052.0,15536.0,17204.0,881.0,17505.0,3548.0,4010.0,5276.0,272.0,100751.0,532.0,106748.0,114738.0,1416.0,575.0,116786.0,1278.0,119978.0,154.0,1496.0,121519.0,121535.0,223.0,186.0,402.0,358.0,202.0,1572.0,132.0,668.0,335.0,960.0,2945.0,3931.0,330.0,508.0,1256.0,394.0,1717.0,435.0,1502.0,1900.0,2767.0,1264.0,35.0,2215.0,2127.0,1811.0,1873.0,188.0,4602.0,946.0,212.0,7488.0,51.0,93.0,147.0,121.0,57.0,1357.0,333.0,180.0,250.0,864.0,104.0,80.0,145.0,55.0,306.0,79.0,1228.0,502.0,10997.0,12169.0,4407.0,2847.0,22398.0,4546.0,2912.0,6805.0,29203.0,29203.0,29945.0,29945.0,756.0,156591.0,164.0,584.0,326.0,533.0,1487.0,2329.0,164862.0,6846.0,168046.0,1898.0,1314.0,1314.0,172469.0
2015-02-09,3282.0,5791.0,851.0,652.0,1249.0,5750.0,328.0,676.0,235.0,710.0,1732.0,1020.0,2751.0,148.0,3475.0,6989.0,15493.0,17161.0,875.0,17454.0,3616.0,4091.0,5418.0,290.0,100602.0,525.0,106719.0,114700.0,1379.0,562.0,116685.0,1254.0,119836.0,150.0,1479.0,121330.0,121335.0,218.0,179.0,399.0,348.0,192.0,1608.0,128.0,627.0,328.0,896.0,2933.0,3830.0,330.0,506.0,1248.0,392.0,1703.0,434.0,1496.0,1892.0,2754.0,1263.0,35.0,2200.0,2110.0,1795.0,1858.0,188.0,4584.0,919.0,208.0,7484.0,51.0,93.0,146.0,122.0,56.0,1436.0,330.0,177.0,250.0,868.0,105.0,82.0,165.0,54.0,304.0,78.0,1252.0,579.0,11102.0,12278.0,4354.0,2708.0,22281.0,4476.0,2945.0,6803.0,29084.0,29084.0,29864.0,29864.0,756.0,155982.0,174.0,556.0,328.0,532.0,1416.0,2274.0,164202.0,6818.0,167322.0,1898.0,1303.0,1289.0,171909.0
2015-02-10,3259.0,5757.0,846.0,640.0,1216.0,5702.0,327.0,678.0,233.0,698.0,1714.0,1003.0,2716.0,146.0,3440.0,6930.0,15449.0,17117.0,869.0,17406.0,3628.0,4101.0,5445.0,291.0,100470.0,519.0,106597.0,114588.0,1338.0,550.0,116532.0,1235.0,119671.0,148.0,1464.0,121162.0,121170.0,218.0,180.0,400.0,349.0,199.0,1616.0,120.0,594.0,322.0,840.0,2911.0,3783.0,329.0,504.0,1242.0,389.0,1690.0,434.0,1491.0,1883.0,2742.0,1264.0,35.0,2186.0,2094.0,1779.0,1844.0,187.0,4567.0,892.0,203.0,7478.0,51.0,93.0,146.0,124.0,56.0,1462.0,326.0,178.0,250.0,884.0,107.0,81.0,178.0,50.0,300.0,77.0,1275.0,643.0,11209.0,12428.0,4314.0,2658.0,22303.0,4424.0,2962.0,6751.0,29054.0,29054.0,29865.0,29865.0,763.0,155690.0,189.0,596.0,343.0,512.0,1372.0,2216.0,163811.0,6758.0,166838.0,1923.0,1446.0,1280.0,171368.0
2015-02-11,3234.0,5731.0,841.0,631.0,1184.0,5652.0,326.0,683.0,233.0,687.0,1695.0,990.0,2685.0,144.0,3402.0,6871.0,15405.0,17074.0,864.0,17372.0,3668.0,4131.0,5485.0,293.0,100338.0,518.0,106504.0,114486.0,1306.0,540.0,116374.0,1200.0,119477.0,148.0,1443.0,120946.0,120954.0,216.0,178.0,408.0,351.0,203.0,1630.0,115.0,572.0,314.0,800.0,2895.0,3739.0,328.0,502.0,1238.0,388.0,1677.0,434.0,1487.0,1876.0,2730.0,1264.0,35.0,2174.0,2079.0,1765.0,1832.0,187.0,4551.0,866.0,201.0,7473.0,51.0,93.0,144.0,126.0,55.0,1468.0,322.0,180.0,250.0,882.0,107.0,82.0,173.0,50.0,297.0,76.0,1301.0,681.0,11304.0,12600.0,4278.0,2571.0,22377.0,4400.0,2939.0,6720.0,29097.0,29097.0,29910.0,29910.0,769.0,155528.0,197.0,583.0,344.0,545.0,1316.0,2183.0,163639.0,6732.0,166612.0,1948.0,1428.0,1276.0,171314.0
2015-02-12,3206.0,5709.0,839.0,622.0,1154.0,5610.0,325.0,688.0,231.0,680.0,1683.0,980.0,2663.0,141.0,3370.0,6819.0,15357.0,17026.0,865.0,17414.0,3797.0,4221.0,5666.0,305.0,100251.0,517.0,106585.0,114533.0,1276.0,529.0,116361.0,1177.0,119413.0,148.0,1426.0,120836.0,120837.0,215.0,178.0,408.0,350.0,213.0,1646.0,118.0,553.0,308.0,762.0,2884.0,3702.0,328.0,500.0,1235.0,387.0,1668.0,434.0,1484.0,1868.0,2720.0,1263.0,35.0,2162.0,2065.0,1752.0,1820.0,187.0,4536.0,839.0,199.0,7471.0,51.0,93.0,144.0,128.0,54.0,1475.0,320.0,174.0,250.0,888.0,110.0,83.0,162.0,50.0,295.0,75.0,1316.0,697.0,11346.0,12712.0,4248.0,2476.0,22360.0,4355.0,2935.0,6696.0,29056.0,29056.0,29886.0,29886.0,765.0,155255.0,207.0,606.0,352.0,545.0,1260.0,2098.0,163348.0,6687.0,166259.0,1949.0,1350.0,1304.0,170899.0
2015-02-13,3183.0,5688.0,835.0,611.0,1128.0,5569.0,324.0,697.0,229.0,674.0,1670.0,968.0,2639.0,140.0,3342.0,6774.0,15320.0,16990.0,868.0,17468.0,4067.0,4464.0,5990.0,315.0,100261.0,511.0,106889.0,114827.0,1251.0,519.0,116606.0,1181.0,119639.0,150.0,1476.0,121064.0,121050.0,217.0,181.0,414.0,356.0,231.0,1680.0,126.0,536.0,305.0,731.0,2881.0,3678.0,327.0,499.0,1234.0,385.0,1661.0,432.0,1478.0,1860.0,2709.0,1263.0,35.0,2152.0,2053.0,1739.0,1810.0,188.0,4525.0,813.0,194.0,7467.0,51.0,93.0,144.0,131.0,54.0,1452.0,326.0,179.0,250.0,921.0,132.0,85.0,174.0,50.0,293.0,74.0,1345.0,775.0,11441.0,12826.0,4222.0,2425.0,22439.0,4332.0,2977.0,6720.0,29159.0,29159.0,30068.0,30068.0,811.0,155355.0,228.0,637.0,360.0,577.0,1310.0,2115.0,163349.0,6726.0,166254.0,1979.0,1410.0,1350.0,170882.0
2015-02-14,3160.0,5669.0,832.0,604.0,1103.0,5532.0,322.0,709.0,229.0,665.0,1662.0,962.0,2624.0,138.0,3318.0,6734.0,15293.0,16964.0,875.0,17512.0,4354.0,4757.0,6314.0,312.0,100256.0,500.0,107214.0,115142.0,1226.0,510.0,116882.0,1177.0,119928.0,153.0,1530.0,121423.0,121410.0,215.0,178.0,410.0,354.0,235.0,1712.0,124.0,520.0,300.0,700.0,2894.0,3654.0,326.0,498.0,1233.0,382.0,1655.0,431.0,1476.0,1852.0,2697.0,1264.0,35.0,2146.0,2045.0,1730.0,1802.0,189.0,4516.0,786.0,190.0,7463.0,51.0,92.0,142.0,135.0,54.0,1495.0,327.0,187.0,250.0,936.0,153.0,87.0,201.0,51.0,290.0,74.0,1396.0,877.0,11639.0,13077.0,4191.0,2424.0,22570.0,4347.0,2996.0,6753.0,29323.0,29323.0,30311.0,30311.0,890.0,155921.0,242.0,712.0,394.0,633.0,1434.0,2244.0,164019.0,6786.0,166940.0,1988.0,1361.0,1312.0,171601.0
2015-02-15,3137.0,5654.0,830.0,595.0,1076.0,5496.0,320.0,713.0,229.0,656.0,1659.0,949.0,2608.0,136.0,3299.0,6687.0,15260.0,16933.0,878.0,17392.0,4438.0,4908.0,6574.0,293.0,100246.0,495.0,107463.0,115428.0,1197.0,501.0,117148.0,1126.0,120159.0,150.0,1503.0,121641.0,121634.0,209.0,172.0,394.0,346.0,227.0,1698.0,115.0,499.0,292.0,662.0,2870.0,3636.0,325.0,496.0,1231.0,382.0,1648.0,431.0,1473.0,1846.0,2686.0,1262.0,35.0,2140.0,2038.0,1724.0,1796.0,187.0,4509.0,760.0,189.0,7464.0,50.0,90.0,141.0,138.0,53.0,1561.0,316.0,1176.0,250.0,937.0,151.0,86.0,218.0,51.0,287.0,73.0,1428.0,934.0,11788.0,13320.0,4163.0,2431.0,22748.0,4375.0,2981.0,6786.0,29534.0,29534.0,30540.0,30540.0,918.0,156516.0,253.0,748.0,434.0,710.0,1430.0,2311.0,164858.0,6727.0,167700.0,1977.0,1299.0,1312.0,172262.0
2015-02-16,3121.0,5636.0,826.0,586.0,1051.0,5455.0,320.0,705.0,229.0,651.0,1654.0,938.0,2592.0,135.0,3279.0,6640.0,15226.0,16900.0,881.0,17373.0,4309.0,4774.0,6475.0,286.0,100126.0,495.0,107268.0,115273.0,1170.0,494.0,116986.0,1094.0,119994.0,149.0,1511.0,121546.0,121557.0,207.0,170.0,388.0,342.0,226.0,1668.0,116.0,474.0,287.0,616.0,2802.0,3608.0,325.0,494.0,1230.0,380.0,1640.0,431.0,1470.0,1840.0,2676.0,1263.0,35.0,2132.0,2028.0,1716.0,1791.0,185.0,4503.0,733.0,189.0,7466.0,50.0,89.0,140.0,140.0,53.0,1529.0,312.0,1181.0,250.0,948.0,142.0,86.0,227.0,51.0,285.0,72.0,1441.0,1006.0,11877.0,13480.0,4140.0,2402.0,22835.0,4345.0,2949.0,6776.0,29612.0,29612.0,30660.0,30660.0,920.0,156782.0,266.0,762.0,466.0,754.0,1403.0,2247.0,165226.0,6732.0,168072.0,1980.0,1396.0,1324.0,172671.0
2015-02-17,3099.0,5625.0,821.0,579.0,1030.0,5422.0,318.0,705.0,229.0,646.0,1642.0,930.0,2572.0,133.0,3260.0,6584.0,15089.0,16755.0,886.0,17369.0,4433.0,4817.0,6433.0,305.0,100026.0,494.0,107127.0,115114.0,1150.0,486.0,116783.0,1077.0,119754.0,147.0,1461.0,121246.0,121257.0,203.0,166.0,388.0,336.0,228.0,1663.0,120.0,456.0,285.0,587.0,2743.0,3554.0,324.0,491.0,1223.0,379.0,1630.0,431.0,1465.0,1832.0,2668.0,1263.0,35.0,2126.0,2016.0,1710.0,1783.0,183.0,4490.0,707.0,188.0,7460.0,50.0,89.0,138.0,141.0,52.0,1497.0,314.0,1206.0,250.0,968.0,146.0,88.0,246.0,51.0,284.0,72.0,1467.0,1147.0,12053.0,13689.0,4118.0,2382.0,23003.0,4314.0,3184.0,6788.0,29790.0,29790.0,30943.0,30943.0,939.0,156727.0,299.0,800.0,495.0,789.0,1481.0,2321.0,165260.0,6808.0,168187.0,2046.0,1483.0,1362.0,172945.0
2015-02-18,3082.0,5622.0,817.0,570.0,1006.0,5385.0,315.0,719.0,229.0,641.0,1642.0,926.0,2568.0,132.0,3243.0,6528.0,14775.0,16412.0,891.0,17087.0,4748.0,5139.0,6602.0,316.0,98854.0,488.0,106522.0,114641.0,1133.0,480.0,116342.0,1074.0,119361.0,146.0,1433.0,120885.0,120910.0,201.0,165.0,383.0,332.0,240.0,1666.0,123.0,440.0,286.0,570.0,2722.0,3496.0,323.0,488.0,1214.0,377.0,1616.0,431.0,1460.0,1826.0,2658.0,1262.0,35.0,2116.0,2002.0,1702.0,1773.0,183.0,4476.0,680.0,184.0,7452.0,50.0,89.0,138.0,143.0,52.0,1550.0,320.0,1245.0,250.0,986.0,153.0,90.0,258.0,52.0,282.0,71.0,1522.0,1248.0,12256.0,13903.0,4111.0,2375.0,23333.0,4472.0,3402.0,6975.0,30308.0,30308.0,31545.0,31545.0,1004.0,156918.0,323.0,873.0,532.0,850.0,1554.0,2442.0,165564.0,6868.0,168540.0,2134.0,1535.0,1417.0,173431.0
2015-02-19,3061.0,5619.0,813.0,562.0,986.0,5350.0,311.0,735.0,229.0,634.0,1650.0,912.0,2563.0,130.0,3238.0,6463.0,14446.0,16051.0,894.0,16723.0,4936.0,5334.0,6796.0,314.0,96870.0,479.0,104788.0,112977.0,1118.0,474.0,114715.0,1070.0,117807.0,148.0,1482.0,119499.0,119570.0,202.0,168.0,393.0,339.0,246.0,1686.0,127.0,429.0,288.0,562.0,2717.0,3476.0,322.0,486.0,1204.0,375.0,1599.0,431.0,1456.0,1819.0,2646.0,1262.0,35.0,2104.0,1984.0,1691.0,1760.0,183.0,4460.0,654.0,182.0,7444.0,50.0,90.0,138.0,147.0,52.0,1623.0,321.0,1258.0,250.0,974.0,171.0,93.0,250.0,52.0,279.0,71.0,1570.0,1282.0,12384.0,14025.0,4090.0,2355.0,23502.0,4658.0,3415.0,7194.0,30695.0,30695.0,31956.0,31956.0,1057.0,156820.0,327.0,898.0,542.0,928.0,1604.0,2518.0,165777.0,6953.0,168870.0,2160.0,1570.0,1450.0,173980.0
2015-02-20,3044.0,5620.0,808.0,556.0,967.0,5319.0,309.0,740.0,227.0,626.0,1654.0,900.0,2553.0,127.0,3226.0,6404.0,14138.0,15715.0,900.0,16536.0,5225.0,5582.0,7096.0,336.0,95035.0,473.0,103201.0,111345.0,1103.0,468.0,113040.0,1066.0,116104.0,150.0,1584.0,117870.0,117934.0,204.0,173.0,402.0,350.0,258.0,1728.0,133.0,424.0,293.0,564.0,2750.0,3485.0,322.0,483.0,1194.0,374.0,1580.0,431.0,1451.0,1811.0,2636.0,1262.0,35.0,2089.0,1963.0,1677.0,1743.0,183.0,4441.0,627.0,185.0,7444.0,50.0,90.0,138.0,150.0,51.0,1633.0,319.0,1254.0,250.0,993.0,172.0,94.0,250.0,52.0,284.0,70.0,1594.0,1380.0,12497.0,14067.0,4077.0,2286.0,23442.0,4710.0,3546.0,7321.0,30764.0,30764.0,32041.0,32041.0,1051.0,155474.0,322.0,861.0,525.0,936.0,1600.0,2556.0,164724.0,6926.0,167846.0,2176.0,1591.0,1463.0,173164.0
2015-02-21,3023.0,5628.0,803.0,548.0,944.0,5285.0,306.0,749.0,226.0,618.0,1650.0,895.0,2546.0,125.0,3210.0,6354.0,13853.0,15402.0,907.0,16275.0,5555.0,5952.0,7503.0,362.0,93494.0,472.0,102008.0,110120.0,1086.0,463.0,111770.0,1055.0,114804.0,152.0,1598.0,116560.0,116612.0,205.0,169.0,397.0,354.0,256.0,1752.0,130.0,421.0,292.0,570.0,2787.0,3516.0,321.0,480.0,1183.0,372.0,1562.0,428.0,1446.0,1803.0,2626.0,1261.0,35.0,2072.0,1940.0,1661.0,1724.0,183.0,4421.0,600.0,182.0,7439.0,50.0,90.0,137.0,150.0,50.0,1634.0,315.0,1264.0,250.0,993.0,177.0,102.0,232.0,52.0,278.0,70.0,1636.0,1457.0,12646.0,14158.0,4061.0,2166.0,23381.0,4730.0,3600.0,7411.0,30791.0,30791.0,32086.0,32086.0,951.0,153943.0,315.0,792.0,495.0,885.0,1476.0,2453.0,163113.0,6878.0,166197.0,2182.0,1560.0,1434.0,171548.0
