, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2006-03-30,5194.0,12077.0,1116.0,762.0,710.0,4329.0,317.0,632.0,315.0,616.0,1829.0,980.0,2809.0,302.0,3473.0,6061.0,14827.0,16508.0,1719.0,21796.0,5768.0,5379.0,468.0,73265.0,1387.0,81904.0,83125.0,1470.0,511.0,85279.0,881.0,87776.0,91.0,1268.0,89347.0,89449.0,190.0,195.0,311.0,434.0,873.0,438.0,1891.0,101.0,814.0,342.0,1072.0,2580.0,3513.0,482.0,467.0,1570.0,451.0,1695.0,519.0,1161.0,1369.0,2137.0,3081.0,74.0,3785.0,3665.0,3214.0,3156.0,411.0,6122.0,4151.0,488.0,13936.0,78.0,124.0,196.0,305.0,65.0,11647.0,1240.0,5002.0,2080.0,2444.0,1046.0,656.0,207.0,512.0,549.0,58.0,4491.0,2257.0,26795.0,28430.0,5781.0,2815.0,49522.0,5799.0,4998.0,10108.0,59630.0,59630.0,62971.0,62971.0,1612.0,157657.0,496.0,1066.0,406.0,713.0,1862.0,2484.0,165532.0,6350.0,168017.0,1670.0,809.0,1648.0,172009.0
2006-03-31,5364.0,10072.0,1197.0,788.0,701.0,4631.0,340.0,669.0,342.0,658.0,1960.0,1031.0,2991.0,310.0,3673.0,6184.0,15287.0,17142.0,1789.0,22849.0,6438.0,5809.0,574.0,69623.0,1596.0,79119.0,81117.0,1462.0,522.0,83167.0,910.0,85561.0,92.0,1388.0,87129.0,87202.0,266.0,294.0,369.0,714.0,971.0,482.0,2027.0,125.0,842.0,376.0,1132.0,2564.0,3408.0,481.0,463.0,1582.0,477.0,1722.0,519.0,1159.0,1373.0,2158.0,3114.0,75.0,3876.0,3726.0,3262.0,3198.0,422.0,6152.0,4233.0,492.0,13688.0,78.0,122.0,202.0,324.0,70.0,11493.0,1230.0,5117.0,1996.0,2311.0,1092.0,718.0,168.0,476.0,592.0,57.0,4613.0,2317.0,26980.0,28662.0,6023.0,3060.0,41547.0,6314.0,5504.0,10427.0,51974.0,51974.0,54737.0,54737.0,1680.0,152904.0,462.0,1041.0,408.0,895.0,1915.0,2573.0,162836.0,6403.0,165758.0,1751.0,970.0,1790.0,170577.0
2006-04-01,5551.0,7812.0,1268.0,848.0,716.0,6494.0,369.0,723.0,387.0,705.0,2116.0,1090.0,3205.0,315.0,3907.0,6755.0,15635.0,17569.0,1853.0,23383.0,7445.0,7574.0,639.0,64811.0,1807.0,77281.0,85296.0,1456.0,556.0,86736.0,947.0,88406.0,98.0,1572.0,89142.0,88910.0,309.0,322.0,363.0,635.0,1008.0,521.0,2141.0,147.0,885.0,399.0,1223.0,2616.0,3423.0,488.0,474.0,1613.0,502.0,1756.0,522.0,1163.0,1383.0,2201.0,3167.0,88.0,3957.0,3777.0,3310.0,3238.0,433.0,6166.0,4250.0,459.0,13264.0,78.0,120.0,222.0,355.0,78.0,10382.0,1188.0,4960.0,1940.0,2214.0,1162.0,712.0,178.0,448.0,633.0,57.0,4666.0,2307.0,26924.0,28739.0,6286.0,3189.0,40821.0,6735.0,5939.0,10785.0,51606.0,51606.0,53560.0,53560.0,1675.0,146419.0,437.0,986.0,416.0,873.0,1966.0,2601.0,155706.0,6433.0,158619.0,1801.0,1158.0,1827.0,163899.0
2006-04-02,5723.0,7331.0,1332.0,925.0,812.0,7425.0,392.0,775.0,431.0,751.0,2313.0,1155.0,3467.0,340.0,4221.0,8577.0,15865.0,17793.0,1918.0,23912.0,8200.0,9463.0,638.0,59852.0,2013.0,73321.0,88000.0,1451.0,604.0,90033.0,959.0,92285.0,101.0,1731.0,93837.0,93749.0,323.0,320.0,374.0,565.0,1025.0,542.0,2188.0,156.0,921.0,408.0,1285.0,2620.0,3502.0,497.0,488.0,1633.0,530.0,1791.0,525.0,1183.0,1401.0,2263.0,3285.0,109.0,4081.0,3866.0,3377.0,3287.0,445.0,6208.0,4231.0,436.0,13223.0,78.0,118.0,229.0,376.0,85.0,9272.0,1237.0,4908.0,1909.0,2168.0,1253.0,699.0,153.0,437.0,690.0,56.0,4773.0,2300.0,26501.0,28386.0,6557.0,3282.0,40956.0,7091.0,6338.0,12868.0,53824.0,53824.0,55305.0,55305.0,1601.0,149940.0,454.0,970.0,443.0,816.0,2061.0,2693.0,157496.0,6421.0,159922.0,1845.0,1260.0,1815.0,164373.0
2006-04-03,5882.0,7407.0,1417.0,1001.0,929.0,7612.0,410.0,800.0,473.0,791.0,2517.0,1213.0,3730.0,344.0,4595.0,9352.0,16224.0,18153.0,1988.0,24631.0,8502.0,9925.0,628.0,59954.0,2207.0,73072.0,88000.0,1457.0,647.0,90090.0,961.0,92388.0,101.0,1845.0,94213.0,94208.0,324.0,309.0,377.0,525.0,1034.0,540.0,2182.0,161.0,942.0,410.0,1308.0,2531.0,3517.0,505.0,504.0,1655.0,553.0,1831.0,527.0,1202.0,1422.0,2351.0,3395.0,122.0,4258.0,4016.0,3499.0,3374.0,457.0,6283.0,4212.0,425.0,13146.0,78.0,116.0,241.0,392.0,93.0,8324.0,1266.0,4906.0,1882.0,2112.0,1325.0,668.0,165.0,453.0,751.0,58.0,4907.0,2337.0,26332.0,28162.0,6935.0,3389.0,40939.0,7404.0,6655.0,22399.0,63339.0,63339.0,64594.0,64594.0,1485.0,159523.0,439.0,961.0,434.0,798.0,2036.0,2760.0,166259.0,6401.0,168434.0,1830.0,1282.0,1742.0,172479.0
2006-04-04,6006.0,7532.0,1507.0,1050.0,1012.0,7786.0,416.0,806.0,513.0,820.0,2661.0,1243.0,3904.0,349.0,4935.0,9559.0,16661.0,18585.0,2059.0,25115.0,8644.0,10018.0,628.0,60990.0,2366.0,74230.0,88000.0,1475.0,690.0,90136.0,978.0,92434.0,103.0,1924.0,94339.0,94333.0,345.0,317.0,391.0,513.0,1057.0,549.0,2176.0,166.0,966.0,427.0,1340.0,2401.0,3460.0,510.0,518.0,1675.0,567.0,1866.0,525.0,1227.0,1442.0,2416.0,3501.0,118.0,4429.0,4167.0,3641.0,3501.0,467.0,6375.0,4193.0,409.0,12947.0,78.0,114.0,263.0,418.0,103.0,7386.0,1278.0,4905.0,1856.0,2064.0,1379.0,634.0,171.0,480.0,771.0,64.0,4974.0,2291.0,26337.0,28198.0,7285.0,3357.0,41010.0,7701.0,6914.0,22964.0,63974.0,63974.0,65113.0,65113.0,1343.0,164056.0,450.0,912.0,430.0,772.0,1985.0,2741.0,172316.0,6386.0,174821.0,1798.0,1206.0,1686.0,179456.0
2006-04-05,6232.0,7650.0,1659.0,1123.0,1134.0,8013.0,429.0,806.0,569.0,849.0,2819.0,1263.0,4082.0,376.0,5205.0,9825.0,17132.0,19093.0,2120.0,25749.0,8907.0,10189.0,658.0,62112.0,2533.0,75650.0,88000.0,1505.0,740.0,90199.0,1000.0,92499.0,107.0,2024.0,94495.0,94487.0,401.0,357.0,424.0,565.0,1114.0,588.0,2216.0,192.0,1044.0,465.0,1485.0,2378.0,3399.0,515.0,527.0,1697.0,584.0,1881.0,524.0,1276.0,1481.0,2479.0,3640.0,163.0,4595.0,4313.0,3775.0,3633.0,477.0,6481.0,4174.0,395.0,12910.0,77.0,112.0,288.0,509.0,115.0,6537.0,1330.0,4926.0,1829.0,2008.0,1472.0,620.0,153.0,506.0,863.0,71.0,5087.0,2261.0,26177.0,28070.0,7577.0,3379.0,41095.0,7926.0,7410.0,23138.0,64233.0,64233.0,65309.0,65309.0,1245.0,164266.0,494.0,949.0,452.0,726.0,2048.0,2790.0,172524.0,6382.0,175080.0,1808.0,1154.0,1651.0,179719.0
2006-04-06,6625.0,7985.0,2066.0,1287.0,1473.0,8559.0,458.0,834.0,665.0,908.0,3082.0,1352.0,4434.0,399.0,5526.0,10253.0,17644.0,19670.0,2222.0,26622.0,9400.0,10529.0,705.0,63804.0,2825.0,77769.0,88000.0,1545.0,803.0,90286.0,1036.0,92591.0,114.0,2180.0,94733.0,94722.0,447.0,402.0,457.0,725.0,1183.0,632.0,2306.0,199.0,1102.0,481.0,1578.0,2457.0,3424.0,533.0,562.0,1757.0,627.0,1904.0,528.0,1337.0,1554.0,2602.0,3778.0,208.0,4771.0,4467.0,3920.0,3765.0,485.0,6602.0,4155.0,407.0,12986.0,77.0,110.0,314.0,816.0,132.0,5971.0,1433.0,4984.0,1802.0,1971.0,1566.0,608.0,162.0,539.0,1017.0,88.0,5314.0,2298.0,27856.0,29191.0,8083.0,3632.0,41930.0,8267.0,8156.0,23472.0,65402.0,65402.0,66435.0,66435.0,1195.0,164837.0,519.0,1014.0,509.0,759.0,2191.0,2954.0,173022.0,6380.0,175540.0,1842.0,1274.0,1641.0,180114.0
2006-04-07,6817.0,8436.0,2413.0,1520.0,1891.0,9219.0,479.0,883.0,734.0,975.0,3356.0,1500.0,4855.0,403.0,6007.0,10956.0,18233.0,20267.0,2345.0,27468.0,10388.0,11236.0,765.0,65985.0,3121.0,80871.0,88000.0,1592.0,866.0,90389.0,1073.0,92698.0,120.0,2321.0,94987.0,94977.0,469.0,427.0,474.0,932.0,1227.0,729.0,2413.0,213.0,1147.0,486.0,1636.0,2520.0,3521.0,553.0,612.0,1867.0,668.0,1989.0,533.0,1402.0,1688.0,2804.0,3915.0,244.0,4969.0,4638.0,4084.0,3913.0,493.0,6761.0,4132.0,443.0,13259.0,77.0,108.0,354.0,1123.0,153.0,5716.0,1552.0,5056.0,1775.0,1938.0,1563.0,581.0,136.0,572.0,1144.0,106.0,5675.0,2535.0,29915.0,31728.0,8559.0,3963.0,45650.0,8848.0,8854.0,23952.0,69603.0,69603.0,70600.0,70600.0,1157.0,167810.0,526.0,1050.0,514.0,818.0,2329.0,3143.0,175682.0,6367.0,178065.0,1869.0,1352.0,1639.0,182558.0
2006-04-08,6880.0,8693.0,2530.0,1697.0,2082.0,9612.0,481.0,910.0,749.0,1010.0,3514.0,1562.0,5075.0,404.0,6485.0,11548.0,18560.0,20610.0,2429.0,27884.0,11242.0,12158.0,695.0,67919.0,3341.0,84076.0,88000.0,1655.0,918.0,90490.0,1086.0,92804.0,123.0,2388.0,95172.0,95166.0,443.0,400.0,465.0,747.0,1232.0,769.0,2474.0,216.0,1145.0,476.0,1614.0,2504.0,3603.0,553.0,609.0,1862.0,671.0,2093.0,538.0,1454.0,1791.0,3015.0,4081.0,247.0,5221.0,4875.0,4282.0,4084.0,500.0,6911.0,3969.0,478.0,13220.0,77.0,106.0,369.0,1286.0,163.0,5573.0,1590.0,5100.0,1748.0,1896.0,1501.0,542.0,107.0,599.0,1169.0,115.0,5861.0,2627.0,30359.0,32371.0,8895.0,4104.0,47571.0,9363.0,9133.0,24303.0,71874.0,71874.0,72840.0,72840.0,1081.0,171758.0,522.0,1050.0,490.0,848.0,2411.0,3287.0,180026.0,6388.0,182443.0,1862.0,1327.0,1617.0,186985.0
2006-04-09,7003.0,8777.0,2570.0,1750.0,2067.0,9737.0,477.0,909.0,721.0,1009.0,3554.0,1549.0,5102.0,417.0,6750.0,11844.0,19173.0,21225.0,2497.0,28495.0,11359.0,12283.0,678.0,69135.0,3669.0,85923.0,88000.0,1740.0,966.0,90598.0,1130.0,92915.0,127.0,2428.0,95321.0,95314.0,467.0,411.0,476.0,666.0,1262.0,794.0,2511.0,223.0,1195.0,489.0,1681.0,2458.0,3626.0,548.0,586.0,1837.0,644.0,2114.0,552.0,1496.0,1857.0,3109.0,4340.0,258.0,5523.0,5179.0,4545.0,4307.0,509.0,7097.0,3727.0,492.0,12918.0,77.0,105.0,372.0,1351.0,165.0,5410.0,1565.0,5108.0,1721.0,1850.0,1434.0,503.0,85.0,633.0,1204.0,111.0,5830.0,2512.0,30310.0,32512.0,8980.0,4120.0,47889.0,9578.0,9060.0,24352.0,72242.0,72242.0,73177.0,73177.0,991.0,172931.0,513.0,1029.0,482.0,843.0,2466.0,3376.0,181629.0,6437.0,184192.0,1904.0,1418.0,1641.0,188974.0
2006-04-10,7111.0,8818.0,2648.0,1782.0,2100.0,9847.0,475.0,906.0,695.0,995.0,3556.0,1527.0,5083.0,419.0,6820.0,12028.0,19654.0,21701.0,2583.0,29118.0,11665.0,12436.0,709.0,70239.0,4028.0,87533.0,89406.0,1832.0,1018.0,91806.0,1180.0,93825.0,136.0,2492.0,95988.0,95911.0,463.0,413.0,484.0,702.0,1289.0,803.0,2563.0,224.0,1185.0,500.0,1686.0,2458.0,3614.0,549.0,582.0,1836.0,627.0,2074.0,569.0,1529.0,1912.0,3183.0,4599.0,272.0,5812.0,5485.0,4843.0,4583.0,519.0,7345.0,3486.0,496.0,12865.0,77.0,103.0,387.0,1458.0,176.0,5260.0,1592.0,5142.0,1695.0,1811.0,1387.0,480.0,76.0,668.0,1247.0,126.0,5849.0,2440.0,29762.0,32030.0,8963.0,4201.0,47501.0,9729.0,9008.0,24417.0,71918.0,71918.0,72824.0,72824.0,956.0,173010.0,523.0,1041.0,493.0,822.0,2501.0,3431.0,181803.0,6439.0,184394.0,1883.0,1500.0,1601.0,189379.0
2006-04-11,7149.0,8852.0,2764.0,1820.0,2141.0,10003.0,471.0,903.0,658.0,977.0,3557.0,1534.0,5090.0,421.0,6854.0,12208.0,19862.0,21906.0,2646.0,29420.0,11958.0,12724.0,727.0,69822.0,4357.0,88358.0,109094.0,1914.0,1059.0,110234.0,1189.0,110545.0,158.0,2553.0,110132.0,109202.0,457.0,400.0,493.0,640.0,1296.0,820.0,2569.0,223.0,1196.0,489.0,1701.0,2375.0,3599.0,552.0,590.0,1850.0,621.0,2029.0,585.0,1557.0,1964.0,3270.0,4865.0,282.0,6055.0,5743.0,5111.0,4865.0,530.0,7624.0,3244.0,499.0,12594.0,77.0,101.0,401.0,1567.0,192.0,5098.0,1637.0,5203.0,1668.0,1763.0,1336.0,463.0,70.0,703.0,1317.0,142.0,5911.0,2470.0,29465.0,31684.0,9209.0,4346.0,47161.0,9943.0,9076.0,24605.0,71766.0,71766.0,72644.0,72644.0,940.0,176332.0,541.0,1092.0,472.0,830.0,2570.0,3510.0,183874.0,6402.0,186216.0,1853.0,1466.0,1624.0,190809.0
2006-04-12,7217.0,8937.0,2917.0,1852.0,2184.0,10189.0,465.0,899.0,611.0,958.0,3541.0,1586.0,5128.0,449.0,6928.0,12416.0,20147.0,22218.0,2739.0,30019.0,12351.0,12999.0,753.0,68406.0,4738.0,87639.0,118000.0,1987.0,1098.0,120923.0,1247.0,123115.0,170.0,2628.0,125202.0,124932.0,496.0,418.0,511.0,610.0,1324.0,853.0,2603.0,236.0,1253.0,506.0,1816.0,2387.0,3568.0,561.0,609.0,1890.0,633.0,2012.0,602.0,1586.0,2016.0,3383.0,5151.0,320.0,6309.0,6004.0,5354.0,5112.0,542.0,7868.0,3003.0,500.0,12151.0,77.0,99.0,417.0,1666.0,214.0,4906.0,1665.0,5256.0,1641.0,1707.0,1322.0,452.0,67.0,739.0,1388.0,157.0,5964.0,2460.0,29172.0,31465.0,9476.0,4456.0,47176.0,10198.0,9216.0,24743.0,71920.0,71920.0,72772.0,72772.0,904.0,194266.0,537.0,1211.0,450.0,888.0,2663.0,3624.0,200080.0,6374.0,201855.0,1847.0,1497.0,1584.0,205228.0
2006-04-13,7262.0,9074.0,3101.0,1936.0,2401.0,10445.0,460.0,899.0,559.0,939.0,3477.0,1651.0,5128.0,443.0,7003.0,12663.0,20476.0,22552.0,2831.0,30381.0,13043.0,13512.0,784.0,67597.0,5194.0,87412.0,118000.0,2059.0,1138.0,121105.0,1300.0,123471.0,177.0,2705.0,126150.0,126141.0,513.0,432.0,533.0,617.0,1352.0,882.0,2651.0,243.0,1277.0,494.0,1831.0,2410.0,3592.0,574.0,636.0,1943.0,644.0,2029.0,624.0,1620.0,2107.0,3538.0,5448.0,377.0,6616.0,6314.0,5623.0,5359.0,554.0,8094.0,2761.0,505.0,11695.0,76.0,97.0,430.0,1841.0,234.0,4731.0,1718.0,5298.0,1614.0,1659.0,1357.0,457.0,65.0,774.0,1485.0,179.0,6058.0,2442.0,28577.0,30945.0,9703.0,4484.0,46787.0,10520.0,9660.0,24989.0,71776.0,71776.0,72603.0,72603.0,871.0,202841.0,540.0,1172.0,458.0,978.0,2744.0,3765.0,211458.0,6344.0,213763.0,1875.0,1602.0,1625.0,218321.0
2006-04-14,7346.0,9276.0,3345.0,2077.0,2702.0,10820.0,456.0,905.0,509.0,919.0,3402.0,1736.0,5138.0,476.0,7074.0,13041.0,20847.0,22971.0,2922.0,30923.0,13822.0,14232.0,850.0,68658.0,5595.0,89273.0,118000.0,2135.0,1170.0,121212.0,1349.0,123587.0,186.0,2779.0,126342.0,126335.0,529.0,453.0,575.0,688.0,1418.0,908.0,2731.0,248.0,1304.0,499.0,1867.0,2412.0,3620.0,577.0,653.0,1981.0,655.0,2058.0,647.0,1653.0,2209.0,3700.0,5723.0,408.0,6938.0,6651.0,5939.0,5648.0,565.0,8363.0,2525.0,525.0,11480.0,76.0,95.0,443.0,2023.0,262.0,4597.0,1815.0,5350.0,1588.0,1620.0,1387.0,459.0,63.0,812.0,1668.0,205.0,6235.0,2575.0,28142.0,30500.0,10159.0,4572.0,46580.0,10968.0,10254.0,25391.0,71971.0,71971.0,72773.0,72773.0,846.0,203333.0,538.0,1139.0,440.0,936.0,2841.0,3913.0,212441.0,6295.0,214850.0,1870.0,1574.0,1634.0,219958.0
2006-04-15,7406.0,9479.0,3551.0,2255.0,2951.0,12112.0,453.0,917.0,464.0,897.0,3327.0,1846.0,5174.0,507.0,7195.0,13590.0,21364.0,23501.0,2993.0,31482.0,14505.0,14932.0,838.0,70389.0,5939.0,91647.0,118000.0,2210.0,1214.0,121327.0,1431.0,123709.0,195.0,2828.0,126513.0,126506.0,517.0,444.0,545.0,628.0,1407.0,921.0,2761.0,256.0,1333.0,516.0,1944.0,2436.0,3637.0,586.0,670.0,2025.0,656.0,2085.0,672.0,1690.0,2300.0,3863.0,6005.0,433.0,7242.0,6967.0,6248.0,5958.0,575.0,8658.0,2464.0,548.0,11331.0,76.0,93.0,455.0,2116.0,283.0,4489.0,1903.0,5350.0,1624.0,1595.0,1411.0,463.0,61.0,846.0,1674.0,227.0,6385.0,2609.0,27887.0,30276.0,10529.0,4637.0,46602.0,11474.0,10622.0,25780.0,72381.0,72381.0,73159.0,73159.0,829.0,203768.0,549.0,1136.0,427.0,896.0,2976.0,4063.0,212905.0,6233.0,215242.0,1852.0,1432.0,1579.0,220202.0
2006-04-16,7509.0,9609.0,3702.0,2404.0,3165.0,14439.0,448.0,933.0,425.0,867.0,3298.0,1941.0,5239.0,547.0,7344.0,15842.0,21942.0,24144.0,3066.0,32324.0,15158.0,15930.0,847.0,76071.0,6386.0,97573.0,118000.0,2298.0,1263.0,121454.0,1512.0,123851.0,211.0,2899.0,126721.0,126712.0,541.0,461.0,543.0,607.0,1408.0,954.0,2761.0,262.0,1364.0,510.0,1995.0,2428.0,3675.0,601.0,702.0,2081.0,657.0,2122.0,699.0,1732.0,2411.0,4073.0,6304.0,505.0,7428.0,7173.0,6483.0,6233.0,582.0,8942.0,2501.0,569.0,11137.0,78.0,94.0,474.0,2129.0,316.0,4426.0,1982.0,5327.0,1737.0,1672.0,1446.0,475.0,60.0,855.0,1781.0,260.0,6531.0,2600.0,27736.0,30151.0,10835.0,4727.0,50977.0,11845.0,10870.0,26103.0,77079.0,77079.0,77834.0,77834.0,824.0,206223.0,553.0,1140.0,415.0,891.0,3140.0,4247.0,214793.0,6209.0,216984.0,1876.0,1365.0,1546.0,221526.0
2006-04-17,7541.0,9908.0,3908.0,2613.0,3554.0,14887.0,438.0,946.0,391.0,839.0,3229.0,2065.0,5294.0,607.0,7549.0,17421.0,21031.0,23330.0,3208.0,32165.0,15891.0,16251.0,890.0,78909.0,6833.0,102233.0,118000.0,2387.0,1302.0,121581.0,1581.0,123994.0,228.0,2979.0,126944.0,126935.0,540.0,466.0,532.0,594.0,1412.0,981.0,2788.0,268.0,1373.0,519.0,1980.0,2406.0,3733.0,618.0,737.0,2142.0,657.0,2161.0,739.0,1778.0,2555.0,4355.0,6622.0,592.0,7636.0,7350.0,6623.0,6404.0,589.0,9163.0,2538.0,599.0,11084.0,85.0,101.0,492.0,2161.0,363.0,4361.0,2106.0,5346.0,1839.0,1783.0,1486.0,484.0,59.0,855.0,1947.0,299.0,6763.0,2681.0,27782.0,30235.0,10991.0,4877.0,52518.0,12283.0,11272.0,26453.0,78971.0,78971.0,79704.0,79704.0,824.0,210551.0,567.0,1211.0,420.0,904.0,3302.0,4438.0,219726.0,6207.0,221873.0,1901.0,1388.0,1544.0,226376.0
2006-04-18,7513.0,10138.0,4023.0,2821.0,3803.0,15242.0,426.0,951.0,361.0,814.0,3145.0,2196.0,5341.0,644.0,7723.0,17992.0,18791.0,21113.0,3356.0,29999.0,16602.0,16421.0,904.0,79244.0,7201.0,103778.0,118000.0,2476.0,1325.0,121699.0,1644.0,124128.0,242.0,3033.0,127139.0,127132.0,513.0,449.0,508.0,557.0,1396.0,983.0,2783.0,271.0,1370.0,557.0,1967.0,2331.0,3759.0,643.0,752.0,2199.0,681.0,2224.0,791.0,1822.0,2724.0,4699.0,6894.0,633.0,7858.0,7554.0,6802.0,6559.0,597.0,9370.0,2576.0,637.0,11150.0,89.0,104.0,505.0,2191.0,403.0,4292.0,2248.0,5386.0,1939.0,1893.0,1504.0,482.0,58.0,863.0,1976.0,346.0,7101.0,2816.0,28100.0,30615.0,11043.0,5016.0,53005.0,12857.0,11703.0,26972.0,79977.0,79977.0,80688.0,80688.0,820.0,211778.0,532.0,1217.0,389.0,975.0,3455.0,4653.0,221474.0,6174.0,223610.0,1921.0,1392.0,1568.0,228341.0
2006-04-19,7404.0,10135.0,4042.0,2906.0,3851.0,15391.0,410.0,941.0,334.0,788.0,3022.0,2322.0,5344.0,636.0,7914.0,18357.0,18602.0,20883.0,3440.0,29604.0,17025.0,16635.0,862.0,78049.0,7410.0,103138.0,118000.0,2580.0,1340.0,121804.0,1709.0,124246.0,254.0,3076.0,127301.0,127294.0,517.0,456.0,494.0,656.0,1392.0,991.0,2766.0,281.0,1381.0,603.0,1984.0,2246.0,3718.0,665.0,753.0,2233.0,798.0,2305.0,829.0,1865.0,2860.0,5013.0,7136.0,608.0,8064.0,7744.0,6975.0,6732.0,607.0,9549.0,2613.0,671.0,11218.0,89.0,102.0,514.0,2204.0,434.0,4239.0,2309.0,5403.0,2039.0,2002.0,1468.0,465.0,57.0,865.0,1924.0,366.0,7432.0,2876.0,28600.0,31223.0,11170.0,4991.0,53700.0,13316.0,11757.0,27429.0,81130.0,81130.0,81820.0,81820.0,797.0,213016.0,530.0,1134.0,390.0,960.0,3468.0,4745.0,222991.0,6150.0,225053.0,1881.0,1474.0,1536.0,229836.0
2006-04-20,7293.0,10118.0,4025.0,2946.0,3930.0,15416.0,391.0,920.0,311.0,756.0,2868.0,2371.0,5239.0,640.0,7925.0,18478.0,18774.0,21001.0,3467.0,29798.0,17223.0,16872.0,872.0,77778.0,7604.0,103022.0,118000.0,2694.0,1373.0,121936.0,1807.0,124372.0,246.0,3139.0,127484.0,127476.0,555.0,500.0,506.0,1075.0,1432.0,1025.0,2803.0,302.0,1417.0,649.0,2040.0,2235.0,3664.0,689.0,739.0,2222.0,786.0,2391.0,850.0,1932.0,2962.0,5192.0,7348.0,542.0,8251.0,7913.0,7123.0,6887.0,620.0,9719.0,2650.0,680.0,11082.0,87.0,98.0,541.0,2211.0,463.0,4185.0,2270.0,5404.0,2139.0,2103.0,1433.0,448.0,56.0,863.0,1984.0,385.0,7616.0,2839.0,29008.0,31742.0,11234.0,4906.0,54331.0,13721.0,11841.0,27794.0,82126.0,82126.0,82797.0,82797.0,782.0,214185.0,544.0,1148.0,375.0,891.0,3409.0,4714.0,224200.0,6088.0,226159.0,1891.0,1490.0,1549.0,230990.0
