, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2014-03-30,4039.0,5544.0,924.0,1077.0,1446.0,11578.0,233.0,664.0,184.0,851.0,1844.0,1784.0,3627.0,416.0,3948.0,11178.0,12113.0,20638.0,1832.0,25650.0,17672.0,12524.0,14093.0,1004.0,67998.0,769.0,83980.0,119999.0,1268.0,481.0,111616.0,2891.0,112756.0,258.0,2676.0,115857.0,116069.0,438.0,425.0,768.0,1364.0,510.0,2224.0,533.0,1800.0,569.0,2348.0,3744.0,4411.0,468.0,532.0,1898.0,434.0,1302.0,542.0,1314.0,1866.0,2617.0,2484.0,438.0,3049.0,2701.0,2095.0,1703.0,374.0,4403.0,345.0,406.0,6316.0,78.0,124.0,332.0,718.0,77.0,891.0,2351.0,2971.0,265.0,842.0,512.0,294.0,43.0,17.0,2418.0,308.0,5743.0,1717.0,12141.0,18362.0,8220.0,5524.0,33705.0,8677.0,17472.0,28392.0,57705.0,57705.0,58760.0,58760.0,1712.0,187368.0,1100.0,1014.0,252.0,780.0,1286.0,2640.0,197650.0,7639.0,201873.0,1720.0,1012.0,1445.0,255343.0
2014-03-31,3984.0,5624.0,908.0,1044.0,1400.0,11718.0,232.0,674.0,220.0,944.0,1976.0,1858.0,3834.0,477.0,3948.0,11091.0,12089.0,21378.0,2373.0,25764.0,19413.0,11713.0,13211.0,1284.0,67884.0,800.0,82265.0,119999.0,1190.0,502.0,114615.0,2526.0,114954.0,226.0,2957.0,117057.0,116844.0,469.0,439.0,646.0,1208.0,586.0,2376.0,457.0,1630.0,542.0,2121.0,3707.0,4710.0,464.0,540.0,1847.0,433.0,1212.0,540.0,1333.0,1991.0,2632.0,2685.0,453.0,3181.0,2861.0,2376.0,1753.0,362.0,4516.0,342.0,402.0,6315.0,78.0,122.0,337.0,715.0,81.0,892.0,2056.0,2826.0,260.0,829.0,419.0,252.0,42.0,12.0,2455.0,280.0,5731.0,1672.0,12036.0,20470.0,8456.0,6861.0,35113.0,9097.0,17882.0,28298.0,59093.0,59093.0,60117.0,60117.0,1862.0,181326.0,970.0,1179.0,244.0,1007.0,1921.0,3269.0,190278.0,7604.0,194148.0,1690.0,1413.0,1544.0,251923.0
2014-04-01,3964.0,6077.0,894.0,1015.0,1429.0,11146.0,232.0,670.0,243.0,1009.0,2069.0,1761.0,3830.0,535.0,4130.0,11016.0,12257.0,21568.0,3732.0,25514.0,18602.0,11245.0,12666.0,1411.0,65120.0,818.0,80718.0,116249.0,1136.0,545.0,118524.0,2103.0,120192.0,199.0,3007.0,123570.0,123554.0,491.0,444.0,535.0,1006.0,607.0,2484.0,398.0,1438.0,520.0,1923.0,3466.0,4760.0,466.0,522.0,1619.0,430.0,1144.0,545.0,1358.0,1951.0,2677.0,2896.0,472.0,3306.0,2978.0,2500.0,1984.0,348.0,4650.0,339.0,389.0,6304.0,78.0,120.0,340.0,719.0,91.0,798.0,1683.0,2762.0,255.0,868.0,348.0,240.0,41.0,7.0,1624.0,268.0,5136.0,1604.0,11893.0,19948.0,8575.0,7010.0,39013.0,10026.0,15282.0,29139.0,60392.0,60392.0,61386.0,61386.0,1874.0,187614.0,762.0,1294.0,238.0,1184.0,2150.0,3412.0,195655.0,7566.0,199109.0,1639.0,1502.0,1538.0,250180.0
2014-04-02,4077.0,6413.0,878.0,990.0,1473.0,10362.0,229.0,641.0,247.0,995.0,2013.0,1596.0,3609.0,552.0,4252.0,10681.0,12446.0,21384.0,3810.0,25552.0,16347.0,11100.0,12429.0,1236.0,55921.0,842.0,71185.0,109999.0,1114.0,589.0,111582.0,1886.0,112782.0,176.0,2914.0,116142.0,116360.0,487.0,427.0,510.0,908.0,580.0,2522.0,379.0,1336.0,506.0,1805.0,3300.0,4588.0,472.0,510.0,1466.0,432.0,1092.0,550.0,1382.0,1865.0,2729.0,3105.0,488.0,3457.0,3126.0,2620.0,2353.0,333.0,4960.0,336.0,373.0,6286.0,78.0,118.0,344.0,752.0,85.0,788.0,1292.0,2704.0,248.0,907.0,322.0,181.0,40.0,0.0,1711.0,240.0,4361.0,1552.0,11822.0,18694.0,8624.0,6980.0,38036.0,10422.0,13377.0,29509.0,62369.0,62369.0,69920.0,69920.0,1778.0,193082.0,646.0,1304.0,286.0,1259.0,2194.0,3351.0,202281.0,7490.0,205831.0,1594.0,1413.0,1472.0,243896.0
2014-04-03,4199.0,6596.0,861.0,1001.0,1503.0,10331.0,225.0,615.0,250.0,946.0,1904.0,1412.0,3318.0,574.0,4342.0,10528.0,12560.0,21074.0,3876.0,24848.0,14692.0,11095.0,12384.0,1158.0,55213.0,874.0,69047.0,111874.0,1111.0,631.0,108587.0,1842.0,110394.0,163.0,2926.0,114118.0,114314.0,476.0,417.0,496.0,860.0,546.0,2526.0,346.0,1246.0,476.0,1699.0,3155.0,4415.0,474.0,476.0,1342.0,431.0,1080.0,551.0,1423.0,1800.0,2775.0,3307.0,496.0,3628.0,3290.0,2760.0,2594.0,326.0,5262.0,333.0,359.0,6268.0,78.0,116.0,344.0,785.0,81.0,967.0,1162.0,2662.0,240.0,952.0,363.0,156.0,39.0,5.0,1536.0,227.0,4057.0,1524.0,11772.0,17787.0,8625.0,6646.0,37075.0,10663.0,12564.0,29633.0,62197.0,62332.0,64915.0,71550.0,1653.0,194466.0,560.0,1241.0,292.0,1252.0,2222.0,3436.0,203845.0,7418.0,207390.0,1548.0,1284.0,1442.0,235019.0
2014-04-04,4298.0,6768.0,845.0,1029.0,1530.0,10315.0,222.0,600.0,249.0,906.0,1828.0,1396.0,3225.0,593.0,4408.0,10519.0,12652.0,20582.0,3926.0,24397.0,13438.0,11123.0,12386.0,1095.0,54447.0,905.0,68346.0,114999.0,1128.0,669.0,101693.0,1920.0,102907.0,164.0,2902.0,106251.0,106467.0,468.0,406.0,540.0,869.0,524.0,2496.0,349.0,1193.0,464.0,1587.0,2888.0,4240.0,473.0,428.0,1231.0,426.0,1080.0,551.0,1427.0,1818.0,2824.0,3505.0,498.0,3832.0,3489.0,2926.0,2744.0,315.0,5421.0,330.0,344.0,6256.0,78.0,114.0,340.0,792.0,79.0,1288.0,1254.0,2615.0,233.0,986.0,373.0,154.0,36.0,26.0,1522.0,226.0,3852.0,1464.0,11743.0,16835.0,8606.0,6280.0,36128.0,10938.0,11222.0,29784.0,61767.0,61903.0,62812.0,64054.0,1495.0,188018.0,497.0,1096.0,265.0,1124.0,2031.0,3280.0,199176.0,7310.0,203051.0,1496.0,1161.0,1391.0,229143.0
2014-04-05,4378.0,6923.0,828.0,1052.0,1551.0,10331.0,219.0,600.0,244.0,886.0,1810.0,1465.0,3275.0,619.0,4456.0,10483.0,12694.0,20604.0,3949.0,25518.0,12709.0,11168.0,12410.0,1086.0,53788.0,967.0,67707.0,109374.0,1157.0,704.0,97210.0,1937.0,99386.0,207.0,2953.0,103512.0,103803.0,525.0,456.0,586.0,871.0,600.0,2490.0,377.0,1222.0,464.0,1594.0,2660.0,4005.0,474.0,417.0,1223.0,420.0,1032.0,550.0,1430.0,1833.0,2823.0,3696.0,507.0,4022.0,3690.0,3116.0,3102.0,306.0,5571.0,327.0,332.0,6249.0,76.0,111.0,339.0,836.0,88.0,1427.0,1226.0,2566.0,226.0,1008.0,390.0,145.0,34.0,49.0,1522.0,239.0,3888.0,1407.0,11714.0,16108.0,8558.0,6132.0,35621.0,10762.0,10802.0,29540.0,61136.0,61272.0,62155.0,62155.0,1366.0,178622.0,454.0,992.0,244.0,974.0,1872.0,3048.0,188959.0,7232.0,192705.0,1462.0,1068.0,1389.0,223023.0
2014-04-06,4514.0,7152.0,830.0,1110.0,1622.0,10434.0,217.0,592.0,254.0,911.0,1852.0,1538.0,3390.0,701.0,4561.0,10552.0,12840.0,20941.0,4053.0,27596.0,12951.0,11242.0,12459.0,1191.0,53569.0,1088.0,67604.0,99999.0,1176.0,740.0,86864.0,2004.0,88170.0,261.0,3167.0,91956.0,92267.0,595.0,517.0,682.0,1049.0,730.0,2669.0,412.0,1265.0,488.0,1806.0,2848.0,3841.0,484.0,429.0,1268.0,423.0,969.0,557.0,1480.0,1877.0,2868.0,3890.0,541.0,4161.0,3843.0,3282.0,3454.0,311.0,5883.0,324.0,322.0,6248.0,76.0,108.0,344.0,848.0,86.0,1244.0,1218.0,2531.0,218.0,1043.0,412.0,144.0,34.0,78.0,1644.0,265.0,3918.0,1390.0,11792.0,15684.0,8600.0,6390.0,33359.0,10665.0,11261.0,29243.0,61140.0,61174.0,62032.0,62032.0,1296.0,166390.0,441.0,959.0,229.0,888.0,1740.0,2806.0,177036.0,7130.0,180868.0,1460.0,1092.0,1460.0,215239.0
2014-04-07,4756.0,7663.0,968.0,1212.0,1772.0,10711.0,214.0,600.0,284.0,992.0,1974.0,1673.0,3648.0,794.0,4752.0,10842.0,13136.0,21520.0,4192.0,28630.0,14016.0,11413.0,12580.0,1319.0,53854.0,1248.0,67872.0,106369.0,1202.0,790.0,81930.0,2210.0,84260.0,293.0,3805.0,89244.0,89532.0,623.0,542.0,731.0,1096.0,802.0,2934.0,413.0,1255.0,501.0,1885.0,3221.0,3968.0,512.0,468.0,1474.0,450.0,1022.0,577.0,1558.0,1985.0,3013.0,4100.0,630.0,4320.0,3998.0,3415.0,3734.0,321.0,6178.0,321.0,313.0,6248.0,76.0,107.0,356.0,726.0,86.0,950.0,1283.0,2560.0,210.0,1090.0,477.0,176.0,32.0,110.0,1833.0,296.0,4098.0,1471.0,12079.0,15525.0,8804.0,6779.0,34208.0,11642.0,12557.0,29945.0,62838.0,62838.0,63672.0,63672.0,1270.0,159387.0,458.0,1040.0,220.0,885.0,1884.0,2946.0,168050.0,7016.0,171371.0,1465.0,1142.0,1493.0,201930.0
2014-04-08,4985.0,8130.0,1142.0,1301.0,1907.0,11056.0,210.0,604.0,302.0,1108.0,2138.0,1808.0,3946.0,822.0,4997.0,11192.0,13391.0,22100.0,4277.0,28744.0,14851.0,11749.0,12860.0,1306.0,55570.0,1402.0,69934.0,119959.0,1247.0,854.0,71930.0,2344.0,73110.0,308.0,4161.0,77778.0,78061.0,582.0,508.0,696.0,1037.0,747.0,2998.0,408.0,1249.0,499.0,1786.0,3255.0,4229.0,541.0,493.0,1643.0,469.0,1200.0,602.0,1585.0,2033.0,3146.0,4353.0,636.0,4638.0,4290.0,3612.0,4068.0,326.0,6484.0,318.0,302.0,6250.0,76.0,106.0,369.0,656.0,100.0,871.0,1304.0,2621.0,297.0,1132.0,454.0,188.0,32.0,140.0,1707.0,296.0,4245.0,1509.0,12538.0,15750.0,9155.0,6760.0,34635.0,13009.0,13174.0,31354.0,65160.0,65160.0,65968.0,65968.0,1246.0,155170.0,443.0,1045.0,210.0,956.0,1924.0,3046.0,165059.0,6890.0,168367.0,1459.0,1128.0,1482.0,207188.0
2014-04-09,5116.0,8319.0,1199.0,1352.0,1979.0,11228.0,207.0,614.0,307.0,1166.0,2211.0,1837.0,4048.0,820.0,5217.0,11374.0,13594.0,22566.0,4356.0,29260.0,14912.0,12145.0,13242.0,1220.0,56564.0,1579.0,71683.0,121796.0,1303.0,914.0,73922.0,2117.0,74947.0,306.0,3710.0,78490.0,78430.0,573.0,496.0,654.0,1032.0,714.0,2870.0,422.0,1250.0,501.0,1778.0,3018.0,4303.0,550.0,490.0,1668.0,474.0,1344.0,605.0,1607.0,2049.0,3200.0,4603.0,652.0,5077.0,4732.0,3971.0,4504.0,336.0,6838.0,314.0,288.0,6248.0,76.0,104.0,377.0,608.0,93.0,847.0,1260.0,2657.0,390.0,1179.0,353.0,163.0,30.0,155.0,1611.0,292.0,4123.0,1432.0,12646.0,15810.0,9444.0,6428.0,36228.0,13281.0,13049.0,31705.0,65866.0,65866.0,66654.0,66654.0,1196.0,149860.0,418.0,964.0,202.0,905.0,1760.0,2875.0,158501.0,6797.0,161566.0,1452.0,1154.0,1492.0,222232.0
2014-04-10,5240.0,8356.0,1220.0,1395.0,2038.0,11338.0,205.0,628.0,316.0,1186.0,2257.0,1797.0,4054.0,824.0,5313.0,11405.0,15624.0,22932.0,4437.0,30238.0,14617.0,12477.0,13580.0,1181.0,57462.0,1725.0,72989.0,122876.0,1335.0,961.0,75362.0,2141.0,76416.0,311.0,3527.0,79776.0,79722.0,584.0,509.0,657.0,1089.0,732.0,2816.0,418.0,1246.0,490.0,1735.0,2858.0,4160.0,553.0,493.0,1682.0,477.0,1378.0,595.0,1633.0,2071.0,3236.0,4847.0,678.0,5446.0,5127.0,4388.0,4957.0,326.0,7277.0,312.0,274.0,6246.0,76.0,102.0,380.0,552.0,103.0,732.0,1247.0,2714.0,518.0,1222.0,308.0,152.0,30.0,157.0,1683.0,299.0,4038.0,1406.0,12595.0,15716.0,9593.0,6266.0,36026.0,13101.0,13010.0,31407.0,65480.0,65480.0,66244.0,66244.0,1165.0,150767.0,426.0,934.0,205.0,826.0,1609.0,2638.0,158794.0,6761.0,161686.0,1439.0,1192.0,1498.0,226200.0
2014-04-11,5377.0,8383.0,1265.0,1442.0,2088.0,11480.0,205.0,600.0,331.0,1204.0,2289.0,1758.0,4046.0,822.0,5357.0,11441.0,20456.0,23191.0,4473.0,30596.0,14365.0,12732.0,13841.0,1160.0,60543.0,1838.0,75624.0,125156.0,1338.0,1004.0,84698.0,2186.0,83961.0,312.0,3472.0,85234.0,84667.0,551.0,478.0,643.0,1034.0,688.0,2784.0,404.0,1240.0,471.0,1625.0,2569.0,3956.0,559.0,495.0,1717.0,476.0,1395.0,594.0,1664.0,2108.0,3294.0,5085.0,695.0,5719.0,5420.0,4719.0,5291.0,316.0,7641.0,308.0,264.0,6253.0,76.0,100.0,386.0,516.0,111.0,652.0,1254.0,2778.0,751.0,1270.0,297.0,150.0,28.0,156.0,1631.0,308.0,4064.0,1402.0,12690.0,15655.0,9684.0,6341.0,35933.0,13057.0,13150.0,31249.0,65385.0,65385.0,66129.0,66129.0,1154.0,151803.0,451.0,946.0,231.0,805.0,1568.0,2550.0,159428.0,6741.0,162272.0,1420.0,1172.0,1468.0,225890.0
2014-04-12,5495.0,10269.0,1316.0,1484.0,2143.0,11618.0,201.0,575.0,344.0,1227.0,2301.0,1752.0,4052.0,824.0,5401.0,11522.0,20984.0,23356.0,4501.0,31029.0,14178.0,12934.0,14044.0,1164.0,65277.0,1940.0,80696.0,129998.0,1344.0,1039.0,105409.0,2080.0,105574.0,315.0,3464.0,107112.0,106366.0,590.0,498.0,676.0,1078.0,751.0,2763.0,428.0,1240.0,470.0,1554.0,2300.0,3696.0,569.0,497.0,1758.0,479.0,1430.0,603.0,1695.0,2121.0,3379.0,5322.0,716.0,5982.0,5690.0,4984.0,5536.0,314.0,7884.0,306.0,256.0,6271.0,76.0,98.0,395.0,493.0,120.0,621.0,1238.0,2835.0,984.0,1307.0,358.0,144.0,28.0,151.0,1592.0,309.0,4019.0,1349.0,12735.0,15803.0,9730.0,6477.0,36147.0,12964.0,12991.0,31109.0,65528.0,65528.0,66251.0,66251.0,1122.0,164098.0,438.0,935.0,215.0,796.0,1564.0,2508.0,168757.0,6715.0,170956.0,1409.0,1212.0,1431.0,227024.0
2014-04-13,5648.0,10490.0,1400.0,1552.0,2254.0,11820.0,199.0,560.0,360.0,1264.0,2326.0,1741.0,4067.0,842.0,5464.0,11687.0,20970.0,23575.0,4538.0,31234.0,14211.0,13111.0,14213.0,1238.0,67164.0,2056.0,83685.0,129998.0,1352.0,1078.0,115452.0,2137.0,115797.0,324.0,3547.0,118072.0,117650.0,610.0,528.0,704.0,1160.0,820.0,2875.0,448.0,1273.0,484.0,1556.0,2264.0,3467.0,589.0,514.0,1898.0,486.0,1533.0,616.0,1740.0,2188.0,3473.0,5562.0,759.0,6273.0,5982.0,5250.0,5764.0,316.0,8078.0,302.0,248.0,6298.0,76.0,97.0,403.0,478.0,111.0,597.0,1248.0,2898.0,1215.0,1353.0,371.0,142.0,26.0,150.0,1666.0,326.0,4007.0,1304.0,12730.0,15920.0,9789.0,6399.0,36438.0,13100.0,13321.0,31105.0,65620.0,65620.0,66322.0,66322.0,1100.0,181962.0,460.0,918.0,200.0,769.0,1628.0,2543.0,187642.0,6659.0,189876.0,1414.0,1247.0,1465.0,231546.0
2014-04-14,5792.0,10630.0,1506.0,1654.0,2377.0,12055.0,197.0,552.0,385.0,1328.0,2404.0,1732.0,4136.0,878.0,5561.0,11906.0,21032.0,23883.0,4596.0,30989.0,14568.0,13302.0,14387.0,1304.0,67819.0,2178.0,84842.0,129998.0,1357.0,1115.0,125852.0,2218.0,126506.0,334.0,3646.0,129086.0,128678.0,636.0,554.0,778.0,1265.0,890.0,3036.0,460.0,1318.0,491.0,1562.0,2324.0,3388.0,607.0,524.0,1970.0,494.0,1678.0,639.0,1767.0,2243.0,3592.0,5809.0,798.0,6640.0,6346.0,5563.0,6004.0,317.0,8279.0,299.0,238.0,6327.0,78.0,97.0,413.0,472.0,109.0,584.0,1304.0,2971.0,1395.0,1394.0,298.0,141.0,26.0,149.0,1835.0,357.0,4141.0,1322.0,12875.0,16181.0,9946.0,6446.0,36788.0,13806.0,13983.0,31644.0,66426.0,66426.0,67108.0,67108.0,1096.0,193058.0,458.0,937.0,190.0,752.0,1703.0,2594.0,198914.0,6568.0,201203.0,1418.0,1164.0,1480.0,232398.0
2014-04-15,5931.0,10830.0,1666.0,1736.0,2503.0,12390.0,195.0,554.0,425.0,1422.0,2525.0,1774.0,4299.0,919.0,5748.0,12214.0,21229.0,24380.0,4624.0,31220.0,15058.0,13542.0,14604.0,1319.0,68226.0,2289.0,85632.0,131873.0,1388.0,1150.0,125976.0,2282.0,127534.0,342.0,3707.0,131600.0,131671.0,629.0,556.0,789.0,1286.0,895.0,3156.0,470.0,1374.0,500.0,1582.0,2312.0,3397.0,623.0,536.0,2047.0,498.0,1783.0,672.0,1795.0,2296.0,3691.0,6052.0,839.0,7031.0,6748.0,5940.0,6300.0,316.0,8512.0,296.0,229.0,6356.0,79.0,98.0,425.0,474.0,108.0,575.0,1375.0,3045.0,1499.0,1470.0,254.0,136.0,24.0,143.0,1766.0,375.0,4288.0,1330.0,13184.0,16588.0,10246.0,6570.0,37478.0,14809.0,14446.0,36917.0,72259.0,72259.0,72923.0,72923.0,1080.0,204932.0,438.0,918.0,181.0,742.0,1763.0,2660.0,210835.0,6478.0,213016.0,1416.0,1050.0,1444.0,231735.0
2014-04-16, 6086, 10972, , 1818, 2622, 12626, 192, 560, 459, 1522, 2664, 1826, 4490, 946, 5983, 12514, 21400, 24856, 4718, 31727, 15326, 13832, 14877, 1305, 68700, 2449, 86499, 134998, 1460, 1200, 122570, 2430, 123832, 349, 3847, 127873, 127972, 655, 574, 798, 1401, 810, 3170, 484, 1418, 532, 1622, 2311, 3394, 647, 552, 2174, 507, 1876, 738, 1802, 2421, 3834, 6298, 922, 7375, 7107, 6309, 6612, 320, 8776, 293, 220, 6387, 79, 96, 436, 470, 107, 554, 1436, 3116, 1600, 1550, 246, 142, 21, 136, 1713, 390, 4329, 1300, 13392, 16838, 10622, 6662, 38242, 15396, 13702, 32762, 68819, 68819, 69464, 69464, 1063, 208356, 420, 890, 174, 712, 1711, 2660, 216587, 6392, 219106, 1423, 988, 1438, 227518
2014-04-17, 6382, 11162, , 1986, 2807, 12986, 191, 556, 495, 1621, 2798, 1848, 4646, 1010, 6378, 12871, 21817, 25532, 4846, 32485, 15538, 14126, 15161, 1324, 69606, 2647, 87784, 134998, 1551, 1295, 122726, 2467, 123923, 350, 3966, 127850, 127838, 662, 576, 796, 1464, 857, 3174, 484, 1446, 550, 1625, 2331, 3400, 672, 574, 2296, 521, 1997, 803, 1832, 2586, 4006, 6551, 980, 7598, 7338, 6576, 6845, 326, 9028, 290, 213, 6423, 80, 94, 448, 531, 107, 530, 1509, 3196, 1668, 1628, 238, 146, 20, 135, 1845, 414, 4393, 1303, 13539, 17006, 10990, 6692, 39638, 16006, 13190, 22726, 59336, 59336, 59963, 59963, 1043, 194602, 408, 859, 169, 684, 1527, 2487, 204261, 6328, 207211, 1428, 1042, 1413, 228676
2014-04-18, 6618, 11521, , 2149, 2962, 13493, 188, 556, 522, 1760, 2976, 1957, 4934, 1066, 6794, 13438, 20659, 26242, 4992, 33256, 15850, 14421, 15441, 1264, 70381, 2782, 89119, 134998, 1682, 1391, 122917, 2446, 124114, 349, 4022, 128110, 128102, 617, 556, 770, 1392, 802, 3114, 470, 1443, 532, 1590, 2316, 3420, 706, 603, 2450, 539, 2148, 870, 1880, 2783, 4241, 6804, 1029, 7807, 7524, 6713, 6952, 332, 9216, 287, 207, 6460, 80, 93, 458, 586, 106, 518, 1567, 3275, 1730, 1711, 232, 147, 19, 138, 1903, 434, 4560, 1352, 13817, 17288, 11382, 6715, 40403, 16613, 12841, 23322, 60646, 60646, 61256, 61256, 1024, 193004, 395, 841, 164, 671, 1376, 2307, 200204, 6282, 202473, 1426, 1026, 1415, 229396
2014-04-19, 6683, 12636, , 2194, 3024, 13728, 185, 542, 522, 1858, 3080, 2107, 5188, 1078, 7076, 13868, 21726, 26753, 5036, 33712, 16040, 14728, 15736, 1126, 69956, 2855, 89315, 133123, 1867, 1464, 123128, 2360, 124318, 343, 3977, 128272, 128265, 592, 546, 743, 1268, 777, 2976, 470, 1442, 514, 1559, 2098, 3373, 733, 625, 2579, 548, 2335, 955, 1916, 2945, 4480, 7058, 1020, 8051, 7744, 6862, 7065, 336, 9342, 284, 200, 6498, 79, 90, 464, 545, 106, 512, 1572, 3342, 1792, 1783, 222, 142, 18, 137, 1783, 429, 4528, 1346, 14076, 17611, 11774, 6420, 40950, 16933, 13007, 23690, 61501, 61501, 62094, 62094, 988, 194346, 372, 800, 160, 649, 1292, 2188, 201526, 6230, 203684, 1411, 1002, 1377, 230558
2014-04-20, 6744, 12676, , 2273, 3124, 13958, 182, 522, 513, 1883, 3079, 2140, 5219, 1091, 7179, 14064, 22949, 26968, 5003, 33936, 15992, 14991, 16007, 1066, 71715, 3035, 90747, 129998, 1994, 1523, 123370, 2530, 124564, 354, 4618, 129004, 128950, 638, 569, 773, 1258, 859, 2967, 481, 1492, 577, 1577, 1970, 3216, 742, 640, 2664, 549, 2480, 987, 1965, 3070, 4609, 7323, 1015, 8321, 7994, 7048, 7217, 334, 9476, 281, 191, 6534, 76, 86, 470, 520, 104, 496, 1576, 3410, 1854, 1846, 216, 139, 17, 130, 1780, 434, 4395, 1332, 14095, 17616, 12052, 6091, 40941, 17104, 12746, 23806, 61616, 61616, 62194, 62194, 980, 194852, 398, 773, 157, 610, 1274, 2128, 202103, 6168, 204176, 1406, 1076, 1394, 229627
2014-04-21, 6945, 12810, , 2422, 3272, 14312, 179, 510, 515, 1934, 3109, 2093, 5202, 1102, 7204, 14365, 23110, 27218, 5026, 34088, 16202, 15213, 16225, 1026, 73409, 3129, 93160, 133748, 2048, 1632, 121308, 2922, 123062, 368, 5190, 128831, 128966, 628, 576, 816, 1324, 870, 3169, 493, 1526, 592, 1626, 2126, 3107, 752, 650, 2724, 554, 2560, 1014, 2025, 3186, 4745, 7584, 1024, 8541, 8205, 7232, 7474, 329, 9634, 278, 184, 6572, 75, 83, 475, 512, 103, 489, 1569, 3476, 1886, 1892, 212, 167, 16, 120, 1733, 440, 4349, 1325, 14134, 17595, 12171, 6002, 40895, 17662, 12691, 24303, 62068, 62068, 62630, 62630, 991, 195929, 430, 790, 154, 590, 1290, 2114, 203040, 6119, 204973, 1415, 1147, 1479, 227257
