, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2006-04-06,6617.0,11541.0,2341.0,1237.0,1595.0,8891.0,492.0,958.0,655.0,979.0,3259.0,1488.0,4748.0,396.0,6426.0,10877.0,18902.0,21049.0,2613.0,27368.0,8573.0,11530.0,656.0,78019.0,2810.0,93449.0,119000.0,1202.0,824.0,121060.0,1048.0,123444.0,141.0,1681.0,125107.0,125102.0,230.0,212.0,321.0,443.0,963.0,571.0,2009.0,119.0,888.0,348.0,1111.0,2153.0,3152.0,636.0,658.0,2152.0,754.0,2499.0,659.0,1272.0,1564.0,2749.0,8076.0,281.0,8777.0,8517.0,7531.0,7006.0,753.0,9925.0,3743.0,947.0,13594.0,77.0,110.0,378.0,1460.0,211.0,11945.0,2200.0,4461.0,3684.0,3775.0,1571.0,657.0,157.0,1310.0,1322.0,168.0,6527.0,4437.0,35416.0,38622.0,8799.0,4372.0,60909.0,11951.0,9695.0,27287.0,88195.0,88195.0,91036.0,91036.0,1213.0,221526.0,428.0,1254.0,531.0,1309.0,2505.0,3411.0,231603.0,6384.0,234255.0,1428.0,866.0,1164.0,237955.0
2006-04-07,6782.0,11589.0,2644.0,1338.0,1789.0,9271.0,500.0,974.0,733.0,963.0,3449.0,1541.0,4990.0,416.0,6603.0,11259.0,19366.0,21498.0,2614.0,28253.0,8882.0,11445.0,723.0,78551.0,3007.0,94025.0,119000.0,1219.0,866.0,121109.0,1139.0,123506.0,159.0,1844.0,125308.0,125297.0,309.0,299.0,351.0,756.0,1030.0,658.0,2134.0,139.0,954.0,395.0,1254.0,2152.0,3045.0,634.0,643.0,2132.0,783.0,2544.0,664.0,1352.0,1673.0,2910.0,9048.0,296.0,9934.0,9673.0,8669.0,8072.0,772.0,10964.0,4022.0,921.0,13507.0,77.0,108.0,403.0,1550.0,222.0,10944.0,2075.0,4256.0,3850.0,3935.0,1633.0,590.0,142.0,1300.0,1429.0,195.0,6562.0,4047.0,35120.0,38513.0,9162.0,4195.0,60907.0,11609.0,9512.0,26784.0,87691.0,87691.0,89718.0,89718.0,1051.0,219592.0,460.0,1166.0,540.0,1028.0,2416.0,3341.0,229053.0,6383.0,231677.0,1457.0,984.0,1213.0,235343.0
2006-04-08,6838.0,11798.0,2874.0,1506.0,2076.0,9722.0,508.0,987.0,762.0,936.0,3547.0,1614.0,5161.0,410.0,6902.0,11755.0,19853.0,21975.0,2669.0,29041.0,9684.0,11420.0,720.0,79668.0,3330.0,95293.0,119000.0,1251.0,908.0,121167.0,1174.0,123583.0,172.0,2044.0,125590.0,125580.0,324.0,312.0,359.0,640.0,1076.0,704.0,2244.0,151.0,982.0,404.0,1310.0,2227.0,3064.0,632.0,639.0,2125.0,777.0,2535.0,673.0,1415.0,1792.0,3118.0,9684.0,303.0,10884.0,10644.0,9738.0,9196.0,786.0,12100.0,3969.0,874.0,13606.0,77.0,106.0,426.0,1666.0,230.0,9730.0,1996.0,4224.0,3983.0,4069.0,1673.0,562.0,133.0,1303.0,1447.0,214.0,6727.0,3894.0,34800.0,37933.0,9534.0,4222.0,60506.0,11588.0,9654.0,26603.0,87109.0,87109.0,88802.0,88802.0,974.0,218634.0,479.0,1174.0,511.0,953.0,2449.0,3375.0,227717.0,6366.0,230278.0,1512.0,1059.0,1274.0,234081.0
2006-04-09,6922.0,11911.0,2939.0,1619.0,2182.0,9939.0,503.0,980.0,741.0,893.0,3541.0,1625.0,5166.0,404.0,7069.0,12158.0,20313.0,22417.0,2724.0,29724.0,10111.0,11498.0,713.0,80754.0,3724.0,96901.0,119000.0,1312.0,948.0,121234.0,1226.0,123661.0,186.0,2177.0,125809.0,125801.0,362.0,336.0,377.0,588.0,1125.0,747.0,2330.0,166.0,1056.0,428.0,1425.0,2246.0,3155.0,628.0,616.0,2095.0,761.0,2508.0,675.0,1468.0,1861.0,3230.0,9759.0,315.0,11305.0,11127.0,10470.0,10106.0,799.0,13097.0,3727.0,817.0,13466.0,77.0,105.0,439.0,1699.0,233.0,8572.0,1917.0,4265.0,4078.0,4148.0,1648.0,535.0,127.0,1328.0,1461.0,222.0,6725.0,3656.0,34937.0,37947.0,9773.0,4228.0,60383.0,11562.0,9531.0,26357.0,86740.0,86740.0,88286.0,88286.0,896.0,218166.0,476.0,1139.0,499.0,944.0,2509.0,3444.0,227175.0,6309.0,229653.0,1562.0,1165.0,1355.0,233592.0
2006-04-10,6993.0,11958.0,3008.0,1691.0,2262.0,10086.0,501.0,968.0,725.0,854.0,3525.0,1615.0,5140.0,416.0,7108.0,12412.0,20654.0,22734.0,2794.0,30331.0,10551.0,11650.0,742.0,81643.0,4094.0,98353.0,119000.0,1407.0,994.0,121332.0,1297.0,123761.0,188.0,2282.0,126014.0,126006.0,368.0,346.0,389.0,639.0,1169.0,773.0,2416.0,173.0,1066.0,450.0,1470.0,2289.0,3214.0,627.0,608.0,2089.0,743.0,2455.0,676.0,1512.0,1924.0,3316.0,9780.0,329.0,11320.0,11150.0,10652.0,10520.0,811.0,13681.0,3486.0,765.0,13468.0,77.0,103.0,463.0,1783.0,242.0,7598.0,1913.0,4338.0,4173.0,4227.0,1616.0,517.0,122.0,1384.0,1485.0,239.0,6741.0,3483.0,34892.0,37865.0,9968.0,4245.0,60466.0,11540.0,9414.0,26207.0,86673.0,86673.0,88136.0,88136.0,846.0,218104.0,497.0,1130.0,507.0,909.0,2552.0,3502.0,227037.0,6244.0,229432.0,1582.0,1275.0,1369.0,233576.0
2006-04-11,6992.0,11978.0,3113.0,1749.0,2306.0,10244.0,499.0,960.0,701.0,819.0,3504.0,1627.0,5131.0,424.0,7128.0,12600.0,20932.0,22991.0,2839.0,30728.0,10944.0,11850.0,757.0,80982.0,4423.0,98809.0,119000.0,1524.0,1027.0,121455.0,1323.0,123891.0,199.0,2362.0,126223.0,126214.0,376.0,340.0,404.0,583.0,1195.0,797.0,2441.0,179.0,1095.0,448.0,1517.0,2232.0,3254.0,629.0,616.0,2100.0,732.0,2407.0,678.0,1549.0,1985.0,3415.0,9810.0,340.0,11291.0,11107.0,10617.0,10545.0,822.0,13790.0,3244.0,723.0,13153.0,77.0,101.0,482.0,1876.0,253.0,6775.0,1939.0,4446.0,4268.0,4297.0,1576.0,503.0,119.0,1447.0,1541.0,257.0,6790.0,3426.0,35044.0,37949.0,10182.0,4335.0,60786.0,11588.0,9403.0,26188.0,86974.0,86974.0,88376.0,88376.0,829.0,218370.0,516.0,1167.0,483.0,933.0,2621.0,3583.0,227247.0,6181.0,229560.0,1588.0,1259.0,1413.0,233775.0
2006-04-12,7018.0,12044.0,3240.0,1790.0,2362.0,10419.0,494.0,951.0,661.0,790.0,3464.0,1668.0,5132.0,462.0,7186.0,12794.0,21310.0,23378.0,2916.0,31369.0,11445.0,12060.0,778.0,80090.0,4804.0,98138.0,119000.0,1648.0,1059.0,121597.0,1379.0,124041.0,208.0,2445.0,126453.0,126443.0,419.0,363.0,424.0,561.0,1230.0,831.0,2480.0,196.0,1166.0,472.0,1658.0,2249.0,3271.0,637.0,634.0,2140.0,732.0,2383.0,682.0,1585.0,2045.0,3533.0,9863.0,376.0,11286.0,11083.0,10571.0,10486.0,832.0,13722.0,3003.0,689.0,12641.0,77.0,99.0,503.0,2024.0,271.0,6092.0,1954.0,4564.0,4363.0,4360.0,1554.0,492.0,116.0,1509.0,1601.0,272.0,6819.0,3340.0,35116.0,38087.0,10280.0,4437.0,61210.0,11683.0,9485.0,26122.0,87332.0,87332.0,88685.0,88685.0,803.0,218938.0,512.0,1255.0,460.0,986.0,2711.0,3693.0,227887.0,6179.0,230180.0,1610.0,1324.0,1400.0,234400.0
2006-04-13,7026.0,12162.0,3370.0,1879.0,2589.0,10623.0,489.0,946.0,610.0,766.0,3382.0,1728.0,5110.0,462.0,7220.0,12999.0,21621.0,23688.0,2994.0,31727.0,12208.0,12312.0,804.0,80290.0,5260.0,99131.0,119000.0,1772.0,1091.0,121753.0,1426.0,124202.0,214.0,2527.0,126696.0,126686.0,442.0,381.0,446.0,574.0,1269.0,860.0,2532.0,208.0,1201.0,466.0,1694.0,2270.0,3320.0,648.0,660.0,2205.0,753.0,2391.0,695.0,1625.0,2143.0,3696.0,9932.0,439.0,11334.0,11110.0,10562.0,10445.0,842.0,13650.0,2761.0,666.0,12126.0,76.0,97.0,518.0,2206.0,288.0,5546.0,1998.0,4689.0,4458.0,4432.0,1577.0,496.0,114.0,1570.0,1689.0,290.0,6879.0,3256.0,34859.0,37899.0,10440.0,4475.0,61242.0,11879.0,9868.0,26178.0,87419.0,87419.0,88729.0,88729.0,781.0,219313.0,515.0,1201.0,466.0,1043.0,2788.0,3828.0,228449.0,6220.0,230785.0,1661.0,1485.0,1456.0,235148.0
2006-04-14,7064.0,12329.0,3528.0,2025.0,2910.0,10921.0,484.0,946.0,556.0,743.0,3289.0,1806.0,5095.0,482.0,7260.0,13308.0,21969.0,24061.0,3063.0,32192.0,13051.0,12642.0,866.0,79163.0,5660.0,98727.0,119000.0,1893.0,1116.0,121903.0,1468.0,124362.0,225.0,2605.0,126937.0,126928.0,465.0,404.0,484.0,651.0,1327.0,886.0,2611.0,217.0,1238.0,476.0,1749.0,2273.0,3353.0,651.0,676.0,2235.0,757.0,2428.0,709.0,1664.0,2252.0,3867.0,9973.0,496.0,11413.0,11173.0,10602.0,10455.0,850.0,13630.0,2525.0,659.0,11862.0,76.0,95.0,518.0,2319.0,318.0,5135.0,2092.0,4821.0,4551.0,4513.0,1601.0,498.0,112.0,1631.0,1868.0,317.0,7022.0,3331.0,34738.0,37775.0,10880.0,4568.0,61529.0,12201.0,10416.0,26463.0,87992.0,87992.0,89260.0,89260.0,764.0,219849.0,513.0,1157.0,449.0,983.0,2880.0,3969.0,229009.0,6205.0,231317.0,1675.0,1505.0,1482.0,235927.0
2006-04-15,7069.0,12525.0,3635.0,2205.0,3169.0,12409.0,481.0,952.0,506.0,722.0,3217.0,1914.0,5131.0,490.0,7335.0,13766.0,22372.0,24478.0,3117.0,32636.0,13763.0,13025.0,851.0,80079.0,6002.0,99931.0,119000.0,2002.0,1152.0,122056.0,1543.0,124529.0,240.0,2656.0,127156.0,127147.0,459.0,399.0,470.0,594.0,1326.0,898.0,2646.0,227.0,1276.0,496.0,1843.0,2293.0,3368.0,657.0,692.0,2286.0,753.0,2451.0,727.0,1714.0,2353.0,4051.0,10022.0,541.0,11489.0,11249.0,10658.0,10498.0,857.0,13651.0,2464.0,660.0,11670.0,76.0,94.0,522.0,2351.0,352.0,4836.0,2185.0,4877.0,4526.0,4533.0,1622.0,502.0,110.0,1690.0,1899.0,337.0,7164.0,3315.0,34762.0,37836.0,11269.0,4628.0,61942.0,12594.0,10757.0,26737.0,88679.0,88679.0,89907.0,89907.0,754.0,220743.0,524.0,1141.0,434.0,927.0,3010.0,4113.0,229904.0,6150.0,232142.0,1676.0,1389.0,1440.0,236669.0
2006-04-16,7107.0,12646.0,3784.0,2352.0,3400.0,15414.0,477.0,963.0,462.0,692.0,3163.0,2022.0,5185.0,522.0,7463.0,16554.0,22781.0,24947.0,3172.0,33290.0,14475.0,13452.0,853.0,80037.0,6442.0,100919.0,119000.0,2120.0,1192.0,122208.0,1616.0,124703.0,263.0,2730.0,127399.0,127388.0,489.0,420.0,471.0,577.0,1330.0,931.0,2655.0,236.0,1313.0,489.0,1906.0,2293.0,3412.0,675.0,722.0,2354.0,796.0,2492.0,750.0,1788.0,2489.0,4294.0,10087.0,610.0,11440.0,11220.0,10652.0,10525.0,861.0,13685.0,2501.0,663.0,11432.0,81.0,97.0,553.0,2339.0,395.0,4619.0,2265.0,4890.0,4374.0,4384.0,1657.0,515.0,108.0,1728.0,1975.0,362.0,7553.0,3259.0,34749.0,37864.0,11610.0,4710.0,62246.0,12859.0,10989.0,26936.0,89182.0,89182.0,90371.0,90371.0,754.0,221546.0,528.0,1132.0,422.0,903.0,3169.0,4291.0,230805.0,6125.0,233016.0,1698.0,1337.0,1420.0,237413.0
2006-04-17,7088.0,12934.0,4034.0,2565.0,3814.0,15907.0,468.0,970.0,424.0,665.0,3096.0,2149.0,5245.0,581.0,7657.0,18474.0,21750.0,24003.0,3297.0,32982.0,15195.0,13903.0,878.0,80718.0,6879.0,102075.0,119000.0,2244.0,1223.0,122358.0,1679.0,124876.0,287.0,2815.0,127658.0,127647.0,494.0,427.0,464.0,568.0,1343.0,957.0,2691.0,241.0,1329.0,489.0,1902.0,2277.0,3469.0,703.0,756.0,2433.0,910.0,2572.0,786.0,1893.0,2686.0,4646.0,10189.0,697.0,11434.0,11190.0,10568.0,10455.0,864.0,13653.0,2538.0,678.0,11336.0,87.0,103.0,584.0,2370.0,435.0,4463.0,2386.0,4920.0,4208.0,4225.0,1698.0,524.0,107.0,1737.0,2136.0,397.0,7814.0,3294.0,34745.0,37931.0,11915.0,4854.0,62650.0,13202.0,11373.0,27172.0,89822.0,89822.0,90973.0,90973.0,758.0,222343.0,542.0,1185.0,428.0,899.0,3326.0,4475.0,231803.0,6122.0,233956.0,1744.0,1370.0,1431.0,238353.0
2006-04-18,7024.0,13152.0,4170.0,2779.0,4101.0,16295.0,456.0,969.0,390.0,646.0,3005.0,2275.0,5279.0,620.0,7827.0,19084.0,19462.0,21732.0,3428.0,30725.0,15922.0,14360.0,905.0,80721.0,7235.0,103409.0,119000.0,2366.0,1240.0,122501.0,1736.0,125042.0,307.0,2872.0,127888.0,127879.0,471.0,412.0,444.0,535.0,1332.0,959.0,2694.0,248.0,1331.0,492.0,1896.0,2212.0,3501.0,754.0,770.0,2510.0,950.0,2726.0,835.0,2006.0,2924.0,5107.0,10239.0,750.0,11504.0,11246.0,10569.0,10410.0,869.0,13620.0,2576.0,705.0,11376.0,89.0,104.0,631.0,2411.0,471.0,4357.0,2530.0,4966.0,4040.0,4066.0,1717.0,521.0,105.0,1747.0,2162.0,443.0,8271.0,3389.0,34827.0,38033.0,12089.0,4991.0,63063.0,13710.0,11784.0,27606.0,90669.0,90669.0,91786.0,91786.0,757.0,223387.0,509.0,1182.0,401.0,949.0,3475.0,4685.0,233119.0,6084.0,235170.0,1774.0,1383.0,1466.0,239630.0
2006-04-19,6888.0,13141.0,4191.0,2866.0,4156.0,16450.0,439.0,953.0,360.0,629.0,2880.0,2397.0,5277.0,614.0,8007.0,19453.0,19216.0,21434.0,3494.0,30263.0,16477.0,14829.0,862.0,79396.0,7431.0,102830.0,119000.0,2503.0,1250.0,122633.0,1795.0,125187.0,318.0,2916.0,128078.0,128070.0,480.0,422.0,433.0,554.0,1333.0,966.0,2681.0,259.0,1347.0,506.0,1922.0,2132.0,3480.0,776.0,771.0,2559.0,931.0,2860.0,869.0,2124.0,3138.0,5494.0,10219.0,731.0,11561.0,11306.0,10612.0,10436.0,876.0,13644.0,2613.0,731.0,11444.0,89.0,102.0,665.0,2449.0,499.0,4286.0,2591.0,4993.0,3872.0,3908.0,1677.0,504.0,104.0,1752.0,2104.0,467.0,8677.0,3412.0,35188.0,38441.0,12174.0,4969.0,63431.0,14102.0,11802.0,27984.0,91414.0,91414.0,92496.0,92496.0,739.0,224374.0,508.0,1109.0,404.0,928.0,3486.0,4773.0,234401.0,6041.0,236366.0,1749.0,1474.0,1446.0,240927.0
2006-04-20,6748.0,13116.0,4166.0,2910.0,4240.0,16470.0,419.0,927.0,333.0,608.0,2730.0,2439.0,5169.0,621.0,8010.0,19538.0,19363.0,21515.0,3505.0,30388.0,16790.0,15240.0,869.0,79009.0,7614.0,102779.0,119000.0,2648.0,1276.0,122791.0,1885.0,125339.0,308.0,2988.0,128294.0,128284.0,521.0,469.0,439.0,744.0,1367.0,999.0,2713.0,279.0,1385.0,545.0,1985.0,2122.0,3442.0,780.0,754.0,2559.0,901.0,2906.0,887.0,2216.0,3288.0,5702.0,10199.0,665.0,11515.0,11268.0,10589.0,10444.0,885.0,13650.0,2650.0,736.0,11323.0,87.0,98.0,692.0,2455.0,525.0,4219.0,2547.0,5005.0,3704.0,3741.0,1635.0,486.0,101.0,1751.0,2192.0,479.0,8826.0,3342.0,35352.0,38684.0,12318.0,4886.0,63725.0,14453.0,11882.0,28278.0,92003.0,92003.0,93052.0,93052.0,728.0,225136.0,524.0,1125.0,389.0,865.0,3425.0,4739.0,235207.0,5962.0,237055.0,1775.0,1497.0,1467.0,241703.0
2006-04-21,6624.0,13145.0,4214.0,3036.0,4467.0,16633.0,399.0,899.0,310.0,589.0,2591.0,2481.0,5072.0,669.0,7975.0,19671.0,19418.0,21584.0,3522.0,30461.0,16839.0,15613.0,853.0,79274.0,7815.0,103449.0,119000.0,2784.0,1298.0,122959.0,1986.0,125515.0,328.0,3175.0,128631.0,128614.0,509.0,464.0,426.0,685.0,1370.0,1018.0,2745.0,290.0,1412.0,577.0,2017.0,2139.0,3459.0,787.0,764.0,2590.0,900.0,2884.0,909.0,2272.0,3364.0,5810.0,10215.0,628.0,11370.0,11125.0,10449.0,10351.0,897.0,13572.0,2683.0,724.0,11172.0,86.0,95.0,721.0,2420.0,556.0,4134.0,2494.0,5010.0,3537.0,3560.0,1624.0,483.0,100.0,1743.0,2235.0,487.0,8808.0,3246.0,35105.0,38489.0,12637.0,4787.0,63702.0,14695.0,11901.0,28525.0,92227.0,92227.0,93244.0,93244.0,726.0,225778.0,526.0,1109.0,378.0,866.0,3383.0,4671.0,235862.0,5934.0,237632.0,1811.0,1588.0,1481.0,242373.0
2006-04-22,6526.0,13298.0,4410.0,3300.0,4784.0,17029.0,382.0,877.0,289.0,567.0,2452.0,2546.0,4998.0,720.0,7994.0,19986.0,19528.0,21719.0,3580.0,30799.0,16934.0,15945.0,866.0,80344.0,8070.0,104888.0,119000.0,2898.0,1312.0,123109.0,2075.0,125702.0,363.0,3464.0,129102.0,129082.0,509.0,463.0,416.0,793.0,1378.0,1049.0,2749.0,307.0,1457.0,647.0,2057.0,2103.0,3507.0,822.0,785.0,2662.0,955.0,2891.0,963.0,2315.0,3458.0,5936.0,10261.0,667.0,11220.0,10959.0,10240.0,10159.0,909.0,13421.0,2573.0,724.0,11138.0,88.0,96.0,785.0,2445.0,618.0,4059.0,2529.0,4998.0,3422.0,3401.0,1640.0,494.0,97.0,1733.0,2349.0,522.0,8823.0,3214.0,34653.0,38008.0,13089.0,4817.0,63522.0,14838.0,11934.0,28610.0,92132.0,92132.0,93118.0,93118.0,746.0,226194.0,533.0,1100.0,394.0,843.0,3486.0,4703.0,236348.0,5957.0,238093.0,1854.0,1675.0,1503.0,242988.0
2006-04-23,6425.0,13526.0,4652.0,3614.0,5149.0,17580.0,371.0,870.0,271.0,548.0,2338.0,2701.0,5039.0,795.0,8125.0,20586.0,19786.0,21958.0,3677.0,31282.0,17735.0,16265.0,993.0,81794.0,8299.0,106834.0,119000.0,3014.0,1326.0,123239.0,2188.0,125872.0,402.0,3771.0,129579.0,129559.0,537.0,494.0,421.0,1076.0,1420.0,1114.0,2842.0,327.0,1556.0,680.0,2146.0,2174.0,3561.0,869.0,821.0,2758.0,1017.0,2980.0,1036.0,2429.0,3676.0,6278.0,10289.0,729.0,11157.0,10876.0,10091.0,9971.0,921.0,13255.0,2383.0,748.0,11222.0,91.0,98.0,877.0,2571.0,672.0,4017.0,2686.0,5006.0,3364.0,3336.0,1668.0,511.0,95.0,1720.0,2570.0,582.0,9071.0,3315.0,34415.0,37687.0,13730.0,5095.0,63756.0,15471.0,12628.0,29065.0,92821.0,92821.0,93777.0,93777.0,787.0,226912.0,563.0,1155.0,428.0,843.0,3727.0,4946.0,237179.0,5977.0,238865.0,1889.0,1659.0,1516.0,243808.0
2006-04-24,6326.0,13820.0,4845.0,3953.0,5573.0,18126.0,362.0,872.0,265.0,532.0,2259.0,2902.0,5160.0,869.0,8328.0,21277.0,20144.0,22305.0,3784.0,31805.0,18821.0,16639.0,1091.0,83264.0,8602.0,108995.0,119000.0,3152.0,1340.0,123371.0,2288.0,126033.0,428.0,4040.0,130021.0,130004.0,551.0,506.0,423.0,1191.0,1463.0,1150.0,2934.0,335.0,1586.0,707.0,2170.0,2289.0,3674.0,902.0,839.0,2832.0,1058.0,3117.0,1096.0,2574.0,3984.0,6802.0,10303.0,729.0,11155.0,10852.0,10017.0,9860.0,932.0,13145.0,2192.0,790.0,11438.0,92.0,97.0,936.0,2666.0,707.0,4003.0,2825.0,5023.0,3308.0,3281.0,1683.0,522.0,94.0,1691.0,2667.0,630.0,9437.0,3455.0,34599.0,37842.0,14600.0,5338.0,64927.0,16613.0,13623.0,30118.0,95045.0,95045.0,95973.0,95973.0,800.0,228982.0,562.0,1176.0,435.0,893.0,3909.0,5221.0,239380.0,6001.0,240983.0,1909.0,1669.0,1526.0,245843.0
2006-04-25,6101.0,13939.0,4853.0,4218.0,5892.0,18448.0,351.0,864.0,278.0,515.0,2198.0,3019.0,5218.0,887.0,8613.0,21791.0,20482.0,22591.0,3845.0,32145.0,19472.0,17090.0,989.0,84272.0,8741.0,110762.0,119000.0,3306.0,1345.0,123515.0,2355.0,126186.0,434.0,4153.0,130315.0,130306.0,553.0,504.0,414.0,1205.0,1483.0,1137.0,2955.0,344.0,1607.0,720.0,2168.0,2269.0,3789.0,923.0,855.0,2877.0,1031.0,3230.0,1124.0,2723.0,4247.0,7282.0,10336.0,728.0,11180.0,10854.0,9979.0,9801.0,942.0,13104.0,2002.0,821.0,11188.0,98.0,101.0,961.0,2686.0,731.0,4003.0,2772.0,5012.0,3251.0,3227.0,1672.0,522.0,93.0,1660.0,2689.0,651.0,9585.0,3492.0,34797.0,38126.0,15479.0,5429.0,66240.0,17361.0,13822.0,30980.0,97220.0,97220.0,98121.0,98121.0,782.0,231872.0,543.0,1158.0,416.0,908.0,3970.0,5359.0,242583.0,6005.0,244128.0,1915.0,1629.0,1512.0,248992.0
2006-04-26,5944.0,13994.0,4827.0,4324.0,6067.0,18531.0,338.0,846.0,270.0,498.0,2128.0,3031.0,5159.0,881.0,8654.0,22065.0,20671.0,22739.0,3874.0,32316.0,19223.0,17511.0,894.0,84682.0,8705.0,111657.0,119000.0,3480.0,1337.0,123664.0,2333.0,126330.0,427.0,4116.0,130436.0,130433.0,551.0,502.0,408.0,1287.0,1508.0,1122.0,2951.0,350.0,1632.0,700.0,2153.0,2189.0,3802.0,937.0,942.0,2945.0,1038.0,3287.0,1252.0,2850.0,4447.0,7634.0,10300.0,724.0,11182.0,10851.0,9974.0,9778.0,954.0,13121.0,1811.0,833.0,10851.0,144.0,146.0,981.0,2669.0,755.0,4001.0,2757.0,4984.0,3194.0,3179.0,1633.0,516.0,91.0,1625.0,2732.0,673.0,9513.0,3467.0,34488.0,37984.0,16180.0,5439.0,67079.0,17496.0,13446.0,31181.0,98260.0,98260.0,99134.0,99134.0,765.0,233713.0,519.0,1106.0,403.0,884.0,3950.0,5363.0,244768.0,6029.0,246335.0,1870.0,1588.0,1461.0,251216.0
2006-04-27,5791.0,14026.0,4823.0,4365.0,6164.0,18507.0,330.0,831.0,264.0,481.0,2050.0,3059.0,5109.0,885.0,8604.0,22156.0,20682.0,22713.0,3900.0,32297.0,18643.0,17858.0,860.0,85136.0,8651.0,112346.0,119000.0,3667.0,1321.0,123821.0,2386.0,126487.0,434.0,4078.0,130544.0,130538.0,574.0,515.0,402.0,1322.0,1543.0,1123.0,2967.0,375.0,1687.0,748.0,2185.0,2133.0,3765.0,940.0,1236.0,3257.0,1049.0,3385.0,1420.0,2921.0,4568.0,7843.0,10292.0,725.0,11063.0,10717.0,9860.0,9719.0,967.0,13089.0,1621.0,827.0,10505.0,192.0,190.0,1002.0,2639.0,790.0,3988.0,2675.0,4956.0,3137.0,3118.0,1578.0,502.0,89.0,1587.0,2654.0,685.0,9377.0,3411.0,33683.0,37246.0,16743.0,5404.0,67063.0,17510.0,13252.0,31157.0,98220.0,98220.0,99069.0,99069.0,755.0,234174.0,556.0,1104.0,406.0,827.0,3896.0,5304.0,245433.0,6057.0,247024.0,1907.0,1660.0,1473.0,251942.0
