, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-04-24,8362.0,13973.0,2967.0,3355.0,6447.0,12789.0,242.0,780.0,661.0,1776.0,3519.0,3874.0,7394.0,948.0,9907.0,16005.0,28652.0,32230.0,2728.0,38181.0,8398.0,7600.0,8450.0,356.0,89562.0,4730.0,102910.0,95874.0,8394.0,2878.0,107642.0,1780.0,111534.0,1028.0,2483.0,114861.0,115065.0,249.0,204.0,468.0,626.0,189.0,1756.0,316.0,850.0,721.0,1342.0,1064.0,2146.0,716.0,1286.0,1805.0,1136.0,2206.0,1267.0,2082.0,3863.0,6183.0,7125.0,199.0,6025.0,5471.0,3459.0,2227.0,166.0,4226.0,0.0,122.0,5746.0,133.0,140.0,501.0,680.0,83.0,254.0,1994.0,3965.0,1124.0,1022.0,108.0,224.0,37.0,107.0,1606.0,493.0,2531.0,991.0,10490.0,12917.0,17356.0,1909.0,32850.0,18478.0,10752.0,30301.0,59481.0,59481.0,59928.0,59928.0,278.0,179279.0,101.0,308.0,68.0,40.0,966.0,1449.0,185739.0,4658.0,186100.0,1317.0,568.0,965.0,190169.0
2015-04-25,8807.0,13579.0,3079.0,3773.0,6668.0,13298.0,239.0,764.0,682.0,1723.0,3425.0,3848.0,7273.0,1022.0,9725.0,16007.0,28556.0,32102.0,2788.0,38548.0,8469.0,7600.0,8448.0,568.0,90091.0,4757.0,103430.0,88999.0,7964.0,2773.0,100094.0,1962.0,103351.0,853.0,2592.0,106416.0,106649.0,286.0,241.0,441.0,662.0,204.0,1723.0,365.0,820.0,681.0,1276.0,860.0,2012.0,733.0,1332.0,1970.0,1122.0,2180.0,1352.0,2138.0,3872.0,6374.0,7179.0,196.0,5999.0,5470.0,3511.0,2241.0,165.0,4218.0,0.0,127.0,5768.0,134.0,138.0,516.0,790.0,80.0,273.0,1798.0,4082.0,1184.0,1085.0,110.0,190.0,37.0,105.0,1587.0,497.0,2536.0,954.0,10607.0,13805.0,17538.0,1910.0,35326.0,18029.0,10939.0,29534.0,58854.0,58854.0,59289.0,59289.0,276.0,173442.0,99.0,298.0,66.0,38.0,915.0,1381.0,181202.0,4672.0,181825.0,1312.0,628.0,962.0,199664.0
2015-04-26,9325.0,14293.0,3246.0,3910.0,6547.0,13737.0,236.0,776.0,688.0,1676.0,3344.0,3714.0,7060.0,1054.0,9690.0,16550.0,28448.0,31962.0,2835.0,38544.0,9009.0,7600.0,8446.0,494.0,90164.0,4771.0,103671.0,88999.0,7406.0,2896.0,99680.0,2111.0,102808.0,765.0,2793.0,105635.0,105648.0,303.0,221.0,403.0,646.0,212.0,1706.0,334.0,816.0,642.0,1242.0,794.0,1817.0,735.0,1375.0,2044.0,1133.0,2263.0,1360.0,2206.0,3832.0,6463.0,7224.0,191.0,5934.0,5354.0,3423.0,2299.0,165.0,4255.0,0.0,136.0,5793.0,132.0,134.0,530.0,706.0,78.0,277.0,1679.0,4199.0,1243.0,1146.0,109.0,170.0,36.0,105.0,1614.0,502.0,2529.0,907.0,10649.0,14013.0,17541.0,1838.0,34733.0,17795.0,10852.0,29373.0,58734.0,58734.0,59158.0,59158.0,270.0,167519.0,95.0,288.0,66.0,29.0,876.0,1321.0,174282.0,4688.0,174715.0,1317.0,669.0,989.0,203058.0
2015-04-27,9424.0,14519.0,3114.0,4064.0,6480.0,13789.0,232.0,778.0,703.0,1672.0,3339.0,3616.0,6955.0,1047.0,9760.0,16728.0,28457.0,31952.0,2870.0,38338.0,9350.0,7600.0,8444.0,388.0,90086.0,4717.0,103509.0,88999.0,7034.0,2980.0,99277.0,2045.0,102385.0,702.0,2860.0,105289.0,105304.0,322.0,221.0,365.0,630.0,215.0,1670.0,342.0,798.0,608.0,1164.0,696.0,1687.0,731.0,1388.0,2129.0,1175.0,2354.0,1368.0,2304.0,3894.0,6564.0,7362.0,186.0,5917.0,5310.0,3373.0,2372.0,165.0,4317.0,0.0,146.0,5819.0,130.0,130.0,540.0,634.0,75.0,281.0,1605.0,4289.0,1303.0,1202.0,104.0,162.0,35.0,107.0,1612.0,506.0,2533.0,881.0,10720.0,13636.0,17347.0,1779.0,33230.0,17390.0,10694.0,28914.0,58090.0,58090.0,58503.0,58503.0,265.0,166354.0,93.0,277.0,65.0,16.0,854.0,1273.0,172910.0,4706.0,173203.0,1292.0,679.0,1012.0,200917.0
2015-04-28,9792.0,14687.0,3052.0,4210.0,6727.0,13898.0,227.0,775.0,758.0,1699.0,3423.0,3546.0,6968.0,1000.0,9781.0,16792.0,28473.0,31952.0,2915.0,38335.0,9184.0,7600.0,8442.0,371.0,90159.0,4639.0,103452.0,88999.0,6802.0,3030.0,98984.0,2277.0,102085.0,684.0,3005.0,105088.0,105091.0,363.0,232.0,344.0,779.0,245.0,1641.0,369.0,926.0,601.0,1230.0,625.0,1577.0,723.0,1425.0,2131.0,1185.0,2439.0,1382.0,2435.0,4038.0,6729.0,8195.0,180.0,6141.0,5430.0,3387.0,2444.0,166.0,4378.0,0.0,164.0,5852.0,130.0,126.0,554.0,710.0,74.0,274.0,1616.0,4290.0,1363.0,1248.0,102.0,152.0,35.0,110.0,1637.0,509.0,2555.0,863.0,10800.0,13332.0,17107.0,1979.0,32397.0,17416.0,10736.0,28838.0,57894.0,57894.0,58297.0,58297.0,282.0,165435.0,140.0,269.0,64.0,3.0,1010.0,1316.0,171953.0,4722.0,172197.0,1284.0,775.0,1069.0,197486.0
2015-04-29,10114.0,15322.0,3129.0,4388.0,6676.0,14151.0,223.0,745.0,751.0,1724.0,3448.0,3534.0,6981.0,981.0,9932.0,17014.0,28587.0,32059.0,2966.0,38438.0,9241.0,7600.0,8440.0,375.0,90601.0,4653.0,103794.0,88999.0,6800.0,3200.0,98940.0,2366.0,102050.0,692.0,3150.0,105174.0,105167.0,340.0,233.0,303.0,788.0,249.0,1630.0,364.0,933.0,591.0,1272.0,709.0,1496.0,734.0,1469.0,2191.0,1226.0,2470.0,1431.0,2570.0,4290.0,7086.0,9187.0,176.0,6970.0,6176.0,3842.0,2802.0,164.0,4605.0,0.0,191.0,5893.0,132.0,126.0,576.0,818.0,74.0,264.0,1658.0,4278.0,1423.0,1298.0,101.0,146.0,34.0,112.0,1605.0,512.0,2603.0,858.0,10925.0,13171.0,17092.0,2104.0,32232.0,17739.0,10927.0,29137.0,58400.0,58400.0,58794.0,58794.0,377.0,165540.0,212.0,282.0,63.0,0.0,1102.0,1507.0,172110.0,4736.0,172259.0,1289.0,737.0,1100.0,195410.0
2015-04-30,10261.0,15568.0,3153.0,4549.0,6387.0,14404.0,218.0,722.0,738.0,1744.0,3419.0,3570.0,6989.0,942.0,9910.0,17306.0,28664.0,32128.0,3002.0,38413.0,9375.0,7600.0,8439.0,349.0,91052.0,4705.0,104343.0,88999.0,7024.0,3350.0,99171.0,2326.0,102282.0,703.0,3291.0,105512.0,105494.0,342.0,237.0,280.0,806.0,257.0,1599.0,368.0,923.0,593.0,1256.0,698.0,1490.0,738.0,1494.0,2219.0,1256.0,2538.0,1536.0,2717.0,4451.0,7368.0,10174.0,171.0,7853.0,7039.0,4690.0,3628.0,162.0,5130.0,0.0,221.0,5939.0,138.0,130.0,599.0,762.0,74.0,247.0,1644.0,4256.0,1482.0,1352.0,97.0,143.0,33.0,115.0,1597.0,516.0,2634.0,852.0,11074.0,13100.0,17257.0,1988.0,32165.0,17576.0,11084.0,29095.0,58544.0,58544.0,58928.0,58928.0,524.0,166200.0,269.0,342.0,62.0,4.0,961.0,1390.0,172859.0,4747.0,172970.0,1267.0,696.0,1106.0,194048.0
2015-05-01,10666.0,15852.0,3112.0,4848.0,7032.0,14663.0,215.0,707.0,742.0,1785.0,3437.0,3646.0,7084.0,927.0,10067.0,17529.0,28680.0,32126.0,3030.0,38374.0,9360.0,7600.0,8439.0,345.0,91447.0,4731.0,104769.0,88999.0,7152.0,3470.0,99504.0,2372.0,102636.0,710.0,3443.0,106018.0,105998.0,312.0,213.0,250.0,739.0,257.0,1574.0,365.0,914.0,587.0,1246.0,668.0,1477.0,726.0,1532.0,2261.0,1267.0,2593.0,1626.0,2875.0,4622.0,7501.0,11148.0,164.0,8770.0,7931.0,5592.0,4556.0,158.0,5995.0,0.0,254.0,5987.0,145.0,133.0,618.0,697.0,73.0,233.0,1603.0,4243.0,1542.0,1396.0,92.0,141.0,33.0,118.0,1602.0,525.0,2649.0,810.0,11171.0,13012.0,17231.0,1914.0,32121.0,17460.0,11264.0,28860.0,58439.0,58439.0,58812.0,58812.0,541.0,166548.0,301.0,401.0,62.0,52.0,851.0,1261.0,173210.0,4766.0,173302.0,1246.0,678.0,1111.0,192692.0
2015-05-02,11573.0,16755.0,3203.0,5168.0,7848.0,15115.0,209.0,692.0,774.0,1878.0,3533.0,3634.0,7168.0,915.0,10460.0,18051.0,28848.0,32296.0,3060.0,38575.0,9304.0,8944.0,9334.0,352.0,90792.0,4788.0,105458.0,88999.0,7242.0,3598.0,99742.0,2528.0,102897.0,716.0,3560.0,106418.0,106404.0,304.0,197.0,236.0,676.0,230.0,1648.0,347.0,893.0,565.0,1211.0,642.0,1441.0,720.0,1527.0,2273.0,1280.0,2618.0,1719.0,3040.0,4800.0,7707.0,12115.0,158.0,9644.0,8790.0,6498.0,5490.0,155.0,6922.0,0.0,295.0,6042.0,148.0,133.0,640.0,658.0,78.0,237.0,1630.0,4294.0,1602.0,1441.0,88.0,138.0,30.0,121.0,1642.0,544.0,2686.0,801.0,11278.0,12965.0,17249.0,1888.0,32050.0,17778.0,11419.0,29141.0,58791.0,58791.0,59155.0,59155.0,452.0,167040.0,319.0,444.0,61.0,114.0,788.0,1178.0,173677.0,4784.0,173718.0,1226.0,647.0,1106.0,191498.0
2015-05-03,12225.0,17692.0,3450.0,5472.0,8183.0,15662.0,204.0,696.0,836.0,1977.0,3683.0,3624.0,7307.0,899.0,10614.0,18670.0,27968.0,31300.0,3100.0,37827.0,9104.0,9400.0,10239.0,346.0,90256.0,5041.0,105766.0,88999.0,7374.0,3679.0,99938.0,2521.0,103094.0,707.0,3389.0,106494.0,106496.0,292.0,200.0,230.0,628.0,204.0,1752.0,342.0,869.0,545.0,1162.0,689.0,1411.0,718.0,1537.0,2296.0,1296.0,2626.0,1793.0,3204.0,4976.0,7950.0,13081.0,152.0,10491.0,9616.0,7360.0,6378.0,160.0,7824.0,0.0,342.0,6104.0,146.0,129.0,658.0,643.0,77.0,262.0,1650.0,4341.0,1661.0,1494.0,85.0,136.0,30.0,124.0,1642.0,536.0,2719.0,806.0,11446.0,13101.0,17376.0,1766.0,32086.0,18146.0,11565.0,29494.0,59281.0,59281.0,59636.0,59636.0,390.0,167675.0,268.0,462.0,60.0,158.0,749.0,1126.0,174390.0,4803.0,174395.0,1208.0,602.0,1092.0,191020.0
2015-05-04,12676.0,18212.0,3697.0,5796.0,8387.0,16281.0,201.0,684.0,881.0,2042.0,3800.0,3690.0,7489.0,877.0,10764.0,19305.0,27442.0,30686.0,3148.0,37123.0,8668.0,9400.0,10240.0,336.0,90892.0,5367.0,106542.0,88999.0,7472.0,3698.0,100097.0,2485.0,103247.0,691.0,3224.0,106472.0,106472.0,281.0,184.0,226.0,604.0,208.0,1787.0,332.0,852.0,525.0,1121.0,645.0,1404.0,715.0,1587.0,2362.0,1338.0,2640.0,1955.0,3399.0,5248.0,8260.0,14052.0,148.0,11323.0,10424.0,8199.0,7242.0,186.0,8706.0,0.0,384.0,6160.0,147.0,127.0,672.0,622.0,71.0,273.0,1656.0,4388.0,1706.0,1547.0,85.0,134.0,30.0,127.0,1708.0,551.0,2698.0,814.0,11582.0,13253.0,17597.0,1695.0,32209.0,18230.0,11513.0,29632.0,59584.0,59584.0,59930.0,59930.0,343.0,168030.0,220.0,430.0,59.0,178.0,724.0,1093.0,174868.0,4824.0,174854.0,1194.0,593.0,1088.0,190801.0
2015-05-05,13123.0,18632.0,3849.0,6088.0,8777.0,16816.0,196.0,701.0,918.0,2101.0,3888.0,3748.0,7636.0,891.0,10978.0,19905.0,27640.0,30885.0,3212.0,37262.0,8396.0,9754.0,10348.0,340.0,91745.0,5446.0,107550.0,88999.0,7480.0,3685.0,100170.0,2516.0,103322.0,684.0,3173.0,106490.0,106488.0,304.0,173.0,222.0,596.0,152.0,1826.0,338.0,848.0,520.0,1105.0,604.0,1373.0,724.0,1614.0,2390.0,1369.0,2698.0,2241.0,3678.0,5618.0,8659.0,14812.0,143.0,12176.0,11251.0,9036.0,8097.0,171.0,9572.0,2500.0,414.0,6200.0,153.0,129.0,692.0,608.0,71.0,248.0,1667.0,4423.0,1700.0,1554.0,82.0,133.0,28.0,130.0,1704.0,558.0,2719.0,829.0,11727.0,13477.0,18070.0,1736.0,32707.0,18532.0,11590.0,29826.0,60294.0,60294.0,60632.0,60632.0,310.0,168379.0,193.0,382.0,59.0,147.0,700.0,1066.0,175219.0,4844.0,175167.0,1180.0,578.0,1084.0,190340.0
2015-05-06,13930.0,19205.0,3948.0,6365.0,9338.0,17221.0,192.0,772.0,944.0,2197.0,4056.0,3877.0,7933.0,895.0,11228.0,20536.0,27947.0,31210.0,3272.0,37621.0,8648.0,10795.0,11533.0,342.0,92604.0,5470.0,109621.0,88999.0,7388.0,3653.0,100114.0,2628.0,103288.0,698.0,3264.0,106544.0,106541.0,276.0,167.0,219.0,622.0,124.0,1835.0,354.0,844.0,524.0,1114.0,568.0,1325.0,725.0,1640.0,2392.0,1398.0,2722.0,2417.0,3978.0,5937.0,9068.0,14922.0,139.0,12683.0,11808.0,9793.0,8910.0,155.0,10396.0,2500.0,416.0,6316.0,159.0,131.0,720.0,609.0,70.0,234.0,1714.0,4470.0,1691.0,1532.0,78.0,130.0,28.0,133.0,1698.0,572.0,2728.0,821.0,11785.0,13715.0,18612.0,1694.0,33286.0,19407.0,11849.0,30595.0,61747.0,61747.0,62077.0,62077.0,284.0,169458.0,170.0,348.0,58.0,100.0,677.0,1040.0,176178.0,4868.0,176066.0,1191.0,548.0,1105.0,190432.0
2015-05-07,14766.0,20146.0,4144.0,6647.0,9372.0,17751.0,190.0,788.0,974.0,2323.0,4254.0,4088.0,8343.0,888.0,11679.0,21056.0,28258.0,31538.0,3334.0,37961.0,8881.0,10800.0,11641.0,329.0,93474.0,5684.0,110825.0,88999.0,7364.0,3747.0,100092.0,2416.0,103278.0,707.0,3349.0,106614.0,106610.0,267.0,162.0,215.0,636.0,114.0,1865.0,358.0,848.0,522.0,1125.0,561.0,1278.0,726.0,1686.0,2452.0,1459.0,2740.0,2600.0,4284.0,6342.0,9562.0,14972.0,135.0,12645.0,11775.0,10000.0,9230.0,153.0,10950.0,2500.0,408.0,7648.0,166.0,134.0,748.0,619.0,70.0,234.0,1747.0,4501.0,1681.0,1518.0,77.0,130.0,27.0,136.0,1661.0,588.0,2775.0,823.0,11846.0,13925.0,19137.0,1737.0,33800.0,20392.0,12029.0,31610.0,63420.0,63420.0,63742.0,63742.0,270.0,171052.0,148.0,323.0,57.0,64.0,653.0,1011.0,177732.0,4887.0,177572.0,1243.0,528.0,1102.0,191114.0
2015-05-08,15076.0,20595.0,4383.0,6904.0,9286.0,18312.0,192.0,789.0,1020.0,2428.0,4423.0,4280.0,8703.0,874.0,12146.0,21492.0,28692.0,32003.0,3390.0,38380.0,8575.0,10800.0,11638.0,304.0,94423.0,5934.0,112012.0,88999.0,7531.0,3843.0,100218.0,2326.0,103400.0,714.0,3427.0,106790.0,106779.0,269.0,178.0,209.0,638.0,107.0,1907.0,372.0,847.0,520.0,1121.0,556.0,1245.0,728.0,1724.0,2525.0,1524.0,2830.0,2768.0,4571.0,6657.0,10028.0,15049.0,129.0,12592.0,11687.0,9928.0,9196.0,168.0,11030.0,2500.0,402.0,8521.0,176.0,138.0,788.0,642.0,71.0,234.0,1775.0,4528.0,1672.0,1508.0,76.0,128.0,26.0,139.0,1653.0,593.0,2788.0,810.0,12556.0,14211.0,19638.0,1795.0,34435.0,20963.0,12146.0,32241.0,64833.0,64833.0,65146.0,65146.0,258.0,172668.0,129.0,298.0,56.0,35.0,629.0,981.0,179383.0,4907.0,179194.0,1260.0,508.0,1052.0,191998.0
2015-05-09, 15204, 20623, 4490, 6938, 8920, 18535, 198, 785, 1050, 2521, 4543, 4341, 8884, 863, 12510, 21867, 29123, 32464, 3440, 38840, 8069, 10800, 11633, 289, 95284, 6118, 113072, 87912, 7749, 3928, 99477, 2370, 102746, 720, 3524, 106356, 106387, 271, 191, 209, 658, 103, 1958, 398, 854, 531, 1120, 555, 1242, 720, 1823, 2672, 1654, 2963, 2910, 4892, 6950, 10497, 15101, 126, 12631, 11692, 9852, 9184, 179, 10994, 2500, 401, 8551, 186, 143, 880, 704, 72, 230, 1836, 4568, 1662, 1494, 73, 126, 26, 141, 1720, 603, 2765, 818, 14056, , 20100, 1886, 35018, 21598, 12208, 32807, 66116, 66116, 66421, 66421, 253, 173980, 126, 277, 56, 10, 612, 956, 180785, 4918, 180568, 1239, 500, 991, 192524
2015-05-10, 15530, 20795, 4501, 6996, 8599, 18532, 200, 788, 1088, 2614, 4670, 4358, 9028, 858, 12679, 21820, 29341, 32689, 3490, 39194, 7716, 10800, 11628, 288, 96152, 6240, 114042, 88656, 7835, 3996, 100353, 2383, 103472, 721, 3598, 106912, 106862, 268, 194, 209, 654, 99, 2017, 400, 862, 554, 1110, 574, 1253, 726, 1864, 2927, 1681, 3181, 3030, 5158, 7215, 10980, 15177, 122, 12691, 11720, 9818, 9202, 174, 11012, 2500, 403, 8553, 195, 146, 918, 758, 71, 240, 1862, 4492, 1652, 1488, 70, 124, 24, 142, 1728, 611, 2790, 839, 14370, , 20726, 2045, 35904, 22652, 12358, 33825, 68128, 68128, 68426, 68426, 250, 175278, 132, 263, 55, 0, 731, 989, 181985, 4932, 181713, 1219, 484, 961, 191854
2015-05-11, 15876, 21090, 4562, 7185, 8596, 18003, 202, 800, 1136, 2698, 4812, 4447, 9258, 850, 12917, 21560, 29534, 32885, 3543, 39516, 7508, 9164, 10514, 290, 97033, 6395, 113958, 88816, 7774, 4045, 100732, 2404, 104002, 722, 3652, 107677, 107674, 258, 201, 209, 667, 95, 2072, 390, 860, 548, 1073, 561, 1270, 732, 1903, 2954, 1738, 3429, 3109, 5422, 7542, 11362, 15253, 118, 12870, 11858, 9849, 9238, 165, 11028, 2500, 402, 8564, 201, 147, 947, 771, 72, 235, 1846, 4519, 1643, 1478, 69, 123, 23, 142, 1694, 613, 2792, 835, 14389, , 21306, 1993, 36702, 23458, 12374, 34673, 69846, 69846, 70136, 70136, 240, 178139, 122, 265, 54, 0, 747, 1103, 184894, 4940, 184521, 1203, 468, 931, 193758
2015-05-12, 16311, 21469, 4654, 7288, 8576, 17628, 205, 826, 1183, 2811, 5001, 4558, 9560, 852, 13296, 21056, 29847, 33212, 3607, 39988, 7363, 8589, 9440, 299, 97945, 6674, 114058, 88670, 7686, 4143, 100479, 2620, 103657, 732, 3770, 107362, 107352, 268, 206, 209, 858, 90, 2115, 409, 859, 554, 1039, 537, 1278, 720, 1867, 2899, 1798, 3521, 3255, 5666, 7808, 11684, 15290, 114, 13010, 11987, 9949, 9356, 158, 11094, 2500, 401, 8572, 211, 150, 980, 797, 74, 236, 1868, 4570, 1634, 1466, 65, 122, 23, 143, 1744, 623, 2764, 815, 14340, , 21769, 2022, 37240, 24163, 12316, 33882, 69720, 69720, 70003, 70003, 236, 179412, 122, 259, 54, 0, 652, 1015, 186716, 4932, 186381, 1206, 474, 904, 195311
2015-05-13, 17018, 22106, 4758, 7254, 9220, 17682, 204, 822, 1196, 2897, 5138, 4684, 9822, 837, 13612, 20928, 30238, 33627, 3667, 40485, 7224, 8480, 9341, 284, 98950, 6800, 115063, 94568, 7624, 4293, 105518, 2747, 107743, 735, 3859, 110419, 110112, 268, 209, 208, 785, 86, 2126, 419, 857, 570, 1004, 474, 1265, 714, 1836, 2842, 1802, 3524, 3385, 5856, 7936, 11791, 15354, 109, 12968, 11935, 9922, 9369, 152, 11143, 2500, 402, 8584, 229, 158, 998, 809, 78, 229, 1878, 4485, 1629, 1456, 62, 120, 21, 143, 1710, 629, 2787, 822, 14330, , 22298, 2040, 37868, 24991, 12198, 33762, 70345, 70345, 70621, 70621, 232, 179284, 112, 252, 53, 0, 587, 930, 186310, 4911, 185900, 1206, 461, 884, 198116
2015-05-14, 17555, 22644, 4893, 7297, 9109, 17802, 202, 801, 1205, 2950, 5180, 4745, 9924, 828, 13782, 20996, 30426, 33817, 3720, 40794, 7029, 8282, 9143, 258, 100537, 6836, 116154, 102999, 7546, 4356, 114952, 2724, 118034, 729, 3858, 121292, 121000, 271, 212, 208, 702, 83, 2134, 426, 858, 585, 976, 409, 1228, 700, 1791, 2706, 1795, 3440, 3414, 5973, 8017, 11818, 15389, 104, 12880, 11825, 9779, 9240, 143, 11030, 2500, 400, 8594, 250, 169, 996, 796, 72, 210, 1820, 4416, 1626, 1433, 58, 118, 21, 143, 1623, 621, 2746, 774, 14284, , 22740, 1927, 38342, 25347, 12022, 34181, 71349, 71349, 71617, 71617, 224, 187338, 100, 245, 52, 0, 550, 874, 192743, 4888, 191886, 1190, 448, 868, 208055
2015-05-15, 18138, 23172, 5560, 7737, 8774, 18708, 204, 805, 1245, 3020, 5272, 4781, 10053, 824, 13878, 21330, 30516, 33898, 3787, 41052, 6836, 8087, 8948, 250, 104964, 6917, 119986, 102999, 7454, 4422, 114930, 2804, 118170, 726, 3907, 122072, 122072, 286, 210, 209, 698, 80, 2143, 433, 858, 592, 940, 338, 1180, 688, 1760, 2586, 1796, 3273, 3513, 6147, 8209, 11960, 15416, 101, 12655, 11590, 9555, 9035, 134, 10827, 2500, 405, 8607, 270, 176, 997, 785, 72, 203, 1824, 4380, 1624, 1418, 54, 116, 19, 143, 1666, 619, 2688, 727, 14132, , 23152, 1990, 38750, 25745, 12012, 34559, 72263, 72263, 72525, 72525, 227, 195215, 98, 234, 52, 0, 532, 846, 201960, 4868, 201226, 1173, 444, 854, 206643
2015-05-16, 19313, 24065, 6756, 8121, 8888, 20336, 212, 854, 1321, 3133, 5474, 4993, 10467, 826, 14166, 22604, 30672, 34049, 3856, 41300, 6732, 7956, 8784, 243, 106802, 7012, 122508, 102999, 7367, 4514, 114924, 2857, 118162, 730, 3993, 122139, 122134, 271, 176, 211, 676, 77, 2149, 435, 852, 597, 964, 280, 1126, 694, 1753, 2542, 1831, 3142, 3677, 6396, 8496, 12418, 15451, 100, 12380, 11286, 9216, 8717, 125, 10534, 2500, 422, 8630, 330, 210, 1007, 792, 77, 211, 1885, 4352, 1620, 1414, 52, 115, 19, 143, 1784, 632, 2686, 751, 14091, , 23876, 2090, 39685, 26342, 12154, 35084, 73802, 73802, 74057, 74057, 227, 196675, 100, 225, 51, 0, 515, 830, 203810, 4854, 203154, 1158, 441, 844, 206799
