, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2008-10-16,5791.0,5443.0,805.0,641.0,812.0,3570.0,236.0,635.0,260.0,601.0,1536.0,937.0,2473.0,81.0,3077.0,4729.0,11349.0,12077.0,1350.0,13895.0,877.0,2913.0,66.0,67406.0,241.0,70668.0,68449.0,1028.0,499.0,70014.0,773.0,72247.0,105.0,736.0,72968.0,72964.0,69.0,37.0,328.0,162.0,505.0,26.0,1109.0,75.0,321.0,209.0,483.0,553.0,1585.0,405.0,451.0,1498.0,514.0,1604.0,675.0,1611.0,1881.0,2951.0,6069.0,29.0,4851.0,4967.0,3646.0,3840.0,53.0,6336.0,233.0,51.0,7872.0,74.0,74.0,144.0,0.0,34.0,266.0,228.0,64.0,528.0,1212.0,54.0,45.0,0.0,33.0,447.0,61.0,634.0,192.0,10618.0,11511.0,4312.0,685.0,14669.0,1563.0,1130.0,3146.0,17816.0,17816.0,17872.0,17872.0,77.0,92353.0,39.0,51.0,0.0,223.0,194.0,345.0,95015.0,5224.0,98646.0,700.0,346.0,580.0,100272.0
2008-10-17,6031.0,5455.0,794.0,629.0,806.0,3541.0,235.0,635.0,266.0,604.0,1548.0,930.0,2478.0,81.0,3096.0,4723.0,11347.0,12070.0,1350.0,13952.0,871.0,2976.0,65.0,67569.0,243.0,70730.0,68506.0,1077.0,492.0,70078.0,787.0,72331.0,123.0,810.0,73110.0,73103.0,73.0,42.0,322.0,177.0,499.0,25.0,1098.0,76.0,319.0,210.0,452.0,743.0,1719.0,407.0,458.0,1503.0,514.0,1637.0,685.0,1613.0,1884.0,2944.0,5871.0,29.0,4828.0,4937.0,3685.0,3886.0,53.0,6380.0,233.0,52.0,7860.0,75.0,75.0,143.0,1.0,35.0,271.0,227.0,62.0,471.0,1167.0,56.0,46.0,3.0,31.0,401.0,60.0,625.0,192.0,10596.0,11496.0,4350.0,680.0,14748.0,1645.0,1081.0,3246.0,17994.0,17994.0,18051.0,18051.0,81.0,92694.0,38.0,50.0,0.0,224.0,138.0,346.0,95377.0,5239.0,98998.0,701.0,341.0,578.0,100585.0
2008-10-18,6284.0,5458.0,841.0,630.0,801.0,3568.0,235.0,633.0,263.0,603.0,1543.0,937.0,2480.0,80.0,3102.0,4690.0,11327.0,12052.0,1350.0,14001.0,898.0,2991.0,66.0,72800.0,244.0,74155.0,71177.0,1098.0,491.0,72423.0,805.0,74289.0,120.0,974.0,74748.0,74605.0,81.0,47.0,317.0,206.0,493.0,25.0,1083.0,78.0,328.0,213.0,428.0,923.0,1886.0,408.0,462.0,1506.0,513.0,1661.0,686.0,1609.0,1879.0,2940.0,5673.0,31.0,4769.0,4875.0,3696.0,3912.0,53.0,6410.0,233.0,53.0,7804.0,75.0,75.0,141.0,2.0,34.0,275.0,223.0,61.0,411.0,1111.0,56.0,46.0,0.0,28.0,385.0,60.0,626.0,186.0,10503.0,11412.0,4296.0,676.0,14740.0,1651.0,1103.0,3274.0,18015.0,18015.0,18072.0,18072.0,85.0,93288.0,39.0,51.0,0.0,221.0,125.0,322.0,95912.0,5252.0,99526.0,705.0,337.0,585.0,101090.0
2008-10-19,6370.0,5463.0,963.0,651.0,797.0,3688.0,234.0,631.0,258.0,601.0,1533.0,929.0,2463.0,81.0,3099.0,4689.0,11314.0,12041.0,1350.0,14094.0,948.0,3058.0,68.0,76935.0,245.0,79862.0,77798.0,1083.0,504.0,79027.0,835.0,80770.0,121.0,1093.0,81039.0,80759.0,99.0,64.0,313.0,262.0,488.0,26.0,1072.0,83.0,348.0,216.0,416.0,1114.0,2057.0,410.0,469.0,1510.0,513.0,1681.0,694.0,1608.0,1876.0,2932.0,5474.0,31.0,4698.0,4796.0,3679.0,3906.0,53.0,6414.0,233.0,54.0,7786.0,75.0,75.0,140.0,5.0,38.0,281.0,243.0,66.0,351.0,1056.0,56.0,47.0,3.0,26.0,405.0,60.0,645.0,188.0,10385.0,11291.0,4270.0,672.0,14682.0,1646.0,1401.0,3266.0,17948.0,17948.0,18007.0,18007.0,85.0,96602.0,39.0,56.0,0.0,219.0,148.0,323.0,98586.0,5260.0,102037.0,710.0,334.0,602.0,103314.0
2008-10-20,6694.0,5472.0,1162.0,690.0,808.0,3856.0,233.0,628.0,257.0,599.0,1529.0,941.0,2470.0,81.0,3084.0,4837.0,11314.0,12044.0,1350.0,14193.0,1029.0,3136.0,67.0,77122.0,248.0,80559.0,80530.0,1059.0,530.0,82143.0,876.0,84310.0,127.0,1178.0,85255.0,85157.0,117.0,81.0,310.0,359.0,485.0,27.0,1063.0,87.0,377.0,217.0,414.0,1319.0,2236.0,412.0,478.0,1516.0,513.0,1703.0,699.0,1610.0,1878.0,2930.0,5276.0,30.0,4638.0,4725.0,3668.0,3887.0,57.0,6395.0,233.0,55.0,7763.0,76.0,76.0,139.0,11.0,37.0,307.0,253.0,67.0,292.0,1000.0,57.0,48.0,0.0,24.0,386.0,60.0,653.0,190.0,10275.0,11171.0,4289.0,668.0,14667.0,1778.0,1947.0,3329.0,17996.0,17996.0,18056.0,18056.0,86.0,102876.0,39.0,58.0,0.0,219.0,143.0,324.0,104812.0,5270.0,108192.0,712.0,339.0,622.0,109326.0
2008-10-21,7259.0,5481.0,1316.0,735.0,859.0,3928.0,233.0,626.0,256.0,597.0,1524.0,947.0,2470.0,80.0,3085.0,5017.0,11425.0,12149.0,1350.0,14320.0,1074.0,3214.0,69.0,77229.0,250.0,80765.0,80744.0,1040.0,538.0,82392.0,870.0,84646.0,128.0,1223.0,85840.0,85830.0,131.0,92.0,308.0,425.0,484.0,30.0,1056.0,87.0,408.0,215.0,415.0,1533.0,2430.0,412.0,486.0,1523.0,514.0,1731.0,700.0,1613.0,1873.0,2922.0,5078.0,32.0,4606.0,4682.0,3679.0,3882.0,62.0,6383.0,233.0,55.0,7687.0,76.0,76.0,139.0,12.0,39.0,307.0,246.0,67.0,233.0,945.0,57.0,49.0,0.0,22.0,401.0,61.0,659.0,189.0,10177.0,11067.0,4302.0,664.0,14676.0,2050.0,2261.0,3597.0,18273.0,18273.0,18335.0,18335.0,92.0,106099.0,39.0,61.0,0.0,219.0,144.0,328.0,108642.0,5277.0,112180.0,714.0,405.0,632.0,113671.0
2008-10-22,8135.0,5490.0,1530.0,790.0,921.0,4189.0,232.0,625.0,261.0,600.0,1528.0,955.0,2483.0,80.0,3087.0,5138.0,11599.0,12339.0,1350.0,14551.0,1156.0,3286.0,73.0,75319.0,251.0,79866.0,80148.0,1026.0,542.0,81907.0,893.0,84293.0,130.0,1267.0,85682.0,85712.0,166.0,115.0,307.0,524.0,489.0,47.0,1059.0,105.0,436.0,222.0,428.0,1752.0,2636.0,416.0,496.0,1531.0,515.0,1758.0,697.0,1616.0,1869.0,2911.0,4879.0,32.0,4560.0,4631.0,3703.0,3898.0,66.0,6393.0,233.0,53.0,7666.0,76.0,76.0,138.0,17.0,39.0,294.0,253.0,71.0,189.0,892.0,57.0,49.0,0.0,20.0,429.0,61.0,679.0,194.0,10053.0,10945.0,4321.0,661.0,14685.0,2178.0,2525.0,3765.0,18450.0,18450.0,18513.0,18513.0,96.0,106929.0,39.0,64.0,2.0,219.0,150.0,326.0,109678.0,5284.0,113279.0,716.0,515.0,643.0,115020.0
2008-10-23,8476.0,5501.0,1615.0,866.0,939.0,4379.0,231.0,623.0,258.0,599.0,1526.0,955.0,2481.0,80.0,3096.0,5303.0,11745.0,12491.0,1350.0,14753.0,1319.0,3421.0,96.0,69593.0,253.0,74804.0,75517.0,1018.0,551.0,77557.0,902.0,80298.0,129.0,1301.0,82272.0,82483.0,174.0,133.0,305.0,611.0,501.0,63.0,1077.0,110.0,470.0,225.0,459.0,1861.0,2835.0,420.0,507.0,1540.0,517.0,1784.0,700.0,1623.0,1871.0,2905.0,4681.0,32.0,4498.0,4562.0,3705.0,3908.0,70.0,6410.0,233.0,53.0,7650.0,76.0,76.0,138.0,23.0,41.0,290.0,265.0,72.0,170.0,866.0,58.0,50.0,3.0,18.0,449.0,61.0,698.0,200.0,9942.0,10818.0,4343.0,658.0,14701.0,2318.0,2849.0,3892.0,18593.0,18593.0,18659.0,18659.0,97.0,106349.0,39.0,67.0,4.0,219.0,157.0,337.0,109448.0,5311.0,113138.0,718.0,620.0,649.0,115141.0
2008-10-24,8227.0,5506.0,1620.0,930.0,926.0,4471.0,231.0,621.0,260.0,596.0,1522.0,950.0,2472.0,79.0,3091.0,5411.0,11911.0,12654.0,1350.0,14854.0,1430.0,3597.0,96.0,67518.0,254.0,71706.0,71882.0,1018.0,544.0,73637.0,873.0,76089.0,123.0,1250.0,77696.0,77833.0,174.0,132.0,302.0,601.0,505.0,55.0,1087.0,110.0,484.0,222.0,479.0,1907.0,2952.0,420.0,514.0,1546.0,530.0,1814.0,703.0,1630.0,1881.0,2909.0,4483.0,32.0,4450.0,4506.0,3704.0,3904.0,74.0,6413.0,233.0,54.0,7627.0,77.0,77.0,138.0,31.0,42.0,291.0,298.0,74.0,152.0,852.0,59.0,51.0,0.0,16.0,439.0,61.0,713.0,207.0,9899.0,10756.0,4350.0,656.0,14726.0,2462.0,3007.0,4046.0,18773.0,18773.0,18840.0,18840.0,97.0,102413.0,39.0,69.0,3.0,219.0,159.0,344.0,105985.0,5325.0,109819.0,712.0,582.0,649.0,112176.0
2008-10-25,8515.0,5533.0,1830.0,961.0,1078.0,4672.0,230.0,619.0,255.0,592.0,1510.0,938.0,2448.0,81.0,3079.0,5454.0,12033.0,12787.0,1350.0,15066.0,1403.0,3636.0,89.0,67438.0,255.0,71397.0,71398.0,1024.0,543.0,73014.0,904.0,75289.0,125.0,1255.0,76563.0,76575.0,218.0,157.0,302.0,712.0,516.0,68.0,1098.0,122.0,489.0,230.0,481.0,1923.0,2995.0,418.0,523.0,1553.0,547.0,1847.0,698.0,1641.0,1885.0,2911.0,4285.0,31.0,4388.0,4436.0,3699.0,3900.0,77.0,6410.0,233.0,55.0,7579.0,77.0,77.0,137.0,37.0,43.0,292.0,276.0,72.0,135.0,838.0,59.0,51.0,3.0,13.0,430.0,61.0,718.0,205.0,9847.0,10706.0,4329.0,655.0,14727.0,2511.0,2932.0,4128.0,18855.0,18855.0,18924.0,18924.0,92.0,99174.0,39.0,69.0,3.0,218.0,155.0,340.0,102369.0,5346.0,106127.0,713.0,587.0,647.0,108270.0
2008-10-26,8969.0,5592.0,1909.0,981.0,1283.0,4821.0,230.0,617.0,256.0,591.0,1506.0,941.0,2447.0,91.0,3066.0,5629.0,12099.0,12861.0,1350.0,15150.0,1417.0,3614.0,105.0,67645.0,257.0,71550.0,71524.0,1033.0,539.0,73124.0,891.0,75371.0,122.0,1357.0,76691.0,76680.0,227.0,168.0,302.0,764.0,525.0,72.0,1112.0,126.0,507.0,227.0,496.0,1944.0,3005.0,415.0,531.0,1559.0,554.0,1885.0,693.0,1664.0,1902.0,2914.0,4092.0,32.0,4349.0,4385.0,3700.0,3891.0,82.0,6404.0,233.0,55.0,7551.0,76.0,76.0,136.0,46.0,44.0,303.0,288.0,76.0,117.0,825.0,60.0,52.0,4.0,11.0,457.0,62.0,746.0,206.0,9793.0,10640.0,4331.0,727.0,14744.0,2542.0,3039.0,4148.0,18892.0,18892.0,18962.0,18962.0,98.0,98611.0,39.0,73.0,7.0,216.0,167.0,354.0,101547.0,5375.0,105227.0,712.0,628.0,646.0,107218.0
2008-10-27,9096.0,5624.0,1827.0,990.0,1335.0,4781.0,229.0,616.0,255.0,589.0,1504.0,948.0,2453.0,93.0,3072.0,5722.0,12248.0,12981.0,1350.0,15247.0,1462.0,3638.0,101.0,67711.0,259.0,71693.0,71682.0,1047.0,524.0,73281.0,872.0,75531.0,118.0,1399.0,76913.0,76907.0,239.0,170.0,303.0,767.0,525.0,71.0,1114.0,136.0,518.0,233.0,509.0,1966.0,3015.0,413.0,541.0,1567.0,560.0,1921.0,690.0,1675.0,1920.0,2931.0,3913.0,33.0,4325.0,4352.0,3728.0,3903.0,86.0,6408.0,233.0,55.0,7547.0,76.0,76.0,136.0,51.0,45.0,325.0,297.0,78.0,99.0,811.0,61.0,53.0,1.0,9.0,442.0,62.0,820.0,211.0,9809.0,10632.0,4350.0,820.0,14872.0,2648.0,3061.0,4236.0,19108.0,19108.0,19180.0,19180.0,96.0,98930.0,39.0,76.0,7.0,217.0,167.0,356.0,101826.0,5402.0,105497.0,724.0,707.0,646.0,107457.0
2008-10-28,8900.0,5631.0,1713.0,968.0,1266.0,4653.0,229.0,614.0,252.0,586.0,1497.0,945.0,2442.0,96.0,3082.0,5619.0,12383.0,13121.0,1350.0,15565.0,1449.0,3656.0,109.0,67805.0,262.0,71768.0,71753.0,1063.0,513.0,73351.0,872.0,75598.0,114.0,1352.0,76952.0,76952.0,272.0,186.0,305.0,806.0,536.0,79.0,1122.0,139.0,517.0,242.0,509.0,1976.0,3021.0,416.0,548.0,1573.0,570.0,1955.0,686.0,1673.0,1920.0,2934.0,3735.0,34.0,4292.0,4311.0,3753.0,3926.0,90.0,6432.0,233.0,55.0,7505.0,77.0,77.0,135.0,52.0,44.0,324.0,280.0,74.0,81.0,797.0,62.0,53.0,0.0,9.0,452.0,62.0,896.0,211.0,9886.0,10692.0,4353.0,843.0,14933.0,2749.0,2992.0,4345.0,19279.0,19279.0,19353.0,19353.0,93.0,99317.0,39.0,78.0,9.0,218.0,167.0,358.0,102260.0,5439.0,105959.0,727.0,811.0,648.0,108053.0
2008-10-29,8710.0,5651.0,1694.0,951.0,1226.0,4588.0,228.0,612.0,251.0,586.0,1494.0,944.0,2438.0,109.0,3097.0,5458.0,12341.0,13091.0,1350.0,15588.0,1482.0,3673.0,116.0,67989.0,263.0,71980.0,71953.0,1077.0,509.0,73551.0,853.0,75781.0,109.0,1263.0,77032.0,77026.0,274.0,193.0,306.0,786.0,542.0,91.0,1134.0,140.0,504.0,257.0,501.0,1981.0,3026.0,412.0,556.0,1580.0,575.0,1979.0,683.0,1664.0,1910.0,2925.0,3557.0,33.0,4269.0,4280.0,3778.0,3947.0,94.0,6456.0,233.0,56.0,7433.0,76.0,76.0,134.0,54.0,43.0,320.0,277.0,73.0,71.0,785.0,62.0,54.0,3.0,15.0,445.0,62.0,923.0,211.0,9957.0,10767.0,4352.0,876.0,14965.0,2877.0,3240.0,4451.0,19416.0,19416.0,19494.0,19494.0,94.0,99498.0,39.0,82.0,12.0,217.0,171.0,363.0,102481.0,5466.0,106204.0,728.0,800.0,647.0,108383.0
2008-10-30,8587.0,5658.0,1650.0,972.0,1178.0,4583.0,228.0,611.0,247.0,584.0,1487.0,934.0,2421.0,107.0,3101.0,5314.0,12222.0,12965.0,1350.0,15579.0,1531.0,3742.0,109.0,67954.0,265.0,72072.0,72069.0,1086.0,506.0,73689.0,836.0,75930.0,106.0,1164.0,77100.0,77100.0,291.0,205.0,306.0,708.0,541.0,99.0,1141.0,146.0,479.0,266.0,479.0,1972.0,3018.0,410.0,563.0,1587.0,571.0,1995.0,674.0,1663.0,1900.0,2909.0,3379.0,35.0,4229.0,4235.0,3801.0,3970.0,98.0,6481.0,233.0,56.0,7413.0,75.0,75.0,134.0,57.0,44.0,327.0,273.0,72.0,75.0,786.0,63.0,55.0,1.0,16.0,449.0,62.0,931.0,208.0,9946.0,10769.0,4340.0,892.0,14990.0,3045.0,3131.0,4632.0,19621.0,19621.0,19700.0,19700.0,91.0,99775.0,39.0,83.0,12.0,217.0,181.0,367.0,102766.0,5504.0,106509.0,725.0,746.0,643.0,108622.0
2008-10-31,8533.0,6284.0,1646.0,945.0,1133.0,4547.0,227.0,609.0,247.0,581.0,1482.0,920.0,2402.0,110.0,3094.0,5214.0,12091.0,12827.0,1350.0,15453.0,1516.0,3756.0,107.0,67198.0,266.0,71792.0,71899.0,1091.0,504.0,73565.0,823.0,75843.0,103.0,1098.0,76984.0,76995.0,311.0,226.0,308.0,773.0,550.0,124.0,1158.0,156.0,456.0,270.0,457.0,1956.0,3001.0,411.0,570.0,1599.0,562.0,2009.0,675.0,1656.0,1897.0,2902.0,3202.0,35.0,4160.0,4170.0,3799.0,3982.0,101.0,6501.0,233.0,56.0,7404.0,76.0,76.0,134.0,61.0,45.0,332.0,281.0,73.0,79.0,793.0,63.0,55.0,0.0,15.0,473.0,63.0,925.0,207.0,9938.0,10748.0,4340.0,888.0,14982.0,3050.0,2991.0,4682.0,19664.0,19664.0,19744.0,19744.0,89.0,99918.0,39.0,82.0,12.0,216.0,172.0,370.0,102979.0,5554.0,106770.0,722.0,787.0,640.0,108878.0
2008-11-01,8255.0,10400.0,1575.0,915.0,1078.0,4479.0,227.0,608.0,247.0,578.0,1480.0,921.0,2401.0,116.0,3088.0,5133.0,11796.0,12529.0,1350.0,15210.0,1560.0,3565.0,109.0,65792.0,265.0,70046.0,70408.0,1091.0,502.0,72224.0,820.0,74672.0,101.0,1105.0,76045.0,76126.0,343.0,253.0,312.0,926.0,558.0,142.0,1191.0,160.0,443.0,285.0,444.0,1960.0,2979.0,405.0,577.0,1602.0,561.0,2018.0,669.0,1643.0,1881.0,2887.0,3076.0,36.0,4080.0,4079.0,3751.0,3955.0,107.0,6493.0,233.0,56.0,7383.0,75.0,75.0,133.0,59.0,47.0,325.0,265.0,72.0,84.0,798.0,64.0,56.0,1.0,21.0,494.0,64.0,914.0,205.0,9946.0,10752.0,4338.0,901.0,14984.0,3081.0,3028.0,4680.0,19664.0,19664.0,19745.0,19745.0,93.0,99707.0,39.0,87.0,16.0,213.0,162.0,360.0,102856.0,5594.0,106694.0,721.0,883.0,654.0,108903.0
2008-11-02,7937.0,12471.0,1518.0,867.0,1069.0,4358.0,226.0,606.0,243.0,577.0,1473.0,922.0,2396.0,122.0,3099.0,5033.0,11052.0,11795.0,1350.0,14587.0,1639.0,3470.0,120.0,69992.0,265.0,72567.0,71983.0,1091.0,501.0,73322.0,821.0,75255.0,99.0,1327.0,76165.0,76060.0,347.0,252.0,316.0,1035.0,558.0,147.0,1199.0,163.0,464.0,302.0,458.0,1971.0,2955.0,404.0,583.0,1610.0,556.0,2024.0,666.0,1631.0,1863.0,2865.0,3033.0,36.0,4021.0,4007.0,3688.0,3897.0,110.0,6448.0,233.0,56.0,7402.0,77.0,77.0,133.0,64.0,48.0,316.0,285.0,75.0,88.0,804.0,64.0,56.0,0.0,26.0,515.0,67.0,923.0,207.0,9969.0,10763.0,4341.0,985.0,15044.0,3286.0,3087.0,4844.0,19888.0,19888.0,19970.0,19970.0,100.0,98597.0,39.0,90.0,16.0,213.0,162.0,355.0,101839.0,5634.0,105743.0,724.0,923.0,707.0,108140.0
2008-11-03,7556.0,12458.0,1466.0,812.0,1080.0,4261.0,226.0,605.0,238.0,577.0,1469.0,919.0,2388.0,129.0,3107.0,4938.0,10735.0,11465.0,1350.0,14274.0,1699.0,3541.0,129.0,71670.0,266.0,75472.0,75320.0,1092.0,502.0,76824.0,824.0,78887.0,97.0,1610.0,80128.0,79992.0,382.0,280.0,327.0,1179.0,570.0,188.0,1224.0,188.0,502.0,340.0,495.0,2004.0,2948.0,401.0,584.0,1609.0,552.0,2028.0,661.0,1613.0,1849.0,2848.0,3017.0,36.0,4001.0,3967.0,3635.0,3830.0,112.0,6384.0,233.0,56.0,7421.0,75.0,75.0,133.0,66.0,47.0,319.0,277.0,75.0,92.0,806.0,64.0,57.0,0.0,30.0,511.0,70.0,923.0,205.0,10013.0,10799.0,4347.0,1021.0,15121.0,3396.0,2804.0,5017.0,20138.0,20138.0,20219.0,20219.0,99.0,100620.0,39.0,87.0,15.0,214.0,167.0,351.0,103166.0,5678.0,106915.0,726.0,891.0,728.0,109020.0
2008-11-04,7356.0,12479.0,1447.0,778.0,1090.0,4190.0,225.0,603.0,237.0,577.0,1465.0,910.0,2375.0,149.0,3118.0,4910.0,10643.0,11419.0,1350.0,14425.0,1865.0,3646.0,136.0,71550.0,268.0,75581.0,78167.0,1101.0,505.0,79247.0,821.0,80965.0,105.0,1892.0,82255.0,82107.0,442.0,329.0,342.0,1384.0,601.0,209.0,1283.0,205.0,589.0,376.0,580.0,2098.0,2967.0,398.0,586.0,1610.0,550.0,2027.0,660.0,1592.0,1829.0,2828.0,3001.0,36.0,4015.0,3971.0,3630.0,3796.0,114.0,6335.0,233.0,56.0,7423.0,75.0,75.0,132.0,69.0,47.0,327.0,277.0,74.0,97.0,812.0,64.0,57.0,1.0,34.0,526.0,72.0,910.0,200.0,10063.0,10845.0,4333.0,1018.0,15123.0,3264.0,2692.0,4932.0,20055.0,20055.0,20137.0,20137.0,100.0,103913.0,39.0,88.0,16.0,209.0,160.0,346.0,106716.0,5724.0,110525.0,726.0,932.0,758.0,112639.0
2008-11-05,7012.0,12528.0,1432.0,771.0,1154.0,4171.0,225.0,602.0,240.0,581.0,1469.0,919.0,2388.0,174.0,3165.0,4863.0,10651.0,11427.0,1350.0,14333.0,2160.0,3883.0,142.0,71638.0,270.0,75892.0,86000.0,1118.0,508.0,87455.0,802.0,89357.0,103.0,1970.0,90583.0,90280.0,408.0,289.0,345.0,1160.0,601.0,181.0,1301.0,186.0,591.0,372.0,599.0,2208.0,3040.0,398.0,589.0,1613.0,552.0,2030.0,660.0,1577.0,1808.0,2805.0,2986.0,35.0,4032.0,3980.0,3652.0,3801.0,116.0,6327.0,233.0,56.0,7402.0,74.0,74.0,132.0,71.0,48.0,327.0,282.0,75.0,101.0,814.0,66.0,58.0,2.0,38.0,550.0,73.0,911.0,202.0,10103.0,10882.0,4338.0,1104.0,15163.0,3229.0,2824.0,4843.0,20006.0,20006.0,20091.0,20091.0,102.0,108026.0,39.0,91.0,18.0,205.0,169.0,347.0,110136.0,5752.0,113839.0,719.0,913.0,747.0,115838.0
2008-11-06,6672.0,12524.0,1352.0,762.0,1168.0,4101.0,224.0,600.0,241.0,581.0,1470.0,912.0,2382.0,155.0,3162.0,4790.0,10657.0,11398.0,1316.0,14331.0,2493.0,4241.0,152.0,71539.0,271.0,76184.0,86000.0,1136.0,508.0,87653.0,796.0,89897.0,106.0,1829.0,91748.0,91753.0,409.0,293.0,346.0,1174.0,597.0,182.0,1281.0,191.0,583.0,372.0,596.0,2199.0,3120.0,399.0,594.0,1612.0,557.0,2037.0,659.0,1567.0,1793.0,2785.0,2971.0,36.0,4056.0,3994.0,3682.0,3823.0,118.0,6344.0,233.0,56.0,7375.0,74.0,74.0,132.0,72.0,48.0,322.0,278.0,77.0,106.0,821.0,68.0,58.0,3.0,42.0,561.0,76.0,929.0,206.0,10146.0,10919.0,4349.0,1196.0,15276.0,3364.0,2830.0,4956.0,20232.0,20232.0,20319.0,20319.0,105.0,114601.0,39.0,92.0,20.0,205.0,183.0,357.0,117204.0,5750.0,120916.0,718.0,906.0,734.0,122801.0
2008-11-07,6445.0,12530.0,1283.0,737.0,1137.0,4004.0,224.0,599.0,237.0,582.0,1468.0,911.0,2379.0,166.0,3179.0,4720.0,10621.0,11377.0,541.0,13613.0,2442.0,4400.0,161.0,71587.0,272.0,76389.0,86000.0,1152.0,506.0,87667.0,791.0,89915.0,110.0,1762.0,91677.0,91678.0,437.0,328.0,356.0,1259.0,616.0,209.0,1296.0,201.0,583.0,375.0,594.0,2185.0,3136.0,400.0,600.0,1599.0,562.0,2041.0,656.0,1560.0,1782.0,2772.0,2956.0,36.0,4084.0,4013.0,3717.0,3852.0,121.0,6371.0,233.0,56.0,7389.0,74.0,74.0,132.0,76.0,48.0,326.0,271.0,79.0,111.0,825.0,69.0,59.0,4.0,46.0,569.0,78.0,948.0,209.0,10185.0,10956.0,4357.0,1296.0,15389.0,3472.0,2981.0,5082.0,20471.0,20471.0,20559.0,20559.0,109.0,115393.0,39.0,94.0,20.0,203.0,188.0,372.0,118558.0,5744.0,122451.0,723.0,1008.0,759.0,124834.0
