, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2009-04-26,7215.0,8739.0,4736.0,4084.0,6753.0,10791.0,285.0,1136.0,557.0,3585.0,6043.0,2870.0,8851.0,771.0,12331.0,14663.0,26147.0,28583.0,2804.0,35218.0,13906.0,18051.0,867.0,71141.0,4741.0,97150.0,125847.0,2194.0,1233.0,129514.0,1999.0,131575.0,474.0,2342.0,134661.0,134875.0,449.0,385.0,617.0,1452.0,1790.0,722.0,2961.0,281.0,1794.0,423.0,2816.0,3486.0,5396.0,603.0,623.0,1978.0,671.0,2244.0,989.0,2510.0,4090.0,7708.0,15877.0,532.0,16162.0,15596.0,14953.0,14836.0,596.0,17820.0,12642.0,895.0,19965.0,101.0,101.0,436.0,436.0,231.0,2047.0,1210.0,4803.0,2230.0,2038.0,362.0,142.0,48.0,247.0,1332.0,172.0,3653.0,1040.0,27229.0,29423.0,11487.0,7192.0,53751.0,19136.0,11121.0,35694.0,89445.0,89445.0,91706.0,91706.0,1264.0,236336.0,723.0,1733.0,725.0,1421.0,4011.0,4935.0,248438.0,5715.0,249912.0,1967.0,1096.0,1105.0,254451.0
2009-04-27,7013.0,8584.0,4853.0,3918.0,6524.0,10643.0,290.0,1087.0,612.0,3330.0,5816.0,2875.0,8633.0,883.0,12163.0,14031.0,27057.0,29510.0,2838.0,36171.0,14174.0,17720.0,919.0,66290.0,4883.0,89604.0,117471.0,2373.0,1211.0,121190.0,2213.0,123143.0,465.0,2349.0,126348.0,126669.0,493.0,449.0,640.0,1616.0,1854.0,776.0,2975.0,320.0,1878.0,454.0,3145.0,3482.0,5031.0,650.0,949.0,2314.0,765.0,2106.0,1059.0,2443.0,4048.0,7576.0,15963.0,499.0,15946.0,15326.0,14539.0,14355.0,587.0,17333.0,12452.0,845.0,19738.0,116.0,115.0,464.0,445.0,238.0,1915.0,1358.0,5096.0,2339.0,2120.0,350.0,154.0,45.0,248.0,1679.0,203.0,3880.0,996.0,27067.0,29537.0,10962.0,7147.0,53331.0,18848.0,11082.0,35217.0,88548.0,88548.0,90746.0,90746.0,1261.0,229294.0,830.0,1910.0,699.0,1796.0,4036.0,4937.0,242296.0,5712.0,243811.0,1991.0,1278.0,1130.0,248610.0
2009-04-28,7136.0,8803.0,5046.0,4108.0,6696.0,10971.0,290.0,1049.0,702.0,3189.0,5735.0,2880.0,8559.0,972.0,12118.0,14018.0,28639.0,31126.0,2978.0,37973.0,15897.0,17481.0,967.0,67510.0,5256.0,90233.0,116356.0,2445.0,1304.0,120024.0,2508.0,121625.0,587.0,2597.0,124220.0,124228.0,557.0,525.0,676.0,1923.0,1946.0,862.0,3152.0,349.0,2126.0,478.0,3605.0,4012.0,5099.0,685.0,1098.0,2552.0,841.0,2324.0,1140.0,2478.0,4187.0,7802.0,16026.0,488.0,15891.0,15221.0,14333.0,14068.0,571.0,16996.0,12262.0,833.0,19552.0,164.0,160.0,481.0,469.0,249.0,1845.0,1725.0,5431.0,2448.0,2202.0,324.0,163.0,44.0,248.0,1843.0,243.0,4239.0,1010.0,27230.0,29814.0,10648.0,7426.0,51358.0,19713.0,12141.0,35809.0,87167.0,87167.0,89298.0,89298.0,1303.0,221261.0,938.0,2180.0,753.0,1965.0,4058.0,5054.0,234189.0,5704.0,235608.0,2103.0,1487.0,1198.0,240673.0
2009-04-29,7740.0,12245.0,5456.0,4484.0,6773.0,11764.0,282.0,1008.0,779.0,3253.0,5917.0,2889.0,8753.0,996.0,12228.0,14485.0,29166.0,31641.0,3146.0,38739.0,17768.0,17451.0,943.0,69409.0,5620.0,92464.0,117529.0,2531.0,1412.0,121201.0,2669.0,122676.0,670.0,2911.0,125281.0,125193.0,562.0,551.0,691.0,1857.0,1990.0,900.0,3279.0,381.0,2297.0,554.0,3789.0,4412.0,5482.0,709.0,1192.0,2658.0,968.0,2621.0,1229.0,2569.0,4404.0,8075.0,16055.0,463.0,16046.0,15334.0,14323.0,13966.0,554.0,16830.0,12072.0,851.0,19344.0,237.0,227.0,521.0,590.0,255.0,1829.0,1925.0,5573.0,2482.0,2268.0,304.0,176.0,41.0,252.0,1987.0,275.0,4645.0,1039.0,27563.0,30048.0,10984.0,7724.0,51693.0,20978.0,13158.0,37030.0,88723.0,88723.0,90791.0,90791.0,1323.0,220975.0,893.0,2155.0,728.0,2192.0,4160.0,5230.0,233083.0,5740.0,234191.0,2152.0,1584.0,1176.0,238893.0
2009-04-30,8367.0,13443.0,5441.0,4720.0,6728.0,13579.0,275.0,992.0,887.0,3392.0,6113.0,2883.0,8946.0,1096.0,12509.0,15271.0,29728.0,32130.0,3220.0,39172.0,18701.0,17626.0,917.0,72108.0,5805.0,94529.0,119181.0,2691.0,1484.0,123076.0,2816.0,124664.0,725.0,3196.0,127607.0,127521.0,577.0,572.0,709.0,1879.0,2033.0,939.0,3382.0,404.0,2411.0,594.0,3757.0,4488.0,5800.0,727.0,1268.0,2712.0,995.0,2836.0,1348.0,2638.0,4597.0,8352.0,16085.0,453.0,16168.0,15435.0,14395.0,14018.0,537.0,16775.0,11882.0,863.0,19166.0,251.0,235.0,554.0,624.0,250.0,1836.0,1959.0,5582.0,2431.0,2215.0,266.0,174.0,39.0,244.0,2001.0,295.0,4890.0,1044.0,27782.0,30157.0,11435.0,7831.0,51930.0,22046.0,13980.0,35811.0,87741.0,87741.0,89747.0,89747.0,1319.0,224575.0,839.0,1982.0,738.0,2082.0,4206.0,5345.0,236824.0,5710.0,237777.0,2165.0,1551.0,1167.0,242377.0
2009-05-01,9162.0,14351.0,5649.0,5085.0,6881.0,17585.0,272.0,1021.0,971.0,3646.0,6567.0,2902.0,9422.0,1224.0,13108.0,18193.0,30469.0,32787.0,3310.0,39860.0,19283.0,17862.0,1030.0,83382.0,6042.0,103564.0,119971.0,2841.0,1585.0,124127.0,2929.0,125829.0,768.0,3417.0,129022.0,128947.0,565.0,564.0,703.0,1871.0,2043.0,938.0,3427.0,416.0,2466.0,624.0,3720.0,4458.0,5965.0,745.0,1292.0,2748.0,1057.0,2952.0,1414.0,2692.0,4766.0,8563.0,16095.0,455.0,16232.0,15504.0,14445.0,14073.0,521.0,16793.0,11691.0,868.0,19047.0,241.0,221.0,576.0,600.0,246.0,1856.0,2016.0,5596.0,2381.0,2157.0,230.0,159.0,38.0,246.0,2099.0,320.0,5041.0,1053.0,27761.0,29990.0,11831.0,7919.0,46402.0,23007.0,14574.0,29243.0,75645.0,75645.0,77592.0,77592.0,1320.0,219251.0,814.0,1895.0,650.0,1926.0,4236.0,5405.0,233717.0,5674.0,235012.0,2172.0,1513.0,1178.0,240464.0
2009-05-02,9919.0,15394.0,5858.0,5651.0,7399.0,18479.0,277.0,1112.0,1047.0,3977.0,7101.0,2992.0,10049.0,1288.0,13871.0,21174.0,31897.0,34214.0,3434.0,41418.0,19888.0,18212.0,972.0,88778.0,6258.0,112901.0,120000.0,3022.0,1681.0,124485.0,3038.0,126363.0,811.0,3575.0,129876.0,129854.0,569.0,564.0,700.0,1880.0,2062.0,904.0,3430.0,426.0,2495.0,608.0,3697.0,4384.0,5975.0,760.0,1305.0,2765.0,1114.0,3027.0,1440.0,2742.0,4945.0,8772.0,16092.0,492.0,16155.0,15450.0,14390.0,14066.0,510.0,16781.0,11501.0,886.0,18978.0,270.0,243.0,609.0,604.0,252.0,1878.0,2177.0,5622.0,2326.0,2086.0,221.0,157.0,36.0,242.0,2206.0,329.0,5202.0,1083.0,27761.0,29853.0,12377.0,7982.0,44732.0,24223.0,15094.0,30060.0,74792.0,74792.0,76682.0,76682.0,1330.0,213403.0,845.0,2062.0,559.0,1881.0,4394.0,5506.0,226442.0,5656.0,227485.0,2193.0,1614.0,1242.0,232703.0
2009-05-03,10908.0,16629.0,6014.0,6103.0,8005.0,19151.0,284.0,1213.0,1071.0,4289.0,7566.0,3262.0,10785.0,1373.0,14890.0,22166.0,33711.0,36012.0,3571.0,43272.0,20390.0,18558.0,903.0,92232.0,6349.0,116677.0,120000.0,3319.0,1671.0,124703.0,2982.0,126600.0,810.0,3664.0,130232.0,130221.0,565.0,557.0,687.0,1868.0,2064.0,900.0,3400.0,427.0,2477.0,604.0,3622.0,4242.0,5855.0,784.0,1356.0,2788.0,1163.0,3092.0,1513.0,2795.0,5139.0,9119.0,16102.0,726.0,16062.0,15387.0,14282.0,13973.0,504.0,16680.0,11311.0,896.0,18818.0,300.0,263.0,610.0,590.0,249.0,1900.0,2242.0,5630.0,2274.0,2021.0,210.0,134.0,37.0,234.0,2324.0,331.0,5223.0,1120.0,27767.0,29777.0,13099.0,7870.0,45190.0,25443.0,15536.0,31287.0,76476.0,76476.0,78311.0,78311.0,1331.0,214814.0,829.0,2048.0,473.0,2119.0,4559.0,5662.0,227593.0,5606.0,228337.0,2192.0,1605.0,1194.0,233206.0
2009-05-04,11585.0,17466.0,6020.0,6401.0,8457.0,19530.0,288.0,1232.0,1042.0,4337.0,7668.0,3304.0,10932.0,1318.0,15445.0,22837.0,35799.0,38095.0,3679.0,45532.0,20340.0,18889.0,849.0,95635.0,6337.0,120414.0,120000.0,3674.0,1626.0,124951.0,2960.0,126832.0,805.0,3694.0,130488.0,130476.0,562.0,555.0,680.0,1842.0,2071.0,930.0,3424.0,427.0,2426.0,603.0,3521.0,4087.0,5667.0,819.0,1625.0,3057.0,1216.0,3197.0,1653.0,2883.0,5301.0,9438.0,16125.0,925.0,15961.0,15317.0,14167.0,13857.0,497.0,16552.0,11121.0,892.0,18664.0,327.0,281.0,619.0,558.0,256.0,1911.0,2157.0,5629.0,2222.0,1958.0,197.0,122.0,33.0,231.0,2614.0,341.0,5151.0,1177.0,27609.0,29631.0,13697.0,7644.0,45550.0,26025.0,15816.0,31968.0,77517.0,77517.0,79300.0,79300.0,1320.0,216307.0,807.0,1906.0,417.0,2101.0,4707.0,5821.0,229660.0,5549.0,230322.0,2186.0,1619.0,1171.0,235182.0
2009-05-05,12284.0,18196.0,6157.0,6649.0,8869.0,19866.0,290.0,1259.0,1126.0,4302.0,7729.0,3450.0,11142.0,1284.0,15685.0,23280.0,37006.0,39324.0,3780.0,46899.0,20438.0,19156.0,807.0,98934.0,6356.0,124088.0,120000.0,3876.0,1634.0,125291.0,3057.0,127176.0,820.0,3726.0,130849.0,130832.0,567.0,560.0,684.0,1821.0,2092.0,912.0,3434.0,438.0,2357.0,636.0,3392.0,3888.0,5489.0,852.0,1766.0,3238.0,1301.0,3440.0,1779.0,3015.0,5449.0,9737.0,16147.0,982.0,15943.0,15312.0,14087.0,13755.0,488.0,16422.0,10931.0,897.0,18529.0,361.0,304.0,679.0,580.0,261.0,1926.0,2138.0,5635.0,2170.0,1891.0,191.0,132.0,35.0,220.0,2758.0,353.0,5160.0,1197.0,27387.0,29460.0,14305.0,7496.0,45969.0,26434.0,16247.0,32334.0,78303.0,78303.0,80034.0,80034.0,1303.0,217137.0,807.0,1844.0,374.0,1919.0,4818.0,6094.0,230682.0,5521.0,231285.0,2189.0,1656.0,1167.0,236207.0
2009-05-06,13285.0,19254.0,7198.0,7012.0,9509.0,21083.0,296.0,1340.0,1212.0,4346.0,7890.0,3694.0,11551.0,1412.0,16135.0,24006.0,38546.0,40896.0,3894.0,48596.0,20833.0,19399.0,791.0,101713.0,6527.0,127274.0,120000.0,4032.0,1793.0,125611.0,3244.0,127569.0,911.0,3943.0,131416.0,131387.0,591.0,583.0,700.0,1922.0,2136.0,886.0,3458.0,478.0,2552.0,719.0,3610.0,3913.0,5362.0,874.0,1771.0,3272.0,1348.0,3671.0,1854.0,3182.0,5611.0,10035.0,16165.0,795.0,16028.0,15409.0,14096.0,13719.0,473.0,16322.0,10741.0,916.0,18388.0,383.0,315.0,741.0,627.0,262.0,1961.0,2229.0,5680.0,2142.0,1833.0,186.0,123.0,31.0,207.0,2924.0,378.0,5249.0,1230.0,27241.0,29368.0,14878.0,7513.0,46585.0,27038.0,16743.0,32877.0,79463.0,79463.0,81144.0,81144.0,1297.0,218314.0,813.0,1834.0,343.0,1819.0,4966.0,6399.0,232011.0,5491.0,232510.0,2230.0,1601.0,1161.0,237398.0
2009-05-07,14604.0,20836.0,8189.0,7499.0,10401.0,22611.0,304.0,1402.0,1272.0,4452.0,8002.0,4015.0,11986.0,1610.0,16719.0,25562.0,39844.0,42212.0,4047.0,50161.0,21316.0,19659.0,771.0,105628.0,6790.0,131448.0,120000.0,4434.0,2141.0,126117.0,3446.0,128159.0,1024.0,4355.0,132367.0,132321.0,623.0,619.0,719.0,2127.0,2197.0,913.0,3574.0,511.0,2622.0,744.0,3781.0,4207.0,5414.0,914.0,1827.0,3326.0,1417.0,3793.0,1979.0,3416.0,5852.0,10446.0,16191.0,640.0,16056.0,15458.0,14142.0,13760.0,459.0,16320.0,10551.0,951.0,18255.0,449.0,360.0,798.0,666.0,283.0,1960.0,2354.0,5751.0,2143.0,1821.0,182.0,117.0,29.0,192.0,2966.0,402.0,5425.0,1254.0,27221.0,29454.0,15505.0,7477.0,47240.0,27642.0,17107.0,33469.0,80709.0,80709.0,82343.0,82343.0,1301.0,220171.0,809.0,1836.0,301.0,1780.0,5142.0,6661.0,234042.0,5517.0,234490.0,2314.0,1533.0,1160.0,239286.0
2009-05-08,15174.0,21718.0,8667.0,7875.0,10870.0,23525.0,315.0,1461.0,1312.0,4607.0,8172.0,4202.0,12347.0,1660.0,17284.0,26919.0,41107.0,43503.0,4198.0,51539.0,21528.0,19938.0,729.0,109564.0,6978.0,135924.0,120000.0,4943.0,2537.0,126934.0,3608.0,129048.0,1103.0,4777.0,133658.0,133602.0,650.0,641.0,733.0,2193.0,2245.0,906.0,3604.0,544.0,2517.0,756.0,3708.0,4225.0,5655.0,933.0,1861.0,3370.0,1467.0,3899.0,2156.0,3689.0,6243.0,10963.0,16264.0,539.0,16023.0,15415.0,14094.0,13752.0,445.0,16300.0,10361.0,991.0,18116.0,506.0,397.0,857.0,710.0,292.0,1903.0,2503.0,5825.0,2143.0,1811.0,178.0,110.0,28.0,178.0,2960.0,426.0,5649.0,1276.0,27291.0,29672.0,16299.0,7408.0,48045.0,28370.0,17658.0,34122.0,82168.0,82168.0,83756.0,83756.0,1314.0,222699.0,831.0,1823.0,273.0,1740.0,5337.0,6940.0,236760.0,5625.0,237236.0,2391.0,1494.0,1178.0,241996.0
2009-05-09,16025.0,22308.0,8925.0,8095.0,10938.0,24020.0,325.0,1495.0,1333.0,4720.0,8286.0,4424.0,12685.0,1675.0,17694.0,27598.0,42345.0,44753.0,4326.0,52880.0,21371.0,20203.0,724.0,112859.0,7242.0,139904.0,120000.0,5328.0,2842.0,127768.0,3694.0,129955.0,1166.0,5129.0,134933.0,134883.0,689.0,670.0,755.0,2300.0,2307.0,906.0,3647.0,585.0,2514.0,795.0,3749.0,4206.0,5794.0,962.0,1897.0,3412.0,1531.0,3998.0,2293.0,3968.0,6525.0,11513.0,16349.0,472.0,16074.0,15436.0,14043.0,13684.0,430.0,16216.0,10171.0,1028.0,17991.0,513.0,393.0,917.0,759.0,305.0,1809.0,2608.0,5903.0,2144.0,1796.0,175.0,107.0,27.0,160.0,3037.0,446.0,6009.0,1340.0,27465.0,29985.0,17147.0,7556.0,49106.0,29486.0,18437.0,35148.0,84254.0,84254.0,85798.0,85798.0,1349.0,225980.0,877.0,1914.0,253.0,1748.0,5456.0,7007.0,240158.0,5675.0,240616.0,2470.0,1483.0,1212.0,245422.0
2009-05-10,17164.0,22562.0,9235.0,8231.0,10968.0,24420.0,332.0,1510.0,1357.0,4789.0,8322.0,4768.0,13067.0,1665.0,18066.0,28033.0,43420.0,45851.0,4430.0,54118.0,21314.0,20424.0,731.0,115404.0,7715.0,143333.0,120000.0,5559.0,3074.0,128381.0,3742.0,130639.0,1210.0,5437.0,135968.0,135930.0,701.0,671.0,754.0,2390.0,2348.0,915.0,3700.0,605.0,2471.0,820.0,3733.0,4249.0,5836.0,969.0,1939.0,3467.0,1649.0,4105.0,2559.0,4358.0,6573.0,11777.0,16368.0,426.0,16055.0,15409.0,14025.0,13664.0,416.0,16175.0,9981.0,1062.0,17861.0,551.0,411.0,973.0,812.0,328.0,1714.0,2667.0,5964.0,2145.0,1795.0,172.0,104.0,25.0,151.0,3157.0,464.0,6399.0,1450.0,27826.0,30466.0,18132.0,7779.0,50471.0,30660.0,19248.0,36319.0,86790.0,86790.0,88292.0,88292.0,1371.0,229625.0,867.0,1943.0,244.0,1837.0,5672.0,7044.0,243894.0,5745.0,244356.0,2536.0,1478.0,1234.0,249238.0
2009-05-11,18280.0,22828.0,9464.0,8367.0,11186.0,24834.0,340.0,1536.0,1405.0,4940.0,8464.0,5196.0,13641.0,1739.0,18638.0,28496.0,44528.0,46987.0,4558.0,55414.0,21323.0,20621.0,724.0,117587.0,8191.0,146214.0,120000.0,5820.0,3292.0,128836.0,3877.0,131135.0,1246.0,5680.0,136725.0,136695.0,719.0,679.0,747.0,2385.0,2366.0,888.0,3699.0,622.0,2405.0,831.0,3614.0,4104.0,5841.0,1034.0,1936.0,3471.0,1713.0,4245.0,2878.0,4661.0,6639.0,11927.0,16373.0,399.0,16062.0,15393.0,13958.0,13606.0,405.0,16113.0,9791.0,1081.0,17749.0,603.0,438.0,1038.0,873.0,337.0,1630.0,2689.0,6010.0,2145.0,1795.0,169.0,100.0,24.0,140.0,3366.0,481.0,6632.0,1472.0,28104.0,30844.0,19065.0,7916.0,51775.0,31731.0,19903.0,37391.0,89166.0,89166.0,90627.0,90627.0,1367.0,233029.0,852.0,1904.0,225.0,1846.0,5642.0,7297.0,247709.0,5712.0,248094.0,2540.0,1480.0,1223.0,253059.0
2009-05-12,19400.0,22980.0,8968.0,8532.0,11740.0,24595.0,346.0,1566.0,1493.0,5091.0,8670.0,5569.0,14223.0,1944.0,19479.0,28650.0,45763.0,48252.0,4682.0,56780.0,21182.0,20800.0,734.0,119689.0,8707.0,149029.0,120000.0,6069.0,3587.0,129379.0,3896.0,131689.0,1260.0,5887.0,137479.0,137447.0,744.0,692.0,746.0,2455.0,2395.0,893.0,3702.0,641.0,2374.0,837.0,3561.0,3999.0,5741.0,1030.0,1914.0,3458.0,1619.0,4311.0,2937.0,4918.0,6694.0,11968.0,16348.0,380.0,16023.0,15347.0,13910.0,13553.0,396.0,16029.0,9601.0,1097.0,17611.0,617.0,437.0,1077.0,916.0,357.0,1546.0,2713.0,6075.0,2146.0,1792.0,166.0,98.0,23.0,126.0,3411.0,503.0,6777.0,1498.0,28207.0,30842.0,20468.0,7927.0,52837.0,33481.0,20287.0,38941.0,91777.0,91777.0,93199.0,93199.0,1358.0,235993.0,839.0,1882.0,208.0,1811.0,5716.0,7247.0,250852.0,5765.0,251264.0,2535.0,1454.0,1212.0,256278.0
2009-05-13,20629.0,23016.0,8706.0,8626.0,11971.0,24405.0,350.0,1562.0,1481.0,5150.0,8707.0,5769.0,14463.0,1983.0,19977.0,28420.0,46958.0,49459.0,4739.0,58029.0,20823.0,20944.0,687.0,121708.0,9175.0,151673.0,120000.0,6278.0,3772.0,129841.0,4036.0,132179.0,1276.0,6080.0,138183.0,138156.0,755.0,682.0,743.0,2518.0,2417.0,905.0,3715.0,664.0,2337.0,857.0,3515.0,3910.0,5602.0,1001.0,1912.0,3460.0,1648.0,4261.0,2987.0,5197.0,6854.0,11994.0,16325.0,357.0,15743.0,15056.0,13656.0,13405.0,384.0,15871.0,9411.0,1115.0,17402.0,630.0,434.0,1124.0,944.0,358.0,1454.0,2762.0,6160.0,2134.0,1756.0,162.0,97.0,21.0,100.0,3474.0,509.0,6849.0,1510.0,28225.0,30641.0,21782.0,7798.0,54195.0,33800.0,20478.0,39689.0,93884.0,93884.0,95267.0,95267.0,1338.0,239360.0,790.0,1755.0,193.0,1761.0,5565.0,7008.0,254080.0,5743.0,254410.0,2547.0,1401.0,1212.0,259358.0
2009-05-14,21249.0,23169.0,8642.0,8733.0,12066.0,24384.0,352.0,1578.0,1486.0,5212.0,8715.0,6034.0,14738.0,2101.0,20291.0,28217.0,47470.0,49938.0,4809.0,58708.0,20285.0,21033.0,662.0,123643.0,9546.0,154077.0,120000.0,6453.0,3941.0,130207.0,4174.0,132585.0,1320.0,6281.0,138788.0,138762.0,776.0,675.0,741.0,2565.0,2435.0,910.0,3734.0,694.0,2332.0,868.0,3541.0,3882.0,5503.0,979.0,1931.0,3432.0,1643.0,4215.0,3189.0,5366.0,6996.0,12032.0,16313.0,352.0,15431.0,14706.0,13250.0,13039.0,373.0,15521.0,9221.0,1132.0,17166.0,627.0,420.0,1175.0,980.0,366.0,1352.0,2731.0,6246.0,2108.0,1714.0,159.0,96.0,19.0,78.0,3336.0,526.0,6712.0,1475.0,27961.0,30191.0,21746.0,7663.0,54190.0,34074.0,20631.0,39745.0,93934.0,93934.0,95280.0,95280.0,1318.0,240547.0,778.0,1661.0,183.0,1635.0,5365.0,6697.0,255350.0,5799.0,255777.0,2594.0,1387.0,1219.0,260904.0
2009-05-15,21625.0,23412.0,8718.0,8890.0,12222.0,24554.0,363.0,1630.0,1568.0,5336.0,8886.0,6504.0,15383.0,2090.0,20736.0,28307.0,45883.0,48460.0,4921.0,57557.0,20186.0,21071.0,670.0,125000.0,9935.0,156088.0,120000.0,6618.0,4125.0,130562.0,4239.0,132965.0,1334.0,6504.0,139396.0,139372.0,780.0,662.0,726.0,2567.0,2440.0,885.0,3718.0,697.0,2291.0,877.0,3498.0,3821.0,5449.0,1000.0,2106.0,3593.0,1683.0,4215.0,3426.0,5445.0,7062.0,12014.0,16343.0,357.0,15173.0,14399.0,12868.0,12641.0,361.0,15083.0,9031.0,1157.0,17033.0,549.0,358.0,1258.0,1049.0,383.0,1258.0,2808.0,6401.0,2082.0,1688.0,156.0,95.0,18.0,72.0,3396.0,560.0,6844.0,1499.0,27587.0,29566.0,22239.0,7725.0,54114.0,35683.0,21067.0,41054.0,95169.0,95169.0,96479.0,96479.0,1318.0,241453.0,791.0,1659.0,176.0,1564.0,5241.0,6499.0,255813.0,5725.0,256092.0,2627.0,1416.0,1227.0,261257.0
2009-05-16,22907.0,23576.0,8794.0,9175.0,12546.0,24876.0,378.0,1735.0,1790.0,5587.0,9373.0,7123.0,16490.0,2065.0,21590.0,28616.0,45652.0,48295.0,5043.0,57133.0,20116.0,21090.0,662.0,125303.0,10326.0,156943.0,120000.0,6876.0,4287.0,130914.0,4402.0,133331.0,1351.0,6711.0,139969.0,139946.0,799.0,647.0,718.0,2447.0,2446.0,834.0,3656.0,719.0,2257.0,883.0,3431.0,3629.0,5367.0,1029.0,2235.0,3754.0,1742.0,4365.0,3664.0,5706.0,7263.0,12113.0,16371.0,344.0,15075.0,14244.0,12600.0,12311.0,346.0,14694.0,8841.0,1199.0,16894.0,519.0,328.0,1334.0,1125.0,389.0,1172.0,2936.0,6544.0,2055.0,1653.0,152.0,94.0,16.0,62.0,3449.0,594.0,7310.0,1541.0,27749.0,29445.0,23328.0,7735.0,54834.0,38437.0,21347.0,43725.0,98559.0,98559.0,99835.0,99835.0,1302.0,244458.0,756.0,1598.0,167.0,1552.0,5154.0,6373.0,258351.0,5646.0,258415.0,2625.0,1378.0,1230.0,263429.0
