, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-07-17,8386.0,10184.0,1600.0,1359.0,1287.0,6106.0,63.0,294.0,296.0,611.0,1102.0,822.0,1983.0,113.0,2750.0,6067.0,8766.0,9732.0,336.0,10080.0,504.0,734.0,1390.0,36.0,111276.0,605.0,109450.0,99453.0,842.0,648.0,101021.0,936.0,102234.0,199.0,930.0,107054.0,107022.0,60.0,11.0,482.0,113.0,12.0,3314.0,54.0,206.0,322.0,529.0,1028.0,1846.0,459.0,45.0,822.0,878.0,536.0,694.0,4609.0,5442.0,7042.0,14778.0,25.0,7982.0,7105.0,3527.0,3302.0,31.0,4790.0,750.0,66.0,5056.0,239.0,217.0,259.0,35.0,36.0,5.0,299.0,3387.0,1256.0,941.0,7.0,18.0,0.0,1.0,248.0,94.0,1409.0,216.0,7842.0,8157.0,4886.0,458.0,16328.0,1673.0,1005.0,11440.0,27769.0,27769.0,27769.0,27769.0,7.0,136122.0,33.0,26.0,1.0,37.0,79.0,33.0,129848.0,4400.0,130172.0,739.0,268.0,532.0,131651.0
2015-07-18,8221.0,8944.0,1562.0,1326.0,1206.0,5857.0,61.0,291.0,296.0,599.0,1096.0,828.0,1980.0,115.0,2732.0,5977.0,8629.0,9579.0,344.0,9933.0,494.0,723.0,1377.0,36.0,110081.0,570.0,108691.0,100302.0,848.0,636.0,101834.0,923.0,103347.0,194.0,906.0,107866.0,107833.0,58.0,10.0,479.0,110.0,11.0,3270.0,54.0,202.0,304.0,524.0,999.0,1980.0,460.0,37.0,795.0,880.0,539.0,689.0,4579.0,5405.0,6985.0,14774.0,23.0,8101.0,7210.0,3686.0,3456.0,31.0,4927.0,750.0,63.0,5072.0,234.0,216.0,256.0,35.0,35.0,17.0,296.0,3351.0,1242.0,932.0,8.0,17.0,0.0,1.0,268.0,92.0,1434.0,217.0,7859.0,8189.0,4808.0,448.0,16301.0,1630.0,997.0,11395.0,27696.0,27696.0,27696.0,27696.0,7.0,136988.0,33.0,25.0,0.0,37.0,75.0,20.0,131173.0,4390.0,131516.0,711.0,285.0,569.0,132934.0
2015-07-19,7952.0,8470.0,1528.0,1292.0,1144.0,5532.0,59.0,287.0,293.0,588.0,1091.0,837.0,1980.0,114.0,2727.0,5629.0,8513.0,9450.0,351.0,9801.0,487.0,712.0,1363.0,36.0,108541.0,540.0,107375.0,101150.0,854.0,623.0,102657.0,892.0,104199.0,190.0,885.0,108445.0,108425.0,57.0,10.0,476.0,108.0,11.0,3224.0,53.0,200.0,305.0,520.0,964.0,2009.0,458.0,34.0,740.0,863.0,528.0,677.0,4535.0,5351.0,6909.0,14774.0,22.0,8205.0,7300.0,3847.0,3624.0,32.0,5112.0,750.0,60.0,5097.0,228.0,214.0,252.0,35.0,34.0,22.0,293.0,3314.0,1229.0,914.0,9.0,18.0,0.0,1.0,256.0,88.0,1455.0,217.0,7885.0,8209.0,4732.0,443.0,16236.0,1592.0,989.0,11353.0,27589.0,27589.0,27589.0,27589.0,7.0,137726.0,33.0,23.0,0.0,36.0,69.0,13.0,132441.0,4380.0,132824.0,708.0,306.0,693.0,134370.0
2015-07-20,7666.0,8462.0,1495.0,1263.0,1118.0,5467.0,56.0,280.0,292.0,577.0,1084.0,847.0,1979.0,114.0,2717.0,5396.0,8403.0,9328.0,358.0,9671.0,482.0,701.0,1350.0,34.0,107651.0,519.0,106564.0,101408.0,865.0,607.0,103005.0,870.0,104631.0,185.0,862.0,108696.0,108706.0,56.0,10.0,473.0,106.0,11.0,3180.0,53.0,196.0,300.0,518.0,937.0,1994.0,458.0,34.0,705.0,852.0,522.0,666.0,4500.0,5306.0,6829.0,14772.0,22.0,8299.0,7378.0,3997.0,3782.0,32.0,5303.0,750.0,56.0,5123.0,222.0,211.0,245.0,34.0,33.0,16.0,286.0,3278.0,1216.0,896.0,7.0,18.0,0.0,1.0,237.0,84.0,1458.0,216.0,7898.0,8217.0,4656.0,432.0,16162.0,1556.0,968.0,11312.0,27474.0,27474.0,27474.0,27474.0,7.0,138137.0,33.0,22.0,0.0,36.0,65.0,4.0,133382.0,4370.0,133806.0,705.0,300.0,703.0,135452.0
2015-07-21,7412.0,8453.0,1465.0,1231.0,1092.0,5403.0,53.0,275.0,285.0,568.0,1073.0,849.0,1965.0,113.0,2708.0,5315.0,8280.0,9192.0,364.0,9539.0,477.0,689.0,1336.0,33.0,107196.0,492.0,106276.0,100510.0,876.0,593.0,102046.0,853.0,103642.0,180.0,841.0,107464.0,107514.0,54.0,10.0,474.0,104.0,10.0,3134.0,52.0,194.0,302.0,514.0,905.0,1970.0,459.0,36.0,691.0,845.0,525.0,657.0,4471.0,5270.0,6776.0,14724.0,21.0,8397.0,7462.0,4146.0,3934.0,32.0,5490.0,750.0,54.0,5150.0,216.0,210.0,241.0,34.0,32.0,10.0,278.0,3240.0,1197.0,879.0,8.0,18.0,0.0,1.0,233.0,81.0,1465.0,218.0,7916.0,8231.0,4595.0,420.0,16080.0,1526.0,965.0,11280.0,27359.0,27359.0,27359.0,27359.0,7.0,137718.0,33.0,20.0,0.0,36.0,62.0,0.0,133661.0,4360.0,134162.0,701.0,297.0,703.0,135885.0
2015-07-22,7222.0,8444.0,1436.0,1203.0,1069.0,5344.0,51.0,267.0,282.0,553.0,1058.0,848.0,1945.0,112.0,2684.0,5239.0,8153.0,9051.0,371.0,9400.0,473.0,678.0,1322.0,32.0,106802.0,466.0,106118.0,100351.0,882.0,580.0,101864.0,828.0,103408.0,176.0,820.0,106857.0,106878.0,52.0,9.0,475.0,103.0,10.0,3089.0,52.0,190.0,302.0,511.0,870.0,1944.0,458.0,34.0,665.0,836.0,528.0,648.0,4432.0,5222.0,6706.0,14530.0,20.0,8421.0,7490.0,4278.0,4080.0,32.0,5670.0,750.0,53.0,5178.0,212.0,209.0,238.0,35.0,32.0,13.0,276.0,3204.0,1177.0,856.0,8.0,18.0,0.0,1.0,238.0,78.0,1476.0,220.0,7935.0,8246.0,4520.0,416.0,16015.0,1494.0,948.0,11248.0,27263.0,27263.0,27263.0,27263.0,7.0,136520.0,33.0,19.0,0.0,36.0,56.0,0.0,132934.0,4350.0,133476.0,698.0,294.0,699.0,135223.0
2015-07-23,7038.0,8436.0,1408.0,1174.0,1045.0,5285.0,49.0,259.0,278.0,542.0,1046.0,852.0,1933.0,112.0,2662.0,5173.0,8024.0,8907.0,380.0,9296.0,466.0,666.0,1307.0,32.0,106431.0,445.0,105986.0,100234.0,887.0,568.0,101720.0,810.0,103236.0,172.0,800.0,106376.0,106395.0,51.0,9.0,476.0,102.0,10.0,3046.0,52.0,188.0,302.0,507.0,837.0,1915.0,459.0,35.0,637.0,830.0,527.0,639.0,4386.0,5162.0,6621.0,14324.0,19.0,8330.0,7390.0,4300.0,4128.0,32.0,5793.0,750.0,50.0,5204.0,208.0,209.0,234.0,35.0,31.0,20.0,275.0,3168.0,1156.0,833.0,8.0,18.0,0.0,2.0,235.0,74.0,1490.0,222.0,7959.0,8265.0,4454.0,408.0,15946.0,1463.0,923.0,11214.0,27160.0,27160.0,27160.0,27160.0,7.0,135847.0,33.0,18.0,0.0,36.0,54.0,0.0,132710.0,4341.0,133264.0,694.0,292.0,700.0,134964.0
2015-07-24,6862.0,8428.0,1381.0,1148.0,1023.0,5231.0,46.0,248.0,272.0,532.0,1032.0,851.0,1914.0,110.0,2644.0,5109.0,7880.0,8748.0,388.0,9167.0,460.0,654.0,1292.0,30.0,106089.0,430.0,105890.0,100146.0,892.0,559.0,101609.0,795.0,103107.0,168.0,782.0,105938.0,105955.0,50.0,10.0,477.0,101.0,10.0,3005.0,51.0,186.0,302.0,504.0,811.0,1891.0,459.0,34.0,616.0,822.0,526.0,631.0,4350.0,5118.0,6545.0,14116.0,18.0,8227.0,7273.0,4255.0,4094.0,32.0,5818.0,750.0,48.0,5231.0,202.0,207.0,229.0,34.0,31.0,22.0,266.0,3132.0,1136.0,813.0,8.0,18.0,0.0,6.0,232.0,71.0,1486.0,224.0,7997.0,8300.0,4394.0,400.0,15896.0,1432.0,907.0,11179.0,27075.0,27075.0,27075.0,27075.0,7.0,135255.0,33.0,18.0,0.0,35.0,52.0,0.0,132605.0,4331.0,133187.0,692.0,286.0,700.0,134877.0
2015-07-25,6709.0,8422.0,1354.0,1122.0,1002.0,5177.0,43.0,239.0,271.0,525.0,1021.0,852.0,1898.0,110.0,2621.0,5044.0,7739.0,8592.0,397.0,9056.0,458.0,642.0,1277.0,29.0,105744.0,410.0,105796.0,100061.0,898.0,548.0,101510.0,776.0,102982.0,164.0,764.0,105510.0,105528.0,48.0,10.0,478.0,100.0,9.0,2964.0,51.0,183.0,304.0,501.0,787.0,1867.0,459.0,36.0,608.0,814.0,527.0,622.0,4330.0,5089.0,6496.0,13908.0,17.0,8124.0,7156.0,4205.0,4048.0,32.0,5810.0,750.0,46.0,5258.0,198.0,207.0,225.0,35.0,30.0,15.0,263.0,3096.0,1115.0,794.0,8.0,18.0,0.0,5.0,233.0,68.0,1478.0,226.0,8024.0,8327.0,4338.0,391.0,15851.0,1402.0,897.0,11148.0,26998.0,26998.0,26998.0,26998.0,7.0,134722.0,32.0,16.0,0.0,35.0,46.0,0.0,132562.0,4322.0,133172.0,692.0,284.0,698.0,134850.0
2015-07-26,6556.0,8419.0,1329.0,1098.0,982.0,5126.0,41.0,236.0,272.0,514.0,1012.0,858.0,1892.0,108.0,2603.0,4983.0,7617.0,8456.0,404.0,8909.0,454.0,630.0,1263.0,29.0,105419.0,391.0,105712.0,99984.0,900.0,540.0,101428.0,756.0,102876.0,161.0,746.0,105097.0,105114.0,48.0,10.0,479.0,99.0,9.0,2921.0,50.0,181.0,303.0,498.0,757.0,1846.0,459.0,34.0,605.0,808.0,528.0,615.0,4303.0,5057.0,6449.0,13702.0,16.0,8023.0,7039.0,4154.0,4002.0,32.0,5790.0,750.0,42.0,5285.0,192.0,204.0,220.0,34.0,29.0,3.0,260.0,3060.0,1095.0,770.0,8.0,18.0,0.0,4.0,214.0,64.0,1469.0,228.0,8050.0,8348.0,4290.0,389.0,15816.0,1372.0,895.0,11117.0,26933.0,26933.0,26933.0,26933.0,7.0,134202.0,32.0,15.0,0.0,34.0,44.0,0.0,132536.0,4312.0,133176.0,690.0,277.0,696.0,134846.0
2015-07-27,6414.0,8413.0,1306.0,1077.0,956.0,5080.0,38.0,229.0,269.0,502.0,1005.0,868.0,1890.0,108.0,2595.0,4924.0,7484.0,8309.0,412.0,8756.0,453.0,618.0,1248.0,28.0,105074.0,372.0,105627.0,99916.0,906.0,531.0,101355.0,747.0,102789.0,158.0,729.0,104708.0,104724.0,46.0,10.0,484.0,98.0,10.0,2882.0,50.0,180.0,307.0,496.0,733.0,1823.0,459.0,34.0,605.0,802.0,531.0,607.0,4264.0,5007.0,6380.0,13496.0,15.0,7924.0,6924.0,4105.0,3958.0,32.0,5768.0,750.0,38.0,5310.0,187.0,204.0,216.0,36.0,28.0,0.0,255.0,3024.0,1074.0,742.0,7.0,18.0,0.0,3.0,214.0,62.0,1462.0,230.0,8062.0,8351.0,4230.0,380.0,15752.0,1345.0,862.0,11084.0,26837.0,26837.0,26837.0,26837.0,7.0,133710.0,32.0,13.0,0.0,35.0,43.0,0.0,132536.0,4302.0,133204.0,691.0,279.0,699.0,134865.0
2015-07-28,6284.0,8406.0,1282.0,1052.0,903.0,5031.0,36.0,223.0,267.0,492.0,996.0,872.0,1882.0,108.0,2588.0,4874.0,7370.0,8182.0,420.0,8622.0,450.0,605.0,1233.0,26.0,104712.0,354.0,105512.0,99812.0,906.0,522.0,101248.0,725.0,102663.0,154.0,714.0,104287.0,104305.0,46.0,10.0,494.0,98.0,8.0,2846.0,50.0,179.0,305.0,488.0,712.0,1801.0,459.0,34.0,576.0,798.0,531.0,598.0,4222.0,4954.0,6305.0,13288.0,14.0,7825.0,6810.0,4058.0,3915.0,32.0,5745.0,750.0,34.0,5336.0,183.0,204.0,213.0,34.0,28.0,0.0,250.0,2988.0,1054.0,717.0,7.0,17.0,0.0,3.0,212.0,58.0,1454.0,231.0,8076.0,8352.0,4177.0,370.0,15542.0,1321.0,846.0,11057.0,26600.0,26600.0,26600.0,26600.0,7.0,133108.0,32.0,13.0,0.0,34.0,41.0,0.0,132458.0,4292.0,133164.0,694.0,276.0,700.0,134844.0
2015-07-29,6152.0,8399.0,1260.0,1032.0,855.0,4986.0,33.0,217.0,266.0,486.0,991.0,884.0,1884.0,106.0,2574.0,4819.0,7253.0,8052.0,428.0,8510.0,444.0,592.0,1218.0,27.0,104388.0,342.0,105432.0,99738.0,914.0,503.0,101157.0,714.0,102548.0,150.0,699.0,103869.0,103885.0,45.0,10.0,503.0,98.0,8.0,2812.0,49.0,178.0,303.0,480.0,685.0,1782.0,458.0,37.0,556.0,796.0,526.0,590.0,4193.0,4914.0,6235.0,13082.0,15.0,7722.0,6692.0,4008.0,3871.0,32.0,5724.0,0.0,34.0,5363.0,180.0,206.0,210.0,35.0,28.0,4.0,250.0,2952.0,1033.0,702.0,8.0,17.0,0.0,2.0,215.0,55.0,1446.0,233.0,8091.0,8356.0,4127.0,362.0,15472.0,1299.0,844.0,10269.0,25741.0,25741.0,25741.0,25741.0,7.0,132408.0,32.0,12.0,0.0,33.0,36.0,0.0,132282.0,4282.0,133021.0,708.0,271.0,695.0,134700.0
2015-07-30,6025.0,8392.0,1240.0,1011.0,814.0,4944.0,31.0,213.0,266.0,478.0,989.0,891.0,1885.0,107.0,2570.0,4768.0,7134.0,7920.0,436.0,8425.0,441.0,580.0,1202.0,27.0,104094.0,332.0,105387.0,99700.0,929.0,472.0,101095.0,691.0,102465.0,147.0,684.0,103482.0,103498.0,43.0,10.0,513.0,96.0,8.0,2786.0,49.0,178.0,296.0,471.0,676.0,1764.0,460.0,34.0,567.0,790.0,530.0,590.0,4183.0,4900.0,6203.0,12876.0,14.0,7617.0,6572.0,3956.0,3824.0,32.0,5720.0,0.0,33.0,5359.0,177.0,207.0,209.0,36.0,28.0,12.0,253.0,2918.0,1013.0,696.0,8.0,17.0,0.0,2.0,220.0,53.0,1444.0,235.0,8138.0,8387.0,4078.0,361.0,15427.0,1278.0,846.0,8912.0,24339.0,24339.0,24339.0,24339.0,7.0,130286.0,32.0,10.0,0.0,33.0,33.0,0.0,130862.0,4272.0,131697.0,729.0,265.0,689.0,133518.0
2015-07-31,5915.0,8385.0,1220.0,994.0,800.0,4905.0,28.0,210.0,265.0,474.0,989.0,908.0,1897.0,104.0,2569.0,4721.0,7024.0,7798.0,442.0,8282.0,443.0,567.0,1186.0,25.0,103809.0,317.0,105336.0,99666.0,941.0,437.0,101042.0,673.0,102389.0,144.0,670.0,103125.0,103137.0,42.0,10.0,522.0,96.0,8.0,2756.0,49.0,177.0,287.0,462.0,662.0,1754.0,459.0,34.0,551.0,783.0,531.0,582.0,4148.0,4857.0,6152.0,12668.0,12.0,7520.0,6462.0,3904.0,3778.0,32.0,5701.0,0.0,32.0,5134.0,171.0,204.0,205.0,35.0,27.0,8.0,250.0,2883.0,992.0,678.0,8.0,17.0,0.0,2.0,229.0,52.0,1444.0,238.0,8184.0,8434.0,4039.0,352.0,15414.0,1259.0,840.0,8887.0,24301.0,24301.0,24301.0,24301.0,8.0,129444.0,32.0,10.0,0.0,34.0,32.0,0.0,130218.0,4264.0,131013.0,724.0,258.0,674.0,132687.0
2015-08-01,5808.0,8377.0,1202.0,975.0,788.0,4323.0,28.0,210.0,264.0,467.0,980.0,909.0,1889.0,104.0,2576.0,4544.0,6897.0,7657.0,450.0,8150.0,434.0,559.0,1175.0,25.0,97296.0,304.0,102622.0,99688.0,940.0,418.0,101023.0,658.0,102322.0,141.0,655.0,102964.0,102963.0,42.0,10.0,529.0,96.0,8.0,2724.0,48.0,176.0,288.0,453.0,640.0,1747.0,458.0,36.0,544.0,774.0,529.0,572.0,4112.0,4811.0,6084.0,12460.0,12.0,7403.0,6356.0,3826.0,3710.0,32.0,5677.0,0.0,29.0,4893.0,166.0,200.0,200.0,34.0,26.0,6.0,245.0,2847.0,972.0,661.0,8.0,17.0,0.0,2.0,215.0,51.0,1436.0,239.0,8085.0,8381.0,3990.0,348.0,15384.0,1240.0,842.0,8867.0,24251.0,24251.0,24251.0,24251.0,6.0,129088.0,32.0,11.0,0.0,33.0,32.0,0.0,129949.0,4262.0,130790.0,721.0,258.0,671.0,132464.0
2015-08-02,5683.0,8377.0,1181.0,956.0,780.0,4234.0,28.0,207.0,263.0,457.0,967.0,905.0,1872.0,109.0,2567.0,4111.0,6780.0,7526.0,460.0,8094.0,423.0,552.0,1166.0,26.0,78337.0,288.0,82346.0,99999.0,948.0,411.0,101352.0,646.0,102651.0,138.0,642.0,103274.0,103264.0,42.0,10.0,536.0,95.0,8.0,2695.0,48.0,175.0,286.0,444.0,631.0,1737.0,459.0,34.0,532.0,764.0,529.0,568.0,4086.0,4775.0,6028.0,12254.0,10.0,7282.0,6248.0,3740.0,3629.0,32.0,5626.0,0.0,26.0,4842.0,164.0,196.0,197.0,35.0,26.0,18.0,242.0,2812.0,960.0,648.0,8.0,17.0,0.0,2.0,222.0,50.0,1424.0,240.0,7768.0,8098.0,3936.0,347.0,15173.0,1220.0,848.0,8847.0,24020.0,24020.0,24020.0,24020.0,8.0,128981.0,32.0,12.0,0.0,33.0,32.0,0.0,129809.0,4262.0,130677.0,724.0,257.0,678.0,132332.0
2015-08-03,5558.0,8372.0,1162.0,940.0,773.0,4201.0,28.0,205.0,259.0,450.0,954.0,902.0,1856.0,104.0,2543.0,4008.0,6723.0,7463.0,468.0,7995.0,410.0,546.0,1156.0,25.0,77955.0,278.0,79442.0,99999.0,952.0,411.0,101356.0,631.0,102644.0,136.0,629.0,103276.0,103278.0,42.0,10.0,542.0,95.0,8.0,2661.0,48.0,174.0,284.0,436.0,614.0,1727.0,459.0,34.0,522.0,754.0,527.0,562.0,4056.0,4738.0,5971.0,12047.0,10.0,7163.0,6143.0,3655.0,3548.0,32.0,5573.0,0.0,24.0,4854.0,160.0,192.0,195.0,35.0,25.0,14.0,239.0,2776.0,950.0,642.0,8.0,18.0,0.0,1.0,231.0,49.0,1414.0,240.0,7575.0,7848.0,3912.0,347.0,14814.0,1200.0,818.0,8826.0,23641.0,23641.0,23641.0,23641.0,7.0,128848.0,32.0,13.0,0.0,32.0,29.0,0.0,129745.0,4260.0,130660.0,720.0,255.0,666.0,132327.0
2015-08-04,5445.0,8366.0,1148.0,923.0,766.0,4173.0,28.0,207.0,256.0,446.0,944.0,887.0,1831.0,103.0,2520.0,3970.0,6679.0,7414.0,470.0,7958.0,401.0,538.0,1147.0,26.0,77765.0,260.0,79223.0,98312.0,950.0,411.0,99992.0,623.0,101590.0,134.0,617.0,102570.0,102660.0,42.0,10.0,548.0,95.0,8.0,2626.0,48.0,174.0,284.0,426.0,598.0,1716.0,459.0,35.0,526.0,750.0,528.0,554.0,4034.0,4712.0,5930.0,11840.0,10.0,7042.0,6035.0,3570.0,3469.0,32.0,5523.0,0.0,25.0,4880.0,157.0,188.0,193.0,35.0,25.0,16.0,238.0,2740.0,942.0,634.0,8.0,18.0,0.0,1.0,218.0,48.0,1404.0,242.0,7547.0,7783.0,3886.0,338.0,14620.0,1181.0,814.0,8804.0,23425.0,23425.0,23425.0,23425.0,7.0,128486.0,32.0,12.0,0.0,32.0,24.0,0.0,129412.0,4252.0,130363.0,718.0,252.0,664.0,132030.0
2015-08-05,5373.0,8361.0,1132.0,906.0,759.0,4145.0,28.0,204.0,260.0,441.0,942.0,884.0,1826.0,101.0,2494.0,3942.0,6642.0,7373.0,460.0,7880.0,390.0,531.0,1138.0,22.0,77615.0,253.0,79050.0,95499.0,954.0,412.0,96860.0,608.0,98174.0,130.0,606.0,98986.0,99086.0,43.0,11.0,556.0,95.0,8.0,2592.0,47.0,172.0,282.0,417.0,578.0,1704.0,459.0,36.0,521.0,746.0,531.0,550.0,4018.0,4691.0,5906.0,11634.0,10.0,6925.0,5932.0,3486.0,3389.0,32.0,5464.0,0.0,24.0,4913.0,156.0,187.0,193.0,35.0,25.0,20.0,236.0,2706.0,939.0,622.0,8.0,18.0,0.0,1.0,218.0,48.0,1397.0,244.0,7547.0,7772.0,3823.0,332.0,14541.0,1163.0,786.0,8782.0,23324.0,23324.0,23324.0,23324.0,7.0,126355.0,31.0,12.0,0.0,32.0,22.0,0.0,127768.0,4250.0,128866.0,713.0,248.0,654.0,130723.0
2015-08-06,5352.0,8359.0,1116.0,891.0,754.0,4118.0,29.0,203.0,258.0,438.0,937.0,886.0,1824.0,101.0,2491.0,3911.0,6611.0,7339.0,449.0,7826.0,379.0,524.0,1128.0,21.0,77461.0,250.0,78884.0,95499.0,960.0,409.0,96862.0,595.0,98106.0,128.0,594.0,98703.0,98704.0,41.0,10.0,562.0,95.0,8.0,2561.0,47.0,171.0,279.0,407.0,566.0,1690.0,459.0,34.0,516.0,736.0,530.0,546.0,3991.0,4656.0,5860.0,11428.0,9.0,6809.0,5830.0,3404.0,3312.0,32.0,5410.0,0.0,23.0,4950.0,153.0,183.0,191.0,36.0,24.0,8.0,237.0,2670.0,936.0,625.0,8.0,18.0,0.0,1.0,202.0,48.0,1394.0,245.0,7572.0,7786.0,3700.0,323.0,14447.0,1146.0,784.0,8765.0,23212.0,23212.0,23212.0,23212.0,7.0,123826.0,31.0,12.0,0.0,31.0,21.0,0.0,124900.0,4250.0,125984.0,708.0,243.0,648.0,127744.0
2015-08-07,5247.0,8354.0,1100.0,876.0,742.0,4092.0,29.0,208.0,256.0,436.0,933.0,887.0,1820.0,102.0,2488.0,3882.0,6609.0,7336.0,440.0,7804.0,370.0,516.0,1118.0,23.0,77304.0,246.0,78711.0,95499.0,952.0,407.0,96865.0,588.0,98096.0,125.0,583.0,98681.0,98682.0,43.0,12.0,569.0,95.0,8.0,2526.0,47.0,170.0,283.0,399.0,545.0,1681.0,459.0,35.0,515.0,728.0,529.0,540.0,3962.0,4616.0,5794.0,11212.0,8.0,6689.0,5724.0,3321.0,3234.0,32.0,5358.0,0.0,20.0,4989.0,146.0,176.0,184.0,34.0,23.0,4.0,234.0,2635.0,938.0,633.0,8.0,17.0,0.0,0.0,205.0,46.0,1390.0,246.0,7622.0,7826.0,3593.0,320.0,14342.0,1130.0,796.0,8748.0,23091.0,23091.0,23091.0,23091.0,7.0,123538.0,31.0,12.0,0.0,31.0,21.0,0.0,124485.0,4250.0,125548.0,704.0,244.0,640.0,127153.0
2015-08-08,5106.0,8352.0,1086.0,860.0,736.0,4065.0,28.0,206.0,254.0,431.0,928.0,874.0,1802.0,102.0,2479.0,3859.0,6606.0,7332.0,430.0,7795.0,362.0,508.0,1107.0,23.0,77189.0,240.0,78568.0,95499.0,936.0,406.0,96860.0,573.0,98080.0,123.0,572.0,98658.0,98660.0,42.0,12.0,576.0,94.0,8.0,2493.0,47.0,170.0,284.0,391.0,528.0,1669.0,459.0,35.0,520.0,721.0,529.0,536.0,3946.0,4598.0,5752.0,10970.0,8.0,6553.0,5606.0,3232.0,3153.0,32.0,5310.0,0.0,17.0,5028.0,143.0,171.0,181.0,35.0,23.0,7.0,231.0,2598.0,940.0,642.0,8.0,18.0,0.0,19.0,198.0,46.0,1380.0,248.0,7674.0,7874.0,3550.0,320.0,14235.0,1116.0,786.0,8732.0,22968.0,22968.0,22968.0,22968.0,7.0,123400.0,31.0,13.0,0.0,31.0,21.0,0.0,124360.0,4250.0,125461.0,704.0,249.0,643.0,127063.0
