, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2016-07-01,14018.0,8358.0,3604.0,3423.0,2947.0,9354.0,143.0,446.0,450.0,1070.0,2044.0,1464.0,3466.0,212.0,4390.0,10376.0,18470.0,19139.0,1344.0,20344.0,1409.0,2090.0,2792.0,105.0,112460.0,3312.0,118789.0,118124.0,2668.0,1270.0,115666.0,2081.0,118406.0,631.0,3557.0,122304.0,122517.0,91.0,63.0,376.0,497.0,56.0,2839.0,155.0,717.0,452.0,610.0,0.0,1113.0,460.0,30.0,703.0,1004.0,954.0,1122.0,5864.0,6483.0,9318.0,14122.0,25.0,7630.0,6545.0,3329.0,1922.0,66.0,3931.0,1517.0,371.0,6270.0,492.0,514.0,520.0,227.0,108.0,298.0,649.0,4654.0,2188.0,1073.0,8.0,57.0,0.0,6.0,391.0,175.0,1451.0,287.0,9889.0,10843.0,10334.0,1506.0,25234.0,4564.0,2403.0,7276.0,30764.0,30768.0,30851.0,30867.0,7.0,162583.0,65.0,50.0,2.0,10.0,219.0,425.0,169340.0,4608.0,170782.0,1212.0,543.0,1063.0,189829.0
2016-07-02,13612.0,8326.0,3432.0,3341.0,2847.0,9056.0,134.0,428.0,438.0,1036.0,1973.0,1391.0,3334.0,209.0,4234.0,10415.0,18224.0,18787.0,1354.0,19942.0,1436.0,2034.0,2736.0,120.0,115403.0,3120.0,120350.0,114999.0,2733.0,1217.0,110191.0,1737.0,113903.0,565.0,3236.0,118623.0,118996.0,86.0,58.0,384.0,430.0,54.0,2866.0,142.0,678.0,392.0,606.0,0.0,1128.0,458.0,33.0,710.0,979.0,924.0,1091.0,5852.0,6496.0,9260.0,14108.0,24.0,7656.0,6553.0,3355.0,1883.0,65.0,3790.0,1517.0,359.0,6253.0,475.0,502.0,504.0,213.0,103.0,320.0,608.0,4616.0,2197.0,1288.0,8.0,56.0,0.0,4.0,369.0,168.0,1374.0,286.0,9912.0,11358.0,10034.0,1473.0,24845.0,4403.0,2309.0,7078.0,30296.0,30300.0,30381.0,30397.0,8.0,153570.0,64.0,46.0,2.0,10.0,212.0,412.0,157734.0,4593.0,158636.0,1109.0,476.0,953.0,178530.0
2016-07-03,13241.0,8291.0,3219.0,3230.0,2786.0,8699.0,127.0,411.0,426.0,1004.0,1899.0,1322.0,3203.0,204.0,4100.0,10096.0,17724.0,18244.0,1391.0,19343.0,1462.0,1982.0,2682.0,102.0,117066.0,2942.0,122820.0,116874.0,2797.0,1170.0,98930.0,1588.0,101325.0,495.0,2990.0,104985.0,105333.0,81.0,54.0,392.0,373.0,51.0,2888.0,129.0,642.0,392.0,603.0,0.0,1142.0,460.0,31.0,709.0,970.0,900.0,1065.0,5810.0,6524.0,9170.0,14026.0,24.0,7614.0,6504.0,3358.0,1917.0,64.0,3763.0,1517.0,348.0,6238.0,462.0,493.0,492.0,201.0,100.0,318.0,572.0,4569.0,2193.0,1376.0,8.0,55.0,0.0,2.0,372.0,162.0,1353.0,281.0,10020.0,11383.0,9751.0,1441.0,24471.0,4255.0,2229.0,6859.0,29882.0,29886.0,29967.0,29983.0,5.0,144718.0,63.0,45.0,2.0,19.0,206.0,394.0,150247.0,4579.0,151403.0,1083.0,475.0,948.0,173039.0
2016-07-04,12885.0,8267.0,3065.0,3142.0,2768.0,8767.0,123.0,397.0,418.0,969.0,1830.0,1263.0,3085.0,200.0,3986.0,9749.0,17173.0,17693.0,1425.0,18724.0,1489.0,1931.0,2626.0,101.0,116312.0,2775.0,122035.0,121874.0,2848.0,1123.0,98609.0,1486.0,100920.0,436.0,2826.0,103880.0,103918.0,78.0,51.0,400.0,322.0,50.0,2916.0,116.0,609.0,398.0,601.0,4.0,1155.0,459.0,31.0,704.0,959.0,871.0,1037.0,5752.0,6528.0,9047.0,13942.0,22.0,7529.0,6398.0,3291.0,1910.0,62.0,3748.0,1517.0,338.0,6224.0,448.0,483.0,477.0,188.0,96.0,308.0,532.0,4524.0,2180.0,1430.0,7.0,55.0,0.0,0.0,346.0,155.0,1346.0,260.0,10013.0,11279.0,9480.0,1413.0,24125.0,4116.0,2158.0,6632.0,29540.0,29544.0,29623.0,29639.0,6.0,135632.0,62.0,42.0,2.0,30.0,197.0,374.0,139404.0,4570.0,140292.0,1082.0,477.0,954.0,172206.0
2016-07-05,12618.0,8243.0,2988.0,3130.0,2708.0,9031.0,113.0,386.0,405.0,935.0,1772.0,1211.0,2983.0,194.0,3876.0,10173.0,16618.0,17150.0,1459.0,18098.0,1520.0,1882.0,2576.0,98.0,115402.0,2615.0,120953.0,121803.0,2876.0,1078.0,97520.0,1379.0,99802.0,397.0,2724.0,102692.0,102746.0,77.0,48.0,400.0,279.0,48.0,2955.0,105.0,578.0,396.0,602.0,45.0,1175.0,458.0,31.0,695.0,942.0,836.0,1009.0,5695.0,6542.0,8906.0,13859.0,20.0,7438.0,6283.0,3196.0,1868.0,60.0,3639.0,1517.0,324.0,6206.0,436.0,474.0,463.0,175.0,92.0,303.0,497.0,4476.0,2167.0,1494.0,8.0,55.0,0.0,0.0,370.0,149.0,1340.0,251.0,10013.0,11162.0,9220.0,1386.0,23791.0,3977.0,2103.0,6418.0,29070.0,29074.0,29146.0,29162.0,7.0,134032.0,62.0,40.0,2.0,71.0,191.0,360.0,137314.0,4560.0,138014.0,1076.0,471.0,952.0,174684.0
2016-07-06,12377.0,8218.0,2955.0,3022.0,2600.0,8746.0,104.0,374.0,400.0,904.0,1728.0,1178.0,2906.0,190.0,3760.0,10368.0,16082.0,16642.0,1493.0,17502.0,1548.0,1833.0,2526.0,98.0,114535.0,2475.0,119868.0,115116.0,2863.0,1037.0,99313.0,1317.0,100822.0,369.0,2612.0,102814.0,102674.0,72.0,44.0,394.0,253.0,46.0,2991.0,94.0,549.0,383.0,602.0,88.0,1212.0,459.0,32.0,701.0,933.0,804.0,982.0,5646.0,6577.0,8782.0,13778.0,19.0,7344.0,6164.0,3096.0,1820.0,58.0,3594.0,700.0,311.0,6186.0,423.0,464.0,448.0,161.0,88.0,295.0,463.0,4431.0,2154.0,1563.0,8.0,53.0,0.0,0.0,340.0,143.0,1337.0,250.0,10042.0,11037.0,8984.0,1358.0,23743.0,3844.0,2038.0,6226.0,31831.0,31835.0,31905.0,31921.0,7.0,133972.0,62.0,37.0,2.0,91.0,184.0,347.0,136619.0,4551.0,137200.0,1054.0,458.0,930.0,175636.0
2016-07-07,12060.0,8195.0,2792.0,2877.0,2446.0,8510.0,87.0,346.0,388.0,880.0,1666.0,1142.0,2809.0,183.0,3656.0,10136.0,15534.0,16112.0,1528.0,16906.0,1580.0,1787.0,2478.0,95.0,113390.0,2340.0,118655.0,113177.0,2800.0,994.0,104982.0,1290.0,107036.0,348.0,2508.0,109282.0,109126.0,70.0,41.0,388.0,231.0,44.0,3027.0,85.0,523.0,392.0,596.0,117.0,1262.0,458.0,31.0,730.0,927.0,778.0,957.0,5602.0,6618.0,8680.0,13697.0,18.0,7254.0,6048.0,2996.0,1767.0,56.0,3542.0,700.0,298.0,6098.0,411.0,455.0,436.0,150.0,84.0,288.0,430.0,4385.0,2141.0,1624.0,8.0,50.0,0.0,0.0,314.0,137.0,1334.0,250.0,10070.0,10927.0,8766.0,1332.0,23890.0,3721.0,1980.0,6029.0,31574.0,31578.0,31648.0,31664.0,7.0,138390.0,60.0,36.0,1.0,83.0,178.0,332.0,140142.0,4538.0,140518.0,1048.0,462.0,932.0,169820.0
2016-07-08,11734.0,8171.0,2612.0,2765.0,2286.0,8358.0,60.0,285.0,376.0,857.0,1591.0,1088.0,2679.0,178.0,3565.0,9773.0,14984.0,15610.0,1566.0,16502.0,1551.0,1737.0,2429.0,91.0,111899.0,2205.0,117007.0,111522.0,2656.0,954.0,103281.0,1274.0,105470.0,332.0,2458.0,108161.0,108238.0,68.0,40.0,382.0,214.0,43.0,3069.0,81.0,510.0,403.0,579.0,145.0,1313.0,459.0,32.0,789.0,922.0,748.0,933.0,5554.0,6640.0,8572.0,13615.0,16.0,7170.0,5939.0,2900.0,1718.0,55.0,3496.0,700.0,284.0,5692.0,400.0,447.0,424.0,136.0,80.0,286.0,414.0,4340.0,2128.0,1678.0,8.0,47.0,0.0,0.0,325.0,132.0,1333.0,249.0,10062.0,10837.0,8554.0,1309.0,23888.0,3604.0,1946.0,5841.0,31082.0,31086.0,31152.0,31167.0,7.0,141774.0,60.0,34.0,1.0,76.0,172.0,313.0,144214.0,4522.0,144722.0,1057.0,471.0,948.0,166336.0
2016-07-09,11439.0,8153.0,2494.0,2696.0,2196.0,8327.0,52.0,256.0,370.0,833.0,1510.0,1058.0,2568.0,180.0,3478.0,9447.0,14465.0,15097.0,1568.0,16158.0,1510.0,1690.0,2377.0,92.0,110782.0,2078.0,115588.0,110143.0,2489.0,918.0,101596.0,1263.0,103751.0,319.0,2431.0,106387.0,106456.0,66.0,36.0,376.0,198.0,41.0,3118.0,78.0,500.0,412.0,596.0,195.0,1360.0,459.0,33.0,782.0,919.0,714.0,912.0,5490.0,6622.0,8456.0,13588.0,16.0,7083.0,5826.0,2804.0,1686.0,53.0,3403.0,700.0,272.0,5428.0,391.0,441.0,414.0,124.0,80.0,289.0,410.0,4296.0,2115.0,1714.0,7.0,45.0,0.0,0.0,335.0,128.0,1335.0,250.0,9844.0,10734.0,8343.0,1284.0,23634.0,3488.0,1942.0,6676.0,31468.0,31472.0,31532.0,31548.0,7.0,139796.0,59.0,32.0,1.0,73.0,167.0,298.0,142384.0,4506.0,143012.0,1066.0,479.0,961.0,163795.0
2016-07-10,11231.0,8137.0,2410.0,2715.0,2230.0,8290.0,50.0,248.0,368.0,808.0,1459.0,1044.0,2503.0,173.0,3385.0,9226.0,13975.0,14596.0,1523.0,15645.0,1475.0,1650.0,2332.0,90.0,110114.0,1966.0,114678.0,109287.0,2368.0,884.0,100405.0,1272.0,102487.0,308.0,2388.0,105021.0,105070.0,64.0,34.0,370.0,184.0,39.0,3168.0,76.0,489.0,400.0,631.0,284.0,1416.0,459.0,34.0,806.0,920.0,686.0,898.0,5394.0,6510.0,8334.0,13626.0,14.0,7066.0,5771.0,2730.0,1706.0,51.0,3368.0,700.0,264.0,5392.0,384.0,437.0,405.0,121.0,77.0,292.0,398.0,4250.0,2103.0,1718.0,8.0,43.0,0.0,0.0,324.0,123.0,1327.0,248.0,9430.0,10651.0,8164.0,1261.0,23395.0,3377.0,1903.0,13567.0,37796.0,37800.0,37860.0,37876.0,7.0,142461.0,58.0,29.0,1.0,72.0,161.0,282.0,143688.0,4492.0,144011.0,1058.0,464.0,950.0,161392.0
