, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2008-11-26,3366.0,12546.0,714.0,649.0,1235.0,3593.0,286.0,758.0,287.0,682.0,1845.0,1305.0,3150.0,177.0,4074.0,4235.0,9448.0,10001.0,494.0,12307.0,2496.0,4060.0,160.0,63459.0,433.0,68106.0,80000.0,1697.0,545.0,82270.0,938.0,84551.0,125.0,2443.0,87012.0,87016.0,323.0,322.0,377.0,831.0,717.0,263.0,1114.0,190.0,415.0,324.0,481.0,1892.0,2564.0,405.0,564.0,1410.0,506.0,1828.0,428.0,1477.0,1773.0,2907.0,2223.0,49.0,3394.0,3523.0,3311.0,3425.0,300.0,6143.0,377.0,91.0,7750.0,91.0,91.0,207.0,160.0,45.0,341.0,271.0,119.0,261.0,957.0,132.0,67.0,14.0,150.0,496.0,116.0,1157.0,215.0,10528.0,11619.0,4857.0,1684.0,17159.0,3852.0,3073.0,5691.0,22726.0,22726.0,22836.0,22836.0,388.0,112735.0,145.0,227.0,48.0,353.0,178.0,402.0,116564.0,5622.0,119944.0,1187.0,1899.0,943.0,124164.0
2008-11-27,3347.0,12542.0,704.0,642.0,1213.0,3609.0,284.0,750.0,280.0,669.0,1814.0,1279.0,3093.0,153.0,3995.0,4173.0,9404.0,9901.0,466.0,12029.0,2486.0,4060.0,120.0,63316.0,423.0,68020.0,80000.0,1653.0,535.0,82212.0,910.0,84489.0,121.0,2305.0,86825.0,86834.0,277.0,280.0,364.0,720.0,690.0,221.0,1079.0,175.0,397.0,301.0,461.0,1862.0,2554.0,405.0,561.0,1400.0,505.0,1816.0,427.0,1471.0,1765.0,2889.0,2296.0,49.0,3457.0,3573.0,3355.0,3463.0,296.0,6178.0,373.0,88.0,7733.0,90.0,90.0,204.0,156.0,45.0,342.0,268.0,114.0,259.0,961.0,132.0,66.0,15.0,164.0,477.0,113.0,1142.0,212.0,10497.0,11680.0,4827.0,1666.0,17270.0,3801.0,2732.0,5676.0,22825.0,22825.0,22935.0,22935.0,372.0,112800.0,109.0,190.0,46.0,343.0,170.0,393.0,116705.0,5620.0,120061.0,1152.0,1788.0,924.0,124030.0
2008-11-28,3329.0,12531.0,694.0,636.0,1193.0,3615.0,282.0,743.0,274.0,658.0,1786.0,1252.0,3038.0,143.0,3915.0,4165.0,9268.0,9740.0,438.0,11815.0,2220.0,4064.0,106.0,63238.0,415.0,67815.0,80000.0,1613.0,526.0,82159.0,887.0,84432.0,118.0,2180.0,86635.0,86643.0,253.0,255.0,357.0,636.0,674.0,200.0,1033.0,162.0,383.0,280.0,445.0,1800.0,2514.0,404.0,557.0,1392.0,505.0,1805.0,426.0,1465.0,1757.0,2872.0,2370.0,48.0,3518.0,3620.0,3397.0,3504.0,293.0,6217.0,369.0,85.0,7749.0,90.0,90.0,202.0,152.0,45.0,340.0,267.0,111.0,257.0,962.0,131.0,66.0,13.0,163.0,465.0,111.0,1122.0,206.0,10441.0,11651.0,4782.0,1596.0,17220.0,3673.0,2452.0,5569.0,22672.0,22672.0,22782.0,22782.0,334.0,112516.0,68.0,149.0,45.0,304.0,170.0,389.0,116472.0,5631.0,119826.0,1136.0,1737.0,909.0,123723.0
2008-11-29,3312.0,12525.0,685.0,630.0,1175.0,3621.0,280.0,737.0,269.0,647.0,1761.0,1229.0,2989.0,140.0,3851.0,4171.0,9166.0,9619.0,411.0,11646.0,1976.0,4070.0,103.0,67730.0,407.0,70580.0,80000.0,1575.0,517.0,82111.0,866.0,84381.0,115.0,2086.0,86486.0,86492.0,234.0,232.0,352.0,578.0,663.0,175.0,1000.0,151.0,371.0,262.0,431.0,1746.0,2442.0,403.0,554.0,1384.0,505.0,1795.0,426.0,1459.0,1749.0,2855.0,2443.0,48.0,3580.0,3668.0,3439.0,3544.0,290.0,6256.0,365.0,83.0,7741.0,90.0,90.0,199.0,149.0,45.0,342.0,266.0,109.0,255.0,963.0,131.0,66.0,16.0,160.0,456.0,108.0,1110.0,200.0,10418.0,11616.0,4741.0,1518.0,17094.0,3523.0,2239.0,5420.0,22399.0,22399.0,22509.0,22509.0,286.0,112008.0,64.0,130.0,43.0,258.0,163.0,386.0,115966.0,5644.0,119311.0,1116.0,1515.0,821.0,123005.0
2008-11-30,3296.0,12658.0,676.0,624.0,1158.0,3655.0,279.0,732.0,264.0,638.0,1738.0,1209.0,2947.0,138.0,3794.0,4178.0,9109.0,9545.0,400.0,11544.0,1850.0,4074.0,101.0,77290.0,400.0,78744.0,80000.0,1539.0,509.0,82065.0,846.0,84332.0,112.0,2020.0,86366.0,86371.0,222.0,226.0,347.0,548.0,653.0,163.0,975.0,141.0,361.0,249.0,419.0,1702.0,2380.0,402.0,551.0,1377.0,505.0,1786.0,425.0,1454.0,1742.0,2839.0,2516.0,47.0,3643.0,3717.0,3482.0,3584.0,287.0,6295.0,361.0,83.0,7751.0,90.0,90.0,197.0,147.0,45.0,346.0,266.0,108.0,254.0,964.0,131.0,66.0,17.0,158.0,448.0,106.0,1102.0,194.0,10421.0,11597.0,4708.0,1454.0,16962.0,3368.0,2080.0,5261.0,22112.0,22112.0,22223.0,22223.0,275.0,111500.0,80.0,142.0,43.0,221.0,163.0,385.0,115430.0,5659.0,118759.0,1148.0,1576.0,884.0,122269.0
2008-12-01,3281.0,17236.0,668.0,619.0,1143.0,3718.0,278.0,727.0,260.0,630.0,1719.0,1190.0,2909.0,136.0,3747.0,4220.0,10087.0,10489.0,400.0,12134.0,1802.0,4011.0,100.0,88351.0,393.0,89415.0,80000.0,1506.0,501.0,82027.0,829.0,84292.0,110.0,2026.0,86320.0,86322.0,233.0,240.0,344.0,565.0,648.0,181.0,975.0,132.0,355.0,251.0,410.0,1678.0,2335.0,402.0,548.0,1370.0,505.0,1778.0,425.0,1449.0,1735.0,2823.0,2565.0,47.0,3699.0,3758.0,3518.0,3618.0,284.0,6328.0,357.0,84.0,7752.0,89.0,89.0,195.0,145.0,45.0,346.0,265.0,110.0,253.0,965.0,131.0,66.0,16.0,161.0,441.0,104.0,1101.0,192.0,10437.0,11584.0,4685.0,1430.0,16881.0,3246.0,2033.0,5135.0,21908.0,21908.0,22019.0,22019.0,319.0,111180.0,94.0,161.0,44.0,218.0,166.0,395.0,115104.0,5716.0,118455.0,1248.0,1748.0,1015.0,122219.0
2008-12-02,3267.0,21933.0,660.0,614.0,1129.0,3706.0,277.0,723.0,256.0,622.0,1700.0,1173.0,2873.0,136.0,3703.0,4263.0,13831.0,14210.0,400.0,15671.0,1828.0,3969.0,100.0,91665.0,387.0,95662.0,80000.0,1476.0,494.0,81985.0,824.0,84247.0,108.0,2083.0,86327.0,86326.0,255.0,258.0,345.0,591.0,651.0,209.0,1009.0,125.0,355.0,264.0,410.0,1688.0,2296.0,401.0,545.0,1363.0,505.0,1770.0,424.0,1444.0,1728.0,2808.0,2581.0,46.0,3734.0,3788.0,3554.0,3655.0,282.0,6366.0,353.0,86.0,7751.0,89.0,89.0,192.0,143.0,45.0,347.0,265.0,111.0,253.0,967.0,131.0,66.0,17.0,160.0,435.0,102.0,1109.0,194.0,10486.0,11638.0,4666.0,1446.0,16861.0,3159.0,2074.0,5034.0,21789.0,21789.0,21900.0,21900.0,377.0,110964.0,105.0,177.0,46.0,233.0,168.0,400.0,114904.0,5926.0,118427.0,1209.0,1732.0,1084.0,122421.0
2008-12-03,3254.0,22006.0,652.0,609.0,1117.0,3695.0,275.0,718.0,253.0,615.0,1682.0,1157.0,2839.0,135.0,3659.0,4261.0,15071.0,15459.0,400.0,17400.0,1924.0,4050.0,123.0,94824.0,381.0,98581.0,80000.0,1446.0,487.0,81946.0,809.0,84206.0,106.0,2085.0,86299.0,86301.0,248.0,252.0,345.0,558.0,646.0,202.0,1029.0,119.0,354.0,276.0,411.0,1724.0,2284.0,400.0,543.0,1358.0,506.0,1762.0,424.0,1439.0,1721.0,2793.0,2585.0,46.0,3744.0,3789.0,3566.0,3680.0,281.0,6397.0,349.0,87.0,7754.0,89.0,89.0,190.0,140.0,44.0,347.0,267.0,111.0,252.0,970.0,131.0,65.0,19.0,162.0,430.0,100.0,1139.0,202.0,10539.0,11727.0,4648.0,1498.0,16930.0,3119.0,2156.0,4991.0,21819.0,21819.0,21929.0,21929.0,396.0,110911.0,114.0,195.0,46.0,249.0,170.0,405.0,114876.0,6160.0,118596.0,1389.0,1746.0,1092.0,122666.0
2008-12-04,3241.0,22004.0,645.0,605.0,1106.0,3684.0,274.0,714.0,249.0,608.0,1667.0,1141.0,2808.0,133.0,3618.0,4251.0,15077.0,15460.0,400.0,17530.0,2002.0,4148.0,122.0,96766.0,376.0,101143.0,80000.0,1417.0,480.0,81910.0,791.0,84168.0,105.0,2052.0,86231.0,86234.0,242.0,241.0,342.0,517.0,638.0,192.0,1026.0,114.0,351.0,262.0,410.0,1736.0,2298.0,400.0,540.0,1354.0,506.0,1755.0,423.0,1434.0,1714.0,2778.0,2589.0,45.0,3740.0,3774.0,3554.0,3678.0,280.0,6407.0,345.0,88.0,7761.0,88.0,88.0,188.0,137.0,44.0,347.0,266.0,109.0,252.0,973.0,131.0,65.0,17.0,149.0,425.0,98.0,1136.0,207.0,10613.0,11844.0,4635.0,1539.0,17004.0,3079.0,2053.0,4961.0,21866.0,21866.0,21977.0,21977.0,378.0,110902.0,122.0,213.0,46.0,265.0,167.0,403.0,114914.0,6233.0,118677.0,1269.0,1683.0,1113.0,122816.0
2008-12-05,3229.0,22004.0,638.0,601.0,1096.0,3674.0,273.0,710.0,247.0,602.0,1652.0,1127.0,2779.0,131.0,3580.0,4242.0,15022.0,15393.0,400.0,17405.0,2064.0,4218.0,109.0,97255.0,371.0,101941.0,80000.0,1389.0,474.0,81875.0,768.0,84132.0,103.0,1975.0,86126.0,86131.0,207.0,203.0,333.0,445.0,627.0,161.0,1003.0,106.0,343.0,244.0,403.0,1723.0,2307.0,399.0,537.0,1351.0,506.0,1750.0,422.0,1429.0,1708.0,2764.0,2592.0,45.0,3738.0,3761.0,3534.0,3659.0,279.0,6393.0,341.0,87.0,7728.0,88.0,88.0,187.0,133.0,44.0,343.0,264.0,108.0,252.0,974.0,131.0,65.0,20.0,148.0,421.0,96.0,1129.0,205.0,10637.0,11885.0,4615.0,1530.0,17020.0,3016.0,1954.0,4905.0,21830.0,21830.0,21941.0,21941.0,388.0,110865.0,90.0,198.0,45.0,280.0,165.0,400.0,114932.0,6290.0,118726.0,1397.0,1620.0,1085.0,122826.0
2008-12-06,3218.0,22003.0,631.0,597.0,1087.0,3665.0,272.0,706.0,244.0,596.0,1639.0,1113.0,2752.0,129.0,3544.0,4235.0,14969.0,15322.0,400.0,17320.0,2016.0,4234.0,98.0,97410.0,367.0,102144.0,80000.0,1364.0,468.0,81842.0,752.0,84097.0,102.0,1878.0,85994.0,86000.0,187.0,179.0,324.0,400.0,613.0,138.0,961.0,101.0,338.0,232.0,395.0,1681.0,2296.0,398.0,535.0,1351.0,507.0,1747.0,422.0,1425.0,1702.0,2751.0,2596.0,44.0,3736.0,3752.0,3518.0,3639.0,277.0,6372.0,337.0,85.0,7699.0,88.0,88.0,185.0,131.0,44.0,342.0,264.0,107.0,252.0,973.0,131.0,65.0,21.0,159.0,417.0,94.0,1123.0,200.0,10651.0,11868.0,4595.0,1471.0,16924.0,2956.0,1897.0,4842.0,21673.0,21673.0,21785.0,21785.0,358.0,110623.0,78.0,171.0,44.0,273.0,159.0,392.0,114759.0,6367.0,118609.0,1258.0,1534.0,1037.0,122594.0
2008-12-07,3207.0,22002.0,625.0,594.0,1079.0,3657.0,272.0,703.0,242.0,591.0,1626.0,1100.0,2726.0,127.0,3510.0,4228.0,14921.0,15262.0,400.0,17261.0,1898.0,4131.0,99.0,97567.0,363.0,102506.0,80000.0,1340.0,463.0,81812.0,738.0,84065.0,101.0,1793.0,85874.0,85879.0,174.0,166.0,316.0,372.0,601.0,124.0,925.0,97.0,333.0,222.0,389.0,1633.0,2255.0,398.0,533.0,1351.0,507.0,1745.0,421.0,1421.0,1696.0,2737.0,2600.0,44.0,3736.0,3747.0,3506.0,3622.0,276.0,6352.0,333.0,84.0,7685.0,88.0,88.0,183.0,129.0,44.0,345.0,264.0,109.0,252.0,971.0,131.0,65.0,21.0,160.0,414.0,92.0,1122.0,196.0,10646.0,11810.0,4578.0,1404.0,16810.0,2884.0,1874.0,4773.0,21494.0,21494.0,21606.0,21606.0,341.0,110261.0,74.0,160.0,42.0,244.0,156.0,384.0,114403.0,6424.0,118286.0,1284.0,1547.0,1039.0,122207.0
2008-12-08,3197.0,22002.0,619.0,590.0,1072.0,3650.0,271.0,700.0,240.0,586.0,1615.0,1087.0,2702.0,124.0,3478.0,4222.0,14880.0,15209.0,400.0,17212.0,1785.0,3999.0,94.0,97749.0,359.0,103511.0,80000.0,1318.0,457.0,81783.0,725.0,84036.0,100.0,1718.0,85769.0,85773.0,162.0,156.0,308.0,349.0,590.0,115.0,898.0,94.0,329.0,213.0,383.0,1592.0,2203.0,397.0,530.0,1352.0,508.0,1745.0,421.0,1417.0,1690.0,2725.0,2604.0,44.0,3738.0,3744.0,3496.0,3609.0,275.0,6336.0,329.0,82.0,7662.0,87.0,87.0,181.0,127.0,44.0,346.0,264.0,111.0,252.0,968.0,130.0,65.0,21.0,142.0,411.0,91.0,1128.0,194.0,10658.0,11761.0,4562.0,1345.0,18741.0,2803.0,1847.0,4687.0,23342.0,23342.0,23453.0,23453.0,392.0,110791.0,71.0,154.0,41.0,228.0,155.0,373.0,114654.0,6433.0,118456.0,1194.0,1353.0,975.0,122134.0
2008-12-09,3187.0,22001.0,613.0,587.0,1065.0,3643.0,270.0,697.0,238.0,581.0,1604.0,1076.0,2679.0,121.0,3447.0,4217.0,14844.0,15161.0,400.0,17171.0,1726.0,3908.0,93.0,97944.0,355.0,103593.0,80000.0,1297.0,452.0,81756.0,713.0,84008.0,99.0,1668.0,85685.0,85688.0,158.0,154.0,301.0,329.0,580.0,110.0,875.0,90.0,326.0,205.0,379.0,1558.0,2152.0,396.0,528.0,1353.0,508.0,1745.0,420.0,1414.0,1686.0,2713.0,2608.0,43.0,3741.0,3743.0,3489.0,3598.0,273.0,6324.0,325.0,81.0,7604.0,87.0,87.0,179.0,126.0,44.0,345.0,264.0,112.0,251.0,966.0,130.0,64.0,21.0,157.0,409.0,89.0,1131.0,190.0,10663.0,11722.0,4549.0,1294.0,19076.0,2720.0,1789.0,4599.0,23593.0,23593.0,23704.0,23704.0,371.0,112051.0,69.0,150.0,40.0,218.0,154.0,368.0,116099.0,6427.0,119880.0,1193.0,1354.0,967.0,123308.0
2008-12-10,3178.0,22001.0,607.0,584.0,1059.0,3637.0,269.0,694.0,236.0,577.0,1594.0,1065.0,2658.0,121.0,3419.0,4213.0,14792.0,15097.0,400.0,17115.0,1703.0,3866.0,111.0,98143.0,352.0,103740.0,80000.0,1277.0,448.0,81731.0,701.0,83982.0,98.0,1674.0,85655.0,85656.0,170.0,171.0,297.0,323.0,572.0,121.0,862.0,87.0,327.0,201.0,378.0,1533.0,2111.0,396.0,527.0,1355.0,509.0,1746.0,419.0,1411.0,1681.0,2702.0,2611.0,43.0,3745.0,3743.0,3484.0,3590.0,272.0,6313.0,321.0,79.0,7540.0,87.0,87.0,178.0,124.0,44.0,344.0,264.0,113.0,251.0,964.0,130.0,64.0,21.0,178.0,406.0,88.0,1132.0,184.0,10663.0,11659.0,4536.0,1265.0,18905.0,2643.0,1861.0,4518.0,23343.0,23343.0,23455.0,23455.0,378.0,111766.0,67.0,146.0,40.0,211.0,154.0,367.0,115924.0,6469.0,119760.0,1419.0,1386.0,1073.0,123392.0
2008-12-11,3169.0,22001.0,602.0,582.0,1054.0,3631.0,268.0,691.0,234.0,572.0,1584.0,1054.0,2638.0,120.0,3393.0,4210.0,14696.0,14992.0,400.0,17028.0,1722.0,3867.0,106.0,98332.0,349.0,103915.0,80000.0,1259.0,443.0,81708.0,690.0,83958.0,98.0,1692.0,85651.0,85651.0,164.0,166.0,293.0,315.0,565.0,125.0,860.0,85.0,330.0,198.0,381.0,1526.0,2080.0,395.0,525.0,1358.0,510.0,1748.0,419.0,1408.0,1676.0,2692.0,2612.0,43.0,3749.0,3742.0,3478.0,3582.0,271.0,6304.0,317.0,78.0,7510.0,87.0,87.0,176.0,123.0,44.0,343.0,264.0,112.0,251.0,962.0,130.0,64.0,21.0,182.0,404.0,87.0,1142.0,178.0,10645.0,11588.0,4525.0,1248.0,18728.0,2580.0,1899.0,4451.0,23103.0,23103.0,23215.0,23215.0,399.0,111486.0,65.0,148.0,40.0,206.0,154.0,366.0,115655.0,6512.0,119502.0,1244.0,1429.0,1114.0,123365.0
2008-12-12,3161.0,22002.0,597.0,579.0,1050.0,3626.0,268.0,688.0,233.0,569.0,1575.0,1044.0,2619.0,118.0,3367.0,4208.0,14599.0,14883.0,400.0,16919.0,1717.0,3877.0,96.0,98486.0,346.0,104083.0,80000.0,1241.0,439.0,81686.0,679.0,83935.0,97.0,1688.0,85627.0,85629.0,163.0,162.0,289.0,321.0,559.0,130.0,860.0,82.0,333.0,195.0,384.0,1534.0,2064.0,394.0,524.0,1361.0,511.0,1751.0,418.0,1404.0,1671.0,2681.0,2612.0,42.0,3752.0,3741.0,3473.0,3574.0,270.0,6295.0,313.0,77.0,7490.0,86.0,86.0,175.0,121.0,44.0,344.0,264.0,112.0,251.0,960.0,130.0,64.0,21.0,193.0,403.0,85.0,1144.0,175.0,10644.0,11553.0,4514.0,1235.0,18589.0,2531.0,1837.0,4398.0,22914.0,22914.0,23025.0,23025.0,427.0,111257.0,63.0,151.0,40.0,203.0,154.0,364.0,115449.0,6566.0,119320.0,1168.0,1433.0,1133.0,123167.0
2008-12-13,3153.0,22002.0,592.0,577.0,1046.0,3622.0,267.0,685.0,231.0,565.0,1567.0,1034.0,2601.0,115.0,3341.0,4206.0,14560.0,14833.0,400.0,16874.0,1646.0,3831.0,88.0,98638.0,344.0,104166.0,80000.0,1225.0,435.0,81665.0,668.0,83913.0,97.0,1643.0,85569.0,85572.0,152.0,147.0,285.0,289.0,553.0,117.0,852.0,80.0,334.0,190.0,384.0,1542.0,2062.0,394.0,523.0,1365.0,511.0,1754.0,418.0,1401.0,1667.0,2670.0,2613.0,42.0,3755.0,3740.0,3467.0,3566.0,268.0,6287.0,309.0,77.0,7455.0,86.0,86.0,173.0,120.0,44.0,344.0,265.0,112.0,251.0,958.0,129.0,64.0,21.0,196.0,401.0,84.0,1138.0,172.0,10654.0,11547.0,4504.0,1210.0,18516.0,2482.0,1744.0,4345.0,22791.0,22791.0,22902.0,22902.0,407.0,111046.0,61.0,147.0,39.0,206.0,153.0,362.0,115255.0,6591.0,119120.0,1149.0,1331.0,1127.0,122855.0
2008-12-14,3145.0,22003.0,587.0,575.0,1042.0,3618.0,266.0,683.0,230.0,561.0,1559.0,1025.0,2584.0,113.0,3317.0,4205.0,14529.0,14792.0,400.0,16842.0,1590.0,3757.0,85.0,98828.0,341.0,104270.0,86442.0,1209.0,431.0,86718.0,659.0,87660.0,96.0,1578.0,87876.0,87552.0,144.0,138.0,280.0,263.0,546.0,104.0,833.0,78.0,335.0,188.0,384.0,1533.0,2068.0,393.0,521.0,1369.0,512.0,1758.0,417.0,1398.0,1662.0,2660.0,2614.0,42.0,3758.0,3739.0,3462.0,3558.0,267.0,6278.0,305.0,76.0,7411.0,86.0,86.0,172.0,118.0,44.0,344.0,265.0,112.0,251.0,956.0,129.0,64.0,21.0,196.0,400.0,83.0,1133.0,169.0,10656.0,11534.0,4495.0,1170.0,18435.0,2426.0,1672.0,4285.0,22653.0,22653.0,22764.0,22764.0,405.0,110931.0,59.0,140.0,37.0,204.0,153.0,361.0,115132.0,6573.0,118944.0,1127.0,1256.0,1078.0,122505.0
2008-12-15,3138.0,22004.0,582.0,573.0,1040.0,3614.0,265.0,680.0,229.0,558.0,1551.0,1017.0,2568.0,113.0,3296.0,4205.0,14500.0,14753.0,400.0,16813.0,1557.0,3713.0,84.0,98890.0,339.0,104327.0,105788.0,1194.0,427.0,106958.0,649.0,108363.0,96.0,1552.0,108070.0,107326.0,149.0,144.0,277.0,266.0,540.0,107.0,817.0,77.0,340.0,190.0,387.0,1518.0,2065.0,392.0,520.0,1372.0,513.0,1762.0,417.0,1394.0,1657.0,2649.0,2614.0,42.0,3763.0,3739.0,3457.0,3551.0,266.0,6270.0,301.0,75.0,7380.0,86.0,86.0,171.0,117.0,43.0,344.0,265.0,112.0,250.0,953.0,129.0,63.0,21.0,196.0,399.0,82.0,1132.0,166.0,10641.0,11508.0,4486.0,1140.0,18347.0,2376.0,1648.0,4228.0,22510.0,22510.0,22621.0,22621.0,484.0,119498.0,58.0,136.0,37.0,196.0,153.0,364.0,121260.0,6595.0,124524.0,1162.0,1219.0,1077.0,126951.0
2008-12-16,3131.0,22005.0,578.0,571.0,1037.0,3611.0,265.0,678.0,228.0,555.0,1544.0,1009.0,2552.0,111.0,3275.0,4205.0,14484.0,14728.0,400.0,16796.0,1522.0,3680.0,82.0,98854.0,337.0,104257.0,105729.0,1180.0,424.0,107343.0,640.0,109597.0,96.0,1538.0,111151.0,111154.0,147.0,141.0,275.0,257.0,536.0,106.0,810.0,75.0,341.0,190.0,389.0,1514.0,2056.0,392.0,519.0,1376.0,514.0,1766.0,416.0,1391.0,1652.0,2639.0,2615.0,41.0,3767.0,3743.0,3454.0,3544.0,265.0,6262.0,297.0,74.0,7380.0,85.0,85.0,169.0,116.0,43.0,344.0,265.0,112.0,250.0,951.0,129.0,63.0,21.0,195.0,399.0,81.0,1132.0,164.0,10628.0,11481.0,4478.0,1132.0,18272.0,2334.0,1667.0,4181.0,22393.0,22393.0,22503.0,22503.0,475.0,134866.0,57.0,136.0,37.0,192.0,153.0,364.0,137884.0,6631.0,141225.0,1374.0,1200.0,1077.0,143680.0
2008-12-17,3124.0,22003.0,574.0,569.0,1035.0,3608.0,264.0,676.0,226.0,552.0,1537.0,1001.0,2538.0,108.0,3254.0,4206.0,14454.0,14691.0,400.0,16763.0,1481.0,3646.0,81.0,98824.0,335.0,104183.0,105652.0,1166.0,420.0,107249.0,632.0,109502.0,96.0,1495.0,111016.0,111022.0,136.0,128.0,272.0,236.0,531.0,94.0,801.0,74.0,341.0,186.0,389.0,1512.0,2050.0,391.0,517.0,1380.0,511.0,1773.0,415.0,1388.0,1647.0,2630.0,2613.0,41.0,3768.0,3742.0,3456.0,3543.0,264.0,6257.0,293.0,74.0,7363.0,85.0,85.0,168.0,114.0,43.0,343.0,265.0,112.0,250.0,951.0,129.0,63.0,21.0,195.0,399.0,80.0,1132.0,161.0,10638.0,11477.0,4471.0,1118.0,18218.0,2297.0,1640.0,4139.0,22300.0,22300.0,22410.0,22410.0,426.0,136038.0,55.0,132.0,36.0,192.0,153.0,368.0,140359.0,6595.0,144118.0,1195.0,1145.0,1123.0,147686.0
2008-12-18,3118.0,22001.0,570.0,567.0,1032.0,3606.0,263.0,674.0,225.0,549.0,1530.0,993.0,2524.0,106.0,3234.0,4207.0,14425.0,14656.0,400.0,16726.0,1440.0,3610.0,80.0,98783.0,333.0,104106.0,105577.0,1152.0,417.0,107159.0,623.0,109412.0,95.0,1451.0,110881.0,110887.0,128.0,120.0,268.0,220.0,526.0,84.0,786.0,73.0,340.0,183.0,386.0,1499.0,2043.0,390.0,516.0,1383.0,507.0,1779.0,415.0,1384.0,1643.0,2620.0,2602.0,41.0,3766.0,3739.0,3454.0,3543.0,263.0,6256.0,289.0,73.0,7337.0,85.0,85.0,167.0,113.0,43.0,342.0,266.0,112.0,250.0,951.0,128.0,63.0,21.0,195.0,398.0,79.0,1132.0,159.0,10651.0,11489.0,4464.0,1088.0,18177.0,2262.0,1614.0,4099.0,22221.0,22221.0,22331.0,22331.0,405.0,135793.0,54.0,127.0,35.0,190.0,153.0,402.0,140170.0,6478.0,143809.0,1099.0,1090.0,1096.0,147292.0
