, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2007-06-14,38196.0,19246.0,6253.0,4528.0,5805.0,14307.0,322.0,1645.0,1008.0,3791.0,6501.0,5577.0,12078.0,597.0,15485.0,17725.0,33502.0,34842.0,3453.0,40475.0,3374.0,4558.0,146.0,164348.0,5969.0,174096.0,155000.0,8557.0,4770.0,168812.0,5210.0,173510.0,905.0,7427.0,188109.0,188185.0,308.0,308.0,612.0,2122.0,4351.0,213.0,5056.0,386.0,1217.0,722.0,2160.0,3136.0,4076.0,301.0,461.0,960.0,831.0,730.0,1351.0,4662.0,5418.0,7203.0,13905.0,17.0,7727.0,6335.0,4524.0,4124.0,53.0,7016.0,220.0,200.0,5094.0,350.0,308.0,476.0,163.0,64.0,144.0,659.0,3901.0,978.0,720.0,8.0,98.0,0.0,161.0,659.0,237.0,2009.0,372.0,7953.0,8549.0,13447.0,2256.0,26912.0,10817.0,4318.0,15777.0,42688.0,42688.0,42767.0,42767.0,45.0,237020.0,57.0,80.0,6.0,159.0,381.0,673.0,244659.0,5040.0,245995.0,1394.0,545.0,857.0,249116.0
2007-06-15,36230.0,19086.0,5923.0,4297.0,5402.0,13683.0,295.0,1556.0,969.0,3889.0,6504.0,5571.0,12075.0,573.0,14763.0,16760.0,31811.0,33126.0,2649.0,38073.0,3292.0,4493.0,145.0,175883.0,5592.0,184615.0,155000.0,8285.0,4485.0,168044.0,5106.0,172743.0,883.0,7231.0,186566.0,186616.0,302.0,305.0,581.0,2136.0,4243.0,196.0,4901.0,363.0,1155.0,741.0,2063.0,2835.0,3753.0,300.0,501.0,971.0,792.0,580.0,1281.0,4508.0,5258.0,7005.0,13858.0,16.0,7467.0,6002.0,3996.0,3629.0,53.0,6708.0,220.0,192.0,5178.0,338.0,301.0,459.0,144.0,63.0,144.0,640.0,3899.0,984.0,733.0,8.0,98.0,0.0,157.0,645.0,228.0,2234.0,356.0,8181.0,8785.0,12902.0,2122.0,26438.0,10190.0,4208.0,14782.0,41220.0,41220.0,41291.0,41291.0,42.0,233348.0,56.0,80.0,8.0,156.0,387.0,674.0,240948.0,5056.0,242359.0,1366.0,596.0,863.0,245444.0
2007-06-16,35519.0,18800.0,5789.0,4177.0,5095.0,13365.0,275.0,1486.0,926.0,3930.0,6467.0,5573.0,12040.0,551.0,14751.0,16110.0,31950.0,33234.0,2573.0,37919.0,3201.0,4412.0,144.0,173122.0,5297.0,183488.0,155000.0,8087.0,4368.0,167635.0,5155.0,172919.0,912.0,7362.0,186273.0,186276.0,298.0,302.0,574.0,2236.0,4193.0,183.0,4814.0,341.0,1117.0,766.0,1991.0,2653.0,3490.0,319.0,584.0,1056.0,772.0,509.0,1219.0,4436.0,5144.0,6911.0,13758.0,16.0,7328.0,5867.0,3775.0,3257.0,53.0,6276.0,220.0,185.0,5210.0,328.0,295.0,443.0,133.0,64.0,145.0,624.0,3894.0,988.0,742.0,8.0,95.0,0.0,154.0,642.0,221.0,2305.0,342.0,8413.0,8995.0,12402.0,2009.0,25974.0,9825.0,4402.0,14357.0,40332.0,40332.0,40396.0,40396.0,38.0,230827.0,55.0,79.0,9.0,153.0,391.0,689.0,238129.0,5040.0,239526.0,1347.0,653.0,883.0,242554.0
2007-06-17,34407.0,18569.0,5715.0,4138.0,4890.0,13232.0,254.0,1448.0,894.0,3783.0,6237.0,5915.0,12151.0,530.0,14604.0,15855.0,32066.0,33334.0,2518.0,38161.0,3089.0,4321.0,141.0,172210.0,5022.0,181797.0,155000.0,7958.0,4321.0,167395.0,5215.0,172744.0,939.0,7547.0,185849.0,185870.0,300.0,305.0,571.0,2221.0,4148.0,174.0,4745.0,320.0,1100.0,797.0,1942.0,2514.0,3328.0,326.0,569.0,1078.0,765.0,529.0,1156.0,4461.0,5123.0,6882.0,13654.0,15.0,7223.0,5767.0,3654.0,3095.0,53.0,6009.0,220.0,179.0,5213.0,317.0,288.0,428.0,119.0,62.0,141.0,585.0,3891.0,989.0,734.0,8.0,92.0,0.0,144.0,608.0,213.0,2338.0,330.0,8501.0,9095.0,11930.0,1913.0,25493.0,9653.0,4658.0,14133.0,39626.0,39626.0,39684.0,39684.0,33.0,229582.0,55.0,77.0,9.0,151.0,374.0,686.0,236636.0,5022.0,237987.0,1339.0,664.0,893.0,240989.0
2007-06-18,33693.0,18372.0,5626.0,4078.0,4704.0,13081.0,235.0,1424.0,907.0,3573.0,5994.0,6340.0,12334.0,510.0,14690.0,15708.0,31823.0,33054.0,2464.0,37749.0,2952.0,4210.0,137.0,171294.0,4753.0,180628.0,155000.0,7850.0,4307.0,167252.0,5225.0,172611.0,951.0,7682.0,185367.0,185387.0,289.0,299.0,565.0,2193.0,4107.0,171.0,4688.0,296.0,1084.0,767.0,1903.0,2415.0,3220.0,318.0,544.0,1051.0,757.0,532.0,1096.0,4675.0,5269.0,6984.0,13546.0,15.0,7030.0,5573.0,3465.0,2961.0,53.0,5824.0,220.0,174.0,5201.0,307.0,282.0,414.0,98.0,60.0,138.0,550.0,3885.0,991.0,719.0,8.0,89.0,0.0,135.0,538.0,206.0,2387.0,320.0,8532.0,9104.0,11468.0,1831.0,24914.0,9570.0,4720.0,14028.0,38942.0,38942.0,38994.0,38994.0,29.0,228292.0,54.0,75.0,8.0,148.0,356.0,662.0,235151.0,5001.0,236475.0,1325.0,657.0,893.0,239491.0
2007-06-19,33009.0,18128.0,5375.0,4031.0,4530.0,12795.0,216.0,1368.0,877.0,3328.0,5697.0,6521.0,12218.0,489.0,14710.0,15348.0,31792.0,32980.0,2374.0,37569.0,2774.0,4042.0,131.0,169626.0,4444.0,178647.0,156250.0,7726.0,4238.0,168073.0,5220.0,173196.0,961.0,7736.0,185276.0,185239.0,278.0,289.0,553.0,2147.0,4054.0,158.0,4614.0,276.0,1064.0,771.0,1857.0,2297.0,3145.0,319.0,589.0,1070.0,743.0,505.0,1050.0,4885.0,5517.0,7325.0,13438.0,14.0,6824.0,5354.0,3204.0,2741.0,53.0,5589.0,220.0,168.0,5154.0,297.0,276.0,400.0,81.0,60.0,133.0,523.0,3879.0,992.0,710.0,8.0,86.0,0.0,125.0,509.0,199.0,2411.0,310.0,8542.0,9091.0,11017.0,1759.0,24313.0,9391.0,4557.0,13872.0,38185.0,38185.0,38232.0,38232.0,24.0,227009.0,53.0,71.0,7.0,146.0,347.0,630.0,233643.0,4979.0,234933.0,1311.0,645.0,891.0,237917.0
2007-06-20,31742.0,17882.0,5169.0,3990.0,4403.0,12507.0,198.0,1302.0,843.0,3105.0,5372.0,6501.0,11874.0,471.0,14440.0,14892.0,31372.0,32540.0,2267.0,37082.0,2618.0,3882.0,128.0,168467.0,4138.0,176624.0,160000.0,7496.0,4142.0,171764.0,5200.0,176979.0,955.0,7676.0,188448.0,188337.0,269.0,277.0,543.0,2162.0,4001.0,146.0,4545.0,259.0,1071.0,774.0,1839.0,2194.0,3078.0,320.0,602.0,1124.0,728.0,504.0,998.0,4731.0,5440.0,7386.0,13332.0,14.0,6694.0,5204.0,2982.0,2505.0,54.0,5309.0,220.0,163.0,5161.0,337.0,316.0,387.0,69.0,57.0,128.0,499.0,3873.0,993.0,698.0,8.0,83.0,0.0,118.0,505.0,193.0,2383.0,302.0,8495.0,9035.0,10587.0,1695.0,23706.0,9065.0,4343.0,13552.0,37258.0,37258.0,37299.0,37299.0,20.0,227315.0,53.0,68.0,5.0,143.0,328.0,607.0,233243.0,4966.0,234424.0,1303.0,668.0,890.0,237226.0
2007-06-21,30495.0,17695.0,5063.0,3931.0,4259.0,12315.0,185.0,1272.0,845.0,2900.0,5110.0,5981.0,11091.0,454.0,13894.0,14636.0,30625.0,31788.0,2174.0,36306.0,2498.0,3739.0,127.0,169787.0,3934.0,177520.0,160000.0,7219.0,4036.0,171511.0,5129.0,176890.0,941.0,7526.0,188113.0,188156.0,258.0,261.0,535.0,2187.0,3951.0,135.0,4480.0,243.0,1040.0,752.0,1795.0,2110.0,3031.0,324.0,511.0,1058.0,701.0,522.0,958.0,4656.0,5305.0,7060.0,13229.0,13.0,6667.0,5175.0,2886.0,2346.0,54.0,5074.0,220.0,159.0,5173.0,515.0,489.0,375.0,58.0,56.0,124.0,481.0,3871.0,995.0,705.0,8.0,80.0,0.0,123.0,494.0,187.0,2352.0,295.0,8412.0,8923.0,10210.0,1637.0,23088.0,8758.0,4239.0,13229.0,36317.0,36317.0,36350.0,36350.0,18.0,228380.0,52.0,66.0,5.0,141.0,318.0,582.0,234445.0,4946.0,235623.0,1280.0,656.0,888.0,238467.0
2007-06-22,30073.0,17518.0,4984.0,3858.0,4122.0,12149.0,174.0,1256.0,858.0,2748.0,4944.0,5500.0,10444.0,437.0,13054.0,14491.0,29693.0,30858.0,2124.0,35369.0,2409.0,3650.0,125.0,169343.0,3738.0,176235.0,160000.0,7027.0,3924.0,171136.0,5017.0,176491.0,922.0,7311.0,187015.0,187060.0,254.0,254.0,529.0,2067.0,3904.0,127.0,4418.0,228.0,1004.0,736.0,1736.0,1993.0,2985.0,331.0,450.0,1000.0,687.0,480.0,925.0,4727.0,5330.0,6894.0,13125.0,12.0,6590.0,5115.0,2838.0,2287.0,53.0,4935.0,220.0,155.0,5206.0,695.0,667.0,363.0,51.0,53.0,121.0,471.0,3869.0,996.0,706.0,8.0,77.0,0.0,125.0,453.0,181.0,2327.0,288.0,8394.0,8862.0,9863.0,1587.0,22509.0,8419.0,4245.0,12882.0,35391.0,35391.0,35419.0,35419.0,15.0,226589.0,51.0,65.0,5.0,138.0,313.0,566.0,232701.0,4929.0,233931.0,1266.0,633.0,881.0,236916.0
2007-06-23,28990.0,17074.0,4935.0,3770.0,3945.0,12008.0,165.0,1223.0,829.0,2623.0,4785.0,5123.0,9907.0,422.0,12394.0,14280.0,28836.0,29975.0,2100.0,34367.0,2308.0,3562.0,122.0,179781.0,3588.0,185117.0,160000.0,6858.0,3804.0,170832.0,4943.0,176163.0,901.0,7118.0,186001.0,186042.0,250.0,250.0,525.0,1993.0,3862.0,119.0,4362.0,215.0,976.0,727.0,1688.0,1890.0,2918.0,335.0,437.0,987.0,666.0,408.0,884.0,4718.0,5349.0,6861.0,13020.0,11.0,6404.0,4934.0,2683.0,2205.0,53.0,4824.0,220.0,151.0,5175.0,748.0,725.0,351.0,36.0,51.0,121.0,439.0,3862.0,997.0,698.0,8.0,74.0,0.0,122.0,438.0,175.0,2306.0,282.0,8387.0,8828.0,9512.0,1541.0,21980.0,8075.0,4094.0,12528.0,34509.0,34509.0,34532.0,34532.0,12.0,224554.0,51.0,62.0,3.0,136.0,287.0,528.0,230440.0,4913.0,231643.0,1257.0,621.0,879.0,234592.0
2007-06-24,28346.0,16980.0,4911.0,3639.0,3764.0,11844.0,155.0,1163.0,785.0,2481.0,4549.0,4732.0,9281.0,409.0,11768.0,14073.0,28076.0,29256.0,2065.0,33573.0,2250.0,3486.0,122.0,178957.0,3491.0,186442.0,160000.0,6657.0,3675.0,170532.0,4820.0,175831.0,860.0,6917.0,184994.0,185037.0,243.0,244.0,520.0,1931.0,3817.0,113.0,4306.0,204.0,948.0,710.0,1641.0,1790.0,2853.0,340.0,457.0,1015.0,639.0,370.0,856.0,4686.0,5301.0,6766.0,12919.0,11.0,6306.0,4836.0,2550.0,2059.0,54.0,4665.0,220.0,147.0,5214.0,637.0,623.0,340.0,35.0,52.0,119.0,423.0,3861.0,999.0,711.0,8.0,71.0,0.0,130.0,450.0,170.0,2272.0,276.0,8368.0,8788.0,9177.0,1499.0,21485.0,7712.0,4005.0,12153.0,33638.0,33638.0,33656.0,33656.0,11.0,222606.0,50.0,61.0,3.0,134.0,285.0,498.0,228252.0,4899.0,229426.0,1245.0,625.0,873.0,232351.0
2007-06-25,28046.0,16941.0,5001.0,3582.0,3675.0,11861.0,145.0,1158.0,800.0,2393.0,4413.0,4454.0,8867.0,394.0,11109.0,14004.0,27268.0,28407.0,2039.0,32494.0,2191.0,3445.0,120.0,177122.0,3364.0,184473.0,160000.0,6492.0,3495.0,170170.0,4653.0,175429.0,818.0,6718.0,183911.0,183956.0,240.0,242.0,514.0,1876.0,3771.0,106.0,4247.0,190.0,925.0,688.0,1600.0,1682.0,2800.0,351.0,496.0,1069.0,619.0,373.0,835.0,4640.0,5248.0,6678.0,12816.0,10.0,6279.0,4813.0,2474.0,1960.0,53.0,4508.0,220.0,144.0,5238.0,518.0,512.0,330.0,35.0,50.0,119.0,414.0,3860.0,1000.0,708.0,8.0,68.0,0.0,127.0,452.0,165.0,2242.0,270.0,8338.0,8729.0,8891.0,1462.0,21026.0,7392.0,4194.0,11386.0,32413.0,32413.0,32425.0,32425.0,11.0,220616.0,50.0,57.0,1.0,131.0,272.0,481.0,226075.0,4879.0,227220.0,1233.0,621.0,915.0,230141.0
2007-06-26,26376.0,16908.0,4724.0,3525.0,3537.0,11611.0,134.0,1200.0,796.0,2325.0,4374.0,4619.0,8993.0,379.0,10800.0,13775.0,26615.0,27719.0,1972.0,31470.0,2050.0,3349.0,115.0,174803.0,3175.0,181935.0,160000.0,6306.0,3291.0,169799.0,4522.0,175022.0,787.0,6610.0,182901.0,182942.0,235.0,235.0,507.0,1848.0,3723.0,101.0,4192.0,176.0,899.0,678.0,1557.0,1589.0,2742.0,352.0,523.0,1104.0,601.0,376.0,814.0,4709.0,5277.0,6628.0,12710.0,10.0,6096.0,4639.0,2353.0,1887.0,53.0,4381.0,220.0,141.0,5245.0,445.0,445.0,320.0,35.0,52.0,117.0,407.0,3856.0,1001.0,701.0,8.0,65.0,0.0,121.0,419.0,161.0,2233.0,265.0,8333.0,8691.0,8611.0,1427.0,20592.0,7056.0,3886.0,9673.0,30265.0,30265.0,30272.0,30272.0,11.0,217444.0,49.0,54.0,1.0,129.0,266.0,459.0,222909.0,4860.0,224076.0,1222.0,621.0,939.0,227155.0
2007-06-27,25843.0,16860.0,4413.0,3417.0,3398.0,11153.0,126.0,1175.0,748.0,2256.0,4284.0,4341.0,8626.0,367.0,10772.0,13271.0,26262.0,27363.0,1888.0,30979.0,1959.0,3221.0,114.0,172993.0,3014.0,179663.0,160000.0,6044.0,3160.0,169448.0,4453.0,174652.0,771.0,6461.0,181907.0,181950.0,224.0,224.0,501.0,1804.0,3678.0,95.0,4139.0,165.0,872.0,655.0,1512.0,1502.0,2663.0,353.0,476.0,1096.0,586.0,398.0,786.0,4758.0,5328.0,6673.0,12608.0,9.0,6040.0,4564.0,2198.0,1745.0,53.0,4230.0,220.0,138.0,5275.0,403.0,403.0,311.0,35.0,50.0,119.0,415.0,3855.0,1003.0,706.0,8.0,63.0,0.0,127.0,399.0,156.0,2207.0,260.0,8334.0,8667.0,8338.0,1395.0,20194.0,6713.0,3724.0,9309.0,29503.0,29503.0,29504.0,29504.0,11.0,215130.0,48.0,52.0,1.0,126.0,258.0,444.0,220125.0,4833.0,221198.0,1209.0,592.0,905.0,224132.0
2007-06-28,25627.0,16823.0,4346.0,3332.0,3301.0,10955.0,121.0,1144.0,696.0,2236.0,4179.0,3972.0,8151.0,355.0,10295.0,12936.0,25553.0,26648.0,1832.0,30175.0,1883.0,3157.0,113.0,171258.0,2914.0,177901.0,160000.0,5798.0,3064.0,169098.0,4373.0,174282.0,746.0,6189.0,180798.0,180846.0,216.0,213.0,493.0,1726.0,3628.0,90.0,4079.0,156.0,846.0,621.0,1469.0,1400.0,2571.0,353.0,404.0,1026.0,569.0,382.0,763.0,4938.0,5446.0,6720.0,12505.0,9.0,5963.0,4498.0,2121.0,1642.0,53.0,4062.0,220.0,136.0,5250.0,371.0,371.0,303.0,35.0,49.0,117.0,381.0,3850.0,1004.0,710.0,8.0,60.0,0.0,129.0,414.0,152.0,2173.0,256.0,8330.0,8639.0,8086.0,1366.0,19818.0,6436.0,3630.0,8770.0,28588.0,28588.0,28588.0,28588.0,11.0,213257.0,48.0,50.0,1.0,124.0,255.0,431.0,218061.0,4819.0,219106.0,1186.0,566.0,876.0,221952.0
2007-06-29,24805.0,16771.0,4207.0,3254.0,3232.0,10731.0,119.0,1121.0,666.0,2206.0,4087.0,3741.0,7828.0,344.0,9800.0,12796.0,24697.0,25804.0,1765.0,29173.0,1824.0,3086.0,110.0,170343.0,2874.0,175985.0,161782.0,5615.0,2931.0,170128.0,4265.0,174913.0,715.0,5901.0,180515.0,180456.0,211.0,206.0,488.0,1682.0,3584.0,86.0,4028.0,148.0,823.0,599.0,1428.0,1306.0,2481.0,352.0,332.0,958.0,559.0,320.0,738.0,5067.0,5597.0,6856.0,12401.0,8.0,5832.0,4379.0,2023.0,1565.0,53.0,3944.0,220.0,133.0,5241.0,348.0,348.0,294.0,36.0,46.0,115.0,371.0,3848.0,1005.0,714.0,8.0,57.0,0.0,132.0,377.0,148.0,2142.0,252.0,8313.0,8602.0,7859.0,1337.0,19462.0,6188.0,3550.0,7557.0,27019.0,27019.0,27019.0,27019.0,11.0,210665.0,47.0,48.0,1.0,121.0,253.0,433.0,215392.0,4808.0,216446.0,1176.0,549.0,855.0,219294.0
2007-06-30,24821.0,16688.0,4258.0,3220.0,3175.0,10679.0,115.0,1099.0,636.0,2174.0,4001.0,3952.0,7953.0,332.0,9537.0,12604.0,24103.0,25190.0,1706.0,28357.0,1743.0,3031.0,108.0,176009.0,2922.0,180568.0,170933.0,5452.0,2805.0,178806.0,4141.0,183217.0,688.0,5671.0,187833.0,187469.0,200.0,197.0,484.0,1625.0,3541.0,82.0,3980.0,140.0,800.0,581.0,1388.0,1218.0,2399.0,352.0,262.0,874.0,554.0,248.0,718.0,5090.0,5649.0,6905.0,12299.0,8.0,5696.0,4247.0,1875.0,1455.0,53.0,3808.0,220.0,131.0,5213.0,332.0,332.0,286.0,35.0,43.0,115.0,365.0,3848.0,1007.0,711.0,8.0,54.0,0.0,130.0,357.0,144.0,2115.0,248.0,8267.0,8535.0,7636.0,1311.0,19112.0,5919.0,3320.0,7263.0,26376.0,26376.0,26376.0,26376.0,11.0,211838.0,47.0,46.0,0.0,119.0,239.0,419.0,215197.0,4801.0,216024.0,1173.0,553.0,838.0,218401.0
2007-07-01,23971.0,16603.0,4286.0,3159.0,3054.0,10437.0,108.0,1050.0,607.0,2094.0,3863.0,4141.0,8004.0,321.0,9615.0,12339.0,23876.0,24955.0,1664.0,27940.0,1684.0,3021.0,108.0,181532.0,2899.0,185986.0,176748.0,5329.0,2663.0,184252.0,4004.0,188271.0,657.0,5454.0,192845.0,192572.0,200.0,193.0,489.0,1590.0,3518.0,78.0,3937.0,134.0,773.0,581.0,1351.0,1137.0,2315.0,350.0,209.0,792.0,547.0,167.0,704.0,4963.0,5563.0,6840.0,12233.0,8.0,5542.0,4100.0,1732.0,1335.0,52.0,3664.0,220.0,129.0,5168.0,318.0,318.0,278.0,33.0,42.0,109.0,342.0,3845.0,1010.0,712.0,8.0,52.0,0.0,128.0,349.0,140.0,2092.0,245.0,8226.0,8477.0,7406.0,1287.0,20052.0,5648.0,3209.0,7717.0,27769.0,27769.0,27769.0,27769.0,10.0,217899.0,46.0,44.0,1.0,117.0,226.0,400.0,220377.0,4792.0,221006.0,1177.0,558.0,829.0,222948.0
2007-07-02,22307.0,16530.0,4188.0,3051.0,2909.0,9905.0,97.0,983.0,577.0,1985.0,3658.0,3858.0,7516.0,310.0,9492.0,11784.0,23600.0,24655.0,1627.0,27503.0,1627.0,3019.0,105.0,179351.0,2859.0,186080.0,180000.0,5215.0,2521.0,187836.0,3965.0,192132.0,645.0,5218.0,197208.0,197129.0,193.0,187.0,496.0,1580.0,3514.0,74.0,3910.0,127.0,744.0,577.0,1308.0,1047.0,2230.0,356.0,190.0,727.0,539.0,81.0,691.0,4782.0,5384.0,6655.0,12216.0,8.0,5377.0,3920.0,1526.0,1168.0,54.0,3476.0,220.0,126.0,5170.0,307.0,307.0,270.0,38.0,41.0,106.0,339.0,3843.0,1017.0,717.0,8.0,49.0,0.0,122.0,330.0,137.0,2080.0,241.0,8166.0,8391.0,7190.0,1266.0,20682.0,5349.0,3088.0,8781.0,29463.0,29463.0,29463.0,29463.0,11.0,226222.0,46.0,43.0,1.0,114.0,231.0,399.0,228591.0,4778.0,229166.0,1185.0,537.0,825.0,231045.0
2007-07-03,21997.0,16454.0,4046.0,2964.0,2784.0,9889.0,88.0,922.0,555.0,1865.0,3447.0,3519.0,6966.0,301.0,8950.0,11287.0,22837.0,23892.0,1562.0,26621.0,1566.0,2962.0,103.0,176669.0,2841.0,183066.0,180000.0,5060.0,2440.0,187647.0,3995.0,192014.0,652.0,5033.0,197093.0,197108.0,184.0,175.0,504.0,1568.0,3513.0,70.0,3892.0,121.0,717.0,565.0,1270.0,967.0,2141.0,360.0,190.0,710.0,535.0,43.0,684.0,4641.0,5212.0,6443.0,12213.0,8.0,5323.0,3852.0,1378.0,987.0,54.0,3248.0,220.0,124.0,5132.0,297.0,297.0,262.0,37.0,40.0,103.0,330.0,3840.0,1023.0,709.0,8.0,46.0,0.0,119.0,325.0,133.0,2071.0,238.0,8119.0,8310.0,6995.0,1245.0,20314.0,5097.0,2917.0,8338.0,28652.0,28652.0,28652.0,28652.0,11.0,228459.0,46.0,40.0,1.0,112.0,229.0,401.0,232017.0,4758.0,232861.0,1180.0,537.0,819.0,235372.0
2007-07-04,22079.0,16384.0,3827.0,2888.0,2731.0,11113.0,78.0,870.0,534.0,1752.0,3259.0,3223.0,6482.0,292.0,8377.0,11585.0,21836.0,22898.0,1472.0,25516.0,1517.0,2910.0,102.0,174891.0,2798.0,181089.0,180000.0,4942.0,2395.0,187451.0,3979.0,191821.0,651.0,4874.0,196741.0,196757.0,174.0,161.0,512.0,1535.0,3512.0,67.0,3877.0,116.0,692.0,551.0,1233.0,898.0,2060.0,366.0,231.0,750.0,536.0,34.0,677.0,4638.0,5166.0,6318.0,12209.0,8.0,5314.0,3845.0,1336.0,891.0,53.0,3066.0,220.0,122.0,5089.0,288.0,288.0,255.0,37.0,38.0,103.0,322.0,3838.0,1029.0,705.0,8.0,42.0,0.0,108.0,320.0,130.0,2061.0,234.0,8072.0,8235.0,6819.0,1225.0,19972.0,4894.0,2757.0,9749.0,29721.0,29721.0,29721.0,29721.0,11.0,227532.0,45.0,35.0,1.0,109.0,208.0,378.0,230899.0,4738.0,231756.0,1180.0,524.0,810.0,234374.0
2007-07-05,21237.0,16326.0,3717.0,2798.0,2707.0,11923.0,65.0,823.0,516.0,1653.0,3089.0,2979.0,6068.0,284.0,7878.0,12903.0,21122.0,22187.0,1389.0,24524.0,1467.0,2870.0,101.0,173323.0,2710.0,179335.0,178750.0,4887.0,2301.0,186280.0,3901.0,190882.0,629.0,4743.0,195925.0,196001.0,170.0,154.0,520.0,1518.0,3511.0,65.0,3876.0,113.0,669.0,549.0,1198.0,853.0,1988.0,363.0,182.0,704.0,534.0,37.0,661.0,4546.0,5100.0,6266.0,12202.0,8.0,5226.0,3753.0,1224.0,834.0,53.0,2932.0,220.0,120.0,5021.0,278.0,278.0,249.0,38.0,36.0,100.0,315.0,3837.0,1036.0,691.0,8.0,39.0,0.0,100.0,297.0,127.0,2054.0,230.0,7998.0,8138.0,6650.0,1205.0,19635.0,4724.0,2644.0,14973.0,34609.0,34609.0,34609.0,34609.0,11.0,231638.0,45.0,32.0,0.0,107.0,198.0,347.0,233863.0,4726.0,234479.0,1184.0,511.0,804.0,236598.0
