, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DM&RES-BIG WOOD RICHFLD, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2004-12-16,3730.0,27222.0,965.0,877.0,1120.0,3683.0,181.0,415.0,208.0,540.0,1198.0,758.0,2009.0,145.0,2739.0,4438.0,13484.0,14477.0,1046.0,17760.0,5000.0,10130.0,473.0,103503.0,1004.0,115043.0,115499.0,2118.0,424.0,118112.0,896.0,120465.0,100.0,1336.0,121804.0,121778.0,192.0,160.0,271.0,334.0,536.0,90.0,827.0,147.0,297.0,225.0,397.0,1389.0,1576.0,383.0,445.0,1340.0,400.0,1720.0,436.0,1080.0,1319.0,2165.0,1306.0,29.0,2415.0,2377.0,2072.0,2171.0,138.0,4894.0,681.0,122.0,7297.0,99.0,126.0,120.0,57.0,58.0,277.0,214.0,620.0,260.0,760.0,91.0,68.0,54.0,93.0,340.0,63.0,1196.0,203.0,10195.0,11000.0,3859.0,1923.0,17652.0,4585.0,5203.0,6570.0,24222.0,24222.0,24939.0,24939.0,445.0,147856.0,218.0,405.0,23.0,561.0,423.0,870.0,152431.0,4569.0,151402.0,805.0,685.0,654.0,153336.0
2004-12-17,3719.0,26882.0,944.0,868.0,1111.0,3679.0,180.0,412.0,208.0,539.0,1193.0,756.0,1995.0,141.0,2716.0,4427.0,13440.0,14380.0,1036.0,17599.0,4463.0,9509.0,451.0,103196.0,974.0,114063.0,114483.0,2071.0,421.0,117086.0,883.0,119465.0,100.0,1310.0,120900.0,120943.0,182.0,156.0,263.0,318.0,525.0,85.0,808.0,137.0,292.0,214.0,389.0,1358.0,1540.0,383.0,444.0,1332.0,397.0,1713.0,436.0,1077.0,1315.0,2158.0,1303.0,29.0,2397.0,2358.0,2057.0,2155.0,139.0,4875.0,681.0,112.0,7285.0,98.0,126.0,120.0,57.0,58.0,278.0,215.0,620.0,258.0,759.0,92.0,68.0,55.0,99.0,340.0,62.0,1173.0,193.0,10084.0,10793.0,3869.0,1738.0,17029.0,4286.0,4800.0,6248.0,23277.0,23277.0,23984.0,23984.0,434.0,147937.0,204.0,372.0,24.0,514.0,412.0,842.0,153106.0,4569.0,152196.0,800.0,763.0,745.0,154471.0
2004-12-18,3709.0,22129.0,924.0,859.0,1103.0,3678.0,178.0,410.0,208.0,537.0,1189.0,754.0,1982.0,137.0,2694.0,4422.0,13408.0,14300.0,1026.0,17460.0,4085.0,9082.0,433.0,101669.0,946.0,112656.0,113257.0,2008.0,417.0,115885.0,871.0,118332.0,100.0,1302.0,119824.0,119881.0,173.0,150.0,256.0,301.0,516.0,80.0,792.0,128.0,288.0,205.0,383.0,1334.0,1513.0,382.0,443.0,1324.0,394.0,1704.0,435.0,1074.0,1310.0,2151.0,1300.0,29.0,2381.0,2340.0,2038.0,2138.0,141.0,4858.0,681.0,105.0,7259.0,98.0,125.0,119.0,56.0,57.0,279.0,216.0,619.0,256.0,758.0,93.0,68.0,55.0,108.0,340.0,62.0,1155.0,186.0,10031.0,10688.0,3881.0,1627.0,16643.0,4057.0,4518.0,5989.0,22633.0,22633.0,23366.0,23366.0,433.0,146194.0,193.0,346.0,23.0,481.0,401.0,821.0,151374.0,4567.0,150438.0,786.0,793.0,738.0,152915.0
2004-12-19,3699.0,17421.0,904.0,850.0,1094.0,3679.0,177.0,408.0,207.0,535.0,1184.0,752.0,1968.0,134.0,2673.0,4418.0,13384.0,14233.0,1016.0,17340.0,3804.0,8759.0,415.0,96872.0,920.0,108118.0,109095.0,1943.0,413.0,111893.0,860.0,114619.0,100.0,1285.0,116515.0,116706.0,160.0,140.0,250.0,285.0,507.0,75.0,777.0,120.0,284.0,198.0,378.0,1313.0,1492.0,382.0,441.0,1317.0,390.0,1694.0,434.0,1071.0,1306.0,2143.0,1297.0,29.0,2364.0,2322.0,2019.0,2119.0,142.0,4840.0,681.0,100.0,7229.0,97.0,125.0,119.0,55.0,57.0,279.0,216.0,619.0,254.0,758.0,93.0,68.0,55.0,116.0,341.0,61.0,1138.0,183.0,9985.0,10620.0,3889.0,1542.0,16402.0,3880.0,4278.0,5781.0,22183.0,22183.0,22893.0,22893.0,441.0,144046.0,184.0,324.0,23.0,456.0,391.0,800.0,149390.0,4564.0,148431.0,776.0,888.0,750.0,150990.0
2004-12-20,3690.0,15578.0,886.0,842.0,1086.0,3682.0,176.0,407.0,207.0,534.0,1180.0,750.0,1954.0,131.0,2653.0,4416.0,13363.0,14174.0,1006.0,17233.0,3603.0,8464.0,398.0,92718.0,896.0,103185.0,104027.0,1881.0,410.0,106714.0,850.0,109412.0,100.0,1260.0,111294.0,111507.0,151.0,134.0,244.0,271.0,499.0,72.0,764.0,113.0,281.0,191.0,373.0,1294.0,1475.0,381.0,440.0,1310.0,387.0,1684.0,434.0,1068.0,1302.0,2135.0,1294.0,29.0,2346.0,2302.0,2001.0,2101.0,144.0,4822.0,681.0,96.0,7219.0,97.0,125.0,119.0,55.0,57.0,279.0,216.0,619.0,251.0,758.0,94.0,67.0,55.0,125.0,341.0,61.0,1128.0,213.0,9947.0,10567.0,3884.0,1476.0,16215.0,3741.0,4080.0,5624.0,21839.0,21839.0,22557.0,22557.0,443.0,139430.0,175.0,305.0,23.0,435.0,382.0,779.0,145144.0,4562.0,144236.0,775.0,972.0,786.0,147118.0
2004-12-21,3681.0,15186.0,868.0,833.0,1078.0,3686.0,175.0,405.0,206.0,532.0,1176.0,748.0,1941.0,130.0,2634.0,4417.0,13338.0,14114.0,997.0,17132.0,3436.0,8195.0,383.0,90816.0,874.0,100508.0,101066.0,1822.0,407.0,103518.0,839.0,106015.0,99.0,1244.0,107585.0,107702.0,148.0,132.0,238.0,258.0,492.0,70.0,752.0,107.0,279.0,185.0,369.0,1277.0,1465.0,381.0,439.0,1302.0,383.0,1674.0,433.0,1065.0,1297.0,2127.0,1292.0,29.0,2328.0,2282.0,1981.0,2082.0,145.0,4803.0,681.0,94.0,7209.0,96.0,124.0,118.0,54.0,56.0,279.0,216.0,619.0,249.0,758.0,95.0,67.0,55.0,135.0,341.0,60.0,1116.0,236.0,9944.0,10553.0,3876.0,1421.0,16035.0,3623.0,3919.0,5494.0,21529.0,21529.0,22317.0,22317.0,474.0,134289.0,167.0,288.0,23.0,415.0,373.0,759.0,139866.0,4560.0,138895.0,794.0,1077.0,824.0,141885.0
2004-12-22,3673.0,15163.0,850.0,825.0,1070.0,3692.0,174.0,403.0,206.0,530.0,1172.0,746.0,1927.0,129.0,2616.0,4419.0,13294.0,14038.0,987.0,17017.0,3285.0,7893.0,369.0,92070.0,854.0,100481.0,100625.0,1767.0,404.0,102798.0,825.0,105049.0,99.0,1238.0,106267.0,106275.0,147.0,130.0,234.0,246.0,485.0,72.0,744.0,102.0,276.0,180.0,365.0,1264.0,1460.0,380.0,442.0,1297.0,380.0,1664.0,433.0,1062.0,1293.0,2119.0,1290.0,29.0,2311.0,2263.0,1961.0,2062.0,147.0,4784.0,681.0,91.0,7171.0,96.0,124.0,118.0,53.0,56.0,278.0,217.0,619.0,247.0,757.0,96.0,67.0,55.0,140.0,341.0,60.0,1100.0,239.0,9924.0,10535.0,3868.0,1381.0,15922.0,3522.0,3876.0,5387.0,21309.0,21309.0,22173.0,22173.0,678.0,131349.0,159.0,273.0,23.0,397.0,365.0,746.0,136553.0,4558.0,135431.0,805.0,1151.0,847.0,138393.0
2004-12-23,3665.0,15142.0,834.0,817.0,1062.0,3699.0,173.0,402.0,205.0,528.0,1168.0,744.0,1914.0,128.0,2599.0,4423.0,13276.0,13990.0,977.0,16929.0,3158.0,7394.0,353.0,93359.0,835.0,101729.0,101988.0,1716.0,401.0,104112.0,811.0,106336.0,99.0,1230.0,107428.0,107376.0,141.0,124.0,229.0,238.0,479.0,74.0,738.0,97.0,274.0,176.0,361.0,1255.0,1448.0,380.0,450.0,1300.0,376.0,1657.0,432.0,1059.0,1289.0,2111.0,1288.0,29.0,2294.0,2244.0,1942.0,2042.0,149.0,4766.0,681.0,90.0,7124.0,95.0,123.0,117.0,53.0,56.0,278.0,217.0,618.0,245.0,756.0,97.0,67.0,55.0,142.0,341.0,59.0,1088.0,239.0,9880.0,10494.0,3860.0,1348.0,15820.0,3440.0,3774.0,5296.0,21116.0,21116.0,21957.0,21957.0,688.0,130821.0,152.0,260.0,24.0,382.0,357.0,763.0,135662.0,4556.0,134388.0,902.0,1107.0,821.0,137174.0
2004-12-24,3658.0,15127.0,817.0,810.0,1055.0,3708.0,172.0,400.0,205.0,527.0,1164.0,742.0,1907.0,125.0,2580.0,4430.0,13268.0,13956.0,967.0,16861.0,3047.0,6949.0,340.0,93235.0,817.0,101276.0,101659.0,1668.0,399.0,103824.0,798.0,106175.0,99.0,1199.0,107452.0,107474.0,130.0,116.0,225.0,226.0,474.0,67.0,732.0,92.0,272.0,173.0,358.0,1248.0,1436.0,379.0,452.0,1298.0,373.0,1653.0,431.0,1056.0,1285.0,2103.0,1285.0,29.0,2279.0,2227.0,1923.0,2023.0,150.0,4748.0,681.0,89.0,7112.0,95.0,123.0,117.0,52.0,55.0,278.0,217.0,618.0,243.0,755.0,98.0,67.0,54.0,144.0,341.0,59.0,1077.0,239.0,9835.0,10443.0,3853.0,1304.0,15691.0,3361.0,3619.0,5192.0,20882.0,20882.0,21667.0,21667.0,653.0,131463.0,145.0,246.0,23.0,369.0,353.0,785.0,136385.0,4555.0,135042.0,832.0,1077.0,795.0,137769.0
2004-12-25,3651.0,15113.0,802.0,802.0,1048.0,3718.0,171.0,399.0,205.0,525.0,1161.0,740.0,1901.0,122.0,2565.0,4438.0,13262.0,13925.0,957.0,16800.0,2943.0,6669.0,327.0,93110.0,801.0,100843.0,101201.0,1622.0,397.0,103302.0,785.0,105637.0,98.0,1164.0,106865.0,106886.0,124.0,112.0,221.0,216.0,469.0,61.0,720.0,89.0,271.0,170.0,355.0,1237.0,1427.0,379.0,452.0,1293.0,369.0,1649.0,431.0,1053.0,1281.0,2095.0,1283.0,29.0,2268.0,2213.0,1908.0,2006.0,152.0,4731.0,681.0,89.0,7107.0,95.0,123.0,117.0,52.0,55.0,277.0,217.0,618.0,241.0,754.0,99.0,67.0,54.0,146.0,341.0,58.0,1068.0,238.0,9813.0,10411.0,3845.0,1262.0,15564.0,3285.0,3521.0,5104.0,20668.0,20668.0,21470.0,21470.0,656.0,130895.0,139.0,234.0,23.0,356.0,355.0,783.0,135995.0,4553.0,134648.0,802.0,1054.0,767.0,137409.0
2004-12-26,3644.0,15096.0,787.0,795.0,1041.0,3729.0,170.0,397.0,204.0,523.0,1157.0,739.0,1896.0,121.0,2555.0,4447.0,13263.0,13904.0,947.0,16750.0,2837.0,6456.0,314.0,92990.0,786.0,100488.0,100843.0,1580.0,395.0,102894.0,773.0,105226.0,98.0,1136.0,106416.0,106434.0,118.0,107.0,218.0,207.0,464.0,57.0,710.0,85.0,269.0,167.0,353.0,1222.0,1421.0,378.0,452.0,1287.0,366.0,1643.0,430.0,1050.0,1276.0,2088.0,1281.0,29.0,2257.0,2201.0,1895.0,1992.0,154.0,4716.0,681.0,88.0,7076.0,94.0,122.0,116.0,51.0,55.0,277.0,217.0,618.0,239.0,753.0,100.0,67.0,54.0,147.0,342.0,58.0,1059.0,237.0,9814.0,10405.0,3838.0,1228.0,15471.0,3214.0,3386.0,5022.0,20493.0,20493.0,21241.0,21241.0,646.0,130151.0,133.0,224.0,23.0,343.0,357.0,778.0,135263.0,4552.0,133864.0,792.0,1016.0,742.0,136524.0
2004-12-27,3637.0,15080.0,772.0,788.0,1035.0,3742.0,170.0,396.0,204.0,521.0,1153.0,737.0,1890.0,119.0,2544.0,4459.0,13269.0,13889.0,938.0,16708.0,2733.0,6254.0,303.0,92877.0,772.0,100150.0,100503.0,1541.0,393.0,102508.0,762.0,104837.0,98.0,1112.0,106000.0,106017.0,111.0,100.0,214.0,199.0,459.0,54.0,700.0,82.0,268.0,165.0,350.0,1209.0,1416.0,378.0,451.0,1280.0,363.0,1634.0,430.0,1047.0,1272.0,2080.0,1278.0,29.0,2244.0,2187.0,1882.0,1979.0,155.0,4704.0,681.0,88.0,7046.0,94.0,122.0,116.0,51.0,55.0,276.0,217.0,618.0,236.0,752.0,100.0,67.0,54.0,149.0,342.0,57.0,1050.0,236.0,9810.0,10401.0,3830.0,1198.0,15404.0,3147.0,3239.0,4942.0,20346.0,20346.0,21071.0,21071.0,580.0,129427.0,127.0,215.0,23.0,333.0,358.0,778.0,134545.0,4551.0,133091.0,784.0,1000.0,782.0,135719.0
2004-12-28,3631.0,15065.0,758.0,781.0,1028.0,3755.0,170.0,395.0,203.0,519.0,1150.0,735.0,1885.0,117.0,2534.0,4472.0,13277.0,13877.0,928.0,16672.0,2637.0,6060.0,292.0,92773.0,760.0,99830.0,100180.0,1504.0,391.0,102143.0,751.0,104470.0,97.0,1084.0,105604.0,105621.0,106.0,95.0,211.0,191.0,455.0,51.0,691.0,80.0,267.0,163.0,348.0,1196.0,1407.0,377.0,450.0,1274.0,359.0,1626.0,429.0,1044.0,1268.0,2073.0,1276.0,29.0,2229.0,2170.0,1866.0,1964.0,157.0,4692.0,681.0,88.0,7038.0,93.0,122.0,116.0,50.0,54.0,276.0,217.0,618.0,234.0,751.0,101.0,66.0,54.0,151.0,342.0,57.0,1043.0,235.0,9785.0,10376.0,3823.0,1175.0,15333.0,3086.0,3118.0,4872.0,20205.0,20205.0,20880.0,20880.0,546.0,128815.0,122.0,207.0,23.0,325.0,357.0,776.0,133953.0,4549.0,132443.0,772.0,939.0,738.0,135031.0
2004-12-29,3626.0,15051.0,744.0,774.0,1022.0,3770.0,169.0,395.0,203.0,518.0,1147.0,734.0,1880.0,115.0,2524.0,4486.0,13288.0,13869.0,918.0,16641.0,2549.0,5873.0,281.0,92673.0,748.0,99524.0,99873.0,1469.0,390.0,101796.0,741.0,104121.0,97.0,1052.0,105221.0,105237.0,101.0,91.0,208.0,184.0,451.0,49.0,684.0,77.0,266.0,161.0,346.0,1185.0,1397.0,377.0,449.0,1268.0,356.0,1617.0,428.0,1041.0,1264.0,2066.0,1274.0,29.0,2214.0,2153.0,1850.0,1949.0,158.0,4678.0,681.0,87.0,7008.0,93.0,121.0,115.0,50.0,54.0,276.0,217.0,617.0,232.0,750.0,102.0,66.0,54.0,153.0,342.0,56.0,1035.0,234.0,9776.0,10358.0,3815.0,1153.0,15255.0,3028.0,2994.0,4807.0,20062.0,20062.0,20675.0,20675.0,516.0,128176.0,118.0,198.0,22.0,318.0,356.0,769.0,133339.0,4548.0,131778.0,758.0,833.0,704.0,134214.0
2004-12-30,3620.0,15039.0,731.0,768.0,1016.0,3785.0,169.0,394.0,203.0,516.0,1144.0,732.0,1876.0,114.0,2515.0,4502.0,13300.0,13864.0,908.0,16615.0,2467.0,5695.0,271.0,93186.0,737.0,99443.0,99700.0,1436.0,388.0,101556.0,731.0,103853.0,97.0,1025.0,104897.0,104907.0,96.0,87.0,205.0,178.0,447.0,47.0,677.0,75.0,265.0,159.0,344.0,1174.0,1392.0,376.0,448.0,1261.0,352.0,1608.0,428.0,1038.0,1260.0,2058.0,1271.0,28.0,2198.0,2136.0,1833.0,1932.0,160.0,4663.0,681.0,87.0,6982.0,93.0,121.0,115.0,49.0,54.0,275.0,217.0,617.0,230.0,749.0,103.0,66.0,54.0,155.0,342.0,56.0,1029.0,234.0,9775.0,10355.0,3808.0,1122.0,15188.0,2972.0,2875.0,4744.0,19932.0,19932.0,20506.0,20506.0,453.0,127538.0,113.0,190.0,22.0,310.0,355.0,764.0,132713.0,4547.0,131098.0,747.0,911.0,719.0,133473.0
2004-12-31,3615.0,14205.0,718.0,762.0,1010.0,3794.0,169.0,393.0,202.0,514.0,1141.0,730.0,1871.0,112.0,2506.0,4518.0,13309.0,13856.0,901.0,16593.0,2392.0,5526.0,262.0,96758.0,726.0,102482.0,102354.0,1402.0,387.0,103924.0,721.0,105921.0,96.0,1002.0,106508.0,106381.0,92.0,84.0,202.0,172.0,444.0,46.0,671.0,73.0,264.0,158.0,343.0,1164.0,1390.0,376.0,447.0,1255.0,349.0,1599.0,427.0,1035.0,1256.0,2051.0,1270.0,28.0,2184.0,2120.0,1816.0,1915.0,161.0,4647.0,681.0,87.0,6982.0,92.0,121.0,115.0,49.0,54.0,275.0,217.0,617.0,228.0,749.0,104.0,66.0,54.0,157.0,342.0,56.0,1023.0,233.0,9759.0,10339.0,3801.0,1095.0,15145.0,2921.0,2776.0,4685.0,19831.0,19831.0,20385.0,20385.0,452.0,127425.0,109.0,184.0,22.0,301.0,354.0,760.0,132460.0,4545.0,130761.0,740.0,970.0,723.0,133181.0
2005-01-01,3610.0,8663.0,705.0,755.0,1004.0,3779.0,169.0,392.0,202.0,513.0,1138.0,729.0,1867.0,111.0,2498.0,4523.0,12902.0,13441.0,900.0,16300.0,2323.0,5386.0,253.0,95167.0,717.0,102325.0,102932.0,1369.0,385.0,104832.0,712.0,107193.0,96.0,982.0,108157.0,108122.0,88.0,81.0,200.0,167.0,441.0,44.0,666.0,72.0,263.0,157.0,341.0,1156.0,1392.0,375.0,446.0,1250.0,346.0,1590.0,427.0,1033.0,1252.0,2044.0,1270.0,28.0,2171.0,2106.0,1801.0,1900.0,163.0,4633.0,681.0,87.0,6977.0,92.0,120.0,114.0,49.0,53.0,274.0,218.0,617.0,226.0,748.0,103.0,66.0,54.0,158.0,342.0,55.0,1017.0,233.0,9758.0,10330.0,3794.0,1073.0,18555.0,2877.0,2680.0,4637.0,23192.0,23192.0,23731.0,23731.0,456.0,130171.0,105.0,177.0,22.0,295.0,353.0,757.0,134506.0,4544.0,132595.0,733.0,836.0,710.0,134651.0
2005-01-02,3605.0,8023.0,693.0,749.0,999.0,3760.0,168.0,391.0,201.0,511.0,1135.0,727.0,1862.0,109.0,2489.0,4510.0,11638.0,12163.0,900.0,15053.0,2255.0,5212.0,244.0,90248.0,708.0,97471.0,98418.0,1338.0,384.0,100554.0,704.0,103289.0,96.0,963.0,104898.0,105104.0,85.0,78.0,198.0,162.0,438.0,43.0,661.0,70.0,262.0,156.0,340.0,1147.0,1387.0,375.0,446.0,1244.0,342.0,1582.0,426.0,1030.0,1248.0,2037.0,1269.0,28.0,2160.0,2092.0,1786.0,1885.0,164.0,4618.0,681.0,87.0,6951.0,92.0,120.0,114.0,48.0,53.0,274.0,218.0,617.0,223.0,747.0,103.0,66.0,54.0,160.0,342.0,55.0,1012.0,232.0,9765.0,10333.0,3787.0,1058.0,21477.0,2832.0,2589.0,4585.0,26061.0,26061.0,26587.0,26587.0,447.0,134948.0,102.0,171.0,22.0,289.0,353.0,755.0,139762.0,4543.0,137812.0,722.0,782.0,678.0,139728.0
2005-01-03,3600.0,7049.0,681.0,744.0,993.0,3742.0,168.0,391.0,201.0,509.0,1132.0,725.0,1857.0,108.0,2480.0,4493.0,11209.0,11713.0,900.0,14451.0,2193.0,5067.0,236.0,87490.0,700.0,94032.0,94680.0,1307.0,383.0,96613.0,695.0,99163.0,95.0,944.0,100521.0,100668.0,82.0,75.0,195.0,157.0,435.0,41.0,656.0,69.0,262.0,155.0,338.0,1139.0,1382.0,374.0,445.0,1238.0,339.0,1573.0,425.0,1027.0,1245.0,2030.0,1269.0,28.0,2147.0,2077.0,1772.0,1870.0,165.0,4603.0,681.0,86.0,6922.0,91.0,120.0,114.0,48.0,53.0,273.0,218.0,617.0,221.0,746.0,103.0,66.0,54.0,162.0,342.0,55.0,1007.0,232.0,9762.0,10331.0,3780.0,1046.0,21436.0,2791.0,2507.0,4538.0,25974.0,25974.0,26486.0,26486.0,410.0,131649.0,98.0,165.0,22.0,282.0,352.0,753.0,137548.0,4542.0,135881.0,711.0,689.0,683.0,138384.0
2005-01-04,3596.0,6237.0,671.0,738.0,988.0,3726.0,168.0,390.0,201.0,507.0,1129.0,724.0,1853.0,106.0,2472.0,4477.0,11176.0,11665.0,900.0,14378.0,2134.0,4929.0,229.0,85886.0,693.0,92025.0,92541.0,1276.0,382.0,94360.0,687.0,96809.0,95.0,927.0,97984.0,98071.0,79.0,73.0,193.0,153.0,432.0,40.0,651.0,67.0,261.0,154.0,337.0,1131.0,1383.0,373.0,444.0,1232.0,336.0,1565.0,425.0,1024.0,1241.0,2023.0,1269.0,28.0,2134.0,2063.0,1757.0,1855.0,167.0,4589.0,681.0,86.0,6917.0,91.0,119.0,113.0,47.0,53.0,273.0,218.0,616.0,219.0,745.0,103.0,66.0,54.0,164.0,342.0,54.0,1003.0,231.0,9743.0,10314.0,3773.0,1036.0,21229.0,2754.0,2432.0,4496.0,25725.0,25725.0,26224.0,26224.0,393.0,127765.0,95.0,160.0,22.0,276.0,351.0,751.0,133458.0,4541.0,131695.0,702.0,644.0,694.0,134056.0
2005-01-05,3591.0,5913.0,665.0,732.0,983.0,3715.0,167.0,389.0,200.0,506.0,1126.0,722.0,1848.0,105.0,2463.0,4464.0,11160.0,11636.0,900.0,14345.0,2079.0,4798.0,221.0,84983.0,685.0,90822.0,91255.0,1247.0,380.0,92994.0,680.0,95382.0,94.0,909.0,96443.0,96496.0,77.0,70.0,192.0,149.0,430.0,39.0,647.0,66.0,260.0,153.0,335.0,1125.0,1384.0,373.0,444.0,1226.0,333.0,1557.0,424.0,1021.0,1237.0,2017.0,1268.0,28.0,2122.0,2049.0,1743.0,1841.0,168.0,4575.0,681.0,86.0,6890.0,91.0,119.0,113.0,47.0,53.0,273.0,218.0,616.0,217.0,744.0,103.0,66.0,54.0,166.0,342.0,54.0,998.0,231.0,9735.0,10300.0,3766.0,1026.0,21150.0,2719.0,2364.0,4457.0,25607.0,25607.0,26094.0,26094.0,409.0,125383.0,92.0,156.0,22.0,271.0,351.0,749.0,130902.0,4540.0,129032.0,693.0,646.0,688.0,131248.0
2005-01-06,3587.0,5651.0,659.0,727.0,978.0,3704.0,167.0,388.0,200.0,504.0,1123.0,721.0,1844.0,104.0,2455.0,4455.0,11142.0,11606.0,900.0,14311.0,2028.0,4673.0,214.0,84559.0,679.0,90167.0,90543.0,1220.0,379.0,92215.0,673.0,94560.0,94.0,893.0,95537.0,95567.0,74.0,68.0,190.0,145.0,428.0,38.0,643.0,65.0,260.0,152.0,334.0,1118.0,1386.0,372.0,443.0,1221.0,331.0,1549.0,424.0,1019.0,1233.0,2010.0,1268.0,28.0,2110.0,2035.0,1729.0,1827.0,169.0,4562.0,681.0,86.0,6863.0,91.0,119.0,113.0,46.0,53.0,272.0,218.0,616.0,215.0,743.0,102.0,65.0,54.0,167.0,342.0,54.0,994.0,231.0,9734.0,10299.0,3759.0,1018.0,21115.0,2687.0,2300.0,4420.0,25536.0,25536.0,26011.0,26011.0,435.0,123989.0,90.0,152.0,22.0,267.0,350.0,748.0,129422.0,4539.0,127465.0,687.0,638.0,702.0,129598.0
2005-01-07,3583.0,5388.0,653.0,721.0,973.0,3695.0,167.0,388.0,199.0,502.0,1120.0,719.0,1839.0,103.0,2447.0,4447.0,11138.0,11590.0,900.0,14291.0,1979.0,4321.0,208.0,84250.0,673.0,89484.0,89935.0,1193.0,378.0,91602.0,666.0,93965.0,94.0,877.0,94935.0,94963.0,72.0,66.0,188.0,142.0,426.0,37.0,639.0,64.0,259.0,152.0,333.0,1112.0,1389.0,372.0,442.0,1215.0,328.0,1541.0,423.0,1016.0,1229.0,2005.0,1268.0,28.0,2098.0,2022.0,1715.0,1813.0,170.0,4549.0,681.0,86.0,6862.0,90.0,118.0,112.0,46.0,53.0,272.0,218.0,616.0,213.0,742.0,102.0,65.0,54.0,169.0,342.0,54.0,991.0,231.0,9717.0,10283.0,3752.0,1010.0,21078.0,2657.0,2242.0,4387.0,25465.0,25465.0,25929.0,25929.0,455.0,123166.0,87.0,149.0,22.0,262.0,350.0,747.0,128559.0,4538.0,126530.0,683.0,636.0,702.0,128623.0
