, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2006-05-18,22726.0,15886.0,8351.0,7444.0,8697.0,22142.0,306.0,959.0,1151.0,4631.0,6842.0,7049.0,14158.0,1645.0,18745.0,25477.0,42112.0,44780.0,5006.0,54507.0,11187.0,12612.0,294.0,110283.0,12752.0,138012.0,107600.0,6539.0,4597.0,118812.0,4479.0,121946.0,953.0,6657.0,128544.0,128522.0,614.0,529.0,366.0,2131.0,1866.0,716.0,2979.0,694.0,2374.0,928.0,3345.0,2770.0,3847.0,1433.0,2280.0,4806.0,1784.0,5522.0,5741.0,7034.0,8661.0,12992.0,14235.0,431.0,14092.0,12699.0,10826.0,9904.0,933.0,10565.0,6573.0,1787.0,16533.0,785.0,449.0,2303.0,2509.0,856.0,2532.0,4550.0,9624.0,6021.0,5948.0,719.0,326.0,205.0,87.0,3298.0,1056.0,11558.0,2363.0,39443.0,41656.0,28939.0,3975.0,74980.0,22672.0,15299.0,30549.0,105529.0,105529.0,105797.0,105797.0,426.0,238367.0,187.0,324.0,59.0,55.0,4643.0,5744.0,250468.0,6682.0,251753.0,2531.0,915.0,1435.0,256606.0
2006-05-19,23800.0,21221.0,8932.0,7796.0,9241.0,22969.0,311.0,968.0,1222.0,4799.0,7078.0,7172.0,14460.0,1751.0,19434.0,26331.0,43925.0,46505.0,5117.0,56430.0,11596.0,12789.0,290.0,112816.0,13228.0,140450.0,107600.0,6841.0,4589.0,119167.0,4546.0,122311.0,999.0,6765.0,128997.0,128973.0,650.0,550.0,369.0,2270.0,1876.0,711.0,2956.0,748.0,2404.0,998.0,3364.0,2604.0,3910.0,1451.0,2244.0,4799.0,1869.0,5633.0,6254.0,7334.0,8913.0,13349.0,14395.0,426.0,14239.0,12874.0,11001.0,10089.0,902.0,10859.0,6299.0,1757.0,16334.0,891.0,539.0,2306.0,2471.0,883.0,2439.0,4475.0,9366.0,5950.0,5872.0,703.0,320.0,201.0,83.0,3518.0,1061.0,11699.0,2372.0,39301.0,41462.0,29353.0,4181.0,75432.0,23234.0,15933.0,28552.0,103985.0,103985.0,104240.0,104240.0,429.0,237659.0,179.0,315.0,58.0,50.0,4667.0,5767.0,250211.0,6690.0,251639.0,2528.0,958.0,1441.0,256621.0
2006-05-20,25697.0,30248.0,9859.0,8428.0,9944.0,24395.0,325.0,998.0,1298.0,4909.0,7291.0,7493.0,14939.0,1857.0,20105.0,27585.0,45701.0,48389.0,5243.0,58480.0,12864.0,13620.0,282.0,116048.0,13693.0,144288.0,107600.0,7064.0,4755.0,119578.0,4801.0,122819.0,1096.0,7247.0,129926.0,129881.0,675.0,568.0,388.0,2430.0,1939.0,721.0,3018.0,788.0,2497.0,1057.0,3573.0,2813.0,3883.0,1561.0,2154.0,4701.0,1994.0,5701.0,6894.0,7742.0,9318.0,13949.0,14558.0,424.0,14403.0,13062.0,11170.0,10318.0,875.0,11275.0,6181.0,1714.0,16092.0,1113.0,745.0,2354.0,2503.0,881.0,2354.0,4540.0,9263.0,5893.0,5788.0,687.0,314.0,196.0,364.0,3739.0,1099.0,11815.0,2427.0,39058.0,41166.0,31293.0,4586.0,76408.0,24274.0,17078.0,29505.0,105913.0,105913.0,106157.0,106157.0,440.0,238656.0,171.0,308.0,56.0,46.0,4862.0,5841.0,250609.0,6718.0,252008.0,2643.0,993.0,1487.0,256844.0
2006-05-21,26992.0,33753.0,10677.0,9093.0,10675.0,24930.0,345.0,1048.0,1384.0,5034.0,7526.0,7917.0,15541.0,2023.0,21091.0,28897.0,48038.0,50810.0,5376.0,60954.0,13917.0,14649.0,274.0,119904.0,14186.0,148986.0,107600.0,7395.0,5001.0,120040.0,4980.0,123348.0,1167.0,7933.0,131123.0,131071.0,687.0,581.0,411.0,2543.0,2022.0,724.0,3120.0,835.0,2543.0,1143.0,3702.0,3059.0,4043.0,1522.0,2528.0,4966.0,2070.0,5768.0,7237.0,8317.0,9879.0,14507.0,14713.0,423.0,14547.0,13235.0,11343.0,10558.0,848.0,11700.0,6152.0,1661.0,15811.0,1222.0,838.0,2379.0,2497.0,891.0,2268.0,4524.0,9233.0,5850.0,5726.0,672.0,309.0,192.0,719.0,3892.0,1125.0,11989.0,2404.0,39090.0,41070.0,34399.0,4951.0,79496.0,25406.0,17936.0,30814.0,110310.0,110310.0,110542.0,110542.0,437.0,243002.0,164.0,299.0,54.0,41.0,4975.0,5979.0,254574.0,6714.0,255919.0,2744.0,1023.0,1537.0,260694.0
2006-05-22,27568.0,36033.0,11519.0,9734.0,11371.0,25082.0,361.0,1083.0,1477.0,5175.0,7807.0,8196.0,16045.0,2154.0,22011.0,29240.0,50414.0,53236.0,5520.0,63584.0,14418.0,15364.0,262.0,124524.0,14650.0,154096.0,107600.0,7876.0,5179.0,120591.0,5062.0,123951.0,1211.0,8524.0,132337.0,132290.0,687.0,588.0,430.0,2580.0,2101.0,709.0,3211.0,854.0,2544.0,1147.0,3763.0,3273.0,4278.0,1518.0,2381.0,5028.0,2120.0,6035.0,7261.0,8727.0,10357.0,15121.0,14869.0,429.0,14802.0,13506.0,11558.0,10811.0,825.0,12152.0,6124.0,1618.0,15660.0,1304.0,904.0,2410.0,2498.0,907.0,2194.0,4493.0,9201.0,5807.0,5672.0,656.0,305.0,188.0,708.0,4006.0,1155.0,12129.0,2381.0,39093.0,41094.0,36179.0,5269.0,81979.0,26896.0,18446.0,35055.0,117034.0,117034.0,117255.0,117255.0,430.0,250449.0,157.0,291.0,52.0,37.0,4974.0,6031.0,261603.0,6694.0,262884.0,2829.0,1035.0,1574.0,267609.0
2006-05-23,28487.0,36179.0,12019.0,10256.0,11887.0,24968.0,369.0,1087.0,1508.0,5178.0,7872.0,8287.0,16160.0,2200.0,22367.0,29481.0,51481.0,54293.0,5603.0,64787.0,14324.0,15496.0,251.0,128837.0,14893.0,158708.0,107600.0,8355.0,5185.0,121096.0,5041.0,124470.0,1213.0,8843.0,133222.0,133191.0,672.0,570.0,439.0,2530.0,2166.0,680.0,3239.0,849.0,2508.0,1125.0,3693.0,3286.0,4474.0,1576.0,2155.0,4889.0,2306.0,6156.0,7333.0,9086.0,10743.0,15483.0,15008.0,421.0,15039.0,13777.0,11823.0,11133.0,797.0,12607.0,6095.0,1575.0,15564.0,1329.0,913.0,2431.0,2483.0,905.0,2123.0,4446.0,9176.0,5764.0,5626.0,641.0,300.0,184.0,687.0,4013.0,1166.0,12264.0,2321.0,38810.0,40789.0,37129.0,5423.0,83305.0,27715.0,18452.0,36217.0,119522.0,119522.0,119732.0,119732.0,405.0,256373.0,151.0,281.0,50.0,32.0,4956.0,6005.0,268241.0,6645.0,269650.0,2807.0,1018.0,1585.0,274713.0
2006-05-24,28661.0,36231.0,12275.0,10567.0,12338.0,25206.0,378.0,1093.0,1591.0,5174.0,7934.0,8347.0,16282.0,2262.0,22465.0,29485.0,51859.0,54720.0,5661.0,65395.0,13954.0,15157.0,248.0,131957.0,15078.0,161919.0,107600.0,8728.0,5183.0,121527.0,5082.0,124917.0,1229.0,9044.0,133881.0,133854.0,666.0,565.0,452.0,2528.0,2233.0,658.0,3279.0,868.0,2490.0,1140.0,3672.0,3265.0,4546.0,1507.0,2569.0,5030.0,2337.0,6204.0,7496.0,9461.0,11146.0,15874.0,15145.0,413.0,15268.0,14042.0,12088.0,11452.0,774.0,13118.0,6067.0,1537.0,15531.0,1352.0,920.0,2440.0,2453.0,912.0,2062.0,4473.0,9159.0,5721.0,5584.0,625.0,296.0,179.0,665.0,4139.0,1196.0,12431.0,2277.0,38614.0,40536.0,37218.0,5583.0,83260.0,28536.0,18640.0,36915.0,120176.0,120176.0,120375.0,120375.0,387.0,258476.0,145.0,273.0,50.0,28.0,4903.0,5961.0,270706.0,6610.0,272240.0,2798.0,1016.0,1597.0,277529.0
2006-05-25,29548.0,36452.0,12944.0,10776.0,12849.0,26035.0,403.0,1159.0,1698.0,5286.0,8180.0,8780.0,16960.0,2322.0,23132.0,29946.0,52508.0,55419.0,5746.0,66080.0,13853.0,14893.0,283.0,134746.0,15287.0,164634.0,107600.0,9010.0,5282.0,121955.0,5252.0,125374.0,1267.0,9255.0,134540.0,134512.0,664.0,564.0,472.0,2551.0,2314.0,644.0,3339.0,886.0,2493.0,1167.0,3717.0,3337.0,4561.0,1476.0,2658.0,5143.0,2272.0,6366.0,7721.0,9672.0,11441.0,16304.0,15294.0,404.0,15445.0,14246.0,12302.0,11768.0,751.0,13624.0,6038.0,1508.0,15500.0,1408.0,959.0,2470.0,2438.0,914.0,2013.0,4505.0,9141.0,5678.0,5531.0,610.0,292.0,175.0,643.0,4275.0,1221.0,12597.0,2224.0,38515.0,40393.0,38927.0,5762.0,84234.0,30761.0,18556.0,38056.0,122289.0,122289.0,122479.0,122479.0,384.0,260506.0,140.0,266.0,52.0,23.0,4810.0,5870.0,272397.0,6575.0,273925.0,2837.0,1012.0,1620.0,279182.0
2006-05-26,30297.0,36537.0,13503.0,10901.0,13080.0,26810.0,429.0,1300.0,1751.0,5401.0,8468.0,8997.0,17465.0,2351.0,23836.0,30656.0,53877.0,56771.0,5812.0,67375.0,13609.0,14709.0,289.0,135459.0,15420.0,166375.0,107600.0,9207.0,5425.0,122348.0,5406.0,125824.0,1315.0,9505.0,135246.0,135218.0,648.0,553.0,486.0,2563.0,2394.0,634.0,3412.0,903.0,2493.0,1194.0,3772.0,3460.0,4617.0,1463.0,2856.0,5241.0,2245.0,6415.0,7909.0,10019.0,11757.0,16727.0,15418.0,395.0,15624.0,14457.0,12492.0,11989.0,726.0,14053.0,6007.0,1477.0,15453.0,1443.0,978.0,2481.0,2423.0,898.0,1961.0,4460.0,9112.0,5635.0,5477.0,595.0,289.0,171.0,618.0,4370.0,1227.0,12585.0,2156.0,38333.0,40213.0,40415.0,5808.0,85895.0,33383.0,18488.0,38367.0,124262.0,124262.0,124441.0,124441.0,372.0,263005.0,135.0,259.0,51.0,19.0,4685.0,5745.0,274857.0,6556.0,276433.0,2852.0,1029.0,1639.0,281748.0
2006-05-27,30363.0,36479.0,13678.0,10827.0,12793.0,26959.0,441.0,1306.0,1774.0,5413.0,8595.0,8964.0,17559.0,2374.0,24114.0,31073.0,55061.0,57954.0,5863.0,68715.0,13344.0,14423.0,289.0,132556.0,15415.0,163002.0,107600.0,9528.0,5535.0,122670.0,5516.0,126177.0,1343.0,9781.0,135878.0,135851.0,647.0,547.0,485.0,2564.0,2444.0,625.0,3459.0,928.0,2499.0,1237.0,3816.0,3563.0,4729.0,1459.0,3031.0,5444.0,2332.0,6514.0,7963.0,10252.0,12057.0,17184.0,15563.0,385.0,15757.0,14615.0,12649.0,12152.0,702.0,14420.0,5905.0,1439.0,15425.0,1463.0,983.0,2469.0,2384.0,893.0,1910.0,4433.0,9083.0,5614.0,5433.0,580.0,285.0,167.0,597.0,4477.0,1250.0,12495.0,2105.0,37984.0,39862.0,41560.0,5947.0,86628.0,34993.0,18528.0,40261.0,126889.0,126889.0,127058.0,127058.0,372.0,266580.0,130.0,254.0,50.0,14.0,4557.0,5595.0,278084.0,6554.0,279669.0,2867.0,1109.0,1629.0,284952.0
2006-05-28,31187.0,36392.0,13923.0,10664.0,12521.0,27025.0,452.0,1265.0,1828.0,5345.0,8543.0,8956.0,17499.0,2381.0,24043.0,31204.0,55609.0,58469.0,5893.0,69252.0,12881.0,13987.0,254.0,133081.0,15314.0,162610.0,107600.0,9873.0,5571.0,123044.0,5531.0,126587.0,1380.0,10064.0,136567.0,136538.0,642.0,542.0,476.0,2567.0,2465.0,613.0,3463.0,935.0,2492.0,1229.0,3793.0,3565.0,4807.0,1470.0,2611.0,5115.0,2419.0,6671.0,8184.0,10516.0,12339.0,17396.0,15713.0,378.0,16033.0,14911.0,12882.0,12327.0,680.0,14770.0,5762.0,1404.0,15350.0,1538.0,1041.0,2470.0,2358.0,898.0,1864.0,4443.0,9040.0,5615.0,5432.0,565.0,282.0,163.0,574.0,4514.0,1278.0,12413.0,2022.0,37600.0,39458.0,42732.0,6074.0,87473.0,34838.0,18308.0,40368.0,127841.0,127841.0,128000.0,128000.0,356.0,269033.0,126.0,247.0,49.0,9.0,4428.0,5439.0,280634.0,6498.0,282272.0,2855.0,1099.0,1625.0,287731.0
2006-05-29,32842.0,36207.0,14229.0,10793.0,12571.0,27392.0,445.0,1239.0,1907.0,5310.0,8554.0,8998.0,17553.0,2362.0,23904.0,31618.0,55752.0,58571.0,5862.0,69226.0,12590.0,13591.0,225.0,133145.0,15122.0,162180.0,107600.0,10038.0,5501.0,123289.0,5534.0,126859.0,1386.0,10315.0,137119.0,137099.0,637.0,538.0,469.0,2573.0,2479.0,608.0,3457.0,966.0,2501.0,1274.0,3780.0,3502.0,4796.0,1503.0,2256.0,4706.0,2363.0,6461.0,8103.0,11021.0,12853.0,17823.0,15845.0,370.0,16194.0,15133.0,13162.0,12599.0,657.0,15208.0,5619.0,1368.0,15204.0,1651.0,1138.0,2467.0,2339.0,892.0,1822.0,4465.0,9008.0,5617.0,5427.0,550.0,278.0,159.0,550.0,4582.0,1287.0,12303.0,1952.0,37175.0,39023.0,43289.0,6059.0,87698.0,34879.0,17944.0,40297.0,127995.0,127995.0,128143.0,128143.0,332.0,270000.0,121.0,240.0,48.0,5.0,4254.0,5273.0,281610.0,6426.0,283276.0,2809.0,1043.0,1658.0,288785.0
2006-05-30,34708.0,36003.0,14193.0,10839.0,12492.0,27517.0,445.0,1223.0,1948.0,5327.0,8599.0,9115.0,17714.0,2342.0,24004.0,32311.0,56197.0,59018.0,5836.0,69763.0,12241.0,13232.0,216.0,133190.0,14986.0,161682.0,107600.0,10031.0,5463.0,123351.0,5605.0,126957.0,1416.0,10597.0,137509.0,137493.0,651.0,554.0,472.0,2641.0,2513.0,615.0,3491.0,996.0,2536.0,1346.0,3836.0,3543.0,4752.0,1486.0,2252.0,4594.0,2390.0,6105.0,7992.0,11545.0,13457.0,18425.0,15967.0,354.0,16043.0,15045.0,13210.0,12752.0,639.0,15628.0,5476.0,1335.0,14994.0,1742.0,1213.0,2457.0,2321.0,890.0,1787.0,4458.0,8987.0,5619.0,5425.0,536.0,275.0,156.0,529.0,4661.0,1300.0,12195.0,1923.0,36702.0,38537.0,43966.0,6125.0,87822.0,34906.0,17739.0,40310.0,128132.0,128132.0,128271.0,128271.0,319.0,270542.0,118.0,236.0,48.0,1.0,4112.0,5101.0,282011.0,6370.0,283688.0,2851.0,1034.0,1699.0,289201.0
2006-05-31,35916.0,35988.0,13829.0,10708.0,12235.0,26847.0,452.0,1222.0,1984.0,5338.0,8643.0,9326.0,17969.0,2286.0,24227.0,31940.0,56952.0,59688.0,5806.0,70332.0,12003.0,12951.0,207.0,135438.0,14812.0,161853.0,107850.0,10084.0,5451.0,123527.0,5661.0,127112.0,1442.0,10897.0,137920.0,137895.0,643.0,550.0,465.0,2655.0,2531.0,613.0,3505.0,991.0,2514.0,1335.0,3766.0,3538.0,4758.0,1406.0,2532.0,4824.0,2429.0,6009.0,7937.0,11803.0,13773.0,18831.0,16087.0,340.0,15871.0,14888.0,13046.0,12649.0,617.0,15790.0,5333.0,1298.0,14770.0,1796.0,1252.0,2432.0,2287.0,869.0,1749.0,4394.0,8962.0,5621.0,5418.0,521.0,272.0,152.0,513.0,4622.0,1309.0,12062.0,1885.0,36189.0,38018.0,44710.0,6132.0,87949.0,34771.0,17428.0,40277.0,128226.0,128226.0,128355.0,128355.0,306.0,271151.0,114.0,232.0,47.0,0.0,3976.0,4934.0,282409.0,6324.0,284091.0,2835.0,1014.0,1724.0,289639.0
2006-06-01,35830.0,35863.0,13421.0,10399.0,12127.0,26053.0,458.0,1242.0,2010.0,5308.0,8640.0,9310.0,17950.0,2239.0,24175.0,31111.0,55170.0,57918.0,5717.0,68832.0,11699.0,13650.0,199.0,154509.0,14638.0,176517.0,108566.0,10165.0,5470.0,124284.0,5772.0,127880.0,1508.0,11163.0,138849.0,138785.0,637.0,547.0,457.0,2697.0,2549.0,619.0,3507.0,1023.0,2519.0,1416.0,3735.0,3452.0,4737.0,1359.0,2454.0,4802.0,2446.0,6149.0,7850.0,11839.0,13806.0,18840.0,16190.0,325.0,15966.0,14986.0,13024.0,12543.0,596.0,15858.0,5190.0,1274.0,14590.0,1840.0,1278.0,2406.0,2249.0,864.0,1716.0,4359.0,8941.0,5622.0,5411.0,508.0,268.0,149.0,486.0,4539.0,1330.0,11826.0,1816.0,35581.0,37450.0,44994.0,6111.0,83802.0,33705.0,16875.0,39532.0,123334.0,123334.0,123454.0,123454.0,290.0,269685.0,111.0,226.0,46.0,-0.0,3906.0,4813.0,281460.0,6290.0,283266.0,2803.0,1005.0,1746.0,289021.0
2006-06-02,36052.0,35676.0,13194.0,10630.0,12197.0,25866.0,458.0,1363.0,2080.0,5314.0,8766.0,9145.0,17912.0,2252.0,24014.0,30362.0,51085.0,53868.0,5623.0,64700.0,11162.0,13939.0,195.0,159451.0,14245.0,188450.0,108600.0,10230.0,5444.0,124438.0,5821.0,128180.0,1552.0,11335.0,139488.0,139477.0,635.0,548.0,451.0,2741.0,2570.0,629.0,3535.0,1047.0,2563.0,1474.0,3767.0,3466.0,4672.0,1357.0,2408.0,4708.0,2410.0,6140.0,7951.0,11952.0,13901.0,18803.0,16283.0,319.0,16046.0,15078.0,13123.0,12596.0,574.0,15907.0,5049.0,1254.0,14371.0,1955.0,1375.0,2403.0,2224.0,846.0,1682.0,4309.0,8925.0,5623.0,5399.0,492.0,265.0,145.0,449.0,4631.0,1364.0,11669.0,1724.0,34850.0,36674.0,44989.0,6131.0,80362.0,33565.0,16478.0,38825.0,119187.0,119187.0,119297.0,119297.0,276.0,264606.0,107.0,220.0,45.0,7.0,3818.0,4704.0,276375.0,6258.0,278283.0,2828.0,974.0,1840.0,284244.0
2006-06-03,37258.0,35239.0,13267.0,11334.0,12254.0,26578.0,453.0,1331.0,2140.0,5384.0,8969.0,9041.0,18010.0,2251.0,23963.0,30868.0,49742.0,52437.0,5554.0,62911.0,10690.0,13344.0,188.0,156352.0,13815.0,184382.0,108600.0,10358.0,5384.0,124442.0,5832.0,128211.0,1572.0,11392.0,139596.0,139594.0,628.0,546.0,450.0,2757.0,2592.0,633.0,3568.0,1063.0,2572.0,1515.0,3746.0,3498.0,4633.0,1303.0,2622.0,4852.0,2476.0,6076.0,8119.0,12353.0,14315.0,19037.0,16364.0,308.0,15994.0,15007.0,13079.0,12608.0,550.0,15945.0,4952.0,1223.0,14152.0,2057.0,1459.0,2418.0,2214.0,828.0,1652.0,4231.0,8909.0,5568.0,5350.0,477.0,262.0,141.0,416.0,4807.0,1398.0,11583.0,1633.0,34225.0,36015.0,45771.0,6150.0,79798.0,33292.0,16150.0,38859.0,118657.0,118657.0,118758.0,118758.0,269.0,263509.0,104.0,215.0,43.0,3.0,3680.0,4575.0,274535.0,6219.0,276317.0,2840.0,949.0,1935.0,282044.0
2006-06-04,37699.0,30798.0,13551.0,10757.0,12656.0,26518.0,454.0,1280.0,2210.0,5488.0,9083.0,8961.0,18043.0,2181.0,23822.0,31650.0,50069.0,52797.0,5469.0,63010.0,10343.0,12987.0,182.0,155165.0,13485.0,182060.0,108600.0,10567.0,5305.0,124500.0,5795.0,128288.0,1609.0,11443.0,139704.0,139696.0,630.0,554.0,456.0,2817.0,2622.0,649.0,3618.0,1079.0,2567.0,1576.0,3675.0,3479.0,4618.0,1263.0,2621.0,4889.0,2512.0,6194.0,8397.0,12736.0,14843.0,19725.0,16398.0,300.0,15940.0,14902.0,12927.0,12483.0,529.0,15859.0,4881.0,1194.0,13922.0,2176.0,1561.0,2435.0,2216.0,806.0,1621.0,4213.0,8895.0,5457.0,5226.0,462.0,259.0,138.0,391.0,4932.0,1437.0,11520.0,1579.0,33679.0,35441.0,47435.0,6184.0,80542.0,33361.0,15603.0,38547.0,119089.0,119089.0,119181.0,119181.0,264.0,263234.0,102.0,211.0,43.0,1.0,3538.0,4416.0,273988.0,6163.0,275761.0,2842.0,943.0,1941.0,281507.0
2006-06-05,38247.0,30035.0,13641.0,10532.0,13127.0,26244.0,449.0,1243.0,2269.0,5528.0,9144.0,8987.0,18132.0,2104.0,23680.0,31174.0,50325.0,53027.0,5371.0,63146.0,9742.0,12463.0,180.0,155140.0,13211.0,181075.0,108600.0,10664.0,5249.0,124615.0,5832.0,128460.0,1663.0,11610.0,140027.0,140013.0,627.0,559.0,460.0,2879.0,2648.0,668.0,3672.0,1070.0,2580.0,1640.0,3647.0,3486.0,4607.0,1271.0,2522.0,4782.0,2638.0,6256.0,8642.0,13160.0,15379.0,20392.0,16397.0,290.0,16000.0,14924.0,12884.0,12370.0,510.0,15729.0,4810.0,1180.0,13822.0,2350.0,1716.0,2451.0,2220.0,801.0,1596.0,4282.0,8878.0,5344.0,5121.0,448.0,256.0,134.0,376.0,5247.0,1486.0,11498.0,1538.0,33168.0,34906.0,49346.0,6278.0,81085.0,35273.0,15236.0,40319.0,121404.0,121404.0,121487.0,121487.0,260.0,264939.0,99.0,208.0,44.0,1.0,3447.0,4291.0,275183.0,6109.0,276886.0,2848.0,964.0,1957.0,282483.0
2006-06-06,39283.0,29668.0,13599.0,10279.0,13375.0,26047.0,449.0,1214.0,2314.0,5518.0,9147.0,9129.0,18275.0,2043.0,23616.0,31359.0,49801.0,52490.0,5271.0,62524.0,9257.0,11846.0,179.0,154761.0,12794.0,179800.0,108600.0,10648.0,5170.0,124606.0,5776.0,128491.0,1680.0,11751.0,140234.0,140230.0,616.0,553.0,459.0,2860.0,2663.0,665.0,3700.0,1081.0,2570.0,1638.0,3559.0,3478.0,4608.0,1248.0,2317.0,4596.0,2690.0,6251.0,8873.0,13700.0,16088.0,21100.0,16401.0,287.0,16040.0,14937.0,12904.0,12362.0,497.0,15729.0,4738.0,1176.0,13745.0,2570.0,1919.0,2490.0,2255.0,798.0,1574.0,4370.0,8884.0,5231.0,5018.0,434.0,253.0,131.0,366.0,5470.0,1525.0,11630.0,1558.0,32926.0,34580.0,52408.0,6571.0,83437.0,36684.0,15047.0,41802.0,125239.0,125239.0,125314.0,125314.0,273.0,268417.0,97.0,206.0,44.0,1.0,3368.0,4189.0,278282.0,6062.0,279940.0,2825.0,1018.0,1954.0,285455.0
2006-06-07,39391.0,29363.0,13636.0,10101.0,13484.0,25852.0,471.0,1235.0,2361.0,5516.0,9185.0,9324.0,18509.0,2017.0,23747.0,31346.0,49841.0,52506.0,5186.0,62471.0,9083.0,11539.0,176.0,154029.0,12362.0,178325.0,108600.0,10603.0,5031.0,124441.0,5697.0,128336.0,1679.0,11809.0,140165.0,140171.0,614.0,556.0,466.0,2812.0,2685.0,655.0,3723.0,1077.0,2526.0,1612.0,3424.0,3377.0,4578.0,1188.0,2310.0,4526.0,2777.0,6171.0,8963.0,14107.0,16702.0,21787.0,16390.0,283.0,16046.0,14937.0,12945.0,12387.0,489.0,15778.0,4667.0,1187.0,13701.0,2754.0,2084.0,2495.0,2274.0,796.0,1550.0,4365.0,8879.0,5119.0,4911.0,422.0,250.0,128.0,354.0,5734.0,1540.0,11674.0,1586.0,32862.0,34500.0,55245.0,7052.0,86501.0,37082.0,14875.0,42491.0,128992.0,128992.0,129059.0,129059.0,289.0,272726.0,95.0,206.0,47.0,2.0,3314.0,4130.0,282494.0,5999.0,284129.0,2788.0,1093.0,1847.0,289605.0
