, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2014-06-03,42536.0,33150.0,14444.0,15848.0,17352.0,34711.0,571.0,1746.0,2660.0,7775.0,12862.0,13223.0,26408.0,1762.0,32981.0,41289.0,80540.0,85180.0,5601.0,94129.0,11432.0,11010.0,10684.0,314.0,205124.0,11694.0,227325.0,169785.0,13713.0,6160.0,194175.0,9506.0,191410.0,1429.0,9498.0,190624.0,221317.0,690.0,578.0,604.0,3037.0,675.0,4136.0,840.0,2194.0,1331.0,3405.0,3496.0,3950.0,735.0,2681.0,2826.0,3038.0,4464.0,8717.0,12980.0,17719.0,25160.0,15914.0,62.0,9798.0,8373.0,4088.0,4354.0,54.0,6464.0,0.0,499.0,5550.0,646.0,507.0,923.0,606.0,166.0,194.0,2440.0,5188.0,715.0,782.0,34.0,140.0,0.0,16.0,3570.0,930.0,7729.0,1305.0,15259.0,16896.0,48630.0,4836.0,72428.0,40597.0,19902.0,46732.0,119907.0,112261.0,112592.0,115950.0,168.0,349714.0,144.0,240.0,30.0,202.0,1663.0,2039.0,349883.0,4987.0,351185.0,1894.0,772.0,1384.0,356156.0
2014-06-04,44747.0,34151.0,14676.0,17408.0,18423.0,36596.0,706.0,2038.0,2928.0,7830.0,13192.0,13532.0,26862.0,1884.0,32974.0,42150.0,80114.0,84829.0,5606.0,94005.0,11646.0,11029.0,10569.0,310.0,206197.0,12246.0,229155.0,173748.0,14429.0,6923.0,198146.0,10655.0,196798.0,1592.0,9994.0,196474.0,225107.0,674.0,559.0,594.0,3078.0,682.0,4839.0,844.0,2262.0,1492.0,3518.0,4598.0,4355.0,741.0,2850.0,3073.0,3249.0,4243.0,9032.0,13596.0,18090.0,24753.0,16101.0,62.0,11020.0,9749.0,5406.0,5441.0,54.0,6901.0,0.0,475.0,5669.0,659.0,522.0,941.0,631.0,174.0,197.0,2505.0,5154.0,720.0,823.0,32.0,138.0,0.0,22.0,3889.0,964.0,7859.0,1223.0,15720.0,17229.0,48240.0,5336.0,72493.0,43386.0,20638.0,48615.0,121108.0,123150.0,123328.0,125406.0,163.0,347596.0,137.0,230.0,28.0,218.0,1592.0,1988.0,343366.0,4974.0,343705.0,1972.0,702.0,1354.0,347266.0
2014-06-05,47878.0,34278.0,14914.0,17586.0,19218.0,37408.0,832.0,2472.0,3182.0,7864.0,13881.0,14460.0,28341.0,1924.0,34403.0,44150.0,79812.0,84623.0,5536.0,93107.0,11848.0,11245.0,10914.0,297.0,207167.0,12316.0,230482.0,179998.0,15366.0,7627.0,205861.0,10181.0,206234.0,1772.0,9974.0,206603.0,234112.0,619.0,516.0,564.0,2860.0,631.0,4758.0,783.0,2278.0,1478.0,3566.0,4652.0,5117.0,744.0,2862.0,3175.0,3468.0,4428.0,9607.0,14775.0,19235.0,25986.0,16172.0,57.0,11122.0,9828.0,5974.0,6197.0,54.0,8080.0,0.0,453.0,5679.0,668.0,536.0,933.0,652.0,163.0,192.0,2364.0,5115.0,724.0,850.0,28.0,136.0,0.0,27.0,3622.0,906.0,8206.0,1139.0,15847.0,17343.0,48629.0,5270.0,73796.0,46738.0,21408.0,52048.0,125845.0,125482.0,125655.0,126454.0,158.0,362015.0,131.0,221.0,27.0,217.0,1514.0,1926.0,358904.0,4953.0,359078.0,1910.0,640.0,1304.0,361953.0
2014-06-06,47299.0,33990.0,14128.0,16786.0,17883.0,36242.0,738.0,2384.0,3230.0,7787.0,14031.0,14162.0,28193.0,1898.0,34920.0,44096.0,79832.0,84762.0,5317.0,92555.0,11529.0,11076.0,10984.0,286.0,207713.0,11512.0,230497.0,179998.0,16064.0,7902.0,206336.0,9318.0,207946.0,1890.0,9988.0,209187.0,235822.0,574.0,476.0,534.0,2636.0,574.0,4605.0,757.0,2254.0,1498.0,3650.0,4575.0,5421.0,726.0,2666.0,2947.0,3365.0,4647.0,9386.0,15055.0,19238.0,26110.0,16152.0,54.0,11497.0,10146.0,6226.0,6402.0,55.0,8524.0,0.0,432.0,5635.0,633.0,513.0,884.0,608.0,150.0,176.0,2166.0,5073.0,763.0,869.0,28.0,132.0,0.0,32.0,3381.0,816.0,8080.0,1018.0,16004.0,17563.0,46337.0,4857.0,72220.0,47914.0,21138.0,53422.0,125642.0,125642.0,125807.0,125807.0,156.0,367358.0,126.0,212.0,26.0,208.0,1442.0,1865.0,367188.0,4935.0,367684.0,1842.0,630.0,1254.0,371125.0
2014-06-07,43227.0,33418.0,12760.0,15350.0,15837.0,33588.0,705.0,2154.0,3156.0,7570.0,13522.0,13310.0,26832.0,1848.0,33690.0,41778.0,77007.0,81830.0,5096.0,89655.0,10589.0,10200.0,10372.0,278.0,207039.0,10714.0,228624.0,176998.0,16172.0,7968.0,203642.0,8844.0,206895.0,1982.0,10122.0,209370.0,235089.0,553.0,455.0,518.0,2584.0,564.0,4463.0,763.0,2248.0,1577.0,3709.0,4477.0,5433.0,714.0,2573.0,2841.0,3263.0,4593.0,8827.0,14685.0,18612.0,25246.0,16166.0,52.0,11702.0,10349.0,6566.0,6728.0,55.0,8854.0,0.0,415.0,5599.0,605.0,496.0,844.0,574.0,142.0,162.0,1982.0,5034.0,921.0,978.0,26.0,130.0,0.0,36.0,3174.0,735.0,7734.0,916.0,15635.0,17258.0,43248.0,4558.0,68825.0,47212.0,20369.0,52790.0,121614.0,119085.0,119242.0,119242.0,146.0,365129.0,122.0,204.0,24.0,194.0,1374.0,1813.0,367304.0,4919.0,368043.0,1818.0,626.0,1212.0,371882.0
2014-06-08,41110.0,32895.0,11908.0,14606.0,15021.0,31924.0,713.0,2054.0,3090.0,7300.0,13014.0,12539.0,25553.0,1795.0,32124.0,39262.0,74191.0,78879.0,4859.0,86168.0,9816.0,9363.0,9586.0,270.0,205388.0,10040.0,225728.0,171998.0,16112.0,8095.0,197416.0,8738.0,201068.0,2057.0,10358.0,203868.0,228504.0,550.0,448.0,510.0,2642.0,585.0,4406.0,820.0,2322.0,1739.0,3792.0,4432.0,5372.0,669.0,2373.0,2522.0,3132.0,4367.0,8289.0,14184.0,17882.0,24330.0,16181.0,49.0,11698.0,10331.0,6690.0,6862.0,55.0,9084.0,0.0,397.0,5566.0,583.0,483.0,810.0,532.0,134.0,154.0,1813.0,4997.0,1089.0,1124.0,22.0,126.0,0.0,39.0,3026.0,668.0,7401.0,834.0,15282.0,16873.0,40314.0,4324.0,65128.0,45890.0,19796.0,51362.0,116490.0,114803.0,114955.0,114955.0,142.0,352250.0,118.0,196.0,23.0,186.0,1310.0,1764.0,357098.0,4905.0,358186.0,1828.0,622.0,1179.0,362724.0
2014-06-09,42367.0,32439.0,11717.0,14401.0,14962.0,31547.0,663.0,1880.0,3013.0,7017.0,12502.0,12020.0,24522.0,1728.0,30854.0,38065.0,70780.0,75308.0,4618.0,82532.0,9236.0,8753.0,9048.0,261.0,203391.0,9517.0,222624.0,173123.0,16016.0,8223.0,197587.0,8842.0,201945.0,2111.0,10607.0,204768.0,228065.0,535.0,442.0,504.0,2664.0,568.0,4402.0,803.0,2379.0,1715.0,3908.0,4580.0,5363.0,632.0,2214.0,2244.0,2988.0,3938.0,7811.0,13618.0,17096.0,23272.0,16203.0,47.0,11500.0,10143.0,6634.0,6808.0,54.0,9120.0,0.0,379.0,5535.0,566.0,474.0,779.0,480.0,127.0,145.0,1684.0,4970.0,1236.0,1252.0,14.0,124.0,0.0,42.0,2948.0,624.0,7136.0,764.0,14978.0,16548.0,37811.0,4149.0,61811.0,43937.0,19786.0,49323.0,111134.0,110399.0,110543.0,110543.0,137.0,346674.0,114.0,188.0,22.0,185.0,1247.0,1718.0,351593.0,4890.0,352470.0,1827.0,611.0,1150.0,356338.0
2014-06-10,45659.0,32072.0,11796.0,14029.0,15408.0,31169.0,664.0,1780.0,2941.0,6764.0,12010.0,11670.0,23680.0,1642.0,29765.0,37751.0,68353.0,72788.0,4494.0,79568.0,8723.0,8222.0,8614.0,254.0,200832.0,9178.0,219723.0,174998.0,15871.0,8208.0,199080.0,8711.0,204522.0,2074.0,10496.0,207732.0,229928.0,494.0,416.0,488.0,2552.0,492.0,4311.0,735.0,2282.0,1644.0,3729.0,3949.0,5413.0,638.0,2280.0,2404.0,2995.0,3714.0,7743.0,13449.0,16849.0,22767.0,16232.0,45.0,11199.0,9824.0,6401.0,6572.0,53.0,9028.0,0.0,361.0,5504.0,547.0,463.0,748.0,438.0,120.0,143.0,1579.0,4950.0,1198.0,1262.0,9.0,120.0,0.0,45.0,2823.0,580.0,6956.0,702.0,14748.0,16294.0,35692.0,3998.0,59004.0,42001.0,19752.0,47263.0,106266.0,106266.0,106402.0,106402.0,134.0,342554.0,111.0,182.0,21.0,182.0,1188.0,1676.0,348022.0,4873.0,348880.0,1772.0,602.0,1124.0,352573.0
2014-06-11,47477.0,31724.0,11701.0,13265.0,15240.0,29978.0,644.0,1700.0,2818.0,6516.0,11567.0,11196.0,22764.0,1540.0,28749.0,36636.0,64683.0,68954.0,4476.0,76015.0,8286.0,7769.0,8256.0,245.0,189312.0,8747.0,209460.0,174998.0,15599.0,8002.0,198733.0,8146.0,205062.0,1965.0,9990.0,208297.0,229462.0,475.0,400.0,477.0,2548.0,434.0,4235.0,720.0,2240.0,1642.0,3624.0,3430.0,4958.0,591.0,2132.0,2155.0,2859.0,3633.0,7700.0,13357.0,16690.0,22492.0,16243.0,42.0,11162.0,9745.0,6246.0,6358.0,52.0,8763.0,0.0,346.0,5476.0,530.0,453.0,720.0,386.0,114.0,143.0,1475.0,4930.0,1172.0,1171.0,8.0,117.0,0.0,39.0,2802.0,542.0,6770.0,646.0,14417.0,15987.0,33648.0,3827.0,56340.0,40256.0,19480.0,46470.0,102811.0,102811.0,102942.0,102942.0,133.0,339155.0,108.0,176.0,20.0,185.0,1142.0,1645.0,346251.0,4861.0,347193.0,1752.0,612.0,1102.0,350896.0
2014-06-12,48573.0,31417.0,11475.0,12534.0,15010.0,28416.0,605.0,1549.0,2660.0,6247.0,11001.0,10635.0,21636.0,1428.0,27495.0,35333.0,61891.0,66046.0,4468.0,72801.0,7812.0,7304.0,7920.0,240.0,182105.0,8506.0,199869.0,174998.0,15133.0,7618.0,198052.0,7504.0,205241.0,1842.0,9387.0,208288.0,228364.0,454.0,382.0,466.0,2452.0,375.0,4179.0,668.0,2174.0,1554.0,3520.0,3540.0,4543.0,564.0,2058.0,1980.0,2677.0,3269.0,7509.0,13178.0,16395.0,21968.0,16086.0,40.0,11030.0,9672.0,6281.0,6357.0,55.0,8733.0,0.0,332.0,5449.0,516.0,445.0,692.0,372.0,108.0,143.0,1414.0,4913.0,1179.0,1198.0,10.0,116.0,0.0,32.0,2819.0,513.0,6602.0,598.0,14068.0,15606.0,31766.0,3714.0,53836.0,39166.0,19172.0,46957.0,100792.0,100792.0,100916.0,100916.0,129.0,335952.0,106.0,171.0,19.0,194.0,1101.0,1619.0,344060.0,4854.0,345012.0,1718.0,564.0,1081.0,348570.0
