, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-05-08,13840.0,18768.0,4174.0,5922.0,10242.0,16112.0,364.0,1197.0,1342.0,3530.0,6178.0,4626.0,10805.0,668.0,13557.0,18229.0,30412.0,33906.0,3260.0,40196.0,5246.0,5445.0,6077.0,187.0,89669.0,3824.0,99432.0,89999.0,6097.0,3142.0,99348.0,1541.0,102342.0,476.0,2182.0,104525.0,104534.0,128.0,96.0,295.0,460.0,106.0,2058.0,248.0,681.0,509.0,1042.0,354.0,1261.0,712.0,1850.0,2457.0,1926.0,2897.0,3847.0,4416.0,6413.0,10317.0,13161.0,102.0,7519.0,6594.0,3661.0,3460.0,103.0,5164.0,2500.0,213.0,5582.0,257.0,202.0,691.0,224.0,58.0,172.0,1876.0,4176.0,1575.0,1358.0,66.0,123.0,21.0,0.0,1442.0,650.0,2492.0,442.0,10298.0,11837.0,24635.0,1379.0,35277.0,19217.0,7872.0,29330.0,64608.0,64608.0,64848.0,64848.0,232.0,171323.0,81.0,257.0,38.0,55.0,656.0,1025.0,178380.0,4797.0,178143.0,1118.0,420.0,845.0,180555.0
2015-05-09,13799.0,18799.0,4057.0,6006.0,9200.0,16772.0,348.0,1140.0,1326.0,3654.0,6418.0,4384.0,10802.0,676.0,13884.0,19206.0,30620.0,34124.0,3322.0,40516.0,5476.0,5592.0,6136.0,183.0,91546.0,3846.0,101136.0,89999.0,5964.0,3216.0,99239.0,1953.0,102275.0,551.0,2593.0,104809.0,104792.0,141.0,121.0,300.0,502.0,102.0,2098.0,303.0,682.0,582.0,1027.0,324.0,1193.0,705.0,1717.0,2372.0,1903.0,3078.0,3673.0,4423.0,6372.0,10238.0,13162.0,99.0,7647.0,6695.0,3766.0,3549.0,106.0,5188.0,2500.0,216.0,5864.0,288.0,221.0,688.0,246.0,56.0,215.0,1904.0,4248.0,1576.0,1358.0,65.0,121.0,21.0,0.0,1550.0,645.0,2446.0,458.0,10167.0,11644.0,24605.0,1332.0,35082.0,19674.0,8329.0,29503.0,64585.0,64585.0,64819.0,64819.0,241.0,170705.0,80.0,256.0,38.0,60.0,644.0,1009.0,177790.0,4816.0,177532.0,1109.0,422.0,837.0,179953.0
2015-05-10,14191.0,18725.0,3921.0,6116.0,8585.0,16720.0,347.0,1019.0,1316.0,3576.0,6222.0,4336.0,10558.0,676.0,13852.0,19194.0,30098.0,33529.0,3384.0,40127.0,5639.0,5766.0,6362.0,179.0,93483.0,4068.0,103720.0,89999.0,6200.0,3404.0,99358.0,2128.0,102429.0,603.0,2843.0,105208.0,105189.0,154.0,136.0,305.0,532.0,98.0,2138.0,330.0,697.0,619.0,1016.0,315.0,1144.0,694.0,1768.0,2415.0,1844.0,3054.0,3550.0,4450.0,6334.0,10250.0,13206.0,98.0,7700.0,6744.0,3879.0,3664.0,110.0,5290.0,2500.0,218.0,7420.0,320.0,240.0,676.0,264.0,56.0,239.0,1863.0,4328.0,1577.0,1359.0,62.0,120.0,20.0,0.0,1552.0,636.0,2408.0,478.0,10184.0,11602.0,24713.0,1288.0,35300.0,20859.0,8698.0,30624.0,65923.0,65923.0,66151.0,66151.0,240.0,171796.0,78.0,255.0,38.0,64.0,624.0,979.0,178660.0,4834.0,178294.0,1102.0,420.0,828.0,180546.0
2015-05-11,14583.0,18670.0,3936.0,6364.0,8590.0,15928.0,347.0,996.0,1369.0,3501.0,6081.0,4354.0,10435.0,679.0,13773.0,18835.0,29924.0,33316.0,3446.0,39977.0,5745.0,5854.0,6470.0,176.0,95114.0,4218.0,105615.0,98749.0,6550.0,3562.0,107851.0,2207.0,110108.0,643.0,2993.0,111772.0,111342.0,173.0,149.0,314.0,545.0,94.0,2180.0,345.0,709.0,586.0,1001.0,310.0,1120.0,688.0,1707.0,2396.0,1845.0,3045.0,3504.0,4485.0,6437.0,10442.0,13450.0,96.0,7675.0,6679.0,3874.0,3679.0,110.0,5368.0,2500.0,212.0,7942.0,352.0,256.0,668.0,282.0,56.0,232.0,1834.0,4380.0,1578.0,1362.0,59.0,119.0,19.0,0.0,1551.0,632.0,2470.0,492.0,11202.0,12346.0,24710.0,1260.0,35392.0,22095.0,8973.0,31846.0,67237.0,67237.0,67460.0,67460.0,239.0,174768.0,77.0,252.0,38.0,67.0,604.0,951.0,181156.0,4849.0,180666.0,1094.0,418.0,820.0,182725.0
2015-05-12,15242.0,18778.0,3949.0,6478.0,9179.0,15375.0,352.0,1003.0,1426.0,3498.0,6160.0,4445.0,10604.0,680.0,13966.0,18185.0,30006.0,33389.0,3508.0,40148.0,5810.0,5902.0,6540.0,172.0,96764.0,4364.0,107466.0,99999.0,6818.0,3710.0,110288.0,2450.0,113420.0,679.0,3138.0,116466.0,116423.0,201.0,162.0,312.0,784.0,90.0,2216.0,366.0,721.0,589.0,988.0,307.0,1107.0,682.0,1762.0,2464.0,1869.0,3060.0,3546.0,4658.0,6635.0,10674.0,13744.0,92.0,7856.0,6812.0,3934.0,3707.0,109.0,5362.0,2500.0,206.0,7953.0,388.0,276.0,678.0,313.0,56.0,234.0,1868.0,4440.0,1578.0,1359.0,58.0,118.0,19.0,0.0,1564.0,634.0,2521.0,487.0,12646.0,14016.0,24774.0,1230.0,35467.0,23192.0,9104.0,33021.0,68487.0,68487.0,68702.0,68702.0,240.0,183730.0,76.0,249.0,39.0,67.0,586.0,920.0,189614.0,4851.0,188866.0,1088.0,415.0,812.0,190450.0
2015-05-13,15915.0,19842.0,3974.0,6576.0,8863.0,15106.0,345.0,956.0,1390.0,3484.0,6110.0,4374.0,10484.0,672.0,14046.0,17595.0,30228.0,33618.0,3571.0,40484.0,6066.0,6068.0,6656.0,167.0,98516.0,4643.0,109583.0,99999.0,7020.0,3874.0,110713.0,2570.0,113878.0,700.0,3256.0,117072.0,117050.0,202.0,169.0,322.0,682.0,86.0,2229.0,384.0,730.0,635.0,975.0,284.0,1098.0,670.0,1646.0,2328.0,1823.0,3088.0,3484.0,4967.0,6800.0,10666.0,14018.0,88.0,8096.0,7020.0,4134.0,3889.0,104.0,5438.0,2500.0,200.0,7949.0,426.0,294.0,691.0,357.0,52.0,226.0,1834.0,4477.0,1579.0,1347.0,56.0,116.0,16.0,0.0,1526.0,621.0,2498.0,473.0,12793.0,14480.0,24826.0,1202.0,35581.0,23604.0,9130.0,33547.0,69127.0,69127.0,69340.0,69340.0,236.0,187113.0,74.0,246.0,39.0,60.0,568.0,895.0,194128.0,4836.0,193587.0,1082.0,410.0,805.0,195730.0
2015-05-14,16630.0,20485.0,4114.0,6948.0,8713.0,15622.0,330.0,908.0,1358.0,3420.0,5951.0,4293.0,10244.0,674.0,13832.0,17720.0,29657.0,32970.0,3636.0,40134.0,6144.0,6224.0,6907.0,165.0,100289.0,4899.0,111872.0,99999.0,7179.0,3933.0,110982.0,2530.0,114170.0,707.0,3315.0,117447.0,117434.0,211.0,172.0,318.0,846.0,82.0,2244.0,398.0,746.0,620.0,970.0,265.0,1081.0,652.0,1576.0,2182.0,1785.0,2944.0,3432.0,5267.0,7077.0,10812.0,14280.0,85.0,8276.0,7193.0,4366.0,4120.0,95.0,5614.0,2500.0,196.0,7945.0,464.0,312.0,678.0,380.0,50.0,187.0,1786.0,4397.0,1580.0,1336.0,52.0,114.0,16.0,4.0,1492.0,606.0,2412.0,454.0,12699.0,14438.0,24730.0,1177.0,35526.0,23890.0,9249.0,33813.0,69339.0,69339.0,69545.0,69545.0,233.0,187988.0,73.0,242.0,39.0,55.0,547.0,868.0,195191.0,4826.0,194635.0,1074.0,406.0,798.0,196872.0
2015-05-15,17431.0,21364.0,4972.0,7332.0,8683.0,16738.0,327.0,894.0,1370.0,3359.0,5847.0,4330.0,10178.0,675.0,13702.0,18411.0,29047.0,32268.0,3704.0,39486.0,6039.0,6085.0,6812.0,162.0,101738.0,5120.0,113550.0,99999.0,7290.0,3968.0,111169.0,2568.0,114361.0,705.0,3358.0,117693.0,117684.0,223.0,173.0,297.0,928.0,78.0,2244.0,404.0,755.0,618.0,950.0,229.0,1062.0,637.0,1522.0,2060.0,1753.0,2746.0,3352.0,5638.0,7472.0,11127.0,14538.0,82.0,8292.0,7198.0,4474.0,4253.0,88.0,5784.0,2500.0,208.0,7953.0,525.0,343.0,659.0,388.0,50.0,172.0,1780.0,4351.0,1582.0,1334.0,50.0,113.0,14.0,12.0,1560.0,598.0,2312.0,456.0,12574.0,14262.0,24743.0,1147.0,35477.0,24464.0,9492.0,33531.0,69008.0,69008.0,69210.0,69210.0,240.0,188458.0,73.0,241.0,39.0,57.0,534.0,846.0,195765.0,4819.0,195159.0,1069.0,408.0,791.0,197402.0
2015-05-16,18444.0,22144.0,5912.0,7510.0,8688.0,18030.0,325.0,968.0,1422.0,3317.0,5861.0,4492.0,10352.0,678.0,13794.0,19730.0,28871.0,32054.0,3760.0,39326.0,6057.0,6048.0,6748.0,153.0,102892.0,5308.0,114870.0,99999.0,7334.0,4022.0,111308.0,2701.0,114512.0,724.0,3492.0,117956.0,117942.0,222.0,147.0,288.0,736.0,76.0,2230.0,430.0,752.0,656.0,934.0,162.0,1035.0,634.0,1516.0,2028.0,1766.0,2584.0,3338.0,6074.0,7948.0,11803.0,14802.0,82.0,8278.0,7156.0,4472.0,4259.0,87.0,5838.0,2500.0,222.0,7968.0,577.0,366.0,652.0,405.0,54.0,200.0,1844.0,4416.0,1584.0,1337.0,48.0,112.0,14.0,2.0,1689.0,606.0,2311.0,474.0,12520.0,14101.0,25009.0,1123.0,35668.0,25107.0,9750.0,31946.0,67614.0,67614.0,67810.0,67810.0,243.0,187630.0,72.0,238.0,40.0,54.0,522.0,834.0,195214.0,4809.0,194598.0,1064.0,413.0,784.0,196946.0
2015-05-17,20734.0,23956.0,6474.0,7657.0,8729.0,18790.0,322.0,1005.0,1472.0,3301.0,5983.0,4709.0,10692.0,675.0,14188.0,20801.0,28456.0,31566.0,3806.0,38709.0,6132.0,6118.0,6828.0,148.0,104109.0,5458.0,116280.0,99999.0,7410.0,4144.0,111462.0,2872.0,114695.0,752.0,3718.0,118361.0,118344.0,206.0,135.0,282.0,669.0,72.0,2232.0,446.0,772.0,664.0,943.0,123.0,984.0,637.0,1502.0,2041.0,1812.0,2533.0,3419.0,6617.0,8515.0,12457.0,15076.0,80.0,8429.0,7257.0,4538.0,4297.0,90.0,5857.0,2500.0,232.0,7984.0,655.0,417.0,656.0,415.0,58.0,221.0,1870.0,4362.0,1584.0,1330.0,45.0,111.0,12.0,0.0,1752.0,604.0,2393.0,462.0,12584.0,14068.0,25484.0,1098.0,36082.0,25070.0,9889.0,30494.0,66575.0,66575.0,66766.0,66766.0,236.0,186309.0,70.0,233.0,39.0,49.0,507.0,816.0,193890.0,4795.0,193304.0,1059.0,413.0,778.0,195669.0
2015-05-18,22283.0,24192.0,6804.0,7797.0,8718.0,18818.0,315.0,958.0,1469.0,3269.0,5960.0,4885.0,10845.0,675.0,14520.0,21318.0,28716.0,31824.0,3861.0,38908.0,6105.0,6075.0,6816.0,146.0,105487.0,5528.0,117675.0,99999.0,7561.0,4249.0,111678.0,2919.0,114920.0,764.0,3832.0,118712.0,118698.0,195.0,124.0,276.0,639.0,70.0,2237.0,448.0,828.0,666.0,1084.0,170.0,942.0,634.0,1479.0,2014.0,1805.0,2534.0,3461.0,7091.0,9013.0,13092.0,15331.0,78.0,8730.0,7531.0,4809.0,4536.0,92.0,6008.0,2500.0,233.0,7998.0,645.0,416.0,650.0,406.0,56.0,213.0,1830.0,4316.0,1589.0,1330.0,40.0,108.0,12.0,1.0,1744.0,594.0,2358.0,436.0,12609.0,14054.0,25824.0,1076.0,36510.0,24590.0,9921.0,30052.0,66563.0,66563.0,66750.0,66750.0,236.0,186491.0,70.0,229.0,39.0,50.0,492.0,797.0,193805.0,4786.0,193203.0,1053.0,418.0,772.0,195420.0
2015-05-19,23584.0,24130.0,6984.0,8038.0,8658.0,19186.0,303.0,905.0,1452.0,3220.0,5840.0,4904.0,10744.0,658.0,14541.0,21349.0,28458.0,31518.0,3909.0,38674.0,5958.0,5956.0,6751.0,139.0,107002.0,5646.0,119214.0,99999.0,7651.0,4316.0,111890.0,3023.0,115146.0,776.0,3929.0,119032.0,119018.0,188.0,114.0,271.0,632.0,68.0,2239.0,464.0,890.0,596.0,1254.0,345.0,958.0,628.0,1448.0,1959.0,1803.0,2504.0,3466.0,7534.0,9463.0,13628.0,15435.0,74.0,9006.0,7808.0,5168.0,4888.0,94.0,6334.0,2500.0,222.0,8001.0,578.0,378.0,672.0,413.0,64.0,201.0,1846.0,4291.0,1594.0,1335.0,39.0,106.0,12.0,1.0,1798.0,652.0,2306.0,439.0,12560.0,13966.0,25914.0,1056.0,36532.0,24137.0,9756.0,29588.0,66120.0,66120.0,66302.0,66302.0,232.0,186536.0,69.0,227.0,38.0,48.0,483.0,782.0,193894.0,4778.0,193358.0,1050.0,417.0,768.0,195603.0
2015-05-20,24666.0,24065.0,6402.0,8196.0,8760.0,19038.0,296.0,878.0,1458.0,3162.0,5730.0,4918.0,10648.0,657.0,14401.0,21670.0,27897.0,30866.0,3965.0,38019.0,5856.0,5794.0,6579.0,142.0,108476.0,5784.0,120680.0,99999.0,7713.0,4365.0,112019.0,3208.0,115298.0,791.0,4082.0,119344.0,119332.0,187.0,110.0,268.0,655.0,66.0,2254.0,473.0,970.0,558.0,1366.0,517.0,1071.0,625.0,1430.0,1927.0,1824.0,2446.0,3457.0,7691.0,9684.0,14002.0,15499.0,73.0,9109.0,7915.0,5423.0,5167.0,92.0,6694.0,2500.0,213.0,8005.0,550.0,364.0,681.0,430.0,57.0,201.0,1867.0,4268.0,1598.0,1346.0,38.0,104.0,9.0,0.0,1804.0,626.0,2398.0,430.0,12576.0,13920.0,26062.0,1036.0,36623.0,23834.0,9692.0,29216.0,65838.0,65838.0,66017.0,66017.0,233.0,186494.0,69.0,225.0,38.0,56.0,478.0,774.0,193798.0,4767.0,193304.0,1048.0,414.0,770.0,195538.0
2015-05-21,26129.0,24088.0,5840.0,8472.0,9266.0,18635.0,295.0,878.0,1598.0,3172.0,5816.0,5177.0,10993.0,652.0,14535.0,21214.0,27755.0,30682.0,4015.0,37817.0,5872.0,5789.0,6559.0,142.0,109827.0,5976.0,122221.0,99999.0,7871.0,4390.0,112130.0,3349.0,115404.0,782.0,4147.0,119537.0,119532.0,184.0,102.0,260.0,633.0,63.0,2268.0,456.0,1006.0,525.0,1454.0,670.0,1236.0,626.0,1385.0,1897.0,2003.0,2439.0,3452.0,7852.0,9854.0,14268.0,15566.0,73.0,9176.0,7965.0,5557.0,5311.0,95.0,6951.0,2500.0,203.0,8012.0,528.0,354.0,666.0,418.0,54.0,192.0,1817.0,4247.0,1602.0,1368.0,37.0,103.0,9.0,1.0,1862.0,667.0,2367.0,425.0,12665.0,13986.0,26180.0,1017.0,37523.0,24088.0,9849.0,29373.0,66896.0,66896.0,67068.0,67068.0,236.0,187274.0,67.0,223.0,38.0,68.0,468.0,763.0,194373.0,4750.0,193878.0,1046.0,404.0,767.0,196020.0
2015-05-22,26700.0,24064.0,5755.0,8459.0,9354.0,18633.0,293.0,973.0,1782.0,3284.0,6160.0,5462.0,11622.0,634.0,15214.0,21152.0,27515.0,30388.0,4065.0,37368.0,5791.0,5702.0,6514.0,138.0,111097.0,6152.0,123648.0,99999.0,8033.0,4377.0,112301.0,3364.0,115558.0,768.0,4151.0,119686.0,119678.0,177.0,94.0,254.0,588.0,61.0,2272.0,431.0,1024.0,516.0,1403.0,710.0,1392.0,634.0,1419.0,1958.0,2109.0,2522.0,3524.0,8145.0,10315.0,14764.0,15637.0,73.0,9317.0,8079.0,5701.0,5445.0,105.0,7129.0,2500.0,194.0,8021.0,508.0,345.0,650.0,400.0,52.0,185.0,1767.0,4229.0,1606.0,1376.0,35.0,101.0,8.0,1.0,1789.0,592.0,2331.0,418.0,12636.0,13951.0,26107.0,1002.0,37670.0,24234.0,9777.0,29590.0,67260.0,67260.0,67430.0,67430.0,226.0,188486.0,66.0,219.0,37.0,68.0,454.0,744.0,195658.0,4735.0,195212.0,1042.0,400.0,774.0,197349.0
2015-05-23,26685.0,24005.0,5759.0,8166.0,9575.0,18364.0,284.0,1001.0,1781.0,3323.0,6368.0,5406.0,11774.0,612.0,15582.0,21062.0,27958.0,30849.0,4118.0,37748.0,5616.0,5566.0,6402.0,132.0,112143.0,6201.0,124688.0,98749.0,8018.0,4295.0,111462.0,3251.0,115020.0,755.0,4179.0,119464.0,119518.0,164.0,86.0,246.0,557.0,58.0,2273.0,413.0,1034.0,487.0,1358.0,666.0,1480.0,687.0,1601.0,2302.0,2040.0,2696.0,3630.0,8400.0,10562.0,15185.0,15704.0,67.0,9542.0,8280.0,5880.0,5620.0,102.0,7314.0,2500.0,187.0,8033.0,489.0,337.0,632.0,378.0,50.0,171.0,1708.0,4212.0,1610.0,1370.0,33.0,100.0,7.0,1.0,1724.0,540.0,2190.0,392.0,12545.0,13872.0,25504.0,982.0,37292.0,23754.0,9482.0,29242.0,66534.0,66534.0,66696.0,66696.0,220.0,188570.0,66.0,214.0,37.0,62.0,441.0,722.0,195884.0,4721.0,195523.0,1038.0,400.0,764.0,197744.0
2015-05-24,28314.0,23929.0,6767.0,8239.0,9834.0,19114.0,276.0,937.0,1657.0,3397.0,6303.0,5298.0,11601.0,594.0,15539.0,21018.0,28069.0,30946.0,4167.0,37810.0,5382.0,5324.0,6160.0,128.0,113021.0,6209.0,125370.0,89999.0,7840.0,4232.0,102571.0,3331.0,106375.0,756.0,4256.0,111620.0,111984.0,151.0,78.0,239.0,538.0,57.0,2278.0,409.0,1040.0,448.0,1333.0,652.0,1496.0,667.0,1728.0,2398.0,2161.0,2980.0,3487.0,8405.0,10416.0,15030.0,15766.0,68.0,9874.0,8581.0,6117.0,5840.0,96.0,7530.0,2500.0,181.0,8045.0,476.0,332.0,626.0,365.0,54.0,175.0,1705.0,4200.0,1614.0,1378.0,29.0,98.0,5.0,1.0,1695.0,625.0,2085.0,366.0,12377.0,13691.0,24838.0,962.0,36586.0,23150.0,9186.0,28568.0,65154.0,65154.0,65313.0,65313.0,216.0,184818.0,65.0,210.0,36.0,62.0,431.0,710.0,193156.0,4707.0,193037.0,1034.0,404.0,751.0,195642.0
2015-05-25,29610.0,23863.0,6768.0,8479.0,9850.0,19728.0,276.0,915.0,1722.0,3347.0,6193.0,5579.0,11772.0,587.0,15457.0,22134.0,27940.0,30777.0,4215.0,37646.0,5267.0,5189.0,5996.0,129.0,113770.0,6286.0,126049.0,89999.0,7687.0,4268.0,102048.0,3744.0,105330.0,779.0,4448.0,109763.0,109761.0,140.0,73.0,236.0,539.0,56.0,2282.0,393.0,1050.0,420.0,1317.0,652.0,1492.0,644.0,1744.0,2364.0,2206.0,3144.0,3393.0,8537.0,10505.0,15016.0,15833.0,65.0,10260.0,8957.0,6459.0,6166.0,90.0,7834.0,2500.0,175.0,8058.0,464.0,328.0,627.0,370.0,52.0,188.0,1716.0,4187.0,1618.0,1386.0,25.0,95.0,5.0,0.0,1677.0,661.0,2152.0,348.0,12344.0,13604.0,24475.0,944.0,36018.0,23125.0,9117.0,28442.0,64460.0,64460.0,64616.0,64616.0,213.0,177079.0,65.0,207.0,36.0,62.0,420.0,696.0,185054.0,4693.0,185018.0,1030.0,412.0,742.0,187747.0
2015-05-26,29478.0,23790.0,6376.0,8672.0,10122.0,19451.0,282.0,1019.0,1902.0,3361.0,6409.0,6152.0,12561.0,569.0,16070.0,22202.0,28151.0,30978.0,4266.0,37720.0,5156.0,5085.0,5888.0,127.0,114575.0,6416.0,126851.0,89999.0,7638.0,4384.0,102028.0,4184.0,105359.0,855.0,4704.0,110019.0,110004.0,130.0,66.0,234.0,516.0,53.0,2288.0,380.0,1068.0,395.0,1317.0,668.0,1499.0,634.0,1534.0,2123.0,2197.0,3120.0,3307.0,8526.0,10463.0,14981.0,15850.0,63.0,10494.0,9200.0,6765.0,6488.0,82.0,8194.0,2500.0,166.0,8070.0,444.0,317.0,612.0,358.0,48.0,183.0,1688.0,4175.0,1617.0,1381.0,24.0,93.0,4.0,1.0,1680.0,557.0,2177.0,330.0,12405.0,13653.0,24116.0,931.0,35622.0,23153.0,9069.0,28511.0,64133.0,64133.0,64282.0,64282.0,210.0,176008.0,64.0,204.0,36.0,62.0,413.0,684.0,183207.0,4683.0,182985.0,1026.0,413.0,734.0,185196.0
2015-05-27,29257.0,23702.0,6326.0,8741.0,10169.0,19442.0,277.0,1021.0,2011.0,3475.0,6756.0,6312.0,13068.0,556.0,16781.0,22172.0,28881.0,31753.0,4322.0,38546.0,5061.0,5000.0,5802.0,124.0,115398.0,6643.0,127816.0,89999.0,7677.0,4464.0,102095.0,4338.0,105496.0,921.0,4891.0,110351.0,110338.0,120.0,62.0,236.0,509.0,51.0,2296.0,376.0,1050.0,374.0,1299.0,694.0,1516.0,622.0,1698.0,2250.0,2201.0,2981.0,3280.0,8560.0,10492.0,14956.0,15846.0,62.0,10479.0,9203.0,6875.0,6632.0,79.0,8462.0,2500.0,161.0,8082.0,428.0,310.0,600.0,345.0,48.0,183.0,1648.0,4166.0,1617.0,1383.0,22.0,92.0,2.0,1.0,1725.0,574.0,2075.0,325.0,12368.0,13631.0,24034.0,1060.0,35346.0,22913.0,8950.0,28293.0,63639.0,63639.0,63787.0,63787.0,209.0,175841.0,64.0,202.0,35.0,64.0,404.0,674.0,183027.0,4678.0,182852.0,1025.0,415.0,729.0,185038.0
2015-05-28,29032.0,23630.0,6168.0,8696.0,9940.0,19318.0,264.0,926.0,1923.0,3413.0,6621.0,6324.0,12946.0,531.0,16872.0,22164.0,29303.0,32192.0,4368.0,38947.0,4830.0,4801.0,5636.0,119.0,116304.0,6800.0,128648.0,89999.0,7728.0,4466.0,102163.0,4362.0,105609.0,958.0,4961.0,110554.0,110548.0,112.0,58.0,237.0,494.0,50.0,2306.0,352.0,990.0,354.0,1230.0,680.0,1541.0,613.0,1538.0,2100.0,2043.0,2986.0,3388.0,8829.0,10766.0,15042.0,15844.0,61.0,10444.0,9134.0,6793.0,6564.0,76.0,8514.0,2500.0,157.0,8097.0,415.0,304.0,628.0,359.0,46.0,190.0,1595.0,4154.0,1617.0,1389.0,20.0,90.0,0.0,1.0,1616.0,495.0,2034.0,324.0,12294.0,13539.0,23881.0,1049.0,35503.0,22465.0,8595.0,27920.0,63423.0,63423.0,63564.0,63564.0,199.0,175913.0,62.0,199.0,34.0,64.0,392.0,657.0,183020.0,4667.0,182877.0,1024.0,405.0,724.0,185028.0
2015-05-29,28638.0,23492.0,6013.0,8388.0,9794.0,18858.0,259.0,872.0,1730.0,3295.0,6221.0,6818.0,13038.0,504.0,16757.0,21807.0,29162.0,32011.0,4418.0,38692.0,4611.0,4574.0,5404.0,118.0,117700.0,6860.0,129836.0,89999.0,7692.0,4396.0,102134.0,4410.0,105626.0,996.0,5020.0,110638.0,110636.0,106.0,54.0,239.0,471.0,48.0,2311.0,331.0,933.0,340.0,1164.0,627.0,1544.0,609.0,1745.0,2336.0,1981.0,2878.0,3714.0,9175.0,11160.0,15108.0,15845.0,59.0,10461.0,9148.0,6782.0,6537.0,73.0,8487.0,2500.0,150.0,8109.0,404.0,299.0,695.0,422.0,46.0,178.0,1550.0,4146.0,1617.0,1396.0,15.0,89.0,0.0,1.0,1560.0,442.0,1912.0,305.0,12222.0,13478.0,23011.0,940.0,34724.0,21782.0,8333.0,27229.0,61954.0,61954.0,62092.0,62092.0,197.0,175224.0,62.0,195.0,33.0,64.0,382.0,643.0,182522.0,4658.0,182473.0,1020.0,402.0,719.0,184697.0
