, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2008-04-03,2783.0,5508.0,339.0,365.0,717.0,3658.0,256.0,465.0,170.0,479.0,1175.0,927.0,2157.0,234.0,2793.0,4696.0,9277.0,10496.0,844.0,14253.0,5117.0,4657.0,697.0,45731.0,495.0,50874.0,65971.0,622.0,435.0,67017.0,710.0,67058.0,90.0,1576.0,68499.0,68476.0,217.0,231.0,338.0,685.0,890.0,346.0,1821.0,78.0,340.0,282.0,668.0,1007.0,1726.0,343.0,367.0,1143.0,425.0,1152.0,403.0,1084.0,1213.0,1973.0,1120.0,29.0,1611.0,1481.0,1091.0,1061.0,263.0,3560.0,600.0,341.0,8055.0,80.0,80.0,158.0,230.0,71.0,2604.0,752.0,3469.0,1546.0,1798.0,2167.0,607.0,431.0,42.0,465.0,70.0,2991.0,5286.0,17095.0,17890.0,4546.0,4070.0,32550.0,6244.0,5424.0,22686.0,55236.0,55236.0,56857.0,56857.0,1523.0,127627.0,585.0,1410.0,1203.0,496.0,4467.0,7348.0,139460.0,8365.0,144005.0,2215.0,2490.0,1922.0,150082.0
2008-04-04,3090.0,5572.0,338.0,388.0,713.0,3697.0,296.0,507.0,228.0,558.0,1346.0,1008.0,2407.0,287.0,3052.0,4705.0,9682.0,10963.0,883.0,14918.0,6010.0,5275.0,735.0,46986.0,538.0,52776.0,67775.0,618.0,469.0,68773.0,743.0,68723.0,89.0,1824.0,70273.0,70186.0,225.0,249.0,332.0,591.0,894.0,440.0,1946.0,76.0,461.0,291.0,845.0,1303.0,2064.0,343.0,376.0,1170.0,458.0,1191.0,403.0,1080.0,1214.0,2051.0,1114.0,29.0,1670.0,1514.0,1085.0,1030.0,276.0,3495.0,600.0,381.0,8048.0,80.0,80.0,174.0,268.0,80.0,2824.0,745.0,3700.0,1625.0,1840.0,2282.0,588.0,282.0,50.0,453.0,70.0,3059.0,5470.0,18710.0,20224.0,4809.0,4428.0,36364.0,6994.0,6152.0,23259.0,59623.0,59623.0,61265.0,61265.0,1678.0,131615.0,599.0,1500.0,996.0,1206.0,5535.0,9754.0,145338.0,8644.0,149827.0,2122.0,2169.0,1753.0,155537.0
2008-04-05,3377.0,5669.0,391.0,465.0,756.0,3606.0,330.0,548.0,306.0,660.0,1671.0,1026.0,2748.0,338.0,3445.0,4763.0,10329.0,11701.0,929.0,15909.0,7312.0,6447.0,780.0,48299.0,612.0,55288.0,70203.0,616.0,494.0,71172.0,772.0,71069.0,89.0,1931.0,72663.0,72555.0,274.0,291.0,368.0,548.0,926.0,514.0,2077.0,81.0,585.0,318.0,1032.0,1412.0,2364.0,349.0,385.0,1210.0,490.0,1237.0,406.0,1076.0,1220.0,2110.0,1115.0,32.0,1733.0,1561.0,1113.0,1029.0,292.0,3446.0,600.0,407.0,8036.0,80.0,80.0,194.0,304.0,93.0,2761.0,737.0,3825.0,1703.0,1889.0,2240.0,597.0,198.0,53.0,537.0,70.0,2855.0,4861.0,18252.0,20224.0,5099.0,4768.0,38479.0,7580.0,6902.0,23789.0,62268.0,62268.0,63714.0,63714.0,1718.0,137660.0,632.0,1312.0,956.0,1217.0,5098.0,10767.0,153484.0,8781.0,158179.0,2012.0,1948.0,1598.0,163452.0
2008-04-06,3678.0,5977.0,656.0,592.0,1066.0,3624.0,375.0,595.0,387.0,824.0,2087.0,1141.0,3277.0,376.0,3953.0,4774.0,11289.0,12782.0,1008.0,17294.0,8544.0,7935.0,851.0,50099.0,720.0,58525.0,73368.0,619.0,522.0,74311.0,815.0,74159.0,101.0,2064.0,75784.0,75642.0,323.0,351.0,399.0,727.0,975.0,581.0,2316.0,84.0,697.0,335.0,1158.0,1627.0,2580.0,369.0,397.0,1280.0,523.0,1306.0,417.0,1072.0,1225.0,2178.0,1164.0,72.0,1820.0,1624.0,1158.0,1054.0,306.0,3448.0,600.0,455.0,8103.0,80.0,80.0,218.0,347.0,112.0,2725.0,821.0,4071.0,1782.0,1954.0,2392.0,697.0,167.0,67.0,668.0,80.0,2868.0,4518.0,17652.0,19420.0,5468.0,5295.0,38696.0,8218.0,7810.0,24554.0,63250.0,63250.0,64562.0,64562.0,1758.0,141948.0,665.0,1320.0,982.0,1068.0,5135.0,11212.0,158278.0,8834.0,163122.0,2015.0,1928.0,1610.0,168342.0
2008-04-07,3794.0,6456.0,862.0,802.0,1548.0,3558.0,414.0,656.0,435.0,1007.0,2500.0,1319.0,3866.0,418.0,4672.0,4830.0,12290.0,13836.0,1085.0,18577.0,9676.0,9023.0,903.0,52497.0,835.0,61983.0,76801.0,629.0,549.0,77755.0,858.0,77609.0,126.0,2201.0,79350.0,79199.0,355.0,394.0,427.0,982.0,1041.0,626.0,2496.0,83.0,790.0,346.0,1268.0,1764.0,2794.0,384.0,411.0,1361.0,564.0,1405.0,426.0,1072.0,1232.0,2267.0,1185.0,91.0,1953.0,1734.0,1240.0,1103.0,318.0,3500.0,600.0,517.0,8235.0,79.0,79.0,245.0,400.0,132.0,2830.0,929.0,4291.0,1861.0,2025.0,2338.0,728.0,132.0,88.0,774.0,108.0,3087.0,4987.0,18189.0,19534.0,5934.0,5798.0,40085.0,8820.0,8624.0,25208.0,65293.0,65293.0,66529.0,66529.0,1747.0,146721.0,679.0,1344.0,974.0,1076.0,5385.0,11631.0,163177.0,8688.0,167820.0,2023.0,1862.0,1540.0,172908.0
2008-04-08,3788.0,6817.0,937.0,945.0,1828.0,3659.0,425.0,710.0,450.0,1128.0,2789.0,1400.0,4234.0,450.0,5396.0,4799.0,13237.0,14848.0,1151.0,19685.0,10196.0,9668.0,818.0,54899.0,929.0,65192.0,80104.0,654.0,589.0,81138.0,867.0,81054.0,146.0,2275.0,82919.0,82779.0,345.0,370.0,428.0,774.0,1068.0,644.0,2586.0,83.0,851.0,351.0,1323.0,1855.0,2954.0,384.0,422.0,1346.0,582.0,1493.0,424.0,1091.0,1248.0,2352.0,1194.0,97.0,2090.0,1859.0,1346.0,1187.0,327.0,3558.0,600.0,543.0,8263.0,79.0,79.0,269.0,499.0,144.0,2962.0,949.0,4379.0,1951.0,2087.0,2136.0,705.0,101.0,95.0,806.0,122.0,3104.0,5072.0,18824.0,20219.0,6261.0,6070.0,42090.0,9383.0,8998.0,25612.0,67702.0,67702.0,68890.0,68890.0,1645.0,152878.0,688.0,1343.0,940.0,1092.0,5468.0,11509.0,169256.0,8401.0,173586.0,2004.0,1720.0,1488.0,178466.0
2008-04-09,3880.0,7023.0,1017.0,967.0,1875.0,3656.0,429.0,739.0,454.0,1195.0,2974.0,1374.0,4391.0,482.0,5864.0,4852.0,13923.0,15587.0,1255.0,20581.0,10197.0,9900.0,788.0,56877.0,1027.0,67644.0,82628.0,720.0,648.0,83777.0,895.0,83759.0,159.0,2325.0,85761.0,85652.0,376.0,389.0,452.0,692.0,1095.0,700.0,2654.0,95.0,904.0,360.0,1403.0,1907.0,3063.0,384.0,429.0,1352.0,577.0,1517.0,419.0,1099.0,1259.0,2389.0,1224.0,108.0,2194.0,1958.0,1449.0,1286.0,335.0,3647.0,600.0,526.0,8279.0,79.0,79.0,286.0,635.0,149.0,3046.0,911.0,4401.0,2054.0,2163.0,1821.0,671.0,76.0,107.0,845.0,127.0,3044.0,4130.0,18177.0,19855.0,6431.0,6254.0,42700.0,9750.0,9024.0,25818.0,68518.0,68518.0,69669.0,69669.0,1516.0,157836.0,686.0,1320.0,927.0,1082.0,5081.0,10974.0,174070.0,8044.0,178127.0,2058.0,1682.0,1507.0,183050.0
2008-04-10,3969.0,7157.0,1160.0,986.0,1954.0,3720.0,434.0,761.0,442.0,1246.0,3105.0,1362.0,4507.0,493.0,6110.0,4913.0,14391.0,16090.0,1389.0,21262.0,10290.0,10005.0,822.0,58436.0,1112.0,69504.0,85059.0,831.0,721.0,86254.0,933.0,86184.0,166.0,2401.0,88222.0,88110.0,380.0,411.0,466.0,768.0,1141.0,726.0,2770.0,108.0,944.0,360.0,1519.0,2060.0,3141.0,390.0,436.0,1368.0,571.0,1516.0,419.0,1111.0,1266.0,2408.0,1255.0,120.0,2258.0,2015.0,1517.0,1371.0,341.0,3739.0,600.0,505.0,8351.0,79.0,79.0,305.0,739.0,164.0,3084.0,942.0,4452.0,2158.0,2247.0,1527.0,632.0,63.0,136.0,889.0,139.0,3159.0,3425.0,17451.0,19053.0,6615.0,6504.0,42494.0,10035.0,9065.0,26039.0,68533.0,68533.0,69653.0,69653.0,1450.0,160749.0,698.0,1326.0,942.0,1058.0,5020.0,10508.0,176600.0,7748.0,180421.0,2058.0,1652.0,1464.0,185494.0
2008-04-11,4003.0,7264.0,1293.0,1020.0,2015.0,3894.0,435.0,779.0,414.0,1298.0,3213.0,1390.0,4641.0,513.0,6310.0,5044.0,14748.0,16484.0,1505.0,21774.0,10514.0,10176.0,848.0,59620.0,1194.0,71047.0,89222.0,961.0,781.0,90593.0,943.0,90496.0,175.0,2471.0,92452.0,92270.0,385.0,402.0,476.0,690.0,1197.0,755.0,2864.0,119.0,976.0,355.0,1514.0,2121.0,3248.0,396.0,443.0,1383.0,573.0,1508.0,426.0,1149.0,1293.0,2451.0,1291.0,130.0,2302.0,2047.0,1547.0,1419.0,346.0,3804.0,600.0,476.0,8317.0,79.0,79.0,325.0,932.0,176.0,3395.0,988.0,4529.0,2262.0,2325.0,1325.0,586.0,55.0,173.0,951.0,157.0,3375.0,3004.0,17304.0,18809.0,6804.0,6799.0,42802.0,10336.0,9264.0,26358.0,69160.0,69160.0,70255.0,70255.0,1414.0,164043.0,727.0,1376.0,930.0,1061.0,5225.0,10339.0,179321.0,7476.0,182806.0,2025.0,1540.0,1484.0,187680.0
2008-04-12,4104.0,7401.0,1465.0,1051.0,2079.0,4095.0,434.0,792.0,382.0,1358.0,3325.0,1444.0,4805.0,573.0,6562.0,5272.0,15261.0,17069.0,1642.0,22575.0,10793.0,10440.0,915.0,60730.0,1315.0,72516.0,90768.0,1088.0,836.0,92428.0,974.0,92503.0,189.0,2555.0,94836.0,94762.0,427.0,430.0,495.0,660.0,1218.0,792.0,2871.0,137.0,1020.0,369.0,1590.0,2151.0,3336.0,408.0,451.0,1415.0,585.0,1508.0,443.0,1198.0,1338.0,2540.0,1333.0,151.0,2346.0,2075.0,1560.0,1437.0,350.0,3818.0,600.0,452.0,8221.0,79.0,79.0,345.0,1262.0,196.0,4098.0,1008.0,4576.0,2366.0,2391.0,1233.0,540.0,51.0,210.0,1014.0,169.0,3485.0,2880.0,17389.0,18871.0,6984.0,7001.0,43347.0,10654.0,9535.0,26599.0,69946.0,69946.0,71016.0,71016.0,1353.0,168690.0,738.0,1520.0,915.0,1122.0,5462.0,9805.0,183623.0,7237.0,186858.0,1997.0,1482.0,1455.0,191584.0
2008-04-13,4181.0,7579.0,1668.0,1127.0,2332.0,4384.0,432.0,808.0,352.0,1415.0,3442.0,1520.0,4996.0,606.0,6831.0,5546.0,15914.0,17774.0,1785.0,23393.0,11398.0,10995.0,963.0,62153.0,1477.0,74622.0,92794.0,1210.0,890.0,94588.0,1001.0,94610.0,193.0,2638.0,96943.0,96844.0,449.0,457.0,524.0,684.0,1256.0,820.0,2851.0,152.0,1058.0,360.0,1745.0,2124.0,3383.0,422.0,460.0,1447.0,608.0,1522.0,469.0,1253.0,1398.0,2674.0,1385.0,187.0,2407.0,2118.0,1576.0,1444.0,354.0,3811.0,600.0,435.0,8141.0,78.0,78.0,362.0,1477.0,219.0,4266.0,1061.0,4620.0,2469.0,2466.0,1231.0,513.0,48.0,247.0,1094.0,183.0,3568.0,3161.0,17764.0,19217.0,7167.0,7124.0,44082.0,11023.0,10132.0,27033.0,71115.0,71115.0,72162.0,72162.0,1298.0,171672.0,747.0,1527.0,929.0,1241.0,5659.0,9219.0,186168.0,7082.0,189294.0,2012.0,1498.0,1496.0,194058.0
2008-04-14,4319.0,7787.0,1887.0,1254.0,2680.0,4740.0,431.0,831.0,327.0,1465.0,3573.0,1601.0,5207.0,645.0,7125.0,5930.0,16627.0,18575.0,1913.0,24427.0,12187.0,11493.0,1070.0,63697.0,1683.0,76876.0,95053.0,1326.0,934.0,97016.0,1023.0,97050.0,203.0,2717.0,99453.0,99348.0,477.0,493.0,576.0,804.0,1341.0,850.0,3128.0,164.0,1098.0,365.0,1859.0,2453.0,3427.0,429.0,469.0,1466.0,628.0,1544.0,493.0,1297.0,1459.0,2785.0,1436.0,212.0,2482.0,2177.0,1610.0,1461.0,357.0,3815.0,599.0,437.0,8169.0,78.0,78.0,376.0,1621.0,246.0,3885.0,1169.0,4684.0,2573.0,2553.0,1235.0,481.0,47.0,289.0,1242.0,200.0,3717.0,3155.0,17950.0,19494.0,7400.0,7289.0,45183.0,11519.0,10874.0,27581.0,72764.0,72764.0,73789.0,73789.0,1215.0,175405.0,750.0,1482.0,918.0,1230.0,5792.0,8886.0,189345.0,6968.0,192307.0,1995.0,1417.0,1507.0,197049.0
2008-04-15,4396.0,8018.0,2086.0,1403.0,2955.0,5133.0,429.0,853.0,304.0,1505.0,3706.0,1710.0,5446.0,688.0,7463.0,6357.0,17322.0,19320.0,2031.0,25249.0,12828.0,11756.0,1083.0,65244.0,1935.0,79019.0,97084.0,1439.0,990.0,99254.0,1069.0,99863.0,212.0,2780.0,102260.0,102132.0,472.0,490.0,553.0,721.0,1352.0,858.0,3269.0,176.0,1138.0,379.0,1957.0,2666.0,3631.0,438.0,517.0,1518.0,635.0,1563.0,519.0,1341.0,1583.0,2947.0,1576.0,233.0,2572.0,2249.0,1654.0,1491.0,363.0,3825.0,567.0,446.0,8182.0,78.0,78.0,399.0,1707.0,273.0,3510.0,1272.0,4791.0,2697.0,2636.0,1238.0,460.0,46.0,327.0,1257.0,214.0,3880.0,2971.0,18045.0,19638.0,7653.0,7382.0,45726.0,12188.0,11338.0,28336.0,74061.0,74061.0,75064.0,75064.0,1135.0,179444.0,776.0,1464.0,913.0,1190.0,5347.0,8411.0,192945.0,6765.0,195706.0,1956.0,1258.0,1459.0,200279.0
2008-04-16,4539.0,8197.0,2335.0,1516.0,3201.0,5505.0,422.0,878.0,284.0,1520.0,3863.0,1812.0,5703.0,781.0,7857.0,6884.0,17676.0,19760.0,2150.0,26008.0,13381.0,12012.0,1134.0,66709.0,2254.0,81054.0,96573.0,1547.0,1064.0,99129.0,1139.0,100439.0,230.0,2877.0,103404.0,103423.0,505.0,514.0,551.0,694.0,1363.0,870.0,3317.0,187.0,1178.0,370.0,2048.0,2794.0,3884.0,449.0,645.0,1655.0,642.0,1611.0,546.0,1388.0,1739.0,3207.0,1899.0,301.0,2644.0,2299.0,1679.0,1523.0,368.0,3846.0,517.0,456.0,8181.0,78.0,78.0,423.0,1721.0,305.0,3265.0,1365.0,4930.0,2843.0,2755.0,1255.0,451.0,45.0,349.0,1326.0,238.0,4097.0,2788.0,18157.0,19778.0,7893.0,7504.0,45326.0,12857.0,11644.0,29319.0,74645.0,74645.0,75627.0,75627.0,1069.0,183265.0,783.0,1525.0,909.0,1310.0,5472.0,7784.0,196212.0,6770.0,198992.0,1942.0,1192.0,1435.0,203360.0
2008-04-17,4584.0,8478.0,2612.0,1688.0,3630.0,5999.0,412.0,898.0,266.0,1519.0,3984.0,1908.0,5919.0,888.0,8323.0,7398.0,17122.0,19320.0,2326.0,25924.0,14034.0,12352.0,1220.0,68312.0,2545.0,83375.0,97817.0,1646.0,1112.0,100288.0,1214.0,101335.0,248.0,2985.0,104038.0,103956.0,514.0,525.0,539.0,688.0,1370.0,891.0,3359.0,194.0,1204.0,369.0,2089.0,2878.0,4113.0,462.0,726.0,1772.0,665.0,1714.0,584.0,1439.0,1883.0,3471.0,2265.0,391.0,2901.0,2470.0,1730.0,1543.0,376.0,3881.0,467.0,474.0,8205.0,81.0,81.0,431.0,1734.0,335.0,3103.0,1521.0,5088.0,2977.0,2892.0,1277.0,448.0,44.0,364.0,1499.0,268.0,4480.0,2733.0,18505.0,20130.0,8089.0,7736.0,45377.0,13434.0,12110.0,29868.0,75245.0,75245.0,76206.0,76206.0,1049.0,184237.0,768.0,1613.0,911.0,1426.0,5858.0,7690.0,197481.0,7228.0,200753.0,1940.0,1208.0,1438.0,205255.0
2008-04-18,4586.0,8722.0,2736.0,1851.0,3929.0,6339.0,399.0,912.0,251.0,1503.0,4057.0,1996.0,6077.0,939.0,8670.0,7928.0,17586.0,19831.0,2503.0,26423.0,14751.0,12204.0,1248.0,69275.0,2831.0,84645.0,99274.0,1748.0,1138.0,101977.0,1258.0,103148.0,262.0,3065.0,106046.0,105983.0,492.0,515.0,514.0,658.0,1357.0,868.0,3273.0,200.0,1219.0,369.0,2097.0,2806.0,4274.0,476.0,757.0,1837.0,669.0,1851.0,632.0,1485.0,2032.0,3772.0,2592.0,450.0,3251.0,2791.0,1952.0,1655.0,387.0,3979.0,417.0,503.0,8221.0,89.0,89.0,440.0,1738.0,364.0,3043.0,1696.0,5269.0,3110.0,3028.0,1276.0,436.0,44.0,384.0,1473.0,301.0,4855.0,2744.0,19079.0,20777.0,8232.0,7927.0,46165.0,14120.0,12652.0,30528.0,76693.0,76693.0,77634.0,77634.0,1052.0,187000.0,726.0,1609.0,869.0,1511.0,5769.0,7735.0,200000.0,7260.0,203142.0,1937.0,1206.0,1460.0,207476.0
2008-04-19,4531.0,8789.0,2823.0,1905.0,3996.0,6513.0,383.0,915.0,237.0,1467.0,4075.0,2081.0,6179.0,941.0,8984.0,8344.0,18517.0,20769.0,2650.0,27456.0,15292.0,12321.0,1167.0,70622.0,2992.0,86143.0,100608.0,1866.0,1161.0,103355.0,1300.0,104459.0,268.0,3136.0,107363.0,107293.0,505.0,523.0,502.0,674.0,1360.0,868.0,3109.0,211.0,1241.0,376.0,2195.0,2667.0,4272.0,479.0,762.0,1856.0,656.0,1940.0,665.0,1521.0,2146.0,4026.0,2879.0,447.0,3573.0,3115.0,2256.0,1907.0,401.0,4204.0,367.0,530.0,8209.0,91.0,91.0,445.0,1732.0,389.0,3038.0,1769.0,5428.0,3242.0,3162.0,1225.0,412.0,43.0,399.0,1474.0,306.0,5043.0,2693.0,19558.0,21404.0,8319.0,7863.0,46824.0,14647.0,12845.0,30945.0,77769.0,77769.0,78692.0,78692.0,1012.0,189922.0,737.0,1501.0,872.0,1478.0,5135.0,7752.0,203292.0,6887.0,206046.0,1913.0,1293.0,1430.0,210486.0
2008-04-20,4517.0,8812.0,2899.0,1945.0,4093.0,6637.0,367.0,907.0,225.0,1417.0,4021.0,2102.0,6143.0,961.0,9109.0,8574.0,19317.0,21551.0,2813.0,28493.0,15664.0,12366.0,1184.0,72302.0,3164.0,88034.0,102573.0,1997.0,1206.0,105499.0,1377.0,106601.0,257.0,3232.0,109568.0,109477.0,550.0,588.0,520.0,904.0,1405.0,930.0,3029.0,229.0,1277.0,393.0,2261.0,2577.0,4165.0,481.0,757.0,1842.0,634.0,1954.0,684.0,1544.0,2211.0,4171.0,3173.0,420.0,3803.0,3352.0,2514.0,2193.0,417.0,4502.0,317.0,534.0,8151.0,90.0,90.0,456.0,1727.0,407.0,2987.0,1734.0,5558.0,3374.0,3285.0,1183.0,392.0,43.0,409.0,1518.0,312.0,5126.0,2572.0,19740.0,21693.0,8345.0,7719.0,47737.0,15082.0,13039.0,31405.0,79142.0,79142.0,80046.0,80046.0,995.0,192796.0,769.0,1504.0,883.0,1722.0,4482.0,7202.0,205750.0,6577.0,208136.0,1906.0,1300.0,1442.0,212595.0
2008-04-21,4633.0,8895.0,3024.0,2044.0,4331.0,6862.0,352.0,896.0,214.0,1365.0,3930.0,2128.0,6076.0,1036.0,9161.0,8839.0,19811.0,22097.0,2976.0,29272.0,16003.0,12104.0,1159.0,73912.0,3380.0,89661.0,104130.0,2121.0,1260.0,107223.0,1493.0,108335.0,287.0,3312.0,111401.0,111323.0,546.0,578.0,506.0,841.0,1418.0,962.0,3059.0,238.0,1307.0,392.0,2253.0,2560.0,4099.0,485.0,777.0,1859.0,626.0,1919.0,700.0,1572.0,2245.0,4240.0,3498.0,427.0,3948.0,3494.0,2668.0,2407.0,435.0,4740.0,268.0,522.0,8088.0,88.0,88.0,485.0,1698.0,423.0,2802.0,1714.0,5693.0,3506.0,3397.0,1209.0,389.0,98.0,416.0,1558.0,313.0,5259.0,2450.0,19804.0,21772.0,8377.0,7564.0,47207.0,15387.0,13191.0,31610.0,78817.0,78817.0,79704.0,79704.0,949.0,195269.0,781.0,1534.0,865.0,2058.0,4074.0,6377.0,208220.0,6359.0,210376.0,1934.0,1376.0,1446.0,214940.0
2008-04-22,4924.0,9104.0,3218.0,2226.0,4654.0,7213.0,338.0,887.0,204.0,1312.0,3838.0,2198.0,6051.0,1160.0,9290.0,9210.0,20362.0,22743.0,3183.0,30345.0,16446.0,12444.0,1239.0,75755.0,3557.0,91954.0,106371.0,2239.0,1276.0,109580.0,1606.0,110687.0,324.0,3343.0,113716.0,113613.0,550.0,567.0,492.0,728.0,1423.0,958.0,3036.0,249.0,1347.0,386.0,2311.0,2519.0,4121.0,497.0,815.0,1913.0,628.0,1899.0,725.0,1624.0,2344.0,4363.0,3853.0,498.0,4077.0,3603.0,2748.0,2523.0,455.0,4898.0,250.0,520.0,8043.0,91.0,91.0,505.0,1670.0,453.0,2618.0,1846.0,5828.0,3611.0,3495.0,1254.0,400.0,90.0,429.0,1701.0,328.0,5423.0,2405.0,19928.0,21873.0,8339.0,7577.0,46858.0,15688.0,13329.0,31693.0,78551.0,78551.0,79420.0,79420.0,939.0,196673.0,759.0,1556.0,845.0,2067.0,3977.0,5868.0,209160.0,6207.0,211130.0,1976.0,1453.0,1463.0,215857.0
2008-04-23,4728.0,9365.0,3390.0,2432.0,5027.0,7607.0,331.0,890.0,196.0,1319.0,3867.0,2427.0,6309.0,1293.0,9577.0,9715.0,21128.0,23581.0,3427.0,31424.0,17666.0,13250.0,1345.0,77918.0,3738.0,95048.0,109319.0,2363.0,1293.0,112587.0,1744.0,113651.0,362.0,3450.0,116654.0,116513.0,583.0,598.0,491.0,768.0,1465.0,989.0,3079.0,263.0,1448.0,398.0,2392.0,2584.0,4214.0,512.0,859.0,1987.0,627.0,1935.0,767.0,1706.0,2550.0,4767.0,4194.0,591.0,4280.0,3775.0,2856.0,2606.0,475.0,5030.0,250.0,542.0,7998.0,93.0,93.0,551.0,1689.0,474.0,2504.0,2099.0,5998.0,3687.0,3577.0,1235.0,415.0,67.0,445.0,1879.0,359.0,5650.0,2483.0,20231.0,22154.0,8259.0,7878.0,47322.0,16471.0,14109.0,32459.0,79782.0,79782.0,80634.0,80634.0,949.0,199656.0,797.0,1597.0,891.0,2076.0,4108.0,5785.0,211666.0,6096.0,213390.0,1995.0,1443.0,1503.0,218040.0
2008-04-24,4672.0,9666.0,3556.0,2627.0,5463.0,8033.0,325.0,902.0,188.0,1369.0,3925.0,2692.0,6630.0,1373.0,10042.0,10278.0,22203.0,24750.0,3692.0,32877.0,19124.0,14676.0,1449.0,80011.0,3942.0,98868.0,113152.0,2493.0,1348.0,116575.0,1866.0,117634.0,394.0,3829.0,120897.0,120710.0,603.0,605.0,477.0,1030.0,1500.0,995.0,3112.0,268.0,1536.0,384.0,2425.0,2644.0,4363.0,537.0,882.0,2043.0,621.0,1995.0,811.0,1773.0,2756.0,5250.0,4514.0,640.0,4518.0,3990.0,3025.0,2737.0,494.0,5170.0,250.0,583.0,8092.0,94.0,94.0,580.0,1819.0,481.0,2455.0,2305.0,6163.0,3763.0,3645.0,1215.0,421.0,55.0,450.0,1944.0,379.0,5818.0,2588.0,20587.0,22592.0,8223.0,8130.0,48128.0,17694.0,15153.0,33836.0,81963.0,81963.0,82800.0,82800.0,936.0,205071.0,841.0,1681.0,935.0,2174.0,4226.0,5874.0,216865.0,6012.0,218354.0,2004.0,1448.0,1534.0,222850.0
