, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-04-25,9540.0,15109.0,2886.0,3183.0,6120.0,12579.0,254.0,766.0,772.0,1723.0,3425.0,3848.0,7273.0,978.0,10255.0,15522.0,29406.0,33058.0,2794.0,38548.0,8755.0,7400.0,8208.0,458.0,91782.0,6389.0,106430.0,99736.0,11602.0,4250.0,115066.0,2312.0,118402.0,853.0,3043.0,121413.0,121396.0,254.0,204.0,406.0,906.0,182.0,1914.0,445.0,980.0,869.0,1722.0,1700.0,2782.0,770.0,1366.0,1970.0,1091.0,2132.0,1429.0,2170.0,3872.0,6484.0,7117.0,166.0,5126.0,4560.0,2410.0,2241.0,174.0,4218.0,0.0,115.0,5320.0,136.0,141.0,517.0,588.0,76.0,309.0,1798.0,4134.0,1184.0,1016.0,107.0,190.0,37.0,78.0,2128.0,578.0,3212.0,1351.0,10956.0,13805.0,21541.0,3462.0,35326.0,21661.0,12397.0,33159.0,68485.0,68485.0,68922.0,68922.0,496.0,191769.0,220.0,398.0,67.0,126.0,816.0,1345.0,197236.0,4683.0,197304.0,1404.0,570.0,979.0,199664.0
2015-04-26,9847.0,15412.0,2964.0,3466.0,6288.0,13010.0,250.0,756.0,778.0,1676.0,3344.0,3714.0,7060.0,1014.0,10155.0,15708.0,29397.0,33028.0,2849.0,38544.0,8774.0,7400.0,8207.0,407.0,92640.0,6657.0,107665.0,99385.0,11700.0,3944.0,115107.0,2300.0,118412.0,765.0,3026.0,121460.0,121465.0,285.0,214.0,371.0,770.0,199.0,1720.0,402.0,939.0,787.0,1568.0,1244.0,2640.0,764.0,1410.0,2044.0,1082.0,2300.0,1481.0,2220.0,3832.0,6550.0,7170.0,168.0,5206.0,4607.0,2471.0,2299.0,170.0,4255.0,0.0,128.0,5355.0,136.0,138.0,524.0,554.0,74.0,292.0,1679.0,4240.0,1243.0,1083.0,109.0,170.0,37.0,80.0,1929.0,549.0,2993.0,1217.0,10951.0,14013.0,21153.0,2439.0,34733.0,20681.0,12059.0,32440.0,67174.0,67174.0,67598.0,67598.0,458.0,193279.0,193.0,419.0,66.0,176.0,758.0,1234.0,199818.0,4698.0,200113.0,1377.0,610.0,978.0,203058.0
2015-04-27,9747.0,15332.0,2936.0,3704.0,6176.0,13253.0,244.0,766.0,786.0,1672.0,3339.0,3616.0,6955.0,1020.0,10088.0,15995.0,29233.0,32825.0,2946.0,38338.0,8837.0,7400.0,8207.0,359.0,92947.0,6460.0,107847.0,99034.0,10991.0,3757.0,114388.0,2234.0,117687.0,702.0,3047.0,120858.0,120896.0,307.0,214.0,336.0,727.0,213.0,1634.0,398.0,900.0,729.0,1441.0,968.0,2268.0,751.0,1422.0,2129.0,1122.0,2403.0,1538.0,2318.0,3894.0,6598.0,7314.0,168.0,5281.0,4665.0,2550.0,2372.0,168.0,4317.0,0.0,131.0,5389.0,136.0,135.0,535.0,534.0,72.0,284.0,1605.0,4321.0,1303.0,1146.0,106.0,162.0,35.0,83.0,1864.0,538.0,2846.0,1114.0,10724.0,13636.0,20203.0,2042.0,33230.0,19428.0,11519.0,31106.0,64337.0,64337.0,64750.0,64750.0,397.0,190232.0,169.0,394.0,65.0,201.0,809.0,1192.0,197270.0,4714.0,197658.0,1345.0,639.0,998.0,200917.0
2015-04-28,10050.0,15280.0,2920.0,3874.0,6433.0,13445.0,238.0,771.0,835.0,1699.0,3423.0,3546.0,6968.0,1015.0,10059.0,16216.0,29110.0,32668.0,3002.0,38335.0,8803.0,7400.0,8208.0,354.0,94424.0,6230.0,108700.0,98683.0,9965.0,3675.0,113078.0,2470.0,116378.0,684.0,3175.0,119700.0,119750.0,349.0,224.0,316.0,878.0,245.0,1613.0,411.0,1011.0,698.0,1478.0,846.0,1963.0,739.0,1456.0,2131.0,1127.0,2470.0,1565.0,2454.0,4038.0,6753.0,8155.0,166.0,5525.0,4810.0,2632.0,2444.0,166.0,4378.0,0.0,131.0,5415.0,135.0,132.0,548.0,626.0,71.0,280.0,1616.0,4315.0,1363.0,1199.0,103.0,152.0,35.0,85.0,1856.0,538.0,2820.0,1059.0,10686.0,13332.0,19508.0,2194.0,32397.0,18888.0,11304.0,30404.0,62800.0,62800.0,63204.0,63204.0,440.0,186812.0,224.0,402.0,65.0,180.0,1053.0,1362.0,193868.0,4732.0,194204.0,1332.0,744.0,1054.0,197486.0
2015-04-29,10322.0,15780.0,3010.0,4083.0,6372.0,13740.0,232.0,745.0,820.0,1724.0,3448.0,3534.0,6981.0,992.0,10124.0,16495.0,29124.0,32663.0,3040.0,38438.0,8960.0,7400.0,8210.0,359.0,95304.0,6117.0,109815.0,98332.0,9270.0,3755.0,111821.0,2562.0,115104.0,692.0,3317.0,118548.0,118593.0,329.0,226.0,276.0,830.0,248.0,1606.0,400.0,1004.0,663.0,1491.0,910.0,1792.0,748.0,1498.0,2191.0,1192.0,2481.0,1606.0,2591.0,4290.0,7117.0,9178.0,166.0,6361.0,5560.0,3094.0,2802.0,164.0,4605.0,0.0,136.0,5445.0,137.0,132.0,570.0,761.0,71.0,267.0,1658.0,4299.0,1423.0,1255.0,101.0,146.0,35.0,88.0,1798.0,539.0,2844.0,1024.0,10757.0,13171.0,19248.0,2383.0,32232.0,18850.0,11328.0,30314.0,62546.0,62546.0,62939.0,62939.0,591.0,184766.0,271.0,430.0,64.0,179.0,1148.0,1566.0,191896.0,4748.0,192135.0,1331.0,715.0,1086.0,195410.0
2015-04-30,10451.0,15965.0,3039.0,4262.0,6220.0,14014.0,226.0,722.0,802.0,1744.0,3419.0,3570.0,6989.0,947.0,10099.0,16816.0,29111.0,32629.0,3063.0,38413.0,9137.0,7400.0,8211.0,334.0,95395.0,6048.0,109957.0,97981.0,9010.0,3831.0,111009.0,2514.0,114261.0,703.0,3470.0,117794.0,117818.0,332.0,231.0,253.0,835.0,257.0,1578.0,399.0,980.0,647.0,1472.0,875.0,1750.0,750.0,1521.0,2219.0,1230.0,2545.0,1690.0,2739.0,4451.0,7396.0,10172.0,166.0,7271.0,6448.0,3960.0,3628.0,162.0,5130.0,0.0,156.0,5486.0,142.0,132.0,593.0,722.0,70.0,250.0,1644.0,4272.0,1482.0,1315.0,97.0,143.0,33.0,91.0,1776.0,541.0,2855.0,996.0,10862.0,13100.0,19254.0,2328.0,32165.0,18444.0,11378.0,30003.0,62168.0,62168.0,62553.0,62553.0,674.0,183468.0,313.0,476.0,63.0,202.0,990.0,1432.0,190642.0,4755.0,190832.0,1306.0,678.0,1090.0,194048.0
2015-05-01,10797.0,16253.0,3004.0,4576.0,6845.0,14292.0,220.0,709.0,803.0,1785.0,3437.0,3646.0,7084.0,927.0,10248.0,17060.0,29093.0,32589.0,3080.0,38374.0,9126.0,7400.0,8212.0,330.0,95458.0,5964.0,109895.0,97630.0,8897.0,3896.0,110503.0,2556.0,113750.0,710.0,3602.0,117392.0,117406.0,303.0,206.0,224.0,754.0,256.0,1570.0,390.0,960.0,624.0,1538.0,918.0,1718.0,736.0,1559.0,2261.0,1246.0,2596.0,1771.0,2904.0,4622.0,7538.0,11148.0,162.0,8202.0,7358.0,4890.0,4556.0,159.0,5995.0,0.0,190.0,5541.0,146.0,134.0,612.0,664.0,69.0,240.0,1603.0,4255.0,1542.0,1367.0,92.0,141.0,33.0,94.0,1754.0,552.0,2854.0,931.0,10916.0,13012.0,19063.0,2302.0,32121.0,17925.0,11484.0,29435.0,61556.0,61556.0,61930.0,61930.0,637.0,182251.0,332.0,496.0,62.0,240.0,858.0,1280.0,189373.0,4766.0,189520.0,1278.0,655.0,1094.0,192692.0
2015-05-02,11544.0,16892.0,3098.0,4898.0,7645.0,14741.0,213.0,692.0,830.0,1878.0,3533.0,3634.0,7168.0,911.0,10616.0,17590.0,29206.0,32697.0,3100.0,38575.0,9070.0,8892.0,9208.0,338.0,93664.0,5920.0,109754.0,97280.0,8883.0,3978.0,110166.0,2711.0,113405.0,716.0,3710.0,117141.0,117150.0,293.0,192.0,211.0,676.0,229.0,1623.0,367.0,930.0,588.0,1449.0,884.0,1712.0,728.0,1553.0,2273.0,1261.0,2621.0,1856.0,3076.0,4800.0,7744.0,12114.0,158.0,9088.0,8230.0,5815.0,5490.0,156.0,6922.0,0.0,235.0,5608.0,148.0,134.0,633.0,630.0,74.0,239.0,1630.0,4304.0,1602.0,1421.0,88.0,138.0,32.0,97.0,1772.0,564.0,2874.0,902.0,11000.0,12965.0,18934.0,2315.0,32050.0,17994.0,11586.0,29364.0,61414.0,61414.0,61779.0,61779.0,520.0,181306.0,343.0,500.0,61.0,260.0,778.0,1179.0,188326.0,4784.0,188420.0,1256.0,596.0,1088.0,191498.0
2015-05-03,12276.0,17804.0,3346.0,5233.0,7985.0,15315.0,208.0,694.0,890.0,1977.0,3683.0,3624.0,7307.0,893.0,10744.0,18216.0,28263.0,31630.0,3132.0,37827.0,8879.0,9400.0,10216.0,331.0,91927.0,6089.0,108640.0,96928.0,8738.0,4019.0,109821.0,2698.0,113067.0,707.0,3545.0,116696.0,116722.0,284.0,194.0,209.0,617.0,202.0,1729.0,358.0,897.0,558.0,1352.0,868.0,1690.0,724.0,1561.0,2296.0,1280.0,2632.0,1924.0,3244.0,4976.0,7988.0,13081.0,156.0,9951.0,9072.0,6695.0,6378.0,159.0,7824.0,0.0,282.0,5680.0,146.0,129.0,652.0,622.0,74.0,262.0,1650.0,4349.0,1661.0,1475.0,85.0,136.0,30.0,100.0,1762.0,555.0,2882.0,892.0,11154.0,13101.0,18951.0,2231.0,32086.0,18421.0,11698.0,29757.0,61843.0,61843.0,62198.0,62198.0,434.0,181134.0,287.0,499.0,60.0,260.0,732.0,1116.0,188064.0,4800.0,188093.0,1236.0,565.0,1076.0,191020.0
2015-05-04,12709.0,18284.0,3593.0,5573.0,8203.0,15946.0,202.0,681.0,933.0,2042.0,3800.0,3690.0,7489.0,869.0,10870.0,18868.0,27677.0,30948.0,3172.0,37123.0,8466.0,9400.0,10220.0,321.0,92351.0,6334.0,108982.0,96578.0,8536.0,4001.0,109298.0,2650.0,112540.0,691.0,3360.0,115990.0,116020.0,275.0,179.0,208.0,584.0,167.0,1758.0,344.0,874.0,529.0,1268.0,779.0,1648.0,720.0,1614.0,2362.0,1325.0,2648.0,2080.0,3448.0,5248.0,8298.0,14052.0,153.0,10799.0,9898.0,7556.0,7242.0,187.0,8706.0,0.0,326.0,5746.0,147.0,127.0,664.0,602.0,68.0,278.0,1656.0,4396.0,1706.0,1534.0,85.0,134.0,30.0,103.0,1812.0,570.0,2854.0,885.0,11272.0,13253.0,19073.0,2166.0,32209.0,18534.0,11620.0,29933.0,62142.0,62142.0,62488.0,62488.0,375.0,180860.0,235.0,456.0,60.0,257.0,724.0,1082.0,187886.0,4819.0,187893.0,1218.0,568.0,1073.0,190801.0
2015-05-05,13123.0,18715.0,3748.0,5884.0,8631.0,16500.0,196.0,697.0,966.0,2101.0,3888.0,3748.0,7636.0,882.0,11072.0,19483.0,27824.0,31091.0,3230.0,37262.0,8219.0,9754.0,10330.0,325.0,93092.0,6330.0,109794.0,96227.0,8300.0,3955.0,108697.0,2676.0,111933.0,684.0,3309.0,115321.0,115347.0,298.0,169.0,208.0,566.0,132.0,1778.0,347.0,865.0,516.0,1222.0,683.0,1568.0,726.0,1642.0,2390.0,1360.0,2710.0,2358.0,3748.0,5618.0,8718.0,14812.0,150.0,11670.0,10740.0,8413.0,8097.0,172.0,9572.0,2500.0,360.0,5798.0,153.0,129.0,684.0,588.0,68.0,254.0,1667.0,4430.0,1700.0,1544.0,84.0,133.0,28.0,106.0,1802.0,579.0,2867.0,889.0,11423.0,13477.0,19459.0,2226.0,32707.0,18829.0,11677.0,30125.0,62832.0,62832.0,63171.0,63171.0,333.0,180456.0,205.0,403.0,59.0,214.0,760.0,1104.0,187497.0,4836.0,187464.0,1201.0,558.0,1069.0,190340.0
2015-05-06,13632.0,19142.0,3850.0,6178.0,9245.0,16924.0,191.0,758.0,989.0,2197.0,4056.0,3877.0,7933.0,886.0,11306.0,20137.0,28082.0,31362.0,3285.0,37621.0,8490.0,10795.0,11519.0,327.0,93819.0,6274.0,111661.0,95876.0,8016.0,3893.0,108030.0,2791.0,111278.0,698.0,3385.0,114732.0,114755.0,271.0,162.0,208.0,582.0,116.0,1802.0,361.0,856.0,512.0,1206.0,625.0,1470.0,725.0,1670.0,2392.0,1394.0,2739.0,2522.0,4036.0,5937.0,9128.0,14922.0,147.0,12194.0,11317.0,9194.0,8910.0,154.0,10396.0,2500.0,366.0,5929.0,160.0,132.0,712.0,590.0,68.0,234.0,1714.0,4477.0,1691.0,1526.0,79.0,130.0,28.0,110.0,1790.0,588.0,2864.0,868.0,11478.0,13715.0,19909.0,2208.0,33286.0,19682.0,11920.0,30874.0,64160.0,64160.0,64490.0,64490.0,303.0,180744.0,180.0,365.0,58.0,160.0,799.0,1143.0,187726.0,4855.0,187631.0,1208.0,533.0,1091.0,190432.0
2015-05-07,14576.0,19936.0,4049.0,6492.0,9342.0,17476.0,188.0,769.0,1022.0,2323.0,4254.0,4088.0,8343.0,877.0,11734.0,20671.0,28338.0,31628.0,3342.0,37961.0,8731.0,10800.0,11630.0,315.0,94563.0,6421.0,112662.0,95525.0,7824.0,3959.0,107445.0,2618.0,110695.0,707.0,3462.0,114216.0,114236.0,261.0,158.0,208.0,586.0,108.0,1847.0,363.0,854.0,505.0,1192.0,611.0,1390.0,726.0,1716.0,2452.0,1457.0,2764.0,2665.0,4337.0,6342.0,9612.0,14972.0,150.0,12176.0,11304.0,9426.0,9230.0,150.0,10950.0,2500.0,358.0,7273.0,167.0,134.0,739.0,600.0,68.0,227.0,1747.0,4506.0,1681.0,1518.0,77.0,130.0,28.0,113.0,1723.0,602.0,2898.0,862.0,11538.0,13925.0,20350.0,2237.0,33800.0,20670.0,12080.0,31882.0,65682.0,65682.0,66003.0,66003.0,285.0,181512.0,156.0,337.0,57.0,114.0,784.0,1155.0,188498.0,4871.0,188353.0,1260.0,516.0,1089.0,191114.0
2015-05-08,14972.0,20493.0,4290.0,6761.0,9290.0,18051.0,188.0,770.0,1065.0,2428.0,4423.0,4280.0,8703.0,863.0,12190.0,21131.0,28715.0,32028.0,3394.0,38380.0,8426.0,10800.0,11634.0,289.0,95371.0,6614.0,113661.0,95174.0,7846.0,4030.0,107034.0,2516.0,110272.0,714.0,3540.0,113843.0,113854.0,264.0,174.0,206.0,581.0,103.0,1896.0,374.0,850.0,498.0,1162.0,588.0,1339.0,728.0,1754.0,2525.0,1524.0,2859.0,2846.0,4624.0,6657.0,10074.0,15049.0,146.0,12144.0,11237.0,9382.0,9196.0,163.0,11030.0,2500.0,354.0,8154.0,176.0,138.0,777.0,621.0,68.0,230.0,1775.0,4534.0,1672.0,1515.0,76.0,128.0,26.0,116.0,1701.0,606.0,2887.0,839.0,12231.0,14513.0,20768.0,2257.0,34435.0,21282.0,12182.0,32552.0,66988.0,66988.0,67300.0,67300.0,271.0,182405.0,136.0,311.0,56.0,78.0,711.0,1086.0,189402.0,4893.0,189226.0,1274.0,498.0,1039.0,191998.0
2015-05-09,15104.0,20506.0,4399.0,6820.0,8977.0,18321.0,192.0,766.0,1088.0,2521.0,4543.0,4341.0,8884.0,851.0,12542.0,21531.0,29099.0,32438.0,3440.0,38840.0,7924.0,10800.0,11638.0,275.0,96202.0,6731.0,114608.0,92095.0,7962.0,4094.0,104270.0,2519.0,107740.0,720.0,3632.0,111752.0,111879.0,266.0,187.0,206.0,581.0,99.0,1952.0,398.0,853.0,505.0,1154.0,574.0,1301.0,718.0,1854.0,2672.0,1654.0,3002.0,2991.0,4948.0,6950.0,10545.0,15101.0,142.0,12203.0,11260.0,9385.0,9184.0,173.0,10994.0,2500.0,357.0,8194.0,187.0,144.0,854.0,676.0,70.0,230.0,1836.0,4573.0,1662.0,1504.0,74.0,126.0,26.0,119.0,1762.0,615.0,2860.0,839.0,13734.0,16126.0,21139.0,2310.0,35018.0,21959.0,12228.0,33159.0,68178.0,68178.0,68484.0,68484.0,266.0,182821.0,131.0,287.0,56.0,49.0,694.0,1026.0,189949.0,4910.0,189764.0,1251.0,492.0,978.0,192524.0
2015-05-10,15401.0,20639.0,4396.0,6895.0,8690.0,18330.0,197.0,772.0,1122.0,2614.0,4670.0,4358.0,9028.0,847.0,12699.0,21528.0,29319.0,32665.0,3490.0,39194.0,7577.0,10800.0,11634.0,274.0,97014.0,6795.0,115480.0,92486.0,7964.0,4146.0,104536.0,2522.0,107676.0,721.0,3693.0,111243.0,111205.0,261.0,190.0,206.0,588.0,95.0,2013.0,398.0,858.0,528.0,1158.0,599.0,1294.0,716.0,1894.0,2927.0,1686.0,3229.0,3104.0,5236.0,7215.0,11031.0,15177.0,139.0,12286.0,11312.0,9399.0,9202.0,171.0,11012.0,2500.0,361.0,8193.0,196.0,146.0,894.0,722.0,68.0,240.0,1862.0,4495.0,1652.0,1495.0,70.0,124.0,26.0,120.0,1792.0,622.0,2886.0,855.0,14083.0,16803.0,21699.0,2436.0,35904.0,23043.0,12366.0,34213.0,70117.0,70117.0,70415.0,70415.0,260.0,182214.0,137.0,271.0,56.0,29.0,1164.0,1274.0,189343.0,4922.0,189127.0,1229.0,476.0,950.0,191854.0
2015-05-11,15724.0,20886.0,4472.0,7099.0,8714.0,17825.0,200.0,786.0,1168.0,2698.0,4812.0,4447.0,9258.0,838.0,12930.0,21280.0,29504.0,32852.0,3542.0,39516.0,7377.0,8692.0,10196.0,276.0,97821.0,6904.0,114956.0,92278.0,7827.0,4202.0,104505.0,2538.0,107830.0,722.0,3740.0,111666.0,111685.0,252.0,197.0,206.0,586.0,91.0,2068.0,386.0,852.0,521.0,1109.0,590.0,1309.0,717.0,1934.0,2954.0,1748.0,3481.0,3174.0,5506.0,7542.0,11421.0,15253.0,135.0,12487.0,11473.0,9454.0,9238.0,164.0,11028.0,2500.0,364.0,8208.0,202.0,148.0,931.0,748.0,69.0,235.0,1846.0,4517.0,1643.0,1484.0,69.0,123.0,23.0,120.0,1759.0,623.0,2881.0,845.0,14094.0,16769.0,22215.0,2349.0,36702.0,23854.0,12375.0,35069.0,71771.0,71771.0,72060.0,72060.0,252.0,184401.0,125.0,273.0,55.0,13.0,1282.0,1670.0,191732.0,4934.0,191356.0,1211.0,460.0,920.0,193758.0
2015-05-12,16147.0,21238.0,4557.0,7213.0,8717.0,17459.0,203.0,816.0,1214.0,2811.0,5001.0,4558.0,9560.0,840.0,13307.0,20798.0,29814.0,33175.0,3601.0,39988.0,7240.0,7997.0,8850.0,286.0,98644.0,7148.0,114662.0,97776.0,7674.0,4320.0,108655.0,2756.0,110688.0,732.0,3855.0,113221.0,112906.0,261.0,202.0,206.0,796.0,87.0,2110.0,404.0,850.0,527.0,1070.0,553.0,1318.0,715.0,1898.0,2899.0,1812.0,3572.0,3310.0,5734.0,7808.0,11728.0,15290.0,130.0,12646.0,11621.0,9574.0,9356.0,158.0,11094.0,2500.0,366.0,8232.0,212.0,151.0,962.0,774.0,71.0,238.0,1868.0,4504.0,1634.0,1470.0,65.0,122.0,23.0,121.0,1807.0,632.0,2846.0,817.0,14026.0,16540.0,22608.0,2342.0,37240.0,24545.0,12308.0,34147.0,71388.0,71388.0,71671.0,71671.0,247.0,185158.0,125.0,267.0,54.0,10.0,1015.0,1428.0,193035.0,4924.0,192718.0,1213.0,468.0,894.0,195311.0
2015-05-13,16828.0,21854.0,4674.0,7194.0,9282.0,17536.0,203.0,813.0,1226.0,2897.0,5138.0,4684.0,9822.0,824.0,13620.0,20683.0,30202.0,33588.0,3660.0,40485.0,7099.0,7890.0,8756.0,272.0,99559.0,7229.0,115536.0,106554.0,7550.0,4473.0,119022.0,2883.0,122430.0,735.0,3945.0,126020.0,125746.0,262.0,205.0,206.0,703.0,83.0,2122.0,412.0,854.0,545.0,1049.0,494.0,1298.0,710.0,1868.0,2842.0,1817.0,3564.0,3435.0,5918.0,7936.0,11826.0,15354.0,125.0,12614.0,11580.0,9564.0,9369.0,150.0,11143.0,2500.0,369.0,8258.0,234.0,161.0,979.0,783.0,75.0,236.0,1878.0,4440.0,1629.0,1458.0,62.0,120.0,22.0,121.0,1769.0,637.0,2860.0,820.0,14014.0,16298.0,23081.0,2329.0,37868.0,25297.0,12186.0,33885.0,71753.0,71753.0,72029.0,72029.0,240.0,191495.0,115.0,259.0,53.0,2.0,829.0,1204.0,197056.0,4902.0,196285.0,1211.0,455.0,875.0,198116.0
2015-05-14,17348.0,22354.0,4818.0,7247.0,9189.0,17678.0,202.0,792.0,1232.0,2950.0,5180.0,4745.0,9924.0,815.0,13793.0,20769.0,30394.0,33782.0,3714.0,40794.0,6894.0,7683.0,8552.0,248.0,101061.0,7226.0,116497.0,102999.0,7410.0,4517.0,115029.0,2853.0,118336.0,729.0,3932.0,122540.0,122670.0,265.0,209.0,206.0,632.0,80.0,2131.0,416.0,866.0,560.0,1052.0,457.0,1263.0,696.0,1824.0,2706.0,1815.0,3473.0,3460.0,6035.0,8017.0,11852.0,15389.0,118.0,12529.0,11473.0,9427.0,9240.0,139.0,11030.0,2500.0,370.0,8283.0,255.0,172.0,976.0,771.0,69.0,213.0,1820.0,4388.0,1626.0,1435.0,58.0,118.0,21.0,121.0,1681.0,627.0,2811.0,770.0,13970.0,16084.0,23448.0,2184.0,38342.0,25568.0,12003.0,34216.0,72557.0,72557.0,72826.0,72826.0,232.0,198896.0,104.0,251.0,53.0,0.0,746.0,1082.0,206398.0,4882.0,205818.0,1194.0,442.0,860.0,208055.0
2015-05-15,17956.0,22888.0,5486.0,7695.0,8871.0,18593.0,204.0,796.0,1271.0,3020.0,5272.0,4781.0,10053.0,811.0,13892.0,21124.0,30490.0,33870.0,3780.0,41052.0,6692.0,7476.0,8342.0,240.0,105400.0,7266.0,120189.0,102999.0,7266.0,4555.0,114921.0,2932.0,118157.0,726.0,3980.0,122144.0,122147.0,283.0,206.0,207.0,637.0,76.0,2138.0,424.0,867.0,568.0,1024.0,406.0,1232.0,683.0,1794.0,2586.0,1824.0,3307.0,3552.0,6206.0,8209.0,11994.0,15416.0,114.0,12312.0,11246.0,9208.0,9035.0,126.0,10827.0,2500.0,375.0,8309.0,310.0,202.0,976.0,759.0,70.0,203.0,1824.0,4356.0,1624.0,1420.0,54.0,116.0,19.0,121.0,1726.0,624.0,2744.0,716.0,13825.0,15784.0,23791.0,2214.0,38750.0,25894.0,11987.0,34520.0,73271.0,73271.0,73535.0,73535.0,230.0,196950.0,100.0,239.0,52.0,0.0,710.0,1032.0,204530.0,4868.0,204036.0,1177.0,439.0,846.0,206643.0
