, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-06-12,27994.0,17885.0,6335.0,5257.0,7624.0,13450.0,429.0,834.0,1165.0,2953.0,5158.0,4478.0,9636.0,311.0,12115.0,17302.0,32230.0,33843.0,1717.0,36956.0,2757.0,2804.0,3490.0,99.0,156844.0,7589.0,167806.0,99999.0,5638.0,3599.0,109390.0,2728.0,108250.0,428.0,2551.0,113964.0,114002.0,59.0,22.0,623.0,186.0,56.0,2112.0,118.0,526.0,350.0,793.0,833.0,1636.0,384.0,880.0,996.0,1248.0,1360.0,2840.0,8725.0,11316.0,14988.0,14185.0,104.0,11787.0,10260.0,7745.0,7481.0,122.0,10134.0,0.0,606.0,5640.0,796.0,345.0,692.0,363.0,135.0,443.0,1041.0,3512.0,819.0,844.0,23.0,70.0,0.0,1.0,637.0,202.0,2702.0,210.0,10571.0,11604.0,17078.0,2995.0,32320.0,9321.0,4332.0,13728.0,46049.0,46049.0,46190.0,46190.0,63.0,167886.0,48.0,164.0,15.0,170.0,782.0,1139.0,168262.0,4798.0,169208.0,886.0,347.0,652.0,171374.0
2015-06-13,27797.0,16883.0,6152.0,5050.0,7012.0,12647.0,392.0,808.0,1094.0,2845.0,4980.0,4060.0,9040.0,298.0,11602.0,16685.0,30891.0,32438.0,1705.0,35595.0,2676.0,2712.0,3399.0,105.0,157234.0,7128.0,168375.0,99999.0,5222.0,3374.0,108765.0,2141.0,107883.0,405.0,2367.0,113186.0,113216.0,58.0,22.0,633.0,174.0,54.0,2117.0,113.0,530.0,316.0,792.0,841.0,1718.0,389.0,798.0,917.0,1199.0,1291.0,2682.0,8752.0,11214.0,14754.0,14565.0,102.0,11883.0,10326.0,7737.0,7452.0,114.0,10102.0,0.0,565.0,5596.0,741.0,316.0,660.0,331.0,125.0,420.0,936.0,3513.0,852.0,870.0,20.0,69.0,0.0,1.0,640.0,195.0,2626.0,206.0,9888.0,10827.0,16206.0,2881.0,30482.0,8747.0,4299.0,13152.0,43634.0,43634.0,43772.0,43772.0,68.0,164562.0,49.0,162.0,15.0,176.0,756.0,1108.0,165490.0,4813.0,166520.0,842.0,335.0,642.0,168637.0
2015-06-14,26214.0,16756.0,5928.0,4764.0,6572.0,12121.0,371.0,767.0,1025.0,2723.0,4746.0,3658.0,8404.0,275.0,10880.0,15846.0,29432.0,30908.0,1690.0,33951.0,2601.0,2627.0,3314.0,100.0,152920.0,6700.0,164183.0,99999.0,4786.0,3136.0,108154.0,1882.0,107540.0,386.0,2231.0,112494.0,112522.0,54.0,19.0,642.0,162.0,51.0,2117.0,106.0,531.0,302.0,789.0,846.0,1751.0,394.0,717.0,837.0,1133.0,1130.0,2477.0,8716.0,11050.0,14498.0,14945.0,98.0,11997.0,10432.0,7829.0,7533.0,108.0,10166.0,0.0,537.0,5565.0,704.0,305.0,634.0,303.0,119.0,410.0,853.0,3510.0,885.0,885.0,16.0,66.0,0.0,1.0,592.0,187.0,2561.0,196.0,9672.0,10521.0,15392.0,2768.0,28922.0,8271.0,4107.0,12658.0,41579.0,41579.0,41710.0,41710.0,60.0,161231.0,48.0,158.0,14.0,176.0,726.0,1069.0,162612.0,4827.0,163708.0,832.0,332.0,640.0,165744.0
2015-06-15,24517.0,16649.0,5436.0,4452.0,6060.0,11344.0,351.0,735.0,968.0,2598.0,4514.0,3339.0,7852.0,265.0,10175.0,15092.0,27838.0,29233.0,1680.0,32268.0,2535.0,2550.0,3238.0,101.0,148754.0,6296.0,159413.0,99999.0,4350.0,2933.0,107556.0,1741.0,107212.0,370.0,2124.0,111844.0,111871.0,53.0,18.0,652.0,153.0,49.0,2117.0,99.0,535.0,308.0,844.0,859.0,1756.0,398.0,637.0,737.0,1073.0,970.0,2312.0,8608.0,10808.0,14144.0,15324.0,96.0,12028.0,10456.0,7875.0,7590.0,104.0,10264.0,0.0,515.0,5524.0,681.0,308.0,614.0,280.0,114.0,396.0,797.0,3511.0,918.0,900.0,14.0,64.0,0.0,1.0,595.0,181.0,2510.0,192.0,9548.0,10385.0,14610.0,2666.0,27785.0,7840.0,3960.0,11846.0,39630.0,39630.0,39758.0,39758.0,58.0,158428.0,48.0,154.0,13.0,176.0,694.0,1032.0,160238.0,4836.0,161380.0,829.0,340.0,639.0,163364.0
2015-06-16,23292.0,16568.0,4956.0,4334.0,5693.0,10714.0,334.0,703.0,915.0,2484.0,4306.0,3071.0,7376.0,253.0,9581.0,14161.0,26342.0,27666.0,1719.0,30744.0,2462.0,2470.0,3162.0,100.0,145650.0,5920.0,155588.0,101874.0,3932.0,2758.0,108513.0,1654.0,108082.0,357.0,2042.0,112018.0,111942.0,52.0,17.0,656.0,146.0,48.0,2116.0,94.0,535.0,312.0,899.0,951.0,1770.0,404.0,572.0,685.0,1016.0,926.0,2206.0,8461.0,10547.0,13780.0,15537.0,92.0,12098.0,10500.0,7882.0,7593.0,98.0,10312.0,0.0,494.0,5474.0,658.0,312.0,594.0,261.0,110.0,379.0,752.0,3514.0,950.0,922.0,11.0,63.0,0.0,1.0,591.0,175.0,2471.0,191.0,9460.0,10290.0,13961.0,2567.0,26821.0,7400.0,3848.0,10785.0,37606.0,37606.0,37726.0,37726.0,55.0,155265.0,48.0,151.0,12.0,176.0,662.0,993.0,157614.0,4837.0,158834.0,828.0,310.0,643.0,160857.0
2015-06-17,22984.0,16497.0,4850.0,4254.0,5603.0,10488.0,318.0,674.0,877.0,2375.0,4116.0,2780.0,6896.0,238.0,9006.0,13500.0,24942.0,26244.0,1898.0,29340.0,2387.0,2394.0,3086.0,95.0,142279.0,5567.0,151974.0,104999.0,3553.0,2605.0,111470.0,1606.0,111610.0,344.0,1975.0,115441.0,115353.0,52.0,17.0,658.0,140.0,46.0,2103.0,89.0,528.0,307.0,905.0,964.0,1820.0,410.0,503.0,630.0,969.0,894.0,2114.0,8242.0,10239.0,13392.0,15538.0,90.0,12029.0,10466.0,7907.0,7627.0,92.0,10326.0,0.0,470.0,5411.0,633.0,313.0,571.0,241.0,104.0,364.0,704.0,3512.0,985.0,940.0,9.0,62.0,0.0,1.0,558.0,168.0,2421.0,188.0,9376.0,10203.0,13333.0,2472.0,25971.0,6934.0,3651.0,10312.0,36283.0,36283.0,36400.0,36400.0,48.0,155086.0,48.0,146.0,11.0,170.0,631.0,952.0,157076.0,4814.0,158122.0,826.0,298.0,644.0,159807.0
2015-06-18,22692.0,16071.0,4701.0,4031.0,5265.0,10182.0,307.0,657.0,833.0,2272.0,3942.0,2652.0,6594.0,229.0,8519.0,13150.0,23543.0,24832.0,2087.0,27992.0,2316.0,2326.0,3017.0,94.0,138913.0,5237.0,148086.0,104999.0,3264.0,2468.0,111009.0,1581.0,111479.0,334.0,1914.0,115257.0,115275.0,50.0,16.0,659.0,133.0,44.0,2091.0,85.0,522.0,304.0,912.0,956.0,1848.0,414.0,443.0,556.0,928.0,853.0,1998.0,8014.0,9916.0,12981.0,15535.0,88.0,11822.0,10272.0,7756.0,7504.0,80.0,10237.0,0.0,446.0,5346.0,610.0,316.0,548.0,216.0,98.0,346.0,658.0,3513.0,1020.0,945.0,8.0,59.0,0.0,1.0,526.0,162.0,2362.0,187.0,9264.0,10083.0,12740.0,2378.0,25133.0,6532.0,3423.0,9895.0,35028.0,35028.0,35139.0,35139.0,47.0,155633.0,48.0,142.0,10.0,158.0,607.0,913.0,158325.0,4782.0,159380.0,824.0,298.0,646.0,161140.0
2015-06-19,22250.0,13243.0,4376.0,3876.0,4880.0,9707.0,291.0,630.0,787.0,2176.0,3772.0,2519.0,6290.0,217.0,8171.0,12560.0,22490.0,23788.0,2278.0,26940.0,2246.0,2256.0,2948.0,90.0,135084.0,4930.0,144206.0,104999.0,3005.0,2342.0,110606.0,1547.0,111351.0,324.0,1856.0,114858.0,114874.0,48.0,15.0,659.0,128.0,43.0,2073.0,82.0,516.0,310.0,919.0,938.0,1847.0,420.0,370.0,459.0,893.0,809.0,1896.0,7827.0,9609.0,12558.0,15530.0,84.0,11603.0,10063.0,7541.0,7296.0,65.0,10003.0,0.0,425.0,5284.0,591.0,323.0,530.0,197.0,94.0,336.0,622.0,3513.0,1055.0,955.0,8.0,58.0,0.0,1.0,514.0,156.0,2292.0,185.0,9118.0,9925.0,12211.0,2292.0,24312.0,6155.0,3198.0,9507.0,33819.0,33819.0,33926.0,33926.0,46.0,153779.0,47.0,138.0,10.0,148.0,582.0,879.0,156925.0,4756.0,158004.0,825.0,306.0,656.0,159912.0
2015-06-20,21290.0,11938.0,4148.0,3858.0,4697.0,9427.0,279.0,605.0,754.0,2084.0,3611.0,2312.0,5922.0,208.0,7768.0,11924.0,22024.0,23379.0,2464.0,26516.0,2180.0,2180.0,2878.0,87.0,130913.0,4638.0,139353.0,104999.0,2765.0,2226.0,110234.0,1502.0,111255.0,314.0,1800.0,114495.0,114510.0,47.0,14.0,660.0,124.0,41.0,2062.0,78.0,510.0,311.0,926.0,934.0,1834.0,425.0,317.0,408.0,856.0,764.0,1798.0,7679.0,9362.0,12186.0,15527.0,81.0,11380.0,9848.0,7318.0,7076.0,51.0,9735.0,0.0,404.0,5213.0,570.0,328.0,511.0,182.0,89.0,328.0,590.0,3514.0,1090.0,965.0,8.0,56.0,0.0,1.0,517.0,152.0,2232.0,188.0,8980.0,9761.0,11722.0,2211.0,23530.0,5796.0,2961.0,8804.0,32334.0,32334.0,32437.0,32437.0,41.0,151856.0,47.0,133.0,9.0,138.0,559.0,842.0,155314.0,4731.0,156356.0,833.0,304.0,668.0,158282.0
2015-06-21,20962.0,11905.0,4006.0,3808.0,4501.0,9251.0,268.0,589.0,727.0,1998.0,3468.0,2125.0,5592.0,202.0,7358.0,11507.0,21648.0,23071.0,2657.0,26360.0,2116.0,2114.0,2808.0,87.0,129333.0,4366.0,137014.0,104999.0,2536.0,2117.0,109888.0,1438.0,111186.0,305.0,1746.0,114162.0,114176.0,47.0,14.0,661.0,120.0,40.0,2059.0,76.0,506.0,308.0,934.0,936.0,1824.0,430.0,276.0,383.0,829.0,730.0,1724.0,7562.0,9155.0,11881.0,15524.0,79.0,11160.0,9636.0,7095.0,6856.0,44.0,9470.0,0.0,386.0,5134.0,550.0,334.0,496.0,168.0,86.0,315.0,563.0,3516.0,1125.0,979.0,7.0,54.0,0.0,1.0,530.0,147.0,2178.0,189.0,8852.0,9613.0,11277.0,2133.0,23452.0,5413.0,2778.0,7763.0,31215.0,31215.0,31312.0,31312.0,38.0,149348.0,47.0,129.0,8.0,132.0,534.0,802.0,153171.0,4707.0,154203.0,830.0,301.0,663.0,156190.0
2015-06-22,20971.0,11880.0,3914.0,3758.0,4356.0,9093.0,257.0,573.0,698.0,1920.0,3342.0,1964.0,5306.0,196.0,6997.0,11162.0,21296.0,22787.0,2848.0,26192.0,2057.0,2053.0,2747.0,86.0,128228.0,4116.0,135470.0,104999.0,2322.0,2017.0,109562.0,1412.0,111138.0,296.0,1696.0,113854.0,113867.0,46.0,14.0,661.0,116.0,39.0,2052.0,74.0,501.0,312.0,944.0,945.0,1821.0,436.0,230.0,346.0,811.0,694.0,1672.0,7458.0,8966.0,11611.0,15523.0,78.0,10948.0,9432.0,6877.0,6639.0,41.0,9202.0,0.0,367.0,5051.0,531.0,342.0,480.0,160.0,82.0,304.0,530.0,3517.0,1160.0,999.0,8.0,54.0,0.0,1.0,484.0,142.0,2120.0,190.0,8734.0,9476.0,10860.0,2056.0,24680.0,5089.0,2661.0,7420.0,32099.0,32099.0,32194.0,32194.0,39.0,149204.0,46.0,124.0,7.0,132.0,512.0,771.0,152893.0,4683.0,153767.0,829.0,296.0,663.0,155498.0
2015-06-23,21193.0,11858.0,3949.0,3754.0,4174.0,9154.0,244.0,553.0,661.0,1846.0,3212.0,1826.0,5037.0,188.0,6676.0,10950.0,20982.0,22544.0,2996.0,25938.0,2002.0,1995.0,2691.0,85.0,127760.0,3881.0,134586.0,109628.0,2120.0,1922.0,113013.0,1378.0,113986.0,288.0,1647.0,115454.0,115220.0,46.0,14.0,662.0,114.0,38.0,2045.0,72.0,496.0,304.0,952.0,951.0,1822.0,440.0,182.0,308.0,788.0,653.0,1590.0,7315.0,8751.0,11330.0,15522.0,74.0,10736.0,9228.0,6663.0,6428.0,39.0,8938.0,0.0,348.0,4966.0,510.0,348.0,460.0,141.0,76.0,282.0,497.0,3517.0,1195.0,1005.0,8.0,52.0,0.0,1.0,452.0,137.0,2056.0,191.0,8582.0,9320.0,10466.0,1984.0,24044.0,4822.0,2513.0,7136.0,31180.0,31180.0,31267.0,31267.0,33.0,148404.0,46.0,120.0,6.0,131.0,488.0,734.0,152678.0,4658.0,153584.0,827.0,296.0,664.0,155448.0
2015-06-24,20998.0,11836.0,3850.0,3615.0,3898.0,8951.0,230.0,529.0,632.0,1774.0,3080.0,1699.0,4779.0,186.0,6366.0,10798.0,20691.0,22326.0,2909.0,25556.0,1948.0,1939.0,2636.0,85.0,127171.0,3663.0,133820.0,116828.0,1928.0,1829.0,120855.0,1333.0,122910.0,280.0,1600.0,124645.0,124412.0,46.0,14.0,663.0,112.0,37.0,2038.0,70.0,493.0,301.0,961.0,953.0,1824.0,446.0,141.0,264.0,765.0,608.0,1494.0,7144.0,8510.0,11017.0,15522.0,74.0,10520.0,9022.0,6446.0,6215.0,36.0,8687.0,0.0,334.0,4882.0,493.0,357.0,446.0,127.0,74.0,263.0,477.0,3521.0,1230.0,1022.0,7.0,50.0,0.0,1.0,486.0,134.0,2004.0,193.0,8430.0,9151.0,10100.0,1913.0,23392.0,4594.0,2419.0,6895.0,30287.0,30287.0,30372.0,30372.0,29.0,152309.0,46.0,117.0,5.0,130.0,467.0,703.0,155534.0,4634.0,156109.0,821.0,294.0,660.0,157390.0
2015-06-25,20736.0,11824.0,3813.0,3608.0,3950.0,8890.0,222.0,515.0,617.0,1706.0,2969.0,1597.0,4566.0,186.0,6093.0,10524.0,20465.0,22176.0,2780.0,25197.0,1895.0,1884.0,2583.0,88.0,126078.0,3453.0,132544.0,115608.0,1747.0,1741.0,119393.0,1286.0,121918.0,272.0,1555.0,124030.0,124094.0,46.0,14.0,664.0,110.0,37.0,2032.0,69.0,490.0,308.0,972.0,958.0,1826.0,451.0,110.0,256.0,748.0,567.0,1428.0,7008.0,8310.0,10745.0,15525.0,73.0,10302.0,8812.0,6228.0,5999.0,34.0,8445.0,0.0,321.0,4802.0,479.0,369.0,435.0,122.0,70.0,268.0,462.0,3523.0,1265.0,1044.0,8.0,48.0,0.0,1.0,508.0,130.0,1970.0,198.0,8313.0,9008.0,9766.0,1848.0,22793.0,4399.0,2404.0,6688.0,29481.0,29481.0,29561.0,29561.0,29.0,156782.0,46.0,112.0,5.0,130.0,447.0,675.0,161463.0,4610.0,162172.0,820.0,304.0,660.0,163725.0
2015-06-26,20342.0,11806.0,3694.0,3519.0,3808.0,8761.0,212.0,499.0,594.0,1642.0,2867.0,1513.0,4379.0,176.0,5856.0,10382.0,20231.0,22019.0,2648.0,24706.0,1848.0,1832.0,2530.0,84.0,124720.0,3258.0,131023.0,114121.0,1580.0,1659.0,117663.0,1242.0,120468.0,265.0,1511.0,122364.0,122438.0,43.0,12.0,664.0,108.0,35.0,2020.0,67.0,486.0,302.0,981.0,953.0,1826.0,456.0,80.0,248.0,740.0,534.0,1386.0,6902.0,8138.0,10512.0,15527.0,71.0,10090.0,8608.0,6011.0,5784.0,32.0,8192.0,0.0,306.0,4722.0,464.0,380.0,424.0,112.0,68.0,274.0,448.0,3526.0,1300.0,1058.0,8.0,46.0,0.0,2.0,527.0,126.0,1927.0,202.0,8202.0,8884.0,9444.0,1785.0,22248.0,4233.0,2321.0,6515.0,28763.0,28763.0,28838.0,28838.0,25.0,154592.0,45.0,107.0,4.0,129.0,428.0,646.0,160003.0,4584.0,160855.0,820.0,298.0,662.0,162832.0
2015-06-27,19549.0,11780.0,3458.0,3370.0,3546.0,8363.0,200.0,480.0,569.0,1582.0,2761.0,1431.0,4192.0,168.0,5629.0,10056.0,19978.0,21792.0,2522.0,24306.0,1801.0,1792.0,2483.0,80.0,123969.0,3076.0,129568.0,112542.0,1451.0,1584.0,115812.0,1220.0,118638.0,258.0,1470.0,120340.0,120420.0,43.0,11.0,665.0,106.0,34.0,2021.0,66.0,482.0,298.0,990.0,962.0,1830.0,458.0,45.0,224.0,728.0,528.0,1344.0,6790.0,7994.0,10297.0,15518.0,69.0,9889.0,8414.0,5801.0,5576.0,32.0,7937.0,0.0,293.0,4648.0,452.0,387.0,415.0,104.0,66.0,279.0,434.0,3528.0,1336.0,1084.0,7.0,44.0,0.0,8.0,482.0,123.0,1892.0,202.0,8096.0,8754.0,9138.0,1726.0,21719.0,4080.0,2245.0,6354.0,28074.0,28074.0,28145.0,28145.0,19.0,152028.0,46.0,103.0,2.0,128.0,409.0,618.0,157338.0,4560.0,158172.0,814.0,291.0,658.0,160173.0
2015-06-28,19243.0,11755.0,3338.0,3332.0,3424.0,8166.0,191.0,464.0,548.0,1525.0,2660.0,1361.0,4020.0,165.0,5415.0,9640.0,19739.0,21552.0,2394.0,23854.0,1751.0,1746.0,2437.0,81.0,125078.0,2909.0,130543.0,113346.0,1334.0,1517.0,116264.0,1204.0,118879.0,252.0,1430.0,120198.0,120164.0,44.0,12.0,666.0,106.0,33.0,2029.0,65.0,479.0,300.0,1000.0,984.0,1842.0,458.0,32.0,216.0,716.0,525.0,1286.0,6664.0,7840.0,10092.0,15506.0,66.0,9702.0,8233.0,5603.0,5379.0,32.0,7698.0,0.0,276.0,4607.0,435.0,388.0,398.0,91.0,62.0,271.0,410.0,3529.0,1370.0,1119.0,8.0,43.0,0.0,3.0,480.0,120.0,1853.0,200.0,8024.0,8660.0,8861.0,1668.0,21232.0,3933.0,2166.0,6204.0,27437.0,27437.0,27501.0,27501.0,16.0,149750.0,45.0,100.0,1.0,126.0,393.0,592.0,154681.0,4545.0,147343.0,810.0,284.0,657.0,150211.0
2015-06-29,19180.0,11725.0,3227.0,3162.0,3275.0,7897.0,180.0,447.0,530.0,1471.0,2566.0,1302.0,3869.0,165.0,5224.0,9366.0,19536.0,21350.0,2267.0,23469.0,1707.0,1706.0,2393.0,80.0,124106.0,2755.0,129664.0,112708.0,1230.0,1452.0,115600.0,1174.0,118393.0,245.0,1391.0,119938.0,119983.0,43.0,12.0,667.0,104.0,32.0,2038.0,64.0,474.0,302.0,1008.0,1004.0,1864.0,457.0,31.0,215.0,703.0,525.0,1230.0,6528.0,7675.0,9875.0,15495.0,63.0,9514.0,8054.0,5413.0,5191.0,32.0,7466.0,0.0,259.0,4594.0,421.0,391.0,386.0,79.0,58.0,255.0,392.0,3532.0,1406.0,1148.0,8.0,42.0,0.0,0.0,486.0,116.0,1814.0,201.0,7955.0,8575.0,8591.0,1616.0,20800.0,3800.0,2094.0,6064.0,26862.0,26862.0,26926.0,26926.0,8.0,149358.0,45.0,96.0,0.0,140.0,377.0,566.0,153875.0,4530.0,143135.0,805.0,281.0,653.0,144920.0
2015-06-30,19094.0,11708.0,3212.0,3202.0,3282.0,7863.0,172.0,437.0,515.0,1419.0,2482.0,1249.0,3731.0,159.0,5049.0,9081.0,19357.0,21173.0,2140.0,23099.0,1664.0,1668.0,2354.0,79.0,122928.0,2611.0,128305.0,111363.0,1132.0,1392.0,114104.0,1153.0,116911.0,238.0,1354.0,118463.0,118528.0,42.0,11.0,668.0,103.0,32.0,2045.0,64.0,462.0,292.0,997.0,1018.0,1890.0,459.0,32.0,242.0,693.0,527.0,1182.0,6400.0,7518.0,9659.0,15450.0,60.0,9328.0,7876.0,5225.0,5005.0,31.0,7254.0,0.0,247.0,4588.0,406.0,394.0,373.0,68.0,54.0,243.0,380.0,3534.0,1441.0,1191.0,8.0,40.0,0.0,4.0,440.0,112.0,1781.0,202.0,7946.0,8535.0,8338.0,1563.0,20364.0,3679.0,2020.0,5936.0,26300.0,26300.0,26359.0,26359.0,8.0,147997.0,44.0,92.0,0.0,179.0,359.0,541.0,152558.0,4508.0,141843.0,801.0,282.0,651.0,143736.0
2015-07-01,19045.0,11680.0,3157.0,3006.0,3056.0,7678.0,161.0,418.0,490.0,1372.0,2397.0,1212.0,3608.0,151.0,4886.0,8975.0,19132.0,20946.0,2012.0,22576.0,1626.0,1690.0,2327.0,76.0,121890.0,2474.0,127065.0,97954.0,1040.0,1333.0,102824.0,1110.0,107930.0,232.0,1318.0,112024.0,112729.0,41.0,10.0,668.0,101.0,30.0,2040.0,63.0,450.0,289.0,982.0,997.0,1904.0,458.0,31.0,258.0,688.0,532.0,1143.0,6275.0,7368.0,9458.0,15304.0,57.0,9091.0,7659.0,5024.0,4812.0,31.0,7024.0,0.0,236.0,4586.0,390.0,398.0,360.0,51.0,52.0,234.0,362.0,3534.0,1468.0,1223.0,7.0,38.0,0.0,4.0,415.0,109.0,1737.0,201.0,7942.0,8521.0,8094.0,1514.0,19992.0,3561.0,1959.0,5816.0,25807.0,25807.0,25861.0,25861.0,6.0,145746.0,44.0,88.0,0.0,226.0,344.0,511.0,150282.0,4491.0,141975.0,792.0,276.0,651.0,143130.0
2015-07-02,17897.0,11663.0,3012.0,2961.0,2882.0,7438.0,147.0,390.0,473.0,1327.0,2307.0,1164.0,3471.0,147.0,4732.0,8682.0,18848.0,20656.0,1887.0,22177.0,1586.0,1802.0,2463.0,76.0,120911.0,2344.0,126118.0,76739.0,954.0,1278.0,79148.0,1085.0,82288.0,226.0,1284.0,85164.0,85916.0,41.0,11.0,669.0,101.0,30.0,2042.0,62.0,438.0,301.0,968.0,979.0,1901.0,458.0,32.0,250.0,678.0,530.0,1106.0,6125.0,7200.0,9241.0,15148.0,55.0,8886.0,7449.0,4784.0,4577.0,31.0,6776.0,0.0,225.0,4582.0,379.0,401.0,352.0,39.0,51.0,224.0,356.0,3538.0,1427.0,1206.0,8.0,38.0,0.0,4.0,420.0,107.0,1704.0,204.0,7926.0,8490.0,7866.0,1463.0,19656.0,3448.0,1928.0,5696.0,25352.0,25352.0,25404.0,25404.0,7.0,129782.0,44.0,84.0,0.0,241.0,329.0,485.0,137625.0,4477.0,146606.0,801.0,287.0,672.0,148946.0
2015-07-03,17342.0,11639.0,2926.0,2910.0,2723.0,7289.0,136.0,371.0,460.0,1284.0,2222.0,1132.0,3354.0,148.0,4573.0,8430.0,18310.0,20086.0,1759.0,21435.0,1546.0,1765.0,2444.0,75.0,119679.0,2226.0,124789.0,71732.0,872.0,1226.0,74740.0,1067.0,78239.0,221.0,1251.0,80479.0,80739.0,40.0,10.0,670.0,100.0,29.0,2042.0,61.0,426.0,302.0,953.0,962.0,1891.0,458.0,34.0,260.0,673.0,527.0,1076.0,5980.0,7034.0,9034.0,14992.0,53.0,8714.0,7285.0,4596.0,4384.0,31.0,6517.0,0.0,217.0,4581.0,367.0,392.0,342.0,34.0,49.0,214.0,340.0,3539.0,1370.0,1144.0,8.0,36.0,0.0,4.0,427.0,104.0,1650.0,207.0,7860.0,8424.0,7650.0,1422.0,19329.0,3339.0,1886.0,5586.0,24915.0,24915.0,24960.0,24960.0,6.0,110946.0,44.0,82.0,0.0,236.0,315.0,462.0,116004.0,4462.0,132975.0,805.0,278.0,677.0,135600.0
