, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2014-04-24,7775.0,31546.0,3558.0,2891.0,4881.0,18338.0,252.0,631.0,772.0,4970.0,7799.0,5740.0,13540.0,1572.0,9569.0,22102.0,29460.0,33132.0,5182.0,47143.0,15435.0,16346.0,17498.0,1268.0,103971.0,3812.0,125685.0,137656.0,2995.0,2085.0,142413.0,3558.0,143702.0,424.0,5069.0,148642.0,148610.0,597.0,570.0,728.0,1497.0,772.0,3298.0,473.0,1921.0,735.0,2676.0,4777.0,5709.0,667.0,1090.0,4070.0,683.0,2994.0,1531.0,2336.0,5500.0,6441.0,9448.0,1297.0,8760.0,8363.0,7755.0,9340.0,268.0,11298.0,8.0,847.0,6516.0,105.0,110.0,613.0,650.0,110.0,686.0,2823.0,2362.0,2144.0,2226.0,154.0,90.0,13.0,6.0,2102.0,498.0,4094.0,1359.0,14548.0,19120.0,14734.0,7696.0,53806.0,20646.0,13498.0,31256.0,72898.0,72898.0,73479.0,73479.0,873.0,227438.0,455.0,862.0,176.0,807.0,2110.0,3317.0,236082.0,6282.0,238001.0,1872.0,1008.0,1468.0,290618.0
2014-04-25,8338.0,31860.0,3934.0,3167.0,5039.0,19081.0,246.0,638.0,802.0,4905.0,7576.0,5406.0,12983.0,1635.0,10302.0,22965.0,30530.0,34312.0,5127.0,49722.0,16281.0,16262.0,17371.0,1434.0,105351.0,4266.0,127404.0,139348.0,3274.0,2172.0,144393.0,3516.0,145624.0,487.0,5176.0,150530.0,150441.0,596.0,569.0,746.0,1445.0,702.0,3310.0,534.0,1946.0,721.0,2659.0,4032.0,5818.0,682.0,1154.0,4408.0,730.0,3197.0,1698.0,2436.0,5911.0,6714.0,9509.0,1268.0,8910.0,8794.0,7933.0,10147.0,266.0,11924.0,10.0,840.0,6563.0,106.0,110.0,615.0,632.0,109.0,666.0,2759.0,2377.0,2031.0,2206.0,153.0,89.0,12.0,13.0,2006.0,498.0,4098.0,1351.0,14712.0,19767.0,15046.0,7542.0,54583.0,22012.0,14435.0,32668.0,74803.0,74803.0,75368.0,75368.0,856.0,230468.0,460.0,850.0,172.0,829.0,2097.0,3230.0,238860.0,6224.0,240617.0,1852.0,973.0,1430.0,299925.0
2014-04-26,8580.0,32102.0,4092.0,3358.0,4953.0,19511.0,240.0,625.0,778.0,4486.0,6859.0,5071.0,11930.0,1651.0,10597.0,23666.0,31468.0,35349.0,5024.0,50082.0,16486.0,16262.0,17350.0,1170.0,106821.0,4745.0,129304.0,141231.0,3533.0,2222.0,146609.0,3452.0,147822.0,528.0,5238.0,152771.0,152675.0,591.0,577.0,782.0,1399.0,666.0,3296.0,520.0,1914.0,682.0,2637.0,3160.0,5176.0,700.0,1224.0,4196.0,776.0,3389.0,1740.0,2526.0,5339.0,6938.0,9574.0,1244.0,9089.0,9602.0,8653.0,11204.0,267.0,12923.0,13.0,839.0,6610.0,108.0,110.0,618.0,622.0,110.0,644.0,2395.0,2387.0,1899.0,2185.0,149.0,88.0,12.0,20.0,2032.0,495.0,3982.0,1322.0,14662.0,19635.0,15378.0,7095.0,53642.0,22255.0,14057.0,33140.0,75118.0,75118.0,75668.0,75668.0,810.0,233434.0,443.0,839.0,169.0,814.0,2188.0,3280.0,242163.0,6173.0,243845.0,1834.0,970.0,1383.0,298829.0
2014-04-27,8543.0,32375.0,4196.0,3562.0,4956.0,19857.0,233.0,615.0,764.0,4098.0,6256.0,4756.0,11012.0,1662.0,10573.0,24027.0,31947.0,35868.0,5065.0,50647.0,16066.0,16276.0,17352.0,929.0,108104.0,5144.0,131054.0,143021.0,3687.0,2282.0,148721.0,3392.0,149963.0,529.0,5267.0,154981.0,154895.0,594.0,584.0,787.0,1363.0,662.0,3356.0,533.0,1953.0,684.0,2604.0,3053.0,4404.0,714.0,1293.0,4159.0,831.0,3614.0,1816.0,2601.0,4941.0,7090.0,9652.0,1213.0,9274.0,9878.0,9151.0,11794.0,268.0,13765.0,15.0,844.0,6668.0,108.0,108.0,618.0,611.0,108.0,664.0,2170.0,2968.0,1767.0,2156.0,147.0,88.0,12.0,23.0,2017.0,503.0,3914.0,1314.0,14586.0,18953.0,15699.0,6736.0,51902.0,21840.0,13372.0,32730.0,74430.0,74430.0,74967.0,74967.0,764.0,234362.0,415.0,800.0,165.0,793.0,2226.0,3326.0,243434.0,6183.0,245136.0,1792.0,1019.0,1341.0,292179.0
2014-04-28,9075.0,32489.0,4372.0,3793.0,5129.0,20276.0,228.0,622.0,797.0,3950.0,6030.0,4505.0,10536.0,1686.0,10654.0,24414.0,32290.0,36232.0,5117.0,50296.0,15570.0,16174.0,17317.0,867.0,109157.0,5544.0,132498.0,144480.0,3818.0,2376.0,150432.0,3496.0,151720.0,562.0,5506.0,156960.0,156873.0,655.0,581.0,808.0,1419.0,718.0,3469.0,570.0,2052.0,706.0,2682.0,3128.0,4105.0,713.0,1302.0,4063.0,865.0,3791.0,1882.0,2675.0,4800.0,7190.0,9722.0,1174.0,9494.0,10050.0,9335.0,11795.0,266.0,13987.0,17.0,849.0,6726.0,107.0,104.0,619.0,611.0,107.0,776.0,2134.0,3664.0,1635.0,2117.0,146.0,87.0,12.0,22.0,2096.0,528.0,3919.0,1307.0,14560.0,18147.0,15997.0,7001.0,50322.0,21836.0,13402.0,32601.0,74665.0,74665.0,75187.0,75187.0,857.0,235689.0,492.0,916.0,162.0,768.0,2243.0,3283.0,244592.0,6199.0,246230.0,1813.0,1147.0,1388.0,282512.0
2014-04-29,9406.0,32679.0,4620.0,4068.0,5184.0,20864.0,222.0,600.0,824.0,3840.0,5896.0,4196.0,10092.0,1752.0,10933.0,25105.0,32994.0,36996.0,5144.0,50340.0,15657.0,15141.0,16404.0,888.0,110408.0,6364.0,133592.0,145616.0,3977.0,2566.0,151899.0,3731.0,153263.0,606.0,5812.0,158873.0,158804.0,660.0,579.0,836.0,1449.0,725.0,3542.0,589.0,2148.0,726.0,2795.0,3340.0,4090.0,726.0,1329.0,4008.0,888.0,3805.0,1906.0,2738.0,4903.0,7318.0,9897.0,1149.0,9632.0,10139.0,9410.0,11633.0,260.0,13850.0,19.0,854.0,6784.0,109.0,104.0,627.0,672.0,111.0,861.0,2184.0,3978.0,1500.0,2082.0,142.0,86.0,12.0,21.0,2044.0,547.0,3990.0,1318.0,14649.0,17612.0,16337.0,7732.0,49910.0,22070.0,13839.0,32818.0,76015.0,76015.0,76524.0,76524.0,1090.0,238784.0,541.0,1012.0,158.0,911.0,2270.0,3361.0,247571.0,6187.0,249071.0,1843.0,1156.0,1436.0,281152.0
2014-04-30,9437.0,32908.0,4876.0,4276.0,5056.0,21338.0,217.0,584.0,842.0,3743.0,5765.0,3936.0,9702.0,1795.0,10818.0,25685.0,33582.0,37637.0,5042.0,50354.0,15974.0,15414.0,16384.0,840.0,111657.0,6931.0,135424.0,147343.0,4212.0,2763.0,153933.0,3745.0,155250.0,645.0,5984.0,160917.0,160815.0,688.0,583.0,868.0,1558.0,754.0,3630.0,610.0,2233.0,741.0,2892.0,3509.0,4230.0,733.0,1357.0,3992.0,918.0,3794.0,2008.0,2826.0,5027.0,7571.0,10130.0,1122.0,9729.0,10180.0,9400.0,11508.0,252.0,13678.0,22.0,852.0,6838.0,114.0,108.0,638.0,698.0,112.0,796.0,2140.0,3900.0,1387.0,2051.0,138.0,84.0,10.0,17.0,2024.0,558.0,3982.0,1305.0,14724.0,17240.0,16737.0,7787.0,49453.0,22110.0,13959.0,32867.0,76637.0,76637.0,77131.0,77131.0,1104.0,241721.0,522.0,981.0,155.0,956.0,2064.0,3184.0,250815.0,6130.0,252242.0,1828.0,1064.0,1401.0,281974.0
2014-05-01,10212.0,32874.0,5305.0,4555.0,5474.0,19900.0,211.0,586.0,844.0,3686.0,5684.0,3956.0,9641.0,1854.0,10867.0,26030.0,33899.0,37970.0,4880.0,50197.0,16232.0,15703.0,16688.0,780.0,112838.0,7290.0,137288.0,139941.0,4480.0,2951.0,148727.0,3766.0,151856.0,673.0,6114.0,159647.0,160036.0,651.0,558.0,869.0,1551.0,732.0,3660.0,605.0,2156.0,748.0,2834.0,3532.0,4370.0,738.0,1394.0,3997.0,950.0,3814.0,2167.0,2917.0,5149.0,7803.0,10360.0,1098.0,9864.0,10256.0,9395.0,11469.0,244.0,13551.0,24.0,828.0,6869.0,120.0,111.0,630.0,651.0,114.0,664.0,2062.0,3789.0,1362.0,2004.0,132.0,84.0,9.0,5.0,2044.0,563.0,3972.0,1267.0,14680.0,16795.0,16961.0,7562.0,48539.0,22116.0,14011.0,30134.0,73780.0,73780.0,74261.0,74261.0,991.0,243720.0,484.0,900.0,152.0,905.0,1866.0,2948.0,253006.0,6048.0,254338.0,1825.0,1009.0,1380.0,280599.0
2014-05-02,10783.0,30190.0,5778.0,4926.0,6120.0,17950.0,203.0,592.0,862.0,3766.0,5753.0,4111.0,9864.0,1938.0,11418.0,23450.0,34791.0,38941.0,4755.0,50834.0,16390.0,15848.0,16845.0,766.0,109860.0,7674.0,136276.0,125098.0,4766.0,3141.0,132723.0,3966.0,134554.0,714.0,6331.0,141864.0,142353.0,614.0,542.0,870.0,1547.0,692.0,3633.0,614.0,2224.0,748.0,2851.0,3440.0,4406.0,746.0,1408.0,3983.0,968.0,3828.0,2335.0,3037.0,5351.0,8157.0,10589.0,1079.0,10010.0,10353.0,9424.0,11457.0,238.0,13496.0,26.0,801.0,6882.0,126.0,113.0,620.0,603.0,116.0,599.0,2111.0,3914.0,1343.0,1966.0,130.0,82.0,9.0,2.0,2136.0,587.0,4006.0,1298.0,14676.0,16438.0,17149.0,7485.0,47123.0,22563.0,14222.0,25847.0,67106.0,67106.0,67575.0,67575.0,899.0,227350.0,471.0,844.0,149.0,824.0,1967.0,2874.0,240610.0,5978.0,242658.0,1826.0,989.0,1377.0,272087.0
2014-05-03,10844.0,26359.0,6378.0,5305.0,6428.0,18942.0,197.0,636.0,940.0,4029.0,6100.0,4336.0,10437.0,1983.0,11960.0,23523.0,35728.0,39968.0,4686.0,51757.0,16965.0,16328.0,17200.0,773.0,108381.0,8281.0,134531.0,125098.0,5124.0,3304.0,133195.0,4164.0,134766.0,724.0,6479.0,141178.0,141155.0,601.0,539.0,866.0,1535.0,650.0,3500.0,622.0,2252.0,747.0,2883.0,3392.0,4355.0,760.0,1436.0,4004.0,992.0,3857.0,2531.0,3128.0,5548.0,8542.0,10824.0,1060.0,10160.0,10452.0,9455.0,11349.0,244.0,13391.0,28.0,776.0,6891.0,126.0,112.0,609.0,571.0,114.0,578.0,2158.0,4122.0,1324.0,1934.0,128.0,82.0,9.0,1.0,2118.0,598.0,4090.0,1334.0,14781.0,16288.0,17475.0,7322.0,46852.0,23807.0,14935.0,26940.0,68712.0,68712.0,69169.0,69169.0,846.0,214774.0,458.0,833.0,146.0,781.0,2106.0,3120.0,224536.0,5924.0,225898.0,1811.0,974.0,1349.0,259084.0
2014-05-04,11338.0,24157.0,6891.0,5706.0,6641.0,19936.0,193.0,656.0,984.0,4246.0,6447.0,4610.0,11057.0,1972.0,12651.0,24643.0,36441.0,40742.0,4633.0,52663.0,17184.0,16584.0,17568.0,739.0,109488.0,9154.0,136673.0,126936.0,5529.0,3388.0,135164.0,4045.0,136376.0,718.0,6517.0,142434.0,142314.0,589.0,533.0,868.0,1524.0,638.0,3468.0,620.0,2260.0,741.0,2886.0,3286.0,4284.0,768.0,1494.0,4046.0,1041.0,3897.0,2756.0,3227.0,5803.0,8948.0,11074.0,1034.0,10327.0,10572.0,9504.0,11230.0,286.0,13264.0,30.0,750.0,6892.0,128.0,110.0,593.0,536.0,115.0,542.0,2153.0,4400.0,1305.0,1911.0,124.0,82.0,8.0,1.0,2170.0,605.0,4040.0,1356.0,14809.0,16211.0,17924.0,6946.0,43866.0,24561.0,14916.0,27882.0,69763.0,69763.0,70207.0,70207.0,774.0,216395.0,438.0,798.0,144.0,766.0,1916.0,2951.0,225537.0,5884.0,226533.0,1803.0,970.0,1330.0,256789.0
2014-05-05,12134.0,23843.0,7250.0,6153.0,7068.0,20818.0,188.0,679.0,1010.0,4359.0,6601.0,4750.0,11351.0,1970.0,13188.0,25578.0,37176.0,41539.0,4597.0,53667.0,16856.0,16437.0,17528.0,718.0,110479.0,9500.0,138011.0,129998.0,5827.0,3442.0,139024.0,4025.0,140539.0,726.0,6582.0,146834.0,146705.0,597.0,516.0,863.0,1647.0,630.0,3526.0,623.0,2150.0,731.0,2806.0,3204.0,4192.0,788.0,1546.0,4125.0,1082.0,3982.0,3082.0,3363.0,6135.0,9502.0,11322.0,999.0,10531.0,10718.0,9573.0,11129.0,262.0,13152.0,32.0,741.0,6903.0,134.0,113.0,584.0,504.0,118.0,530.0,2161.0,4488.0,1286.0,1882.0,123.0,80.0,7.0,1.0,2174.0,617.0,3998.0,1364.0,14746.0,16160.0,18434.0,6793.0,43649.0,24898.0,14931.0,28174.0,70035.0,70035.0,70468.0,70468.0,718.0,219414.0,430.0,768.0,141.0,724.0,1804.0,2777.0,227972.0,5841.0,228807.0,1795.0,967.0,1311.0,254237.0
2014-05-06,13125.0,23940.0,7664.0,6745.0,7641.0,21784.0,185.0,732.0,1064.0,4582.0,6924.0,5032.0,11956.0,1998.0,13864.0,26634.0,38002.0,42436.0,4528.0,54540.0,16665.0,16169.0,17205.0,714.0,111216.0,9485.0,138438.0,129998.0,5996.0,3513.0,139356.0,4101.0,140968.0,760.0,6775.0,147672.0,147648.0,588.0,518.0,872.0,1630.0,678.0,3446.0,656.0,2280.0,730.0,2915.0,3035.0,4090.0,817.0,1589.0,4136.0,1129.0,4064.0,3297.0,3498.0,6363.0,9956.0,11566.0,961.0,10766.0,10892.0,9674.0,11080.0,232.0,13028.0,34.0,743.0,6928.0,140.0,116.0,576.0,482.0,116.0,523.0,2233.0,4479.0,1267.0,1847.0,120.0,80.0,7.0,1.0,2197.0,634.0,3977.0,1383.0,14684.0,16180.0,19006.0,6730.0,45072.0,25779.0,15388.0,28942.0,71125.0,71125.0,71547.0,71547.0,679.0,223000.0,428.0,770.0,138.0,694.0,1823.0,2755.0,231830.0,5816.0,232614.0,1819.0,956.0,1330.0,257782.0
2014-05-07,14797.0,24110.0,8427.0,7387.0,7992.0,23140.0,181.0,785.0,1096.0,4832.0,7301.0,5368.0,12669.0,2036.0,14810.0,27898.0,39114.0,43649.0,4481.0,55810.0,17033.0,16452.0,17341.0,694.0,112342.0,9836.0,139910.0,129998.0,6208.0,3676.0,139664.0,4168.0,141485.0,814.0,7083.0,148410.0,148366.0,590.0,530.0,887.0,1712.0,738.0,3418.0,669.0,2398.0,703.0,3122.0,3148.0,3983.0,844.0,1694.0,4234.0,1193.0,4137.0,3493.0,3643.0,6645.0,10486.0,11814.0,930.0,10987.0,11053.0,9781.0,11068.0,220.0,12968.0,37.0,747.0,6956.0,148.0,119.0,570.0,462.0,118.0,505.0,2298.0,4523.0,1248.0,1818.0,116.0,78.0,7.0,1.0,2213.0,651.0,3981.0,1396.0,14676.0,16320.0,19584.0,6904.0,45500.0,26840.0,15699.0,29998.0,72716.0,72716.0,73128.0,73128.0,646.0,224890.0,424.0,762.0,136.0,698.0,1843.0,2790.0,233872.0,5879.0,234696.0,1852.0,940.0,1318.0,260424.0
2014-05-08,15840.0,24765.0,9076.0,7976.0,8292.0,24454.0,178.0,843.0,1106.0,4998.0,7657.0,5732.0,13389.0,2064.0,15742.0,29325.0,40336.0,44986.0,4444.0,57180.0,17286.0,16785.0,17722.0,659.0,114096.0,10350.0,142402.0,129998.0,6631.0,3932.0,140162.0,4176.0,143068.0,879.0,7463.0,150318.0,150240.0,598.0,550.0,902.0,1790.0,800.0,3460.0,698.0,2468.0,741.0,3213.0,3224.0,4018.0,874.0,1790.0,4343.0,1240.0,4310.0,3775.0,3793.0,6883.0,10973.0,12066.0,886.0,11230.0,11227.0,9878.0,11052.0,217.0,12926.0,39.0,754.0,6987.0,157.0,123.0,566.0,446.0,118.0,483.0,2369.0,4544.0,1229.0,1779.0,113.0,78.0,6.0,1.0,2289.0,676.0,3992.0,1399.0,14658.0,16474.0,20166.0,7279.0,46167.0,27692.0,15754.0,30852.0,74508.0,74508.0,74910.0,74910.0,632.0,227777.0,422.0,738.0,134.0,677.0,1772.0,2710.0,236560.0,6024.0,237435.0,1895.0,902.0,1275.0,262274.0
2014-05-09,16610.0,25698.0,9352.0,8450.0,8527.0,22026.0,176.0,880.0,1078.0,5129.0,7956.0,6104.0,14060.0,2093.0,16607.0,29228.0,41593.0,46361.0,4376.0,58574.0,17183.0,16713.0,17724.0,658.0,116207.0,10793.0,144882.0,129998.0,7171.0,4186.0,140889.0,4258.0,143960.0,939.0,7786.0,151593.0,151543.0,617.0,569.0,924.0,1889.0,871.0,3523.0,726.0,2384.0,777.0,3229.0,3268.0,4088.0,891.0,1856.0,4350.0,1316.0,4489.0,3987.0,3938.0,7086.0,11376.0,12314.0,856.0,11571.0,11494.0,10042.0,11090.0,217.0,12910.0,41.0,764.0,7021.0,167.0,128.0,565.0,436.0,124.0,465.0,2457.0,4587.0,1210.0,1742.0,110.0,76.0,5.0,1.0,2508.0,706.0,4042.0,1482.0,14716.0,16690.0,20821.0,7646.0,46853.0,28995.0,16213.0,32016.0,76582.0,76582.0,76972.0,76972.0,629.0,231380.0,453.0,776.0,132.0,655.0,1842.0,2692.0,240144.0,6231.0,241164.0,1963.0,922.0,1248.0,264090.0
2014-05-10,17698.0,27711.0,9589.0,8899.0,8748.0,22423.0,172.0,914.0,1059.0,5332.0,8264.0,6451.0,14715.0,2133.0,17313.0,27838.0,42746.0,47620.0,4271.0,59948.0,17158.0,16664.0,17642.0,677.0,118173.0,11103.0,147143.0,129998.0,7618.0,4409.0,141648.0,4268.0,144818.0,989.0,8050.0,152742.0,152699.0,633.0,574.0,936.0,1997.0,858.0,3604.0,710.0,2319.0,813.0,3232.0,3350.0,4146.0,910.0,1949.0,4458.0,1408.0,4640.0,4138.0,4073.0,7252.0,11720.0,12578.0,836.0,11877.0,11748.0,10249.0,11175.0,226.0,12986.0,43.0,763.0,7052.0,177.0,132.0,566.0,430.0,127.0,461.0,2526.0,4639.0,1196.0,1721.0,109.0,76.0,5.0,1.0,2549.0,734.0,4145.0,1554.0,14878.0,16952.0,21628.0,8394.0,48254.0,30819.0,16909.0,33793.0,79944.0,81625.0,82006.0,82006.0,657.0,236369.0,473.0,850.0,129.0,715.0,2571.0,3203.0,244989.0,6412.0,246040.0,2053.0,941.0,1267.0,269006.0
2014-05-11,18709.0,34616.0,9919.0,9364.0,9199.0,23171.0,172.0,956.0,1086.0,5660.0,8714.0,6824.0,15538.0,2162.0,18003.0,28424.0,43804.0,48768.0,4219.0,61456.0,17224.0,16730.0,17683.0,668.0,120293.0,11391.0,149478.0,129998.0,7976.0,4599.0,142272.0,4259.0,145477.0,1020.0,8164.0,153554.0,153524.0,649.0,580.0,934.0,1974.0,778.0,3552.0,692.0,2242.0,788.0,3137.0,3279.0,4208.0,930.0,2039.0,4485.0,1530.0,4896.0,4312.0,4281.0,7831.0,12317.0,12856.0,798.0,12233.0,12038.0,10441.0,11219.0,226.0,13063.0,46.0,752.0,7071.0,186.0,136.0,600.0,450.0,131.0,456.0,2567.0,4664.0,1184.0,1701.0,107.0,76.0,5.0,1.0,2538.0,748.0,4174.0,1578.0,15014.0,17112.0,22512.0,8425.0,48403.0,32495.0,17352.0,35503.0,82991.0,83411.0,83783.0,83783.0,650.0,241142.0,462.0,845.0,127.0,782.0,2665.0,3714.0,251179.0,6452.0,252283.0,2055.0,893.0,1236.0,272958.0
2014-05-12,19737.0,34762.0,10294.0,9790.0,9423.0,24049.0,183.0,1018.0,1234.0,6080.0,9329.0,7210.0,16539.0,2178.0,18868.0,29455.0,44876.0,49932.0,4202.0,63081.0,17218.0,16725.0,17689.0,662.0,122768.0,11867.0,152364.0,130712.0,8272.0,4763.0,143412.0,4393.0,146599.0,1062.0,8332.0,154700.0,154631.0,669.0,597.0,939.0,2037.0,794.0,3503.0,682.0,2360.0,808.0,3228.0,3189.0,4176.0,943.0,2108.0,4483.0,1603.0,5025.0,4528.0,4540.0,8006.0,12854.0,13104.0,752.0,12643.0,12397.0,10728.0,11304.0,228.0,13121.0,48.0,744.0,7090.0,194.0,137.0,633.0,489.0,136.0,452.0,2600.0,4666.0,1172.0,1675.0,103.0,75.0,4.0,1.0,2634.0,759.0,4155.0,1574.0,14992.0,17116.0,23278.0,8115.0,48373.0,33634.0,17255.0,36754.0,84726.0,84726.0,85088.0,85088.0,623.0,243095.0,460.0,811.0,125.0,762.0,2242.0,3335.0,253230.0,6465.0,254390.0,2032.0,907.0,1202.0,275847.0
2014-05-13,21098.0,34743.0,10550.0,9937.0,9484.0,24462.0,188.0,1025.0,1363.0,6304.0,9684.0,7465.0,17149.0,2142.0,19790.0,30297.0,46148.0,51316.0,4255.0,64734.0,17195.0,16706.0,17672.0,616.0,125577.0,12612.0,155775.0,132142.0,8482.0,4901.0,145252.0,4632.0,148786.0,1098.0,8458.0,156973.0,156880.0,658.0,598.0,926.0,2034.0,800.0,3477.0,671.0,2252.0,808.0,3180.0,3144.0,4107.0,941.0,2145.0,4411.0,1661.0,5041.0,4660.0,4709.0,7896.0,12803.0,13355.0,715.0,12883.0,12585.0,10934.0,11380.0,264.0,13189.0,50.0,742.0,7116.0,201.0,139.0,654.0,500.0,143.0,444.0,2616.0,4778.0,1159.0,1630.0,101.0,74.0,2.0,1.0,2600.0,771.0,4195.0,1583.0,15001.0,17104.0,23947.0,7875.0,48688.0,34105.0,16986.0,37354.0,85774.0,85774.0,86127.0,86127.0,600.0,245998.0,434.0,764.0,122.0,720.0,1914.0,2950.0,255615.0,6431.0,256652.0,2026.0,916.0,1169.0,283871.0
2014-05-14,22577.0,34644.0,10922.0,10196.0,9979.0,25044.0,190.0,1038.0,1422.0,6479.0,9868.0,7594.0,17462.0,2111.0,20334.0,30847.0,47134.0,52384.0,4322.0,65969.0,17225.0,16740.0,17687.0,561.0,128708.0,13291.0,159566.0,133570.0,8626.0,4975.0,146952.0,4454.0,150415.0,1113.0,8433.0,158661.0,158599.0,658.0,601.0,922.0,2021.0,799.0,3455.0,662.0,2172.0,817.0,3116.0,2982.0,4034.0,920.0,2149.0,4189.0,1678.0,4944.0,4691.0,4826.0,7807.0,12731.0,13575.0,679.0,13028.0,12674.0,10998.0,11354.0,232.0,13180.0,52.0,746.0,7146.0,216.0,145.0,692.0,519.0,137.0,415.0,2596.0,4736.0,1146.0,1579.0,99.0,73.0,2.0,1.0,2566.0,775.0,4123.0,1534.0,14907.0,17016.0,24374.0,7603.0,48730.0,34051.0,16917.0,37303.0,85881.0,85881.0,86226.0,86226.0,551.0,248486.0,410.0,694.0,120.0,667.0,1640.0,2633.0,258001.0,6268.0,258853.0,2023.0,883.0,1144.0,286386.0
