, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2018-07-24,10618.0,9863.0,1706.0,1950.0,2150.0,6871.0,305.0,830.0,596.0,1362.0,2915.0,1357.0,4645.0,183.0,5817.0,8369.0,17099.0,18867.0,417.0,16238.0,1152.0,1446.0,2198.0,76.0,113828.0,914.0,116475.0,134998.0,2610.0,894.0,138105.0,1561.0,135004.0,224.0,1614.0,135241.0,134716.0,135.0,38.0,289.0,447.0,17.0,4191.0,86.0,381.0,429.0,656.0,500.0,1178.0,573.0,481.0,1221.0,911.0,1300.0,1089.0,4638.0,5578.0,7167.0,11219.0,8.0,7069.0,6511.0,3769.0,3674.0,45.0,5220.0,4000.0,59.0,8902.0,296.0,348.0,296.0,34.0,63.0,147.0,317.0,3694.0,761.0,346.0,566.0,18.0,0.0,51.0,222.0,72.0,1384.0,198.0,10988.0,11522.0,6898.0,480.0,21932.0,3227.0,1878.0,16173.0,38105.0,38105.0,38197.0,40207.0,26.0,168821.0,39.0,40.0,0.0,67.0,72.0,64.0,154042.0,4301.0,153952.0,983.0,306.0,766.0,154308.0
2018-07-25,10534.0,9872.0,1672.0,1904.0,2067.0,6790.0,294.0,791.0,579.0,1329.0,2823.0,1311.0,4461.0,180.0,5611.0,8171.0,17302.0,19210.0,412.0,18545.0,1123.0,1465.0,2211.0,74.0,112432.0,869.0,116045.0,134998.0,2515.0,859.0,138433.0,1655.0,137100.0,218.0,1570.0,138557.0,138517.0,131.0,36.0,291.0,427.0,16.0,4175.0,82.0,375.0,459.0,643.0,452.0,1199.0,567.0,473.0,1194.0,900.0,1263.0,1060.0,4583.0,5525.0,7068.0,11233.0,7.0,7084.0,6501.0,3792.0,3707.0,44.0,5270.0,4000.0,58.0,8996.0,289.0,340.0,287.0,34.0,61.0,143.0,310.0,3693.0,758.0,304.0,543.0,18.0,0.0,59.0,220.0,70.0,1405.0,193.0,10958.0,11400.0,6785.0,475.0,22190.0,3112.0,1829.0,16050.0,38240.0,38240.0,38324.0,39875.0,24.0,178541.0,39.0,39.0,0.0,67.0,71.0,58.0,167961.0,4286.0,168196.0,1013.0,319.0,780.0,169516.0
2018-07-26,10487.0,9878.0,1642.0,1858.0,1994.0,6713.0,282.0,774.0,564.0,1299.0,2754.0,1279.0,4312.0,177.0,5432.0,8043.0,15412.0,17122.0,408.0,16912.0,1093.0,1668.0,2338.0,73.0,111303.0,830.0,114874.0,134998.0,2438.0,825.0,138308.0,1590.0,138082.0,213.0,1527.0,139492.0,139453.0,128.0,35.0,293.0,408.0,16.0,4170.0,78.0,369.0,466.0,631.0,423.0,1190.0,567.0,466.0,1199.0,889.0,1224.0,1032.0,4561.0,5513.0,7028.0,11257.0,6.0,7108.0,6497.0,3818.0,3733.0,43.0,5347.0,4000.0,59.0,9023.0,282.0,333.0,278.0,34.0,59.0,143.0,305.0,3691.0,756.0,339.0,520.0,18.0,0.0,65.0,215.0,68.0,1407.0,192.0,11167.0,11570.0,6703.0,465.0,23344.0,3009.0,1783.0,15940.0,39284.0,39284.0,39366.0,40457.0,20.0,180781.0,39.0,38.0,0.0,67.0,68.0,54.0,171913.0,4276.0,172377.0,1024.0,315.0,781.0,174189.0
2018-07-27,10449.0,9887.0,1615.0,1818.0,1924.0,6644.0,271.0,759.0,550.0,1274.0,2702.0,1251.0,4185.0,174.0,5290.0,7926.0,14650.0,16265.0,404.0,15935.0,1067.0,1711.0,2462.0,72.0,110592.0,792.0,114223.0,134998.0,2374.0,790.0,138199.0,1524.0,139084.0,209.0,1487.0,140452.0,140412.0,125.0,33.0,280.0,389.0,16.0,4169.0,75.0,364.0,462.0,619.0,403.0,1174.0,568.0,461.0,1198.0,886.0,1212.0,1006.0,4539.0,5503.0,7001.0,11282.0,5.0,7149.0,6508.0,3854.0,3768.0,41.0,5430.0,4000.0,58.0,9038.0,273.0,322.0,270.0,34.0,56.0,143.0,301.0,3690.0,754.0,374.0,497.0,18.0,0.0,66.0,213.0,66.0,1419.0,193.0,11373.0,11786.0,6636.0,457.0,21379.0,2912.0,1739.0,15838.0,37217.0,37217.0,37295.0,37927.0,19.0,179931.0,40.0,37.0,0.0,65.0,63.0,50.0,172997.0,4268.0,173654.0,1023.0,315.0,783.0,175805.0
2018-07-28,10378.0,9896.0,1586.0,1778.0,1858.0,6576.0,258.0,742.0,539.0,1249.0,2649.0,1219.0,4052.0,171.0,5158.0,7820.0,14440.0,16030.0,400.0,15663.0,1037.0,1695.0,2443.0,71.0,106443.0,755.0,112064.0,127498.0,2317.0,756.0,132021.0,1465.0,135446.0,204.0,1451.0,138378.0,138735.0,121.0,32.0,240.0,372.0,15.0,4140.0,73.0,358.0,458.0,608.0,366.0,1161.0,568.0,456.0,1193.0,882.0,1224.0,982.0,4517.0,5492.0,6974.0,11307.0,4.0,7212.0,6542.0,3911.0,3822.0,40.0,5515.0,4000.0,56.0,9052.0,268.0,317.0,262.0,34.0,54.0,143.0,297.0,3690.0,751.0,394.0,473.0,18.0,0.0,90.0,211.0,65.0,1434.0,195.0,11508.0,11927.0,6480.0,458.0,20491.0,2828.0,1701.0,15748.0,36239.0,36239.0,36309.0,36481.0,18.0,179365.0,40.0,37.0,0.0,64.0,62.0,40.0,173481.0,4260.0,174107.0,1010.0,308.0,775.0,176135.0
2018-07-29,10201.0,9900.0,1560.0,1741.0,1795.0,6510.0,248.0,712.0,526.0,1226.0,2590.0,1193.0,3920.0,169.0,5024.0,7716.0,14261.0,15831.0,397.0,15438.0,1008.0,1680.0,2423.0,70.0,95875.0,724.0,100427.0,107499.0,2260.0,714.0,111926.0,1428.0,116002.0,201.0,1421.0,119936.0,120768.0,119.0,31.0,191.0,355.0,15.0,4086.0,71.0,353.0,465.0,596.0,299.0,1136.0,565.0,453.0,1183.0,879.0,1226.0,958.0,4498.0,5486.0,6953.0,11332.0,4.0,7303.0,6604.0,3991.0,3899.0,38.0,5601.0,4000.0,51.0,9067.0,263.0,311.0,253.0,34.0,52.0,143.0,292.0,3689.0,749.0,391.0,450.0,17.0,0.0,119.0,207.0,63.0,1444.0,195.0,11640.0,12030.0,6226.0,452.0,17883.0,2747.0,1660.0,15662.0,33545.0,33545.0,33613.0,33613.0,18.0,168045.0,40.0,37.0,0.0,64.0,62.0,34.0,166262.0,4253.0,167534.0,1009.0,308.0,776.0,170754.0
2018-07-30,10024.0,9909.0,1537.0,1705.0,1735.0,6447.0,236.0,677.0,514.0,1201.0,2517.0,1173.0,3779.0,166.0,4883.0,7608.0,14076.0,15626.0,393.0,15214.0,981.0,1664.0,2404.0,68.0,96548.0,692.0,99683.0,106249.0,2201.0,679.0,107043.0,1398.0,107539.0,197.0,1397.0,107443.0,107287.0,116.0,30.0,225.0,339.0,14.0,4036.0,69.0,349.0,479.0,572.0,225.0,1087.0,560.0,448.0,1161.0,877.0,1189.0,936.0,4476.0,5480.0,6935.0,11243.0,2.0,7353.0,6641.0,4083.0,3994.0,37.0,5693.0,4000.0,46.0,9083.0,257.0,306.0,245.0,34.0,51.0,143.0,288.0,3689.0,747.0,373.0,427.0,18.0,0.0,134.0,203.0,61.0,1440.0,195.0,11772.0,12146.0,5934.0,453.0,19572.0,2669.0,1623.0,15657.0,35228.0,35228.0,35294.0,35294.0,18.0,149329.0,40.0,35.0,0.0,63.0,58.0,31.0,148482.0,4246.0,149860.0,1018.0,311.0,781.0,153300.0
2018-07-31,9903.0,9917.0,1515.0,1672.0,1679.0,6390.0,227.0,651.0,502.0,1174.0,2445.0,1152.0,3639.0,163.0,4740.0,7509.0,13886.0,15415.0,389.0,14991.0,953.0,1649.0,2385.0,67.0,96095.0,656.0,99483.0,124998.0,2143.0,650.0,127831.0,1355.0,129805.0,194.0,1360.0,129859.0,129217.0,114.0,29.0,308.0,324.0,14.0,4090.0,67.0,344.0,473.0,358.0,156.0,1028.0,556.0,446.0,1144.0,874.0,1155.0,914.0,4458.0,5475.0,6914.0,11009.0,2.0,7228.0,6528.0,4082.0,4020.0,35.0,5755.0,4000.0,45.0,9102.0,252.0,301.0,238.0,35.0,49.0,143.0,285.0,3687.0,745.0,362.0,405.0,18.0,0.0,132.0,202.0,60.0,1437.0,196.0,11871.0,12235.0,5688.0,456.0,19397.0,2595.0,1584.0,15801.0,35198.0,35198.0,35256.0,35256.0,18.0,152080.0,40.0,36.0,0.0,61.0,54.0,29.0,147126.0,4243.0,147358.0,1002.0,303.0,848.0,148494.0
2018-08-01,9771.0,9924.0,1495.0,1640.0,1627.0,6149.0,218.0,627.0,490.0,1150.0,2378.0,1127.0,3509.0,161.0,4597.0,7404.0,13703.0,15212.0,386.0,14775.0,927.0,1634.0,2366.0,66.0,95444.0,621.0,98758.0,112383.0,2089.0,622.0,117517.0,1257.0,122122.0,190.0,1317.0,126157.0,126833.0,112.0,28.0,372.0,309.0,14.0,4186.0,66.0,339.0,432.0,306.0,156.0,970.0,554.0,450.0,1141.0,873.0,1138.0,893.0,4443.0,5475.0,6897.0,10772.0,2.0,7011.0,6298.0,3881.0,3851.0,33.0,5708.0,4000.0,45.0,9122.0,247.0,295.0,230.0,34.0,48.0,143.0,279.0,3687.0,743.0,382.0,380.0,18.0,0.0,113.0,198.0,58.0,1435.0,196.0,11939.0,12316.0,5597.0,451.0,19288.0,2525.0,1551.0,15728.0,35017.0,35017.0,35071.0,35071.0,18.0,166609.0,40.0,35.0,0.0,61.0,53.0,24.0,164999.0,4241.0,165405.0,943.0,345.0,897.0,166683.0
2018-08-02,9653.0,9937.0,1474.0,1613.0,1579.0,5834.0,210.0,627.0,480.0,1127.0,2327.0,1106.0,3433.0,160.0,4484.0,7047.0,13506.0,14993.0,382.0,14555.0,906.0,1626.0,2350.0,65.0,95411.0,587.0,98457.0,91208.0,2043.0,593.0,93883.0,1174.0,96483.0,185.0,1281.0,99305.0,100050.0,110.0,28.0,387.0,294.0,13.0,4251.0,64.0,335.0,398.0,260.0,227.0,952.0,559.0,455.0,1164.0,871.0,1158.0,876.0,4439.0,5485.0,6894.0,10535.0,1.0,6810.0,6072.0,3631.0,3603.0,32.0,5582.0,4000.0,45.0,9138.0,242.0,290.0,224.0,35.0,47.0,143.0,278.0,3657.0,740.0,425.0,358.0,18.0,0.0,92.0,199.0,57.0,1433.0,196.0,12021.0,12407.0,5594.0,450.0,19308.0,2466.0,1520.0,13918.0,33226.0,33226.0,33279.0,33279.0,18.0,151669.0,40.0,35.0,0.0,60.0,53.0,22.0,156210.0,4239.0,157888.0,897.0,341.0,854.0,161688.0
