, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2015-05-29,20422.0,27763.0,4980.0,3674.0,7684.0,14475.0,330.0,728.0,1581.0,2442.0,5033.0,6668.0,11701.0,466.0,15393.0,17271.0,29698.0,32606.0,410.0,35415.0,3499.0,3778.0,4651.0,105.0,122940.0,8656.0,136478.0,95090.0,11466.0,4994.0,111899.0,4183.0,115428.0,918.0,4036.0,119660.0,119722.0,84.0,47.0,292.0,284.0,78.0,1226.0,216.0,649.0,394.0,1044.0,248.0,1049.0,634.0,1267.0,1882.0,2463.0,3675.0,3661.0,8569.0,10808.0,15220.0,17160.0,259.0,13775.0,12542.0,9390.0,9180.0,142.0,11462.0,2000.0,370.0,7197.0,589.0,437.0,773.0,457.0,180.0,199.0,1293.0,4257.0,1439.0,1382.0,38.0,95.0,5.0,1.0,1030.0,404.0,2481.0,496.0,12045.0,13066.0,24215.0,2424.0,36900.0,19906.0,7721.0,22131.0,59030.0,59030.0,59223.0,59223.0,96.0,182584.0,43.0,169.0,25.0,148.0,734.0,1151.0,191020.0,4698.0,191144.0,1105.0,429.0,653.0,193713.0
2015-05-30,23283.0,27614.0,5090.0,3854.0,8342.0,12306.0,320.0,681.0,1524.0,2404.0,4844.0,6426.0,11270.0,431.0,14463.0,16555.0,28688.0,31468.0,413.0,34329.0,3206.0,3430.0,4254.0,108.0,124815.0,8356.0,136507.0,94825.0,10612.0,4638.0,110398.0,4314.0,113880.0,952.0,4165.0,118152.0,118200.0,82.0,46.0,296.0,258.0,76.0,1247.0,210.0,637.0,374.0,1019.0,222.0,996.0,621.0,1210.0,1821.0,2588.0,3484.0,3706.0,8900.0,11293.0,16174.0,17075.0,247.0,13460.0,12217.0,9102.0,8902.0,136.0,11251.0,2000.0,349.0,7176.0,573.0,430.0,783.0,444.0,172.0,207.0,1209.0,4238.0,1424.0,1342.0,37.0,93.0,5.0,1.0,973.0,383.0,2404.0,466.0,11851.0,12832.0,23546.0,2338.0,35781.0,18920.0,7460.0,22203.0,57984.0,57984.0,58174.0,58174.0,90.0,178291.0,44.0,164.0,24.0,148.0,706.0,1117.0,186500.0,4689.0,186649.0,1094.0,416.0,648.0,189146.0
2015-05-31,25667.0,27643.0,5519.0,4160.0,9105.0,12792.0,307.0,732.0,1474.0,2387.0,4748.0,6770.0,11518.0,402.0,14319.0,15287.0,28248.0,30954.0,406.0,33629.0,3036.0,3222.0,4012.0,106.0,133368.0,7995.0,143360.0,100873.0,9790.0,4264.0,114799.0,4527.0,117713.0,987.0,4359.0,121286.0,121045.0,78.0,42.0,296.0,236.0,72.0,1272.0,196.0,626.0,357.0,996.0,227.0,961.0,607.0,1160.0,1748.0,2582.0,3422.0,3542.0,9200.0,11485.0,16605.0,16989.0,236.0,13227.0,11954.0,8806.0,8596.0,133.0,10979.0,2000.0,332.0,7154.0,558.0,423.0,805.0,457.0,163.0,189.0,1136.0,4220.0,1409.0,1302.0,36.0,90.0,2.0,1.0,930.0,366.0,2304.0,435.0,11678.0,12646.0,22705.0,2255.0,34939.0,18349.0,7333.0,23766.0,58705.0,58705.0,58888.0,58888.0,90.0,178723.0,43.0,160.0,22.0,148.0,678.0,1080.0,185947.0,4680.0,185929.0,1084.0,401.0,644.0,187959.0
2015-06-01,26621.0,27608.0,5759.0,4146.0,9332.0,13184.0,294.0,798.0,1567.0,2451.0,4919.0,7167.0,12086.0,372.0,14653.0,15940.0,28474.0,31170.0,403.0,33612.0,2919.0,3110.0,3860.0,100.0,143325.0,6806.0,151989.0,110765.0,8971.0,3947.0,123382.0,4648.0,126064.0,1019.0,4474.0,129340.0,128954.0,75.0,40.0,299.0,216.0,69.0,1296.0,190.0,616.0,350.0,977.0,235.0,954.0,591.0,1125.0,1624.0,2360.0,3339.0,3392.0,9250.0,11480.0,16644.0,16909.0,227.0,13091.0,11797.0,8617.0,8389.0,128.0,10730.0,2000.0,320.0,7136.0,554.0,425.0,777.0,439.0,159.0,187.0,1075.0,4208.0,1394.0,1262.0,34.0,88.0,2.0,1.0,864.0,352.0,2195.0,409.0,11464.0,12425.0,21736.0,2175.0,33906.0,17569.0,6944.0,23088.0,56994.0,56994.0,57173.0,57173.0,87.0,182947.0,42.0,155.0,22.0,148.0,652.0,1048.0,189675.0,4672.0,189591.0,1080.0,415.0,638.0,191346.0
2015-06-02,27394.0,25281.0,5696.0,4250.0,9400.0,13272.0,293.0,748.0,1746.0,2611.0,5298.0,7161.0,12458.0,348.0,15147.0,16182.0,28974.0,31687.0,400.0,34009.0,2825.0,3065.0,3820.0,101.0,149598.0,7324.0,160220.0,120552.0,8234.0,3732.0,132443.0,4299.0,135266.0,922.0,4513.0,138787.0,138434.0,70.0,36.0,302.0,200.0,66.0,1316.0,182.0,607.0,339.0,958.0,243.0,956.0,582.0,1192.0,1656.0,2197.0,3153.0,3278.0,9392.0,11585.0,16408.0,16829.0,218.0,12898.0,11603.0,8460.0,8234.0,124.0,10582.0,2000.0,310.0,7118.0,566.0,439.0,770.0,416.0,154.0,195.0,1037.0,4192.0,1393.0,1225.0,30.0,86.0,0.0,1.0,846.0,332.0,2249.0,386.0,11262.0,12200.0,20714.0,2101.0,32777.0,16550.0,6698.0,22057.0,54834.0,54834.0,55006.0,55006.0,78.0,189863.0,42.0,151.0,20.0,148.0,629.0,1014.0,196217.0,4658.0,196088.0,1076.0,426.0,634.0,197655.0
2015-06-03,27785.0,22398.0,5742.0,4260.0,9418.0,11250.0,295.0,689.0,1737.0,2686.0,5386.0,6963.0,12350.0,325.0,15126.0,15518.0,29342.0,32064.0,1534.0,35458.0,2740.0,2962.0,3720.0,96.0,149993.0,7386.0,161147.0,122230.0,7588.0,3577.0,133830.0,4120.0,137274.0,931.0,4478.0,141786.0,141780.0,67.0,34.0,304.0,186.0,64.0,1340.0,169.0,599.0,327.0,942.0,250.0,961.0,569.0,1128.0,1553.0,2128.0,2982.0,3205.0,9419.0,11615.0,16390.0,16750.0,209.0,12644.0,11333.0,8220.0,8003.0,122.0,10406.0,2000.0,304.0,7105.0,581.0,456.0,740.0,395.0,145.0,197.0,987.0,4180.0,1444.0,1233.0,24.0,84.0,0.0,1.0,786.0,315.0,2493.0,363.0,11402.0,12227.0,19884.0,2029.0,31738.0,15618.0,6460.0,21139.0,52876.0,52876.0,53045.0,53045.0,80.0,195492.0,42.0,147.0,19.0,148.0,607.0,979.0,202446.0,4644.0,202464.0,1068.0,426.0,630.0,204232.0
2015-06-04,28052.0,22275.0,5782.0,4349.0,9690.0,11179.0,280.0,642.0,1584.0,2840.0,5347.0,6390.0,11736.0,307.0,14700.0,14076.0,29211.0,31896.0,3725.0,37371.0,2666.0,2870.0,3623.0,94.0,150116.0,7211.0,161090.0,122226.0,7062.0,3451.0,133162.0,3860.0,136672.0,964.0,4425.0,141200.0,141231.0,68.0,34.0,306.0,174.0,62.0,1368.0,166.0,594.0,336.0,928.0,264.0,973.0,557.0,1092.0,1520.0,2076.0,2788.0,3157.0,9580.0,11826.0,16546.0,16673.0,200.0,12384.0,11063.0,7963.0,7744.0,120.0,10176.0,2000.0,294.0,7096.0,559.0,444.0,706.0,356.0,139.0,202.0,936.0,4166.0,1498.0,1262.0,20.0,83.0,0.0,1.0,783.0,300.0,2526.0,345.0,11510.0,12376.0,18988.0,1956.0,30754.0,14520.0,6054.0,20049.0,50804.0,50804.0,50968.0,50968.0,80.0,194649.0,42.0,144.0,18.0,149.0,583.0,946.0,202446.0,4634.0,202746.0,1064.0,429.0,626.0,205010.0
2015-06-05,28354.0,22168.0,5929.0,4491.0,9852.0,11494.0,279.0,615.0,1486.0,2813.0,5156.0,5882.0,11038.0,293.0,13896.0,14193.0,28591.0,31196.0,3722.0,36729.0,2596.0,2783.0,3534.0,96.0,150518.0,7108.0,161214.0,120984.0,6705.0,3323.0,131420.0,3500.0,134978.0,868.0,3988.0,139328.0,139441.0,65.0,32.0,308.0,164.0,60.0,1401.0,166.0,588.0,335.0,915.0,293.0,992.0,546.0,1022.0,1419.0,1991.0,2643.0,3092.0,9678.0,11910.0,16602.0,16596.0,192.0,12134.0,10792.0,7692.0,7472.0,114.0,9932.0,2000.0,275.0,7091.0,528.0,424.0,676.0,324.0,132.0,194.0,903.0,4158.0,1552.0,1286.0,18.0,80.0,0.0,1.0,772.0,288.0,2474.0,328.0,11506.0,12382.0,18453.0,1891.0,29912.0,13935.0,5938.0,19297.0,49210.0,49210.0,49368.0,49368.0,78.0,191810.0,42.0,142.0,19.0,149.0,563.0,916.0,199673.0,4618.0,200052.0,1067.0,435.0,622.0,202403.0
2015-06-06,28820.0,21233.0,5980.0,4520.0,9813.0,11643.0,270.0,594.0,1417.0,2745.0,4982.0,5491.0,10473.0,284.0,13224.0,14404.0,27810.0,30316.0,3722.0,35791.0,2532.0,2702.0,3450.0,98.0,150061.0,7035.0,160945.0,120247.0,6430.0,3196.0,130158.0,3077.0,133495.0,750.0,3399.0,137096.0,137165.0,64.0,31.0,310.0,155.0,58.0,1429.0,158.0,583.0,322.0,904.0,324.0,1019.0,533.0,990.0,1368.0,1924.0,2470.0,3020.0,9743.0,11962.0,16630.0,16519.0,186.0,11909.0,10554.0,7453.0,7226.0,112.0,9698.0,2000.0,263.0,7111.0,512.0,415.0,657.0,302.0,130.0,197.0,900.0,4151.0,1606.0,1314.0,17.0,78.0,0.0,1.0,773.0,274.0,2299.0,313.0,11391.0,12289.0,18111.0,1834.0,29394.0,13916.0,6052.0,19212.0,48606.0,48606.0,48759.0,48759.0,80.0,188516.0,42.0,139.0,18.0,150.0,547.0,894.0,196359.0,4606.0,196794.0,1058.0,435.0,618.0,199174.0
2015-06-07,29016.0,19602.0,6101.0,4656.0,10142.0,11881.0,270.0,583.0,1358.0,2678.0,4830.0,5197.0,10027.0,278.0,12708.0,14522.0,27240.0,29666.0,3720.0,35156.0,2471.0,2625.0,3369.0,100.0,147571.0,7022.0,158770.0,118312.0,6171.0,3032.0,127942.0,2768.0,131342.0,658.0,3397.0,135064.0,135168.0,64.0,30.0,311.0,148.0,56.0,1466.0,156.0,579.0,314.0,894.0,366.0,1051.0,518.0,994.0,1446.0,1911.0,2361.0,3084.0,9895.0,12105.0,16778.0,16450.0,178.0,11668.0,10297.0,7209.0,6982.0,114.0,9506.0,2000.0,254.0,7152.0,498.0,408.0,639.0,286.0,127.0,210.0,892.0,4142.0,1660.0,1344.0,18.0,77.0,0.0,1.0,773.0,263.0,2176.0,299.0,11258.0,12130.0,17809.0,1774.0,29000.0,13981.0,6254.0,19255.0,48255.0,48255.0,48404.0,48404.0,78.0,186156.0,42.0,136.0,17.0,156.0,528.0,872.0,193814.0,4596.0,194256.0,1048.0,429.0,615.0,196536.0
2015-06-08,28862.0,18971.0,6322.0,4590.0,9986.0,12121.0,267.0,580.0,1307.0,2628.0,4714.0,4958.0,9673.0,263.0,12270.0,14891.0,26776.0,29135.0,3716.0,34532.0,2412.0,2549.0,3290.0,95.0,144988.0,7073.0,156010.0,115513.0,5912.0,2876.0,124722.0,2580.0,128144.0,700.0,3633.0,132139.0,132262.0,59.0,26.0,315.0,140.0,53.0,1493.0,145.0,573.0,298.0,883.0,400.0,1088.0,508.0,974.0,1465.0,1852.0,2363.0,3080.0,9903.0,12082.0,16824.0,16384.0,171.0,11531.0,10129.0,6998.0,6757.0,114.0,9304.0,1000.0,245.0,7204.0,510.0,423.0,612.0,261.0,119.0,213.0,859.0,4134.0,1714.0,1374.0,17.0,75.0,0.0,1.0,772.0,252.0,2097.0,286.0,11213.0,12057.0,17501.0,1719.0,28604.0,13932.0,6185.0,19264.0,47868.0,47868.0,48016.0,48016.0,74.0,183440.0,41.0,132.0,16.0,163.0,507.0,844.0,191216.0,4587.0,191735.0,1038.0,408.0,612.0,194049.0
2015-06-09,28671.0,18938.0,6575.0,4720.0,9872.0,12485.0,260.0,568.0,1255.0,2573.0,4598.0,4710.0,9308.0,252.0,11866.0,15182.0,26356.0,28653.0,3716.0,33984.0,2360.0,2480.0,3218.0,92.0,143672.0,7022.0,154274.0,113630.0,5672.0,2718.0,122350.0,2792.0,125730.0,751.0,3723.0,129698.0,129784.0,58.0,25.0,326.0,134.0,51.0,1520.0,137.0,570.0,298.0,869.0,413.0,1122.0,489.0,942.0,1426.0,1780.0,2324.0,2963.0,9808.0,11944.0,16604.0,16315.0,163.0,11468.0,10050.0,6895.0,6638.0,111.0,9162.0,0.0,233.0,7233.0,544.0,455.0,590.0,238.0,115.0,196.0,819.0,4127.0,1768.0,1403.0,13.0,74.0,0.0,1.0,688.0,240.0,2007.0,274.0,11190.0,12024.0,17178.0,1664.0,28229.0,13457.0,5853.0,18889.0,47118.0,47118.0,47258.0,47258.0,72.0,180080.0,41.0,130.0,15.0,164.0,490.0,815.0,187857.0,4578.0,188441.0,1034.0,408.0,609.0,190762.0
2015-06-10,28186.0,18884.0,6538.0,4549.0,9482.0,12448.0,247.0,548.0,1198.0,2524.0,4474.0,4406.0,8880.0,238.0,11390.0,15531.0,25902.0,28134.0,3711.0,33340.0,2310.0,2412.0,3149.0,87.0,142928.0,6836.0,153232.0,112559.0,5387.0,2560.0,120842.0,2708.0,124224.0,792.0,3745.0,128139.0,128196.0,59.0,25.0,336.0,130.0,50.0,1552.0,131.0,566.0,304.0,857.0,434.0,1143.0,468.0,896.0,1348.0,1702.0,2214.0,2924.0,9738.0,11808.0,16333.0,16238.0,158.0,11342.0,9920.0,6802.0,6549.0,108.0,9090.0,0.0,224.0,6770.0,538.0,455.0,573.0,222.0,113.0,186.0,790.0,4122.0,1822.0,1432.0,11.0,73.0,0.0,1.0,650.0,230.0,1928.0,263.0,11166.0,11988.0,16455.0,1612.0,29789.0,12614.0,5523.0,18097.0,47886.0,47886.0,48022.0,48022.0,63.0,177592.0,40.0,125.0,14.0,168.0,475.0,796.0,185012.0,4570.0,185591.0,1033.0,417.0,604.0,187805.0
2015-06-11,27296.0,18809.0,6006.0,4473.0,9050.0,11910.0,238.0,527.0,1151.0,2487.0,4363.0,4144.0,8507.0,228.0,10884.0,15210.0,25386.0,27550.0,3709.0,32662.0,2274.0,2360.0,3090.0,84.0,142120.0,6706.0,152217.0,111538.0,5088.0,2412.0,119382.0,2353.0,122798.0,814.0,3752.0,126732.0,126793.0,57.0,24.0,347.0,126.0,49.0,1594.0,128.0,563.0,301.0,846.0,474.0,1168.0,458.0,864.0,1299.0,1666.0,2077.0,2937.0,9679.0,11717.0,16213.0,16168.0,152.0,11147.0,9716.0,6637.0,6393.0,104.0,9003.0,0.0,220.0,5890.0,518.0,442.0,554.0,205.0,109.0,207.0,774.0,4118.0,1876.0,1461.0,11.0,71.0,0.0,1.0,657.0,221.0,1869.0,255.0,10960.0,11854.0,15806.0,1560.0,30312.0,11676.0,5148.0,17170.0,47482.0,47482.0,47614.0,47614.0,57.0,177132.0,39.0,121.0,13.0,176.0,457.0,775.0,184549.0,4561.0,185132.0,1027.0,411.0,602.0,187237.0
2015-06-12,26478.0,18747.0,5651.0,4411.0,8567.0,11448.0,226.0,511.0,1100.0,2436.0,4240.0,3903.0,8143.0,224.0,10449.0,14551.0,24900.0,26998.0,3708.0,32090.0,2214.0,2289.0,3026.0,84.0,141820.0,6574.0,151608.0,110866.0,4798.0,2289.0,118252.0,2176.0,121536.0,695.0,3698.0,125388.0,125439.0,56.0,23.0,357.0,123.0,48.0,1630.0,125.0,560.0,302.0,835.0,503.0,1200.0,456.0,824.0,1217.0,1595.0,1952.0,2812.0,9610.0,11539.0,15899.0,16092.0,143.0,10950.0,9502.0,6430.0,6186.0,97.0,8836.0,0.0,209.0,5624.0,496.0,428.0,529.0,182.0,101.0,211.0,728.0,4109.0,1930.0,1492.0,8.0,68.0,0.0,1.0,601.0,211.0,1801.0,244.0,10107.0,11142.0,15328.0,1514.0,29660.0,10777.0,4909.0,16258.0,45918.0,45918.0,46045.0,46045.0,50.0,174305.0,40.0,117.0,12.0,189.0,441.0,748.0,181927.0,4552.0,182641.0,1018.0,410.0,598.0,184908.0
2015-06-13,26573.0,18740.0,5745.0,4528.0,8454.0,11577.0,218.0,495.0,1043.0,2372.0,4097.0,3625.0,7722.0,222.0,9992.0,14239.0,24466.0,26504.0,3708.0,31627.0,2160.0,2230.0,2958.0,89.0,141502.0,6429.0,151100.0,110368.0,4535.0,2184.0,117365.0,2028.0,120535.0,592.0,3168.0,123920.0,123987.0,55.0,22.0,368.0,120.0,46.0,1666.0,125.0,556.0,308.0,824.0,533.0,1240.0,457.0,788.0,1162.0,1538.0,1811.0,2642.0,9522.0,11376.0,15586.0,16013.0,138.0,10744.0,9284.0,6226.0,5980.0,90.0,8659.0,0.0,195.0,5611.0,472.0,412.0,509.0,163.0,96.0,186.0,681.0,4106.0,1994.0,1548.0,8.0,67.0,0.0,1.0,591.0,203.0,1741.0,239.0,9436.0,10344.0,14732.0,1471.0,27288.0,10140.0,4926.0,15532.0,42820.0,42820.0,42944.0,42944.0,53.0,170699.0,40.0,115.0,12.0,206.0,429.0,732.0,178531.0,4551.0,179342.0,1017.0,416.0,594.0,181685.0
2015-06-14,26286.0,18284.0,5962.0,4438.0,8230.0,11795.0,212.0,484.0,998.0,2327.0,3984.0,3430.0,7414.0,208.0,9553.0,14505.0,23999.0,25975.0,3703.0,30945.0,2116.0,2184.0,2905.0,84.0,141094.0,6330.0,150591.0,109864.0,4271.0,2089.0,116508.0,1948.0,119595.0,519.0,2637.0,122412.0,122470.0,52.0,19.0,378.0,115.0,43.0,1698.0,116.0,552.0,299.0,812.0,562.0,1272.0,457.0,730.0,1094.0,1476.0,1686.0,2479.0,9401.0,11207.0,15329.0,15932.0,133.0,10532.0,9056.0,6007.0,5761.0,82.0,8478.0,0.0,188.0,5621.0,456.0,401.0,492.0,148.0,92.0,183.0,636.0,4098.0,2062.0,1618.0,7.0,65.0,0.0,1.0,537.0,194.0,1674.0,229.0,9302.0,10110.0,14192.0,1427.0,26486.0,9705.0,4860.0,15088.0,41574.0,41574.0,41690.0,41690.0,46.0,166915.0,38.0,111.0,10.0,220.0,412.0,709.0,174501.0,4551.0,175339.0,1016.0,415.0,592.0,177629.0
2015-06-15,25478.0,17207.0,5565.0,4278.0,7620.0,11303.0,198.0,464.0,965.0,2288.0,3892.0,3308.0,7200.0,204.0,9250.0,14452.0,23578.0,25495.0,3702.0,30410.0,2094.0,2160.0,2872.0,85.0,139626.0,6190.0,149232.0,108374.0,3926.0,1986.0,114802.0,1834.0,117992.0,465.0,2351.0,120677.0,120775.0,51.0,18.0,388.0,113.0,42.0,1730.0,108.0,549.0,306.0,807.0,586.0,1300.0,457.0,671.0,1000.0,1415.0,1546.0,2327.0,9205.0,10948.0,14956.0,15849.0,128.0,10329.0,8838.0,5793.0,5544.0,76.0,8279.0,0.0,182.0,5623.0,443.0,394.0,477.0,136.0,89.0,174.0,604.0,4086.0,2115.0,1685.0,7.0,63.0,0.0,0.0,535.0,187.0,1623.0,223.0,9294.0,10080.0,13574.0,1386.0,25839.0,9232.0,4798.0,14614.0,40453.0,40453.0,40570.0,40570.0,47.0,164386.0,39.0,108.0,10.0,237.0,396.0,687.0,171897.0,4544.0,172758.0,1012.0,418.0,589.0,174977.0
2015-06-16,24895.0,16519.0,5061.0,4333.0,7206.0,10810.0,187.0,440.0,926.0,2237.0,3780.0,3165.0,6946.0,198.0,8959.0,13819.0,23274.0,25144.0,3672.0,30001.0,2043.0,2116.0,2839.0,84.0,138358.0,6010.0,147572.0,105106.0,3562.0,1884.0,111050.0,1767.0,114220.0,426.0,2207.0,116879.0,117038.0,51.0,18.0,396.0,111.0,41.0,1758.0,103.0,546.0,312.0,823.0,632.0,1328.0,458.0,640.0,966.0,1360.0,1400.0,2238.0,8979.0,10656.0,14524.0,15793.0,123.0,10106.0,8603.0,5575.0,5326.0,72.0,8088.0,0.0,176.0,5617.0,428.0,385.0,464.0,124.0,86.0,158.0,579.0,4060.0,2114.0,1704.0,8.0,61.0,0.0,1.0,528.0,180.0,1583.0,219.0,9306.0,10090.0,13055.0,1342.0,25206.0,8727.0,4719.0,14123.0,39329.0,39329.0,39495.0,39495.0,44.0,160830.0,38.0,105.0,10.0,250.0,380.0,666.0,168608.0,4538.0,169579.0,1012.0,412.0,585.0,171909.0
2015-06-17,24945.0,16451.0,4966.0,4344.0,7043.0,10678.0,185.0,424.0,892.0,2184.0,3664.0,2999.0,6662.0,188.0,8586.0,13388.0,22942.0,24797.0,3575.0,29385.0,1991.0,2072.0,2790.0,79.0,137751.0,5764.0,146557.0,104022.0,3247.0,1790.0,109418.0,1718.0,112413.0,396.0,2116.0,114721.0,114787.0,50.0,17.0,404.0,110.0,40.0,1776.0,100.0,542.0,308.0,842.0,672.0,1368.0,458.0,586.0,916.0,1308.0,1298.0,2180.0,8828.0,10462.0,14190.0,15766.0,118.0,9927.0,8417.0,5363.0,5110.0,67.0,7861.0,0.0,166.0,5600.0,414.0,375.0,447.0,113.0,81.0,157.0,548.0,4031.0,2111.0,1702.0,8.0,60.0,0.0,1.0,492.0,173.0,1529.0,214.0,9266.0,10059.0,12561.0,1302.0,24640.0,8221.0,4541.0,13407.0,38047.0,38047.0,38168.0,38168.0,37.0,156322.0,38.0,101.0,9.0,258.0,363.0,643.0,163877.0,4531.0,164862.0,1008.0,408.0,582.0,167232.0
2015-06-18,24841.0,16385.0,4834.0,4182.0,6628.0,10427.0,184.0,422.0,860.0,2144.0,3579.0,2972.0,6550.0,184.0,8316.0,13194.0,22565.0,24412.0,3474.0,28744.0,1944.0,2036.0,2750.0,78.0,136824.0,5488.0,145444.0,102972.0,3000.0,1708.0,108010.0,1715.0,111001.0,374.0,2044.0,113249.0,113314.0,49.0,16.0,412.0,108.0,38.0,1796.0,94.0,540.0,306.0,861.0,708.0,1411.0,457.0,538.0,838.0,1268.0,1194.0,2068.0,8691.0,10280.0,13918.0,15743.0,112.0,9806.0,8302.0,5228.0,4966.0,58.0,7634.0,0.0,154.0,5579.0,398.0,365.0,429.0,97.0,76.0,146.0,520.0,4004.0,2108.0,1701.0,8.0,58.0,0.0,1.0,455.0,166.0,1474.0,211.0,9201.0,9983.0,12064.0,1265.0,24085.0,7774.0,4304.0,12482.0,36567.0,36567.0,36663.0,36663.0,37.0,153028.0,38.0,97.0,9.0,251.0,349.0,617.0,160225.0,4524.0,161150.0,1001.0,413.0,580.0,163417.0
2015-06-19,24421.0,16328.0,4540.0,4106.0,6100.0,10035.0,165.0,404.0,809.0,2077.0,3452.0,2904.0,6357.0,176.0,8132.0,12701.0,22320.0,24168.0,3375.0,28234.0,1894.0,1996.0,2708.0,73.0,135532.0,5241.0,143896.0,101455.0,2784.0,1629.0,106196.0,1686.0,109194.0,356.0,1978.0,111419.0,111500.0,48.0,15.0,420.0,106.0,37.0,1810.0,88.0,536.0,313.0,880.0,734.0,1450.0,458.0,476.0,738.0,1220.0,1071.0,1968.0,8563.0,10084.0,13601.0,15716.0,108.0,9677.0,8183.0,5121.0,4860.0,44.0,7456.0,0.0,145.0,5561.0,385.0,357.0,416.0,85.0,74.0,136.0,498.0,3976.0,2105.0,1697.0,8.0,56.0,0.0,1.0,439.0,160.0,1422.0,208.0,9123.0,9895.0,11564.0,1231.0,23511.0,7325.0,4043.0,11766.0,35276.0,35276.0,35369.0,35369.0,33.0,150156.0,37.0,95.0,8.0,241.0,334.0,594.0,157119.0,4510.0,158010.0,1006.0,426.0,577.0,160264.0
