, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2017-06-06,58482.0,32810.0,16579.0,14931.0,20129.0,41840.0,738.0,1770.0,2363.0,7026.0,12261.0,14116.0,26399.0,1502.0,32642.0,48322.0,82658.0,90091.0,6023.0,96631.0,10871.0,14395.0,15720.0,394.0,244094.0,18247.0,278395.0,201794.0,16538.0,9402.0,227736.0,8874.0,237970.0,1767.0,9732.0,247241.0,247120.0,614.0,557.0,315.0,2108.0,501.0,4149.0,953.0,2937.0,1657.0,4894.0,6555.0,8038.0,930.0,3074.0,4214.0,3546.0,6101.0,12261.0,23151.0,30138.0,37806.0,20685.0,297.0,16423.0,15963.0,13040.0,12622.0,466.0,14267.0,0.0,1623.0,10584.0,3872.0,3140.0,5528.0,5382.0,1242.0,1278.0,7341.0,15099.0,9430.0,9319.0,291.0,288.0,22.0,97.0,6783.0,2066.0,16918.0,3196.0,41158.0,43060.0,85799.0,8246.0,134877.0,38967.0,18231.0,44286.0,179164.0,175119.0,175593.0,177748.0,425.0,439875.0,139.0,259.0,33.0,243.0,2047.0,3279.0,451264.0,5804.0,452981.0,2935.0,1176.0,2500.0,454270.0
2017-06-07,53874.0,32153.0,15538.0,14314.0,20627.0,39998.0,584.0,1530.0,2333.0,6847.0,12134.0,13376.0,25510.0,1410.0,32258.0,47713.0,82579.0,89928.0,5825.0,96045.0,10161.0,13693.0,14925.0,376.0,243597.0,17412.0,276793.0,209997.0,15298.0,9658.0,235980.0,10268.0,246989.0,1694.0,10064.0,256600.0,256376.0,679.0,579.0,276.0,2358.0,722.0,4314.0,1147.0,3005.0,1974.0,5306.0,6384.0,7638.0,908.0,3221.0,4165.0,3554.0,6281.0,12071.0,23992.0,31456.0,39788.0,20844.0,283.0,18381.0,17550.0,14298.0,13816.0,459.0,15476.0,0.0,1426.0,10346.0,3806.0,3119.0,5560.0,5364.0,1148.0,1166.0,6846.0,14885.0,9430.0,9199.0,286.0,281.0,20.0,92.0,6172.0,2020.0,16718.0,2782.0,40764.0,42871.0,81570.0,7611.0,133185.0,39679.0,17523.0,43546.0,176731.0,173612.0,174079.0,174667.0,409.0,437345.0,123.0,244.0,31.0,234.0,1852.0,3002.0,444909.0,5572.0,446196.0,2826.0,1256.0,2516.0,447289.0
2017-06-08,49608.0,31700.0,14925.0,14841.0,19315.0,39364.0,525.0,1214.0,2256.0,6522.0,11279.0,13327.0,24606.0,1345.0,31041.0,46011.0,81338.0,88502.0,5636.0,94543.0,9738.0,13039.0,14266.0,370.0,242683.0,16538.0,274321.0,209997.0,15046.0,10912.0,236197.0,13231.0,247219.0,1856.0,11966.0,258808.0,258694.0,787.0,642.0,236.0,2785.0,1019.0,4425.0,1358.0,3184.0,2339.0,6331.0,7230.0,7683.0,891.0,3407.0,4182.0,3667.0,6228.0,11760.0,24154.0,32047.0,40672.0,20858.0,272.0,18871.0,17897.0,15323.0,15004.0,452.0,16801.0,625.0,1324.0,10342.0,3499.0,2897.0,5468.0,5247.0,1033.0,1075.0,6650.0,14966.0,9430.0,9151.0,279.0,273.0,18.0,88.0,6055.0,2118.0,16365.0,2542.0,39790.0,41946.0,77434.0,7286.0,123768.0,41105.0,17759.0,44319.0,168087.0,165892.0,166353.0,166353.0,402.0,434258.0,117.0,226.0,30.0,213.0,1706.0,2797.0,444121.0,5511.0,445600.0,2805.0,1330.0,2590.0,448957.0
2017-06-09,49423.0,31452.0,15740.0,15802.0,18461.0,40631.0,548.0,1108.0,2262.0,6231.0,10643.0,13722.0,24365.0,1287.0,30565.0,46235.0,80327.0,87320.0,5471.0,93787.0,9534.0,12384.0,13607.0,371.0,243109.0,16149.0,273371.0,209997.0,15893.0,12512.0,237852.0,17731.0,248966.0,2140.0,13750.0,262331.0,262194.0,1018.0,719.0,197.0,3054.0,1117.0,4936.0,1540.0,3536.0,2866.0,6991.0,8486.0,8631.0,876.0,3547.0,4332.0,3717.0,6279.0,11964.0,24274.0,32483.0,41383.0,20876.0,260.0,18891.0,17785.0,15247.0,14992.0,449.0,17305.0,2500.0,1249.0,10463.0,3594.0,3008.0,5440.0,5228.0,990.0,1022.0,6982.0,15275.0,9430.0,9273.0,276.0,270.0,16.0,84.0,6046.0,2151.0,16288.0,2445.0,39157.0,41156.0,78084.0,7561.0,122828.0,40353.0,17954.0,44595.0,167423.0,166152.0,166607.0,166607.0,428.0,435613.0,170.0,231.0,31.0,211.0,1631.0,2696.0,443465.0,5543.0,444787.0,2875.0,1281.0,2738.0,449381.0
2017-06-10,51921.0,31574.0,17467.0,15801.0,19027.0,42475.0,623.0,1307.0,2390.0,6007.0,10351.0,13901.0,24252.0,1335.0,30474.0,48265.0,80018.0,86903.0,5299.0,94149.0,10104.0,11727.0,12947.0,401.0,245073.0,18632.0,276724.0,209997.0,18266.0,13278.0,240156.0,17303.0,251266.0,2135.0,12580.0,263815.0,263796.0,665.0,626.0,164.0,2460.0,796.0,4795.0,1264.0,3348.0,2160.0,6547.0,8541.0,9672.0,851.0,3341.0,4420.0,3573.0,6570.0,11742.0,24216.0,32396.0,41421.0,20946.0,249.0,19080.0,17917.0,15272.0,14985.0,456.0,17444.0,2500.0,1185.0,10933.0,3738.0,3161.0,5415.0,5338.0,956.0,1001.0,7214.0,15608.0,9430.0,9413.0,273.0,267.0,17.0,79.0,6969.0,2234.0,16053.0,2914.0,39433.0,41287.0,81581.0,10824.0,127732.0,39088.0,17675.0,42791.0,170524.0,170177.0,170632.0,170632.0,475.0,440445.0,334.0,248.0,30.0,259.0,1577.0,2809.0,448408.0,5674.0,449894.0,2716.0,955.0,2664.0,455966.0
2017-06-11,55038.0,31131.0,18790.0,15172.0,20646.0,42967.0,836.0,2127.0,2867.0,6052.0,11356.0,15364.0,26720.0,1327.0,32219.0,50193.0,80997.0,87879.0,5192.0,95138.0,11457.0,11212.0,12318.0,406.0,247525.0,20496.0,280446.0,211920.0,20794.0,12815.0,244027.0,13087.0,254443.0,1878.0,10312.0,264387.0,264302.0,624.0,554.0,167.0,2051.0,580.0,4281.0,1129.0,3080.0,1903.0,5789.0,7125.0,9533.0,821.0,2972.0,4259.0,3328.0,6749.0,10567.0,23065.0,30413.0,39926.0,20993.0,239.0,19498.0,18296.0,15566.0,15243.0,458.0,17908.0,2500.0,1129.0,12547.0,3535.0,3020.0,5091.0,5079.0,867.0,990.0,7008.0,15567.0,9430.0,9508.0,269.0,263.0,17.0,75.0,6296.0,2133.0,17150.0,3253.0,40843.0,42336.0,88932.0,11589.0,138289.0,43259.0,18119.0,48093.0,186383.0,186383.0,186836.0,186836.0,504.0,454827.0,329.0,393.0,28.0,286.0,1533.0,2949.0,460976.0,5574.0,462159.0,2467.0,800.0,2452.0,467240.0
2017-06-12,57503.0,28011.0,20021.0,15877.0,21531.0,43708.0,702.0,2047.0,2782.0,6024.0,11775.0,14771.0,26546.0,1330.0,33883.0,51155.0,83576.0,90592.0,5098.0,97730.0,12709.0,12210.0,12927.0,638.0,249209.0,20743.0,283158.0,225382.0,21526.0,11825.0,257744.0,10134.0,267137.0,1658.0,8380.0,273838.0,273295.0,573.0,489.0,162.0,1755.0,459.0,3986.0,981.0,2944.0,1640.0,5321.0,6144.0,8390.0,792.0,2685.0,3944.0,3016.0,6471.0,8724.0,20664.0,26327.0,35462.0,21038.0,228.0,19659.0,18474.0,15874.0,15573.0,456.0,18532.0,2500.0,1076.0,13063.0,2966.0,2559.0,4378.0,4427.0,744.0,917.0,6076.0,14438.0,9430.0,9506.0,267.0,258.0,15.0,71.0,5204.0,1767.0,15932.0,2786.0,42477.0,44204.0,84183.0,9626.0,137231.0,40998.0,17397.0,47090.0,184321.0,184321.0,184767.0,184767.0,479.0,465113.0,294.0,431.0,27.0,405.0,1432.0,2722.0,473625.0,5463.0,474976.0,2293.0,698.0,2269.0,480094.0
2017-06-13,55681.0,25617.0,19356.0,14829.0,21190.0,41738.0,619.0,1714.0,2468.0,5838.0,10906.0,12627.0,23534.0,1218.0,31228.0,51843.0,81869.0,88702.0,4994.0,95190.0,12535.0,12422.0,13577.0,508.0,249553.0,19913.0,283639.0,240766.0,20995.0,10715.0,272185.0,7548.0,281410.0,1454.0,7282.0,287064.0,286520.0,488.0,428.0,157.0,1605.0,382.0,3794.0,828.0,2742.0,1464.0,4817.0,5294.0,7530.0,758.0,2475.0,3699.0,2754.0,5948.0,7379.0,18549.0,23033.0,30974.0,21216.0,219.0,19394.0,18214.0,15776.0,15531.0,445.0,18703.0,2500.0,1026.0,13384.0,2406.0,2097.0,3677.0,3679.0,644.0,850.0,5049.0,13553.0,9430.0,9480.0,261.0,253.0,13.0,67.0,4182.0,1456.0,13655.0,2321.0,41066.0,43328.0,70810.0,7975.0,123407.0,35382.0,15469.0,41915.0,165322.0,165322.0,165756.0,165756.0,436.0,462249.0,245.0,402.0,25.0,459.0,1334.0,2451.0,472714.0,5389.0,474324.0,2159.0,649.0,2070.0,479787.0
2017-06-14,48420.0,24047.0,15994.0,12865.0,18390.0,36289.0,577.0,1472.0,2198.0,5555.0,9928.0,10684.0,20612.0,1118.0,27569.0,46890.0,75422.0,81658.0,4909.0,87733.0,11161.0,11261.0,12693.0,363.0,248308.0,18200.0,280090.0,255834.0,19589.0,9749.0,285436.0,6137.0,294561.0,1302.0,6720.0,299780.0,299270.0,439.0,392.0,154.0,1516.0,331.0,3664.0,731.0,2577.0,1322.0,4384.0,4600.0,6734.0,725.0,2249.0,3482.0,2597.0,5458.0,6547.0,17237.0,21118.0,28286.0,22356.0,210.0,19060.0,17827.0,15386.0,15159.0,435.0,18443.0,2500.0,976.0,13521.0,2061.0,1814.0,3129.0,3074.0,578.0,803.0,4263.0,12283.0,9430.0,9440.0,256.0,248.0,11.0,62.0,3496.0,1241.0,11911.0,1985.0,38809.0,41017.0,59674.0,6853.0,108973.0,29170.0,12908.0,39998.0,148971.0,148971.0,149393.0,149393.0,407.0,455484.0,205.0,355.0,23.0,406.0,1259.0,2288.0,465302.0,5328.0,466927.0,2049.0,616.0,1888.0,472103.0
2017-06-15,42934.0,21836.0,13444.0,11582.0,14851.0,32052.0,536.0,1290.0,2015.0,5258.0,9091.0,9205.0,18295.0,1040.0,24522.0,41129.0,69168.0,74820.0,4828.0,80700.0,9138.0,9209.0,10762.0,323.0,245855.0,16639.0,274385.0,258256.0,17916.0,8965.0,286807.0,5709.0,297110.0,1198.0,6682.0,304329.0,304425.0,410.0,376.0,148.0,1497.0,303.0,3540.0,682.0,2441.0,1251.0,4023.0,3933.0,6013.0,695.0,2111.0,3125.0,2409.0,4579.0,5914.0,16411.0,19942.0,26590.0,23164.0,202.0,19496.0,18167.0,15401.0,15075.0,426.0,18111.0,2500.0,929.0,13265.0,1862.0,1655.0,2689.0,2572.0,533.0,766.0,3686.0,11133.0,9386.0,9385.0,231.0,240.0,9.0,56.0,3082.0,1151.0,10833.0,1732.0,37208.0,39298.0,53344.0,6138.0,99631.0,24758.0,10938.0,35831.0,135462.0,135462.0,135872.0,135872.0,387.0,450843.0,176.0,313.0,22.0,327.0,1193.0,2175.0,460986.0,5279.0,462620.0,1950.0,622.0,1737.0,467476.0
