, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2009-07-30,9337.0,7638.0,2134.0,1613.0,1342.0,6213.0,223.0,674.0,493.0,982.0,2231.0,1138.0,3347.0,219.0,4342.0,6682.0,13014.0,14100.0,600.0,14450.0,879.0,1992.0,76.0,77637.0,670.0,80477.0,94283.0,926.0,536.0,95793.0,1313.0,97478.0,164.0,1441.0,102050.0,102084.0,71.0,42.0,616.0,279.0,3473.0,38.0,3667.0,94.0,438.0,380.0,945.0,676.0,1992.0,681.0,287.0,1211.0,905.0,1000.0,978.0,4552.0,5537.0,7397.0,12527.0,55.0,7732.0,6568.0,4023.0,3870.0,92.0,5977.0,2581.0,98.0,8666.0,310.0,310.0,398.0,153.0,60.0,212.0,368.0,3702.0,832.0,511.0,8.0,74.0,0.0,96.0,255.0,115.0,2007.0,219.0,11615.0,11678.0,6048.0,942.0,20635.0,3062.0,1746.0,15284.0,35919.0,35919.0,35983.0,35983.0,16.0,140524.0,52.0,40.0,0.0,65.0,147.0,183.0,136618.0,4583.0,137672.0,866.0,491.0,709.0,139738.0
2009-07-31,8922.0,7622.0,1946.0,1562.0,1300.0,5986.0,217.0,671.0,489.0,971.0,2212.0,1112.0,3303.0,216.0,4273.0,6524.0,12830.0,13911.0,600.0,14248.0,856.0,1967.0,74.0,76637.0,646.0,79711.0,93584.0,905.0,517.0,95085.0,1278.0,96756.0,159.0,1409.0,101119.0,101162.0,67.0,39.0,603.0,260.0,3455.0,37.0,3648.0,92.0,443.0,374.0,947.0,649.0,1996.0,685.0,311.0,1232.0,886.0,1013.0,962.0,4465.0,5437.0,7264.0,12285.0,54.0,7559.0,6422.0,3926.0,3822.0,91.0,5984.0,2510.0,95.0,8617.0,304.0,304.0,387.0,151.0,60.0,215.0,363.0,3703.0,828.0,501.0,8.0,72.0,0.0,83.0,263.0,112.0,1958.0,221.0,11565.0,11646.0,6051.0,930.0,20585.0,2984.0,1714.0,15140.0,35725.0,35725.0,35786.0,35786.0,14.0,139703.0,51.0,40.0,0.0,60.0,153.0,187.0,136268.0,4578.0,137401.0,861.0,476.0,698.0,139507.0
2009-08-01,8626.0,7609.0,1844.0,1503.0,1260.0,5816.0,209.0,657.0,483.0,961.0,2191.0,1089.0,3260.0,214.0,4224.0,6299.0,12522.0,13601.0,600.0,14003.0,841.0,1953.0,74.0,74177.0,625.0,77697.0,91083.0,889.0,500.0,92875.0,1246.0,94843.0,155.0,1379.0,99356.0,99506.0,64.0,37.0,591.0,242.0,3437.0,36.0,3633.0,90.0,447.0,375.0,947.0,631.0,1977.0,683.0,323.0,1234.0,872.0,1038.0,938.0,4398.0,5347.0,7137.0,12061.0,53.0,7383.0,6268.0,3815.0,3741.0,94.0,5942.0,2438.0,92.0,8565.0,295.0,295.0,377.0,145.0,57.0,211.0,352.0,3702.0,825.0,496.0,8.0,71.0,0.0,80.0,256.0,110.0,1908.0,224.0,11473.0,11564.0,6035.0,918.0,19307.0,2928.0,1729.0,14196.0,33503.0,33503.0,33561.0,33561.0,11.0,137839.0,51.0,41.0,0.0,59.0,156.0,194.0,135129.0,4573.0,136364.0,868.0,478.0,693.0,138571.0
2009-08-02,8552.0,7597.0,1790.0,1445.0,1224.0,5686.0,205.0,646.0,478.0,951.0,2160.0,1066.0,3208.0,212.0,4162.0,6136.0,11829.0,12916.0,600.0,13362.0,816.0,1931.0,73.0,72883.0,605.0,75697.0,86376.0,871.0,482.0,87908.0,1215.0,89678.0,150.0,1350.0,93936.0,94132.0,61.0,35.0,578.0,225.0,3416.0,36.0,3620.0,88.0,454.0,372.0,950.0,624.0,1958.0,683.0,355.0,1271.0,871.0,1075.0,929.0,4347.0,5277.0,7035.0,11803.0,52.0,7264.0,6169.0,3721.0,3643.0,97.0,5877.0,2367.0,89.0,8555.0,287.0,287.0,367.0,144.0,58.0,214.0,348.0,3701.0,820.0,494.0,8.0,70.0,0.0,84.0,265.0,107.0,1855.0,225.0,11372.0,11467.0,5983.0,907.0,18599.0,2871.0,1704.0,13737.0,32336.0,32336.0,32391.0,32391.0,11.0,132345.0,50.0,42.0,1.0,53.0,155.0,205.0,130465.0,4571.0,131886.0,882.0,491.0,694.0,134404.0
2009-08-03,9534.0,7595.0,1705.0,1401.0,1191.0,5560.0,203.0,636.0,476.0,942.0,2138.0,1040.0,3160.0,211.0,4101.0,6054.0,11426.0,12520.0,600.0,12969.0,818.0,1930.0,74.0,71958.0,587.0,74788.0,85436.0,854.0,467.0,86842.0,1185.0,88408.0,141.0,1322.0,92069.0,92121.0,60.0,34.0,566.0,208.0,3397.0,34.0,3603.0,87.0,461.0,363.0,954.0,617.0,1944.0,683.0,357.0,1271.0,864.0,1122.0,932.0,4293.0,5205.0,6939.0,11561.0,51.0,7115.0,6037.0,3629.0,3567.0,97.0,5820.0,2295.0,87.0,8512.0,280.0,280.0,358.0,140.0,58.0,215.0,336.0,3701.0,816.0,481.0,8.0,70.0,0.0,78.0,267.0,105.0,1808.0,231.0,11298.0,11386.0,6051.0,897.0,18471.0,2850.0,1717.0,13712.0,32184.0,32184.0,32236.0,32236.0,11.0,127456.0,50.0,44.0,0.0,50.0,157.0,213.0,125431.0,4564.0,126788.0,877.0,489.0,692.0,129153.0
2009-08-04,9927.0,7583.0,1668.0,1380.0,1161.0,5483.0,198.0,628.0,470.0,934.0,2116.0,1021.0,3120.0,203.0,4040.0,5917.0,11239.0,12310.0,600.0,12718.0,774.0,1917.0,71.0,71131.0,572.0,73875.0,84506.0,837.0,452.0,85877.0,1157.0,87402.0,137.0,1295.0,90823.0,90874.0,58.0,33.0,554.0,192.0,3378.0,34.0,3584.0,86.0,468.0,364.0,958.0,602.0,1934.0,685.0,376.0,1289.0,860.0,1148.0,925.0,4248.0,5148.0,6851.0,11320.0,51.0,6981.0,5924.0,3545.0,3490.0,98.0,5769.0,2225.0,85.0,8435.0,273.0,273.0,349.0,138.0,56.0,213.0,335.0,3699.0,812.0,470.0,8.0,69.0,0.0,70.0,269.0,103.0,1759.0,233.0,11226.0,11313.0,6007.0,886.0,18418.0,2773.0,1663.0,13656.0,32074.0,32074.0,32124.0,32124.0,11.0,125820.0,49.0,44.0,1.0,45.0,143.0,206.0,123889.0,4562.0,125183.0,876.0,487.0,691.0,127324.0
2009-08-05,9798.0,7567.0,1643.0,1352.0,1133.0,5434.0,196.0,622.0,461.0,926.0,2092.0,1003.0,3079.0,198.0,3987.0,5895.0,11060.0,12123.0,600.0,12526.0,730.0,1873.0,69.0,70547.0,558.0,73171.0,83773.0,823.0,439.0,85101.0,1131.0,86575.0,134.0,1269.0,89730.0,89772.0,55.0,31.0,553.0,179.0,3356.0,33.0,3564.0,84.0,469.0,358.0,960.0,591.0,1920.0,688.0,386.0,1324.0,853.0,1194.0,896.0,4195.0,5087.0,6777.0,11088.0,50.0,6860.0,5827.0,3467.0,3424.0,100.0,5724.0,2190.0,82.0,8379.0,264.0,264.0,341.0,134.0,55.0,211.0,324.0,3698.0,808.0,471.0,8.0,68.0,0.0,63.0,255.0,101.0,1713.0,234.0,11109.0,11203.0,5915.0,876.0,18240.0,2689.0,1632.0,13570.0,31810.0,31810.0,31858.0,31858.0,11.0,124399.0,49.0,44.0,1.0,39.0,137.0,195.0,122821.0,4556.0,124152.0,867.0,479.0,685.0,126289.0
2009-08-06,9639.0,7556.0,1606.0,1311.0,1107.0,5360.0,193.0,614.0,452.0,918.0,2068.0,983.0,3036.0,195.0,3933.0,5760.0,10941.0,11991.0,600.0,12360.0,692.0,1829.0,68.0,70015.0,544.0,72593.0,83194.0,811.0,427.0,84492.0,1106.0,85932.0,132.0,1244.0,88838.0,88873.0,53.0,29.0,561.0,172.0,3340.0,32.0,3546.0,83.0,463.0,353.0,956.0,573.0,1903.0,689.0,397.0,1327.0,844.0,1242.0,868.0,4143.0,5017.0,6683.0,10868.0,49.0,6712.0,5693.0,3353.0,3346.0,98.0,5681.0,2176.0,80.0,8346.0,257.0,257.0,333.0,130.0,51.0,209.0,323.0,3698.0,805.0,475.0,8.0,67.0,0.0,52.0,241.0,99.0,1704.0,232.0,11001.0,11085.0,5836.0,866.0,17986.0,2626.0,1609.0,13503.0,31489.0,31489.0,31534.0,31534.0,11.0,123065.0,48.0,43.0,0.0,34.0,143.0,191.0,121809.0,4558.0,123177.0,861.0,474.0,676.0,125279.0
2009-08-07,9270.0,7541.0,1566.0,1262.0,1083.0,5272.0,187.0,603.0,443.0,911.0,2043.0,964.0,2993.0,189.0,3878.0,5632.0,10779.0,11809.0,600.0,12188.0,668.0,1804.0,67.0,69460.0,530.0,71988.0,82586.0,799.0,415.0,83861.0,1082.0,85275.0,129.0,1220.0,87949.0,87987.0,52.0,29.0,569.0,165.0,3326.0,32.0,3533.0,83.0,457.0,355.0,951.0,557.0,1887.0,689.0,417.0,1343.0,835.0,1270.0,849.0,4099.0,4954.0,6589.0,10649.0,49.0,6619.0,5615.0,3261.0,3250.0,97.0,5609.0,2162.0,78.0,8308.0,248.0,248.0,325.0,126.0,49.0,207.0,314.0,3696.0,801.0,473.0,8.0,66.0,0.0,43.0,241.0,97.0,1712.0,232.0,10953.0,11021.0,5786.0,856.0,17830.0,2566.0,1587.0,13447.0,31277.0,31277.0,31319.0,31319.0,11.0,121877.0,48.0,43.0,0.0,32.0,145.0,197.0,120953.0,4562.0,122358.0,863.0,473.0,671.0,124431.0
2009-08-08,8962.0,7528.0,1528.0,1211.0,1061.0,5181.0,184.0,593.0,440.0,903.0,2020.0,946.0,2953.0,188.0,3825.0,5513.0,10588.0,11622.0,600.0,12009.0,644.0,1783.0,66.0,68942.0,519.0,71435.0,82030.0,788.0,403.0,83277.0,1060.0,84662.0,127.0,1197.0,87095.0,87130.0,51.0,28.0,578.0,159.0,3312.0,31.0,3517.0,83.0,453.0,360.0,948.0,534.0,1874.0,688.0,431.0,1374.0,824.0,1313.0,823.0,4053.0,4901.0,6508.0,10433.0,48.0,6512.0,5541.0,3229.0,3204.0,100.0,5566.0,2148.0,76.0,8281.0,241.0,241.0,317.0,124.0,49.0,206.0,302.0,3695.0,797.0,476.0,8.0,66.0,0.0,35.0,232.0,96.0,1724.0,232.0,10927.0,10992.0,5684.0,846.0,18628.0,2489.0,1571.0,13377.0,32005.0,32005.0,32044.0,32044.0,11.0,121169.0,47.0,44.0,0.0,26.0,140.0,199.0,120472.0,4570.0,121897.0,863.0,472.0,669.0,123909.0
2009-08-09,7911.0,7517.0,1491.0,1163.0,1041.0,5095.0,179.0,582.0,434.0,896.0,1997.0,928.0,2913.0,186.0,3778.0,5423.0,10413.0,11454.0,600.0,11867.0,618.0,1763.0,65.0,68467.0,508.0,70904.0,81491.0,778.0,393.0,82714.0,1038.0,84073.0,125.0,1174.0,86270.0,86304.0,46.0,25.0,586.0,153.0,3297.0,30.0,3498.0,80.0,446.0,358.0,943.0,507.0,1857.0,686.0,422.0,1358.0,815.0,1340.0,797.0,4004.0,4839.0,6432.0,10215.0,47.0,6350.0,5400.0,3130.0,3160.0,101.0,5552.0,2133.0,74.0,8258.0,236.0,236.0,309.0,118.0,48.0,209.0,295.0,3694.0,794.0,468.0,9.0,65.0,0.0,20.0,230.0,94.0,1738.0,233.0,10908.0,10962.0,5573.0,837.0,18701.0,2411.0,1557.0,13298.0,32000.0,32000.0,32037.0,32037.0,11.0,120838.0,47.0,43.0,0.0,23.0,128.0,187.0,120570.0,4574.0,122042.0,859.0,467.0,664.0,124054.0
2009-08-10,7175.0,7507.0,1458.0,1120.0,1022.0,5016.0,173.0,567.0,429.0,889.0,1973.0,913.0,2876.0,183.0,3728.0,5300.0,10263.0,11287.0,600.0,11718.0,596.0,1743.0,64.0,68116.0,498.0,70497.0,81060.0,769.0,382.0,82255.0,1017.0,83582.0,123.0,1153.0,85532.0,85561.0,46.0,25.0,594.0,148.0,3283.0,30.0,3480.0,80.0,441.0,355.0,939.0,483.0,1839.0,687.0,416.0,1341.0,809.0,1340.0,778.0,3965.0,4785.0,6350.0,9996.0,47.0,6190.0,5255.0,2990.0,3052.0,99.0,5487.0,2119.0,72.0,8283.0,232.0,232.0,302.0,116.0,47.0,207.0,294.0,3694.0,800.0,466.0,8.0,63.0,0.0,8.0,219.0,92.0,1751.0,234.0,10879.0,10929.0,5523.0,828.0,18531.0,2362.0,1550.0,13243.0,31774.0,31774.0,31809.0,31809.0,11.0,119810.0,47.0,41.0,1.0,19.0,129.0,177.0,119925.0,4577.0,121461.0,856.0,464.0,657.0,123502.0
2009-08-11,7019.0,7496.0,1431.0,1082.0,1005.0,4949.0,173.0,559.0,433.0,883.0,1954.0,900.0,2845.0,183.0,3685.0,5218.0,10099.0,11118.0,600.0,11541.0,582.0,1728.0,65.0,67743.0,489.0,70115.0,79829.0,760.0,371.0,81080.0,998.0,82473.0,121.0,1132.0,84320.0,84389.0,45.0,23.0,602.0,143.0,3269.0,29.0,3469.0,79.0,435.0,353.0,935.0,471.0,1817.0,686.0,422.0,1348.0,801.0,1348.0,761.0,3929.0,4741.0,6282.0,9780.0,46.0,6066.0,5150.0,2890.0,2944.0,100.0,5400.0,2105.0,71.0,8303.0,226.0,226.0,295.0,113.0,47.0,203.0,295.0,3694.0,806.0,479.0,8.0,63.0,0.0,0.0,220.0,91.0,1767.0,236.0,10887.0,10923.0,5589.0,820.0,18486.0,2324.0,1553.0,13205.0,31690.0,31690.0,31723.0,31723.0,11.0,118827.0,46.0,41.0,0.0,14.0,131.0,175.0,119292.0,4581.0,120870.0,853.0,460.0,650.0,122892.0
2009-08-12,7676.0,7485.0,1402.0,1047.0,989.0,4885.0,175.0,560.0,429.0,877.0,1943.0,893.0,2827.0,177.0,3648.0,5070.0,9954.0,10964.0,600.0,11395.0,570.0,1718.0,64.0,67374.0,481.0,69714.0,79175.0,751.0,362.0,80330.0,979.0,81612.0,120.0,1112.0,83103.0,83136.0,44.0,23.0,603.0,139.0,3250.0,28.0,3457.0,78.0,429.0,355.0,929.0,460.0,1803.0,688.0,433.0,1381.0,798.0,1386.0,748.0,3896.0,4694.0,6218.0,9591.0,46.0,5951.0,5055.0,2825.0,2876.0,103.0,5338.0,2090.0,69.0,8283.0,221.0,221.0,289.0,114.0,47.0,201.0,292.0,3641.0,813.0,497.0,8.0,62.0,0.0,0.0,229.0,89.0,1781.0,237.0,10945.0,10975.0,5555.0,812.0,18532.0,2275.0,1530.0,13163.0,31695.0,31695.0,31726.0,31726.0,11.0,117405.0,46.0,42.0,0.0,8.0,126.0,166.0,118282.0,4585.0,119924.0,848.0,455.0,645.0,121977.0
2009-08-13,8272.0,7477.0,1363.0,1015.0,974.0,4814.0,174.0,559.0,424.0,871.0,1931.0,881.0,2804.0,174.0,3621.0,4999.0,9794.0,10803.0,600.0,11244.0,554.0,1711.0,63.0,67162.0,475.0,69437.0,78876.0,743.0,352.0,80001.0,961.0,81250.0,118.0,1093.0,82489.0,82512.0,44.0,23.0,600.0,135.0,3225.0,28.0,3436.0,77.0,422.0,348.0,919.0,440.0,1793.0,692.0,443.0,1402.0,797.0,1436.0,745.0,3864.0,4655.0,6159.0,9456.0,46.0,5905.0,5022.0,2789.0,2835.0,107.0,5315.0,2076.0,68.0,8285.0,216.0,216.0,283.0,115.0,47.0,200.0,295.0,3561.0,820.0,519.0,8.0,62.0,0.0,0.0,234.0,88.0,1790.0,240.0,10994.0,11034.0,5524.0,806.0,18528.0,2230.0,1513.0,13116.0,31645.0,31645.0,31675.0,31675.0,11.0,116415.0,45.0,43.0,0.0,3.0,119.0,155.0,117530.0,4584.0,119184.0,837.0,449.0,640.0,121167.0
2009-08-14,7244.0,7470.0,1331.0,985.0,960.0,4749.0,171.0,553.0,424.0,866.0,1921.0,871.0,2785.0,173.0,3591.0,4962.0,9669.0,10686.0,600.0,11163.0,533.0,1692.0,63.0,66940.0,469.0,69250.0,78695.0,736.0,344.0,79802.0,945.0,81029.0,116.0,1075.0,82134.0,82145.0,42.0,22.0,596.0,131.0,3198.0,28.0,3413.0,76.0,415.0,338.0,911.0,415.0,1781.0,692.0,445.0,1406.0,793.0,1484.0,742.0,3830.0,4607.0,6102.0,9325.0,45.0,5871.0,5006.0,2779.0,2826.0,108.0,5317.0,2062.0,66.0,8300.0,211.0,211.0,277.0,114.0,45.0,204.0,285.0,3482.0,826.0,532.0,8.0,61.0,0.0,1.0,228.0,86.0,1796.0,245.0,11027.0,11064.0,5540.0,798.0,18554.0,2195.0,1494.0,13082.0,31637.0,31637.0,31666.0,31666.0,11.0,115827.0,45.0,42.0,1.0,0.0,121.0,146.0,117071.0,4582.0,118762.0,827.0,445.0,634.0,120722.0
2009-08-15,6367.0,7462.0,1315.0,957.0,948.0,4701.0,169.0,545.0,418.0,860.0,1905.0,861.0,2760.0,173.0,3565.0,4925.0,9592.0,10614.0,600.0,11163.0,528.0,1687.0,63.0,64538.0,463.0,67603.0,74865.0,730.0,337.0,76682.0,928.0,78583.0,115.0,1057.0,80412.0,80603.0,43.0,23.0,594.0,129.0,3173.0,28.0,3392.0,78.0,409.0,344.0,905.0,392.0,1766.0,692.0,445.0,1405.0,782.0,1508.0,735.0,3800.0,4565.0,6039.0,9192.0,45.0,5840.0,4994.0,2781.0,2834.0,108.0,5343.0,2048.0,64.0,8303.0,206.0,206.0,272.0,112.0,45.0,204.0,281.0,3402.0,833.0,543.0,8.0,60.0,0.0,9.0,230.0,85.0,1795.0,246.0,11063.0,11100.0,5493.0,791.0,18555.0,2161.0,1497.0,13048.0,31603.0,31603.0,31631.0,31631.0,11.0,115404.0,45.0,44.0,1.0,0.0,130.0,146.0,116675.0,4583.0,118407.0,824.0,442.0,631.0,120344.0
2009-08-16,7213.0,7458.0,1289.0,930.0,936.0,4650.0,172.0,545.0,417.0,855.0,1891.0,849.0,2735.0,175.0,3537.0,4917.0,9529.0,10564.0,600.0,11153.0,517.0,1687.0,63.0,61467.0,459.0,64548.0,58829.0,725.0,330.0,60672.0,914.0,62907.0,114.0,1040.0,65797.0,66461.0,42.0,22.0,590.0,126.0,3147.0,28.0,3384.0,76.0,402.0,339.0,899.0,396.0,1752.0,694.0,452.0,1432.0,783.0,1534.0,735.0,3778.0,4529.0,5984.0,9063.0,44.0,5836.0,5013.0,2823.0,2867.0,112.0,5390.0,2033.0,63.0,8336.0,202.0,202.0,266.0,113.0,45.0,207.0,287.0,3324.0,840.0,569.0,8.0,61.0,0.0,25.0,261.0,84.0,1797.0,254.0,11113.0,11156.0,5500.0,785.0,18552.0,2141.0,1494.0,13028.0,31580.0,31580.0,31607.0,31607.0,11.0,109841.0,44.0,48.0,1.0,1.0,142.0,161.0,112625.0,4588.0,114727.0,817.0,441.0,632.0,117264.0
2009-08-17,7685.0,7451.0,1265.0,905.0,925.0,4599.0,175.0,546.0,414.0,850.0,1884.0,851.0,2731.0,171.0,3512.0,4908.0,9481.0,10497.0,600.0,11016.0,515.0,1681.0,62.0,59349.0,454.0,61824.0,55447.0,721.0,324.0,56656.0,900.0,58018.0,112.0,1023.0,59384.0,59510.0,42.0,22.0,587.0,122.0,3121.0,27.0,3371.0,76.0,396.0,320.0,891.0,384.0,1745.0,695.0,450.0,1443.0,783.0,1565.0,744.0,3758.0,4501.0,5944.0,8933.0,44.0,5770.0,4959.0,2823.0,2898.0,114.0,5444.0,2019.0,62.0,8352.0,197.0,197.0,261.0,112.0,44.0,206.0,287.0,3244.0,851.0,603.0,8.0,61.0,0.0,43.0,246.0,83.0,1802.0,253.0,11192.0,11247.0,5504.0,780.0,18648.0,2120.0,1489.0,13005.0,31653.0,31653.0,31680.0,31680.0,11.0,96648.0,44.0,49.0,1.0,1.0,141.0,176.0,99377.0,4581.0,101686.0,806.0,431.0,630.0,104608.0
2009-08-18,6551.0,7442.0,1242.0,880.0,915.0,4552.0,173.0,539.0,405.0,846.0,1870.0,852.0,2719.0,164.0,3496.0,4813.0,9441.0,10431.0,600.0,10900.0,499.0,1666.0,60.0,59113.0,449.0,61333.0,54763.0,718.0,319.0,55824.0,887.0,56995.0,111.0,1007.0,58055.0,58078.0,42.0,22.0,584.0,121.0,3095.0,28.0,3362.0,77.0,392.0,325.0,885.0,365.0,1743.0,691.0,435.0,1420.0,774.0,1571.0,740.0,3736.0,4467.0,5904.0,8801.0,44.0,5664.0,4857.0,2752.0,2866.0,114.0,5450.0,2005.0,60.0,8336.0,194.0,194.0,257.0,112.0,45.0,214.0,283.0,3165.0,862.0,638.0,8.0,60.0,0.0,55.0,237.0,82.0,1802.0,245.0,11301.0,11363.0,5465.0,776.0,18748.0,2075.0,1443.0,12967.0,31715.0,31715.0,31743.0,31743.0,11.0,92354.0,44.0,46.0,1.0,1.0,134.0,178.0,93890.0,4581.0,95870.0,800.0,430.0,629.0,97989.0
2009-08-19,6791.0,7433.0,1222.0,858.0,906.0,4507.0,173.0,532.0,403.0,842.0,1852.0,850.0,2700.0,164.0,3476.0,4743.0,9353.0,10345.0,600.0,10880.0,507.0,1657.0,61.0,58923.0,445.0,61115.0,54538.0,716.0,314.0,55586.0,874.0,56735.0,110.0,992.0,57759.0,57770.0,41.0,21.0,578.0,117.0,3054.0,27.0,3340.0,75.0,387.0,325.0,879.0,370.0,1734.0,689.0,430.0,1425.0,771.0,1564.0,728.0,3714.0,4439.0,5865.0,8697.0,44.0,5585.0,4780.0,2673.0,2788.0,114.0,5396.0,2000.0,60.0,8337.0,190.0,190.0,253.0,111.0,45.0,216.0,287.0,3084.0,873.0,672.0,8.0,60.0,0.0,69.0,247.0,81.0,1811.0,243.0,11371.0,11460.0,5483.0,772.0,18839.0,2043.0,1436.0,12923.0,31762.0,31762.0,31791.0,31791.0,11.0,91482.0,44.0,45.0,0.0,1.0,128.0,169.0,92729.0,4588.0,94678.0,799.0,434.0,627.0,96585.0
2009-08-20,6526.0,7434.0,1204.0,836.0,897.0,4466.0,180.0,537.0,413.0,838.0,1850.0,851.0,2701.0,165.0,3458.0,4747.0,9251.0,10249.0,600.0,10822.0,530.0,1675.0,63.0,58838.0,442.0,61006.0,54414.0,712.0,309.0,55446.0,861.0,56571.0,109.0,977.0,57566.0,57572.0,39.0,20.0,565.0,115.0,2996.0,27.0,3306.0,75.0,386.0,326.0,877.0,373.0,1735.0,693.0,432.0,1459.0,772.0,1580.0,727.0,3697.0,4412.0,5830.0,8644.0,44.0,5537.0,4727.0,2625.0,2723.0,117.0,5336.0,2000.0,59.0,8357.0,187.0,187.0,250.0,112.0,47.0,216.0,286.0,3005.0,884.0,717.0,8.0,60.0,0.0,46.0,268.0,81.0,1825.0,245.0,11456.0,11557.0,5572.0,769.0,18989.0,2036.0,1470.0,12908.0,31897.0,31897.0,31927.0,31927.0,11.0,91287.0,43.0,46.0,1.0,0.0,135.0,173.0,92468.0,4595.0,94465.0,806.0,431.0,629.0,96337.0
2009-08-21,6968.0,7436.0,1187.0,815.0,889.0,4428.0,185.0,546.0,411.0,834.0,1858.0,859.0,2717.0,162.0,3460.0,4755.0,9224.0,10211.0,600.0,10755.0,533.0,1688.0,61.0,59580.0,439.0,61455.0,54745.0,702.0,304.0,55711.0,849.0,56761.0,108.0,963.0,57665.0,57649.0,40.0,21.0,552.0,113.0,2937.0,27.0,3268.0,74.0,385.0,320.0,874.0,369.0,1745.0,695.0,429.0,1474.0,773.0,1622.0,729.0,3680.0,4389.0,5798.0,8595.0,44.0,5556.0,4744.0,2630.0,2696.0,120.0,5303.0,2000.0,58.0,8377.0,185.0,185.0,247.0,115.0,49.0,219.0,290.0,2925.0,895.0,753.0,8.0,61.0,0.0,11.0,260.0,80.0,1833.0,243.0,11537.0,11661.0,5653.0,767.0,19222.0,2032.0,1462.0,12902.0,32124.0,32124.0,32156.0,32156.0,11.0,91334.0,43.0,46.0,1.0,0.0,134.0,181.0,92460.0,4595.0,94504.0,797.0,424.0,627.0,96353.0
