, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2009-07-03,22553.0,11659.0,4469.0,4334.0,4707.0,12062.0,239.0,794.0,886.0,1553.0,3383.0,4530.0,7913.0,301.0,9704.0,13956.0,25599.0,27146.0,1983.0,30042.0,2625.0,4128.0,116.0,114786.0,3246.0,120831.0,89890.0,2876.0,1489.0,94312.0,2326.0,95078.0,344.0,3184.0,98272.0,98302.0,307.0,274.0,367.0,1111.0,3023.0,110.0,3237.0,245.0,1033.0,468.0,1454.0,658.0,1915.0,591.0,668.0,1542.0,1189.0,1489.0,2416.0,9362.0,10540.0,13353.0,13397.0,69.0,8058.0,6603.0,4179.0,3779.0,54.0,6172.0,705.0,316.0,7360.0,1450.0,1450.0,583.0,293.0,66.0,215.0,546.0,4603.0,1301.0,1000.0,8.0,29.0,0.0,1.0,524.0,383.0,3103.0,249.0,12216.0,12766.0,14154.0,4298.0,33170.0,11988.0,4230.0,15332.0,48503.0,48503.0,48778.0,48778.0,211.0,151364.0,91.0,138.0,20.0,1.0,403.0,692.0,155719.0,4673.0,156685.0,1052.0,640.0,798.0,159633.0
2009-07-04,22503.0,11614.0,4211.0,4195.0,4479.0,11822.0,219.0,736.0,845.0,1479.0,3208.0,4143.0,7351.0,292.0,9175.0,13696.0,24952.0,26474.0,1865.0,29260.0,2526.0,4025.0,115.0,127166.0,3180.0,131367.0,99209.0,2805.0,1430.0,102647.0,2155.0,102487.0,338.0,3072.0,104182.0,103760.0,291.0,261.0,384.0,1010.0,3044.0,103.0,3243.0,229.0,997.0,450.0,1430.0,623.0,1865.0,595.0,704.0,1575.0,1179.0,1453.0,2363.0,9105.0,10285.0,13024.0,13443.0,66.0,8029.0,6566.0,4106.0,3667.0,54.0,5974.0,594.0,302.0,7152.0,1442.0,1442.0,563.0,273.0,64.0,214.0,522.0,4565.0,1293.0,981.0,8.0,25.0,0.0,1.0,498.0,367.0,3020.0,248.0,11871.0,12372.0,13576.0,3980.0,31742.0,11257.0,4048.0,14557.0,46299.0,46299.0,46565.0,46565.0,200.0,149151.0,89.0,132.0,16.0,1.0,374.0,656.0,152555.0,4648.0,153329.0,1044.0,625.0,788.0,155931.0
2009-07-05,21603.0,11577.0,4070.0,4037.0,4302.0,11637.0,199.0,682.0,808.0,1414.0,3047.0,3796.0,6842.0,283.0,8601.0,13412.0,24109.0,25610.0,1765.0,28211.0,2429.0,3936.0,112.0,131553.0,3101.0,138631.0,107839.0,2752.0,1374.0,111761.0,2006.0,112173.0,306.0,2932.0,114337.0,114031.0,279.0,254.0,403.0,966.0,3065.0,99.0,3264.0,216.0,962.0,438.0,1406.0,609.0,1823.0,588.0,625.0,1477.0,1142.0,1430.0,2226.0,8721.0,9894.0,12629.0,13484.0,64.0,7967.0,6491.0,3984.0,3586.0,54.0,5824.0,483.0,289.0,6940.0,1279.0,1279.0,544.0,252.0,61.0,209.0,502.0,4527.0,1284.0,952.0,8.0,23.0,0.0,1.0,470.0,351.0,2932.0,247.0,11536.0,12008.0,13031.0,3694.0,30491.0,10635.0,3927.0,14813.0,45304.0,45304.0,45561.0,45561.0,192.0,155688.0,88.0,127.0,15.0,1.0,356.0,612.0,157551.0,4632.0,157939.0,1041.0,608.0,780.0,159756.0
2009-07-06,21771.0,11539.0,4023.0,3880.0,4143.0,12080.0,183.0,632.0,771.0,1352.0,2892.0,3503.0,6396.0,274.0,8076.0,13413.0,23280.0,24757.0,1662.0,27089.0,2321.0,3834.0,110.0,129591.0,3121.0,137068.0,111242.0,2560.0,1320.0,114449.0,1921.0,114481.0,288.0,2855.0,116640.0,116492.0,269.0,248.0,424.0,940.0,3091.0,93.0,3287.0,202.0,940.0,413.0,1395.0,612.0,1804.0,585.0,540.0,1342.0,1094.0,1336.0,2065.0,8423.0,9552.0,12186.0,13528.0,62.0,7972.0,6478.0,3900.0,3479.0,54.0,5670.0,373.0,276.0,6767.0,1109.0,1109.0,525.0,229.0,59.0,201.0,474.0,4490.0,1276.0,945.0,8.0,20.0,0.0,1.0,448.0,337.0,2837.0,244.0,11197.0,11646.0,12501.0,3440.0,32294.0,10032.0,3793.0,22012.0,54306.0,54306.0,54554.0,54554.0,186.0,167049.0,86.0,124.0,14.0,1.0,342.0,580.0,168127.0,4619.0,168342.0,1026.0,591.0,775.0,169810.0
2009-07-07,21864.0,11499.0,3944.0,3744.0,3927.0,11903.0,172.0,594.0,742.0,1295.0,2758.0,3258.0,6016.0,265.0,7618.0,13567.0,22761.0,24199.0,1557.0,26260.0,2233.0,3740.0,108.0,127870.0,3173.0,135238.0,132592.0,2358.0,1267.0,135565.0,1805.0,135064.0,262.0,2745.0,135480.0,134616.0,255.0,232.0,440.0,863.0,3109.0,88.0,3288.0,189.0,905.0,393.0,1375.0,585.0,1795.0,583.0,483.0,1258.0,1057.0,1198.0,1941.0,8166.0,9265.0,11814.0,13575.0,59.0,7990.0,6515.0,3931.0,3463.0,54.0,5573.0,274.0,265.0,6637.0,983.0,983.0,507.0,211.0,57.0,198.0,457.0,4453.0,1267.0,935.0,8.0,18.0,0.0,1.0,433.0,323.0,2752.0,243.0,10891.0,11303.0,12012.0,3212.0,32042.0,9500.0,3665.0,22421.0,54462.0,54462.0,54702.0,54702.0,177.0,179386.0,85.0,123.0,14.0,0.0,334.0,558.0,179891.0,4604.0,180064.0,1005.0,580.0,763.0,181463.0
2009-07-08,19669.0,11460.0,3619.0,3616.0,3653.0,11204.0,156.0,553.0,710.0,1243.0,2634.0,3028.0,5662.0,257.0,7220.0,13021.0,22379.0,23782.0,1456.0,25660.0,2126.0,3650.0,104.0,126460.0,3020.0,133533.0,131765.0,2207.0,1217.0,135494.0,1726.0,136400.0,241.0,2577.0,139240.0,139317.0,241.0,219.0,440.0,806.0,3128.0,83.0,3290.0,177.0,872.0,395.0,1352.0,536.0,1777.0,579.0,439.0,1187.0,1032.0,1062.0,1838.0,7955.0,9035.0,11512.0,13603.0,57.0,7888.0,6423.0,3881.0,3476.0,54.0,5550.0,546.0,254.0,6498.0,887.0,887.0,490.0,189.0,55.0,195.0,432.0,4432.0,1259.0,916.0,8.0,18.0,0.0,1.0,402.0,310.0,2660.0,241.0,10620.0,10991.0,11544.0,3008.0,31283.0,9026.0,3517.0,21930.0,53213.0,53213.0,53443.0,53443.0,167.0,194203.0,84.0,117.0,11.0,1.0,324.0,541.0,195457.0,4582.0,195631.0,1004.0,566.0,752.0,196980.0
2009-07-09,18908.0,11422.0,3308.0,3479.0,3384.0,10462.0,137.0,501.0,678.0,1195.0,2507.0,2814.0,5321.0,249.0,6841.0,12220.0,21489.0,22884.0,1362.0,24667.0,2030.0,3549.0,101.0,124939.0,2806.0,131737.0,129990.0,2084.0,1170.0,133528.0,1685.0,134427.0,226.0,2448.0,137143.0,137231.0,235.0,215.0,431.0,800.0,3144.0,79.0,3305.0,168.0,851.0,402.0,1341.0,521.0,1747.0,576.0,352.0,1059.0,993.0,932.0,1690.0,7716.0,8786.0,11256.0,13596.0,55.0,7698.0,6224.0,3684.0,3366.0,54.0,5435.0,1029.0,244.0,6343.0,812.0,812.0,473.0,167.0,53.0,192.0,421.0,4422.0,1252.0,901.0,8.0,18.0,0.0,1.0,397.0,298.0,2566.0,240.0,10353.0,10685.0,11075.0,2823.0,30540.0,8483.0,3298.0,21394.0,51934.0,51934.0,52156.0,52156.0,158.0,193211.0,83.0,112.0,11.0,1.0,307.0,515.0,196091.0,4570.0,196795.0,1015.0,572.0,752.0,199341.0
2009-07-10,19033.0,11396.0,3104.0,3358.0,3179.0,9997.0,128.0,465.0,660.0,1156.0,2404.0,2658.0,5062.0,243.0,6490.0,11537.0,20343.0,21741.0,1276.0,23457.0,1985.0,3483.0,100.0,123590.0,2611.0,130033.0,128243.0,1973.0,1126.0,131592.0,1668.0,132458.0,215.0,2383.0,135081.0,135162.0,231.0,213.0,422.0,774.0,3158.0,75.0,3321.0,158.0,837.0,394.0,1340.0,534.0,1727.0,586.0,381.0,1046.0,963.0,809.0,1539.0,7505.0,8549.0,10980.0,13592.0,53.0,7658.0,6177.0,3550.0,3187.0,53.0,5229.0,1511.0,235.0,6325.0,754.0,754.0,458.0,154.0,54.0,192.0,421.0,4412.0,1245.0,897.0,8.0,18.0,0.0,1.0,396.0,286.0,2481.0,241.0,10094.0,10402.0,10644.0,2657.0,29845.0,7966.0,3114.0,20841.0,50687.0,50687.0,50900.0,50900.0,152.0,189791.0,81.0,110.0,10.0,0.0,305.0,503.0,192487.0,4552.0,193184.0,1018.0,578.0,759.0,195817.0
2009-07-11,19122.0,11371.0,2958.0,3241.0,3058.0,9718.0,122.0,442.0,637.0,1118.0,2311.0,2511.0,4822.0,236.0,6216.0,11117.0,19343.0,20716.0,1197.0,22183.0,1925.0,3446.0,98.0,122441.0,2427.0,128696.0,126896.0,1872.0,1083.0,130075.0,1617.0,130906.0,205.0,2336.0,133436.0,133500.0,220.0,204.0,413.0,736.0,3168.0,71.0,3322.0,148.0,813.0,375.0,1331.0,520.0,1721.0,591.0,473.0,1139.0,958.0,747.0,1435.0,7312.0,8342.0,10703.0,13589.0,51.0,7617.0,6149.0,3534.0,3131.0,54.0,5094.0,1993.0,227.0,6519.0,709.0,709.0,443.0,143.0,52.0,194.0,401.0,4399.0,1237.0,886.0,8.0,18.0,0.0,1.0,366.0,275.0,2422.0,241.0,9894.0,10152.0,10255.0,2510.0,29223.0,7559.0,2934.0,20405.0,49628.0,49628.0,49834.0,49834.0,144.0,186693.0,80.0,106.0,8.0,1.0,292.0,498.0,189107.0,4536.0,189759.0,993.0,563.0,755.0,192358.0
2009-07-12,18371.0,11340.0,2835.0,3107.0,2879.0,9449.0,111.0,410.0,606.0,1082.0,2215.0,2330.0,4545.0,229.0,5944.0,10745.0,18616.0,19960.0,1125.0,21184.0,1831.0,3365.0,97.0,120860.0,2255.0,126909.0,125162.0,1778.0,1043.0,128233.0,1538.0,129097.0,196.0,2237.0,131599.0,131685.0,206.0,192.0,403.0,688.0,3179.0,68.0,3319.0,139.0,782.0,369.0,1313.0,484.0,1709.0,585.0,407.0,1100.0,939.0,765.0,1352.0,7119.0,8132.0,10427.0,13583.0,49.0,7587.0,6108.0,3464.0,3096.0,53.0,5018.0,2475.0,219.0,6975.0,666.0,666.0,430.0,128.0,51.0,189.0,384.0,4387.0,1230.0,873.0,8.0,18.0,0.0,1.0,345.0,265.0,2358.0,241.0,9858.0,10040.0,9872.0,2379.0,28634.0,7142.0,2772.0,19978.0,48612.0,48612.0,48809.0,48809.0,136.0,184010.0,79.0,101.0,5.0,1.0,267.0,469.0,186201.0,4517.0,186813.0,977.0,541.0,742.0,189346.0
2009-07-13,17471.0,11302.0,2728.0,2986.0,2676.0,9206.0,99.0,376.0,585.0,1052.0,2130.0,2198.0,4328.0,224.0,5656.0,10420.0,17947.0,19287.0,1059.0,20403.0,1762.0,3281.0,95.0,119571.0,2099.0,125305.0,123511.0,1689.0,1003.0,126423.0,1477.0,127251.0,188.0,2118.0,129600.0,129677.0,203.0,186.0,393.0,667.0,3191.0,65.0,3321.0,133.0,750.0,370.0,1294.0,450.0,1682.0,585.0,355.0,1007.0,916.0,740.0,1285.0,6954.0,7946.0,10167.0,13577.0,48.0,7598.0,6117.0,3432.0,3050.0,53.0,4921.0,2957.0,212.0,7555.0,632.0,632.0,416.0,115.0,50.0,186.0,375.0,4378.0,1222.0,855.0,8.0,18.0,0.0,1.0,350.0,255.0,2278.0,242.0,10050.0,10144.0,9515.0,2261.0,28069.0,6749.0,2644.0,19563.0,47632.0,47632.0,47821.0,47821.0,128.0,181008.0,78.0,97.0,4.0,0.0,253.0,434.0,183027.0,4500.0,183626.0,975.0,529.0,731.0,186142.0
2009-07-14,18278.0,11284.0,2626.0,2896.0,2571.0,8999.0,94.0,351.0,568.0,1027.0,2055.0,2087.0,4141.0,218.0,5426.0,10138.0,17345.0,18690.0,999.0,19683.0,1719.0,3238.0,94.0,118395.0,1960.0,123950.0,122140.0,1606.0,965.0,124914.0,1428.0,125718.0,180.0,2066.0,127973.0,128036.0,201.0,184.0,387.0,674.0,3208.0,63.0,3335.0,127.0,728.0,379.0,1282.0,434.0,1652.0,586.0,326.0,980.0,905.0,665.0,1222.0,6767.0,7758.0,9940.0,13573.0,46.0,7572.0,6099.0,3414.0,3037.0,53.0,4859.0,3429.0,206.0,8089.0,603.0,603.0,403.0,105.0,47.0,182.0,364.0,4367.0,1215.0,849.0,8.0,18.0,0.0,2.0,328.0,245.0,2196.0,243.0,10453.0,10477.0,9194.0,2156.0,27560.0,6433.0,2563.0,19211.0,46771.0,46771.0,46952.0,46952.0,121.0,178171.0,77.0,94.0,3.0,0.0,238.0,407.0,179902.0,4488.0,180464.0,982.0,523.0,733.0,182935.0
2009-07-15,17099.0,11260.0,2593.0,2817.0,2465.0,8861.0,88.0,325.0,546.0,998.0,1977.0,1951.0,3928.0,212.0,5213.0,9889.0,16828.0,18141.0,943.0,18921.0,1666.0,3192.0,92.0,116888.0,1833.0,122335.0,120570.0,1527.0,929.0,123249.0,1385.0,124074.0,173.0,2035.0,126336.0,126410.0,194.0,179.0,392.0,650.0,3227.0,59.0,3353.0,120.0,711.0,376.0,1273.0,442.0,1632.0,583.0,245.0,890.0,890.0,599.0,1164.0,6568.0,7537.0,9674.0,13520.0,44.0,7502.0,6029.0,3344.0,3006.0,54.0,4792.0,3590.0,199.0,8610.0,575.0,575.0,391.0,92.0,44.0,177.0,352.0,4353.0,1207.0,843.0,8.0,18.0,0.0,1.0,314.0,236.0,2129.0,243.0,10933.0,10926.0,8877.0,2061.0,27081.0,6167.0,2452.0,18928.0,46009.0,46009.0,46184.0,46184.0,111.0,175749.0,76.0,91.0,2.0,1.0,229.0,388.0,177223.0,4473.0,177745.0,975.0,513.0,727.0,180184.0
2009-07-16,15969.0,11227.0,2562.0,2728.0,2317.0,8742.0,78.0,297.0,527.0,971.0,1904.0,1830.0,3734.0,206.0,4984.0,9704.0,16344.0,17646.0,892.0,18261.0,1604.0,3141.0,91.0,115468.0,1718.0,120715.0,118932.0,1454.0,895.0,121491.0,1344.0,122302.0,167.0,1958.0,124491.0,124567.0,180.0,164.0,404.0,599.0,3255.0,57.0,3375.0,115.0,689.0,367.0,1253.0,446.0,1628.0,579.0,176.0,798.0,876.0,515.0,1108.0,6399.0,7343.0,9408.0,13383.0,43.0,7372.0,5911.0,3233.0,2926.0,54.0,4687.0,3576.0,194.0,9053.0,549.0,549.0,379.0,80.0,42.0,172.0,339.0,4336.0,1200.0,840.0,8.0,18.0,0.0,1.0,303.0,227.0,2087.0,244.0,11395.0,11364.0,8579.0,1974.0,26621.0,5874.0,2364.0,18629.0,45250.0,45250.0,45418.0,45418.0,100.0,173232.0,75.0,89.0,1.0,0.0,221.0,369.0,174534.0,4474.0,175054.0,963.0,504.0,718.0,177483.0
2009-07-17,16110.0,11197.0,2495.0,2624.0,2169.0,8574.0,75.0,283.0,509.0,948.0,1836.0,1727.0,3563.0,200.0,4775.0,9500.0,15916.0,17209.0,846.0,17805.0,1527.0,3066.0,88.0,114201.0,1611.0,119233.0,117434.0,1388.0,863.0,119876.0,1305.0,120669.0,161.0,1853.0,122735.0,122806.0,171.0,151.0,417.0,566.0,3285.0,54.0,3398.0,111.0,666.0,360.0,1231.0,441.0,1632.0,582.0,143.0,776.0,860.0,440.0,1068.0,6263.0,7184.0,9181.0,13243.0,41.0,7226.0,5791.0,3126.0,2828.0,54.0,4620.0,3562.0,188.0,9327.0,528.0,528.0,367.0,72.0,43.0,169.0,333.0,4321.0,1192.0,833.0,8.0,18.0,0.0,1.0,295.0,219.0,2069.0,245.0,11853.0,11818.0,8296.0,1896.0,26209.0,5587.0,2298.0,18336.0,44545.0,44545.0,44706.0,44706.0,88.0,170651.0,74.0,86.0,1.0,0.0,210.0,348.0,171912.0,4467.0,172449.0,949.0,496.0,712.0,174831.0
2009-07-18,15318.0,11171.0,2363.0,2514.0,2038.0,8334.0,72.0,272.0,496.0,926.0,1786.0,1639.0,3425.0,195.0,4590.0,9256.0,15501.0,16777.0,803.0,17265.0,1441.0,2974.0,86.0,113002.0,1513.0,117810.0,116001.0,1328.0,833.0,118342.0,1268.0,119124.0,156.0,1747.0,121078.0,121147.0,159.0,137.0,430.0,519.0,3317.0,52.0,3425.0,106.0,640.0,362.0,1207.0,433.0,1632.0,591.0,182.0,842.0,851.0,402.0,1038.0,6163.0,7063.0,8998.0,13103.0,40.0,7055.0,5642.0,3013.0,2738.0,53.0,4550.0,3548.0,183.0,9385.0,509.0,509.0,356.0,67.0,41.0,167.0,330.0,4307.0,1185.0,818.0,8.0,18.0,0.0,1.0,294.0,211.0,2059.0,245.0,12220.0,12210.0,8031.0,1825.0,25831.0,5326.0,2218.0,18071.0,43902.0,43902.0,44058.0,44058.0,81.0,168258.0,73.0,83.0,1.0,0.0,212.0,329.0,169486.0,4463.0,170053.0,948.0,491.0,705.0,172394.0
2009-07-19,14102.0,11142.0,2311.0,2400.0,1924.0,8145.0,64.0,256.0,481.0,904.0,1736.0,1554.0,3290.0,191.0,4434.0,8965.0,15076.0,16335.0,763.0,16763.0,1385.0,2885.0,85.0,111847.0,1421.0,116500.0,114691.0,1272.0,805.0,116938.0,1233.0,117707.0,151.0,1648.0,119545.0,119607.0,151.0,127.0,444.0,479.0,3349.0,50.0,3460.0,103.0,616.0,361.0,1183.0,440.0,1633.0,592.0,138.0,843.0,839.0,420.0,993.0,6056.0,6944.0,8839.0,12963.0,39.0,6925.0,5521.0,2885.0,2627.0,53.0,4466.0,3533.0,179.0,9398.0,487.0,487.0,346.0,60.0,41.0,165.0,330.0,4292.0,1177.0,807.0,8.0,18.0,0.0,1.0,300.0,204.0,2053.0,243.0,12380.0,12410.0,7794.0,1759.0,25480.0,5072.0,2162.0,17819.0,43299.0,43299.0,43448.0,43448.0,77.0,166006.0,72.0,80.0,1.0,0.0,205.0,319.0,167215.0,4465.0,167817.0,946.0,486.0,698.0,170130.0
2009-07-20,13562.0,11118.0,2282.0,2297.0,1824.0,8003.0,63.0,247.0,468.0,888.0,1694.0,1480.0,3173.0,186.0,4285.0,8719.0,14634.0,15879.0,727.0,16263.0,1347.0,2831.0,84.0,110782.0,1338.0,115232.0,113397.0,1219.0,778.0,115551.0,1200.0,116306.0,147.0,1566.0,118051.0,118111.0,144.0,122.0,457.0,450.0,3382.0,48.0,3489.0,99.0,594.0,358.0,1162.0,445.0,1637.0,593.0,105.0,847.0,826.0,455.0,960.0,5963.0,6836.0,8689.0,12826.0,38.0,6938.0,5548.0,2875.0,2558.0,53.0,4407.0,3519.0,174.0,9407.0,470.0,470.0,336.0,55.0,41.0,163.0,325.0,4278.0,1170.0,803.0,8.0,18.0,0.0,1.0,282.0,197.0,2054.0,244.0,12410.0,12453.0,7574.0,1699.0,25163.0,4813.0,2097.0,17561.0,42724.0,42724.0,42867.0,42867.0,74.0,163896.0,71.0,78.0,1.0,0.0,193.0,306.0,165097.0,4462.0,165732.0,941.0,481.0,696.0,168024.0
2009-07-21,13868.0,11090.0,2230.0,2221.0,1735.0,7872.0,61.0,239.0,455.0,875.0,1655.0,1426.0,3080.0,182.0,4156.0,8562.0,14233.0,15463.0,694.0,15797.0,1304.0,2788.0,83.0,109892.0,1262.0,114208.0,112355.0,1170.0,753.0,114417.0,1168.0,115152.0,142.0,1504.0,116802.0,116851.0,136.0,115.0,471.0,431.0,3415.0,46.0,3523.0,96.0,574.0,356.0,1143.0,457.0,1644.0,601.0,113.0,882.0,817.0,476.0,936.0,5875.0,6736.0,8559.0,12688.0,37.0,6906.0,5547.0,2924.0,2599.0,53.0,4439.0,3503.0,170.0,9417.0,453.0,453.0,326.0,48.0,40.0,164.0,310.0,4262.0,1162.0,798.0,8.0,18.0,0.0,1.0,263.0,191.0,2053.0,241.0,12426.0,12469.0,7357.0,1644.0,24866.0,4584.0,2056.0,17324.0,42190.0,42190.0,42328.0,42328.0,71.0,161917.0,70.0,77.0,0.0,1.0,188.0,294.0,163088.0,4459.0,163753.0,932.0,475.0,691.0,166019.0
2009-07-22,13124.0,11062.0,2139.0,2146.0,1657.0,7710.0,57.0,228.0,440.0,859.0,1615.0,1376.0,2991.0,178.0,4046.0,8436.0,13932.0,15146.0,664.0,15425.0,1247.0,2722.0,81.0,108973.0,1193.0,113160.0,111315.0,1124.0,728.0,113306.0,1137.0,114039.0,138.0,1453.0,115641.0,115690.0,127.0,103.0,483.0,387.0,3428.0,44.0,3541.0,93.0,556.0,353.0,1125.0,465.0,1655.0,608.0,112.0,909.0,812.0,508.0,911.0,5790.0,6643.0,8431.0,12552.0,37.0,6848.0,5512.0,2917.0,2635.0,53.0,4511.0,3424.0,167.0,9428.0,439.0,439.0,317.0,46.0,41.0,169.0,307.0,4248.0,1157.0,793.0,8.0,18.0,0.0,1.0,272.0,184.0,2057.0,242.0,12439.0,12476.0,7147.0,1593.0,24577.0,4395.0,2016.0,17125.0,41702.0,41702.0,41836.0,41836.0,68.0,160208.0,70.0,76.0,0.0,0.0,193.0,300.0,161357.0,4455.0,162049.0,920.0,469.0,682.0,164273.0
2009-07-23,11858.0,11038.0,2065.0,2065.0,1586.0,7541.0,53.0,220.0,431.0,846.0,1582.0,1311.0,2892.0,174.0,3941.0,8269.0,13683.0,14884.0,636.0,15143.0,1193.0,2657.0,79.0,108074.0,1128.0,112123.0,110270.0,1081.0,705.0,112189.0,1108.0,112916.0,135.0,1410.0,114472.0,114521.0,118.0,94.0,492.0,355.0,3423.0,43.0,3540.0,91.0,538.0,351.0,1106.0,455.0,1665.0,612.0,110.0,920.0,804.0,537.0,885.0,5703.0,6541.0,8301.0,12426.0,36.0,6744.0,5423.0,2841.0,2615.0,53.0,4528.0,3310.0,163.0,9452.0,422.0,422.0,308.0,43.0,38.0,176.0,304.0,4234.0,1155.0,782.0,8.0,18.0,0.0,2.0,265.0,178.0,2049.0,243.0,12455.0,12482.0,6963.0,1547.0,24305.0,4217.0,1969.0,16951.0,41256.0,41256.0,41385.0,41385.0,64.0,158581.0,69.0,74.0,0.0,1.0,187.0,298.0,159749.0,4446.0,160470.0,909.0,464.0,674.0,162663.0
2009-07-24,11299.0,11015.0,2025.0,1982.0,1522.0,7412.0,48.0,207.0,421.0,830.0,1545.0,1245.0,2790.0,171.0,3829.0,8060.0,13407.0,14625.0,610.0,14968.0,1142.0,2592.0,79.0,106449.0,1067.0,110866.0,109127.0,1041.0,683.0,111014.0,1081.0,111766.0,131.0,1371.0,113307.0,113360.0,111.0,87.0,502.0,332.0,3418.0,41.0,3537.0,89.0,523.0,355.0,1090.0,443.0,1668.0,611.0,106.0,932.0,793.0,559.0,866.0,5627.0,6452.0,8179.0,12301.0,35.0,6653.0,5342.0,2750.0,2542.0,53.0,4490.0,3195.0,160.0,9415.0,408.0,408.0,300.0,40.0,38.0,174.0,306.0,4220.0,1153.0,775.0,8.0,18.0,0.0,3.0,261.0,173.0,2036.0,243.0,12454.0,12479.0,6780.0,1504.0,24052.0,4032.0,1925.0,16766.0,40818.0,40818.0,40942.0,40942.0,62.0,156983.0,68.0,73.0,1.0,1.0,177.0,284.0,158157.0,4435.0,158906.0,903.0,462.0,667.0,161076.0
