, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2006-07-06,16211.0,20760.0,3907.0,4691.0,3721.0,14523.0,36.0,210.0,521.0,1152.0,1707.0,1704.0,3496.0,433.0,5222.0,16733.0,23778.0,25459.0,1206.0,27579.0,2619.0,4345.0,147.0,138776.0,2864.0,147000.0,160000.0,4217.0,3054.0,167610.0,3073.0,171485.0,534.0,4086.0,175670.0,175699.0,193.0,109.0,352.0,1031.0,3048.0,200.0,3533.0,219.0,1254.0,742.0,2193.0,1608.0,2676.0,915.0,452.0,1088.0,1155.0,985.0,1900.0,6436.0,7580.0,9742.0,13163.0,48.0,7138.0,5589.0,2671.0,1908.0,54.0,4019.0,297.0,276.0,5456.0,624.0,624.0,938.0,633.0,220.0,370.0,837.0,4364.0,1463.0,1137.0,9.0,76.0,0.0,201.0,546.0,331.0,3353.0,397.0,10923.0,11762.0,11810.0,1999.0,28952.0,5501.0,2994.0,11881.0,40833.0,40833.0,40857.0,40857.0,64.0,217758.0,84.0,113.0,38.0,119.0,469.0,771.0,219144.0,5298.0,219863.0,1298.0,501.0,948.0,221202.0
2006-07-07,16110.0,20662.0,3813.0,4490.0,3516.0,14185.0,36.0,203.0,512.0,1116.0,1674.0,1645.0,3395.0,419.0,5043.0,16599.0,24354.0,26031.0,1128.0,27984.0,2548.0,4246.0,144.0,138293.0,2678.0,144539.0,157500.0,4046.0,2859.0,165275.0,2895.0,169613.0,488.0,3724.0,173971.0,174130.0,167.0,100.0,387.0,950.0,3116.0,184.0,3592.0,203.0,1137.0,677.0,2018.0,1501.0,2638.0,916.0,452.0,1098.0,1140.0,957.0,1879.0,6509.0,7627.0,9725.0,13480.0,46.0,7465.0,5951.0,3169.0,2437.0,54.0,4413.0,306.0,269.0,5472.0,596.0,596.0,905.0,601.0,213.0,360.0,792.0,4354.0,1476.0,1152.0,9.0,74.0,0.0,201.0,517.0,319.0,3229.0,385.0,10937.0,11740.0,11397.0,1919.0,28365.0,5221.0,2922.0,12394.0,40760.0,40760.0,40775.0,40775.0,64.0,218871.0,82.0,112.0,38.0,111.0,458.0,728.0,222113.0,5309.0,223499.0,1278.0,480.0,932.0,226290.0
2006-07-08,15334.0,20573.0,3630.0,4298.0,3319.0,13822.0,36.0,190.0,497.0,1081.0,1636.0,1586.0,3288.0,404.0,4908.0,16162.0,24132.0,25783.0,1058.0,27663.0,2439.0,4154.0,139.0,152277.0,2509.0,156675.0,150000.0,3883.0,2660.0,157042.0,2756.0,161157.0,450.0,3437.0,165398.0,165716.0,143.0,92.0,393.0,893.0,3157.0,168.0,3635.0,189.0,1043.0,658.0,1859.0,1366.0,2558.0,911.0,458.0,1108.0,1125.0,944.0,1889.0,6579.0,7695.0,9739.0,13686.0,44.0,7737.0,6231.0,3471.0,2854.0,54.0,4865.0,310.0,262.0,5484.0,572.0,572.0,873.0,566.0,204.0,349.0,746.0,4347.0,1466.0,1147.0,8.0,70.0,0.0,186.0,482.0,306.0,3076.0,373.0,10858.0,11654.0,11000.0,1849.0,27802.0,5024.0,2786.0,12999.0,40800.0,40800.0,40807.0,40807.0,63.0,214358.0,80.0,108.0,35.0,103.0,449.0,696.0,218433.0,5307.0,220006.0,1281.0,477.0,920.0,223172.0
2006-07-09,15213.0,20491.0,3442.0,4102.0,3125.0,13402.0,36.0,169.0,480.0,1049.0,1588.0,1517.0,3163.0,390.0,4767.0,15637.0,23544.0,25183.0,994.0,26936.0,2326.0,4030.0,134.0,150558.0,2352.0,157572.0,150000.0,3734.0,2497.0,156523.0,2640.0,160276.0,418.0,3237.0,163582.0,163605.0,121.0,86.0,387.0,895.0,3164.0,154.0,3637.0,178.0,988.0,650.0,1745.0,1247.0,2446.0,905.0,397.0,1031.0,1106.0,914.0,1836.0,6507.0,7649.0,9696.0,13687.0,42.0,7775.0,6291.0,3607.0,3108.0,54.0,5132.0,311.0,255.0,5460.0,548.0,548.0,843.0,530.0,196.0,341.0,717.0,4343.0,1427.0,1107.0,8.0,66.0,0.0,166.0,472.0,294.0,2846.0,361.0,10609.0,11403.0,10599.0,1785.0,27237.0,4795.0,2663.0,13598.0,40834.0,40834.0,40836.0,40836.0,55.0,207797.0,79.0,104.0,35.0,96.0,430.0,653.0,211004.0,5296.0,212513.0,1290.0,482.0,919.0,215629.0
2006-07-10,15737.0,20423.0,3341.0,3928.0,2981.0,13094.0,35.0,160.0,476.0,1022.0,1558.0,1480.0,3087.0,377.0,4620.0,15184.0,22826.0,24466.0,937.0,26166.0,2259.0,3931.0,131.0,149168.0,2209.0,155756.0,150000.0,3627.0,2366.0,156233.0,2538.0,159798.0,390.0,3108.0,163021.0,163053.0,99.0,80.0,383.0,866.0,3172.0,139.0,3632.0,166.0,946.0,633.0,1650.0,1153.0,2339.0,912.0,436.0,1035.0,1093.0,870.0,1816.0,6394.0,7522.0,9534.0,13680.0,40.0,7835.0,6352.0,3645.0,3189.0,54.0,5242.0,312.0,249.0,5505.0,529.0,529.0,814.0,505.0,193.0,336.0,703.0,4341.0,1388.0,1073.0,9.0,64.0,0.0,167.0,455.0,283.0,2618.0,351.0,10257.0,11040.0,10233.0,1726.0,26703.0,4575.0,2601.0,14180.0,40882.0,40882.0,40883.0,40883.0,52.0,206695.0,77.0,103.0,35.0,87.0,427.0,624.0,209177.0,5275.0,210496.0,1290.0,477.0,925.0,213266.0
2006-07-11,16144.0,20349.0,3190.0,3776.0,2917.0,12785.0,35.0,157.0,465.0,995.0,1530.0,1442.0,3012.0,365.0,4518.0,14806.0,22186.0,23800.0,885.0,25281.0,2178.0,3858.0,127.0,148033.0,2077.0,154398.0,150000.0,3578.0,2256.0,156006.0,2445.0,157974.0,365.0,2999.0,161196.0,161276.0,81.0,74.0,378.0,823.0,3178.0,124.0,3613.0,156.0,897.0,590.0,1550.0,1036.0,2246.0,913.0,536.0,1139.0,1085.0,854.0,1869.0,6288.0,7399.0,9375.0,13674.0,38.0,7858.0,6394.0,3719.0,3266.0,54.0,5287.0,313.0,243.0,5541.0,512.0,512.0,787.0,482.0,186.0,335.0,669.0,4335.0,1346.0,1030.0,9.0,61.0,0.0,160.0,417.0,273.0,2412.0,341.0,9935.0,10674.0,9904.0,1673.0,26225.0,4395.0,2523.0,14813.0,41038.0,41038.0,41038.0,41038.0,46.0,205722.0,76.0,100.0,32.0,79.0,410.0,608.0,208122.0,5256.0,209429.0,1262.0,464.0,921.0,212223.0
2006-07-12,15701.0,20277.0,3082.0,3613.0,2785.0,12487.0,36.0,143.0,446.0,968.0,1493.0,1366.0,2890.0,352.0,4412.0,14355.0,21636.0,23219.0,837.0,24497.0,2065.0,3743.0,124.0,146747.0,1954.0,152880.0,150000.0,3550.0,2156.0,155844.0,2358.0,157540.0,343.0,2836.0,160434.0,160453.0,76.0,68.0,373.0,774.0,3184.0,110.0,3589.0,146.0,847.0,556.0,1447.0,903.0,2144.0,904.0,489.0,1114.0,1071.0,895.0,1858.0,6186.0,7277.0,9213.0,13665.0,36.0,7862.0,6391.0,3703.0,3306.0,53.0,5306.0,313.0,238.0,5550.0,492.0,492.0,761.0,455.0,179.0,327.0,639.0,4329.0,1295.0,975.0,8.0,58.0,0.0,144.0,405.0,263.0,2239.0,332.0,9660.0,10357.0,9578.0,1625.0,25766.0,4200.0,2440.0,15436.0,41203.0,41203.0,41203.0,41203.0,39.0,204197.0,75.0,96.0,29.0,71.0,381.0,576.0,206316.0,5234.0,207594.0,1243.0,457.0,909.0,210365.0
2006-07-13,15067.0,20206.0,3003.0,3462.0,2632.0,12237.0,35.0,129.0,437.0,946.0,1466.0,1314.0,2802.0,342.0,4274.0,13977.0,21022.0,22600.0,795.0,23790.0,1978.0,3627.0,120.0,145339.0,1841.0,151318.0,150000.0,3480.0,2064.0,155707.0,2275.0,157298.0,322.0,2662.0,160013.0,160030.0,74.0,66.0,369.0,754.0,3192.0,97.0,3572.0,140.0,798.0,531.0,1344.0,775.0,2029.0,901.0,449.0,1035.0,1058.0,889.0,1818.0,6102.0,7173.0,9063.0,13655.0,35.0,7894.0,6422.0,3701.0,3302.0,53.0,5264.0,314.0,233.0,5582.0,475.0,475.0,736.0,431.0,174.0,321.0,619.0,4326.0,1243.0,914.0,9.0,55.0,0.0,134.0,393.0,253.0,2085.0,324.0,9388.0,10054.0,9273.0,1580.0,25318.0,4032.0,2375.0,16036.0,41354.0,41354.0,41354.0,41354.0,32.0,203692.0,73.0,93.0,28.0,62.0,365.0,541.0,205468.0,5215.0,206682.0,1239.0,456.0,898.0,209341.0
2006-07-14,16024.0,20159.0,2829.0,3344.0,2582.0,11943.0,35.0,122.0,430.0,929.0,1445.0,1282.0,2741.0,331.0,4169.0,13651.0,20468.0,22046.0,757.0,23127.0,1917.0,3552.0,118.0,143522.0,1736.0,149351.0,150000.0,3357.0,1978.0,155539.0,2198.0,157035.0,303.0,2565.0,159645.0,159659.0,70.0,61.0,362.0,767.0,3200.0,84.0,3565.0,133.0,767.0,535.0,1257.0,671.0,1911.0,899.0,425.0,1011.0,1051.0,834.0,1807.0,6001.0,7066.0,8929.0,13648.0,33.0,7887.0,6422.0,3703.0,3315.0,53.0,5234.0,315.0,228.0,5594.0,459.0,459.0,711.0,410.0,166.0,314.0,597.0,4322.0,1192.0,864.0,9.0,52.0,0.0,124.0,369.0,244.0,1935.0,316.0,9120.0,9752.0,9001.0,1538.0,24912.0,3905.0,2343.0,16122.0,41034.0,41034.0,41034.0,41034.0,24.0,203115.0,72.0,91.0,26.0,54.0,347.0,515.0,204723.0,5200.0,205920.0,1244.0,459.0,898.0,208586.0
2006-07-15,15101.0,20107.0,2806.0,3243.0,2518.0,11769.0,36.0,111.0,418.0,907.0,1419.0,1240.0,2664.0,320.0,4085.0,13301.0,19986.0,21530.0,722.0,22413.0,1848.0,3476.0,114.0,140792.0,1640.0,146956.0,148790.0,3215.0,1897.0,154384.0,2124.0,156039.0,285.0,2497.0,158844.0,158920.0,66.0,56.0,368.0,739.0,3210.0,70.0,3560.0,126.0,741.0,524.0,1178.0,594.0,1806.0,893.0,344.0,919.0,1038.0,780.0,1750.0,5888.0,6932.0,8762.0,13594.0,32.0,7830.0,6368.0,3652.0,3303.0,54.0,5190.0,309.0,223.0,5628.0,443.0,443.0,688.0,386.0,160.0,306.0,576.0,4315.0,1155.0,819.0,9.0,49.0,0.0,118.0,347.0,235.0,1812.0,309.0,8883.0,9476.0,8731.0,1499.0,24483.0,3796.0,2272.0,15998.0,40482.0,40482.0,40482.0,40482.0,22.0,202145.0,70.0,88.0,25.0,46.0,335.0,496.0,203575.0,5177.0,204749.0,1236.0,454.0,893.0,207444.0
2006-07-16,14213.0,20048.0,2776.0,3131.0,2397.0,11629.0,36.0,104.0,408.0,886.0,1396.0,1199.0,2595.0,310.0,3992.0,13058.0,19516.0,21045.0,691.0,21774.0,1772.0,3396.0,112.0,136406.0,1551.0,142192.0,142130.0,3076.0,1820.0,147621.0,2053.0,149439.0,269.0,2386.0,152713.0,153018.0,63.0,51.0,383.0,690.0,3234.0,62.0,3565.0,120.0,712.0,497.0,1120.0,525.0,1722.0,890.0,285.0,877.0,1023.0,708.0,1671.0,5774.0,6802.0,8596.0,13460.0,30.0,7717.0,6272.0,3578.0,3249.0,54.0,5148.0,299.0,219.0,5690.0,427.0,427.0,665.0,366.0,154.0,299.0,554.0,4306.0,1136.0,801.0,9.0,48.0,0.0,113.0,332.0,227.0,1802.0,303.0,8698.0,9255.0,8473.0,1464.0,22122.0,3679.0,2216.0,15870.0,37992.0,37992.0,37992.0,37992.0,22.0,198165.0,69.0,87.0,23.0,38.0,325.0,478.0,200336.0,5151.0,201641.0,1222.0,449.0,884.0,204653.0
2006-07-17,14446.0,19995.0,2688.0,3007.0,2254.0,11420.0,36.0,106.0,398.0,869.0,1378.0,1161.0,2539.0,300.0,3908.0,12791.0,19123.0,20640.0,664.0,21358.0,1680.0,3292.0,108.0,135020.0,1468.0,140181.0,139783.0,2967.0,1747.0,144777.0,1986.0,146139.0,254.0,2248.0,148671.0,148774.0,60.0,48.0,397.0,657.0,3267.0,59.0,3581.0,116.0,684.0,473.0,1091.0,490.0,1654.0,890.0,256.0,879.0,1008.0,662.0,1605.0,5673.0,6680.0,8438.0,13321.0,29.0,7588.0,6166.0,3492.0,3181.0,53.0,5111.0,289.0,215.0,5744.0,414.0,414.0,644.0,348.0,151.0,293.0,540.0,4299.0,1117.0,783.0,9.0,48.0,0.0,112.0,326.0,219.0,1827.0,298.0,8682.0,9191.0,8219.0,1431.0,21329.0,3569.0,2177.0,15757.0,37086.0,37086.0,37086.0,37086.0,17.0,189992.0,67.0,85.0,21.0,29.0,310.0,457.0,192009.0,5113.0,193373.0,1207.0,443.0,877.0,196527.0
2006-07-18,13851.0,19947.0,2532.0,2885.0,2123.0,11137.0,36.0,105.0,393.0,851.0,1372.0,1130.0,2503.0,291.0,3840.0,12488.0,18737.0,20234.0,639.0,20854.0,1581.0,3173.0,104.0,133773.0,1391.0,138726.0,138323.0,2881.0,1678.0,143121.0,1923.0,144386.0,240.0,2117.0,146736.0,146813.0,56.0,44.0,412.0,611.0,3301.0,57.0,3605.0,110.0,653.0,462.0,1059.0,471.0,1609.0,896.0,298.0,956.0,999.0,655.0,1646.0,5598.0,6585.0,8303.0,13182.0,28.0,7452.0,6051.0,3403.0,3111.0,53.0,5064.0,279.0,211.0,5784.0,403.0,403.0,624.0,334.0,146.0,288.0,529.0,4293.0,1098.0,757.0,8.0,47.0,0.0,108.0,317.0,212.0,1855.0,293.0,8714.0,9209.0,7986.0,1399.0,21012.0,3464.0,2119.0,15651.0,36663.0,36663.0,36663.0,36663.0,13.0,186489.0,66.0,83.0,18.0,21.0,309.0,438.0,187901.0,5080.0,189099.0,1205.0,441.0,869.0,191857.0
2006-07-19,12850.0,19897.0,2479.0,2764.0,2009.0,10931.0,36.0,98.0,385.0,834.0,1363.0,1095.0,2458.0,283.0,3788.0,12149.0,18333.0,19809.0,617.0,20378.0,1513.0,3058.0,102.0,132466.0,1318.0,137252.0,136855.0,2800.0,1613.0,141493.0,1862.0,142684.0,226.0,2003.0,144917.0,144993.0,55.0,42.0,427.0,574.0,3334.0,55.0,3639.0,107.0,623.0,450.0,1025.0,465.0,1585.0,894.0,258.0,982.0,987.0,693.0,1625.0,5520.0,6491.0,8182.0,13043.0,27.0,7349.0,5959.0,3308.0,3030.0,53.0,5004.0,270.0,207.0,5849.0,389.0,389.0,604.0,318.0,142.0,284.0,522.0,4286.0,1068.0,730.0,9.0,46.0,0.0,104.0,319.0,205.0,1883.0,288.0,8733.0,9217.0,7784.0,1370.0,20721.0,3365.0,2081.0,15552.0,36273.0,36273.0,36273.0,36273.0,13.0,184172.0,64.0,80.0,16.0,13.0,285.0,426.0,185521.0,5051.0,186709.0,1203.0,439.0,862.0,189398.0
2006-07-20,12412.0,19855.0,2451.0,2656.0,1909.0,10782.0,36.0,100.0,379.0,823.0,1360.0,1064.0,2424.0,275.0,3735.0,11868.0,17916.0,19374.0,598.0,19909.0,1463.0,2978.0,100.0,131264.0,1252.0,135839.0,135416.0,2726.0,1551.0,139891.0,1805.0,141000.0,214.0,1909.0,143124.0,143197.0,53.0,40.0,442.0,544.0,3368.0,52.0,3666.0,104.0,596.0,438.0,996.0,460.0,1575.0,892.0,218.0,995.0,973.0,749.0,1556.0,5451.0,6407.0,8070.0,12906.0,26.0,7388.0,6012.0,3325.0,2992.0,53.0,4976.0,260.0,204.0,5920.0,378.0,378.0,586.0,304.0,139.0,280.0,511.0,4279.0,1025.0,694.0,8.0,45.0,0.0,102.0,296.0,198.0,1917.0,284.0,8750.0,9223.0,7602.0,1344.0,20465.0,3261.0,2031.0,15452.0,35917.0,35917.0,35917.0,35917.0,11.0,181967.0,63.0,79.0,14.0,5.0,260.0,401.0,183299.0,5018.0,184492.0,1196.0,434.0,859.0,187166.0
2006-07-21,12690.0,19809.0,2400.0,2572.0,1843.0,10641.0,36.0,99.0,372.0,813.0,1349.0,1050.0,2398.0,267.0,3683.0,11679.0,17548.0,18987.0,581.0,19483.0,1409.0,2919.0,98.0,130240.0,1192.0,134671.0,134228.0,2656.0,1493.0,138547.0,1750.0,139571.0,204.0,1833.0,141585.0,141645.0,51.0,37.0,457.0,524.0,3402.0,50.0,3699.0,100.0,570.0,428.0,969.0,463.0,1572.0,898.0,236.0,1053.0,964.0,784.0,1547.0,5381.0,6325.0,7969.0,12769.0,25.0,7376.0,6032.0,3399.0,3060.0,53.0,5039.0,250.0,200.0,5954.0,367.0,367.0,569.0,290.0,135.0,279.0,490.0,4271.0,982.0,653.0,9.0,45.0,0.0,103.0,284.0,192.0,1944.0,280.0,8802.0,9259.0,7420.0,1319.0,20225.0,3155.0,2002.0,15348.0,35573.0,35573.0,35573.0,35573.0,11.0,179899.0,62.0,77.0,12.0,1.0,249.0,379.0,181182.0,4984.0,182375.0,1186.0,431.0,854.0,185022.0
2006-07-22,12085.0,19766.0,2307.0,2487.0,1783.0,10464.0,36.0,94.0,363.0,800.0,1326.0,1035.0,2362.0,259.0,3628.0,11523.0,17263.0,18684.0,566.0,19135.0,1343.0,2846.0,95.0,129239.0,1137.0,133525.0,133081.0,2593.0,1437.0,137273.0,1697.0,138233.0,196.0,1770.0,140179.0,140237.0,49.0,34.0,469.0,478.0,3417.0,49.0,3716.0,97.0,548.0,418.0,946.0,462.0,1576.0,902.0,240.0,1102.0,958.0,835.0,1552.0,5312.0,6247.0,7867.0,12634.0,25.0,7336.0,6013.0,3409.0,3118.0,54.0,5135.0,249.0,197.0,5968.0,358.0,358.0,552.0,281.0,132.0,282.0,482.0,4259.0,964.0,621.0,9.0,44.0,0.0,101.0,290.0,186.0,1975.0,276.0,8852.0,9307.0,7243.0,1295.0,19990.0,3050.0,1973.0,15242.0,35231.0,35231.0,35231.0,35231.0,11.0,178083.0,61.0,75.0,10.0,1.0,251.0,379.0,179335.0,4957.0,180531.0,1174.0,426.0,845.0,183136.0
2006-07-23,11020.0,19727.0,2235.0,2394.0,1712.0,10281.0,36.0,94.0,359.0,790.0,1308.0,1002.0,2311.0,252.0,3566.0,11321.0,17012.0,18416.0,553.0,18856.0,1281.0,2773.0,92.0,128298.0,1084.0,132448.0,131997.0,2533.0,1383.0,136066.0,1647.0,136961.0,189.0,1715.0,138840.0,138894.0,47.0,32.0,479.0,447.0,3413.0,47.0,3713.0,94.0,527.0,411.0,923.0,447.0,1579.0,904.0,240.0,1121.0,948.0,885.0,1504.0,5241.0,6161.0,7759.0,12507.0,24.0,7256.0,5949.0,3355.0,3115.0,54.0,5171.0,251.0,195.0,6028.0,347.0,347.0,537.0,271.0,127.0,286.0,475.0,4244.0,976.0,617.0,8.0,43.0,0.0,95.0,283.0,180.0,1995.0,272.0,8882.0,9324.0,7090.0,1274.0,19768.0,2955.0,1935.0,15148.0,34916.0,34916.0,34916.0,34916.0,11.0,176369.0,60.0,73.0,8.0,1.0,242.0,375.0,177629.0,4942.0,178847.0,1161.0,422.0,836.0,181418.0
2006-07-24,10591.0,19691.0,2198.0,2303.0,1640.0,10145.0,36.0,88.0,354.0,776.0,1286.0,965.0,2251.0,246.0,3491.0,11103.0,16719.0,18136.0,542.0,18670.0,1222.0,2700.0,91.0,127408.0,1036.0,131405.0,130945.0,2476.0,1333.0,134899.0,1600.0,135734.0,182.0,1666.0,137558.0,137611.0,46.0,31.0,490.0,425.0,3408.0,45.0,3710.0,92.0,510.0,410.0,904.0,430.0,1573.0,901.0,225.0,1118.0,937.0,918.0,1473.0,5172.0,6081.0,7654.0,12381.0,24.0,7182.0,5886.0,3285.0,3064.0,54.0,5152.0,254.0,192.0,6076.0,338.0,338.0,522.0,261.0,124.0,281.0,472.0,4230.0,988.0,625.0,8.0,43.0,0.0,95.0,275.0,175.0,2010.0,268.0,8922.0,9351.0,6937.0,1254.0,19558.0,2860.0,1899.0,15053.0,34611.0,34611.0,34611.0,34611.0,11.0,174745.0,59.0,72.0,8.0,1.0,230.0,360.0,176001.0,4930.0,177244.0,1155.0,421.0,829.0,179787.0
2006-07-25,11297.0,19658.0,2105.0,2224.0,1567.0,9971.0,36.0,88.0,349.0,768.0,1270.0,949.0,2219.0,240.0,3412.0,10895.0,16400.0,17801.0,533.0,18332.0,1190.0,2648.0,90.0,126684.0,992.0,130549.0,130064.0,2424.0,1285.0,133898.0,1555.0,134663.0,175.0,1620.0,136414.0,136459.0,46.0,30.0,500.0,406.0,3404.0,44.0,3703.0,90.0,494.0,404.0,887.0,414.0,1564.0,903.0,260.0,1158.0,931.0,940.0,1484.0,5100.0,5999.0,7556.0,12257.0,23.0,7156.0,5881.0,3273.0,3033.0,53.0,5139.0,256.0,189.0,6074.0,327.0,327.0,508.0,255.0,120.0,273.0,460.0,4215.0,1000.0,639.0,8.0,43.0,0.0,94.0,267.0,170.0,2024.0,265.0,9012.0,9424.0,6803.0,1235.0,19365.0,2761.0,1889.0,14958.0,34323.0,34323.0,34323.0,34323.0,11.0,173194.0,58.0,70.0,6.0,1.0,228.0,349.0,174438.0,4918.0,175706.0,1148.0,415.0,824.0,178227.0
2006-07-26,10785.0,19632.0,2006.0,2165.0,1500.0,9812.0,36.0,90.0,343.0,761.0,1253.0,935.0,2188.0,233.0,3356.0,10625.0,16086.0,17455.0,520.0,17889.0,1136.0,2601.0,87.0,126021.0,952.0,129786.0,129296.0,2374.0,1239.0,133028.0,1512.0,133738.0,169.0,1576.0,135434.0,135474.0,45.0,29.0,510.0,390.0,3400.0,43.0,3691.0,89.0,479.0,402.0,871.0,389.0,1552.0,900.0,273.0,1190.0,922.0,974.0,1463.0,5039.0,5923.0,7457.0,12134.0,22.0,7118.0,5869.0,3284.0,3050.0,54.0,5154.0,259.0,187.0,6053.0,317.0,317.0,494.0,243.0,117.0,268.0,444.0,4198.0,1012.0,649.0,8.0,42.0,0.0,88.0,254.0,165.0,2037.0,262.0,9069.0,9481.0,6682.0,1217.0,19191.0,2661.0,1845.0,14860.0,34052.0,34052.0,34052.0,34052.0,11.0,171828.0,57.0,68.0,3.0,1.0,218.0,334.0,173047.0,4906.0,174335.0,1149.0,411.0,817.0,176820.0
2006-07-27,9689.0,19596.0,1979.0,2096.0,1441.0,9685.0,35.0,87.0,338.0,751.0,1236.0,902.0,2138.0,227.0,3301.0,10401.0,15749.0,17101.0,504.0,17506.0,1077.0,2526.0,84.0,125246.0,915.0,128935.0,128471.0,2328.0,1195.0,132118.0,1471.0,132789.0,164.0,1536.0,134455.0,134497.0,43.0,27.0,520.0,379.0,3396.0,42.0,3688.0,87.0,466.0,401.0,857.0,377.0,1536.0,898.0,251.0,1184.0,912.0,1012.0,1420.0,4972.0,5845.0,7364.0,12009.0,22.0,7072.0,5844.0,3267.0,3061.0,54.0,5186.0,262.0,184.0,6061.0,308.0,308.0,481.0,232.0,114.0,262.0,434.0,4183.0,1025.0,649.0,9.0,41.0,0.0,75.0,242.0,160.0,2053.0,259.0,9078.0,9479.0,6544.0,1199.0,19007.0,2553.0,1804.0,14755.0,33763.0,33763.0,33763.0,33763.0,11.0,170571.0,56.0,64.0,1.0,1.0,206.0,312.0,171786.0,4894.0,173100.0,1153.0,411.0,814.0,175574.0
