, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2017-07-28,11300.0,10090.0,1887.0,1766.0,1335.0,5720.0,114.0,383.0,458.0,861.0,1715.0,813.0,2703.0,137.0,3813.0,6412.0,11365.0,12850.0,483.0,13602.0,1033.0,1648.0,2308.0,64.0,106542.0,766.0,98678.0,110342.0,2563.0,951.0,108543.0,1286.0,110164.0,298.0,1755.0,112059.0,112107.0,113.0,25.0,290.0,358.0,34.0,4198.0,121.0,499.0,495.0,935.0,1089.0,1383.0,563.0,497.0,1468.0,1089.0,1522.0,1456.0,5811.0,7985.0,9227.0,12454.0,41.0,6386.0,5792.0,2632.0,5858.0,152.0,7775.0,5000.0,276.0,10648.0,438.0,517.0,590.0,384.0,163.0,346.0,510.0,4919.0,1851.0,1016.0,0.0,42.0,0.0,0.0,221.0,130.0,1723.0,147.0,14468.0,14625.0,9101.0,1219.0,25781.0,2391.0,1481.0,13130.0,39007.0,39007.0,39081.0,39081.0,28.0,155448.0,34.0,41.0,0.0,115.0,109.0,178.0,159534.0,4547.0,157749.0,1320.0,475.0,1105.0,164180.0
2017-07-29,11157.0,10075.0,1858.0,1721.0,1298.0,5658.0,105.0,365.0,448.0,844.0,1670.0,811.0,2648.0,135.0,3755.0,6319.0,11191.0,12753.0,487.0,13469.0,998.0,1598.0,2221.0,64.0,105634.0,715.0,99064.0,106999.0,2520.0,917.0,107622.0,1210.0,109202.0,283.0,1691.0,111027.0,111070.0,105.0,25.0,292.0,312.0,32.0,4341.0,112.0,492.0,473.0,973.0,1169.0,1375.0,552.0,473.0,1417.0,1109.0,1893.0,1388.0,5705.0,7727.0,9030.0,12486.0,40.0,6714.0,6054.0,2800.0,6009.0,156.0,7957.0,5000.0,258.0,10664.0,421.0,506.0,566.0,370.0,159.0,341.0,491.0,4917.0,1845.0,935.0,0.0,40.0,0.0,0.0,213.0,125.0,1680.0,146.0,14420.0,14605.0,8837.0,1196.0,26361.0,2332.0,1448.0,12773.0,39538.0,39538.0,39612.0,39612.0,7.0,153709.0,34.0,41.0,0.0,115.0,107.0,166.0,159350.0,4530.0,156015.0,1297.0,466.0,1073.0,163638.0
2017-07-30,11010.0,10062.0,1825.0,1676.0,1265.0,5596.0,99.0,346.0,438.0,831.0,1629.0,804.0,2593.0,134.0,3707.0,6235.0,11059.0,12662.0,487.0,13324.0,967.0,1549.0,2208.0,64.0,104311.0,673.0,100169.0,105621.0,2482.0,886.0,106122.0,1172.0,107707.0,270.0,1629.0,109552.0,109623.0,97.0,24.0,294.0,278.0,31.0,4454.0,104.0,484.0,465.0,971.0,1310.0,1396.0,548.0,460.0,1417.0,1089.0,2004.0,1338.0,5653.0,7536.0,8879.0,12518.0,39.0,6973.0,6324.0,3170.0,6036.0,161.0,8060.0,5000.0,241.0,10680.0,408.0,496.0,545.0,360.0,155.0,334.0,473.0,4915.0,1803.0,886.0,0.0,40.0,0.0,0.0,210.0,120.0,1644.0,183.0,14377.0,14617.0,8600.0,1169.0,26057.0,2282.0,1419.0,12749.0,39189.0,39189.0,39260.0,39260.0,7.0,152259.0,35.0,35.0,0.0,119.0,105.0,160.0,156362.0,4514.0,154579.0,1280.0,466.0,1059.0,161044.0
2017-07-31,10784.0,10054.0,1791.0,1636.0,1233.0,5532.0,94.0,334.0,429.0,816.0,1591.0,804.0,2546.0,131.0,3652.0,6151.0,10930.0,12570.0,469.0,13183.0,940.0,1505.0,2197.0,61.0,103800.0,634.0,99995.0,105583.0,2439.0,854.0,105193.0,1143.0,106663.0,256.0,1569.0,108337.0,108373.0,89.0,24.0,295.0,252.0,30.0,4526.0,97.0,475.0,454.0,953.0,1393.0,1448.0,542.0,449.0,1402.0,1075.0,2048.0,1297.0,5622.0,7370.0,8723.0,12549.0,38.0,7026.0,6369.0,3382.0,6019.0,133.0,8066.0,5000.0,228.0,10692.0,396.0,483.0,527.0,347.0,149.0,333.0,459.0,4915.0,1740.0,878.0,2.0,39.0,0.0,27.0,206.0,115.0,1688.0,287.0,14502.0,14623.0,8376.0,1137.0,25830.0,2234.0,1384.0,12730.0,38747.0,38747.0,38812.0,38812.0,8.0,150508.0,35.0,18.0,0.0,118.0,100.0,165.0,154130.0,4498.0,152892.0,1191.0,464.0,1039.0,158407.0
2017-08-01,10512.0,10042.0,1759.0,1595.0,1204.0,5404.0,83.0,312.0,420.0,805.0,1555.0,797.0,2494.0,129.0,3606.0,6067.0,10800.0,12459.0,451.0,13038.0,914.0,1462.0,2169.0,61.0,102512.0,592.0,100027.0,102421.0,2401.0,825.0,106252.0,1116.0,107289.0,243.0,1512.0,108445.0,108364.0,82.0,23.0,297.0,230.0,30.0,4595.0,90.0,466.0,435.0,936.0,1447.0,1476.0,542.0,442.0,1430.0,1062.0,2071.0,1264.0,5612.0,7227.0,8748.0,12582.0,37.0,7029.0,6351.0,3458.0,6030.0,47.0,8107.0,5000.0,220.0,10696.0,386.0,472.0,513.0,331.0,145.0,333.0,447.0,4914.0,1678.0,882.0,8.0,37.0,0.0,112.0,206.0,111.0,1761.0,288.0,14628.0,14633.0,8226.0,1112.0,25587.0,2188.0,1353.0,12713.0,38137.0,38137.0,38200.0,38200.0,7.0,149515.0,35.0,18.0,0.0,104.0,97.0,186.0,153260.0,4491.0,151762.0,1061.0,468.0,1028.0,157514.0
2017-08-02,10253.0,10033.0,1730.0,1558.0,1175.0,5250.0,78.0,295.0,413.0,789.0,1511.0,791.0,2437.0,132.0,3563.0,5890.0,10696.0,11969.0,435.0,12644.0,888.0,1435.0,2058.0,62.0,99774.0,553.0,97954.0,95211.0,2367.0,795.0,107704.0,1093.0,109231.0,230.0,1457.0,110824.0,110825.0,76.0,23.0,298.0,213.0,28.0,4666.0,83.0,459.0,420.0,919.0,1512.0,1474.0,540.0,429.0,1404.0,1050.0,2101.0,1231.0,5592.0,7077.0,8670.0,12593.0,37.0,7018.0,6315.0,3494.0,6086.0,46.0,8107.0,5000.0,212.0,10697.0,375.0,463.0,496.0,323.0,141.0,333.0,437.0,4913.0,1615.0,885.0,8.0,37.0,0.0,121.0,206.0,107.0,1836.0,288.0,14786.0,14666.0,7980.0,1091.0,25391.0,2149.0,1321.0,12699.0,37903.0,37903.0,37966.0,37966.0,8.0,151017.0,35.0,17.0,0.0,100.0,96.0,182.0,149728.0,4483.0,152664.0,1201.0,499.0,1027.0,154634.0
2017-08-03,10023.0,10023.0,1701.0,1521.0,1148.0,5195.0,82.0,302.0,402.0,778.0,1482.0,794.0,2402.0,128.0,3518.0,5756.0,10559.0,11584.0,418.0,12240.0,864.0,1395.0,1992.0,61.0,99358.0,523.0,96468.0,93605.0,2331.0,767.0,106434.0,1069.0,107776.0,218.0,1407.0,109282.0,109321.0,70.0,23.0,300.0,196.0,28.0,4736.0,76.0,452.0,415.0,901.0,1578.0,1472.0,543.0,429.0,1487.0,1039.0,2132.0,1195.0,5573.0,6936.0,8579.0,12592.0,35.0,7016.0,6286.0,3528.0,6137.0,44.0,8214.0,5000.0,206.0,10700.0,362.0,453.0,476.0,310.0,137.0,333.0,426.0,4911.0,1553.0,885.0,8.0,39.0,0.0,125.0,211.0,103.0,1914.0,284.0,14900.0,14746.0,7641.0,1074.0,25101.0,2114.0,1297.0,12695.0,37583.0,37583.0,37647.0,37647.0,7.0,151484.0,35.0,17.0,0.0,99.0,96.0,181.0,142626.0,4478.0,153945.0,1206.0,487.0,1009.0,147609.0
2017-08-04,9814.0,10014.0,1672.0,1487.0,1121.0,5140.0,96.0,338.0,393.0,769.0,1484.0,794.0,2395.0,125.0,3466.0,5684.0,10404.0,11500.0,401.0,12191.0,839.0,1355.0,1957.0,60.0,98922.0,497.0,96005.0,93078.0,2307.0,742.0,105919.0,1048.0,107226.0,210.0,1357.0,108660.0,108685.0,68.0,23.0,302.0,183.0,27.0,4808.0,73.0,445.0,413.0,885.0,1645.0,1517.0,555.0,451.0,1710.0,1036.0,2169.0,1168.0,5536.0,6865.0,8509.0,12591.0,35.0,7013.0,6257.0,3565.0,6168.0,44.0,8356.0,5000.0,202.0,10704.0,354.0,446.0,465.0,299.0,134.0,328.0,421.0,4910.0,1490.0,884.0,7.0,42.0,0.0,133.0,224.0,100.0,1990.0,286.0,14996.0,15000.0,7285.0,1053.0,24858.0,2078.0,1296.0,12688.0,37314.0,37314.0,37376.0,37376.0,7.0,150191.0,35.0,18.0,0.0,97.0,90.0,177.0,140005.0,4476.0,152655.0,1191.0,431.0,998.0,144479.0
2017-08-05,9651.0,10007.0,1644.0,1451.0,1098.0,5081.0,98.0,343.0,389.0,761.0,1502.0,809.0,2420.0,121.0,3402.0,5620.0,10275.0,11311.0,383.0,12030.0,812.0,1313.0,1913.0,56.0,98439.0,475.0,95659.0,92762.0,2295.0,718.0,105365.0,1025.0,106645.0,205.0,1309.0,108035.0,108062.0,67.0,24.0,306.0,171.0,26.0,4876.0,71.0,438.0,412.0,868.0,1706.0,1612.0,560.0,449.0,1741.0,1031.0,2215.0,1146.0,5487.0,6793.0,8461.0,12590.0,35.0,7020.0,6236.0,3606.0,6320.0,43.0,8460.0,5000.0,197.0,10710.0,346.0,441.0,453.0,292.0,132.0,328.0,413.0,4901.0,1428.0,876.0,8.0,41.0,0.0,134.0,232.0,97.0,2069.0,287.0,15076.0,15187.0,6917.0,1036.0,24764.0,2045.0,1266.0,12682.0,37200.0,37200.0,37255.0,37255.0,6.0,149342.0,35.0,18.0,0.0,93.0,87.0,166.0,139087.0,4474.0,151827.0,1177.0,395.0,986.0,143173.0
2017-08-06,9547.0,10000.0,1619.0,1422.0,1076.0,5026.0,101.0,343.0,385.0,754.0,1502.0,818.0,2421.0,120.0,3368.0,5548.0,10164.0,10731.0,367.0,11502.0,789.0,1272.0,1873.0,55.0,97963.0,461.0,95318.0,92454.0,2276.0,690.0,104804.0,1001.0,106055.0,200.0,1263.0,107399.0,107425.0,65.0,23.0,331.0,161.0,26.0,4892.0,70.0,432.0,409.0,851.0,1743.0,1687.0,563.0,446.0,1754.0,1026.0,2254.0,1123.0,5423.0,6702.0,8388.0,12380.0,34.0,7030.0,6221.0,3655.0,6554.0,45.0,8693.0,4929.0,192.0,10716.0,337.0,434.0,441.0,285.0,128.0,330.0,409.0,4773.0,1365.0,879.0,8.0,40.0,0.0,139.0,220.0,94.0,2142.0,287.0,15168.0,15257.0,6565.0,1017.0,24492.0,2012.0,1248.0,12681.0,36902.0,36902.0,36956.0,36956.0,7.0,148460.0,35.0,18.0,0.0,93.0,85.0,159.0,138552.0,4473.0,150999.0,1162.0,387.0,977.0,142539.0
2017-08-07,9374.0,9993.0,1593.0,1389.0,1052.0,4971.0,100.0,346.0,376.0,746.0,1493.0,822.0,2407.0,120.0,3341.0,5482.0,10094.0,10569.0,361.0,11263.0,768.0,1235.0,1859.0,56.0,97544.0,450.0,94451.0,91718.0,2259.0,663.0,104279.0,984.0,105500.0,195.0,1219.0,106791.0,106815.0,66.0,24.0,363.0,153.0,25.0,4831.0,69.0,428.0,409.0,836.0,1689.0,1727.0,562.0,443.0,1749.0,1015.0,2267.0,1097.0,5355.0,6604.0,8266.0,11908.0,33.0,7024.0,6192.0,3700.0,6636.0,46.0,8897.0,4005.0,189.0,10718.0,325.0,424.0,424.0,275.0,124.0,315.0,396.0,4615.0,1301.0,879.0,8.0,38.0,0.0,146.0,220.0,91.0,2147.0,289.0,15246.0,15302.0,6244.0,1003.0,23926.0,1979.0,1242.0,12675.0,36314.0,36314.0,36367.0,36367.0,8.0,147554.0,36.0,19.0,0.0,90.0,85.0,156.0,137818.0,4472.0,150148.0,1145.0,385.0,962.0,141822.0
