, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2017-01-04,4944.0,25806.0,1198.0,819.0,1041.0,4343.0,183.0,415.0,192.0,485.0,1138.0,737.0,1875.0,121.0,2434.0,5265.0,14084.0,15431.0,1063.0,16237.0,1915.0,3396.0,3962.0,74.0,129072.0,723.0,134501.0,119587.0,1191.0,479.0,137003.0,782.0,137978.0,124.0,949.0,135819.0,135769.0,104.0,120.0,226.0,207.0,79.0,919.0,97.0,313.0,214.0,497.0,1263.0,2199.0,343.0,435.0,1414.0,350.0,1791.0,322.0,1291.0,1494.0,2320.0,1538.0,35.0,2579.0,2548.0,2188.0,2216.0,196.0,4826.0,430.0,111.0,5672.0,103.0,184.0,165.0,106.0,52.0,333.0,282.0,150.0,244.0,801.0,25.0,47.0,30.0,56.0,321.0,62.0,935.0,136.0,8663.0,9377.0,4300.0,1227.0,17090.0,1864.0,1386.0,4428.0,21518.0,21518.0,21741.0,21741.0,485.0,160937.0,102.0,265.0,76.0,328.0,171.0,404.0,167342.0,5183.0,169649.0,966.0,561.0,846.0,173058.0
2017-01-05,4886.0,25901.0,1185.0,804.0,1028.0,4303.0,183.0,415.0,191.0,485.0,1136.0,733.0,1868.0,121.0,2426.0,5183.0,14869.0,16298.0,1035.0,17100.0,1854.0,3065.0,3632.0,73.0,131589.0,705.0,136662.0,119840.0,1178.0,471.0,141315.0,766.0,143993.0,122.0,929.0,144770.0,144680.0,100.0,112.0,228.0,196.0,75.0,897.0,94.0,310.0,212.0,466.0,1219.0,2081.0,341.0,436.0,1427.0,348.0,1810.0,337.0,1288.0,1488.0,2309.0,1535.0,35.0,2582.0,2546.0,2183.0,2211.0,196.0,4826.0,430.0,111.0,5759.0,101.0,182.0,165.0,104.0,52.0,333.0,283.0,150.0,244.0,794.0,26.0,47.0,30.0,56.0,316.0,61.0,937.0,136.0,8491.0,9253.0,4293.0,1176.0,16824.0,1841.0,1366.0,4409.0,21233.0,21233.0,21454.0,21454.0,450.0,165157.0,97.0,257.0,73.0,310.0,171.0,403.0,168964.0,5240.0,170888.0,951.0,519.0,830.0,172730.0
2017-01-06,4835.0,25972.0,1174.0,791.0,1018.0,4274.0,183.0,415.0,191.0,485.0,1135.0,731.0,1867.0,119.0,2415.0,5137.0,15084.0,16542.0,1006.0,17333.0,1797.0,2732.0,3302.0,72.0,132532.0,686.0,137947.0,118124.0,1162.0,464.0,121539.0,751.0,126274.0,120.0,910.0,130066.0,130985.0,96.0,106.0,229.0,185.0,72.0,884.0,92.0,308.0,211.0,457.0,1216.0,1993.0,339.0,437.0,1430.0,348.0,1825.0,352.0,1283.0,1482.0,2301.0,1534.0,35.0,2595.0,2557.0,2188.0,2212.0,196.0,4822.0,430.0,111.0,5840.0,101.0,181.0,165.0,102.0,52.0,333.0,283.0,150.0,244.0,791.0,27.0,47.0,30.0,56.0,312.0,61.0,933.0,136.0,8490.0,9202.0,4289.0,1136.0,16784.0,1819.0,1349.0,4384.0,21168.0,21168.0,21382.0,21382.0,421.0,165336.0,94.0,249.0,71.0,300.0,171.0,402.0,171683.0,5235.0,174016.0,938.0,490.0,816.0,176567.0
2017-01-07,4775.0,25104.0,1164.0,778.0,1007.0,4251.0,182.0,415.0,191.0,485.0,1135.0,731.0,1867.0,117.0,2407.0,5106.0,15208.0,16683.0,978.0,17432.0,1744.0,2398.0,2971.0,71.0,132661.0,673.0,138056.0,111249.0,1140.0,455.0,113577.0,737.0,117072.0,118.0,893.0,118997.0,119311.0,92.0,100.0,230.0,177.0,69.0,876.0,90.0,307.0,209.0,448.0,1218.0,1944.0,338.0,433.0,1402.0,348.0,1826.0,367.0,1279.0,1478.0,2293.0,1532.0,35.0,2605.0,2566.0,2199.0,2222.0,196.0,4826.0,430.0,111.0,5902.0,100.0,180.0,165.0,102.0,52.0,333.0,283.0,150.0,244.0,789.0,27.0,47.0,30.0,56.0,309.0,61.0,926.0,136.0,8581.0,9283.0,4270.0,1088.0,16742.0,1795.0,1330.0,4362.0,21104.0,21104.0,21316.0,21316.0,396.0,148959.0,91.0,241.0,69.0,290.0,171.0,401.0,156404.0,5229.0,159215.0,924.0,465.0,804.0,162817.0
2017-01-08,4714.0,20672.0,1154.0,764.0,994.0,4223.0,179.0,413.0,191.0,485.0,1135.0,728.0,1863.0,116.0,2403.0,5076.0,14496.0,15918.0,956.0,16899.0,1701.0,1956.0,2615.0,70.0,132496.0,655.0,137796.0,104999.0,1117.0,447.0,106590.0,722.0,109427.0,117.0,875.0,110758.0,110978.0,89.0,94.0,232.0,170.0,67.0,871.0,89.0,305.0,209.0,439.0,1223.0,1912.0,338.0,426.0,1358.0,346.0,1801.0,382.0,1275.0,1474.0,2286.0,1530.0,35.0,2595.0,2560.0,2204.0,2228.0,195.0,4833.0,430.0,111.0,5964.0,99.0,178.0,165.0,101.0,52.0,333.0,283.0,150.0,244.0,787.0,28.0,47.0,30.0,56.0,304.0,61.0,919.0,136.0,8640.0,9350.0,4244.0,1035.0,16675.0,1769.0,1313.0,4336.0,21011.0,21011.0,21224.0,21224.0,376.0,139493.0,89.0,236.0,67.0,278.0,171.0,400.0,146022.0,5221.0,148505.0,911.0,446.0,791.0,151401.0
2017-01-09,4653.0,15763.0,1142.0,752.0,987.0,4199.0,179.0,411.0,191.0,485.0,1133.0,727.0,1859.0,115.0,2398.0,5044.0,13268.0,14572.0,950.0,15641.0,1664.0,1499.0,2038.0,69.0,129206.0,644.0,135432.0,108749.0,1104.0,440.0,109602.0,709.0,111604.0,115.0,857.0,111666.0,111469.0,87.0,90.0,233.0,163.0,64.0,868.0,87.0,303.0,208.0,431.0,1230.0,1891.0,337.0,422.0,1327.0,345.0,1761.0,398.0,1270.0,1464.0,2275.0,1530.0,35.0,2561.0,2529.0,2188.0,2215.0,194.0,4830.0,430.0,111.0,6025.0,99.0,177.0,163.0,100.0,52.0,382.0,281.0,150.0,244.0,784.0,29.0,47.0,28.0,56.0,301.0,60.0,918.0,136.0,8696.0,9404.0,4248.0,989.0,16618.0,1750.0,1298.0,4315.0,20932.0,20932.0,21153.0,21153.0,703.0,134308.0,113.0,261.0,65.0,271.0,168.0,400.0,139696.0,5230.0,141946.0,897.0,499.0,779.0,144359.0
2017-01-10,4607.0,10869.0,1132.0,740.0,973.0,4174.0,179.0,409.0,191.0,484.0,1130.0,723.0,1852.0,113.0,2387.0,5014.0,12770.0,14023.0,946.0,15007.0,1627.0,1442.0,1932.0,68.0,123169.0,636.0,129458.0,114999.0,1095.0,432.0,116537.0,695.0,119135.0,113.0,841.0,119533.0,119316.0,84.0,86.0,235.0,158.0,62.0,866.0,86.0,303.0,207.0,424.0,1242.0,1901.0,336.0,422.0,1335.0,344.0,1735.0,413.0,1265.0,1457.0,2262.0,1528.0,35.0,2518.0,2485.0,2152.0,2182.0,193.0,4804.0,430.0,111.0,6086.0,98.0,175.0,162.0,99.0,52.0,541.0,279.0,150.0,244.0,782.0,30.0,47.0,28.0,56.0,297.0,60.0,920.0,136.0,8756.0,9473.0,4264.0,974.0,16607.0,1731.0,1284.0,4296.0,20903.0,20903.0,21126.0,21126.0,1678.0,139277.0,157.0,372.0,62.0,294.0,163.0,398.0,143298.0,5251.0,145161.0,906.0,744.0,830.0,146877.0
2017-01-11,4568.0,10843.0,1121.0,728.0,967.0,4150.0,179.0,405.0,190.0,479.0,1121.0,720.0,1841.0,112.0,2372.0,4987.0,12830.0,14091.0,941.0,15014.0,1590.0,1385.0,1873.0,67.0,118641.0,627.0,124071.0,114999.0,1087.0,424.0,116521.0,682.0,119234.0,112.0,824.0,120063.0,120065.0,82.0,82.0,236.0,153.0,60.0,865.0,84.0,301.0,206.0,416.0,1254.0,1911.0,336.0,424.0,1350.0,342.0,1742.0,428.0,1260.0,1449.0,2251.0,1526.0,35.0,2498.0,2455.0,2114.0,2141.0,193.0,4764.0,430.0,111.0,6147.0,97.0,175.0,160.0,97.0,51.0,520.0,278.0,150.0,244.0,780.0,31.0,47.0,28.0,56.0,294.0,60.0,923.0,136.0,8821.0,9566.0,4255.0,952.0,16617.0,1711.0,1273.0,4276.0,20893.0,20893.0,21115.0,21115.0,1199.0,144044.0,138.0,376.0,61.0,394.0,161.0,392.0,149136.0,5273.0,151179.0,952.0,877.0,995.0,153530.0
2017-01-12,4509.0,10864.0,1110.0,717.0,963.0,4124.0,179.0,404.0,188.0,476.0,1113.0,720.0,1833.0,110.0,2359.0,4958.0,12940.0,14215.0,936.0,15108.0,1560.0,1333.0,1819.0,66.0,117983.0,613.0,122534.0,116874.0,1080.0,419.0,118027.0,669.0,120381.0,110.0,809.0,120793.0,120695.0,80.0,79.0,238.0,148.0,58.0,862.0,84.0,301.0,205.0,409.0,1266.0,1958.0,336.0,422.0,1338.0,338.0,1751.0,444.0,1256.0,1445.0,2241.0,1526.0,35.0,2504.0,2456.0,2098.0,2118.0,193.0,4728.0,430.0,111.0,6208.0,96.0,173.0,160.0,96.0,51.0,384.0,278.0,150.0,244.0,778.0,32.0,47.0,28.0,50.0,292.0,60.0,918.0,136.0,8878.0,9643.0,4243.0,882.0,16548.0,1696.0,1252.0,4258.0,20806.0,20806.0,21028.0,21028.0,1048.0,144136.0,145.0,385.0,59.0,418.0,170.0,390.0,149538.0,5290.0,151693.0,1063.0,1336.0,1094.0,154634.0
2017-01-13,4460.0,10884.0,1101.0,706.0,950.0,4103.0,179.0,404.0,188.0,474.0,1109.0,719.0,1828.0,109.0,2351.0,4931.0,13051.0,14342.0,931.0,15209.0,1533.0,1286.0,1847.0,65.0,117907.0,603.0,122243.0,119999.0,1073.0,413.0,121494.0,655.0,124145.0,109.0,794.0,124719.0,124611.0,79.0,78.0,241.0,145.0,57.0,875.0,83.0,299.0,204.0,400.0,1281.0,2086.0,334.0,422.0,1340.0,337.0,1743.0,460.0,1252.0,1440.0,2231.0,1524.0,35.0,2505.0,2459.0,2102.0,2119.0,193.0,4720.0,430.0,111.0,6269.0,95.0,172.0,160.0,96.0,50.0,416.0,278.0,186.0,245.0,784.0,36.0,47.0,28.0,47.0,342.0,60.0,1038.0,174.0,8978.0,9749.0,4253.0,1441.0,17097.0,1795.0,1686.0,4308.0,21405.0,21405.0,21887.0,21887.0,1190.0,146657.0,323.0,1048.0,111.0,488.0,607.0,472.0,151440.0,5538.0,153691.0,1365.0,1867.0,1305.0,157230.0
