, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2007-10-19,7717.0,6364.0,826.0,558.0,639.0,3879.0,347.0,836.0,718.0,468.0,2065.0,923.0,3002.0,165.0,3560.0,4321.0,8691.0,9632.0,220.0,10946.0,1450.0,2619.0,58.0,61389.0,467.0,64506.0,64433.0,2001.0,830.0,67116.0,650.0,69405.0,130.0,1857.0,71220.0,71204.0,218.0,134.0,190.0,769.0,384.0,140.0,1229.0,125.0,332.0,225.0,385.0,986.0,2654.0,438.0,501.0,1312.0,569.0,1656.0,497.0,1646.0,1918.0,2810.0,3112.0,36.0,3357.0,3229.0,2488.0,2605.0,185.0,5175.0,1.0,52.0,8261.0,230.0,230.0,163.0,147.0,49.0,304.0,370.0,60.0,236.0,737.0,30.0,73.0,2.0,53.0,509.0,77.0,789.0,218.0,10476.0,11190.0,4253.0,583.0,13517.0,1564.0,997.0,3018.0,16535.0,16535.0,16603.0,16603.0,54.0,90187.0,45.0,58.0,15.0,170.0,228.0,442.0,92937.0,4842.0,96131.0,781.0,715.0,884.0,98624.0
2007-10-20,7727.0,6580.0,916.0,562.0,708.0,3999.0,346.0,842.0,722.0,464.0,2059.0,898.0,2971.0,145.0,3547.0,4299.0,8811.0,9719.0,220.0,10938.0,1598.0,2557.0,54.0,61579.0,494.0,64705.0,64656.0,2003.0,838.0,67467.0,650.0,69777.0,128.0,1753.0,71508.0,71499.0,233.0,154.0,194.0,710.0,381.0,111.0,1143.0,126.0,330.0,223.0,381.0,921.0,2637.0,434.0,502.0,1311.0,554.0,1702.0,504.0,1646.0,1919.0,2794.0,3107.0,36.0,3458.0,3311.0,2581.0,2702.0,188.0,5291.0,1.0,53.0,8072.0,218.0,218.0,173.0,149.0,43.0,301.0,319.0,47.0,228.0,722.0,30.0,73.0,0.0,57.0,529.0,82.0,837.0,209.0,10545.0,11269.0,4314.0,581.0,13612.0,1633.0,976.0,3072.0,16684.0,16684.0,16755.0,16755.0,52.0,90684.0,45.0,58.0,13.0,171.0,194.0,419.0,93455.0,4840.0,96642.0,758.0,562.0,739.0,98845.0
2007-10-21,7868.0,6493.0,901.0,578.0,875.0,4055.0,342.0,837.0,691.0,458.0,2042.0,904.0,2960.0,142.0,3514.0,4418.0,8784.0,9676.0,220.0,10967.0,1513.0,2558.0,55.0,61500.0,513.0,64715.0,64700.0,2011.0,823.0,67536.0,631.0,69867.0,125.0,1731.0,71600.0,71600.0,245.0,163.0,194.0,722.0,378.0,111.0,1091.0,124.0,329.0,220.0,381.0,874.0,2565.0,431.0,503.0,1312.0,533.0,1714.0,510.0,1629.0,1897.0,2755.0,3102.0,37.0,3546.0,3391.0,2691.0,2802.0,191.0,5388.0,1.0,53.0,7891.0,189.0,189.0,174.0,140.0,43.0,284.0,290.0,44.0,213.0,714.0,31.0,74.0,0.0,61.0,542.0,83.0,826.0,197.0,10474.0,11247.0,4331.0,579.0,13664.0,1713.0,1263.0,3167.0,16831.0,16831.0,16903.0,16903.0,57.0,91042.0,45.0,59.0,14.0,170.0,170.0,393.0,93842.0,4836.0,97021.0,755.0,546.0,722.0,99032.0
2007-10-22,7953.0,6395.0,961.0,599.0,1028.0,4156.0,334.0,817.0,695.0,458.0,2019.0,989.0,3020.0,147.0,3511.0,4500.0,8768.0,9664.0,220.0,11017.0,1387.0,2410.0,58.0,61500.0,517.0,64522.0,64504.0,2026.0,815.0,67339.0,643.0,69677.0,124.0,1766.0,71460.0,71467.0,283.0,183.0,202.0,763.0,374.0,126.0,1080.0,135.0,329.0,226.0,381.0,869.0,2489.0,435.0,505.0,1314.0,539.0,1710.0,542.0,1612.0,1871.0,2742.0,3097.0,37.0,3584.0,3422.0,2779.0,2902.0,194.0,5491.0,1.0,53.0,7867.0,156.0,156.0,174.0,133.0,43.0,267.0,295.0,49.0,199.0,704.0,31.0,75.0,0.0,66.0,575.0,84.0,800.0,195.0,10192.0,10992.0,4366.0,578.0,13691.0,1747.0,1714.0,3209.0,16900.0,16900.0,16974.0,16974.0,62.0,91094.0,45.0,61.0,17.0,170.0,167.0,369.0,93939.0,4832.0,97116.0,756.0,562.0,741.0,99156.0
2007-10-23,7839.0,6399.0,930.0,611.0,1122.0,4186.0,326.0,796.0,690.0,457.0,2001.0,1054.0,3068.0,153.0,3574.0,4552.0,8791.0,9678.0,220.0,11093.0,1434.0,2371.0,59.0,61576.0,517.0,64558.0,64514.0,2000.0,815.0,67346.0,644.0,69662.0,121.0,1804.0,71456.0,71453.0,290.0,198.0,206.0,823.0,384.0,141.0,1090.0,133.0,332.0,226.0,385.0,898.0,2443.0,439.0,506.0,1315.0,543.0,1710.0,563.0,1598.0,1851.0,2723.0,3092.0,37.0,3596.0,3419.0,2818.0,2965.0,196.0,5572.0,1.0,53.0,7881.0,177.0,177.0,176.0,131.0,45.0,258.0,307.0,50.0,184.0,694.0,32.0,76.0,3.0,70.0,612.0,87.0,784.0,198.0,9979.0,10743.0,4402.0,577.0,13731.0,1811.0,2148.0,3266.0,16996.0,16996.0,17072.0,17072.0,64.0,90989.0,60.0,67.0,19.0,171.0,173.0,368.0,93835.0,4841.0,97010.0,756.0,614.0,742.0,99094.0
2007-10-24,7520.0,6436.0,871.0,634.0,1129.0,4167.0,316.0,775.0,690.0,454.0,1973.0,1051.0,3036.0,152.0,3612.0,4561.0,8855.0,9725.0,220.0,11089.0,1479.0,2452.0,55.0,61614.0,510.0,64686.0,64641.0,1953.0,796.0,67438.0,617.0,69749.0,115.0,1744.0,71497.0,71496.0,282.0,189.0,206.0,791.0,379.0,122.0,1087.0,128.0,332.0,221.0,385.0,934.0,2422.0,439.0,506.0,1315.0,538.0,1719.0,576.0,1590.0,1846.0,2717.0,3087.0,37.0,3627.0,3433.0,2847.0,2995.0,198.0,5613.0,1.0,53.0,7897.0,211.0,211.0,179.0,134.0,46.0,257.0,340.0,52.0,169.0,684.0,33.0,76.0,0.0,74.0,636.0,91.0,813.0,202.0,9895.0,10628.0,4450.0,576.0,13779.0,1862.0,2358.0,3331.0,17110.0,17110.0,17188.0,17188.0,64.0,91099.0,63.0,88.0,17.0,175.0,174.0,371.0,93944.0,4834.0,97091.0,749.0,555.0,729.0,99178.0
2007-10-25,7655.0,6455.0,973.0,651.0,1138.0,4272.0,307.0,754.0,676.0,451.0,1939.0,1020.0,2971.0,158.0,3584.0,4559.0,8954.0,9824.0,220.0,11239.0,1431.0,2436.0,55.0,61554.0,510.0,64629.0,64602.0,1903.0,787.0,67357.0,637.0,69686.0,116.0,1727.0,71427.0,71431.0,325.0,216.0,214.0,839.0,386.0,141.0,1085.0,135.0,331.0,226.0,385.0,948.0,2411.0,437.0,507.0,1316.0,560.0,1724.0,569.0,1577.0,1829.0,2712.0,3082.0,36.0,3645.0,3436.0,2878.0,3023.0,199.0,5639.0,1.0,53.0,7889.0,217.0,217.0,182.0,135.0,46.0,251.0,317.0,50.0,155.0,674.0,34.0,77.0,2.0,78.0,622.0,93.0,860.0,197.0,9871.0,10588.0,4488.0,574.0,13833.0,1857.0,2330.0,3344.0,17177.0,17177.0,17256.0,17256.0,59.0,91186.0,63.0,76.0,17.0,189.0,171.0,366.0,94075.0,4833.0,97214.0,748.0,559.0,731.0,99222.0
2007-10-26,7748.0,6492.0,955.0,652.0,1181.0,4311.0,299.0,735.0,661.0,450.0,1902.0,1000.0,2914.0,164.0,3527.0,4673.0,9289.0,10157.0,220.0,11555.0,1434.0,2403.0,57.0,61645.0,509.0,64627.0,64572.0,1857.0,780.0,67263.0,622.0,69577.0,112.0,1787.0,71361.0,71361.0,334.0,225.0,217.0,899.0,396.0,146.0,1096.0,135.0,333.0,221.0,387.0,976.0,2398.0,433.0,522.0,1322.0,548.0,1736.0,572.0,1570.0,1819.0,2693.0,3078.0,37.0,3681.0,3453.0,2915.0,3051.0,201.0,5665.0,1.0,53.0,7901.0,209.0,209.0,184.0,139.0,48.0,265.0,330.0,54.0,141.0,665.0,35.0,78.0,3.0,83.0,671.0,95.0,870.0,197.0,9849.0,10567.0,4530.0,574.0,13866.0,1871.0,2420.0,3345.0,17211.0,17211.0,17292.0,17292.0,66.0,91138.0,73.0,96.0,21.0,188.0,183.0,380.0,94079.0,4841.0,97220.0,746.0,589.0,737.0,99287.0
2007-10-27,7569.0,6530.0,864.0,641.0,1164.0,4240.0,291.0,717.0,666.0,449.0,1882.0,999.0,2892.0,162.0,3472.0,4721.0,9439.0,10272.0,220.0,11680.0,1471.0,2439.0,55.0,61839.0,508.0,64856.0,64784.0,1821.0,754.0,67392.0,609.0,69686.0,108.0,1799.0,71467.0,71461.0,331.0,220.0,219.0,934.0,395.0,141.0,1099.0,142.0,332.0,226.0,387.0,1005.0,2395.0,431.0,615.0,1410.0,558.0,1757.0,573.0,1557.0,1815.0,2696.0,3073.0,37.0,3726.0,3485.0,2968.0,3092.0,202.0,5700.0,1.0,53.0,7938.0,207.0,207.0,189.0,142.0,48.0,284.0,338.0,56.0,133.0,659.0,36.0,79.0,1.0,89.0,671.0,99.0,878.0,201.0,9835.0,10541.0,4593.0,590.0,13938.0,1927.0,2458.0,3397.0,17335.0,17335.0,17417.0,17417.0,64.0,91185.0,68.0,91.0,21.0,196.0,183.0,383.0,94122.0,4849.0,97253.0,757.0,643.0,750.0,99324.0
2007-10-28,7221.0,6536.0,783.0,612.0,1087.0,4135.0,284.0,701.0,642.0,447.0,1850.0,1008.0,2869.0,162.0,3446.0,4644.0,9470.0,10303.0,220.0,11857.0,1503.0,2472.0,57.0,61934.0,505.0,65002.0,64945.0,1803.0,731.0,67500.0,612.0,69801.0,107.0,1715.0,71524.0,71525.0,351.0,240.0,225.0,927.0,402.0,154.0,1102.0,140.0,331.0,225.0,386.0,1028.0,2392.0,435.0,704.0,1503.0,572.0,1827.0,562.0,1542.0,1802.0,2689.0,3069.0,38.0,3773.0,3522.0,3024.0,3142.0,203.0,5747.0,1.0,53.0,7936.0,201.0,201.0,193.0,141.0,47.0,288.0,321.0,52.0,126.0,657.0,37.0,79.0,0.0,92.0,694.0,102.0,897.0,200.0,9859.0,10554.0,4625.0,627.0,14025.0,1964.0,2407.0,3445.0,17469.0,17469.0,17555.0,17555.0,60.0,91436.0,80.0,101.0,23.0,201.0,183.0,385.0,94393.0,4868.0,97525.0,759.0,729.0,753.0,99696.0
2007-10-29,7004.0,6563.0,752.0,577.0,1053.0,4068.0,278.0,686.0,617.0,447.0,1807.0,1011.0,2829.0,173.0,3431.0,4555.0,9405.0,10244.0,220.0,11810.0,1547.0,2520.0,57.0,61981.0,503.0,65123.0,65071.0,1795.0,718.0,67591.0,599.0,69872.0,107.0,1587.0,71477.0,71480.0,350.0,244.0,230.0,864.0,410.0,159.0,1113.0,137.0,327.0,223.0,384.0,1056.0,2395.0,431.0,731.0,1547.0,569.0,1921.0,552.0,1523.0,1782.0,2675.0,3064.0,38.0,3877.0,3625.0,3113.0,3205.0,205.0,5801.0,1.0,53.0,7903.0,174.0,174.0,196.0,141.0,46.0,288.0,319.0,51.0,119.0,656.0,38.0,80.0,2.0,97.0,697.0,104.0,889.0,198.0,9888.0,10585.0,4615.0,668.0,14091.0,2023.0,2598.0,3489.0,17580.0,17580.0,17668.0,17668.0,61.0,91572.0,78.0,109.0,25.0,205.0,187.0,390.0,94579.0,4881.0,97719.0,759.0,721.0,745.0,99951.0
2007-10-30,6865.0,6585.0,719.0,561.0,1012.0,4041.0,273.0,673.0,588.0,446.0,1765.0,1008.0,2783.0,170.0,3390.0,4454.0,9299.0,10127.0,220.0,11783.0,1600.0,2571.0,56.0,61868.0,501.0,65093.0,65060.0,1778.0,707.0,67569.0,592.0,68310.0,107.0,1451.0,70052.0,70145.0,357.0,255.0,228.0,758.0,404.0,157.0,1113.0,138.0,322.0,221.0,379.0,1081.0,2393.0,429.0,659.0,1490.0,539.0,1972.0,530.0,1512.0,1760.0,2647.0,3059.0,38.0,3987.0,3745.0,3249.0,3314.0,206.0,5890.0,1.0,53.0,7894.0,155.0,155.0,198.0,141.0,48.0,294.0,314.0,50.0,112.0,654.0,38.0,81.0,1.0,101.0,682.0,104.0,883.0,194.0,9855.0,10562.0,4528.0,692.0,14092.0,2111.0,2542.0,3586.0,17678.0,17678.0,17767.0,17767.0,58.0,91400.0,69.0,102.0,25.0,219.0,197.0,396.0,94547.0,4914.0,97726.0,755.0,663.0,736.0,99936.0
2007-10-31,6805.0,6609.0,726.0,536.0,975.0,4023.0,268.0,660.0,569.0,443.0,1726.0,984.0,2720.0,172.0,3342.0,4399.0,9172.0,9987.0,220.0,11629.0,1643.0,2629.0,55.0,61809.0,494.0,65046.0,64591.0,1752.0,697.0,67168.0,587.0,67378.0,108.0,1348.0,68842.0,68874.0,371.0,285.0,237.0,806.0,415.0,178.0,1122.0,143.0,319.0,216.0,375.0,1099.0,2396.0,430.0,655.0,1481.0,555.0,1952.0,525.0,1497.0,1747.0,2635.0,3055.0,38.0,4040.0,3823.0,3372.0,3445.0,206.0,6015.0,1.0,53.0,7884.0,145.0,145.0,198.0,140.0,48.0,297.0,322.0,51.0,105.0,653.0,39.0,81.0,0.0,102.0,689.0,106.0,870.0,193.0,9816.0,10515.0,4432.0,702.0,14009.0,2105.0,2364.0,3610.0,17619.0,17619.0,17709.0,17709.0,55.0,89792.0,77.0,102.0,24.0,220.0,188.0,399.0,93145.0,4960.0,96420.0,752.0,692.0,735.0,98726.0
2007-11-01,6586.0,6595.0,692.0,531.0,929.0,4006.0,263.0,649.0,556.0,441.0,1703.0,978.0,2691.0,176.0,3290.0,4385.0,9575.0,10371.0,220.0,11813.0,1685.0,2659.0,56.0,62132.0,488.0,65202.0,62770.0,1726.0,689.0,65408.0,589.0,65763.0,109.0,1320.0,67428.0,67537.0,399.0,321.0,237.0,910.0,420.0,194.0,1156.0,142.0,318.0,216.0,373.0,1142.0,2398.0,423.0,606.0,1443.0,541.0,1932.0,512.0,1478.0,1726.0,2613.0,3029.0,39.0,4057.0,3845.0,3441.0,3531.0,209.0,6113.0,1.0,53.0,7861.0,140.0,140.0,195.0,131.0,49.0,292.0,306.0,50.0,101.0,652.0,39.0,82.0,1.0,107.0,694.0,106.0,854.0,190.0,9781.0,10481.0,4382.0,721.0,13950.0,2138.0,2346.0,3615.0,17565.0,17565.0,17656.0,17656.0,60.0,88847.0,96.0,115.0,28.0,220.0,178.0,391.0,92135.0,4997.0,95405.0,750.0,759.0,731.0,97703.0
2007-11-02,6378.0,6550.0,688.0,525.0,922.0,3990.0,259.0,639.0,530.0,441.0,1668.0,980.0,2658.0,182.0,3265.0,4366.0,11281.0,12079.0,220.0,13498.0,1747.0,2677.0,57.0,62062.0,473.0,65435.0,62767.0,1714.0,681.0,65188.0,594.0,65311.0,115.0,1535.0,66789.0,66777.0,405.0,319.0,240.0,1034.0,415.0,197.0,1164.0,141.0,320.0,215.0,380.0,1184.0,2397.0,423.0,560.0,1394.0,526.0,1898.0,501.0,1459.0,1702.0,2598.0,2936.0,39.0,4014.0,3830.0,3480.0,3594.0,209.0,6192.0,1.0,53.0,7879.0,160.0,160.0,195.0,131.0,50.0,284.0,326.0,53.0,103.0,656.0,40.0,82.0,0.0,112.0,706.0,107.0,856.0,191.0,9744.0,10434.0,4394.0,778.0,13955.0,2296.0,2376.0,3746.0,17701.0,17701.0,17794.0,17794.0,68.0,87284.0,97.0,139.0,29.0,234.0,179.0,386.0,90639.0,5034.0,93960.0,751.0,778.0,733.0,96346.0
2007-11-03,6136.0,6508.0,678.0,501.0,926.0,3977.0,255.0,629.0,500.0,441.0,1628.0,970.0,2607.0,187.0,3229.0,4373.0,11897.0,12694.0,220.0,14410.0,1776.0,2684.0,58.0,62826.0,460.0,65764.0,62942.0,1716.0,677.0,65282.0,601.0,65357.0,119.0,1854.0,67107.0,67082.0,431.0,346.0,252.0,1152.0,423.0,236.0,1186.0,160.0,329.0,234.0,391.0,1226.0,2412.0,419.0,538.0,1366.0,508.0,1842.0,492.0,1437.0,1682.0,2581.0,2836.0,39.0,3891.0,3721.0,3428.0,3591.0,208.0,6221.0,1.0,53.0,7897.0,159.0,159.0,193.0,128.0,50.0,284.0,318.0,53.0,104.0,664.0,41.0,83.0,0.0,114.0,682.0,106.0,850.0,189.0,9733.0,10413.0,4444.0,803.0,14040.0,2389.0,2109.0,3884.0,17924.0,17924.0,18015.0,18015.0,68.0,87231.0,77.0,115.0,27.0,258.0,183.0,383.0,90336.0,5078.0,93606.0,753.0,750.0,741.0,95841.0
2007-11-04,6063.0,6475.0,693.0,488.0,928.0,3973.0,252.0,620.0,477.0,442.0,1594.0,936.0,2540.0,206.0,3187.0,4428.0,11925.0,12770.0,220.0,14719.0,1946.0,2695.0,59.0,63678.0,446.0,66752.0,70390.0,1733.0,674.0,71353.0,605.0,70117.0,139.0,2184.0,70755.0,70371.0,493.0,407.0,276.0,1316.0,462.0,257.0,1246.0,169.0,343.0,237.0,424.0,1312.0,2433.0,417.0,534.0,1361.0,513.0,1797.0,487.0,1415.0,1661.0,2575.0,2738.0,39.0,3765.0,3602.0,3326.0,3510.0,208.0,6166.0,1.0,68.0,7898.0,152.0,152.0,190.0,128.0,50.0,289.0,318.0,52.0,106.0,671.0,41.0,83.0,1.0,117.0,681.0,105.0,832.0,184.0,9730.0,10407.0,4416.0,811.0,14068.0,2348.0,1966.0,3877.0,17945.0,17945.0,18038.0,18038.0,69.0,88046.0,82.0,107.0,29.0,252.0,176.0,378.0,91053.0,5125.0,94330.0,753.0,789.0,761.0,96485.0
2007-11-05,5834.0,6484.0,710.0,501.0,973.0,4016.0,249.0,613.0,462.0,446.0,1573.0,935.0,2516.0,229.0,3162.0,4442.0,11964.0,12806.0,220.0,14644.0,2274.0,2700.0,59.0,63982.0,432.0,67178.0,90000.0,1761.0,673.0,91944.0,595.0,91244.0,137.0,2283.0,91665.0,90910.0,454.0,372.0,276.0,1098.0,469.0,225.0,1270.0,150.0,337.0,218.0,416.0,1402.0,2485.0,417.0,535.0,1365.0,514.0,1782.0,484.0,1396.0,1642.0,2550.0,2670.0,39.0,3663.0,3500.0,3229.0,3406.0,207.0,6065.0,1.0,86.0,7879.0,145.0,145.0,188.0,128.0,50.0,287.0,322.0,53.0,108.0,679.0,42.0,84.0,2.0,120.0,705.0,105.0,827.0,186.0,9716.0,10391.0,4437.0,864.0,14091.0,2385.0,2141.0,3887.0,17978.0,17978.0,18074.0,18074.0,72.0,97669.0,92.0,123.0,31.0,241.0,185.0,379.0,98271.0,5155.0,101018.0,745.0,754.0,748.0,102224.0
2007-11-06,5597.0,6468.0,679.0,521.0,974.0,4032.0,246.0,606.0,445.0,446.0,1550.0,927.0,2486.0,209.0,3117.0,4433.0,11989.0,12792.0,220.0,14678.0,2545.0,2701.0,60.0,63878.0,419.0,67154.0,90000.0,1800.0,666.0,92425.0,592.0,92570.0,138.0,2150.0,94741.0,94745.0,447.0,366.0,272.0,1108.0,461.0,223.0,1251.0,153.0,338.0,220.0,411.0,1417.0,2540.0,418.0,539.0,1373.0,523.0,1787.0,481.0,1382.0,1628.0,2541.0,2643.0,39.0,3624.0,3456.0,3169.0,3320.0,207.0,5967.0,1.0,89.0,7863.0,151.0,151.0,186.0,126.0,51.0,283.0,318.0,55.0,110.0,687.0,43.0,84.0,3.0,123.0,709.0,106.0,840.0,189.0,9710.0,10379.0,4461.0,912.0,14179.0,2535.0,2214.0,4024.0,18203.0,18203.0,18302.0,18302.0,75.0,114056.0,101.0,133.0,32.0,253.0,199.0,391.0,115935.0,5154.0,118739.0,743.0,755.0,732.0,119826.0
2007-11-07,5461.0,6418.0,654.0,519.0,942.0,4019.0,243.0,601.0,424.0,449.0,1529.0,926.0,2463.0,217.0,3102.0,4450.0,11967.0,12782.0,220.0,14738.0,2472.0,2710.0,60.0,63842.0,411.0,67067.0,90000.0,1842.0,659.0,92454.0,590.0,92600.0,138.0,2063.0,94665.0,94666.0,474.0,398.0,290.0,1163.0,482.0,249.0,1261.0,159.0,341.0,221.0,415.0,1430.0,2552.0,418.0,545.0,1381.0,513.0,1798.0,475.0,1374.0,1622.0,2538.0,2616.0,39.0,3636.0,3469.0,3170.0,3283.0,207.0,5907.0,1.0,102.0,7891.0,148.0,148.0,183.0,127.0,50.0,286.0,311.0,57.0,112.0,695.0,44.0,85.0,3.0,126.0,705.0,105.0,868.0,192.0,9706.0,10371.0,4462.0,970.0,14251.0,2671.0,2293.0,4181.0,18432.0,18432.0,18532.0,18532.0,80.0,115750.0,100.0,136.0,32.0,268.0,204.0,406.0,118998.0,5149.0,122288.0,756.0,852.0,748.0,124521.0
2007-11-08,5286.0,6340.0,631.0,506.0,898.0,3995.0,241.0,595.0,408.0,444.0,1508.0,929.0,2445.0,210.0,3086.0,4406.0,11966.0,12741.0,220.0,14628.0,2381.0,2710.0,58.0,63774.0,412.0,67045.0,90000.0,1869.0,653.0,92489.0,587.0,92633.0,136.0,2071.0,94698.0,94696.0,477.0,395.0,295.0,1115.0,494.0,240.0,1285.0,156.0,344.0,218.0,420.0,1479.0,2551.0,416.0,550.0,1390.0,500.0,1806.0,469.0,1368.0,1615.0,2546.0,2587.0,39.0,3660.0,3501.0,3213.0,3300.0,207.0,5901.0,1.0,121.0,7907.0,140.0,140.0,181.0,128.0,49.0,289.0,319.0,57.0,114.0,702.0,45.0,85.0,4.0,129.0,706.0,104.0,919.0,196.0,9747.0,10394.0,4449.0,1020.0,14311.0,2761.0,2223.0,4298.0,18609.0,18609.0,18710.0,18710.0,83.0,115930.0,129.0,150.0,35.0,278.0,213.0,415.0,119233.0,5139.0,122512.0,770.0,865.0,730.0,124855.0
2007-11-09,5205.0,6258.0,615.0,485.0,841.0,3955.0,239.0,589.0,392.0,441.0,1492.0,946.0,2445.0,210.0,3075.0,4376.0,11922.0,12687.0,220.0,14723.0,2340.0,2714.0,59.0,63627.0,412.0,66895.0,90000.0,1877.0,647.0,92512.0,586.0,92655.0,133.0,2060.0,94715.0,94715.0,483.0,393.0,298.0,1036.0,494.0,221.0,1281.0,166.0,347.0,226.0,422.0,1513.0,2571.0,414.0,555.0,1403.0,493.0,1812.0,465.0,1359.0,1602.0,2533.0,2552.0,39.0,3667.0,3518.0,3255.0,3341.0,207.0,5934.0,1.0,130.0,7923.0,135.0,135.0,178.0,129.0,50.0,296.0,325.0,59.0,116.0,710.0,46.0,86.0,4.0,132.0,693.0,104.0,959.0,263.0,9862.0,10487.0,4397.0,1075.0,14342.0,2761.0,2088.0,4336.0,18678.0,18678.0,18780.0,18780.0,81.0,116102.0,148.0,194.0,36.0,290.0,225.0,431.0,119455.0,5128.0,122714.0,786.0,863.0,749.0,125063.0
2007-11-10,5108.0,6211.0,605.0,475.0,816.0,3930.0,237.0,584.0,378.0,440.0,1477.0,944.0,2428.0,229.0,3097.0,4364.0,11900.0,12677.0,220.0,14786.0,2382.0,2727.0,60.0,63654.0,411.0,66887.0,90000.0,1875.0,645.0,92521.0,591.0,92663.0,132.0,2060.0,94722.0,94721.0,489.0,400.0,304.0,1027.0,500.0,213.0,1265.0,167.0,350.0,242.0,426.0,1524.0,2588.0,414.0,561.0,1414.0,490.0,1818.0,462.0,1351.0,1590.0,2504.0,2523.0,39.0,3668.0,3528.0,3285.0,3373.0,207.0,5969.0,1.0,129.0,7924.0,138.0,138.0,178.0,134.0,50.0,296.0,332.0,59.0,118.0,720.0,46.0,86.0,5.0,134.0,695.0,103.0,968.0,384.0,10027.0,10642.0,4325.0,1103.0,14327.0,2697.0,2056.0,4295.0,18623.0,18623.0,18726.0,18726.0,78.0,116140.0,121.0,174.0,36.0,330.0,214.0,435.0,119572.0,5117.0,122814.0,802.0,877.0,781.0,125219.0
