, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2006-06-01,30621.0,34212.0,9674.0,6819.0,12146.0,20665.0,408.0,1088.0,1751.0,4659.0,7657.0,9476.0,17133.0,1269.0,22437.0,25324.0,52145.0,54643.0,5621.0,65707.0,6585.0,9252.0,277.0,179425.0,11619.0,203965.0,150515.0,15385.0,8675.0,177733.0,5839.0,182864.0,1336.0,7880.0,193191.0,193975.0,453.0,422.0,445.0,2085.0,2442.0,592.0,3614.0,892.0,2405.0,1254.0,4188.0,3916.0,4776.0,1145.0,1351.0,3574.0,2055.0,4543.0,6384.0,10966.0,13137.0,17536.0,14529.0,218.0,12638.0,11430.0,9752.0,9719.0,665.0,12983.0,310.0,1169.0,10829.0,1698.0,1305.0,3323.0,3128.0,667.0,2112.0,3948.0,9723.0,6074.0,6480.0,471.0,362.0,149.0,661.0,4198.0,1354.0,9996.0,1218.0,32028.0,34002.0,42350.0,5977.0,89901.0,21383.0,11716.0,28922.0,118823.0,118823.0,119031.0,119031.0,332.0,328628.0,162.0,279.0,38.0,114.0,2424.0,3600.0,340616.0,6356.0,342613.0,2165.0,705.0,1264.0,347255.0
2006-06-02,29723.0,33823.0,9810.0,6940.0,11650.0,20067.0,396.0,1087.0,1765.0,4288.0,7225.0,9181.0,16406.0,1379.0,21340.0,24617.0,45418.0,47926.0,5372.0,58384.0,6353.0,8874.0,273.0,168898.0,10703.0,191316.0,149892.0,14364.0,8081.0,173869.0,5800.0,177630.0,1410.0,8160.0,186027.0,186132.0,476.0,449.0,439.0,2211.0,2471.0,609.0,3615.0,940.0,2443.0,1381.0,4189.0,3741.0,4598.0,1155.0,1390.0,3657.0,2075.0,4542.0,6708.0,11289.0,13416.0,17785.0,14910.0,207.0,12815.0,11585.0,9852.0,9763.0,637.0,13081.0,310.0,1088.0,10641.0,1847.0,1435.0,3227.0,3016.0,639.0,2039.0,3825.0,9053.0,6039.0,6432.0,456.0,351.0,145.0,635.0,4343.0,1347.0,10137.0,1098.0,31655.0,33524.0,42674.0,5783.0,83753.0,21291.0,11567.0,26251.0,110005.0,110005.0,110200.0,110200.0,314.0,307376.0,156.0,270.0,39.0,115.0,2361.0,3405.0,320995.0,6265.0,323465.0,2260.0,738.0,1302.0,329340.0
2006-06-03,30092.0,33673.0,10291.0,7933.0,11305.0,20706.0,401.0,1074.0,1783.0,3985.0,6946.0,9124.0,16070.0,1509.0,20763.0,24688.0,42348.0,44759.0,5236.0,54796.0,6609.0,8802.0,262.0,160639.0,10071.0,181558.0,148269.0,13898.0,7915.0,171124.0,5887.0,175068.0,1507.0,8803.0,184147.0,184235.0,484.0,466.0,434.0,2315.0,2496.0,625.0,3684.0,969.0,2416.0,1469.0,4253.0,3890.0,4517.0,1138.0,1529.0,3783.0,2187.0,4615.0,7169.0,11997.0,14053.0,18291.0,15201.0,196.0,13093.0,11843.0,10013.0,9809.0,606.0,13126.0,310.0,1015.0,10415.0,2022.0,1588.0,3170.0,2940.0,613.0,1977.0,3748.0,8805.0,5961.0,6332.0,443.0,343.0,142.0,603.0,4549.0,1350.0,10232.0,1031.0,31238.0,33089.0,44358.0,5744.0,83965.0,21939.0,11633.0,26776.0,110741.0,110741.0,110927.0,110927.0,299.0,300509.0,149.0,263.0,38.0,112.0,2361.0,3309.0,310588.0,6179.0,312405.0,2410.0,765.0,1360.0,317006.0
2006-06-04,30264.0,33516.0,10779.0,7843.0,11053.0,21025.0,414.0,1065.0,1778.0,3830.0,6773.0,9047.0,15820.0,1523.0,20389.0,25504.0,39772.0,42146.0,5116.0,52015.0,6784.0,9071.0,253.0,155254.0,9717.0,175729.0,145962.0,13915.0,7852.0,168362.0,5871.0,172333.0,1578.0,9485.0,182051.0,182131.0,494.0,479.0,433.0,2392.0,2518.0,639.0,3739.0,984.0,2403.0,1534.0,4215.0,3925.0,4650.0,1114.0,1574.0,3869.0,2268.0,4796.0,7628.0,12856.0,14968.0,19336.0,15370.0,187.0,13309.0,12039.0,10177.0,9908.0,576.0,13216.0,310.0,948.0,10165.0,2192.0,1741.0,3117.0,2878.0,585.0,1915.0,3698.0,8791.0,5812.0,6160.0,428.0,336.0,138.0,578.0,4642.0,1352.0,10349.0,1036.0,30821.0,32643.0,47089.0,5736.0,86240.0,22369.0,11399.0,27286.0,113527.0,113527.0,113701.0,113701.0,285.0,300590.0,144.0,256.0,39.0,106.0,2365.0,3266.0,310165.0,6115.0,311866.0,2490.0,790.0,1399.0,316390.0
2006-06-05,29975.0,32892.0,10903.0,7783.0,10773.0,21019.0,421.0,1052.0,1749.0,3750.0,6664.0,8993.0,15657.0,1504.0,20044.0,25360.0,37779.0,40068.0,4994.0,49602.0,6558.0,8902.0,247.0,147503.0,9561.0,168197.0,143654.0,13930.0,7775.0,165966.0,5869.0,169998.0,1646.0,10091.0,180308.0,180380.0,492.0,482.0,430.0,2442.0,2538.0,646.0,3776.0,973.0,2415.0,1600.0,4203.0,3951.0,4805.0,1103.0,1545.0,3842.0,2363.0,4943.0,7925.0,13584.0,15777.0,20369.0,15503.0,178.0,13567.0,12280.0,10354.0,9987.0,546.0,13299.0,310.0,888.0,10014.0,2375.0,1907.0,3055.0,2810.0,562.0,1862.0,3716.0,8772.0,5642.0,5978.0,415.0,329.0,135.0,562.0,4868.0,1358.0,10464.0,1036.0,30328.0,32142.0,48357.0,5786.0,87522.0,22719.0,11319.0,27603.0,115125.0,115125.0,115289.0,115289.0,272.0,301092.0,138.0,250.0,40.0,101.0,2417.0,3267.0,310761.0,6060.0,312471.0,2539.0,831.0,1423.0,317152.0
2006-06-06,30398.0,27407.0,10863.0,7538.0,10426.0,20799.0,427.0,1029.0,1703.0,3679.0,6532.0,8997.0,15528.0,1485.0,19770.0,25397.0,36933.0,39176.0,4871.0,48419.0,6405.0,8610.0,242.0,142275.0,9289.0,161926.0,141346.0,13816.0,7625.0,163463.0,5775.0,167542.0,1663.0,10507.0,178326.0,178416.0,480.0,475.0,421.0,2403.0,2545.0,629.0,3774.0,971.0,2407.0,1592.0,4114.0,3930.0,4942.0,1087.0,1463.0,3785.0,2401.0,5017.0,8153.0,14164.0,16398.0,21041.0,15641.0,170.0,13815.0,12524.0,10582.0,10117.0,524.0,13438.0,310.0,832.0,9869.0,2561.0,2079.0,3016.0,2769.0,540.0,1814.0,3762.0,8776.0,5473.0,5796.0,403.0,324.0,131.0,551.0,5002.0,1355.0,10710.0,1090.0,29981.0,31718.0,50240.0,6015.0,88584.0,23211.0,11393.0,28060.0,116644.0,116644.0,116799.0,116799.0,260.0,300712.0,133.0,245.0,41.0,97.0,2462.0,3283.0,310443.0,6014.0,312185.0,2545.0,899.0,1440.0,317032.0
2006-06-07,30567.0,26771.0,10917.0,7524.0,10075.0,20759.0,445.0,1047.0,1674.0,3632.0,6442.0,9046.0,15488.0,1485.0,19562.0,25279.0,36548.0,38781.0,4768.0,47955.0,6450.0,8518.0,236.0,136482.0,9013.0,155486.0,139038.0,13673.0,7377.0,160765.0,5639.0,164850.0,1656.0,10737.0,175907.0,176012.0,486.0,477.0,424.0,2353.0,2562.0,604.0,3765.0,959.0,2366.0,1554.0,3960.0,3796.0,4988.0,1059.0,1482.0,3779.0,2450.0,5029.0,8232.0,14579.0,16836.0,21487.0,15764.0,163.0,14038.0,12763.0,10837.0,10284.0,510.0,13623.0,310.0,783.0,9760.0,2699.0,2215.0,2956.0,2722.0,524.0,1767.0,3727.0,8774.0,5303.0,5603.0,391.0,319.0,128.0,536.0,5172.0,1334.0,10834.0,1144.0,29771.0,31493.0,51930.0,6402.0,90625.0,24809.0,11501.0,29362.0,119987.0,119987.0,120134.0,120134.0,250.0,301092.0,129.0,243.0,44.0,93.0,2511.0,3321.0,310613.0,5954.0,312318.0,2532.0,979.0,1443.0,317195.0
2006-06-08,31206.0,26632.0,10877.0,7322.0,9563.0,20537.0,463.0,1079.0,1642.0,3623.0,6434.0,9037.0,15471.0,1438.0,19427.0,25153.0,36306.0,38478.0,4646.0,47451.0,6529.0,8501.0,226.0,134530.0,8738.0,152556.0,136731.0,13485.0,7083.0,157981.0,5491.0,162056.0,1631.0,10778.0,173194.0,173312.0,453.0,446.0,409.0,2216.0,2559.0,560.0,3720.0,924.0,2270.0,1496.0,3838.0,3599.0,4867.0,1067.0,1464.0,3806.0,2405.0,5061.0,8229.0,14670.0,16956.0,21652.0,15895.0,157.0,14187.0,12909.0,10990.0,10411.0,497.0,13796.0,310.0,738.0,9621.0,2771.0,2298.0,2872.0,2648.0,504.0,1728.0,3744.0,8774.0,5133.0,5399.0,377.0,314.0,125.0,514.0,5239.0,1299.0,10826.0,1192.0,29385.0,31121.0,52603.0,6544.0,91534.0,25362.0,11330.0,30338.0,121873.0,121873.0,122011.0,122011.0,238.0,301616.0,125.0,237.0,42.0,89.0,2497.0,3353.0,311425.0,5895.0,313147.0,2476.0,956.0,1429.0,318081.0
2006-06-09,31038.0,26498.0,10802.0,7957.0,9070.0,21003.0,463.0,1064.0,1586.0,3570.0,6341.0,8879.0,15220.0,1353.0,19161.0,25071.0,36017.0,38174.0,4506.0,46865.0,6480.0,8503.0,220.0,132631.0,8297.0,150328.0,134423.0,13261.0,6710.0,155073.0,5323.0,159122.0,1597.0,10688.0,170193.0,170320.0,434.0,420.0,398.0,2130.0,2559.0,523.0,3652.0,904.0,2200.0,1477.0,4058.0,3665.0,4703.0,1028.0,1430.0,3756.0,2346.0,5027.0,8179.0,14672.0,16891.0,21555.0,16007.0,150.0,14257.0,12975.0,11048.0,10467.0,483.0,13887.0,310.0,697.0,9450.0,2760.0,2313.0,2768.0,2538.0,482.0,1686.0,3642.0,8769.0,4964.0,5198.0,364.0,310.0,122.0,490.0,4980.0,1241.0,10649.0,1186.0,28830.0,30590.0,51920.0,6422.0,91011.0,24816.0,11185.0,29420.0,120430.0,120430.0,120560.0,120560.0,227.0,298683.0,121.0,231.0,40.0,84.0,2423.0,3329.0,309069.0,5844.0,310910.0,2372.0,907.0,1406.0,315985.0
2006-06-10,30140.0,26250.0,10559.0,7566.0,8652.0,20614.0,460.0,1052.0,1546.0,3513.0,6223.0,8932.0,15155.0,1282.0,18801.0,25304.0,35543.0,37633.0,4408.0,46003.0,6408.0,8302.0,210.0,130428.0,7864.0,147467.0,132115.0,13063.0,6363.0,152153.0,5208.0,156183.0,1590.0,10641.0,167189.0,167311.0,434.0,417.0,398.0,2098.0,2587.0,498.0,3610.0,905.0,2169.0,1517.0,4024.0,3640.0,4679.0,990.0,1368.0,3690.0,2297.0,4924.0,8089.0,14490.0,16643.0,21319.0,16070.0,147.0,14212.0,12926.0,11005.0,10458.0,468.0,13928.0,310.0,659.0,9311.0,2761.0,2337.0,2701.0,2456.0,467.0,1649.0,3588.0,8773.0,4872.0,5029.0,350.0,306.0,119.0,466.0,4786.0,1212.0,10223.0,1134.0,27968.0,29778.0,50263.0,6185.0,88555.0,23931.0,10950.0,27150.0,115704.0,115704.0,115826.0,115826.0,216.0,291804.0,117.0,223.0,36.0,79.0,2309.0,3248.0,302762.0,5793.0,304741.0,2293.0,867.0,1388.0,309965.0
2006-06-11,28553.0,25836.0,10122.0,6931.0,8166.0,19524.0,457.0,1029.0,1474.0,3443.0,6075.0,8676.0,14751.0,1179.0,18490.0,24217.0,35123.0,37130.0,4298.0,45251.0,6141.0,8153.0,202.0,128647.0,7465.0,145032.0,129808.0,12827.0,6086.0,149314.0,5160.0,153358.0,1616.0,10723.0,164412.0,164524.0,437.0,419.0,403.0,2140.0,2644.0,487.0,3638.0,910.0,2187.0,1545.0,4026.0,3635.0,4666.0,966.0,1404.0,3705.0,2255.0,4811.0,7957.0,14312.0,16351.0,20859.0,16021.0,146.0,14021.0,12733.0,10830.0,10338.0,455.0,13864.0,310.0,625.0,9156.0,2817.0,2409.0,2664.0,2414.0,446.0,1618.0,3553.0,8764.0,4858.0,4968.0,336.0,302.0,116.0,445.0,4719.0,1171.0,9790.0,1104.0,27007.0,28786.0,49115.0,5931.0,88158.0,23181.0,10229.0,26315.0,114473.0,114473.0,114585.0,114585.0,204.0,285826.0,113.0,215.0,34.0,75.0,2160.0,3106.0,296017.0,5751.0,297930.0,2227.0,839.0,1376.0,302844.0
2006-06-12,28424.0,25374.0,9850.0,7209.0,7767.0,19326.0,446.0,994.0,1411.0,3339.0,5872.0,8319.0,14192.0,1111.0,17840.0,23330.0,34512.0,36521.0,4162.0,44466.0,5631.0,7605.0,197.0,127390.0,7126.0,142732.0,127500.0,12530.0,5953.0,146557.0,5033.0,150593.0,1601.0,10840.0,161769.0,161881.0,419.0,400.0,403.0,2123.0,2687.0,459.0,3675.0,875.0,2171.0,1483.0,3912.0,3646.0,4662.0,932.0,1409.0,3697.0,2254.0,4761.0,7473.0,14020.0,16035.0,20426.0,15991.0,140.0,13866.0,12553.0,10593.0,10103.0,440.0,13683.0,310.0,594.0,8975.0,2858.0,2470.0,2559.0,2323.0,424.0,1581.0,3471.0,8747.0,4845.0,4935.0,326.0,298.0,113.0,435.0,4510.0,1125.0,9402.0,1092.0,26246.0,27982.0,47222.0,5643.0,86128.0,22657.0,9828.0,25754.0,111882.0,111882.0,111984.0,111984.0,195.0,281714.0,110.0,209.0,34.0,70.0,2027.0,2928.0,291871.0,5717.0,293795.0,2172.0,822.0,1362.0,298566.0
2006-06-13,28735.0,23438.0,9821.0,7020.0,7379.0,19240.0,449.0,1008.0,1408.0,3241.0,5737.0,8051.0,13788.0,1113.0,17230.0,23377.0,33742.0,35712.0,4025.0,43496.0,5375.0,7160.0,193.0,125517.0,6822.0,140492.0,125192.0,12216.0,5791.0,143770.0,4888.0,147783.0,1568.0,10770.0,158927.0,159051.0,400.0,379.0,402.0,2027.0,2726.0,413.0,3662.0,831.0,2101.0,1429.0,3723.0,3472.0,4638.0,902.0,1379.0,3665.0,2237.0,4736.0,7311.0,13624.0,15558.0,19903.0,15957.0,136.0,13798.0,12472.0,10456.0,9908.0,431.0,13498.0,310.0,565.0,8752.0,2886.0,2519.0,2435.0,2200.0,407.0,1542.0,3439.0,8735.0,4832.0,4899.0,315.0,294.0,110.0,429.0,4246.0,1071.0,9163.0,1038.0,25524.0,27236.0,44809.0,5479.0,82735.0,22325.0,9546.0,25380.0,108114.0,108114.0,108206.0,108206.0,186.0,275482.0,107.0,207.0,34.0,66.0,1965.0,2791.0,285705.0,5686.0,287717.0,2105.0,786.0,1339.0,292536.0
2006-06-14,28219.0,23032.0,9540.0,6349.0,7022.0,18394.0,452.0,1022.0,1392.0,3167.0,5674.0,7905.0,13579.0,1077.0,16807.0,22858.0,33182.0,35155.0,3921.0,42728.0,5301.0,6994.0,189.0,122016.0,6564.0,136657.0,122885.0,11890.0,5525.0,140851.0,4753.0,144831.0,1521.0,10549.0,155786.0,155920.0,386.0,361.0,401.0,1929.0,2766.0,371.0,3629.0,792.0,2027.0,1388.0,3526.0,3240.0,4502.0,880.0,1438.0,3655.0,2211.0,4686.0,7357.0,13538.0,15352.0,19539.0,15914.0,131.0,13777.0,12453.0,10412.0,9815.0,423.0,13403.0,310.0,539.0,8545.0,2880.0,2538.0,2319.0,2082.0,391.0,1509.0,3335.0,8715.0,4820.0,4860.0,303.0,291.0,107.0,412.0,4118.0,1021.0,8898.0,968.0,24863.0,26561.0,42842.0,5228.0,79680.0,21858.0,9275.0,24959.0,104639.0,104639.0,104721.0,104721.0,175.0,268821.0,104.0,203.0,32.0,63.0,1861.0,2678.0,278923.0,5656.0,280970.0,2001.0,771.0,1312.0,285672.0
2006-06-15,27101.0,22676.0,8937.0,6147.0,6658.0,17492.0,438.0,988.0,1374.0,3077.0,5560.0,8055.0,13615.0,1015.0,16559.0,21701.0,36393.0,38245.0,3804.0,44834.0,5236.0,6949.0,182.0,120400.0,6236.0,134154.0,120523.0,11587.0,5203.0,137837.0,4636.0,141783.0,1476.0,10292.0,152495.0,152634.0,377.0,350.0,404.0,1884.0,2812.0,344.0,3613.0,761.0,1992.0,1363.0,3403.0,3065.0,4293.0,859.0,1487.0,3721.0,2164.0,4657.0,7208.0,13440.0,15208.0,19330.0,15877.0,124.0,13635.0,12302.0,10272.0,9725.0,412.0,13352.0,310.0,516.0,8395.0,2823.0,2513.0,2212.0,1966.0,374.0,1480.0,3166.0,8696.0,4807.0,4813.0,292.0,288.0,103.0,395.0,3875.0,971.0,8539.0,919.0,24090.0,25800.0,40677.0,4864.0,76511.0,21178.0,8785.0,24312.0,100822.0,100822.0,100895.0,100895.0,166.0,261839.0,101.0,199.0,31.0,58.0,1720.0,2537.0,271883.0,5629.0,273978.0,1945.0,770.0,1291.0,278595.0
2006-06-16,26578.0,22356.0,8562.0,6446.0,6271.0,17328.0,422.0,949.0,1327.0,2960.0,5365.0,7757.0,13123.0,949.0,16346.0,20918.0,39896.0,41746.0,3679.0,48741.0,5126.0,6873.0,178.0,119029.0,5900.0,132616.0,117402.0,11197.0,4866.0,134091.0,4522.0,138090.0,1453.0,10069.0,148689.0,148862.0,367.0,341.0,408.0,1852.0,2860.0,313.0,3618.0,740.0,1969.0,1341.0,3306.0,2952.0,4110.0,862.0,1374.0,3610.0,2092.0,4630.0,6966.0,13179.0,14926.0,18967.0,15839.0,119.0,13639.0,12288.0,10159.0,9560.0,403.0,13203.0,310.0,494.0,8234.0,2732.0,2456.0,2103.0,1852.0,361.0,1453.0,3047.0,8677.0,4794.0,4766.0,285.0,282.0,101.0,378.0,3755.0,918.0,8148.0,850.0,23312.0,24978.0,38312.0,4574.0,72947.0,20296.0,8363.0,23444.0,96390.0,96390.0,96453.0,96453.0,158.0,254042.0,98.0,194.0,30.0,53.0,1594.0,2390.0,264076.0,5599.0,266231.0,1897.0,777.0,1276.0,270847.0
2006-06-17,25804.0,22080.0,8344.0,6031.0,5970.0,16817.0,409.0,928.0,1305.0,2847.0,5190.0,7384.0,12574.0,871.0,15642.0,20686.0,38914.0,40750.0,3562.0,47722.0,4925.0,6719.0,174.0,116920.0,5605.0,129978.0,113938.0,10763.0,4599.0,129948.0,4475.0,133933.0,1440.0,9899.0,144367.0,144546.0,374.0,342.0,404.0,1873.0,2883.0,291.0,3609.0,721.0,1988.0,1334.0,3294.0,2883.0,3984.0,859.0,1200.0,3417.0,2025.0,4482.0,6750.0,12766.0,14484.0,18443.0,15819.0,113.0,13564.0,12222.0,10131.0,9524.0,397.0,13079.0,310.0,474.0,8071.0,2632.0,2392.0,2021.0,1759.0,347.0,1413.0,2901.0,8666.0,4780.0,4706.0,277.0,277.0,98.0,356.0,3698.0,881.0,7804.0,853.0,22609.0,24218.0,36376.0,4292.0,69622.0,19563.0,8060.0,22654.0,92276.0,92276.0,92330.0,92330.0,150.0,245457.0,96.0,188.0,29.0,48.0,1469.0,2238.0,255227.0,5573.0,257383.0,1869.0,759.0,1263.0,262000.0
2006-06-18,25694.0,21840.0,8085.0,5542.0,5675.0,16035.0,399.0,904.0,1299.0,2752.0,5068.0,7188.0,12256.0,801.0,15047.0,19906.0,37822.0,39624.0,3449.0,46274.0,4699.0,6516.0,168.0,115006.0,5338.0,127637.0,110474.0,10355.0,4439.0,125873.0,4423.0,129836.0,1421.0,9808.0,140162.0,140336.0,367.0,336.0,391.0,1870.0,2879.0,277.0,3573.0,692.0,1944.0,1290.0,3187.0,2792.0,3899.0,844.0,1147.0,3305.0,1983.0,4247.0,6430.0,12302.0,13989.0,17856.0,15789.0,109.0,13276.0,11931.0,9901.0,9408.0,383.0,12948.0,310.0,456.0,7904.0,2530.0,2324.0,1942.0,1669.0,334.0,1368.0,2711.0,8662.0,4765.0,4639.0,267.0,272.0,95.0,336.0,3352.0,843.0,7516.0,868.0,22036.0,23589.0,34595.0,4012.0,66780.0,18988.0,7665.0,22043.0,88823.0,88823.0,88869.0,88869.0,141.0,237350.0,94.0,183.0,27.0,44.0,1363.0,2090.0,246642.0,5543.0,248737.0,1826.0,735.0,1247.0,253246.0
2006-06-19,25604.0,21624.0,7704.0,5452.0,5425.0,15498.0,382.0,859.0,1224.0,2639.0,4865.0,6912.0,11776.0,753.0,14605.0,18966.0,36897.0,38648.0,3295.0,44911.0,4402.0,6246.0,160.0,113074.0,5037.0,125105.0,107137.0,9996.0,4303.0,121977.0,4383.0,125889.0,1402.0,9707.0,136085.0,136251.0,352.0,327.0,372.0,1827.0,2862.0,254.0,3520.0,669.0,1903.0,1284.0,3090.0,2616.0,3799.0,837.0,1260.0,3322.0,1953.0,4068.0,6204.0,11838.0,13479.0,17249.0,15765.0,104.0,12928.0,11555.0,9491.0,9073.0,368.0,12608.0,310.0,439.0,7701.0,2442.0,2268.0,1863.0,1582.0,322.0,1323.0,2583.0,8645.0,4762.0,4581.0,255.0,266.0,92.0,320.0,2997.0,794.0,7192.0,792.0,21415.0,22951.0,32343.0,3748.0,63777.0,18344.0,7109.0,21419.0,85196.0,85196.0,85234.0,85234.0,133.0,229681.0,91.0,177.0,25.0,40.0,1279.0,1956.0,238623.0,5514.0,240671.0,1747.0,714.0,1235.0,245069.0
2006-06-20,24993.0,21414.0,7395.0,5605.0,5235.0,15279.0,360.0,809.0,1156.0,2509.0,4611.0,6538.0,11149.0,718.0,13973.0,18393.0,36075.0,37792.0,3125.0,43782.0,4135.0,5968.0,156.0,111547.0,4690.0,122773.0,106000.0,9631.0,4165.0,120136.0,4342.0,123779.0,1372.0,9517.0,133457.0,133522.0,338.0,317.0,355.0,1774.0,2844.0,225.0,3469.0,643.0,1846.0,1241.0,2954.0,2446.0,3650.0,832.0,1334.0,3383.0,1902.0,4030.0,6065.0,11618.0,13149.0,16748.0,15742.0,100.0,12765.0,11352.0,9161.0,8699.0,354.0,12159.0,310.0,423.0,7556.0,2375.0,2229.0,1792.0,1507.0,309.0,1278.0,2485.0,8625.0,4763.0,4529.0,247.0,261.0,89.0,305.0,2820.0,745.0,6859.0,708.0,20725.0,22234.0,29838.0,3491.0,60246.0,17547.0,6588.0,20621.0,80867.0,80867.0,80896.0,80896.0,126.0,221770.0,89.0,171.0,22.0,35.0,1194.0,1845.0,230384.0,5493.0,232409.0,1672.0,724.0,1227.0,236739.0
2006-06-21,24402.0,21231.0,7152.0,5945.0,5034.0,15348.0,344.0,788.0,1137.0,2379.0,4411.0,6201.0,10612.0,688.0,13284.0,18308.0,34858.0,36556.0,2990.0,42304.0,3915.0,5723.0,153.0,114205.0,4438.0,123505.0,106000.0,9255.0,4027.0,119622.0,4267.0,123209.0,1329.0,9238.0,132557.0,132593.0,322.0,301.0,339.0,1705.0,2828.0,203.0,3422.0,610.0,1795.0,1181.0,2799.0,2238.0,3482.0,829.0,1216.0,3255.0,1844.0,4007.0,5902.0,11459.0,12970.0,16495.0,15725.0,96.0,12797.0,11369.0,9079.0,8510.0,344.0,11837.0,310.0,409.0,7418.0,2320.0,2201.0,1715.0,1431.0,299.0,1234.0,2406.0,8608.0,4764.0,4515.0,238.0,256.0,86.0,303.0,2718.0,696.0,6556.0,643.0,20082.0,21536.0,28167.0,3257.0,57038.0,16817.0,6249.0,19865.0,76903.0,76903.0,76923.0,76923.0,121.0,215531.0,87.0,166.0,22.0,31.0,1125.0,1744.0,223461.0,5466.0,225373.0,1584.0,705.0,1217.0,229461.0
