, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2018-06-27,25056.0,14301.0,4751.0,6735.0,7755.0,16982.0,1800.0,3538.0,2049.0,4758.0,11965.0,9078.0,21703.0,425.0,24569.0,23115.0,50398.0,52243.0,1910.0,55274.0,3083.0,3697.0,4576.0,147.0,163900.0,5122.0,172208.0,169998.0,6079.0,3099.0,179158.0,3706.0,182632.0,642.0,5396.0,186556.0,186010.0,229.0,174.0,264.0,908.0,71.0,3362.0,262.0,883.0,476.0,1075.0,440.0,1010.0,712.0,1356.0,2137.0,1963.0,2719.0,3179.0,10468.0,13330.0,16395.0,16573.0,87.0,12506.0,11845.0,7685.0,8480.0,84.0,11577.0,500.0,215.0,7841.0,803.0,809.0,733.0,457.0,189.0,238.0,848.0,3690.0,763.0,553.0,87.0,44.0,0.0,38.0,443.0,188.0,2300.0,232.0,12770.0,14562.0,18900.0,2918.0,40028.0,13670.0,5447.0,18375.0,58403.0,58403.0,58631.0,61278.0,73.0,259062.0,60.0,81.0,4.0,199.0,316.0,510.0,257606.0,4460.0,258119.0,1130.0,389.0,920.0,260160.0
2018-06-28,21543.0,13944.0,4221.0,5923.0,6435.0,16673.0,1605.0,3248.0,1921.0,4566.0,11217.0,7986.0,19763.0,402.0,22604.0,22574.0,47365.0,49345.0,1902.0,51464.0,2971.0,3641.0,4512.0,143.0,166396.0,4988.0,176565.0,172674.0,6113.0,2801.0,182052.0,2679.0,185698.0,555.0,4328.0,189598.0,189502.0,208.0,156.0,266.0,758.0,68.0,3556.0,231.0,777.0,474.0,939.0,441.0,1048.0,682.0,1266.0,2081.0,1856.0,2484.0,3012.0,10197.0,12911.0,15859.0,16425.0,84.0,14047.0,13587.0,9204.0,9634.0,80.0,11085.0,0.0,206.0,6430.0,775.0,788.0,706.0,406.0,181.0,238.0,798.0,3687.0,763.0,573.0,76.0,41.0,0.0,38.0,425.0,181.0,2201.0,229.0,10490.0,11935.0,17727.0,2792.0,37556.0,12159.0,4930.0,16951.0,54507.0,54507.0,54727.0,57092.0,45.0,260247.0,60.0,77.0,3.0,198.0,302.0,478.0,260621.0,4461.0,261208.0,1102.0,413.0,906.0,263605.0
2018-06-29,19117.0,12031.0,3900.0,5361.0,5736.0,15726.0,1480.0,3025.0,1829.0,4386.0,10554.0,7056.0,18070.0,379.0,20748.0,21236.0,46725.0,48852.0,1893.0,50442.0,2874.0,3577.0,4450.0,139.0,165259.0,4689.0,175010.0,176877.0,5736.0,2531.0,186403.0,2379.0,190437.0,493.0,3775.0,194087.0,193988.0,199.0,152.0,269.0,698.0,67.0,3660.0,207.0,691.0,438.0,801.0,461.0,1076.0,699.0,1182.0,2004.0,1789.0,2290.0,2855.0,9993.0,12592.0,15464.0,16049.0,82.0,13534.0,13183.0,9668.0,10395.0,77.0,12426.0,0.0,197.0,5752.0,749.0,769.0,681.0,418.0,173.0,237.0,753.0,3683.0,761.0,571.0,71.0,42.0,0.0,37.0,410.0,174.0,2130.0,229.0,9535.0,10936.0,16965.0,2676.0,34279.0,11018.0,4532.0,15783.0,50062.0,50062.0,50273.0,52355.0,35.0,257517.0,60.0,77.0,2.0,200.0,290.0,462.0,258377.0,4473.0,259060.0,1085.0,374.0,894.0,261629.0
2018-06-30,17972.0,11897.0,3889.0,5157.0,5351.0,15360.0,1423.0,2854.0,1710.0,4220.0,9953.0,6375.0,16689.0,360.0,19214.0,19870.0,44245.0,46535.0,1887.0,48139.0,2784.0,3450.0,4343.0,136.0,162805.0,4406.0,172363.0,163289.0,5198.0,2333.0,174374.0,2038.0,180709.0,449.0,3412.0,186996.0,187746.0,184.0,142.0,270.0,649.0,62.0,3666.0,185.0,622.0,415.0,698.0,384.0,1091.0,761.0,1187.0,2051.0,1741.0,2155.0,2807.0,9679.0,12162.0,14988.0,15661.0,79.0,12914.0,12563.0,9162.0,9924.0,74.0,12407.0,0.0,189.0,5265.0,725.0,752.0,657.0,412.0,167.0,223.0,714.0,3681.0,760.0,569.0,62.0,41.0,0.0,36.0,401.0,167.0,2062.0,229.0,8569.0,9839.0,16341.0,2577.0,30760.0,10129.0,4238.0,14908.0,45668.0,45668.0,45871.0,47671.0,32.0,253195.0,60.0,76.0,2.0,188.0,277.0,445.0,255403.0,4479.0,256207.0,1063.0,380.0,882.0,258967.0
2018-07-01,18548.0,11355.0,4060.0,4959.0,4996.0,14019.0,1367.0,2694.0,1581.0,4070.0,9378.0,5729.0,15368.0,342.0,17908.0,18956.0,41995.0,44430.0,1878.0,45718.0,2699.0,3337.0,4196.0,131.0,159598.0,4154.0,168967.0,141400.0,4675.0,2185.0,149705.0,1949.0,154264.0,415.0,3217.0,159374.0,160205.0,166.0,128.0,271.0,557.0,59.0,3668.0,168.0,562.0,418.0,627.0,316.0,1060.0,732.0,1132.0,1976.0,1675.0,2117.0,2762.0,9276.0,11652.0,14450.0,15183.0,77.0,12374.0,12005.0,8629.0,9373.0,71.0,11838.0,0.0,182.0,5041.0,699.0,733.0,633.0,377.0,159.0,199.0,679.0,3679.0,758.0,565.0,58.0,39.0,0.0,35.0,383.0,160.0,1995.0,228.0,8021.0,9205.0,15701.0,2494.0,26562.0,9262.0,3967.0,14060.0,40622.0,40622.0,40817.0,42334.0,28.0,229350.0,59.0,73.0,1.0,178.0,265.0,421.0,236073.0,4488.0,237728.0,1045.0,403.0,871.0,242282.0
2018-07-02,19841.0,11273.0,3929.0,4672.0,4681.0,12999.0,1301.0,2542.0,1480.0,3930.0,8848.0,5113.0,14122.0,327.0,16624.0,16831.0,40478.0,43063.0,1870.0,44070.0,2617.0,3283.0,4156.0,127.0,149297.0,3911.0,160441.0,133761.0,4226.0,2063.0,141927.0,1949.0,146762.0,390.0,3163.0,151197.0,151579.0,154.0,119.0,273.0,495.0,57.0,3674.0,157.0,515.0,418.0,576.0,280.0,1010.0,685.0,1022.0,1810.0,1611.0,1986.0,2466.0,8815.0,11070.0,13801.0,14689.0,74.0,11795.0,11439.0,8147.0,8883.0,68.0,11226.0,0.0,174.0,4983.0,675.0,713.0,611.0,342.0,152.0,191.0,646.0,3676.0,757.0,564.0,54.0,38.0,0.0,34.0,369.0,154.0,1925.0,227.0,7681.0,8783.0,15090.0,2420.0,25222.0,8453.0,3752.0,13192.0,38414.0,38414.0,38601.0,39836.0,25.0,204742.0,59.0,71.0,0.0,168.0,256.0,396.0,208606.0,4497.0,209868.0,1037.0,410.0,862.0,213690.0
2018-07-03,18628.0,11203.0,3674.0,4395.0,4410.0,12113.0,1238.0,2391.0,1397.0,3800.0,8350.0,4589.0,13002.0,313.0,15479.0,15528.0,39079.0,41815.0,1863.0,42608.0,2538.0,3135.0,4016.0,124.0,143907.0,3678.0,152542.0,124843.0,3835.0,1956.0,131965.0,1987.0,136371.0,370.0,3170.0,140494.0,140854.0,142.0,111.0,275.0,447.0,54.0,3681.0,148.0,476.0,413.0,526.0,255.0,972.0,659.0,948.0,1708.0,1551.0,1795.0,2235.0,8478.0,10609.0,13231.0,14243.0,72.0,11090.0,10750.0,7566.0,8310.0,64.0,10635.0,2750.0,167.0,4974.0,653.0,697.0,590.0,313.0,146.0,190.0,614.0,3672.0,758.0,564.0,49.0,34.0,0.0,33.0,357.0,148.0,1854.0,227.0,7576.0,8602.0,14524.0,2339.0,24204.0,7857.0,3572.0,12476.0,36680.0,36680.0,36858.0,37811.0,20.0,191688.0,59.0,68.0,0.0,157.0,246.0,374.0,195739.0,4489.0,196817.0,1038.0,412.0,853.0,200171.0
2018-07-04,17284.0,11148.0,3376.0,4161.0,4181.0,11510.0,1179.0,2250.0,1323.0,3653.0,7852.0,4138.0,11990.0,301.0,14454.0,14454.0,37822.0,40709.0,1856.0,41320.0,2463.0,2991.0,3867.0,121.0,141198.0,3456.0,149353.0,121526.0,3496.0,1858.0,127979.0,2020.0,132137.0,354.0,3197.0,135786.0,135941.0,133.0,106.0,278.0,424.0,52.0,3696.0,146.0,445.0,441.0,507.0,236.0,948.0,634.0,885.0,1508.0,1498.0,1618.0,2099.0,8245.0,10257.0,12789.0,14195.0,69.0,10511.0,10128.0,6922.0,7652.0,60.0,9897.0,2750.0,160.0,5099.0,631.0,680.0,570.0,262.0,140.0,190.0,587.0,3667.0,759.0,563.0,47.0,31.0,0.0,32.0,347.0,142.0,1786.0,226.0,7540.0,8525.0,13996.0,2268.0,23433.0,7397.0,3412.0,11915.0,35348.0,35348.0,35518.0,36189.0,20.0,179930.0,59.0,68.0,0.0,139.0,235.0,352.0,183449.0,4475.0,184378.0,1051.0,428.0,848.0,187491.0
2018-07-05,16461.0,11105.0,3255.0,4126.0,4187.0,11276.0,1129.0,2134.0,1267.0,3501.0,7385.0,3754.0,11139.0,289.0,13497.0,13746.0,36669.0,39832.0,1848.0,40237.0,2393.0,2850.0,3720.0,118.0,138702.0,3249.0,146455.0,119214.0,3192.0,1766.0,125057.0,2117.0,129060.0,340.0,3252.0,132594.0,132701.0,126.0,103.0,280.0,399.0,50.0,3731.0,148.0,426.0,450.0,503.0,252.0,932.0,614.0,825.0,1338.0,1446.0,1384.0,2016.0,8089.0,9988.0,12440.0,14156.0,67.0,10218.0,9832.0,6558.0,7226.0,55.0,9255.0,2750.0,155.0,6506.0,611.0,664.0,551.0,226.0,135.0,190.0,562.0,3661.0,673.0,529.0,41.0,30.0,0.0,34.0,338.0,137.0,1719.0,225.0,7581.0,8523.0,13490.0,2197.0,24978.0,7085.0,3274.0,11544.0,36522.0,36522.0,36685.0,37074.0,18.0,173334.0,59.0,66.0,0.0,141.0,225.0,335.0,176525.0,4452.0,177259.0,1078.0,429.0,849.0,180052.0
2018-07-06,15889.0,11067.0,3245.0,4102.0,4182.0,11241.0,1084.0,2042.0,1197.0,3358.0,6948.0,3419.0,10367.0,279.0,12626.0,13458.0,35585.0,39141.0,1841.0,39498.0,2325.0,2717.0,3580.0,115.0,136946.0,3058.0,144069.0,117729.0,3102.0,1682.0,123201.0,2132.0,127230.0,328.0,3236.0,130749.0,130836.0,122.0,104.0,282.0,384.0,48.0,3762.0,156.0,415.0,444.0,482.0,300.0,935.0,614.0,765.0,1304.0,1410.0,1261.0,1947.0,7962.0,9754.0,12151.0,14120.0,65.0,9897.0,9516.0,6298.0,6954.0,47.0,8940.0,2750.0,148.0,7371.0,590.0,648.0,534.0,218.0,129.0,190.0,538.0,3655.0,539.0,409.0,41.0,30.0,0.0,218.0,330.0,132.0,1651.0,225.0,8184.0,8860.0,13032.0,2134.0,27667.0,6930.0,3149.0,11359.0,39026.0,39026.0,39184.0,39289.0,10.0,172374.0,59.0,64.0,0.0,137.0,215.0,317.0,175122.0,4433.0,175604.0,1063.0,410.0,846.0,177930.0
