, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2007-11-01,4995.0,5349.0,706.0,584.0,819.0,3597.0,287.0,660.0,320.0,480.0,1526.0,811.0,2384.0,98.0,2925.0,4017.0,7628.0,8264.0,280.0,9517.0,782.0,2694.0,52.0,58783.0,535.0,61522.0,63825.0,2004.0,481.0,66319.0,547.0,68470.0,94.0,827.0,69093.0,69029.0,200.0,118.0,187.0,291.0,310.0,57.0,797.0,92.0,329.0,188.0,402.0,1431.0,3052.0,452.0,567.0,1068.0,545.0,1475.0,590.0,1577.0,1859.0,2977.0,2845.0,39.0,3153.0,2967.0,2645.0,2790.0,217.0,5374.0,207.0,73.0,8057.0,181.0,181.0,183.0,109.0,48.0,305.0,283.0,492.0,201.0,787.0,67.0,62.0,11.0,42.0,580.0,106.0,1032.0,148.0,10049.0,10746.0,4196.0,682.0,13630.0,1715.0,873.0,3283.0,16914.0,16914.0,16976.0,16976.0,52.0,88334.0,41.0,55.0,18.0,203.0,135.0,301.0,91202.0,5233.0,94636.0,778.0,380.0,531.0,96293.0
2007-11-02,4945.0,5356.0,698.0,590.0,814.0,3625.0,281.0,648.0,306.0,479.0,1514.0,809.0,2369.0,98.0,2955.0,3941.0,7437.0,8096.0,271.0,9542.0,909.0,2705.0,57.0,60567.0,510.0,63197.0,65329.0,1926.0,476.0,67733.0,548.0,69923.0,102.0,968.0,70683.0,70617.0,238.0,173.0,191.0,491.0,286.0,67.0,782.0,95.0,324.0,192.0,397.0,1414.0,2993.0,450.0,574.0,1083.0,500.0,1501.0,552.0,1551.0,1821.0,2930.0,2802.0,39.0,3231.0,3078.0,2800.0,2952.0,219.0,5512.0,205.0,70.0,8104.0,163.0,163.0,183.0,113.0,51.0,306.0,323.0,487.0,199.0,786.0,66.0,63.0,10.0,47.0,594.0,106.0,1023.0,146.0,10028.0,10711.0,4191.0,673.0,13598.0,1774.0,958.0,3307.0,16904.0,16904.0,16970.0,16970.0,53.0,89562.0,41.0,60.0,22.0,204.0,161.0,324.0,92360.0,5230.0,95746.0,793.0,420.0,535.0,97315.0
2007-11-03,4810.0,5378.0,690.0,600.0,833.0,3656.0,274.0,634.0,290.0,477.0,1484.0,825.0,2354.0,98.0,2946.0,3953.0,7296.0,7948.0,262.0,9438.0,992.0,2712.0,59.0,66943.0,489.0,68791.0,66766.0,1851.0,472.0,69076.0,556.0,71265.0,101.0,1296.0,72335.0,72265.0,290.0,217.0,199.0,664.0,261.0,136.0,782.0,113.0,321.0,199.0,391.0,1399.0,2942.0,443.0,576.0,1088.0,476.0,1492.0,531.0,1515.0,1785.0,2862.0,2766.0,39.0,3251.0,3096.0,2836.0,3049.0,220.0,5650.0,203.0,67.0,8128.0,155.0,155.0,181.0,109.0,51.0,313.0,321.0,475.0,198.0,787.0,65.0,63.0,10.0,50.0,568.0,106.0,1012.0,144.0,10036.0,10709.0,4223.0,664.0,13605.0,1840.0,925.0,3385.0,16990.0,16990.0,17055.0,17055.0,53.0,91179.0,41.0,60.0,21.0,208.0,177.0,350.0,94011.0,5210.0,97358.0,813.0,516.0,573.0,99017.0
2007-11-04,4811.0,5410.0,684.0,605.0,864.0,3680.0,267.0,620.0,278.0,475.0,1451.0,836.0,2331.0,111.0,2933.0,4045.0,7286.0,7989.0,268.0,9682.0,1130.0,2722.0,59.0,67289.0,470.0,70567.0,68204.0,1797.0,472.0,70437.0,559.0,72625.0,102.0,1679.0,74074.0,74001.0,359.0,273.0,210.0,866.0,251.0,168.0,816.0,124.0,327.0,203.0,401.0,1424.0,2898.0,441.0,581.0,1096.0,478.0,1475.0,523.0,1480.0,1748.0,2818.0,2733.0,39.0,3248.0,3089.0,2818.0,3056.0,221.0,5690.0,202.0,65.0,8123.0,146.0,146.0,178.0,106.0,51.0,321.0,320.0,461.0,197.0,789.0,66.0,64.0,13.0,54.0,569.0,107.0,999.0,144.0,10054.0,10723.0,4194.0,656.0,13602.0,1837.0,1031.0,3395.0,16998.0,16998.0,17064.0,17064.0,55.0,92883.0,41.0,62.0,24.0,210.0,174.0,363.0,95757.0,5187.0,99067.0,834.0,674.0,617.0,100886.0
2007-11-05,4642.0,5468.0,681.0,628.0,921.0,3730.0,261.0,606.0,274.0,477.0,1431.0,856.0,2330.0,128.0,2939.0,4078.0,7364.0,8074.0,312.0,9726.0,1368.0,2726.0,59.0,69264.0,454.0,71585.0,69573.0,1757.0,478.0,71770.0,553.0,73967.0,97.0,1831.0,75634.0,75577.0,333.0,240.0,210.0,709.0,234.0,145.0,809.0,115.0,320.0,196.0,394.0,1457.0,2881.0,441.0,588.0,1108.0,482.0,1474.0,517.0,1453.0,1716.0,2774.0,2705.0,39.0,3250.0,3081.0,2787.0,3027.0,223.0,5672.0,200.0,64.0,8095.0,145.0,145.0,175.0,103.0,51.0,325.0,324.0,450.0,195.0,791.0,75.0,64.0,15.0,58.0,570.0,107.0,992.0,151.0,10048.0,10720.0,4226.0,650.0,13584.0,1898.0,1389.0,3425.0,17009.0,17009.0,17079.0,17079.0,60.0,94561.0,56.0,69.0,27.0,213.0,183.0,369.0,97475.0,5162.0,100751.0,842.0,706.0,616.0,102786.0
2007-11-06,4461.0,5492.0,693.0,639.0,930.0,3789.0,256.0,594.0,268.0,478.0,1419.0,855.0,2316.0,119.0,2922.0,4092.0,7434.0,8117.0,344.0,9875.0,1718.0,2726.0,61.0,76649.0,439.0,77569.0,70000.0,1740.0,482.0,72243.0,553.0,74533.0,95.0,1735.0,76268.0,76262.0,345.0,251.0,211.0,742.0,236.0,151.0,786.0,122.0,323.0,201.0,396.0,1446.0,2872.0,443.0,594.0,1123.0,490.0,1490.0,510.0,1435.0,1690.0,2760.0,2685.0,39.0,3277.0,3100.0,2780.0,2998.0,224.0,5640.0,198.0,64.0,8060.0,149.0,149.0,173.0,102.0,52.0,327.0,337.0,444.0,194.0,793.0,78.0,65.0,16.0,62.0,557.0,108.0,997.0,158.0,10035.0,10704.0,4261.0,680.0,13631.0,2010.0,1592.0,3533.0,17164.0,17164.0,17238.0,17238.0,68.0,95996.0,78.0,99.0,29.0,220.0,197.0,379.0,99015.0,5152.0,102284.0,835.0,722.0,609.0,104305.0
2007-11-07,4377.0,5511.0,692.0,620.0,902.0,3810.0,252.0,584.0,258.0,480.0,1416.0,858.0,2315.0,123.0,2914.0,4163.0,7464.0,8164.0,365.0,10032.0,1700.0,2732.0,60.0,83182.0,430.0,85441.0,75000.0,1732.0,484.0,76164.0,554.0,77445.0,93.0,1676.0,78058.0,77805.0,376.0,287.0,222.0,826.0,260.0,177.0,801.0,130.0,328.0,204.0,405.0,1451.0,2844.0,443.0,600.0,1137.0,481.0,1509.0,502.0,1424.0,1675.0,2745.0,2672.0,39.0,3326.0,3152.0,2831.0,3011.0,225.0,5632.0,196.0,73.0,8066.0,147.0,147.0,170.0,106.0,51.0,332.0,351.0,441.0,193.0,795.0,80.0,65.0,17.0,66.0,547.0,108.0,1000.0,162.0,10008.0,10678.0,4265.0,769.0,13728.0,2109.0,1724.0,3633.0,17361.0,17361.0,17437.0,17437.0,74.0,96565.0,78.0,107.0,30.0,242.0,202.0,393.0,99742.0,5147.0,103032.0,847.0,831.0,626.0,105220.0
2007-11-08,4251.0,5505.0,676.0,596.0,862.0,3801.0,249.0,575.0,251.0,476.0,1405.0,860.0,2305.0,125.0,2911.0,4157.0,7529.0,8199.0,381.0,10033.0,1617.0,2730.0,59.0,78847.0,429.0,83999.0,90000.0,1720.0,487.0,91865.0,553.0,93504.0,90.0,1715.0,93780.0,93201.0,388.0,293.0,225.0,806.0,275.0,172.0,827.0,130.0,332.0,203.0,414.0,1490.0,2825.0,442.0,604.0,1152.0,466.0,1524.0,493.0,1417.0,1664.0,2737.0,2652.0,39.0,3389.0,3223.0,2911.0,3069.0,227.0,5673.0,195.0,95.0,8071.0,141.0,141.0,168.0,108.0,50.0,337.0,365.0,435.0,192.0,797.0,81.0,66.0,18.0,70.0,537.0,108.0,995.0,167.0,9996.0,10657.0,4231.0,846.0,13810.0,2193.0,1719.0,3723.0,17533.0,17533.0,17610.0,17610.0,77.0,103311.0,99.0,121.0,32.0,260.0,212.0,402.0,104696.0,5137.0,107552.0,859.0,853.0,615.0,109062.0
2007-11-09,4215.0,5489.0,664.0,567.0,808.0,3774.0,245.0,567.0,245.0,472.0,1392.0,856.0,2287.0,128.0,2902.0,4146.0,7565.0,8230.0,384.0,10230.0,1612.0,2733.0,59.0,70054.0,428.0,75630.0,90000.0,1702.0,489.0,92211.0,554.0,94500.0,88.0,1722.0,96224.0,96224.0,403.0,298.0,230.0,767.0,283.0,161.0,835.0,142.0,335.0,207.0,418.0,1522.0,2834.0,439.0,609.0,1169.0,460.0,1536.0,486.0,1406.0,1651.0,2715.0,2628.0,39.0,3430.0,3275.0,2990.0,3144.0,229.0,5744.0,193.0,112.0,8079.0,137.0,137.0,166.0,111.0,51.0,345.0,374.0,431.0,191.0,799.0,83.0,66.0,18.0,74.0,546.0,106.0,1015.0,172.0,10003.0,10659.0,4193.0,915.0,13853.0,2238.0,1624.0,3785.0,17638.0,17638.0,17716.0,17716.0,75.0,115639.0,113.0,151.0,34.0,271.0,223.0,417.0,117957.0,5127.0,120830.0,868.0,860.0,628.0,122316.0
2007-11-10,4160.0,5496.0,660.0,550.0,785.0,3766.0,241.0,558.0,239.0,471.0,1379.0,847.0,2264.0,137.0,2891.0,4151.0,7578.0,8258.0,392.0,10363.0,1684.0,2744.0,60.0,65072.0,427.0,69130.0,90000.0,1688.0,493.0,92197.0,557.0,94487.0,89.0,1739.0,96223.0,96222.0,413.0,310.0,240.0,781.0,297.0,158.0,834.0,144.0,338.0,208.0,422.0,1535.0,2847.0,439.0,614.0,1189.0,461.0,1547.0,481.0,1397.0,1639.0,2692.0,2609.0,39.0,3465.0,3319.0,3052.0,3209.0,231.0,5814.0,191.0,120.0,8078.0,139.0,139.0,164.0,117.0,51.0,358.0,390.0,425.0,189.0,801.0,84.0,67.0,19.0,77.0,570.0,103.0,1052.0,175.0,10039.0,10683.0,4153.0,949.0,13876.0,2234.0,1590.0,3803.0,17679.0,17679.0,17758.0,17758.0,73.0,116876.0,96.0,142.0,34.0,297.0,213.0,420.0,120250.0,5116.0,123480.0,882.0,879.0,660.0,125810.0
2007-11-11,4072.0,5517.0,655.0,560.0,776.0,3788.0,238.0,550.0,234.0,469.0,1365.0,851.0,2253.0,141.0,2874.0,4164.0,7597.0,8295.0,409.0,10490.0,1982.0,2748.0,61.0,64407.0,433.0,67747.0,90000.0,1674.0,500.0,92188.0,558.0,94480.0,91.0,1745.0,96226.0,96227.0,420.0,318.0,251.0,779.0,311.0,165.0,844.0,152.0,341.0,210.0,426.0,1545.0,2845.0,437.0,619.0,1208.0,471.0,1568.0,477.0,1388.0,1628.0,2680.0,2596.0,39.0,3505.0,3365.0,3110.0,3264.0,232.0,5873.0,189.0,129.0,8039.0,138.0,138.0,162.0,118.0,51.0,385.0,389.0,416.0,188.0,803.0,86.0,67.0,20.0,81.0,568.0,102.0,1058.0,179.0,10080.0,10726.0,4118.0,956.0,13857.0,2205.0,1567.0,3788.0,17645.0,17645.0,17726.0,17726.0,74.0,116895.0,92.0,131.0,34.0,304.0,201.0,413.0,120333.0,5109.0,123556.0,909.0,953.0,714.0,126032.0
2007-11-12,3941.0,5574.0,651.0,549.0,762.0,3803.0,235.0,543.0,229.0,470.0,1361.0,869.0,2266.0,148.0,2870.0,4218.0,7630.0,8324.0,430.0,10664.0,2119.0,2752.0,61.0,64470.0,436.0,67715.0,90000.0,1657.0,507.0,92182.0,557.0,94475.0,93.0,1723.0,96202.0,96203.0,423.0,326.0,262.0,774.0,329.0,171.0,862.0,149.0,342.0,209.0,428.0,1566.0,2839.0,442.0,624.0,1227.0,479.0,1597.0,473.0,1381.0,1619.0,2674.0,2582.0,39.0,3551.0,3418.0,3177.0,3320.0,234.0,5927.0,187.0,139.0,8038.0,134.0,134.0,160.0,119.0,52.0,415.0,403.0,413.0,187.0,804.0,89.0,68.0,23.0,84.0,586.0,102.0,1075.0,183.0,10068.0,10725.0,4096.0,995.0,13854.0,2197.0,1607.0,3780.0,17634.0,17634.0,17717.0,17717.0,80.0,116855.0,114.0,144.0,38.0,295.0,212.0,415.0,120308.0,5105.0,123519.0,947.0,1021.0,715.0,126126.0
2007-11-13,3810.0,5572.0,644.0,531.0,752.0,3823.0,232.0,537.0,225.0,469.0,1352.0,883.0,2270.0,152.0,2892.0,4233.0,7713.0,8373.0,451.0,10660.0,2315.0,2753.0,62.0,64583.0,439.0,67851.0,90000.0,1643.0,512.0,92171.0,551.0,94466.0,94.0,1687.0,96161.0,96164.0,406.0,303.0,259.0,698.0,338.0,166.0,872.0,141.0,341.0,201.0,429.0,1586.0,2837.0,437.0,630.0,1248.0,481.0,1627.0,470.0,1375.0,1615.0,2674.0,2575.0,39.0,3598.0,3473.0,3249.0,3384.0,236.0,5988.0,186.0,157.0,8086.0,132.0,132.0,158.0,125.0,52.0,452.0,431.0,432.0,186.0,806.0,92.0,68.0,23.0,88.0,609.0,102.0,1143.0,192.0,10078.0,10716.0,4095.0,1041.0,13894.0,2225.0,1925.0,3812.0,17706.0,17706.0,17791.0,17791.0,83.0,116861.0,114.0,166.0,38.0,309.0,214.0,421.0,120329.0,5115.0,123535.0,968.0,1010.0,675.0,126197.0
2007-11-14,3740.0,5557.0,638.0,518.0,744.0,3820.0,229.0,530.0,221.0,465.0,1334.0,882.0,2249.0,150.0,2904.0,4191.0,7788.0,8420.0,457.0,10637.0,2286.0,2756.0,62.0,64542.0,435.0,67853.0,90000.0,1642.0,513.0,92159.0,546.0,94454.0,94.0,1588.0,96064.0,96070.0,363.0,253.0,246.0,591.0,326.0,143.0,862.0,134.0,336.0,196.0,426.0,1591.0,2830.0,432.0,635.0,1262.0,483.0,1653.0,466.0,1366.0,1607.0,2661.0,2563.0,40.0,3649.0,3532.0,3323.0,3451.0,238.0,6055.0,184.0,167.0,8083.0,131.0,131.0,157.0,129.0,50.0,485.0,414.0,414.0,185.0,808.0,93.0,69.0,24.0,92.0,605.0,100.0,1175.0,193.0,10173.0,10792.0,4074.0,1040.0,13913.0,2252.0,1964.0,3859.0,17772.0,17772.0,17858.0,17858.0,80.0,116881.0,109.0,160.0,39.0,337.0,194.0,413.0,120401.0,5125.0,123606.0,967.0,1041.0,661.0,126242.0
2007-11-15,3687.0,5548.0,632.0,510.0,738.0,3808.0,227.0,525.0,217.0,462.0,1312.0,865.0,2210.0,148.0,2886.0,4146.0,7789.0,8400.0,458.0,10658.0,2181.0,2760.0,63.0,64493.0,426.0,67781.0,90000.0,1644.0,512.0,92155.0,542.0,94447.0,92.0,1446.0,95917.0,95923.0,342.0,241.0,241.0,549.0,317.0,131.0,833.0,128.0,332.0,194.0,422.0,1570.0,2804.0,429.0,637.0,1274.0,480.0,1675.0,463.0,1352.0,1590.0,2628.0,2550.0,39.0,3689.0,3581.0,3395.0,3519.0,239.0,6124.0,182.0,168.0,8025.0,130.0,130.0,155.0,125.0,48.0,505.0,375.0,390.0,184.0,810.0,92.0,69.0,19.0,95.0,566.0,99.0,1141.0,191.0,10214.0,10855.0,4028.0,1021.0,13869.0,2230.0,1779.0,3861.0,17730.0,17730.0,17818.0,17818.0,79.0,116766.0,106.0,158.0,38.0,343.0,187.0,394.0,120341.0,5137.0,123554.0,970.0,1004.0,668.0,126231.0
2007-11-16,3639.0,5537.0,627.0,505.0,734.0,3795.0,224.0,520.0,214.0,458.0,1292.0,849.0,2172.0,151.0,2853.0,4116.0,7743.0,8335.0,457.0,10502.0,2006.0,2757.0,65.0,64436.0,417.0,67736.0,90000.0,1640.0,509.0,92154.0,538.0,94445.0,91.0,1342.0,95801.0,95805.0,334.0,252.0,238.0,550.0,313.0,133.0,813.0,122.0,328.0,192.0,419.0,1543.0,2758.0,427.0,638.0,1283.0,475.0,1690.0,460.0,1339.0,1572.0,2584.0,2536.0,39.0,3720.0,3625.0,3458.0,3583.0,241.0,6190.0,180.0,155.0,7972.0,129.0,129.0,153.0,121.0,48.0,508.0,347.0,375.0,182.0,812.0,92.0,69.0,21.0,97.0,547.0,96.0,1102.0,187.0,10148.0,10808.0,3984.0,1003.0,13804.0,2188.0,1661.0,3829.0,17632.0,17632.0,17723.0,17723.0,84.0,116515.0,103.0,154.0,39.0,343.0,178.0,378.0,120107.0,5149.0,123325.0,980.0,1007.0,699.0,126003.0
2007-11-17,3592.0,5531.0,623.0,500.0,730.0,3785.0,222.0,515.0,211.0,457.0,1275.0,835.0,2141.0,153.0,2818.0,4122.0,7694.0,8277.0,449.0,10434.0,1929.0,2764.0,68.0,64568.0,410.0,67754.0,90000.0,1627.0,505.0,92147.0,535.0,94438.0,90.0,1285.0,95731.0,95734.0,317.0,250.0,236.0,520.0,311.0,129.0,804.0,118.0,324.0,189.0,415.0,1529.0,2706.0,426.0,635.0,1279.0,472.0,1693.0,458.0,1327.0,1558.0,2553.0,2522.0,39.0,3717.0,3628.0,3479.0,3625.0,241.0,6246.0,178.0,132.0,7950.0,128.0,128.0,151.0,116.0,48.0,501.0,337.0,359.0,181.0,812.0,96.0,69.0,25.0,97.0,540.0,94.0,1079.0,186.0,10049.0,10706.0,3952.0,1000.0,13751.0,2138.0,1696.0,3792.0,17543.0,17543.0,17637.0,17637.0,88.0,116277.0,102.0,152.0,40.0,341.0,178.0,374.0,119879.0,5162.0,123081.0,993.0,1017.0,729.0,125786.0
2007-11-18,3548.0,5525.0,618.0,497.0,725.0,3776.0,220.0,511.0,208.0,454.0,1259.0,820.0,2108.0,149.0,2782.0,4093.0,7673.0,8241.0,439.0,10367.0,1902.0,2767.0,70.0,64942.0,400.0,68138.0,90000.0,1610.0,500.0,92131.0,533.0,94422.0,89.0,1247.0,95678.0,95680.0,301.0,239.0,234.0,484.0,310.0,123.0,795.0,114.0,322.0,192.0,411.0,1523.0,2659.0,425.0,631.0,1275.0,471.0,1689.0,456.0,1316.0,1545.0,2530.0,2509.0,39.0,3703.0,3617.0,3472.0,3630.0,241.0,6266.0,177.0,112.0,7944.0,127.0,127.0,150.0,113.0,48.0,489.0,329.0,348.0,180.0,812.0,98.0,69.0,26.0,98.0,520.0,92.0,1074.0,191.0,9997.0,10637.0,3919.0,1000.0,13729.0,2089.0,1498.0,3754.0,17483.0,17483.0,17578.0,17578.0,93.0,116095.0,101.0,155.0,41.0,341.0,177.0,377.0,119714.0,5182.0,122904.0,1015.0,1172.0,751.0,125726.0
2007-11-19,3507.0,5518.0,614.0,497.0,721.0,3770.0,219.0,507.0,205.0,451.0,1244.0,812.0,2084.0,151.0,2750.0,4055.0,7637.0,8196.0,429.0,10286.0,1924.0,2769.0,72.0,64943.0,391.0,68221.0,90000.0,1595.0,496.0,92110.0,531.0,94400.0,88.0,1224.0,95629.0,95630.0,299.0,238.0,236.0,476.0,310.0,128.0,789.0,112.0,324.0,201.0,412.0,1517.0,2630.0,424.0,628.0,1271.0,471.0,1682.0,453.0,1305.0,1532.0,2509.0,2498.0,39.0,3683.0,3600.0,3452.0,3616.0,240.0,6259.0,175.0,97.0,7923.0,126.0,126.0,148.0,110.0,47.0,473.0,325.0,340.0,179.0,811.0,98.0,69.0,23.0,97.0,514.0,90.0,1086.0,197.0,9988.0,10616.0,3898.0,999.0,13718.0,2048.0,1598.0,3723.0,17441.0,17441.0,17536.0,17536.0,93.0,115952.0,104.0,156.0,42.0,343.0,179.0,382.0,119602.0,5197.0,122776.0,1042.0,1302.0,759.0,125771.0
2007-11-20,3469.0,5509.0,609.0,495.0,716.0,3763.0,217.0,503.0,202.0,447.0,1229.0,806.0,2063.0,151.0,2723.0,4079.0,7594.0,8153.0,420.0,10273.0,1953.0,2774.0,74.0,64843.0,382.0,68126.0,90000.0,1577.0,491.0,92090.0,533.0,94379.0,87.0,1253.0,95630.0,95629.0,310.0,254.0,246.0,483.0,322.0,144.0,797.0,110.0,327.0,203.0,416.0,1519.0,2599.0,424.0,625.0,1266.0,468.0,1674.0,452.0,1297.0,1522.0,2491.0,2491.0,39.0,3665.0,3583.0,3429.0,3592.0,240.0,6239.0,173.0,87.0,7859.0,126.0,126.0,147.0,107.0,47.0,460.0,321.0,324.0,178.0,811.0,99.0,69.0,22.0,97.0,519.0,88.0,1098.0,196.0,9990.0,10615.0,3878.0,1001.0,13727.0,2012.0,1535.0,3698.0,17425.0,17425.0,17520.0,17520.0,93.0,115863.0,109.0,161.0,42.0,345.0,177.0,378.0,119536.0,5205.0,122686.0,1066.0,1386.0,804.0,125846.0
2007-11-21,3433.0,5512.0,605.0,491.0,712.0,3762.0,216.0,500.0,199.0,444.0,1217.0,811.0,2054.0,154.0,2704.0,4120.0,7595.0,8176.0,416.0,10388.0,1962.0,2780.0,74.0,64814.0,373.0,68064.0,90000.0,1555.0,486.0,92068.0,528.0,94356.0,87.0,1249.0,95612.0,95614.0,296.0,246.0,245.0,464.0,325.0,144.0,810.0,107.0,328.0,201.0,416.0,1534.0,2565.0,423.0,621.0,1268.0,466.0,1667.0,450.0,1292.0,1514.0,2474.0,2485.0,39.0,3652.0,3571.0,3409.0,3567.0,240.0,6215.0,171.0,82.0,7802.0,125.0,125.0,145.0,104.0,47.0,449.0,324.0,308.0,176.0,810.0,99.0,69.0,26.0,97.0,518.0,86.0,1096.0,193.0,9961.0,10593.0,3858.0,1002.0,13724.0,1994.0,1564.0,3682.0,17406.0,17406.0,17503.0,17503.0,95.0,115815.0,113.0,164.0,41.0,350.0,178.0,376.0,119516.0,5247.0,122678.0,1074.0,1356.0,764.0,125925.0
2007-11-22,3399.0,5507.0,601.0,487.0,709.0,3765.0,214.0,496.0,197.0,442.0,1204.0,805.0,2035.0,152.0,2691.0,4082.0,7612.0,8170.0,418.0,10409.0,2074.0,2780.0,76.0,64875.0,364.0,68103.0,90000.0,1537.0,481.0,92042.0,523.0,94330.0,86.0,1202.0,95543.0,95546.0,282.0,236.0,248.0,447.0,328.0,142.0,812.0,103.0,328.0,193.0,416.0,1542.0,2541.0,423.0,618.0,1271.0,467.0,1663.0,448.0,1288.0,1508.0,2461.0,2478.0,39.0,3638.0,3559.0,3392.0,3547.0,239.0,6193.0,170.0,81.0,7775.0,124.0,124.0,144.0,99.0,47.0,448.0,317.0,292.0,175.0,810.0,99.0,68.0,28.0,97.0,501.0,85.0,1075.0,189.0,9892.0,10528.0,3830.0,1010.0,13727.0,1990.0,1519.0,3683.0,17410.0,17410.0,17508.0,17508.0,98.0,115746.0,122.0,178.0,41.0,355.0,174.0,373.0,119483.0,5341.0,122710.0,1078.0,1419.0,765.0,125892.0
2007-11-23,3368.0,5497.0,597.0,484.0,705.0,3760.0,213.0,493.0,195.0,440.0,1194.0,801.0,2019.0,154.0,2674.0,4054.0,7573.0,8104.0,416.0,10250.0,2202.0,2777.0,77.0,64847.0,357.0,68106.0,90000.0,1518.0,476.0,92017.0,521.0,94305.0,86.0,1181.0,95490.0,95491.0,285.0,238.0,258.0,445.0,340.0,150.0,817.0,103.0,330.0,199.0,416.0,1545.0,2526.0,422.0,616.0,1276.0,466.0,1663.0,447.0,1284.0,1503.0,2449.0,2472.0,39.0,3631.0,3552.0,3378.0,3528.0,238.0,6174.0,168.0,78.0,7796.0,123.0,123.0,142.0,94.0,47.0,444.0,312.0,280.0,174.0,810.0,103.0,68.0,27.0,98.0,490.0,83.0,1067.0,196.0,9836.0,10490.0,3809.0,1011.0,13726.0,1973.0,1567.0,3683.0,17409.0,17409.0,17508.0,17508.0,100.0,115663.0,114.0,166.0,41.0,365.0,174.0,375.0,119433.0,5515.0,122806.0,1103.0,1523.0,781.0,126117.0
