, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2013-03-02, 2817, 5118, 550, 390, , 3802, 200, 536, 158, 491, 1246, 735, 1981, 122, 2597, 4371, 10846, 11680, 978, 13829, 4780, 5138, 7266, 458, 74662, 416, 88265, 78076, 838, 286, 84133, 598, 85319, 88, 1106, 86830, 87026, 179, 155, 273, 394, 218, 1405, 143, 339, 329, 535, 2322, 2922, 390, 363, 944, 310, 1169, 341, 1099, 1308, 1966, 2082, 41, 2458, 2266, 1984, 1844, 156, 4395, 730, 82, 6350, 72, 134, 136, 123, 51, 370, 295, 1166, 276, 1606, 454, 134, 84, 108, 316, 55, 1696, 1689, 12259, 13261, 4069, 2381, 20450, 4236, 4132, 6916, 27870, 27870, 28896, 28896, 1142, 125320, 312, 658, , 772, 1316, 2266, 135145, 6256, 137874, 1863, 1212, 1058, 131881
2013-03-03, 2817, 5081, 544, 386, , 3809, 200, 520, 158, 487, 1232, 718, 1950, 111, 2576, 4353, 9676, 10425, 966, 12376, 5040, 5155, 7196, 427, 56600, 408, 68862, 77050, 824, 286, 84124, 575, 85201, 81, 1087, 86295, 86296, 176, 154, 273, 359, 202, 1408, 140, 337, 330, 526, 2338, 2936, 389, 362, 941, 308, 1160, 341, 1095, 1303, 1962, 2160, 41, 2524, 2325, 2044, 1940, 156, 4494, 730, 83, 6394, 72, 134, 136, 123, 50, 491, 290, 1284, 320, 1688, 411, 114, 88, 106, 299, 55, 1713, 1609, 12416, 13303, 4090, 2213, 20169, 4183, 3990, 6743, 27507, 27507, 28451, 28451, 1098, 119246, 285, 621, , 738, 1142, 2133, 128242, 6202, 130818, 1850, 1168, 1060, 129553
2013-03-04, 2802, 5030, 539, 380, , 3794, 197, 495, 158, 481, 1217, 701, 1918, 104, 2532, 4310, 9538, 10366, 951, 12200, 4996, 5170, 7133, 398, 54143, 401, 62731, 76025, 808, 286, 84111, 555, 85185, 76, 1125, 86296, 86293, 172, 150, 270, 340, 201, 1395, 139, 335, 323, 513, 2312, 2931, 388, 360, 934, 306, 1149, 342, 1090, 1294, 1950, 2236, 41, 2596, 2392, 2112, 2043, 155, 4588, 730, 81, 6434, 72, 134, 136, 119, 50, 590, 277, 1391, 363, 1762, 355, 93, 118, 105, 287, 55, 1659, 1558, 12458, 13228, 4094, 2133, 19848, 4018, 3666, 6378, 26999, 26999, 27907, 27907, 1063, 118457, 282, 632, , 734, 971, 1883, 126892, 6210, 129354, 1846, 1143, 1098, 127646
2013-03-05, 2780, 4989, 533, 373, , 3782, 196, 480, 158, 477, 1200, 682, 1882, 101, 2480, 4268, 9444, 10348, 940, 12183, 4977, 4397, 6777, 386, 53580, 398, 61587, 73252, 800, 286, 84095, 542, 85168, 76, 1163, 86336, 86337, 168, 144, 266, 319, 199, 1377, 133, 333, 314, 498, 2268, 2898, 387, 356, 920, 306, 1130, 342, 1085, 1287, 1940, 2278, 41, 2660, 2454, 2183, 2150, 155, 4687, 730, 79, 6471, 72, 134, 136, 116, 50, 569, 276, 1454, 406, 1814, 352, 84, 183, 104, 283, 55, 1624, 1499, 12465, 13168, 4096, 2178, 19742, 3841, 3523, 6056, 26680, 26680, 27673, 27673, 1106, 118107, 312, 685, , 810, 950, 1812, 126356, 6197, 128784, 1809, 1111, 1092, 125994
2013-03-06, 2779, 4960, 528, 369, , 3770, 197, 477, 158, 474, 1185, 665, 1850, 99, 2430, 4231, 9350, 10310, 942, 12207, 5126, 3526, 5578, 398, 53325, 398, 60086, 69999, 787, 286, 84086, 532, 85160, 78, 1251, 86376, 86370, 168, 144, 270, 312, 204, 1372, 130, 331, 315, 489, 2230, 2848, 386, 353, 906, 304, 1105, 343, 1082, 1283, 1933, 2279, 41, 2669, 2473, 2236, 2242, 154, 4789, 730, 80, 6497, 72, 133, 134, 115, 50, 689, 290, 1509, 450, 1815, 381, 84, 160, 102, 312, 55, 1646, 1583, 12570, 13182, 4102, 2180, 19750, 3729, 3443, 5880, 26557, 26557, 27560, 27560, 1130, 117947, 326, 685, , 818, 977, 1888, 126304, 6208, 128741, 1840, 1158, 1132, 123726
2013-03-07, 2779, 4943, 522, 363, , 3757, 198, 478, 158, 469, 1170, 661, 1830, 98, 2396, 4205, 9273, 10282, 948, 12205, 5052, 3259, 5314, 413, 53242, 398, 59698, 69999, 772, 286, 84074, 546, 85151, 83, 1442, 86567, 86560, 172, 152, 280, 333, 232, 1398, 134, 329, 320, 488, 2222, 2799, 386, 351, 902, 308, 1084, 343, 1082, 1283, 1932, 2281, 41, 2650, 2450, 2240, 2268, 155, 4855, 730, 84, 6512, 71, 132, 133, 116, 49, 1008, 310, 1571, 494, 1809, 386, 96, 151, 101, 331, 54, 1770, 1666, 12764, 13350, 4113, 2084, 19826, 3758, 3630, 5921, 26716, 26716, 27754, 27754, 1199, 118078, 332, 726, , 829, 1026, 1950, 126421, 6254, 128896, 1876, 1260, 1152, 120266
2013-03-08, 2779, 4942, 516, 356, , 3744, 199, 489, 158, 466, 1158, 654, 1812, 96, 2382, 4181, 9226, 10279, 967, 12376, 4732, 3202, 5224, 445, 53316, 408, 59663, 69999, 758, 284, 84059, 574, 85138, 86, 1440, 86604, 86608, 176, 156, 278, 350, 253, 1451, 133, 328, 320, 497, 2263, 2774, 384, 349, 900, 309, 1075, 343, 1081, 1280, 1931, 2283, 41, 2636, 2430, 2224, 2252, 157, 4870, 730, 86, 6527, 71, 131, 133, 120, 49, 1294, 317, 1630, 537, 1803, 366, 105, 145, 100, 332, 54, 1873, 1663, 12933, 13558, 4127, 2007, 20075, 3866, 3898, 6136, 27154, 27154, 28192, 28192, 1181, 118534, 321, 702, , 852, 1226, 2112, 127010, 6243, 129465, 1852, 1192, 1128, 120156
2013-03-09, 2764, 4956, 511, 350, , 3732, 199, 501, 156, 463, 1149, 657, 1806, 96, 2382, 4157, 9198, 10277, 991, 12413, 4698, 3338, 5375, 471, 53550, 424, 59730, 69999, 754, 281, 84042, 588, 85121, 88, 1512, 86594, 86586, 201, 174, 296, 384, 274, 1504, 136, 325, 322, 506, 2314, 2798, 384, 349, 898, 314, 1066, 343, 1082, 1279, 1932, 2288, 41, 2632, 2419, 2212, 2238, 160, 4860, 730, 87, 6540, 71, 132, 133, 122, 48, 1482, 329, 1692, 580, 1796, 372, 110, 157, 98, 358, 54, 1897, 1837, 13104, 13750, 4144, 1942, 20313, 3981, 4041, 6322, 27517, 27517, 28598, 28598, 1106, 118830, 315, 713, , 832, 1356, 2234, 127506, 6208, 129945, 1869, 1160, 1104, 120368
2013-03-10, 2742, 4987, 506, 349, , 3727, 196, 500, 154, 458, 1141, 664, 1806, 97, 2394, 4140, 9187, 10280, 1028, 12782, 5298, 3889, 5937, 518, 53757, 444, 59495, 69999, 765, 279, 84032, 612, 85116, 95, 1586, 86716, 86718, 226, 201, 322, 437, 309, 1592, 155, 323, 331, 517, 2390, 2862, 384, 353, 908, 322, 1072, 343, 1087, 1283, 1939, 2294, 42, 2633, 2414, 2209, 2232, 166, 4854, 730, 89, 6554, 71, 132, 133, 124, 48, 1682, 343, 1752, 624, 1786, 370, 123, 122, 96, 362, 54, 1920, 1978, 13347, 14111, 4159, 1928, 20728, 4179, 4374, 6632, 28168, 28168, 29363, 29363, 1123, 119539, 332, 739, , 858, 1257, 2230, 128190, 6249, 130654, 1935, 1244, 1166, 121028
2013-03-11, 2740, 5043, 500, 343, , 3723, 196, 504, 154, 455, 1135, 677, 1812, 100, 2409, 4124, 9202, 10310, 1062, 12778, 5754, 4571, 6800, 556, 54239, 459, 60845, 69999, 786, 278, 84648, 609, 85590, 96, 1651, 87044, 86996, 229, 213, 324, 431, 321, 1665, 158, 321, 327, 535, 2477, 2944, 384, 357, 925, 328, 1096, 344, 1089, 1283, 1943, 2302, 42, 2654, 2424, 2214, 2232, 172, 4855, 730, 88, 6566, 71, 132, 133, 127, 48, 1847, 340, 1808, 667, 1778, 348, 137, 115, 95, 360, 54, 1955, 1986, 13356, 14248, 4172, 1924, 21164, 4406, 4634, 6970, 28828, 28828, 30112, 30112, 1132, 120518, 337, 746, , 869, 1079, 2046, 129086, 6272, 131586, 1938, 1228, 1138, 122225
2013-03-12, 2740, 5059, 495, 338, , 3715, 196, 514, 154, 450, 1140, 680, 1820, 103, 2423, 4106, 9203, 10316, 1078, 12634, 5736, 4801, 7090, 550, 54454, 474, 61504, 69999, 817, 278, 86059, 620, 87130, 98, 1657, 88722, 88682, 221, 200, 304, 415, 304, 1686, 157, 319, 324, 551, 2452, 3012, 384, 356, 932, 330, 1120, 344, 1086, 1280, 1937, 2310, 43, 2690, 2454, 2238, 2248, 174, 4862, 730, 86, 6576, 71, 132, 133, 126, 47, 1822, 332, 1840, 710, 1776, 339, 144, 116, 94, 339, 53, 1990, 2044, 13506, 14476, 4188, 1942, 21364, 4562, 4754, 7179, 29149, 29149, 30332, 30332, 1080, 121988, 330, 742, , 880, 1118, 1966, 130245, 6208, 132650, 1899, 1161, 1112, 122754
2013-03-13, 2726, 5034, 491, 332, , 3705, 196, 518, 154, 446, 1153, 677, 1830, 98, 2419, 4078, 9177, 10294, 1095, 12669, 5488, 4640, 6916, 522, 54412, 486, 61338, 69999, 844, 278, 86088, 602, 87189, 94, 1649, 88809, 88803, 219, 197, 306, 407, 295, 1664, 155, 316, 319, 570, 2357, 3010, 382, 354, 926, 329, 1124, 344, 1079, 1271, 1930, 2320, 41, 2720, 2482, 2273, 2278, 170, 4878, 730, 84, 6585, 71, 133, 133, 120, 46, 1700, 330, 1865, 754, 1778, 322, 142, 110, 92, 316, 53, 2023, 1950, 13428, 14567, 4207, 1944, 21460, 4574, 4614, 7122, 29076, 29076, 30118, 30118, 1117, 123146, 327, 746, , 882, 1108, 2020, 131728, 6160, 134130, 1904, 1161, 1131, 122991
2013-03-14, 2704, 5015, 486, 328, , 3694, 196, 522, 154, 441, 1154, 672, 1825, 95, 2411, 4056, 9136, 10262, 1112, 12633, 5404, 4491, 6730, 512, 54453, 500, 61204, 69999, 861, 278, 86116, 626, 87228, 94, 1681, 88923, 88924, 216, 196, 304, 408, 298, 1654, 151, 314, 317, 586, 2246, 2933, 382, 351, 918, 327, 1116, 345, 1074, 1263, 1916, 2327, 41, 2733, 2494, 2299, 2303, 167, 4893, 730, 82, 6595, 71, 133, 131, 114, 46, 1610, 330, 1888, 797, 1776, 329, 136, 98, 91, 312, 53, 2070, 2031, 13601, 14814, 4230, 1896, 21408, 4554, 4560, 7022, 28778, 28778, 29847, 29847, 1188, 122974, 325, 756, , 880, 957, 1868, 131560, 6154, 134005, 1890, 1138, 1137, 122974
2013-03-15, 2702, 5019, 480, 325, , 3684, 194, 515, 154, 438, 1153, 667, 1820, 94, 2400, 4043, 9110, 10246, 1122, 12582, 5268, 4333, 6514, 516, 54394, 514, 60954, 69999, 878, 278, 86136, 608, 87256, 92, 1580, 88845, 88848, 210, 187, 294, 395, 294, 1653, 146, 312, 314, 605, 2160, 2832, 380, 347, 901, 326, 1095, 345, 1068, 1255, 1909, 2333, 41, 2730, 2489, 2310, 2313, 165, 4897, 730, 82, 6606, 71, 133, 130, 111, 45, 1590, 329, 1910, 840, 1769, 361, 136, 119, 91, 318, 52, 2022, 1834, 13440, 14791, 4234, 1838, 21535, 4591, 4616, 7036, 28823, 28823, 29847, 29847, 1185, 122828, 327, 770, , 912, 878, 1737, 131273, 6195, 133762, 1893, 1182, 1136, 122988
2013-03-16, 2702, 5030, 474, 321, , 3681, 192, 502, 154, 434, 1140, 666, 1806, 94, 2397, 4035, 9098, 10229, 1140, 12714, 5248, 4239, 6319, 561, 54410, 530, 60764, 69999, 903, 278, 86152, 630, 87284, 97, 1592, 88862, 88858, 217, 191, 297, 411, 321, 1646, 157, 312, 326, 628, 2064, 2744, 380, 344, 883, 328, 1066, 345, 1065, 1251, 1902, 2342, 42, 2715, 2472, 2305, 2308, 166, 4888, 730, 84, 6620, 71, 133, 130, 114, 45, 1733, 337, 1940, 884, 1762, 350, 150, 104, 90, 347, 52, 1993, 1792, 13291, 14651, 4247, 1834, 21396, 4627, 4840, 8171, 29759, 29759, 30788, 30788, 1158, 122674, 356, 791, , 932, 1142, 1877, 131094, 6214, 133597, 1932, 1186, 1133, 122926
2013-03-17, 2698, 5075, 469, 316, , 3678, 193, 514, 156, 429, 1139, 687, 1826, 100, 2397, 4020, 9119, 10251, 1173, 12918, 5504, 4439, 6534, 664, 54685, 575, 61266, 69999, 909, 279, 86176, 676, 87324, 107, 1646, 88958, 88955, 240, 213, 305, 468, 363, 1688, 159, 312, 334, 646, 2019, 2661, 381, 343, 878, 334, 1053, 345, 1067, 1250, 1903, 2351, 44, 2702, 2455, 2277, 2280, 170, 4872, 730, 101, 6632, 71, 132, 130, 129, 46, 1981, 358, 1988, 915, 1752, 358, 161, 96, 89, 370, 52, 2012, 1819, 13323, 14710, 4272, 1904, 21586, 4794, 5258, 10351, 32068, 32068, 33179, 33179, 1164, 125041, 381, 882, , 944, 1248, 2158, 133332, 6157, 135647, 1956, 1145, 1129, 123338
2013-03-18, 2672, 5157, 463, 311, , 3675, 194, 510, 156, 427, 1149, 711, 1860, 114, 2443, 4002, 9148, 10288, 1194, 12997, 5838, 4806, 6970, 719, 55105, 626, 62189, 69999, 896, 282, 86189, 652, 87351, 111, 1657, 89006, 89004, 232, 214, 307, 492, 379, 1740, 159, 311, 343, 659, 1998, 2621, 381, 340, 868, 339, 1054, 345, 1065, 1247, 1907, 2363, 46, 2711, 2459, 2254, 2247, 176, 4824, 730, 136, 6657, 70, 130, 130, 134, 46, 2220, 377, 2026, 942, 1720, 368, 169, 93, 82, 368, 52, 2041, 1721, 13263, 14755, 4289, 1961, 21878, 5088, 5536, 10716, 32668, 32668, 33708, 33708, 1212, 126328, 392, 888, , 1031, 1128, 2086, 135010, 6104, 137364, 1972, 1146, 1123, 124312
2013-03-19, 2662, 5190, 457, 306, , 3672, 193, 510, 154, 427, 1153, 734, 1888, 118, 2479, 4001, 9183, 10335, 1210, 13121, 5896, 4897, 7084, 702, 55385, 677, 62670, 69999, 884, 286, 86182, 639, 87356, 113, 1660, 89016, 89016, 252, 224, 312, 517, 411, 1781, 176, 312, 363, 664, 1972, 2614, 382, 334, 854, 344, 1047, 346, 1058, 1240, 1898, 2377, 47, 2727, 2476, 2250, 2234, 181, 4788, 730, 168, 6676, 69, 127, 130, 132, 47, 2274, 389, 2078, 970, 1695, 375, 179, 101, 77, 382, 52, 2030, 1709, 13198, 14730, 4310, 2010, 21900, 5216, 5573, 10886, 32791, 32791, 33688, 33688, 1180, 126515, 384, 847, , 974, 1004, 1928, 135157, 6093, 137535, 1995, 1122, 1128, 124724
2013-03-20, 2700, 5228, 451, 304, , 3671, 193, 512, 154, 426, 1155, 761, 1916, 125, 2514, 4035, 9236, 10404, 1230, 13246, 5853, 4835, 6989, 735, 55633, 724, 62872, 69999, 870, 288, 86172, 620, 87356, 114, 1650, 89008, 89009, 249, 231, 316, 539, 438, 1833, 184, 310, 374, 671, 1946, 2615, 381, 333, 857, 347, 1050, 346, 1058, 1238, 1900, 2394, 51, 2743, 2491, 2250, 2228, 188, 4772, 730, 203, 6696, 69, 124, 130, 128, 49, 2038, 410, 2156, 998, 1680, 420, 189, 110, 70, 418, 52, 2058, 1718, 13194, 14760, 4352, 2204, 22147, 5318, 5729, 11024, 33130, 33130, 33966, 33966, 1150, 126552, 391, 858, , 952, 1024, 1938, 134977, 6124, 137370, 1985, 1080, 1124, 124660
2013-03-21, 2802, 5314, 445, 300, , 3672, 196, 513, 156, 420, 1156, 790, 1946, 134, 2554, 4102, 9333, 10497, 1247, 13408, 5822, 4796, 6841, 761, 55818, 779, 63048, 69202, 856, 292, 85840, 608, 87113, 117, 1653, 88850, 88871, 247, 229, 317, 548, 448, 1873, 181, 318, 374, 673, 1924, 2614, 381, 324, 838, 351, 1045, 347, 1054, 1235, 1895, 2412, 51, 2770, 2517, 2256, 2226, 194, 4765, 730, 232, 6716, 69, 122, 130, 122, 51, 1691, 412, 2219, 1024, 1657, 422, 188, 92, 63, 405, 52, 2091, 1666, 13187, 14811, 4386, 2415, 22522, 5540, 5872, 11306, 33782, 33782, 34502, 34502, 1140, 127004, 383, 852, , 935, 1020, 1958, 135356, 6151, 137752, 1949, 1003, 1094, 124937
2013-03-22, 2909, 5370, 440, 298, , 3670, 196, 512, 158, 418, 1157, 817, 1974, 140, 2596, 4167, 9442, 10571, 1269, 13624, 5900, 4862, 6801, 796, 55648, 844, 62990, 66856, 846, 296, 84584, 611, 85870, 121, 1688, 87688, 87736, 269, 248, 350, 586, 497, 1905, 182, 350, 380, 668, 1876, 2612, 381, 315, 810, 352, 1018, 346, 1049, 1228, 1888, 2428, 53, 2780, 2534, 2266, 2232, 196, 4750, 730, 244, 6717, 69, 121, 130, 115, 53, 1390, 416, 2286, 1052, 1634, 414, 196, 84, 56, 410, 53, 2059, 1665, 13135, 14833, 4413, 2486, 22554, 5671, 6040, 11580, 34105, 34105, 34837, 34837, 1200, 126969, 414, 851, , 887, 990, 1914, 135366, 6192, 137836, 1961, 1032, 1097, 124674
2013-03-23, 3030, 5412, 434, 294, , 3660, 193, 512, 162, 417, 1161, 856, 2016, 154, 2655, 4284, 9586, 10694, 1299, 13869, 6047, 5016, 6939, 852, 54661, 892, 62810, 65332, 838, 303, 83743, 640, 85034, 129, 1755, 86882, 86914, 292, 268, 356, 632, 532, 2002, 189, 387, 385, 659, 1866, 2602, 382, 310, 798, 361, 1002, 347, 1051, 1231, 1890, 2446, 56, 2776, 2530, 2257, 2224, 207, 4742, 730, 261, 6716, 69, 120, 131, 111, 56, 1238, 455, 2391, 1080, 1615, 420, 211, 74, 48, 482, 55, 2084, 1766, 13164, 14905, 4457, 2798, 22887, 5925, 6571, 12002, 34879, 34879, 35573, 35573, 1309, 126473, 450, 958, , 955, 1081, 1960, 134752, 6251, 137272, 1985, 1143, 1121, 123157
2013-03-24, 3142, 5486, 429, 289, , 3652, 192, 508, 163, 420, 1164, 885, 2049, 167, 2718, 4419, 9771, 10842, 1327, 14102, 6280, 5272, 7212, 874, 47931, 937, 57608, 63808, 827, 309, 82903, 708, 84208, 134, 1790, 86096, 86130, 306, 275, 342, 646, 560, 2062, 198, 423, 394, 654, 1863, 2617, 384, 308, 801, 369, 1004, 347, 1052, 1236, 1902, 2465, 58, 2788, 2538, 2244, 2205, 220, 4735, 730, 283, 6723, 69, 118, 132, 110, 60, 1231, 468, 2457, 1106, 1596, 426, 226, 90, 41, 524, 56, 2127, 1898, 13306, 15139, 4512, 2984, 23430, 6200, 6804, 12382, 35731, 35731, 36370, 36370, 1294, 126556, 458, 974, , 1026, 1169, 2096, 134960, 6335, 137531, 2032, 1263, 1159, 122647
2013-03-25, 3255, 5558, 424, 285, , 3640, 192, 506, 164, 418, 1162, 910, 2073, 173, 2759, 4543, 9976, 10972, 1352, 14305, 6578, 5428, 7431, 862, 47304, 1013, 55342, 62285, 807, 314, 82061, 761, 83378, 137, 1822, 85298, 85332, 313, 279, 343, 664, 580, 2093, 199, 468, 396, 652, 1821, 2633, 385, 307, 805, 376, 1022, 347, 1054, 1241, 1916, 2485, 61, 2821, 2566, 2246, 2200, 230, 4730, 730, 300, 6728, 69, 116, 132, 107, 63, 1280, 484, 2534, 1133, 1573, 452, 248, 105, 33, 524, 57, 2154, 1923, 13360, 15334, 4569, 3043, 23858, 6337, 6926, 12544, 36232, 36232, 36952, 36952, 1254, 126381, 456, 1008, , 1064, 1176, 2150, 134910, 6426, 137586, 2060, 1332, 1228, 122449
2013-03-26, 3346, 5613, 420, 280, , 3629, 192, 503, 165, 418, 1165, 929, 2094, 172, 2779, 4653, 10140, 11053, 1372, 14391, 6644, 5436, 7472, 867, 47848, 1108, 56044, 60762, 784, 322, 81212, 704, 82541, 138, 1827, 84473, 84508, 308, 272, 339, 657, 527, 2083, 192, 492, 388, 635, 1782, 2615, 385, 298, 781, 382, 1027, 348, 1056, 1245, 1934, 2505, 65, 2863, 2609, 2266, 2213, 240, 4733, 730, 309, 6724, 69, 114, 133, 108, 68, 1310, 501, 2634, 1086, 1527, 478, 250, 114, 27, 524, 58, 2168, 1962, 13375, 15460, 4640, 3153, 24154, 6376, 7119, 12638, 36544, 36544, 37311, 37311, 1224, 126040, 457, 980, , 1070, 1139, 2122, 134601, 6468, 137323, 2022, 1320, 1202, 121749
2013-03-27, 3434, 5626, 414, 276, , 3620, 192, 501, 165, 417, 1164, 949, 2113, 172, 2799, 4764, 10280, 11105, 1404, 14576, 6706, 5416, 7442, 888, 48282, 1203, 56554, 59363, 760, 335, 80365, 677, 81704, 140, 1859, 83660, 83694, 324, 285, 379, 681, 566, 2041, 192, 494, 390, 626, 1686, 2575, 386, 298, 783, 392, 1020, 350, 1058, 1249, 1943, 2528, 68, 2889, 2640, 2290, 2234, 249, 4750, 730, 316, 6716, 69, 113, 133, 111, 71, 1348, 498, 2715, 992, 1428, 476, 250, 80, 23, 548, 60, 2174, 1967, 13309, 15540, 4781, 3362, 24501, 6423, 7344, 12730, 36919, 36919, 37840, 37840, 1259, 125611, 482, 1038, , 1096, 1153, 2102, 134056, 6508, 136813, 2032, 1380, 1229, 120834
2013-03-28, 3507, 5682, 410, 275, , 3612, 192, 504, 169, 417, 1167, 973, 2140, 177, 2830, 4882, 10396, 11172, 1447, 14792, 7056, 5650, 7678, 938, 48756, 1290, 57350, 58090, 730, 347, 79517, 663, 80867, 140, 1866, 82840, 82875, 324, 289, 380, 697, 582, 2118, 202, 503, 396, 644, 1694, 2519, 387, 302, 800, 398, 1037, 350, 1063, 1258, 1951, 2547, 69, 2916, 2663, 2301, 2242, 258, 4766, 730, 322, 6709, 69, 112, 132, 111, 74, 1324, 487, 2810, 900, 1327, 469, 252, 54, 20, 572, 62, 2178, 2002, 13216, 15526, 4978, 3499, 24818, 6618, 7582, 12931, 37408, 37408, 38398, 38398, 1388, 125456, 509, 1048, , 1133, 1252, 2226, 133945, 6549, 136719, 2030, 1355, 1200, 120429
2013-03-29, 3586, 5752, 406, 272, , 3601, 191, 502, 167, 424, 1179, 986, 2164, 182, 2869, 4986, 10406, 11257, 1482, 14866, 7430, 6043, 8065, 954, 49154, 1382, 58255, 56818, 694, 356, 78660, 639, 80020, 141, 1873, 81997, 82032, 327, 286, 358, 684, 563, 2112, 204, 514, 394, 663, 1715, 2514, 388, 300, 799, 401, 1064, 350, 1064, 1260, 1966, 2566, 69, 2962, 2706, 2318, 2252, 264, 4775, 730, 338, 6706, 69, 110, 132, 111, 77, 1267, 498, 2894, 808, 1224, 443, 243, 39, 17, 508, 61, 2181, 1848, 13015, 15409, 5172, 3519, 25037, 6966, 7760, 13286, 37969, 37969, 38788, 38788, 1514, 125247, 485, 1024, , 1073, 1227, 2216, 133779, 6580, 136595, 1980, 1276, 1190, 120715
