, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2005-05-05,8930.0,7389.0,2733.0,2408.0,4035.0,9655.0,163.0,633.0,301.0,2065.0,3439.0,1229.0,4691.0,858.0,7204.0,11945.0,17730.0,18833.0,2903.0,25530.0,5416.0,5925.0,266.0,86982.0,10878.0,104095.0,112321.0,5446.0,2425.0,120363.0,2442.0,120810.0,364.0,2632.0,123536.0,123568.0,221.0,236.0,178.0,1107.0,771.0,247.0,309.0,360.0,1146.0,367.0,1312.0,518.0,1259.0,603.0,640.0,1353.0,526.0,1062.0,860.0,1763.0,2789.0,5280.0,5898.0,147.0,3834.0,3264.0,2093.0,2036.0,599.0,4866.0,20.0,1854.0,6391.0,130.0,110.0,391.0,287.0,290.0,1982.0,2055.0,3607.0,778.0,461.0,425.0,181.0,0.0,37.0,674.0,373.0,1172.0,649.0,9489.0,10438.0,9844.0,2175.0,26268.0,10994.0,6723.0,17165.0,43434.0,43434.0,43698.0,43698.0,334.0,169052.0,152.0,239.0,32.0,51.0,1996.0,2568.0,177453.0,4393.0,169604.0,866.0,523.0,967.0,171984.0
2005-05-06,10011.0,7451.0,2931.0,2553.0,4511.0,9833.0,160.0,627.0,298.0,2046.0,3367.0,1222.0,4611.0,1049.0,7144.0,12018.0,17433.0,18642.0,2972.0,25422.0,6216.0,6313.0,261.0,87163.0,10766.0,104480.0,111607.0,5336.0,2508.0,119568.0,2587.0,120029.0,405.0,2853.0,122919.0,122937.0,227.0,246.0,177.0,1189.0,767.0,260.0,303.0,387.0,1150.0,355.0,1292.0,427.0,1137.0,648.0,1194.0,1809.0,641.0,1101.0,1147.0,1868.0,2885.0,5552.0,6131.0,167.0,3752.0,3117.0,1845.0,1740.0,596.0,4517.0,20.0,1811.0,6385.0,220.0,181.0,421.0,294.0,313.0,1788.0,1999.0,3600.0,800.0,473.0,360.0,177.0,0.0,35.0,856.0,391.0,1356.0,719.0,9546.0,10422.0,9621.0,2057.0,25474.0,11566.0,7513.0,19283.0,44757.0,44757.0,45015.0,45015.0,324.0,169334.0,146.0,229.0,30.0,50.0,2079.0,2641.0,177769.0,4397.0,169740.0,847.0,509.0,970.0,172050.0
2005-05-07,11738.0,7692.0,3503.0,3135.0,5238.0,10889.0,157.0,667.0,312.0,2240.0,3536.0,1317.0,4873.0,1206.0,7355.0,12591.0,17596.0,18852.0,3146.0,25694.0,7706.0,7588.0,251.0,88137.0,11059.0,106604.0,110893.0,5259.0,2745.0,118952.0,2832.0,119457.0,461.0,3368.0,122809.0,122808.0,231.0,256.0,174.0,1345.0,771.0,282.0,329.0,398.0,1199.0,351.0,1343.0,445.0,1050.0,702.0,1689.0,2369.0,835.0,1505.0,1723.0,2053.0,3052.0,6036.0,6366.0,188.0,3893.0,3168.0,1740.0,1539.0,595.0,4255.0,20.0,1754.0,6379.0,347.0,279.0,471.0,328.0,333.0,1627.0,2104.0,3610.0,822.0,484.0,335.0,173.0,0.0,32.0,954.0,419.0,1568.0,807.0,9777.0,10611.0,9965.0,1955.0,25306.0,12570.0,8437.0,20187.0,45493.0,45493.0,45744.0,45744.0,337.0,169539.0,140.0,218.0,28.0,48.0,2229.0,2730.0,178169.0,4393.0,169983.0,827.0,497.0,1000.0,172313.0
2005-05-08,12544.0,7940.0,3860.0,3774.0,5819.0,11981.0,153.0,710.0,334.0,2527.0,3851.0,1689.0,5559.0,1281.0,7833.0,13860.0,18503.0,19835.0,3329.0,26596.0,8646.0,8893.0,242.0,91585.0,11440.0,111532.0,110179.0,5283.0,3014.0,118455.0,2971.0,118992.0,492.0,3871.0,122860.0,122859.0,231.0,260.0,169.0,1405.0,770.0,289.0,358.0,410.0,1237.0,354.0,1395.0,533.0,1029.0,725.0,1845.0,2560.0,914.0,2124.0,2114.0,2380.0,3293.0,6507.0,6579.0,189.0,4391.0,3570.0,1900.0,1519.0,597.0,4117.0,20.0,1705.0,6316.0,413.0,324.0,509.0,358.0,345.0,1481.0,2249.0,3625.0,843.0,491.0,318.0,170.0,0.0,29.0,1067.0,444.0,1783.0,877.0,10066.0,10883.0,10714.0,1866.0,25878.0,13817.0,9300.0,21755.0,47633.0,47633.0,47878.0,47878.0,357.0,170826.0,135.0,207.0,27.0,48.0,2368.0,2860.0,179398.0,4387.0,170979.0,816.0,486.0,1030.0,173190.0
2005-05-09,13838.0,8127.0,3990.0,4146.0,6312.0,12555.0,147.0,725.0,351.0,2754.0,4104.0,1886.0,6007.0,1320.0,8608.0,14845.0,20374.0,21717.0,3490.0,28432.0,9007.0,9476.0,235.0,91837.0,11754.0,113345.0,109464.0,5425.0,3156.0,117952.0,3017.0,118512.0,512.0,4216.0,122748.0,122754.0,235.0,268.0,169.0,1464.0,774.0,294.0,386.0,421.0,1274.0,364.0,1443.0,610.0,1067.0,739.0,1914.0,2630.0,972.0,2519.0,2182.0,2688.0,3559.0,7004.0,6803.0,181.0,4967.0,4126.0,2361.0,1795.0,601.0,4234.0,20.0,1663.0,6242.0,444.0,340.0,541.0,383.0,356.0,1352.0,2336.0,3640.0,865.0,499.0,301.0,166.0,0.0,27.0,1176.0,463.0,1956.0,970.0,10347.0,11170.0,11605.0,1789.0,26772.0,15224.0,10083.0,24257.0,51029.0,51029.0,51268.0,51268.0,383.0,173967.0,130.0,200.0,26.0,45.0,2542.0,3013.0,182483.0,4384.0,173818.0,803.0,476.0,1057.0,175882.0
2005-05-10,15241.0,8266.0,4131.0,4352.0,6647.0,12899.0,142.0,734.0,363.0,2902.0,4256.0,1926.0,6198.0,1314.0,9047.0,15397.0,22104.0,23489.0,3626.0,30418.0,9349.0,9796.0,228.0,91685.0,12092.0,113882.0,108750.0,5578.0,3213.0,117451.0,3013.0,118022.0,520.0,4465.0,122522.0,122533.0,231.0,263.0,163.0,1454.0,777.0,282.0,406.0,412.0,1289.0,370.0,1463.0,680.0,1126.0,743.0,1970.0,2687.0,1082.0,2713.0,2327.0,2932.0,3789.0,7395.0,7061.0,173.0,5324.0,4483.0,2811.0,2265.0,605.0,4650.0,20.0,1626.0,6166.0,449.0,335.0,566.0,405.0,361.0,1243.0,2378.0,3642.0,887.0,519.0,289.0,162.0,0.0,24.0,1225.0,478.0,2057.0,1037.0,10532.0,11375.0,12599.0,1813.0,27892.0,16610.0,10745.0,25665.0,53557.0,53557.0,53790.0,53790.0,394.0,176702.0,126.0,194.0,35.0,43.0,2672.0,3186.0,185628.0,4379.0,176825.0,788.0,468.0,1078.0,178968.0
2005-05-11,16546.0,8406.0,4313.0,4537.0,6981.0,13254.0,138.0,743.0,452.0,3088.0,4486.0,1980.0,6480.0,1375.0,9349.0,15790.0,23074.0,24514.0,3759.0,31657.0,9654.0,10165.0,221.0,91621.0,12404.0,114465.0,108036.0,5715.0,3262.0,116931.0,3033.0,117513.0,533.0,4626.0,122183.0,122197.0,235.0,274.0,160.0,1451.0,776.0,273.0,420.0,408.0,1290.0,369.0,1446.0,703.0,1182.0,761.0,1962.0,2685.0,1146.0,2866.0,2592.0,3100.0,4032.0,7787.0,7289.0,166.0,5592.0,4727.0,3076.0,2632.0,607.0,5088.0,20.0,1584.0,6124.0,464.0,337.0,629.0,457.0,362.0,1146.0,2395.0,3629.0,908.0,538.0,280.0,159.0,0.0,21.0,1244.0,493.0,2064.0,1055.0,10592.0,11462.0,13565.0,1989.0,29125.0,17822.0,11198.0,26912.0,56036.0,56036.0,56265.0,56265.0,384.0,179021.0,122.0,187.0,56.0,42.0,2622.0,3258.0,188161.0,4372.0,179192.0,775.0,459.0,1079.0,181349.0
2005-05-12,17862.0,8448.0,4497.0,4731.0,7254.0,13626.0,139.0,748.0,594.0,3252.0,4782.0,1993.0,6787.0,1438.0,9769.0,16192.0,23876.0,25356.0,3871.0,32558.0,9798.0,10394.0,213.0,91599.0,12785.0,115044.0,107321.0,5857.0,3336.0,116429.0,3062.0,117327.0,543.0,4812.0,122101.0,122092.0,233.0,295.0,156.0,1431.0,777.0,260.0,426.0,395.0,1290.0,360.0,1423.0,697.0,1205.0,765.0,1844.0,2596.0,1080.0,2931.0,2658.0,3258.0,4189.0,8002.0,7471.0,159.0,5722.0,4850.0,3239.0,2856.0,603.0,5362.0,20.0,1547.0,6069.0,455.0,322.0,687.0,521.0,377.0,1058.0,2408.0,3626.0,930.0,554.0,273.0,155.0,0.0,19.0,1269.0,514.0,2057.0,1063.0,10552.0,11430.0,14440.0,2142.0,30122.0,18856.0,11435.0,27969.0,58091.0,58091.0,58314.0,58314.0,373.0,181028.0,118.0,179.0,48.0,40.0,2551.0,3217.0,190284.0,4366.0,181156.0,761.0,452.0,1072.0,183325.0
2005-05-13,19294.0,8365.0,4656.0,4859.0,7438.0,13934.0,146.0,741.0,636.0,3329.0,4928.0,1933.0,6871.0,1437.0,10050.0,16607.0,24710.0,26174.0,3917.0,33253.0,9740.0,10446.0,207.0,91548.0,13082.0,115332.0,106607.0,5998.0,3326.0,115865.0,3075.0,117478.0,538.0,4939.0,122421.0,122417.0,227.0,270.0,152.0,1404.0,776.0,248.0,431.0,387.0,1289.0,350.0,1404.0,681.0,1201.0,773.0,1789.0,2473.0,1134.0,2829.0,2742.0,3448.0,4372.0,8220.0,7653.0,146.0,5568.0,4687.0,3155.0,2918.0,591.0,5453.0,20.0,1518.0,5955.0,492.0,339.0,749.0,576.0,376.0,972.0,2430.0,3610.0,952.0,542.0,266.0,151.0,0.0,16.0,1174.0,517.0,2000.0,1007.0,10469.0,11363.0,15179.0,2162.0,30805.0,19538.0,11437.0,28982.0,59787.0,59787.0,60005.0,60005.0,355.0,182964.0,114.0,170.0,29.0,39.0,2395.0,3099.0,192184.0,4358.0,182879.0,751.0,444.0,1066.0,185024.0
2005-05-14,20102.0,8365.0,4780.0,4927.0,7624.0,14131.0,152.0,740.0,703.0,3419.0,5056.0,1880.0,6945.0,1446.0,10129.0,16807.0,25285.0,26742.0,3951.0,33820.0,9557.0,10298.0,199.0,91598.0,13249.0,115373.0,105893.0,6117.0,3345.0,115299.0,3087.0,117011.0,570.0,4972.0,122045.0,122066.0,226.0,256.0,150.0,1382.0,776.0,236.0,439.0,380.0,1299.0,340.0,1411.0,684.0,1188.0,781.0,1948.0,2587.0,1140.0,2744.0,2947.0,3593.0,4530.0,8426.0,7847.0,132.0,5359.0,4428.0,2876.0,2732.0,576.0,5328.0,20.0,1491.0,5829.0,597.0,400.0,823.0,631.0,380.0,889.0,2410.0,3563.0,973.0,548.0,259.0,148.0,0.0,14.0,1098.0,531.0,1864.0,933.0,10216.0,11143.0,15719.0,2137.0,31124.0,19943.0,11339.0,30152.0,61276.0,61276.0,61488.0,61488.0,334.0,184748.0,111.0,163.0,31.0,37.0,2251.0,2940.0,193968.0,4358.0,184506.0,743.0,441.0,1065.0,186657.0
2005-05-15,20652.0,8429.0,4996.0,5002.0,7752.0,14288.0,165.0,748.0,800.0,3543.0,5269.0,1952.0,7229.0,1445.0,10268.0,17045.0,25622.0,27149.0,3998.0,34192.0,9618.0,10243.0,194.0,91733.0,13392.0,115533.0,105212.0,6200.0,3348.0,114729.0,3117.0,116432.0,555.0,4991.0,121492.0,121516.0,221.0,247.0,149.0,1359.0,784.0,216.0,442.0,363.0,1268.0,327.0,1389.0,668.0,1182.0,795.0,2156.0,2780.0,1184.0,2816.0,3174.0,3688.0,4646.0,8550.0,8104.0,133.0,5264.0,4250.0,2585.0,2440.0,562.0,5033.0,20.0,1477.0,5814.0,696.0,453.0,919.0,712.0,397.0,823.0,2485.0,3535.0,970.0,562.0,253.0,144.0,0.0,11.0,1105.0,560.0,1852.0,923.0,9944.0,10850.0,16419.0,2237.0,31341.0,20563.0,11432.0,30703.0,62045.0,62045.0,62251.0,62251.0,329.0,185193.0,107.0,158.0,57.0,35.0,2170.0,2809.0,194522.0,4350.0,184933.0,734.0,461.0,1066.0,187194.0
2005-05-16,21970.0,8438.0,5239.0,5180.0,7947.0,14443.0,178.0,780.0,948.0,3744.0,5621.0,2082.0,7709.0,1438.0,10620.0,17226.0,26102.0,27669.0,4025.0,34570.0,9626.0,10335.0,187.0,93787.0,13499.0,117121.0,105000.0,6291.0,3331.0,114552.0,3126.0,116202.0,549.0,4990.0,121198.0,121202.0,215.0,237.0,152.0,1327.0,806.0,198.0,457.0,350.0,1256.0,312.0,1376.0,607.0,1161.0,819.0,2280.0,2947.0,1239.0,3010.0,3416.0,3903.0,4857.0,8716.0,8407.0,131.0,5598.0,4501.0,2601.0,2256.0,548.0,4762.0,20.0,1483.0,5813.0,780.0,493.0,1001.0,793.0,403.0,767.0,2562.0,3529.0,938.0,541.0,245.0,141.0,0.0,8.0,1071.0,592.0,2044.0,939.0,9913.0,10745.0,17430.0,2278.0,31992.0,21472.0,11573.0,31568.0,63560.0,63560.0,63761.0,63761.0,318.0,185793.0,104.0,153.0,57.0,33.0,2074.0,2707.0,194953.0,4342.0,185162.0,722.0,462.0,1060.0,187383.0
2005-05-17,23136.0,8314.0,5423.0,5352.0,8047.0,14820.0,188.0,803.0,1017.0,3935.0,5948.0,2235.0,8187.0,1374.0,11110.0,17562.0,26765.0,28298.0,3994.0,35016.0,9375.0,10183.0,180.0,95646.0,13379.0,119149.0,105000.0,6404.0,3318.0,114624.0,3119.0,116260.0,544.0,4994.0,121240.0,121236.0,214.0,235.0,157.0,1317.0,831.0,187.0,489.0,337.0,1289.0,297.0,1428.0,606.0,1121.0,892.0,1980.0,2787.0,1226.0,3167.0,3634.0,4132.0,5127.0,9057.0,8731.0,125.0,6000.0,4886.0,2920.0,2404.0,531.0,4774.0,20.0,1496.0,5800.0,806.0,514.0,1071.0,863.0,415.0,713.0,2569.0,3515.0,927.0,517.0,235.0,137.0,0.0,5.0,1048.0,605.0,2281.0,930.0,10099.0,10887.0,18494.0,2264.0,33054.0,22374.0,11562.0,32709.0,65763.0,65763.0,65958.0,65958.0,298.0,187411.0,102.0,148.0,67.0,32.0,1925.0,2576.0,196256.0,4336.0,186407.0,714.0,459.0,1056.0,188524.0
2005-05-18,24336.0,13842.0,5503.0,5399.0,8018.0,14974.0,189.0,795.0,1038.0,4022.0,6080.0,2395.0,8478.0,1371.0,11545.0,17875.0,27584.0,29130.0,3929.0,35746.0,9166.0,9927.0,175.0,96366.0,13276.0,119595.0,105000.0,6439.0,3324.0,114737.0,3105.0,116373.0,542.0,5061.0,121412.0,121405.0,215.0,236.0,163.0,1333.0,857.0,175.0,532.0,326.0,1274.0,287.0,1448.0,660.0,1108.0,904.0,1757.0,2585.0,1417.0,3111.0,3627.0,4280.0,5336.0,9362.0,9070.0,126.0,6337.0,5231.0,3290.0,2739.0,515.0,5071.0,20.0,1511.0,5796.0,804.0,519.0,1149.0,947.0,421.0,662.0,2529.0,3486.0,918.0,522.0,224.0,134.0,0.0,2.0,1066.0,619.0,2408.0,934.0,10268.0,11068.0,19260.0,2302.0,34162.0,23073.0,11521.0,34222.0,68384.0,68384.0,68573.0,68573.0,289.0,190132.0,99.0,145.0,60.0,30.0,1795.0,2424.0,198618.0,4330.0,188722.0,712.0,465.0,1059.0,190744.0
2005-05-19,25632.0,19116.0,5660.0,5380.0,7992.0,15097.0,191.0,780.0,1075.0,4034.0,6103.0,2577.0,8681.0,1317.0,11746.0,17995.0,28249.0,29772.0,3893.0,36267.0,9081.0,9836.0,171.0,97402.0,13275.0,120431.0,105000.0,6410.0,3281.0,114725.0,3048.0,116368.0,536.0,5130.0,121498.0,121497.0,215.0,236.0,169.0,1335.0,887.0,170.0,576.0,317.0,1297.0,282.0,1494.0,682.0,1132.0,847.0,1789.0,2546.0,1435.0,3040.0,3749.0,4476.0,5546.0,9669.0,9320.0,125.0,6468.0,5366.0,3510.0,3046.0,501.0,5427.0,20.0,1529.0,5814.0,810.0,531.0,1193.0,997.0,438.0,621.0,2556.0,3467.0,910.0,521.0,216.0,132.0,0.0,1.0,1086.0,634.0,2556.0,961.0,10387.0,11182.0,19920.0,2383.0,35027.0,23611.0,11361.0,34778.0,69804.0,69804.0,69988.0,69988.0,285.0,192182.0,96.0,143.0,83.0,28.0,1699.0,2294.0,200665.0,4325.0,190808.0,706.0,472.0,1058.0,192926.0
2005-05-20,26714.0,19435.0,5793.0,5357.0,7875.0,15208.0,197.0,780.0,1095.0,4055.0,6132.0,2937.0,9070.0,1233.0,11876.0,18119.0,28527.0,30070.0,3826.0,36444.0,8977.0,9740.0,166.0,98544.0,13154.0,121377.0,105000.0,6425.0,3187.0,114619.0,3016.0,116266.0,537.0,5159.0,121437.0,121441.0,210.0,229.0,173.0,1301.0,915.0,157.0,621.0,307.0,1277.0,274.0,1510.0,731.0,1163.0,902.0,1730.0,2493.0,1429.0,3006.0,3983.0,4654.0,5753.0,9940.0,9592.0,120.0,6565.0,5436.0,3586.0,3185.0,488.0,5654.0,20.0,1538.0,5833.0,862.0,572.0,1229.0,1034.0,429.0,580.0,2586.0,3453.0,902.0,509.0,209.0,131.0,0.0,1.0,1103.0,653.0,2697.0,996.0,10563.0,11344.0,21069.0,2505.0,36060.0,24001.0,11374.0,35204.0,71264.0,71264.0,71442.0,71442.0,281.0,193608.0,94.0,141.0,96.0,27.0,1695.0,2217.0,201961.0,4320.0,192110.0,699.0,462.0,1051.0,194243.0
2005-05-21,27269.0,23729.0,5983.0,5321.0,7817.0,15340.0,206.0,796.0,1142.0,4130.0,6235.0,3331.0,9567.0,1200.0,12271.0,18269.0,28930.0,30471.0,3755.0,36700.0,8872.0,9635.0,162.0,99509.0,13010.0,122108.0,105000.0,6471.0,3120.0,114564.0,2978.0,116202.0,537.0,5165.0,121370.0,121371.0,214.0,230.0,179.0,1295.0,941.0,144.0,668.0,304.0,1262.0,272.0,1518.0,743.0,1202.0,861.0,2068.0,2790.0,1444.0,2999.0,4113.0,4899.0,6008.0,10112.0,9881.0,118.0,6770.0,5610.0,3693.0,3258.0,476.0,5761.0,20.0,1533.0,5803.0,886.0,596.0,1256.0,1048.0,434.0,537.0,2512.0,3428.0,893.0,502.0,199.0,130.0,0.0,1.0,1041.0,662.0,2746.0,967.0,10661.0,11466.0,22143.0,2595.0,37670.0,24322.0,11286.0,35492.0,73162.0,73162.0,73334.0,73334.0,267.0,195274.0,92.0,138.0,92.0,25.0,1628.0,2175.0,203443.0,4317.0,193572.0,693.0,467.0,1048.0,195654.0
2005-05-22,27433.0,24220.0,6526.0,5467.0,7881.0,15931.0,212.0,800.0,1186.0,4250.0,6408.0,3640.0,10047.0,1128.0,12728.0,18527.0,29550.0,31075.0,3698.0,37195.0,8705.0,9541.0,154.0,100935.0,12913.0,123179.0,105000.0,6492.0,3056.0,114547.0,2917.0,116185.0,532.0,5130.0,121328.0,121331.0,211.0,227.0,185.0,1261.0,969.0,131.0,714.0,292.0,1227.0,271.0,1517.0,768.0,1232.0,873.0,1893.0,2821.0,1498.0,3185.0,4140.0,5119.0,6239.0,10415.0,10180.0,124.0,7116.0,5919.0,3927.0,3412.0,468.0,5911.0,20.0,1533.0,5798.0,941.0,641.0,1289.0,1073.0,442.0,504.0,2444.0,3401.0,885.0,500.0,188.0,128.0,0.0,1.0,1001.0,676.0,2755.0,950.0,10641.0,11463.0,22438.0,2666.0,38303.0,24943.0,11064.0,35856.0,74158.0,74158.0,74325.0,74325.0,257.0,196850.0,90.0,135.0,72.0,24.0,1491.0,2082.0,204994.0,4311.0,195135.0,688.0,470.0,1043.0,197246.0
2005-05-23,27894.0,28394.0,6638.0,5580.0,7897.0,16281.0,211.0,780.0,1202.0,4278.0,6445.0,3822.0,10267.0,1040.0,13006.0,19205.0,30274.0,31773.0,3610.0,37749.0,8208.0,9210.0,147.0,102610.0,12709.0,124306.0,105000.0,6469.0,2933.0,114455.0,2816.0,116086.0,517.0,4987.0,121110.0,121123.0,205.0,218.0,189.0,1187.0,993.0,121.0,755.0,280.0,1190.0,266.0,1480.0,754.0,1259.0,918.0,1718.0,2661.0,1662.0,3290.0,4233.0,5503.0,6614.0,10665.0,10453.0,116.0,7456.0,6248.0,4234.0,3678.0,456.0,6145.0,20.0,1527.0,5772.0,976.0,673.0,1304.0,1087.0,434.0,470.0,2360.0,3382.0,877.0,503.0,176.0,127.0,0.0,1.0,942.0,676.0,2810.0,910.0,10586.0,11404.0,22806.0,2634.0,38623.0,25029.0,10529.0,35296.0,73919.0,73919.0,74080.0,74080.0,240.0,196939.0,88.0,131.0,63.0,22.0,1362.0,1951.0,205159.0,4304.0,195354.0,683.0,450.0,1018.0,197574.0
2005-05-24,27665.0,28514.0,6540.0,5509.0,7939.0,16120.0,211.0,759.0,1246.0,4295.0,6467.0,3957.0,10424.0,983.0,13064.0,19308.0,31050.0,32548.0,3516.0,38501.0,7609.0,8618.0,146.0,104535.0,12460.0,125283.0,105000.0,6396.0,2802.0,114284.0,2760.0,115911.0,511.0,4823.0,120776.0,120790.0,203.0,214.0,195.0,1159.0,1018.0,114.0,794.0,273.0,1155.0,256.0,1447.0,720.0,1262.0,857.0,2052.0,2861.0,1637.0,3319.0,4366.0,5832.0,7029.0,11062.0,10728.0,109.0,7823.0,6600.0,4572.0,3983.0,447.0,6469.0,20.0,1524.0,5790.0,1016.0,710.0,1303.0,1083.0,437.0,443.0,2386.0,3370.0,868.0,508.0,164.0,126.0,1.0,1.0,961.0,692.0,2913.0,893.0,10603.0,11395.0,23034.0,2635.0,38722.0,25046.0,10349.0,35255.0,73978.0,73978.0,74132.0,74132.0,224.0,196569.0,86.0,128.0,72.0,21.0,1242.0,1823.0,204582.0,4299.0,194773.0,679.0,448.0,995.0,196954.0
2005-05-25,28210.0,28426.0,6707.0,5389.0,7958.0,16112.0,230.0,804.0,1333.0,4374.0,6616.0,4450.0,11066.0,985.0,13391.0,19073.0,31295.0,32784.0,3443.0,38666.0,7386.0,8206.0,143.0,106624.0,12248.0,126764.0,105000.0,6325.0,2736.0,114130.0,2792.0,115757.0,519.0,4691.0,120479.0,120490.0,199.0,210.0,202.0,1137.0,1047.0,107.0,839.0,266.0,1128.0,247.0,1441.0,701.0,1241.0,834.0,2073.0,2972.0,1566.0,3447.0,4562.0,6013.0,7291.0,11434.0,11012.0,103.0,8114.0,6877.0,4875.0,4311.0,438.0,6818.0,20.0,1527.0,5806.0,1066.0,754.0,1323.0,1092.0,431.0,424.0,2366.0,3356.0,860.0,504.0,153.0,125.0,6.0,1.0,927.0,697.0,3032.0,867.0,10681.0,11456.0,23802.0,2673.0,39272.0,25360.0,10202.0,35300.0,74572.0,74572.0,74722.0,74722.0,212.0,196570.0,84.0,126.0,71.0,19.0,1134.0,1693.0,204295.0,4293.0,194463.0,674.0,447.0,979.0,196585.0
2005-05-26,28600.0,28319.0,6803.0,5282.0,7741.0,16134.0,241.0,929.0,1354.0,4489.0,6854.0,4656.0,11510.0,933.0,13970.0,18930.0,31645.0,33096.0,3362.0,38818.0,7230.0,8088.0,135.0,108394.0,12022.0,128267.0,105000.0,6234.0,2697.0,114021.0,2784.0,115654.0,524.0,4569.0,120253.0,120263.0,192.0,199.0,206.0,1097.0,1073.0,101.0,891.0,261.0,1099.0,240.0,1437.0,715.0,1224.0,828.0,2210.0,3072.0,1553.0,3506.0,4769.0,6339.0,7623.0,11865.0,11278.0,98.0,8418.0,7162.0,5129.0,4573.0,428.0,7125.0,20.0,1522.0,5798.0,1085.0,777.0,1313.0,1085.0,413.0,400.0,2261.0,3338.0,852.0,497.0,142.0,124.0,10.0,1.0,916.0,690.0,3060.0,833.0,10734.0,11520.0,24413.0,2606.0,40050.0,25915.0,9833.0,35020.0,75070.0,75070.0,75214.0,75214.0,201.0,196702.0,83.0,122.0,48.0,18.0,1041.0,1570.0,204271.0,4296.0,194446.0,669.0,452.0,961.0,196548.0
