, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2006-06-23,28145.0,39626.0,5706.0,5175.0,6736.0,15600.0,360.0,969.0,957.0,2938.0,4628.0,4173.0,9556.0,636.0,13188.0,19102.0,36951.0,38776.0,3896.0,45825.0,4459.0,6570.0,190.0,151465.0,6811.0,165923.0,121732.0,7222.0,4233.0,134212.0,4318.0,136248.0,915.0,6705.0,143331.0,143446.0,242.0,233.0,308.0,1360.0,2627.0,226.0,3302.0,489.0,1407.0,983.0,1918.0,1311.0,2341.0,966.0,897.0,2108.0,1327.0,2274.0,3988.0,8565.0,10076.0,13379.0,15748.0,98.0,11775.0,10405.0,7714.0,8293.0,222.0,11457.0,310.0,379.0,7868.0,1078.0,794.0,1722.0,1451.0,313.0,794.0,1578.0,4849.0,1968.0,1818.0,148.0,139.0,35.0,216.0,1544.0,568.0,4772.0,630.0,17056.0,18472.0,22935.0,3601.0,49015.0,14481.0,5010.0,18155.0,67170.0,67170.0,67306.0,67306.0,111.0,216211.0,130.0,215.0,39.0,179.0,1030.0,1735.0,223951.0,5163.0,225545.0,1384.0,558.0,1162.0,229220.0
2006-06-24,28533.0,39308.0,5744.0,5028.0,6422.0,15097.0,331.0,907.0,926.0,2736.0,4350.0,3893.0,8919.0,614.0,12341.0,18554.0,35079.0,36918.0,3692.0,43676.0,4294.0,6338.0,188.0,148298.0,6275.0,161925.0,117787.0,6997.0,4088.0,129883.0,4252.0,131990.0,890.0,6682.0,139229.0,139416.0,238.0,242.0,305.0,1390.0,2663.0,211.0,3331.0,472.0,1384.0,1062.0,1870.0,1280.0,2316.0,979.0,1012.0,2182.0,1282.0,2201.0,3986.0,8447.0,9920.0,13122.0,15695.0,94.0,11627.0,10253.0,7572.0,8059.0,212.0,11116.0,310.0,357.0,7768.0,1040.0,768.0,1652.0,1381.0,305.0,782.0,1481.0,4694.0,1743.0,1562.0,145.0,136.0,34.0,228.0,1462.0,559.0,4637.0,588.0,16425.0,17794.0,21881.0,3345.0,46797.0,13744.0,4937.0,17347.0,64144.0,64144.0,64270.0,64270.0,105.0,210082.0,125.0,208.0,39.0,167.0,980.0,1656.0,217704.0,5168.0,219312.0,1358.0,560.0,1163.0,222939.0
2006-06-25,29343.0,33552.0,5916.0,4892.0,6211.0,14898.0,305.0,854.0,891.0,2555.0,4105.0,3667.0,8368.0,589.0,11635.0,18267.0,33699.0,35471.0,3546.0,41783.0,4121.0,6151.0,183.0,146358.0,5797.0,159071.0,119864.0,6766.0,3968.0,130322.0,4190.0,131237.0,883.0,6793.0,137324.0,137203.0,236.0,246.0,301.0,1414.0,2659.0,197.0,3312.0,449.0,1368.0,1066.0,1837.0,1212.0,2286.0,1011.0,1122.0,2289.0,1254.0,2221.0,4053.0,8372.0,9813.0,12949.0,15569.0,90.0,11511.0,10135.0,7464.0,7921.0,205.0,10912.0,310.0,337.0,7642.0,1025.0,764.0,1587.0,1313.0,293.0,771.0,1390.0,4683.0,1590.0,1393.0,138.0,133.0,32.0,223.0,1370.0,555.0,4498.0,553.0,15830.0,17152.0,21095.0,3124.0,44833.0,13389.0,5111.0,16900.0,61733.0,61733.0,61849.0,61849.0,97.0,203233.0,121.0,199.0,37.0,155.0,922.0,1591.0,210511.0,5157.0,212104.0,1342.0,551.0,1174.0,215735.0
2006-06-26,28044.0,27808.0,5647.0,4757.0,5955.0,14284.0,280.0,800.0,847.0,2380.0,3859.0,3419.0,7794.0,565.0,10980.0,17717.0,32609.0,34314.0,3362.0,40148.0,3863.0,5891.0,174.0,144545.0,5366.0,156617.0,143894.0,6594.0,3848.0,153969.0,4114.0,154270.0,858.0,6852.0,158494.0,157519.0,223.0,240.0,299.0,1416.0,2654.0,185.0,3283.0,427.0,1341.0,1071.0,1797.0,1138.0,2231.0,1018.0,1169.0,2321.0,1259.0,2267.0,4040.0,8327.0,9741.0,12833.0,15435.0,87.0,11276.0,9893.0,7278.0,7766.0,193.0,10717.0,310.0,318.0,7491.0,1006.0,757.0,1525.0,1248.0,284.0,759.0,1308.0,4672.0,1440.0,1233.0,130.0,130.0,29.0,210.0,1259.0,541.0,4397.0,524.0,15315.0,16590.0,21359.0,2930.0,43613.0,13070.0,4780.0,16590.0,60203.0,60203.0,60309.0,60309.0,90.0,207045.0,117.0,191.0,37.0,143.0,874.0,1516.0,210837.0,5144.0,211840.0,1313.0,547.0,1176.0,214304.0
2006-06-27,27895.0,27601.0,5305.0,4650.0,5711.0,13532.0,258.0,750.0,808.0,2223.0,3634.0,3191.0,7262.0,544.0,10322.0,16814.0,31276.0,32946.0,3178.0,38571.0,3662.0,5613.0,171.0,142454.0,4975.0,153863.0,142171.0,6438.0,3785.0,153132.0,4054.0,155081.0,852.0,6822.0,162283.0,162397.0,210.0,227.0,298.0,1380.0,2652.0,173.0,3258.0,407.0,1314.0,1051.0,1759.0,1070.0,2164.0,1016.0,1136.0,2294.0,1232.0,2301.0,3969.0,8278.0,9672.0,12724.0,15304.0,84.0,11135.0,9737.0,7089.0,7543.0,183.0,10455.0,310.0,302.0,7363.0,1027.0,789.0,1466.0,1197.0,274.0,750.0,1248.0,4663.0,1289.0,1085.0,124.0,127.0,27.0,208.0,1169.0,535.0,4303.0,498.0,14808.0,16051.0,21948.0,2759.0,43369.0,12647.0,4618.0,16161.0,59530.0,59530.0,59625.0,59625.0,86.0,223778.0,113.0,184.0,36.0,130.0,831.0,1449.0,227968.0,5125.0,228774.0,1280.0,537.0,1172.0,230699.0
2006-06-28,27796.0,27423.0,5195.0,4558.0,5513.0,13083.0,239.0,706.0,772.0,2086.0,3438.0,3003.0,6799.0,523.0,9718.0,16160.0,29707.0,31336.0,3034.0,36681.0,3484.0,5400.0,167.0,140442.0,4622.0,151277.0,139570.0,6239.0,3737.0,150275.0,3968.0,152183.0,815.0,6670.0,159237.0,159364.0,200.0,214.0,294.0,1314.0,2643.0,162.0,3226.0,389.0,1281.0,986.0,1715.0,991.0,2097.0,1005.0,1063.0,2196.0,1198.0,2260.0,3810.0,8211.0,9583.0,12568.0,15173.0,81.0,10947.0,9556.0,6947.0,7375.0,175.0,10217.0,310.0,287.0,7173.0,1015.0,788.0,1410.0,1139.0,263.0,728.0,1153.0,4651.0,1138.0,938.0,117.0,125.0,25.0,202.0,1118.0,513.0,4241.0,476.0,14336.0,15535.0,21971.0,2608.0,42884.0,12305.0,4499.0,15781.0,58664.0,58664.0,58750.0,58750.0,81.0,222591.0,110.0,178.0,36.0,118.0,794.0,1389.0,228663.0,5119.0,230058.0,1239.0,530.0,1162.0,233298.0
2006-06-29,27051.0,27253.0,5014.0,4448.0,5340.0,12599.0,221.0,664.0,743.0,1981.0,3288.0,2837.0,6403.0,504.0,9186.0,15721.0,28412.0,30023.0,2882.0,35066.0,3330.0,5196.0,161.0,138425.0,4362.0,148759.0,137026.0,6070.0,3648.0,147409.0,3847.0,149265.0,767.0,6457.0,156108.0,156238.0,191.0,206.0,292.0,1286.0,2639.0,152.0,3202.0,370.0,1247.0,946.0,1673.0,915.0,2024.0,980.0,966.0,2088.0,1169.0,2151.0,3612.0,8109.0,9464.0,12382.0,15042.0,78.0,10675.0,9292.0,6745.0,7188.0,166.0,9997.0,310.0,274.0,7019.0,959.0,744.0,1357.0,1085.0,252.0,703.0,1086.0,4642.0,987.0,791.0,111.0,122.0,24.0,196.0,1016.0,489.0,4137.0,457.0,13860.0,15039.0,21587.0,2473.0,41966.0,12002.0,4377.0,15162.0,57128.0,57128.0,57204.0,57204.0,75.0,218347.0,106.0,172.0,35.0,106.0,762.0,1347.0,224286.0,5114.0,225702.0,1211.0,525.0,1149.0,228986.0
2006-06-30,26967.0,27104.0,5059.0,4371.0,5162.0,12326.0,203.0,623.0,710.0,1934.0,3193.0,2669.0,6061.0,485.0,8724.0,15244.0,27374.0,28943.0,2746.0,33683.0,3162.0,5004.0,157.0,137000.0,4202.0,146780.0,134886.0,5914.0,3541.0,144934.0,3706.0,146928.0,726.0,6248.0,153415.0,153506.0,181.0,194.0,291.0,1238.0,2637.0,143.0,3182.0,349.0,1208.0,923.0,1626.0,845.0,1955.0,960.0,883.0,1978.0,1143.0,2023.0,3398.0,7985.0,9319.0,12155.0,14912.0,75.0,10381.0,8999.0,6472.0,6930.0,157.0,9709.0,310.0,261.0,6865.0,896.0,693.0,1306.0,1031.0,241.0,680.0,1030.0,4636.0,837.0,639.0,103.0,119.0,22.0,186.0,918.0,470.0,4009.0,439.0,13312.0,14470.0,20770.0,2354.0,40633.0,11602.0,4071.0,13688.0,54321.0,54321.0,54387.0,54387.0,69.0,212778.0,103.0,166.0,33.0,93.0,722.0,1291.0,218693.0,5110.0,220150.0,1193.0,538.0,1134.0,223508.0
2006-07-01,26124.0,26784.0,5071.0,4266.0,4921.0,12023.0,187.0,583.0,676.0,1881.0,3097.0,2501.0,5717.0,467.0,8335.0,14770.0,26529.0,28070.0,2633.0,32589.0,3026.0,4829.0,154.0,138473.0,4013.0,146859.0,134343.0,5785.0,3393.0,143915.0,3557.0,147664.0,684.0,6019.0,153447.0,153397.0,176.0,190.0,301.0,1213.0,2661.0,135.0,3169.0,333.0,1164.0,919.0,1580.0,779.0,1889.0,947.0,823.0,1875.0,1118.0,1895.0,3216.0,7858.0,9174.0,11914.0,14780.0,72.0,10068.0,8692.0,6211.0,6672.0,150.0,9418.0,310.0,250.0,6699.0,840.0,644.0,1257.0,985.0,232.0,652.0,960.0,4628.0,769.0,518.0,97.0,116.0,20.0,176.0,857.0,441.0,3877.0,424.0,12825.0,13973.0,19525.0,2247.0,41737.0,11093.0,3925.0,13215.0,54953.0,54953.0,55010.0,55010.0,64.0,209862.0,100.0,161.0,33.0,81.0,684.0,1236.0,214928.0,5106.0,216265.0,1182.0,546.0,1123.0,219427.0
2006-07-02,24358.0,26242.0,4902.0,4128.0,4675.0,11465.0,169.0,538.0,642.0,1802.0,2963.0,2349.0,5351.0,449.0,7900.0,14103.0,25479.0,26973.0,2528.0,31211.0,2891.0,4652.0,149.0,142948.0,3850.0,150780.0,137944.0,5672.0,3242.0,146912.0,3498.0,150748.0,664.0,5756.0,156059.0,155914.0,168.0,180.0,319.0,1203.0,2724.0,127.0,3197.0,319.0,1121.0,909.0,1526.0,723.0,1827.0,945.0,812.0,1806.0,1093.0,1762.0,3103.0,7751.0,9036.0,11679.0,14608.0,69.0,9727.0,8331.0,5850.0,6326.0,140.0,9041.0,310.0,239.0,6600.0,787.0,599.0,1211.0,935.0,225.0,623.0,915.0,4621.0,782.0,507.0,91.0,113.0,19.0,161.0,799.0,415.0,3745.0,410.0,12298.0,13388.0,18051.0,2151.0,41395.0,10433.0,3746.0,12533.0,53928.0,53928.0,53977.0,53977.0,58.0,211084.0,97.0,156.0,31.0,69.0,668.0,1200.0,215384.0,5109.0,216563.0,1177.0,529.0,1116.0,219330.0
2006-07-03,24076.0,25719.0,4717.0,4001.0,4454.0,10903.0,156.0,498.0,617.0,1708.0,2824.0,2220.0,5044.0,433.0,7458.0,13414.0,24279.0,25753.0,2394.0,29718.0,2760.0,4480.0,144.0,146998.0,3727.0,154552.0,141747.0,5519.0,3180.0,150498.0,3485.0,154339.0,663.0,5536.0,159460.0,159322.0,160.0,167.0,337.0,1185.0,2789.0,120.0,3237.0,303.0,1084.0,887.0,1484.0,690.0,1768.0,942.0,838.0,1784.0,1075.0,1652.0,3041.0,7669.0,8921.0,11489.0,14448.0,66.0,9457.0,8048.0,5542.0,5964.0,130.0,8611.0,310.0,230.0,6463.0,744.0,562.0,1167.0,886.0,217.0,587.0,869.0,4613.0,804.0,514.0,82.0,110.0,17.0,151.0,759.0,395.0,3649.0,397.0,11903.0,12924.0,16881.0,2065.0,39335.0,9852.0,3517.0,11910.0,51244.0,51244.0,51284.0,51284.0,50.0,211660.0,95.0,151.0,28.0,57.0,645.0,1167.0,215795.0,5108.0,216984.0,1160.0,533.0,1107.0,219781.0
2006-07-04,24068.0,25207.0,4467.0,3871.0,4307.0,11127.0,141.0,460.0,593.0,1616.0,2700.0,2103.0,4803.0,419.0,7097.0,12845.0,23133.0,24596.0,2243.0,28334.0,2645.0,4321.0,142.0,148157.0,3590.0,156533.0,144899.0,5379.0,3151.0,153492.0,3416.0,157363.0,651.0,5331.0,162394.0,162291.0,149.0,156.0,356.0,1147.0,2854.0,113.0,3278.0,288.0,1040.0,860.0,1437.0,667.0,1728.0,941.0,880.0,1812.0,1063.0,1602.0,3019.0,7605.0,8840.0,11351.0,14288.0,64.0,9234.0,7818.0,5318.0,5686.0,123.0,8250.0,310.0,221.0,6332.0,721.0,546.0,1125.0,844.0,209.0,559.0,827.0,4607.0,826.0,525.0,69.0,107.0,15.0,136.0,724.0,377.0,3569.0,384.0,11582.0,12554.0,16030.0,1986.0,37650.0,9382.0,3327.0,11499.0,49149.0,49149.0,49181.0,49181.0,42.0,212510.0,92.0,143.0,25.0,45.0,607.0,1105.0,216348.0,5107.0,217514.0,1149.0,522.0,1095.0,220259.0
2006-07-05,23252.0,24709.0,4331.0,3729.0,4194.0,12944.0,124.0,423.0,571.0,1541.0,2593.0,1999.0,4593.0,404.0,6799.0,13836.0,22294.0,23746.0,2111.0,27156.0,2533.0,4180.0,138.0,145620.0,3463.0,154137.0,146461.0,5292.0,3048.0,155055.0,3288.0,159025.0,619.0,5097.0,164124.0,164102.0,144.0,149.0,376.0,1130.0,2921.0,108.0,3338.0,274.0,998.0,847.0,1389.0,666.0,1703.0,931.0,814.0,1716.0,1047.0,1568.0,2871.0,7516.0,8735.0,11205.0,14124.0,62.0,8950.0,7520.0,5018.0,5418.0,107.0,7914.0,310.0,212.0,6188.0,698.0,530.0,1086.0,801.0,201.0,533.0,788.0,4601.0,847.0,526.0,60.0,104.0,13.0,124.0,673.0,361.0,3482.0,373.0,11256.0,12195.0,15407.0,1914.0,36315.0,8985.0,3190.0,13388.0,49703.0,49703.0,49727.0,49727.0,38.0,214073.0,90.0,137.0,23.0,32.0,581.0,1029.0,217394.0,5116.0,218518.0,1143.0,507.0,1086.0,221150.0
2006-07-06,23488.0,24214.0,4291.0,3618.0,4091.0,13651.0,112.0,388.0,548.0,1497.0,2517.0,1906.0,4422.0,390.0,6531.0,15268.0,22827.0,24258.0,1980.0,27145.0,2412.0,4027.0,135.0,143398.0,3467.0,151602.0,152834.0,5192.0,2938.0,159436.0,3159.0,161659.0,588.0,4917.0,165064.0,164741.0,138.0,145.0,395.0,1122.0,2988.0,102.0,3400.0,259.0,966.0,811.0,1353.0,684.0,1697.0,924.0,729.0,1579.0,1027.0,1484.0,2689.0,7422.0,8618.0,11023.0,13963.0,59.0,8747.0,7293.0,4747.0,5102.0,96.0,7542.0,310.0,205.0,6081.0,664.0,503.0,1047.0,759.0,194.0,505.0,744.0,4596.0,869.0,550.0,52.0,101.0,12.0,124.0,638.0,346.0,3389.0,362.0,10928.0,11839.0,15055.0,1848.0,35343.0,8564.0,3046.0,14950.0,50293.0,50293.0,50309.0,50309.0,34.0,215611.0,88.0,134.0,23.0,20.0,559.0,965.0,219065.0,5127.0,220237.0,1126.0,491.0,1079.0,222923.0
2006-07-07,23472.0,23722.0,4215.0,3522.0,3934.0,13493.0,104.0,362.0,533.0,1484.0,2484.0,1823.0,4306.0,377.0,6310.0,15384.0,23825.0,25232.0,1849.0,27911.0,2312.0,3883.0,132.0,142396.0,3497.0,150180.0,172817.0,5020.0,2788.0,180889.0,2968.0,184079.0,539.0,4703.0,187362.0,186677.0,129.0,133.0,414.0,1061.0,3050.0,96.0,3438.0,243.0,918.0,756.0,1305.0,666.0,1706.0,918.0,675.0,1488.0,1012.0,1365.0,2588.0,7327.0,8500.0,10831.0,13806.0,57.0,8575.0,7135.0,4607.0,4883.0,90.0,7231.0,310.0,198.0,6030.0,633.0,478.0,1011.0,721.0,188.0,484.0,713.0,4591.0,890.0,570.0,45.0,98.0,10.0,123.0,605.0,332.0,3312.0,352.0,10637.0,11507.0,14462.0,1788.0,34419.0,8131.0,2894.0,15335.0,49754.0,49754.0,49762.0,49762.0,28.0,225352.0,86.0,132.0,23.0,7.0,542.0,911.0,225344.0,5138.0,225996.0,1103.0,484.0,1064.0,227599.0
2006-07-08,21230.0,23233.0,3946.0,3421.0,3708.0,13134.0,91.0,333.0,513.0,1464.0,2431.0,1735.0,4166.0,364.0,6137.0,14987.0,23765.0,25152.0,1725.0,27724.0,2194.0,3771.0,128.0,141727.0,3308.0,149253.0,162676.0,4863.0,2603.0,171040.0,2847.0,175292.0,502.0,4433.0,181094.0,181548.0,121.0,120.0,416.0,1014.0,3092.0,91.0,3466.0,229.0,879.0,742.0,1262.0,623.0,1701.0,910.0,620.0,1395.0,1002.0,1245.0,2501.0,7228.0,8393.0,10654.0,13696.0,54.0,8299.0,6862.0,4384.0,4701.0,83.0,7006.0,310.0,191.0,5978.0,605.0,458.0,976.0,681.0,180.0,465.0,675.0,4568.0,910.0,581.0,35.0,95.0,8.0,109.0,568.0,319.0,3220.0,343.0,10419.0,11229.0,13821.0,1733.0,33330.0,7750.0,2720.0,15759.0,49089.0,49089.0,49090.0,49090.0,20.0,237478.0,84.0,125.0,20.0,1.0,524.0,863.0,240453.0,5135.0,241440.0,1100.0,478.0,1050.0,243588.0
2006-07-09,20413.0,22752.0,3732.0,3308.0,3484.0,12778.0,74.0,293.0,494.0,1414.0,2326.0,1649.0,3975.0,351.0,5933.0,14519.0,23171.0,24556.0,1611.0,26964.0,2089.0,3677.0,124.0,140304.0,3071.0,147670.0,151699.0,4693.0,2474.0,159927.0,2792.0,164235.0,478.0,4211.0,169962.0,170452.0,115.0,115.0,407.0,1017.0,3109.0,87.0,3482.0,218.0,868.0,745.0,1250.0,604.0,1675.0,904.0,524.0,1245.0,987.0,1116.0,2356.0,7043.0,8213.0,10441.0,13677.0,52.0,8035.0,6573.0,4045.0,4399.0,70.0,6684.0,311.0,185.0,5885.0,579.0,439.0,943.0,641.0,174.0,445.0,651.0,4538.0,921.0,587.0,25.0,91.0,6.0,94.0,558.0,307.0,3111.0,334.0,10230.0,10997.0,13251.0,1683.0,32335.0,7300.0,2533.0,16151.0,48485.0,48485.0,48486.0,48486.0,14.0,227576.0,82.0,120.0,19.0,2.0,501.0,806.0,232099.0,5125.0,233646.0,1110.0,482.0,1047.0,237144.0
2006-07-10,20479.0,22196.0,3587.0,3211.0,3329.0,12515.0,68.0,265.0,486.0,1358.0,2225.0,1600.0,3825.0,341.0,5698.0,14157.0,22455.0,23850.0,1507.0,26153.0,2035.0,3607.0,122.0,138531.0,2848.0,145630.0,143811.0,4532.0,2413.0,151135.0,2761.0,154725.0,464.0,4069.0,159552.0,159855.0,111.0,113.0,399.0,1008.0,3124.0,82.0,3496.0,206.0,863.0,732.0,1249.0,615.0,1657.0,911.0,560.0,1228.0,979.0,997.0,2265.0,6845.0,7997.0,10171.0,13670.0,50.0,7993.0,6519.0,3871.0,4102.0,63.0,6314.0,312.0,179.0,5861.0,558.0,425.0,911.0,612.0,172.0,425.0,641.0,4510.0,932.0,601.0,20.0,88.0,4.0,101.0,540.0,295.0,3014.0,326.0,10023.0,10769.0,12757.0,1636.0,31448.0,6836.0,2415.0,16489.0,47937.0,47937.0,47937.0,47937.0,11.0,215524.0,80.0,117.0,19.0,1.0,495.0,767.0,219908.0,5104.0,221466.0,1112.0,485.0,1052.0,225073.0
2006-07-11,20535.0,20740.0,3393.0,3124.0,3253.0,12237.0,64.0,251.0,473.0,1298.0,2128.0,1552.0,3680.0,330.0,5503.0,13847.0,21831.0,23208.0,1411.0,25249.0,1966.0,3559.0,120.0,136806.0,2650.0,143644.0,142133.0,4423.0,2363.0,149153.0,2677.0,152456.0,435.0,3954.0,156675.0,156762.0,106.0,107.0,390.0,972.0,3135.0,78.0,3493.0,194.0,844.0,689.0,1236.0,595.0,1656.0,912.0,660.0,1328.0,975.0,950.0,2214.0,6651.0,7789.0,9923.0,13664.0,48.0,7956.0,6495.0,3855.0,4003.0,63.0,6107.0,313.0,174.0,5834.0,540.0,414.0,882.0,585.0,166.0,409.0,611.0,4476.0,942.0,608.0,13.0,86.0,3.0,102.0,501.0,284.0,2948.0,319.0,9861.0,10557.0,12325.0,1593.0,30644.0,6446.0,2293.0,16905.0,47549.0,47549.0,47549.0,47549.0,11.0,207713.0,78.0,112.0,16.0,2.0,475.0,741.0,210669.0,5086.0,211973.0,1086.0,476.0,1045.0,215115.0
2006-07-12,19790.0,20591.0,3246.0,3016.0,3103.0,11959.0,54.0,227.0,451.0,1242.0,2029.0,1466.0,3496.0,319.0,5304.0,13455.0,21278.0,22631.0,1322.0,24430.0,1865.0,3468.0,117.0,133803.0,2475.0,141093.0,140455.0,4339.0,2259.0,147278.0,2540.0,150419.0,404.0,3784.0,154485.0,154578.0,99.0,99.0,381.0,922.0,3147.0,74.0,3487.0,181.0,818.0,656.0,1215.0,552.0,1647.0,903.0,601.0,1289.0,965.0,982.0,2104.0,6459.0,7578.0,9678.0,13655.0,46.0,7939.0,6466.0,3793.0,3946.0,54.0,5998.0,313.0,169.0,5788.0,518.0,399.0,853.0,555.0,160.0,388.0,584.0,4442.0,1000.0,623.0,8.0,82.0,1.0,93.0,488.0,273.0,2868.0,311.0,9755.0,10410.0,11907.0,1552.0,29718.0,6057.0,2175.0,17333.0,47050.0,47050.0,47050.0,47050.0,11.0,204865.0,77.0,107.0,13.0,2.0,444.0,701.0,207292.0,5064.0,208447.0,1069.0,464.0,1030.0,211276.0
2006-07-13,18892.0,20523.0,3146.0,2918.0,2959.0,11745.0,44.0,200.0,439.0,1195.0,1944.0,1412.0,3356.0,310.0,5084.0,13135.0,20653.0,22006.0,1241.0,23679.0,1789.0,3376.0,115.0,127388.0,2315.0,134369.0,138776.0,4211.0,2123.0,145377.0,2415.0,148359.0,376.0,3600.0,152240.0,152333.0,96.0,94.0,373.0,909.0,3160.0,71.0,3486.0,171.0,788.0,636.0,1188.0,508.0,1618.0,901.0,553.0,1196.0,956.0,964.0,1972.0,6282.0,7382.0,9439.0,13647.0,45.0,7962.0,6488.0,3776.0,3885.0,54.0,5878.0,314.0,164.0,5772.0,501.0,388.0,826.0,529.0,156.0,369.0,567.0,4413.0,1042.0,699.0,9.0,79.0,0.0,90.0,475.0,263.0,2755.0,304.0,9638.0,10261.0,11519.0,1514.0,29009.0,5704.0,2084.0,17746.0,46755.0,46755.0,46755.0,46755.0,11.0,202227.0,75.0,102.0,12.0,1.0,426.0,659.0,204398.0,5045.0,205521.0,1067.0,461.0,1016.0,208303.0
2006-07-14,19640.0,20478.0,2959.0,2852.0,2918.0,11495.0,41.0,183.0,430.0,1155.0,1869.0,1380.0,3249.0,301.0,4908.0,12867.0,20096.0,21456.0,1167.0,22982.0,1739.0,3324.0,113.0,127512.0,2171.0,132929.0,137098.0,4031.0,2002.0,143442.0,2378.0,146348.0,371.0,3510.0,150114.0,150199.0,92.0,93.0,365.0,924.0,3176.0,68.0,3498.0,163.0,776.0,644.0,1177.0,487.0,1583.0,899.0,515.0,1158.0,953.0,898.0,1834.0,6081.0,7177.0,9213.0,13639.0,43.0,7943.0,6477.0,3767.0,3859.0,54.0,5800.0,315.0,159.0,5747.0,484.0,378.0,800.0,505.0,149.0,350.0,549.0,4383.0,1015.0,681.0,9.0,76.0,0.0,87.0,450.0,254.0,2651.0,298.0,9518.0,10118.0,11171.0,1478.0,28396.0,5418.0,2034.0,17666.0,46062.0,46062.0,46062.0,46062.0,11.0,199531.0,74.0,99.0,11.0,1.0,406.0,626.0,201523.0,5031.0,202627.0,1073.0,461.0,1014.0,205406.0
