, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2018-05-11,42989.0,23693.0,17844.0,17130.0,22027.0,46854.0,1018.0,3867.0,2945.0,20620.0,30951.0,19011.0,49962.0,2825.0,46368.0,52483.0,87093.0,114093.0,4488.0,122605.0,35318.0,21878.0,23284.0,652.0,182771.0,24548.0,231925.0,180811.0,26518.0,12360.0,202407.0,14058.0,206876.0,2618.0,9719.0,216532.0,216551.0,815.0,895.0,363.0,3925.0,1454.0,4491.0,1471.0,4851.0,1747.0,7459.0,9513.0,10426.0,1786.0,4074.0,6847.0,2992.0,8686.0,8829.0,11278.0,18488.0,21323.0,16983.0,406.0,22296.0,21818.0,19360.0,15243.0,571.0,17344.0,3280.0,580.0,10920.0,1860.0,1357.0,2053.0,1727.0,494.0,411.0,4343.0,7115.0,3938.0,809.0,20.0,119.0,7.0,137.0,4220.0,1432.0,6460.0,2414.0,20685.0,29344.0,49070.0,10090.0,102268.0,51121.0,22090.0,56466.0,133878.0,133878.0,134748.0,134748.0,787.0,362468.0,502.0,728.0,88.0,617.0,3148.0,3418.0,372942.0,5440.0,373233.0,3994.0,1527.0,2382.0,444262.0
2018-05-12,41750.0,22639.0,16444.0,16215.0,19770.0,42966.0,866.0,3840.0,2999.0,19917.0,30472.0,18190.0,48662.0,2743.0,46973.0,52595.0,88230.0,116317.0,4512.0,124820.0,31263.0,21937.0,23331.0,639.0,188609.0,24017.0,236508.0,180133.0,27379.0,12144.0,204588.0,9778.0,208974.0,2140.0,8916.0,217857.0,217830.0,705.0,804.0,328.0,3076.0,1141.0,4087.0,1197.0,4540.0,1466.0,6364.0,8250.0,10324.0,1628.0,4099.0,6922.0,2806.0,8933.0,7955.0,10844.0,17777.0,20506.0,16976.0,390.0,22692.0,22156.0,19699.0,15520.0,561.0,17640.0,2921.0,585.0,10589.0,1591.0,1131.0,1874.0,1586.0,433.0,417.0,4039.0,7372.0,3925.0,1121.0,19.0,118.0,5.0,177.0,3867.0,1291.0,6233.0,2269.0,20585.0,29287.0,47709.0,9103.0,95719.0,49531.0,21126.0,54799.0,131613.0,131613.0,132459.0,132459.0,783.0,363181.0,496.0,730.0,86.0,627.0,3441.0,3500.0,373442.0,5519.0,373680.0,3486.0,1361.0,2261.0,443329.0
2018-05-13,39864.0,21701.0,14722.0,15402.0,18366.0,38790.0,791.0,3440.0,2856.0,18873.0,28861.0,16406.0,45266.0,2637.0,44870.0,49306.0,86991.0,114630.0,4526.0,123315.0,26557.0,21884.0,23286.0,597.0,193182.0,23213.0,239888.0,187498.0,26553.0,11252.0,203662.0,8016.0,208070.0,1975.0,8094.0,216449.0,216540.0,638.0,753.0,298.0,3294.0,1013.0,3717.0,1207.0,4469.0,1374.0,5635.0,6827.0,9193.0,1537.0,3889.0,6615.0,2716.0,8460.0,6883.0,10241.0,17437.0,19313.0,17017.0,374.0,22786.0,22270.0,20043.0,15777.0,550.0,17882.0,2561.0,600.0,10282.0,1526.0,1056.0,1752.0,1445.0,420.0,432.0,3733.0,7626.0,3912.0,3074.0,17.0,117.0,5.0,214.0,3529.0,1195.0,6091.0,2109.0,20940.0,28685.0,44425.0,8008.0,86709.0,46228.0,19883.0,50046.0,122550.0,122550.0,123374.0,123374.0,767.0,355048.0,479.0,717.0,84.0,621.0,3835.0,3930.0,367727.0,5609.0,368308.0,3149.0,1248.0,2129.0,427019.0
2018-05-14,39838.0,20911.0,13976.0,15029.0,17831.0,38088.0,764.0,3142.0,2713.0,17627.0,26937.0,14771.0,41708.0,2548.0,42062.0,46909.0,84014.0,111151.0,4553.0,120107.0,23675.0,21661.0,23075.0,545.0,196624.0,22519.0,242623.0,199998.0,24738.0,10430.0,201502.0,9266.0,205850.0,2121.0,7645.0,213840.0,213954.0,604.0,729.0,259.0,3938.0,976.0,3540.0,1373.0,4674.0,1292.0,5228.0,6025.0,7835.0,1504.0,3659.0,6078.0,2683.0,7992.0,6504.0,10066.0,16370.0,18632.0,17015.0,357.0,22110.0,21603.0,19705.0,15735.0,534.0,17938.0,2202.0,617.0,10062.0,1493.0,1005.0,1692.0,1384.0,394.0,417.0,3617.0,7693.0,3899.0,4217.0,16.0,115.0,3.0,244.0,3439.0,1191.0,6019.0,1944.0,22720.0,28333.0,42360.0,7127.0,79377.0,43519.0,18985.0,47171.0,116907.0,116907.0,117709.0,117709.0,732.0,344179.0,464.0,695.0,82.0,600.0,4038.0,4177.0,356974.0,5653.0,357560.0,2981.0,1167.0,2028.0,415439.0
2018-05-15,40537.0,20767.0,13786.0,14847.0,17497.0,40486.0,796.0,2960.0,2639.0,16919.0,26226.0,14184.0,40411.0,2486.0,40074.0,45712.0,81578.0,108258.0,4605.0,117293.0,22181.0,21335.0,22742.0,526.0,198936.0,21859.0,244132.0,199998.0,22729.0,9959.0,199011.0,10879.0,203287.0,2310.0,7570.0,211176.0,211283.0,607.0,720.0,217.0,4241.0,957.0,3432.0,1469.0,4765.0,1250.0,4911.0,5466.0,7093.0,1484.0,3641.0,5833.0,2649.0,7647.0,6482.0,10636.0,15653.0,18605.0,17036.0,342.0,21349.0,20794.0,18954.0,15380.0,516.0,17666.0,1842.0,624.0,9850.0,1398.0,914.0,1665.0,1354.0,378.0,392.0,3639.0,7758.0,3886.0,4227.0,15.0,114.0,2.0,259.0,3478.0,1236.0,5824.0,1858.0,22610.0,28179.0,41512.0,6585.0,77627.0,41804.0,18542.0,45290.0,114258.0,114258.0,115039.0,115039.0,697.0,336997.0,464.0,678.0,81.0,576.0,3547.0,3984.0,349245.0,5657.0,349682.0,2864.0,1151.0,1969.0,416588.0
2018-05-16,41555.0,23692.0,14069.0,14883.0,17684.0,43376.0,828.0,2858.0,2615.0,16761.0,26270.0,14362.0,40632.0,2441.0,38898.0,45303.0,80102.0,107762.0,4668.0,116812.0,21249.0,20971.0,22361.0,538.0,200718.0,21276.0,244982.0,218060.0,21047.0,9731.0,224891.0,10690.0,226170.0,2290.0,7601.0,229668.0,228350.0,591.0,690.0,178.0,3915.0,876.0,3340.0,1370.0,4573.0,1210.0,4660.0,5010.0,6520.0,1482.0,3780.0,5809.0,2677.0,7416.0,6660.0,11973.0,15831.0,20364.0,17071.0,329.0,20765.0,20152.0,18191.0,14626.0,505.0,17012.0,1483.0,610.0,9520.0,1380.0,876.0,1678.0,1370.0,376.0,390.0,3709.0,7860.0,3873.0,4286.0,14.0,113.0,0.0,252.0,3526.0,1272.0,5229.0,1832.0,22055.0,27786.0,42296.0,6462.0,79698.0,40739.0,18574.0,44093.0,112650.0,112650.0,113410.0,113410.0,703.0,336556.0,469.0,678.0,79.0,561.0,2830.0,3251.0,345735.0,5673.0,345889.0,2764.0,1140.0,1924.0,418261.0
2018-05-17,42582.0,23398.0,14426.0,14982.0,18044.0,44839.0,833.0,2853.0,2639.0,16757.0,26552.0,14496.0,41048.0,2394.0,38554.0,45507.0,83752.0,108698.0,4716.0,117675.0,20257.0,20624.0,21985.0,537.0,202183.0,20662.0,245493.0,222497.0,19809.0,9634.0,230609.0,9155.0,234726.0,2125.0,7716.0,242524.0,242509.0,560.0,660.0,148.0,3452.0,814.0,3209.0,1261.0,4278.0,1187.0,4522.0,4600.0,6042.0,1490.0,4022.0,6111.0,2720.0,7329.0,6900.0,12329.0,16563.0,21318.0,17110.0,317.0,20320.0,19664.0,17620.0,13930.0,498.0,16280.0,1123.0,588.0,9120.0,1433.0,912.0,1692.0,1405.0,376.0,400.0,3664.0,7972.0,3870.0,4365.0,13.0,112.0,0.0,244.0,3488.0,1254.0,5821.0,1780.0,21757.0,27352.0,43211.0,6294.0,81365.0,40233.0,18699.0,43498.0,112133.0,112133.0,112871.0,112871.0,699.0,358491.0,460.0,673.0,77.0,552.0,2346.0,2691.0,365173.0,5535.0,364650.0,2663.0,1139.0,1871.0,434086.0
2018-05-18,43275.0,23679.0,14457.0,14866.0,18155.0,42303.0,818.0,2876.0,2677.0,16612.0,26587.0,14336.0,40924.0,2359.0,38459.0,45655.0,88735.0,109834.0,4758.0,118849.0,19192.0,20296.0,21632.0,531.0,203846.0,20062.0,246043.0,224497.0,18899.0,9574.0,229942.0,8600.0,234022.0,2060.0,7845.0,241911.0,241929.0,531.0,635.0,142.0,3229.0,772.0,3119.0,1181.0,4088.0,1173.0,4450.0,4345.0,5646.0,1538.0,4082.0,6317.0,2776.0,7304.0,7112.0,12684.0,17276.0,21802.0,17161.0,305.0,20024.0,19331.0,17217.0,13763.0,492.0,15941.0,764.0,561.0,8720.0,1475.0,952.0,1691.0,1426.0,408.0,400.0,3497.0,8088.0,3870.0,4462.0,11.0,110.0,0.0,237.0,3444.0,1179.0,6299.0,1737.0,22177.0,26805.0,43738.0,6002.0,81035.0,39875.0,18783.0,43116.0,111681.0,111681.0,112399.0,112399.0,671.0,361297.0,451.0,660.0,75.0,546.0,2072.0,2361.0,371067.0,5353.0,371070.0,2583.0,1086.0,1826.0,441413.0
2018-05-19,43742.0,26809.0,14772.0,14795.0,18246.0,40127.0,803.0,2864.0,2670.0,16202.0,26047.0,13943.0,39990.0,2298.0,37958.0,45355.0,88589.0,110165.0,4809.0,119165.0,18220.0,19981.0,21295.0,513.0,206375.0,19606.0,247591.0,226497.0,18156.0,9532.0,230391.0,8300.0,234391.0,1977.0,7965.0,242245.0,242212.0,534.0,622.0,134.0,2907.0,757.0,3352.0,1041.0,3804.0,1169.0,4242.0,4149.0,5356.0,1526.0,3776.0,5912.0,2800.0,7287.0,7320.0,12995.0,17429.0,22192.0,17189.0,291.0,19779.0,19061.0,16919.0,14005.0,484.0,16041.0,404.0,537.0,8355.0,1416.0,926.0,1678.0,1432.0,430.0,391.0,3290.0,8202.0,3870.0,4564.0,10.0,108.0,0.0,236.0,3390.0,1184.0,6184.0,1724.0,22133.0,25622.0,44016.0,5899.0,78389.0,39393.0,18791.0,42658.0,111180.0,111180.0,111877.0,111877.0,641.0,360151.0,447.0,648.0,73.0,535.0,1911.0,2175.0,369578.0,5232.0,369526.0,2515.0,1029.0,1794.0,439090.0
2018-05-20,43081.0,26564.0,15434.0,14792.0,18446.0,39458.0,803.0,2854.0,2663.0,15653.0,25226.0,13443.0,38670.0,2243.0,37288.0,45707.0,87808.0,109207.0,4849.0,118166.0,17422.0,19655.0,20951.0,476.0,208959.0,19148.0,249375.0,228497.0,17530.0,9498.0,230563.0,7900.0,234641.0,1905.0,8066.0,242686.0,242679.0,642.0,606.0,122.0,2717.0,760.0,4327.0,969.0,3576.0,1162.0,4001.0,4820.0,5269.0,1481.0,3625.0,5660.0,2819.0,7205.0,7397.0,13241.0,17225.0,22495.0,17226.0,280.0,19511.0,18772.0,16631.0,14293.0,474.0,16384.0,67.0,515.0,8032.0,1429.0,947.0,1661.0,1431.0,394.0,384.0,3141.0,8316.0,4274.0,4669.0,8.0,106.0,0.0,234.0,3268.0,1208.0,5859.0,1688.0,21613.0,24318.0,44610.0,7140.0,74474.0,38782.0,18700.0,42023.0,111551.0,111551.0,112231.0,112231.0,633.0,360372.0,448.0,640.0,71.0,522.0,1795.0,2062.0,369352.0,5141.0,369221.0,2437.0,974.0,1754.0,432957.0
2018-05-21,42908.0,26908.0,15857.0,14770.0,19022.0,39104.0,808.0,2855.0,2700.0,15153.0,24535.0,13073.0,37608.0,2212.0,36896.0,46118.0,87262.0,107845.0,4906.0,116799.0,16866.0,19322.0,20598.0,485.0,211234.0,18668.0,250873.0,229935.0,16927.0,9434.0,231291.0,7584.0,235325.0,1840.0,8096.0,243326.0,243292.0,666.0,594.0,150.0,2606.0,751.0,4276.0,922.0,3417.0,1175.0,3823.0,4659.0,5591.0,1455.0,3534.0,5510.0,2839.0,7111.0,7485.0,13434.0,17130.0,22684.0,17270.0,268.0,19190.0,18431.0,16299.0,14193.0,467.0,16501.0,0.0,491.0,7740.0,1429.0,959.0,1627.0,1416.0,366.0,379.0,2988.0,8320.0,4414.0,4737.0,8.0,104.0,0.0,230.0,3130.0,1197.0,5725.0,1623.0,21153.0,23413.0,45000.0,5675.0,71789.0,38512.0,18782.0,41677.0,109600.0,109600.0,110261.0,110261.0,629.0,360327.0,438.0,635.0,69.0,516.0,1703.0,1975.0,369537.0,5076.0,369430.0,2352.0,931.0,1701.0,425979.0
2018-05-22,43894.0,29795.0,15680.0,14745.0,19540.0,38507.0,802.0,2874.0,2836.0,14803.0,24090.0,12837.0,36927.0,2171.0,36804.0,46331.0,87075.0,106794.0,4980.0,115742.0,16396.0,18994.0,20252.0,505.0,213192.0,18172.0,251988.0,229997.0,16403.0,9361.0,231759.0,7475.0,235817.0,1792.0,8193.0,243939.0,243915.0,668.0,583.0,183.0,2495.0,734.0,4216.0,885.0,3284.0,1201.0,3898.0,4459.0,5621.0,1433.0,3494.0,5443.0,2932.0,7035.0,7635.0,13657.0,17252.0,22978.0,17330.0,260.0,18883.0,18095.0,15941.0,13850.0,463.0,16266.0,0.0,471.0,7485.0,1428.0,971.0,1599.0,1395.0,359.0,375.0,2866.0,8297.0,4356.0,4719.0,8.0,103.0,0.0,226.0,3048.0,1084.0,5584.0,1576.0,20765.0,22567.0,44901.0,5147.0,69869.0,38488.0,18897.0,41575.0,108142.0,108142.0,108786.0,108786.0,605.0,359140.0,421.0,620.0,66.0,510.0,1626.0,1902.0,368211.0,5059.0,368154.0,2278.0,966.0,1663.0,420901.0
2018-05-23,43636.0,31797.0,15594.0,14713.0,19770.0,37879.0,798.0,2904.0,2865.0,14469.0,23510.0,12642.0,36152.0,2129.0,36761.0,45924.0,87050.0,105938.0,5069.0,114962.0,15968.0,18674.0,19912.0,495.0,215330.0,17725.0,253286.0,229997.0,15928.0,9309.0,232390.0,7430.0,236422.0,1753.0,8323.0,244644.0,244611.0,652.0,566.0,203.0,2391.0,716.0,4127.0,837.0,3153.0,1152.0,3848.0,4383.0,5500.0,1450.0,3625.0,5539.0,2998.0,7039.0,7803.0,13939.0,17471.0,23309.0,17359.0,249.0,18598.0,17785.0,15614.0,13576.0,455.0,15991.0,4000.0,454.0,7310.0,1475.0,1016.0,1573.0,1390.0,348.0,383.0,2713.0,8278.0,4299.0,4688.0,8.0,101.0,0.0,220.0,2933.0,989.0,5453.0,1486.0,20314.0,21560.0,45092.0,4974.0,68776.0,38487.0,18963.0,41646.0,107702.0,107702.0,108329.0,108329.0,576.0,358896.0,400.0,598.0,64.0,492.0,1554.0,1842.0,367695.0,5050.0,367658.0,2215.0,941.0,1637.0,416146.0
2018-05-24,43546.0,31720.0,16126.0,14331.0,20215.0,37902.0,796.0,2975.0,2858.0,14196.0,22985.0,12388.0,35372.0,2084.0,36570.0,45991.0,86866.0,104844.0,5155.0,113747.0,15469.0,18338.0,19564.0,459.0,217126.0,17341.0,254424.0,231629.0,15502.0,9213.0,232152.0,7282.0,236310.0,1718.0,8390.0,244774.0,244793.0,621.0,547.0,220.0,2332.0,689.0,4077.0,811.0,2708.0,1156.0,3694.0,4079.0,5367.0,1412.0,3730.0,5598.0,3120.0,7159.0,7839.0,14009.0,17412.0,23374.0,17376.0,240.0,18464.0,17598.0,15337.0,13433.0,444.0,15812.0,4000.0,437.0,7506.0,1484.0,1035.0,1546.0,1381.0,341.0,381.0,2625.0,8263.0,4241.0,4669.0,8.0,100.0,0.0,214.0,2898.0,1035.0,5345.0,1417.0,19927.0,21015.0,44764.0,4675.0,66623.0,38079.0,18943.0,41216.0,105984.0,105984.0,106592.0,106592.0,544.0,358212.0,383.0,575.0,62.0,472.0,1488.0,1789.0,367219.0,5043.0,367263.0,2137.0,961.0,1591.0,411161.0
2018-05-25,44605.0,31688.0,16056.0,14181.0,21060.0,37473.0,816.0,3005.0,2992.0,13897.0,22617.0,12384.0,35001.0,2066.0,36582.0,45993.0,86739.0,103902.0,5226.0,112769.0,15159.0,17987.0,19199.0,444.0,218583.0,16922.0,255130.0,231917.0,15190.0,9107.0,232018.0,7315.0,236094.0,1685.0,8481.0,244543.0,244535.0,607.0,530.0,243.0,2272.0,667.0,4023.0,779.0,2558.0,1151.0,3538.0,3806.0,5131.0,1405.0,3569.0,5458.0,3263.0,7295.0,8014.0,14139.0,17400.0,23431.0,17408.0,230.0,18604.0,17698.0,15327.0,13412.0,435.0,15773.0,4000.0,415.0,9878.0,1512.0,1068.0,1535.0,1365.0,340.0,373.0,2546.0,8247.0,4183.0,4662.0,8.0,98.0,0.0,210.0,2845.0,954.0,5289.0,1377.0,19759.0,20429.0,45277.0,5155.0,65043.0,38267.0,19091.0,41286.0,105840.0,105840.0,106433.0,106433.0,515.0,356505.0,374.0,554.0,60.0,448.0,1423.0,1741.0,365341.0,5038.0,365448.0,2072.0,950.0,1548.0,406954.0
2018-05-26,45589.0,31616.0,15342.0,14505.0,21237.0,36899.0,813.0,3105.0,3016.0,13706.0,22392.0,12732.0,35124.0,2023.0,37017.0,45920.0,87055.0,103524.0,5288.0,112264.0,14789.0,17657.0,18852.0,435.0,219668.0,16514.0,255516.0,230245.0,14848.0,9031.0,232030.0,7430.0,236130.0,1661.0,8599.0,244729.0,244727.0,577.0,507.0,264.0,2214.0,652.0,3948.0,759.0,2447.0,1142.0,3387.0,3496.0,4859.0,1393.0,3611.0,5438.0,3336.0,7294.0,8202.0,14266.0,17383.0,23443.0,17415.0,221.0,18687.0,17772.0,15422.0,13472.0,423.0,15821.0,4000.0,396.0,10861.0,1517.0,1084.0,1515.0,1349.0,330.0,373.0,2434.0,8234.0,4126.0,4646.0,7.0,96.0,0.0,203.0,2776.0,849.0,5182.0,1318.0,21067.0,21170.0,45938.0,5919.0,64620.0,38185.0,19012.0,41328.0,107287.0,107287.0,107863.0,107863.0,490.0,357390.0,341.0,540.0,58.0,427.0,1361.0,1689.0,365717.0,5036.0,365800.0,1989.0,878.0,1502.0,404281.0
2018-05-27,45834.0,31462.0,14680.0,14619.0,21170.0,36044.0,803.0,3101.0,2956.0,13422.0,21860.0,12742.0,34602.0,1988.0,37199.0,45241.0,87337.0,103201.0,5367.0,112165.0,14331.0,17329.0,18513.0,402.0,220718.0,16161.0,255834.0,229020.0,14429.0,9011.0,231862.0,7452.0,235954.0,1635.0,8681.0,244641.0,244644.0,558.0,491.0,289.0,2170.0,641.0,3901.0,749.0,2364.0,1150.0,3278.0,3238.0,4573.0,1382.0,3445.0,5262.0,3391.0,7326.0,8163.0,14327.0,17320.0,23075.0,17465.0,213.0,18672.0,17731.0,15398.0,13816.0,413.0,15989.0,4000.0,383.0,10860.0,1511.0,1093.0,1480.0,1308.0,325.0,380.0,2355.0,8223.0,4069.0,4642.0,8.0,94.0,0.0,198.0,2751.0,796.0,5106.0,1271.0,22933.0,23196.0,45351.0,6310.0,64767.0,37657.0,18863.0,40790.0,108618.0,108618.0,109179.0,109179.0,472.0,358414.0,329.0,508.0,56.0,411.0,1306.0,1644.0,366755.0,5035.0,366905.0,1918.0,887.0,1468.0,400139.0
2018-05-28,46022.0,31367.0,14393.0,14555.0,21054.0,35580.0,809.0,3075.0,2934.0,13037.0,21240.0,12856.0,34095.0,1956.0,37044.0,44782.0,87227.0,102322.0,5410.0,111308.0,13891.0,17001.0,18173.0,381.0,221600.0,15987.0,256245.0,226313.0,14093.0,8987.0,231298.0,7422.0,235491.0,1658.0,8775.0,244370.0,244398.0,554.0,485.0,294.0,2135.0,637.0,3880.0,748.0,2299.0,1152.0,3187.0,3111.0,4326.0,1385.0,3335.0,5143.0,3450.0,7257.0,8380.0,14518.0,17465.0,23051.0,17504.0,207.0,18699.0,17736.0,15379.0,14725.0,408.0,16800.0,4000.0,369.0,10834.0,1518.0,1112.0,1441.0,1263.0,316.0,381.0,2269.0,8162.0,4048.0,4617.0,8.0,93.0,0.0,192.0,2673.0,743.0,5088.0,1216.0,23026.0,23431.0,45042.0,6282.0,64835.0,37399.0,18665.0,40492.0,109428.0,109428.0,109972.0,109972.0,457.0,359383.0,311.0,489.0,55.0,381.0,1254.0,1600.0,367701.0,5029.0,367902.0,1866.0,895.0,1454.0,396951.0
2018-05-29,45861.0,31194.0,13853.0,14311.0,20862.0,34683.0,818.0,3070.0,2907.0,12604.0,20604.0,12888.0,33492.0,1919.0,36973.0,44077.0,87033.0,101276.0,5407.0,110090.0,13485.0,16672.0,17833.0,367.0,222226.0,15711.0,256282.0,224321.0,13902.0,8935.0,230531.0,7401.0,234729.0,1712.0,8882.0,243646.0,243662.0,546.0,473.0,283.0,2108.0,627.0,3802.0,740.0,2222.0,1156.0,3075.0,2939.0,4159.0,1379.0,3558.0,5354.0,3388.0,7234.0,8793.0,14841.0,17804.0,23381.0,17523.0,199.0,18621.0,17645.0,15317.0,14834.0,400.0,17279.0,4000.0,356.0,10803.0,1540.0,1142.0,1408.0,1223.0,310.0,379.0,2185.0,8090.0,4045.0,4544.0,8.0,91.0,0.0,178.0,2623.0,686.0,4969.0,1166.0,22807.0,23229.0,44314.0,5514.0,63544.0,37103.0,18342.0,40184.0,107831.0,107831.0,108361.0,108361.0,440.0,357897.0,279.0,469.0,53.0,356.0,1203.0,1562.0,366676.0,5001.0,366991.0,1795.0,833.0,1419.0,392173.0
2018-05-30,46069.0,31010.0,13644.0,14169.0,20698.0,34147.0,817.0,3086.0,2881.0,12193.0,20024.0,12724.0,32748.0,1880.0,36723.0,43208.0,86609.0,99966.0,5414.0,108880.0,12999.0,16341.0,17491.0,357.0,222653.0,15307.0,255976.0,221872.0,13681.0,8882.0,229974.0,7543.0,234216.0,1697.0,9084.0,243352.0,243369.0,556.0,464.0,286.0,2132.0,630.0,3762.0,747.0,2190.0,1197.0,3029.0,2793.0,4001.0,1370.0,3396.0,5171.0,3434.0,7363.0,8951.0,15029.0,17953.0,23598.0,17502.0,190.0,18615.0,17608.0,15229.0,14716.0,394.0,17247.0,4000.0,343.0,10764.0,1443.0,1082.0,1370.0,1187.0,305.0,370.0,2090.0,8019.0,4042.0,4470.0,8.0,90.0,0.0,162.0,2559.0,640.0,4840.0,1120.0,22490.0,22937.0,44042.0,4794.0,61893.0,36992.0,18186.0,40022.0,105631.0,105631.0,106146.0,106146.0,429.0,355015.0,250.0,440.0,51.0,334.0,1152.0,1527.0,363770.0,4975.0,364137.0,1706.0,850.0,1377.0,386812.0
2018-05-31,47110.0,30923.0,13949.0,13611.0,21082.0,33934.0,822.0,3105.0,2876.0,11797.0,19481.0,12523.0,32004.0,1851.0,36418.0,43044.0,86099.0,98593.0,5420.0,107489.0,12553.0,16003.0,17144.0,349.0,222965.0,14843.0,255480.0,218062.0,13414.0,8841.0,229180.0,7608.0,233416.0,1643.0,9226.0,242739.0,242770.0,562.0,453.0,280.0,2113.0,614.0,3780.0,731.0,2137.0,1180.0,2973.0,2769.0,3871.0,1345.0,3175.0,4771.0,3303.0,7257.0,8807.0,15057.0,17834.0,23552.0,17492.0,184.0,18653.0,17638.0,15240.0,14695.0,387.0,17218.0,4000.0,325.0,10711.0,1285.0,974.0,1337.0,1149.0,297.0,343.0,1981.0,7947.0,4040.0,4394.0,8.0,88.0,0.0,146.0,2507.0,599.0,4725.0,1070.0,22177.0,22620.0,43819.0,4378.0,60779.0,37226.0,18126.0,40194.0,104853.0,104853.0,105354.0,105354.0,420.0,353095.0,220.0,405.0,49.0,304.0,1101.0,1479.0,361550.0,4950.0,361914.0,1648.0,795.0,1339.0,381503.0
