, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2008-10-24,8564.0,5510.0,1037.0,633.0,795.0,3697.0,268.0,658.0,241.0,593.0,1538.0,1035.0,2573.0,87.0,3314.0,4227.0,11141.0,11825.0,1900.0,14545.0,909.0,2860.0,67.0,69173.0,290.0,72393.0,72378.0,1041.0,633.0,74050.0,820.0,76245.0,103.0,1066.0,77302.0,77300.0,124.0,107.0,227.0,351.0,433.0,29.0,1061.0,80.0,292.0,211.0,235.0,-108.0,1388.0,401.0,482.0,1232.0,584.0,1495.0,467.0,1709.0,2063.0,3213.0,3638.0,30.0,3112.0,3405.0,2804.0,3049.0,118.0,5593.0,0.0,53.0,8435.0,82.0,82.0,152.0,46.0,39.0,279.0,232.0,445.0,297.0,928.0,55.0,51.0,0.0,2.0,371.0,61.0,820.0,162.0,10972.0,11848.0,4251.0,690.0,14462.0,1600.0,1038.0,3230.0,17692.0,17692.0,17748.0,17748.0,84.0,96616.0,42.0,61.0,13.0,210.0,149.0,318.0,99506.0,5013.0,102849.0,701.0,354.0,601.0,104518.0
2008-10-25,9144.0,5514.0,1407.0,642.0,789.0,3712.0,266.0,655.0,247.0,594.0,1538.0,1045.0,2583.0,98.0,3319.0,4279.0,10507.0,11220.0,1900.0,14205.0,908.0,3131.0,67.0,69251.0,289.0,72743.0,72694.0,1126.0,629.0,74404.0,843.0,76576.0,112.0,1141.0,77640.0,77619.0,169.0,170.0,234.0,527.0,432.0,34.0,1052.0,92.0,312.0,220.0,260.0,-161.0,1292.0,411.0,495.0,1247.0,584.0,1524.0,473.0,1689.0,2035.0,3176.0,3565.0,29.0,3147.0,3425.0,2854.0,3109.0,118.0,5652.0,0.0,54.0,8388.0,86.0,86.0,152.0,52.0,42.0,282.0,260.0,443.0,299.0,935.0,55.0,51.0,2.0,2.0,406.0,61.0,828.0,165.0,10873.0,11736.0,4281.0,687.0,14471.0,1611.0,1288.0,3224.0,17695.0,17695.0,17752.0,17752.0,85.0,96544.0,42.0,63.0,15.0,212.0,158.0,325.0,99407.0,5049.0,102764.0,705.0,368.0,613.0,104416.0
2008-10-26,9764.0,5521.0,1512.0,677.0,785.0,3802.0,265.0,653.0,249.0,593.0,1537.0,1062.0,2599.0,111.0,3343.0,4322.0,9315.0,10036.0,1788.0,12872.0,958.0,3234.0,69.0,69309.0,296.0,72923.0,72908.0,1174.0,623.0,74712.0,835.0,76906.0,111.0,1295.0,78149.0,78132.0,171.0,194.0,240.0,642.0,432.0,49.0,1049.0,98.0,340.0,214.0,286.0,-134.0,1194.0,413.0,508.0,1263.0,598.0,1556.0,475.0,1686.0,2021.0,3151.0,3492.0,31.0,3198.0,3455.0,2907.0,3153.0,120.0,5698.0,0.0,55.0,8337.0,84.0,84.0,151.0,61.0,44.0,303.0,288.0,440.0,301.0,942.0,57.0,52.0,4.0,2.0,438.0,61.0,842.0,173.0,10814.0,11660.0,4299.0,683.0,14488.0,1676.0,1934.0,3273.0,17761.0,17761.0,17819.0,17819.0,94.0,96926.0,42.0,70.0,20.0,213.0,176.0,352.0,99766.0,5077.0,103120.0,705.0,449.0,628.0,104799.0
2008-10-27,9937.0,5524.0,1442.0,712.0,781.0,3795.0,264.0,651.0,246.0,590.0,1533.0,1080.0,2613.0,108.0,3357.0,4416.0,9142.0,9831.0,1600.0,12329.0,1032.0,3284.0,67.0,69289.0,309.0,72988.0,72986.0,1171.0,606.0,74836.0,822.0,77039.0,108.0,1400.0,78417.0,78409.0,182.0,197.0,246.0,672.0,435.0,55.0,1051.0,111.0,372.0,219.0,323.0,-94.0,1152.0,413.0,524.0,1282.0,615.0,1596.0,479.0,1677.0,2009.0,3136.0,3420.0,32.0,3254.0,3496.0,2973.0,3207.0,121.0,5746.0,0.0,55.0,8289.0,84.0,84.0,150.0,66.0,45.0,327.0,298.0,434.0,302.0,949.0,58.0,53.0,1.0,2.0,426.0,61.0,852.0,184.0,10791.0,11626.0,4322.0,681.0,14504.0,1773.0,2319.0,3363.0,17867.0,17867.0,17927.0,17927.0,93.0,97371.0,42.0,73.0,21.0,216.0,178.0,362.0,100275.0,5099.0,103642.0,718.0,598.0,633.0,105432.0
2008-10-28,9619.0,5526.0,1356.0,736.0,778.0,3735.0,263.0,648.0,242.0,586.0,1522.0,1078.0,2600.0,109.0,3363.0,4399.0,9239.0,9935.0,1600.0,12555.0,1111.0,3341.0,69.0,69215.0,317.0,72991.0,72990.0,1163.0,593.0,74835.0,825.0,77041.0,104.0,1391.0,78441.0,78443.0,219.0,224.0,254.0,728.0,446.0,65.0,1064.0,116.0,390.0,220.0,346.0,-46.0,1142.0,416.0,536.0,1299.0,628.0,1643.0,470.0,1664.0,1981.0,3112.0,3347.0,34.0,3303.0,3526.0,3034.0,3266.0,122.0,5803.0,0.0,55.0,8198.0,85.0,85.0,149.0,68.0,44.0,325.0,280.0,422.0,304.0,956.0,58.0,53.0,0.0,3.0,438.0,62.0,900.0,187.0,10756.0,11589.0,4325.0,678.0,14514.0,1871.0,2462.0,3464.0,17978.0,17978.0,18041.0,18041.0,90.0,97656.0,43.0,76.0,23.0,220.0,178.0,367.0,100619.0,5130.0,104014.0,721.0,737.0,637.0,106003.0
2008-10-29,9331.0,5530.0,1368.0,756.0,775.0,3747.0,262.0,646.0,241.0,586.0,1518.0,1078.0,2596.0,124.0,3366.0,4357.0,9265.0,9974.0,1600.0,12602.0,1204.0,3442.0,68.0,69115.0,325.0,73007.0,73006.0,1164.0,587.0,74834.0,808.0,77036.0,100.0,1308.0,78360.0,78364.0,226.0,230.0,264.0,719.0,457.0,71.0,1081.0,118.0,393.0,220.0,355.0,4.0,1156.0,412.0,549.0,1316.0,631.0,1688.0,468.0,1669.0,1970.0,3107.0,3275.0,33.0,3370.0,3574.0,3095.0,3321.0,124.0,5857.0,0.0,56.0,8074.0,84.0,84.0,148.0,71.0,43.0,320.0,278.0,413.0,286.0,960.0,59.0,54.0,3.0,10.0,428.0,62.0,946.0,190.0,10743.0,11567.0,4325.0,675.0,14512.0,2023.0,2832.0,3582.0,18094.0,18094.0,18160.0,18160.0,91.0,97747.0,43.0,80.0,26.0,221.0,181.0,373.0,100761.0,5152.0,104173.0,723.0,741.0,635.0,106277.0
2008-10-30,9148.0,5543.0,1364.0,767.0,799.0,3777.0,260.0,644.0,237.0,584.0,1510.0,1076.0,2586.0,121.0,3359.0,4324.0,9242.0,9947.0,1600.0,12656.0,1273.0,3542.0,70.0,69020.0,336.0,73017.0,73016.0,1169.0,582.0,74836.0,794.0,77034.0,98.0,1200.0,78251.0,78256.0,252.0,238.0,273.0,650.0,463.0,73.0,1089.0,123.0,383.0,219.0,349.0,210.0,1180.0,410.0,556.0,1327.0,624.0,1724.0,460.0,1678.0,1968.0,3115.0,3202.0,34.0,3426.0,3616.0,3164.0,3381.0,125.0,5914.0,0.0,56.0,7974.0,83.0,83.0,148.0,75.0,44.0,328.0,274.0,404.0,238.0,930.0,60.0,55.0,1.0,13.0,419.0,62.0,963.0,189.0,10668.0,11508.0,4314.0,673.0,14502.0,2269.0,2816.0,3822.0,18324.0,18324.0,18391.0,18391.0,88.0,97845.0,43.0,82.0,26.0,223.0,191.0,377.0,100875.0,5182.0,104304.0,720.0,683.0,629.0,106355.0
2008-10-31,9050.0,5577.0,1386.0,747.0,863.0,3773.0,259.0,642.0,237.0,581.0,1505.0,1057.0,2562.0,124.0,3346.0,4309.0,9208.0,9908.0,491.0,11486.0,1280.0,3577.0,81.0,69590.0,342.0,73201.0,73119.0,1170.0,578.0,74910.0,783.0,77083.0,96.0,1126.0,78196.0,78194.0,273.0,268.0,284.0,724.0,475.0,87.0,1104.0,133.0,372.0,216.0,339.0,502.0,1292.0,411.0,564.0,1339.0,609.0,1750.0,461.0,1676.0,1974.0,3125.0,3130.0,35.0,3467.0,3647.0,3221.0,3440.0,126.0,5974.0,0.0,56.0,7873.0,83.0,83.0,147.0,79.0,45.0,332.0,282.0,396.0,189.0,887.0,60.0,55.0,0.0,14.0,424.0,62.0,952.0,190.0,10528.0,11373.0,4315.0,672.0,14490.0,2382.0,2689.0,3982.0,18472.0,18472.0,18540.0,18540.0,86.0,98006.0,43.0,82.0,26.0,224.0,181.0,379.0,101060.0,5224.0,104517.0,717.0,717.0,624.0,106532.0
2008-11-01,8754.0,5586.0,1338.0,728.0,874.0,3738.0,258.0,640.0,237.0,578.0,1502.0,1057.0,2559.0,129.0,3330.0,4301.0,9244.0,9939.0,245.0,11229.0,1322.0,3344.0,87.0,68962.0,348.0,73058.0,73094.0,1169.0,574.0,74928.0,781.0,77136.0,94.0,1130.0,78264.0,78262.0,311.0,304.0,293.0,891.0,486.0,102.0,1130.0,136.0,365.0,218.0,332.0,805.0,1492.0,405.0,572.0,1349.0,603.0,1766.0,455.0,1662.0,1960.0,3108.0,3073.0,36.0,3522.0,3675.0,3269.0,3481.0,128.0,6016.0,0.0,55.0,7759.0,83.0,83.0,146.0,77.0,47.0,325.0,265.0,387.0,162.0,849.0,60.0,56.0,1.0,20.0,431.0,62.0,931.0,189.0,10375.0,11228.0,4315.0,717.0,14510.0,2490.0,2710.0,4063.0,18574.0,18574.0,18642.0,18642.0,90.0,98238.0,60.0,87.0,30.0,223.0,170.0,369.0,101279.0,5257.0,104752.0,717.0,801.0,621.0,106808.0
2008-11-02,8391.0,5594.0,1302.0,701.0,898.0,3656.0,257.0,637.0,233.0,577.0,1495.0,1065.0,2560.0,137.0,3333.0,4248.0,9456.0,10160.0,244.0,11536.0,1386.0,3189.0,99.0,66580.0,344.0,70694.0,70962.0,1170.0,571.0,72931.0,783.0,75316.0,92.0,1364.0,76920.0,77002.0,310.0,302.0,301.0,1012.0,494.0,120.0,1144.0,138.0,388.0,218.0,350.0,1113.0,1736.0,404.0,578.0,1361.0,597.0,1782.0,452.0,1642.0,1934.0,3083.0,3040.0,36.0,3564.0,3710.0,3332.0,3537.0,129.0,6068.0,0.0,56.0,7686.0,84.0,84.0,146.0,82.0,48.0,317.0,286.0,382.0,161.0,843.0,61.0,56.0,0.0,25.0,432.0,62.0,928.0,193.0,10212.0,11048.0,4319.0,834.0,14599.0,2752.0,2747.0,4291.0,18889.0,18889.0,18959.0,18959.0,97.0,98438.0,83.0,129.0,31.0,226.0,171.0,363.0,101570.0,5287.0,105074.0,719.0,842.0,625.0,107221.0
2008-11-03,7974.0,5588.0,1267.0,681.0,928.0,3615.0,256.0,635.0,228.0,577.0,1490.0,1064.0,2553.0,145.0,3353.0,4202.0,9534.0,10233.0,244.0,11748.0,1423.0,3250.0,108.0,66594.0,340.0,70242.0,70213.0,1174.0,571.0,72012.0,787.0,74203.0,91.0,1682.0,75865.0,75871.0,349.0,328.0,313.0,1168.0,509.0,163.0,1181.0,161.0,430.0,242.0,390.0,1453.0,2042.0,401.0,580.0,1366.0,599.0,1796.0,447.0,1617.0,1909.0,3048.0,3018.0,36.0,3601.0,3726.0,3365.0,3580.0,128.0,6119.0,0.0,56.0,7611.0,83.0,83.0,146.0,85.0,47.0,319.0,278.0,374.0,165.0,850.0,62.0,57.0,0.0,28.0,414.0,62.0,917.0,192.0,10109.0,10924.0,4326.0,891.0,14701.0,2918.0,2447.0,4520.0,19221.0,19221.0,19290.0,19290.0,96.0,97569.0,68.0,119.0,29.0,251.0,174.0,359.0,100838.0,5327.0,104412.0,721.0,822.0,631.0,106677.0
2008-11-04,7744.0,5594.0,1269.0,665.0,953.0,3584.0,255.0,633.0,227.0,577.0,1485.0,1064.0,2549.0,169.0,3376.0,4227.0,9534.0,10278.0,253.0,12031.0,1545.0,3331.0,115.0,66780.0,335.0,70488.0,74095.0,1184.0,572.0,75109.0,786.0,76544.0,100.0,2022.0,77704.0,77494.0,414.0,389.0,327.0,1392.0,533.0,182.0,1241.0,179.0,518.0,255.0,476.0,1844.0,2374.0,398.0,582.0,1372.0,599.0,1811.0,447.0,1595.0,1884.0,3028.0,3003.0,36.0,3658.0,3763.0,3403.0,3608.0,128.0,6148.0,0.0,56.0,7521.0,82.0,82.0,145.0,88.0,47.0,327.0,278.0,364.0,169.0,860.0,61.0,57.0,1.0,32.0,426.0,62.0,891.0,189.0,10052.0,10854.0,4312.0,899.0,14724.0,2853.0,2321.0,4503.0,19228.0,19228.0,19298.0,19298.0,97.0,97650.0,74.0,114.0,31.0,259.0,167.0,353.0,100722.0,5369.0,104265.0,722.0,871.0,700.0,106421.0
2008-11-05,7373.0,5632.0,1273.0,666.0,1027.0,3595.0,254.0,631.0,230.0,581.0,1489.0,1081.0,2569.0,196.0,3447.0,4220.0,9610.0,10357.0,291.0,12064.0,1767.0,3520.0,121.0,67028.0,330.0,70938.0,85200.0,1204.0,574.0,86756.0,770.0,88473.0,98.0,2125.0,89543.0,89114.0,382.0,353.0,329.0,1176.0,533.0,158.0,1257.0,164.0,524.0,258.0,499.0,2058.0,2720.0,398.0,585.0,1379.0,600.0,1830.0,447.0,1578.0,1862.0,3001.0,2987.0,35.0,3725.0,3812.0,3462.0,3650.0,127.0,6180.0,0.0,56.0,7408.0,82.0,82.0,145.0,90.0,48.0,327.0,282.0,357.0,172.0,869.0,63.0,58.0,2.0,36.0,438.0,62.0,878.0,193.0,9990.0,10789.0,4318.0,976.0,14769.0,2869.0,2461.0,4470.0,19239.0,19239.0,19313.0,19313.0,99.0,103284.0,83.0,129.0,33.0,248.0,176.0,354.0,104975.0,5406.0,108221.0,715.0,849.0,711.0,109904.0
2008-11-06,7007.0,5643.0,1205.0,664.0,1050.0,3568.0,253.0,629.0,231.0,581.0,1489.0,1078.0,2567.0,175.0,3448.0,4180.0,9673.0,10388.0,326.0,12207.0,1931.0,3759.0,131.0,67015.0,324.0,71227.0,85200.0,1231.0,572.0,87031.0,765.0,89227.0,97.0,1983.0,91233.0,91238.0,387.0,345.0,334.0,1188.0,530.0,162.0,1240.0,170.0,522.0,276.0,502.0,2058.0,2932.0,399.0,591.0,1390.0,608.0,1846.0,447.0,1567.0,1845.0,2982.0,2973.0,36.0,3798.0,3869.0,3533.0,3709.0,127.0,6230.0,0.0,56.0,7288.0,82.0,82.0,144.0,91.0,48.0,322.0,278.0,351.0,176.0,880.0,65.0,58.0,3.0,40.0,434.0,65.0,884.0,198.0,9930.0,10724.0,4330.0,1051.0,14872.0,3037.0,2483.0,4614.0,19486.0,19486.0,19563.0,19563.0,102.0,112820.0,92.0,140.0,34.0,256.0,189.0,364.0,115227.0,5450.0,118543.0,714.0,855.0,700.0,120124.0
2008-11-07,6756.0,5658.0,1145.0,644.0,1029.0,3689.0,251.0,627.0,227.0,582.0,1487.0,1078.0,2565.0,187.0,3475.0,4194.0,9670.0,10398.0,347.0,12328.0,1885.0,3815.0,140.0,67054.0,319.0,71276.0,85200.0,1255.0,569.0,87051.0,761.0,89245.0,95.0,1907.0,91152.0,91153.0,417.0,372.0,344.0,1277.0,543.0,189.0,1255.0,180.0,519.0,292.0,499.0,2050.0,2972.0,400.0,596.0,1397.0,618.0,1862.0,444.0,1560.0,1833.0,2966.0,2958.0,36.0,3869.0,3927.0,3609.0,3776.0,127.0,6293.0,0.0,56.0,7210.0,82.0,82.0,144.0,95.0,48.0,326.0,272.0,345.0,180.0,888.0,66.0,59.0,3.0,44.0,433.0,67.0,890.0,201.0,9866.0,10657.0,4338.0,1137.0,14971.0,3176.0,2541.0,4763.0,19734.0,19734.0,19811.0,19811.0,106.0,113948.0,91.0,143.0,34.0,265.0,194.0,379.0,117168.0,5497.0,120809.0,720.0,960.0,726.0,123091.0
2008-11-08,6476.0,5656.0,1093.0,628.0,986.0,3697.0,250.0,625.0,226.0,578.0,1476.0,1078.0,2553.0,179.0,3480.0,4257.0,9710.0,10404.0,361.0,12296.0,1937.0,3807.0,131.0,67051.0,315.0,71303.0,85200.0,1268.0,566.0,87070.0,755.0,89262.0,93.0,1950.0,91202.0,91200.0,422.0,369.0,348.0,1230.0,549.0,182.0,1276.0,180.0,530.0,306.0,511.0,2073.0,2967.0,398.0,601.0,1403.0,619.0,1881.0,441.0,1552.0,1823.0,2963.0,2942.0,36.0,3940.0,3990.0,3692.0,3850.0,127.0,6363.0,0.0,56.0,7153.0,81.0,81.0,143.0,98.0,47.0,330.0,280.0,336.0,183.0,902.0,68.0,59.0,4.0,48.0,439.0,69.0,888.0,206.0,9815.0,10593.0,4335.0,1230.0,15074.0,3269.0,2456.0,4878.0,19953.0,19953.0,20031.0,20031.0,107.0,114165.0,117.0,156.0,37.0,270.0,203.0,386.0,117428.0,5539.0,121106.0,718.0,984.0,713.0,123499.0
2008-11-09,6296.0,5647.0,1055.0,611.0,923.0,3638.0,249.0,623.0,224.0,574.0,1467.0,1071.0,2538.0,185.0,3471.0,4245.0,9763.0,10450.0,363.0,12495.0,1948.0,3844.0,136.0,66976.0,311.0,71252.0,85200.0,1273.0,563.0,87081.0,750.0,89271.0,90.0,1957.0,91229.0,91228.0,431.0,371.0,352.0,1140.0,552.0,169.0,1274.0,195.0,537.0,315.0,522.0,2089.0,2984.0,396.0,606.0,1413.0,617.0,1898.0,439.0,1543.0,1809.0,2951.0,2928.0,36.0,3976.0,4020.0,3756.0,3921.0,128.0,6436.0,0.0,57.0,7155.0,81.0,81.0,143.0,101.0,47.0,339.0,285.0,330.0,187.0,909.0,69.0,60.0,4.0,52.0,449.0,70.0,882.0,211.0,9791.0,10561.0,4330.0,1338.0,15178.0,3238.0,2311.0,4885.0,20063.0,20063.0,20143.0,20143.0,104.0,114389.0,137.0,199.0,38.0,277.0,215.0,401.0,117696.0,5581.0,121406.0,720.0,993.0,739.0,123807.0
2008-11-10,6108.0,5655.0,1028.0,598.0,895.0,3595.0,248.0,621.0,223.0,573.0,1462.0,1059.0,2521.0,211.0,3490.0,4212.0,9806.0,10506.0,368.0,12656.0,1966.0,3851.0,148.0,67102.0,307.0,71325.0,85200.0,1273.0,563.0,87085.0,752.0,89274.0,88.0,1977.0,91246.0,91245.0,440.0,384.0,355.0,1147.0,555.0,164.0,1267.0,201.0,541.0,322.0,529.0,2088.0,3000.0,395.0,612.0,1419.0,619.0,1911.0,437.0,1537.0,1800.0,2936.0,2913.0,36.0,4007.0,4043.0,3798.0,3968.0,130.0,6491.0,0.0,57.0,7141.0,82.0,82.0,142.0,108.0,48.0,339.0,293.0,322.0,191.0,913.0,70.0,60.0,5.0,55.0,467.0,72.0,876.0,214.0,9796.0,10553.0,4322.0,1384.0,15260.0,3131.0,2272.0,4802.0,20062.0,20062.0,20142.0,20142.0,102.0,114483.0,112.0,181.0,38.0,309.0,203.0,404.0,117859.0,5622.0,121604.0,723.0,1016.0,777.0,124063.0
2008-11-11,5896.0,5670.0,1002.0,605.0,887.0,3589.0,247.0,619.0,222.0,570.0,1457.0,1057.0,2514.0,205.0,3481.0,4182.0,9798.0,10513.0,379.0,12757.0,2248.0,4010.0,160.0,67190.0,303.0,71603.0,85200.0,1265.0,566.0,87085.0,748.0,89273.0,87.0,1985.0,91259.0,91259.0,441.0,385.0,359.0,1132.0,560.0,170.0,1267.0,208.0,548.0,330.0,537.0,2087.0,3004.0,393.0,617.0,1426.0,628.0,1924.0,437.0,1531.0,1792.0,2928.0,2898.0,36.0,4033.0,4060.0,3832.0,4001.0,132.0,6529.0,0.0,56.0,7092.0,81.0,81.0,142.0,111.0,48.0,334.0,286.0,312.0,195.0,918.0,71.0,60.0,5.0,58.0,473.0,72.0,872.0,218.0,9828.0,10579.0,4314.0,1367.0,15252.0,3009.0,2312.0,4690.0,19942.0,19942.0,20024.0,20024.0,104.0,114452.0,105.0,166.0,39.0,308.0,191.0,395.0,117894.0,5659.0,121671.0,727.0,1091.0,832.0,124242.0
2008-11-12,5649.0,5718.0,979.0,595.0,876.0,3706.0,246.0,617.0,222.0,571.0,1457.0,1055.0,2512.0,218.0,3494.0,4231.0,9788.0,10497.0,392.0,12876.0,2363.0,4218.0,162.0,67270.0,300.0,71870.0,85200.0,1253.0,568.0,87080.0,743.0,89267.0,86.0,1962.0,91234.0,91236.0,443.0,392.0,367.0,1112.0,568.0,175.0,1279.0,207.0,550.0,334.0,544.0,2099.0,3005.0,398.0,622.0,1433.0,634.0,1941.0,436.0,1525.0,1784.0,2920.0,2883.0,36.0,4062.0,4078.0,3866.0,4029.0,134.0,6559.0,0.0,56.0,7087.0,80.0,80.0,141.0,112.0,49.0,331.0,292.0,307.0,198.0,924.0,73.0,61.0,8.0,64.0,490.0,74.0,877.0,222.0,9837.0,10591.0,4314.0,1410.0,15260.0,2933.0,2427.0,4608.0,19868.0,19868.0,19952.0,19952.0,109.0,114340.0,129.0,177.0,42.0,289.0,202.0,397.0,117784.0,5688.0,121582.0,727.0,1161.0,854.0,124275.0
2008-11-13,5411.0,5717.0,954.0,580.0,869.0,3755.0,245.0,615.0,221.0,570.0,1451.0,1088.0,2539.0,230.0,3526.0,4325.0,9852.0,10526.0,408.0,12844.0,2547.0,4383.0,164.0,67319.0,296.0,72111.0,85200.0,1243.0,568.0,87068.0,729.0,89254.0,85.0,1919.0,91184.0,91187.0,421.0,371.0,370.0,1012.0,573.0,169.0,1280.0,191.0,539.0,320.0,540.0,2105.0,3013.0,394.0,628.0,1437.0,635.0,1958.0,436.0,1519.0,1777.0,2912.0,2868.0,36.0,4098.0,4104.0,3906.0,4060.0,137.0,6588.0,0.0,56.0,7132.0,80.0,80.0,141.0,119.0,49.0,338.0,308.0,308.0,202.0,934.0,76.0,61.0,9.0,69.0,508.0,75.0,892.0,230.0,9863.0,10603.0,4330.0,1484.0,15350.0,2925.0,2777.0,4594.0,19944.0,19944.0,20029.0,20029.0,112.0,114323.0,130.0,203.0,42.0,291.0,203.0,402.0,117762.0,5702.0,121556.0,720.0,1150.0,834.0,124303.0
2008-11-14,5242.0,5824.0,929.0,570.0,865.0,3738.0,244.0,613.0,220.0,565.0,1441.0,1088.0,2529.0,225.0,3541.0,4300.0,9963.0,10607.0,417.0,12849.0,2517.0,4469.0,150.0,67227.0,294.0,72137.0,85200.0,1243.0,565.0,87054.0,717.0,89239.0,85.0,1806.0,91069.0,91075.0,376.0,306.0,362.0,840.0,563.0,145.0,1266.0,181.0,512.0,302.0,517.0,2083.0,3012.0,389.0,633.0,1435.0,639.0,1968.0,435.0,1510.0,1766.0,2896.0,2853.0,37.0,4130.0,4128.0,3949.0,4096.0,139.0,6624.0,0.0,57.0,7123.0,79.0,79.0,140.0,124.0,47.0,345.0,292.0,303.0,206.0,943.0,77.0,62.0,9.0,77.0,509.0,76.0,899.0,231.0,9942.0,10668.0,4315.0,1463.0,15374.0,2941.0,2755.0,4626.0,20001.0,20001.0,20086.0,20086.0,109.0,114346.0,124.0,196.0,43.0,311.0,183.0,393.0,117826.0,5712.0,121618.0,715.0,1181.0,793.0,124301.0
2008-11-15,5096.0,10746.0,908.0,565.0,863.0,3713.0,243.0,611.0,220.0,561.0,1434.0,1056.0,2490.0,223.0,3513.0,4241.0,9975.0,10597.0,427.0,12899.0,2399.0,4400.0,139.0,66866.0,292.0,71832.0,85200.0,1246.0,560.0,87044.0,707.0,89228.0,84.0,1656.0,90908.0,90915.0,352.0,286.0,358.0,763.0,555.0,131.0,1236.0,170.0,485.0,286.0,492.0,2031.0,2981.0,386.0,636.0,1431.0,637.0,1975.0,434.0,1502.0,1752.0,2872.0,2837.0,37.0,4154.0,4143.0,3984.0,4130.0,141.0,6660.0,0.0,56.0,7057.0,78.0,78.0,140.0,121.0,46.0,341.0,271.0,296.0,209.0,946.0,75.0,62.0,5.0,75.0,488.0,76.0,903.0,229.0,10012.0,10743.0,4298.0,1389.0,15290.0,2890.0,2534.0,4606.0,19895.0,19895.0,19983.0,19983.0,107.0,114176.0,120.0,192.0,42.0,310.0,176.0,373.0,117715.0,5722.0,121516.0,714.0,1146.0,790.0,124220.0
