, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2005-06-23,26939.0,20554.0,7789.0,4809.0,5141.0,17718.0,224.0,993.0,858.0,1822.0,3836.0,2217.0,6053.0,328.0,7950.0,21974.0,31993.0,33238.0,2070.0,37080.0,2135.0,3344.0,135.0,131626.0,3576.0,138166.0,128000.0,2398.0,999.0,131496.0,1574.0,133943.0,235.0,1318.0,135278.0,135283.0,73.0,32.0,300.0,254.0,2380.0,54.0,2398.0,89.0,364.0,247.0,656.0,213.0,1017.0,689.0,890.0,2186.0,1762.0,2863.0,4059.0,7523.0,8822.0,12625.0,14511.0,90.0,10574.0,9437.0,6271.0,5697.0,253.0,8693.0,210.0,643.0,5237.0,545.0,528.0,740.0,426.0,163.0,834.0,622.0,2865.0,796.0,566.0,17.0,54.0,6.0,31.0,379.0,249.0,1376.0,435.0,7326.0,8075.0,11226.0,1519.0,23089.0,7384.0,3023.0,9802.0,32891.0,32891.0,33016.0,33016.0,21.0,170347.0,59.0,68.0,12.0,158.0,535.0,904.0,175803.0,4629.0,167972.0,724.0,403.0,646.0,170121.0
2005-06-24,26502.0,20502.0,7471.0,4668.0,4827.0,16841.0,207.0,932.0,843.0,1726.0,3636.0,2110.0,5746.0,321.0,7591.0,21069.0,30958.0,32264.0,2070.0,36206.0,2101.0,3263.0,136.0,131980.0,3524.0,138649.0,128000.0,2289.0,963.0,131368.0,1528.0,133807.0,225.0,1391.0,135197.0,135199.0,71.0,32.0,308.0,242.0,2399.0,52.0,2419.0,91.0,359.0,263.0,670.0,236.0,1040.0,701.0,907.0,2164.0,1698.0,2705.0,3772.0,7383.0,8596.0,12274.0,14502.0,86.0,10480.0,9363.0,6294.0,5728.0,241.0,8626.0,208.0,617.0,5261.0,530.0,518.0,721.0,416.0,160.0,810.0,610.0,2880.0,797.0,579.0,14.0,52.0,5.0,30.0,382.0,240.0,1285.0,422.0,7258.0,7973.0,10804.0,1474.0,22371.0,6981.0,3051.0,9362.0,31733.0,31733.0,31850.0,31850.0,19.0,168694.0,58.0,65.0,14.0,155.0,519.0,863.0,173648.0,4641.0,165937.0,734.0,411.0,637.0,167820.0
2005-06-25,27401.0,20469.0,7458.0,4591.0,4643.0,16499.0,193.0,880.0,901.0,1657.0,3553.0,2050.0,5603.0,311.0,7273.0,20439.0,29820.0,31082.0,2070.0,34849.0,2071.0,3258.0,133.0,131022.0,3613.0,138142.0,128000.0,2193.0,929.0,131230.0,1485.0,133660.0,216.0,1560.0,135211.0,135210.0,68.0,29.0,315.0,242.0,2419.0,51.0,2436.0,89.0,354.0,266.0,685.0,255.0,1073.0,710.0,961.0,2211.0,1690.0,2629.0,3610.0,7304.0,8455.0,12025.0,14492.0,82.0,10422.0,9299.0,6233.0,5705.0,229.0,8584.0,206.0,583.0,5260.0,534.0,528.0,704.0,401.0,154.0,791.0,594.0,2892.0,799.0,577.0,8.0,49.0,4.0,30.0,364.0,231.0,1207.0,409.0,7188.0,7870.0,10439.0,1433.0,21765.0,6752.0,3392.0,9088.0,30853.0,30853.0,30962.0,30962.0,15.0,167651.0,57.0,61.0,15.0,150.0,494.0,835.0,172388.0,4639.0,164875.0,751.0,409.0,631.0,166725.0
2005-06-26,26514.0,20414.0,7100.0,4515.0,4436.0,15907.0,177.0,827.0,917.0,1623.0,3493.0,2051.0,5544.0,300.0,7106.0,19774.0,28994.0,30218.0,2070.0,33730.0,1946.0,3181.0,126.0,128126.0,3597.0,135570.0,128000.0,2147.0,897.0,131104.0,1443.0,133524.0,208.0,1674.0,135198.0,135200.0,66.0,28.0,323.0,250.0,2438.0,49.0,2457.0,87.0,349.0,273.0,699.0,282.0,1104.0,705.0,977.0,2210.0,1684.0,2611.0,3430.0,7280.0,8396.0,11902.0,14478.0,79.0,10264.0,9132.0,6112.0,5634.0,212.0,8469.0,204.0,551.0,5236.0,533.0,532.0,688.0,385.0,151.0,770.0,579.0,2905.0,800.0,570.0,8.0,47.0,3.0,29.0,344.0,223.0,1138.0,401.0,7124.0,7776.0,10076.0,1395.0,21186.0,6524.0,3248.0,8861.0,30047.0,30047.0,30149.0,30149.0,12.0,166867.0,56.0,57.0,16.0,146.0,474.0,797.0,171431.0,4635.0,164126.0,759.0,411.0,624.0,165968.0
2005-06-27,26658.0,20368.0,6660.0,4377.0,4218.0,15065.0,164.0,778.0,921.0,1609.0,3428.0,1982.0,5411.0,291.0,6990.0,18833.0,28242.0,29462.0,2070.0,32949.0,1864.0,3069.0,125.0,126668.0,3579.0,133620.0,127146.0,2123.0,866.0,130350.0,1404.0,132931.0,200.0,1733.0,134850.0,134895.0,61.0,25.0,330.0,230.0,2457.0,47.0,2475.0,84.0,344.0,269.0,714.0,315.0,1136.0,700.0,919.0,2160.0,1666.0,2610.0,3209.0,7273.0,8376.0,11829.0,14469.0,76.0,10268.0,9110.0,6024.0,5516.0,198.0,8304.0,202.0,522.0,5230.0,566.0,571.0,673.0,380.0,146.0,756.0,579.0,2919.0,801.0,575.0,8.0,44.0,2.0,29.0,318.0,216.0,1075.0,396.0,7053.0,7680.0,9720.0,1359.0,20812.0,6268.0,3219.0,9115.0,29928.0,29928.0,30021.0,30021.0,11.0,166262.0,55.0,54.0,18.0,142.0,455.0,759.0,170588.0,4624.0,163478.0,758.0,402.0,618.0,165301.0
2005-06-28,26716.0,20333.0,6415.0,4250.0,4032.0,14465.0,153.0,754.0,916.0,1647.0,3420.0,1942.0,5362.0,283.0,6831.0,18067.0,27282.0,28492.0,2070.0,31880.0,1796.0,3011.0,122.0,125389.0,3632.0,132513.0,123974.0,2078.0,838.0,127080.0,1367.0,129676.0,193.0,1720.0,131759.0,131892.0,59.0,24.0,338.0,209.0,2476.0,46.0,2493.0,83.0,341.0,263.0,730.0,338.0,1166.0,695.0,826.0,2041.0,1584.0,2538.0,2929.0,7219.0,8333.0,11715.0,14458.0,73.0,10234.0,9080.0,6026.0,5498.0,184.0,8194.0,200.0,496.0,5149.0,566.0,577.0,658.0,365.0,140.0,737.0,537.0,2930.0,803.0,580.0,8.0,42.0,1.0,29.0,322.0,208.0,1022.0,388.0,6989.0,7585.0,9385.0,1325.0,20657.0,6064.0,3234.0,9095.0,29752.0,29752.0,29838.0,29838.0,11.0,165056.0,54.0,51.0,20.0,138.0,439.0,720.0,169566.0,4625.0,162730.0,746.0,396.0,613.0,164638.0
2005-06-29,26088.0,20288.0,6105.0,4126.0,3871.0,13939.0,142.0,746.0,923.0,1681.0,3438.0,1920.0,5358.0,275.0,6755.0,17463.0,26487.0,27707.0,2070.0,30989.0,1743.0,2952.0,119.0,123221.0,3683.0,130556.0,122109.0,2026.0,810.0,125158.0,1331.0,127727.0,186.0,1699.0,129693.0,129779.0,57.0,23.0,345.0,197.0,2496.0,45.0,2514.0,82.0,337.0,265.0,746.0,367.0,1203.0,688.0,705.0,1918.0,1511.0,2378.0,2665.0,7077.0,8211.0,11518.0,14447.0,71.0,10106.0,8960.0,5970.0,5482.0,170.0,8137.0,198.0,471.0,5100.0,531.0,546.0,644.0,352.0,134.0,719.0,520.0,2943.0,804.0,585.0,8.0,39.0,1.0,28.0,302.0,201.0,977.0,382.0,6920.0,7493.0,9074.0,1293.0,20440.0,5890.0,3241.0,8921.0,29361.0,29361.0,29439.0,29439.0,11.0,161875.0,53.0,49.0,22.0,134.0,427.0,696.0,166253.0,4628.0,159678.0,743.0,395.0,607.0,161672.0
2005-06-30,26063.0,20100.0,6100.0,4031.0,3736.0,14243.0,130.0,728.0,927.0,1704.0,3457.0,1872.0,5329.0,267.0,6714.0,17228.0,25933.0,27132.0,2070.0,30274.0,1668.0,2900.0,116.0,124548.0,3794.0,129976.0,121171.0,1977.0,784.0,123895.0,1298.0,126227.0,179.0,1704.0,127964.0,127997.0,56.0,20.0,353.0,188.0,2516.0,43.0,2535.0,79.0,334.0,264.0,763.0,396.0,1245.0,683.0,605.0,1791.0,1442.0,2192.0,2402.0,6932.0,8066.0,11264.0,14438.0,68.0,9944.0,8796.0,5829.0,5390.0,154.0,8015.0,196.0,449.0,5070.0,491.0,510.0,630.0,337.0,127.0,705.0,508.0,2959.0,805.0,582.0,8.0,37.0,0.0,28.0,287.0,195.0,936.0,371.0,6812.0,7363.0,8769.0,1265.0,20241.0,5685.0,3071.0,8608.0,28848.0,28848.0,28919.0,28919.0,11.0,159412.0,52.0,45.0,23.0,130.0,402.0,655.0,163605.0,4630.0,157233.0,747.0,398.0,602.0,159173.0
2005-07-01,25299.0,19746.0,6043.0,3890.0,3539.0,13897.0,120.0,674.0,894.0,1679.0,3379.0,1809.0,5188.0,259.0,6641.0,17049.0,25739.0,26929.0,2070.0,29923.0,1616.0,2904.0,115.0,135582.0,3821.0,138861.0,129132.0,1936.0,759.0,130740.0,1265.0,131882.0,174.0,1702.0,132032.0,131600.0,54.0,20.0,357.0,180.0,2527.0,42.0,2539.0,79.0,330.0,274.0,773.0,416.0,1273.0,676.0,535.0,1690.0,1380.0,2012.0,2169.0,6770.0,7922.0,11018.0,14427.0,66.0,9747.0,8599.0,5674.0,5266.0,139.0,7856.0,194.0,428.0,5010.0,458.0,480.0,617.0,326.0,123.0,687.0,479.0,2961.0,804.0,582.0,8.0,34.0,0.0,27.0,283.0,188.0,901.0,361.0,6735.0,7260.0,8464.0,1238.0,20068.0,5456.0,3022.0,8528.0,28595.0,28595.0,28659.0,28659.0,10.0,158414.0,51.0,43.0,25.0,126.0,379.0,613.0,162069.0,4629.0,155852.0,756.0,395.0,597.0,157689.0
2005-07-02,23725.0,19685.0,5842.0,3749.0,3306.0,13309.0,108.0,611.0,834.0,1619.0,3202.0,1699.0,4901.0,251.0,6438.0,16344.0,25457.0,26621.0,2070.0,29533.0,1564.0,2911.0,112.0,136943.0,3832.0,144041.0,136626.0,1904.0,735.0,139194.0,1234.0,141340.0,168.0,1663.0,142447.0,142191.0,51.0,18.0,360.0,173.0,2530.0,41.0,2533.0,76.0,324.0,279.0,778.0,421.0,1293.0,677.0,509.0,1620.0,1324.0,1838.0,1966.0,6657.0,7795.0,10785.0,14416.0,63.0,9509.0,8342.0,5426.0,5064.0,122.0,7622.0,193.0,409.0,5023.0,429.0,455.0,604.0,313.0,119.0,670.0,470.0,2958.0,801.0,577.0,8.0,32.0,0.0,27.0,279.0,182.0,916.0,355.0,6658.0,7149.0,8178.0,1214.0,19806.0,5193.0,2950.0,8237.0,28043.0,28043.0,28100.0,28100.0,11.0,165936.0,51.0,40.0,25.0,123.0,375.0,593.0,167756.0,4625.0,161339.0,768.0,379.0,592.0,162303.0
2005-07-03,23499.0,19645.0,5589.0,3633.0,3096.0,12701.0,99.0,562.0,782.0,1540.0,3005.0,1605.0,4609.0,245.0,6117.0,15612.0,24626.0,25789.0,2070.0,28652.0,1509.0,2861.0,108.0,135869.0,3844.0,142973.0,135712.0,1857.0,713.0,138416.0,1205.0,140877.0,163.0,1645.0,142667.0,142713.0,49.0,16.0,364.0,165.0,2533.0,40.0,2525.0,74.0,318.0,280.0,782.0,406.0,1310.0,676.0,505.0,1610.0,1294.0,1696.0,1812.0,6576.0,7707.0,10622.0,14407.0,61.0,9343.0,8163.0,5220.0,4834.0,106.0,7325.0,191.0,392.0,4988.0,408.0,436.0,592.0,297.0,115.0,655.0,456.0,2954.0,798.0,560.0,8.0,29.0,0.0,27.0,278.0,176.0,950.0,350.0,6635.0,7076.0,7917.0,1191.0,19417.0,4967.0,2812.0,7859.0,27276.0,27276.0,27326.0,27326.0,11.0,171847.0,50.0,37.0,25.0,119.0,363.0,581.0,174946.0,4614.0,168990.0,767.0,375.0,588.0,170416.0
2005-07-04,23418.0,19610.0,5250.0,3521.0,2963.0,12102.0,88.0,520.0,744.0,1462.0,2840.0,1531.0,4371.0,239.0,5806.0,14912.0,23680.0,24847.0,2070.0,27686.0,1464.0,2815.0,107.0,134544.0,3848.0,141664.0,135479.0,1815.0,692.0,137903.0,1178.0,140164.0,158.0,1626.0,141750.0,141757.0,46.0,14.0,368.0,158.0,2536.0,38.0,2519.0,73.0,313.0,286.0,786.0,397.0,1312.0,678.0,535.0,1666.0,1283.0,1635.0,1694.0,6555.0,7693.0,10536.0,14399.0,59.0,9239.0,8047.0,5098.0,4682.0,91.0,7082.0,189.0,376.0,4943.0,398.0,430.0,580.0,286.0,111.0,644.0,443.0,2951.0,794.0,546.0,8.0,26.0,0.0,26.0,276.0,171.0,985.0,345.0,6644.0,7049.0,7679.0,1168.0,19039.0,4788.0,2700.0,7954.0,26993.0,26993.0,27038.0,27038.0,11.0,170551.0,49.0,32.0,24.0,115.0,335.0,548.0,174028.0,4603.0,168470.0,771.0,374.0,583.0,170330.0
2005-07-05,22836.0,19582.0,5082.0,3396.0,2864.0,12335.0,75.0,479.0,711.0,1393.0,2692.0,1470.0,4162.0,233.0,5549.0,14331.0,22800.0,23973.0,2070.0,26700.0,1418.0,2781.0,105.0,133264.0,3829.0,140300.0,139505.0,1802.0,671.0,141864.0,1150.0,144000.0,153.0,1577.0,145153.0,144992.0,47.0,15.0,372.0,155.0,2541.0,39.0,2531.0,73.0,308.0,293.0,790.0,415.0,1308.0,670.0,473.0,1622.0,1255.0,1619.0,1586.0,6459.0,7628.0,10448.0,14387.0,57.0,9106.0,7893.0,4925.0,4552.0,70.0,6871.0,187.0,361.0,4876.0,388.0,422.0,569.0,273.0,106.0,632.0,432.0,2948.0,791.0,521.0,8.0,23.0,0.0,26.0,275.0,166.0,1021.0,338.0,6621.0,7002.0,7453.0,1146.0,18680.0,4639.0,2642.0,13725.0,32406.0,32406.0,32444.0,32444.0,11.0,173814.0,48.0,28.0,25.0,111.0,316.0,509.0,175659.0,4601.0,170025.0,778.0,374.0,578.0,171308.0
2005-07-06,23208.0,19552.0,5028.0,3295.0,2717.0,13696.0,67.0,440.0,678.0,1327.0,2550.0,1416.0,3966.0,227.0,5313.0,15300.0,22161.0,23332.0,2070.0,25848.0,1359.0,2731.0,103.0,131994.0,3929.0,139097.0,138487.0,1781.0,650.0,141027.0,1125.0,143476.0,149.0,1583.0,145208.0,145256.0,46.0,13.0,376.0,148.0,2544.0,37.0,2537.0,71.0,304.0,284.0,795.0,438.0,1323.0,665.0,372.0,1530.0,1209.0,1571.0,1493.0,6338.0,7520.0,10276.0,14378.0,55.0,9080.0,7838.0,4810.0,4401.0,63.0,6651.0,185.0,347.0,4830.0,370.0,407.0,558.0,259.0,102.0,616.0,412.0,2945.0,787.0,519.0,8.0,20.0,0.0,25.0,276.0,161.0,1058.0,330.0,6588.0,6947.0,7220.0,1125.0,18334.0,4463.0,2571.0,13978.0,32312.0,32312.0,32344.0,32344.0,11.0,179375.0,47.0,26.0,27.0,107.0,303.0,481.0,182011.0,4602.0,176698.0,773.0,368.0,574.0,178119.0
2005-07-07,23043.0,19520.0,4894.0,3205.0,2530.0,13490.0,62.0,411.0,651.0,1267.0,2424.0,1369.0,3793.0,221.0,5096.0,15708.0,22664.0,23811.0,2070.0,26069.0,1317.0,2686.0,101.0,130846.0,4013.0,137877.0,137266.0,1713.0,629.0,139767.0,1100.0,142219.0,145.0,1557.0,143945.0,144001.0,43.0,11.0,379.0,143.0,2547.0,36.0,2527.0,70.0,298.0,277.0,799.0,428.0,1343.0,662.0,311.0,1482.0,1177.0,1478.0,1413.0,6226.0,7411.0,10088.0,14372.0,53.0,9091.0,7863.0,4848.0,4375.0,57.0,6521.0,183.0,334.0,4834.0,356.0,394.0,547.0,248.0,99.0,607.0,402.0,2943.0,784.0,513.0,8.0,18.0,0.0,25.0,281.0,156.0,1102.0,324.0,6571.0,6898.0,7011.0,1106.0,17997.0,4310.0,2500.0,13805.0,31802.0,31802.0,31827.0,31827.0,11.0,178207.0,47.0,26.0,30.0,103.0,295.0,463.0,181202.0,4601.0,176288.0,759.0,363.0,569.0,178118.0
2005-07-08,20752.0,19488.0,4568.0,3103.0,2358.0,13072.0,52.0,379.0,621.0,1210.0,2307.0,1313.0,3620.0,215.0,4900.0,15253.0,22813.0,23951.0,2070.0,26266.0,1253.0,2641.0,98.0,130565.0,3913.0,137284.0,136575.0,1621.0,609.0,138943.0,1076.0,141330.0,141.0,1484.0,142903.0,142934.0,41.0,10.0,383.0,138.0,2550.0,35.0,2519.0,69.0,293.0,291.0,803.0,408.0,1351.0,656.0,270.0,1451.0,1145.0,1382.0,1340.0,6132.0,7333.0,9940.0,14365.0,51.0,8982.0,7756.0,4812.0,4399.0,54.0,6497.0,181.0,322.0,4830.0,343.0,384.0,537.0,233.0,95.0,597.0,383.0,2940.0,781.0,498.0,8.0,18.0,0.0,25.0,279.0,151.0,1144.0,315.0,6575.0,6861.0,6814.0,1088.0,17682.0,4187.0,2406.0,13669.0,31351.0,31351.0,31369.0,31369.0,11.0,176484.0,46.0,25.0,28.0,99.0,286.0,451.0,179334.0,4594.0,174634.0,766.0,365.0,565.0,176458.0
2005-07-09,19836.0,19457.0,4312.0,2984.0,2208.0,12659.0,39.0,336.0,593.0,1160.0,2189.0,1252.0,3441.0,209.0,4701.0,14712.0,22174.0,23320.0,2070.0,25630.0,1198.0,2584.0,95.0,129909.0,3774.0,136594.0,135964.0,1532.0,591.0,138259.0,1053.0,140676.0,137.0,1439.0,142225.0,142259.0,41.0,10.0,387.0,134.0,2554.0,35.0,2526.0,69.0,289.0,308.0,807.0,416.0,1348.0,651.0,192.0,1381.0,1093.0,1290.0,1271.0,6013.0,7228.0,9787.0,14354.0,49.0,8809.0,7565.0,4636.0,4302.0,54.0,6388.0,179.0,311.0,4782.0,330.0,373.0,526.0,217.0,91.0,588.0,377.0,2939.0,777.0,487.0,8.0,18.0,0.0,24.0,284.0,147.0,1193.0,307.0,6597.0,6838.0,6600.0,1071.0,17351.0,4011.0,2263.0,13502.0,30853.0,30853.0,30865.0,30865.0,11.0,175175.0,45.0,25.0,27.0,95.0,269.0,428.0,177810.0,4596.0,173312.0,784.0,373.0,560.0,175099.0
2005-07-10,19737.0,19674.0,4266.0,2879.0,2076.0,12459.0,36.0,307.0,578.0,1118.0,2095.0,1223.0,3318.0,205.0,4508.0,14316.0,21418.0,22581.0,2070.0,24899.0,1192.0,2559.0,94.0,129007.0,3711.0,135568.0,132524.0,1455.0,573.0,135226.0,1032.0,138137.0,134.0,1441.0,140229.0,140398.0,42.0,10.0,391.0,130.0,2558.0,33.0,2534.0,68.0,284.0,308.0,812.0,441.0,1354.0,661.0,162.0,1359.0,1057.0,1202.0,1219.0,5902.0,7096.0,9597.0,14349.0,48.0,8806.0,7548.0,4554.0,4157.0,54.0,6202.0,177.0,301.0,4797.0,321.0,366.0,516.0,210.0,92.0,581.0,383.0,2940.0,774.0,487.0,8.0,18.0,0.0,24.0,285.0,142.0,1238.0,303.0,6626.0,6847.0,6410.0,1055.0,17031.0,3835.0,2169.0,13656.0,30687.0,30687.0,30693.0,30693.0,11.0,173808.0,45.0,25.0,27.0,90.0,267.0,419.0,176359.0,4592.0,172086.0,794.0,372.0,557.0,173910.0
2005-07-11,19635.0,20733.0,4144.0,2790.0,1961.0,12276.0,36.0,290.0,563.0,1078.0,2011.0,1197.0,3208.0,201.0,4366.0,14089.0,20819.0,21970.0,2070.0,24118.0,1168.0,2561.0,93.0,128790.0,3756.0,135216.0,125000.0,1387.0,557.0,127204.0,1011.0,129862.0,130.0,1449.0,132031.0,132322.0,40.0,8.0,395.0,126.0,2561.0,32.0,2531.0,66.0,280.0,296.0,816.0,443.0,1372.0,664.0,221.0,1429.0,1046.0,1145.0,1172.0,5819.0,6988.0,9432.0,14345.0,46.0,8789.0,7542.0,4597.0,4162.0,54.0,6123.0,175.0,292.0,4794.0,314.0,361.0,507.0,204.0,88.0,578.0,367.0,2938.0,771.0,480.0,8.0,18.0,0.0,23.0,282.0,138.0,1234.0,300.0,6651.0,6844.0,6246.0,1040.0,16750.0,3688.0,2073.0,15551.0,32301.0,32301.0,32303.0,32303.0,11.0,170367.0,44.0,25.0,24.0,86.0,254.0,416.0,173401.0,4591.0,169460.0,775.0,363.0,552.0,171510.0
2005-07-12,18855.0,19941.0,3807.0,2685.0,1859.0,11845.0,36.0,266.0,535.0,1039.0,1925.0,1133.0,3058.0,195.0,4229.0,13692.0,20391.0,21525.0,2070.0,23528.0,1109.0,2517.0,91.0,128428.0,3652.0,134890.0,125000.0,1327.0,540.0,126946.0,991.0,129281.0,127.0,1403.0,130705.0,130711.0,38.0,8.0,399.0,123.0,2565.0,31.0,2526.0,65.0,274.0,296.0,821.0,435.0,1384.0,657.0,200.0,1452.0,1018.0,1155.0,1121.0,5744.0,6892.0,9287.0,14337.0,44.0,8755.0,7494.0,4562.0,4175.0,54.0,6102.0,173.0,283.0,4765.0,302.0,350.0,498.0,194.0,85.0,567.0,352.0,2935.0,767.0,470.0,8.0,18.0,0.0,23.0,287.0,135.0,1214.0,292.0,6643.0,6818.0,6073.0,1025.0,16474.0,3522.0,1981.0,15473.0,31947.0,31947.0,31948.0,31948.0,11.0,164848.0,43.0,25.0,22.0,82.0,230.0,389.0,167431.0,4586.0,163706.0,764.0,358.0,548.0,165777.0
2005-07-13,17992.0,19508.0,3548.0,2584.0,1768.0,11452.0,36.0,244.0,514.0,1008.0,1847.0,1099.0,2946.0,192.0,4067.0,13180.0,19818.0,20960.0,2070.0,22963.0,1073.0,2469.0,89.0,126970.0,3490.0,133380.0,125000.0,1271.0,524.0,126868.0,972.0,129199.0,124.0,1346.0,130562.0,130567.0,39.0,9.0,403.0,121.0,2569.0,31.0,2525.0,65.0,270.0,302.0,825.0,430.0,1386.0,656.0,153.0,1413.0,986.0,1155.0,1079.0,5669.0,6801.0,9141.0,14330.0,43.0,8769.0,7495.0,4550.0,4154.0,54.0,6038.0,172.0,275.0,4756.0,294.0,343.0,490.0,186.0,83.0,558.0,347.0,2934.0,764.0,456.0,8.0,18.0,0.0,23.0,305.0,131.0,1211.0,287.0,6605.0,6756.0,5913.0,1010.0,16192.0,3377.0,1912.0,15311.0,31503.0,31503.0,31503.0,31503.0,11.0,163773.0,43.0,25.0,20.0,78.0,216.0,357.0,165760.0,4583.0,162102.0,767.0,360.0,544.0,163827.0
2005-07-14,18395.0,19348.0,3364.0,2512.0,1686.0,11172.0,36.0,231.0,499.0,981.0,1782.0,1084.0,2866.0,189.0,3940.0,12765.0,19148.0,20305.0,2070.0,22258.0,1060.0,2458.0,89.0,125646.0,3404.0,131939.0,125000.0,1220.0,508.0,126796.0,954.0,129124.0,122.0,1352.0,130481.0,130484.0,39.0,8.0,407.0,118.0,2573.0,31.0,2530.0,65.0,266.0,315.0,830.0,441.0,1389.0,656.0,140.0,1413.0,972.0,1116.0,1038.0,5570.0,6693.0,8999.0,14324.0,42.0,8773.0,7498.0,4567.0,4169.0,54.0,6002.0,170.0,268.0,4725.0,286.0,337.0,481.0,180.0,79.0,550.0,339.0,2933.0,761.0,452.0,8.0,18.0,0.0,22.0,309.0,127.0,1327.0,284.0,6586.0,6697.0,5776.0,996.0,15938.0,3266.0,1881.0,15181.0,31118.0,31118.0,31118.0,31118.0,11.0,163230.0,42.0,25.0,19.0,74.0,202.0,331.0,165044.0,4584.0,161598.0,779.0,364.0,540.0,163307.0
