, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2009-01-22,3200.0,5190.0,548.0,458.0,901.0,3564.0,267.0,531.0,256.0,848.0,1719.0,996.0,2715.0,183.0,3588.0,4518.0,12987.0,13569.0,488.0,15891.0,4035.0,8323.0,483.0,89972.0,421.0,98768.0,111609.0,1335.0,565.0,113645.0,1286.0,116081.0,150.0,2549.0,118719.0,118739.0,285.0,265.0,511.0,866.0,1178.0,340.0,2492.0,275.0,967.0,379.0,1391.0,4344.0,5225.0,412.0,409.0,1292.0,346.0,1609.0,395.0,1109.0,1329.0,2182.0,1866.0,20.0,2686.0,2565.0,2243.0,2302.0,168.0,4992.0,815.0,90.0,7145.0,79.0,79.0,108.0,54.0,43.0,323.0,274.0,310.0,245.0,814.0,61.0,52.0,43.0,91.0,391.0,49.0,1243.0,382.0,10602.0,11394.0,4121.0,2037.0,21899.0,4828.0,2753.0,13053.0,34951.0,34951.0,36216.0,36216.0,890.0,161499.0,284.0,542.0,197.0,685.0,893.0,1232.0,168464.0,6534.0,171724.0,1454.0,1136.0,1086.0,175356.0
2009-01-23,3186.0,5177.0,544.0,454.0,896.0,3571.0,265.0,528.0,254.0,822.0,1688.0,987.0,2675.0,178.0,3530.0,4491.0,12892.0,13451.0,477.0,15766.0,3893.0,8004.0,464.0,89976.0,416.0,98697.0,94812.0,1316.0,564.0,98532.0,1246.0,102903.0,147.0,2517.0,108177.0,108996.0,272.0,259.0,491.0,837.0,1153.0,337.0,2501.0,254.0,937.0,352.0,1317.0,4268.0,5069.0,412.0,408.0,1288.0,345.0,1601.0,395.0,1106.0,1325.0,2175.0,1920.0,20.0,2734.0,2609.0,2289.0,2349.0,169.0,5037.0,807.0,88.0,7172.0,79.0,79.0,107.0,54.0,43.0,323.0,274.0,310.0,245.0,815.0,61.0,52.0,43.0,98.0,386.0,49.0,1263.0,370.0,10608.0,11399.0,4101.0,1997.0,21644.0,4624.0,2728.0,12829.0,34474.0,34474.0,35771.0,35771.0,1008.0,159055.0,272.0,538.0,192.0,662.0,890.0,1293.0,166749.0,6644.0,170196.0,1483.0,1371.0,1207.0,174280.0
2009-01-24,3176.0,5169.0,540.0,450.0,892.0,3578.0,263.0,525.0,253.0,799.0,1659.0,979.0,2638.0,174.0,3477.0,4465.0,12814.0,13352.0,467.0,15663.0,3835.0,7689.0,447.0,88192.0,411.0,96787.0,82078.0,1300.0,555.0,84155.0,1208.0,86867.0,144.0,2424.0,90231.0,90652.0,254.0,240.0,472.0,725.0,1086.0,307.0,2380.0,231.0,863.0,326.0,1193.0,4078.0,4953.0,411.0,407.0,1285.0,344.0,1594.0,394.0,1104.0,1322.0,2168.0,1974.0,20.0,2781.0,2654.0,2333.0,2394.0,170.0,5082.0,798.0,87.0,7213.0,79.0,79.0,107.0,54.0,43.0,323.0,274.0,311.0,244.0,816.0,61.0,52.0,43.0,101.0,381.0,49.0,1257.0,362.0,10619.0,11413.0,4082.0,1971.0,21383.0,4451.0,2686.0,12624.0,34008.0,34008.0,35296.0,35296.0,1232.0,142665.0,248.0,511.0,187.0,654.0,850.0,1263.0,152684.0,6781.0,156883.0,1474.0,1469.0,1276.0,162571.0
2009-01-25,3167.0,5161.0,536.0,446.0,888.0,3587.0,261.0,523.0,251.0,777.0,1632.0,972.0,2604.0,170.0,3428.0,4441.0,12745.0,13264.0,458.0,15574.0,3798.0,7378.0,427.0,87955.0,407.0,95905.0,83438.0,1285.0,547.0,84883.0,1171.0,86873.0,141.0,2317.0,88905.0,88848.0,236.0,225.0,453.0,656.0,1040.0,279.0,2252.0,213.0,790.0,304.0,1077.0,3823.0,4777.0,410.0,406.0,1282.0,343.0,1587.0,394.0,1101.0,1318.0,2161.0,2028.0,20.0,2828.0,2698.0,2378.0,2439.0,170.0,5127.0,790.0,86.0,7198.0,79.0,79.0,106.0,54.0,43.0,322.0,273.0,312.0,244.0,818.0,60.0,51.0,44.0,101.0,377.0,48.0,1251.0,356.0,10648.0,11429.0,4062.0,1939.0,21140.0,4303.0,2636.0,12452.0,33592.0,33592.0,34886.0,34886.0,1291.0,130646.0,231.0,497.0,182.0,630.0,814.0,1219.0,138318.0,6865.0,142116.0,1473.0,1550.0,1314.0,147096.0
2009-01-26,3157.0,5153.0,532.0,443.0,884.0,3596.0,260.0,520.0,250.0,758.0,1608.0,965.0,2573.0,166.0,3382.0,4430.0,12685.0,13186.0,449.0,15494.0,3725.0,7079.0,409.0,87817.0,402.0,95459.0,103562.0,1271.0,540.0,104170.0,1137.0,104927.0,138.0,2213.0,104597.0,103726.0,212.0,200.0,434.0,605.0,997.0,252.0,2136.0,196.0,728.0,285.0,979.0,3601.0,4543.0,410.0,405.0,1279.0,342.0,1581.0,393.0,1098.0,1314.0,2154.0,2081.0,19.0,2876.0,2743.0,2422.0,2483.0,171.0,5170.0,781.0,85.0,7176.0,78.0,78.0,106.0,55.0,43.0,321.0,272.0,313.0,244.0,819.0,60.0,51.0,44.0,101.0,373.0,48.0,1245.0,351.0,10664.0,11441.0,4043.0,1879.0,20867.0,4165.0,2559.0,12292.0,33159.0,33159.0,34400.0,34400.0,1261.0,133204.0,218.0,480.0,177.0,616.0,785.0,1163.0,138674.0,6907.0,141948.0,1458.0,1519.0,1283.0,145869.0
2009-01-27,3147.0,5145.0,528.0,440.0,880.0,3607.0,259.0,518.0,249.0,740.0,1586.0,958.0,2544.0,163.0,3340.0,4432.0,12640.0,13125.0,440.0,15431.0,3590.0,6778.0,393.0,87690.0,399.0,95022.0,105000.0,1258.0,534.0,106809.0,1104.0,109137.0,135.0,2115.0,111261.0,111248.0,194.0,181.0,419.0,561.0,957.0,229.0,2024.0,182.0,675.0,269.0,894.0,3393.0,4307.0,409.0,405.0,1276.0,342.0,1575.0,392.0,1095.0,1311.0,2147.0,2135.0,19.0,2923.0,2787.0,2467.0,2528.0,172.0,5214.0,773.0,84.0,7179.0,78.0,78.0,105.0,55.0,43.0,321.0,272.0,315.0,244.0,820.0,60.0,51.0,44.0,101.0,369.0,48.0,1239.0,346.0,10639.0,11413.0,4024.0,1818.0,20586.0,4037.0,2471.0,12149.0,32735.0,32735.0,33870.0,33870.0,1199.0,148021.0,207.0,452.0,172.0,617.0,760.0,1126.0,153012.0,6895.0,155923.0,1407.0,1313.0,1187.0,158877.0
2009-01-28,3138.0,5137.0,525.0,436.0,876.0,3618.0,258.0,516.0,248.0,724.0,1566.0,951.0,2517.0,159.0,3300.0,4435.0,12621.0,13090.0,432.0,15392.0,3424.0,6464.0,378.0,87581.0,395.0,94588.0,105000.0,1247.0,528.0,106791.0,1073.0,109115.0,132.0,2035.0,111164.0,111168.0,180.0,170.0,406.0,524.0,925.0,211.0,1925.0,169.0,629.0,256.0,821.0,3207.0,4085.0,409.0,404.0,1274.0,341.0,1569.0,392.0,1093.0,1307.0,2140.0,2178.0,19.0,2971.0,2832.0,2512.0,2573.0,173.0,5258.0,765.0,83.0,7186.0,78.0,78.0,105.0,55.0,43.0,320.0,271.0,314.0,251.0,823.0,59.0,51.0,44.0,101.0,366.0,48.0,1234.0,342.0,10621.0,11383.0,4004.0,1763.0,20315.0,3919.0,2419.0,12018.0,32333.0,32333.0,33392.0,33392.0,1080.0,150111.0,197.0,435.0,167.0,616.0,737.0,1099.0,156972.0,6922.0,160450.0,1369.0,1290.0,1184.0,164321.0
2009-01-29,3129.0,5128.0,521.0,433.0,872.0,3630.0,257.0,515.0,247.0,709.0,1547.0,945.0,2492.0,156.0,3262.0,4439.0,12620.0,13075.0,424.0,15378.0,3263.0,6151.0,362.0,87498.0,391.0,94178.0,105000.0,1237.0,522.0,106773.0,1043.0,109095.0,130.0,1970.0,111077.0,111080.0,168.0,160.0,394.0,491.0,898.0,197.0,1837.0,158.0,588.0,244.0,757.0,3041.0,3886.0,408.0,403.0,1271.0,340.0,1563.0,391.0,1090.0,1304.0,2133.0,2189.0,19.0,3002.0,2866.0,2553.0,2617.0,174.0,5303.0,756.0,82.0,7136.0,78.0,78.0,104.0,55.0,43.0,320.0,270.0,313.0,272.0,839.0,59.0,51.0,44.0,101.0,362.0,47.0,1229.0,338.0,10627.0,11378.0,3985.0,1714.0,20054.0,3814.0,2363.0,11898.0,31952.0,31952.0,32961.0,32961.0,947.0,149242.0,187.0,415.0,163.0,602.0,716.0,1080.0,156133.0,6940.0,159635.0,1349.0,1236.0,1159.0,163533.0
2009-01-30,3120.0,5120.0,518.0,431.0,868.0,3643.0,256.0,513.0,245.0,695.0,1530.0,939.0,2469.0,153.0,3228.0,4444.0,12609.0,13052.0,417.0,15357.0,3143.0,5841.0,348.0,87433.0,388.0,93795.0,105000.0,1228.0,517.0,106758.0,1015.0,109077.0,127.0,1911.0,110999.0,111002.0,157.0,152.0,383.0,461.0,873.0,184.0,1757.0,148.0,553.0,234.0,701.0,2892.0,3708.0,407.0,403.0,1268.0,339.0,1557.0,391.0,1087.0,1300.0,2126.0,2194.0,19.0,3008.0,2873.0,2575.0,2651.0,175.0,5342.0,748.0,81.0,7072.0,78.0,78.0,104.0,56.0,43.0,319.0,269.0,312.0,293.0,862.0,59.0,51.0,44.0,101.0,360.0,47.0,1225.0,334.0,10628.0,11380.0,3965.0,1680.0,19806.0,3718.0,2285.0,11790.0,31596.0,31596.0,32566.0,32566.0,831.0,148438.0,178.0,396.0,158.0,582.0,695.0,1063.0,155303.0,6969.0,158808.0,1336.0,1152.0,1175.0,162578.0
2009-01-31,3112.0,5113.0,515.0,429.0,864.0,3657.0,255.0,511.0,244.0,683.0,1514.0,933.0,2447.0,151.0,3195.0,4451.0,12599.0,13030.0,410.0,15337.0,3041.0,5530.0,335.0,87380.0,385.0,93632.0,104570.0,1220.0,512.0,106413.0,988.0,108821.0,125.0,1857.0,110780.0,110804.0,151.0,149.0,373.0,433.0,850.0,173.0,1681.0,140.0,523.0,225.0,652.0,2759.0,3550.0,407.0,402.0,1266.0,338.0,1551.0,390.0,1084.0,1296.0,2119.0,2199.0,19.0,3008.0,2870.0,2577.0,2664.0,175.0,5363.0,739.0,81.0,7038.0,78.0,78.0,104.0,56.0,43.0,319.0,269.0,311.0,315.0,886.0,58.0,51.0,43.0,101.0,357.0,47.0,1221.0,330.0,10591.0,11346.0,3946.0,1651.0,19636.0,3630.0,2221.0,11651.0,31287.0,31287.0,32238.0,32238.0,764.0,147749.0,170.0,377.0,154.0,573.0,676.0,1048.0,154588.0,6993.0,158089.0,1322.0,1209.0,1194.0,161829.0
2009-02-01,3104.0,5105.0,512.0,428.0,860.0,3672.0,254.0,510.0,243.0,671.0,1500.0,927.0,2427.0,148.0,3166.0,4458.0,12546.0,12965.0,403.0,15291.0,2978.0,5358.0,323.0,87788.0,381.0,94097.0,99392.0,1213.0,507.0,101780.0,963.0,104823.0,123.0,1805.0,107600.0,107881.0,147.0,149.0,365.0,407.0,830.0,163.0,1613.0,132.0,497.0,218.0,612.0,2652.0,3420.0,407.0,402.0,1264.0,338.0,1545.0,390.0,1081.0,1293.0,2113.0,2204.0,19.0,3008.0,2867.0,2575.0,2664.0,176.0,5367.0,731.0,80.0,7054.0,78.0,78.0,103.0,56.0,42.0,318.0,268.0,310.0,335.0,909.0,58.0,51.0,43.0,100.0,354.0,47.0,1216.0,327.0,10559.0,11308.0,3926.0,1611.0,21970.0,3556.0,2196.0,11452.0,33422.0,33422.0,34405.0,34405.0,795.0,147796.0,162.0,373.0,150.0,573.0,658.0,1037.0,154510.0,7100.0,158059.0,1330.0,1278.0,1283.0,161828.0
2009-02-02,3096.0,5098.0,509.0,425.0,857.0,3687.0,253.0,508.0,242.0,660.0,1486.0,922.0,2408.0,145.0,3137.0,4467.0,12388.0,12797.0,397.0,15129.0,2870.0,5322.0,311.0,88164.0,379.0,94646.0,91992.0,1207.0,503.0,94143.0,938.0,96988.0,120.0,1755.0,99611.0,99916.0,136.0,137.0,357.0,383.0,810.0,154.0,1545.0,125.0,475.0,212.0,573.0,2537.0,3302.0,407.0,401.0,1261.0,337.0,1540.0,389.0,1079.0,1289.0,2106.0,2210.0,19.0,3007.0,2863.0,2571.0,2661.0,177.0,5365.0,722.0,79.0,7101.0,77.0,77.0,103.0,56.0,42.0,318.0,267.0,309.0,357.0,932.0,58.0,51.0,43.0,100.0,352.0,46.0,1213.0,324.0,10566.0,11297.0,3907.0,1570.0,22908.0,3482.0,2160.0,11337.0,34245.0,34245.0,35232.0,35232.0,840.0,144122.0,155.0,361.0,146.0,569.0,640.0,1031.0,151890.0,7117.0,155663.0,1317.0,1252.0,1213.0,159965.0
2009-02-03,3088.0,5090.0,506.0,423.0,853.0,3703.0,252.0,507.0,241.0,651.0,1473.0,917.0,2390.0,142.0,3108.0,4478.0,12340.0,12737.0,390.0,15054.0,2766.0,5335.0,300.0,87990.0,376.0,94521.0,90000.0,1202.0,498.0,91719.0,915.0,94060.0,118.0,1707.0,95882.0,95940.0,127.0,125.0,350.0,361.0,793.0,146.0,1479.0,119.0,456.0,206.0,541.0,2432.0,3166.0,407.0,401.0,1259.0,336.0,1534.0,389.0,1076.0,1286.0,2099.0,2215.0,19.0,3008.0,2860.0,2568.0,2658.0,178.0,5361.0,714.0,79.0,7091.0,77.0,77.0,102.0,57.0,42.0,317.0,266.0,310.0,379.0,955.0,57.0,50.0,43.0,100.0,349.0,46.0,1209.0,321.0,10617.0,11335.0,3887.0,1534.0,22834.0,3418.0,2132.0,11224.0,34058.0,34058.0,35012.0,35012.0,871.0,137176.0,149.0,346.0,142.0,555.0,624.0,1030.0,144816.0,7073.0,148557.0,1299.0,1260.0,1157.0,152848.0
2009-02-04,3081.0,5083.0,503.0,421.0,850.0,3718.0,252.0,505.0,240.0,641.0,1461.0,912.0,2373.0,139.0,3082.0,4488.0,12344.0,12732.0,384.0,15048.0,2737.0,5418.0,290.0,87875.0,373.0,94379.0,90000.0,1196.0,494.0,91698.0,893.0,94006.0,116.0,1661.0,95675.0,95677.0,124.0,118.0,344.0,341.0,777.0,138.0,1417.0,114.0,439.0,201.0,514.0,2333.0,3041.0,407.0,400.0,1257.0,335.0,1528.0,388.0,1073.0,1282.0,2092.0,2218.0,19.0,3007.0,2857.0,2565.0,2655.0,178.0,5357.0,705.0,78.0,7107.0,77.0,77.0,102.0,57.0,42.0,317.0,265.0,359.0,393.0,977.0,57.0,50.0,43.0,100.0,347.0,46.0,1205.0,319.0,10667.0,11386.0,3867.0,1529.0,22776.0,3368.0,2168.0,11226.0,34002.0,34002.0,34970.0,34970.0,905.0,134765.0,142.0,344.0,138.0,542.0,608.0,1032.0,141666.0,7025.0,145135.0,1291.0,1198.0,1130.0,148950.0
2009-02-05,3073.0,5076.0,500.0,419.0,846.0,3718.0,251.0,504.0,239.0,633.0,1450.0,908.0,2357.0,137.0,3057.0,4495.0,12354.0,12732.0,379.0,15052.0,2741.0,5505.0,279.0,87823.0,371.0,94311.0,90000.0,1191.0,490.0,91689.0,872.0,93994.0,114.0,1616.0,95619.0,95621.0,120.0,116.0,338.0,322.0,761.0,131.0,1358.0,109.0,423.0,197.0,491.0,2242.0,2935.0,407.0,399.0,1255.0,334.0,1523.0,388.0,1070.0,1278.0,2086.0,2214.0,19.0,3004.0,2852.0,2561.0,2652.0,179.0,5354.0,697.0,78.0,7177.0,77.0,77.0,101.0,57.0,42.0,316.0,264.0,434.0,395.0,985.0,57.0,50.0,43.0,100.0,345.0,46.0,1202.0,317.0,10683.0,11402.0,3848.0,1528.0,22746.0,3327.0,2181.0,11235.0,33981.0,33981.0,35024.0,35024.0,952.0,134599.0,137.0,345.0,135.0,540.0,593.0,1027.0,141404.0,6983.0,144759.0,1281.0,1126.0,1110.0,148348.0
2009-02-06,3066.0,5070.0,498.0,417.0,843.0,3713.0,250.0,503.0,239.0,625.0,1439.0,903.0,2343.0,135.0,3034.0,4490.0,12355.0,12724.0,373.0,15052.0,2693.0,5553.0,269.0,87787.0,368.0,94268.0,90000.0,1187.0,487.0,91680.0,852.0,93984.0,112.0,1574.0,95566.0,95568.0,118.0,116.0,333.0,305.0,748.0,125.0,1316.0,105.0,410.0,194.0,472.0,2166.0,2844.0,407.0,399.0,1252.0,333.0,1517.0,387.0,1067.0,1275.0,2079.0,2210.0,19.0,2995.0,2841.0,2553.0,2646.0,180.0,5349.0,689.0,78.0,7215.0,77.0,77.0,101.0,58.0,42.0,315.0,264.0,509.0,397.0,989.0,56.0,50.0,43.0,100.0,343.0,46.0,1199.0,315.0,10735.0,11444.0,3828.0,1499.0,22689.0,3302.0,2160.0,11180.0,33870.0,33870.0,35083.0,35083.0,881.0,134413.0,131.0,349.0,132.0,541.0,579.0,1035.0,141256.0,6954.0,144563.0,1337.0,1203.0,1124.0,148097.0
2009-02-07,3059.0,5064.0,495.0,415.0,839.0,3707.0,249.0,501.0,238.0,618.0,1429.0,899.0,2328.0,132.0,3012.0,4480.0,12320.0,12681.0,369.0,15017.0,2683.0,5608.0,260.0,87763.0,366.0,94240.0,90000.0,1180.0,483.0,91672.0,833.0,93975.0,112.0,1563.0,95538.0,95538.0,129.0,134.0,343.0,289.0,748.0,121.0,1293.0,101.0,399.0,192.0,454.0,2120.0,2776.0,406.0,398.0,1250.0,333.0,1512.0,386.0,1064.0,1271.0,2073.0,2205.0,19.0,2985.0,2828.0,2541.0,2636.0,181.0,5340.0,680.0,78.0,7170.0,77.0,77.0,101.0,58.0,42.0,315.0,263.0,584.0,401.0,993.0,56.0,50.0,43.0,100.0,341.0,45.0,1195.0,313.0,10804.0,11556.0,3809.0,1487.0,22657.0,3307.0,2266.0,11279.0,33936.0,33936.0,35238.0,35238.0,862.0,134370.0,126.0,373.0,130.0,557.0,566.0,1052.0,141215.0,7016.0,144552.0,1815.0,1549.0,1288.0,148444.0
2009-02-08,3052.0,5058.0,492.0,413.0,836.0,3702.0,249.0,500.0,237.0,611.0,1420.0,895.0,2315.0,133.0,2993.0,4470.0,12277.0,12630.0,365.0,14972.0,2726.0,5704.0,252.0,87718.0,364.0,94197.0,90000.0,1173.0,480.0,91663.0,815.0,93965.0,111.0,1580.0,95543.0,95543.0,133.0,142.0,350.0,275.0,768.0,127.0,1292.0,98.0,388.0,196.0,439.0,2102.0,2730.0,406.0,397.0,1248.0,332.0,1506.0,386.0,1061.0,1267.0,2066.0,2201.0,19.0,2975.0,2815.0,2528.0,2624.0,182.0,5328.0,672.0,79.0,7150.0,77.0,77.0,100.0,58.0,42.0,314.0,262.0,660.0,404.0,998.0,56.0,50.0,43.0,100.0,339.0,45.0,1193.0,311.0,10817.0,11648.0,3789.0,1516.0,22699.0,3329.0,2339.0,11426.0,34125.0,34125.0,35424.0,35424.0,915.0,134546.0,122.0,390.0,128.0,580.0,553.0,1119.0,141442.0,7074.0,144803.0,1729.0,1730.0,1351.0,149471.0
2009-02-09,3045.0,5052.0,490.0,411.0,832.0,3698.0,248.0,499.0,236.0,604.0,1411.0,891.0,2302.0,134.0,2976.0,4461.0,12236.0,12582.0,360.0,14928.0,2809.0,5825.0,244.0,87661.0,361.0,94138.0,90000.0,1167.0,477.0,91653.0,797.0,93954.0,110.0,1576.0,95533.0,95534.0,139.0,148.0,349.0,291.0,778.0,135.0,1309.0,95.0,380.0,202.0,426.0,2109.0,2708.0,406.0,397.0,1246.0,331.0,1501.0,385.0,1058.0,1264.0,2060.0,2196.0,19.0,2965.0,2802.0,2515.0,2611.0,183.0,5315.0,663.0,83.0,7235.0,76.0,76.0,100.0,59.0,42.0,314.0,261.0,735.0,407.0,1002.0,56.0,50.0,42.0,100.0,337.0,45.0,1190.0,310.0,10785.0,11690.0,3770.0,1573.0,22787.0,3360.0,2460.0,11583.0,34370.0,34370.0,35766.0,35766.0,1054.0,134864.0,117.0,406.0,125.0,593.0,541.0,1180.0,141861.0,7125.0,145246.0,1705.0,1681.0,1338.0,150007.0
2009-02-10,3039.0,5046.0,488.0,409.0,829.0,3693.0,247.0,497.0,235.0,598.0,1402.0,888.0,2290.0,134.0,2958.0,4452.0,12201.0,12538.0,357.0,14890.0,2917.0,5938.0,236.0,87610.0,359.0,94084.0,90000.0,1161.0,474.0,91643.0,781.0,93944.0,110.0,1581.0,95524.0,95524.0,157.0,167.0,362.0,369.0,799.0,162.0,1341.0,92.0,372.0,222.0,414.0,2132.0,2726.0,406.0,396.0,1243.0,330.0,1495.0,385.0,1056.0,1260.0,2053.0,2192.0,19.0,2955.0,2790.0,2502.0,2599.0,184.0,5302.0,655.0,88.0,7297.0,76.0,76.0,99.0,59.0,42.0,313.0,260.0,810.0,410.0,1007.0,55.0,50.0,42.0,99.0,335.0,45.0,1196.0,309.0,10811.0,11766.0,3750.0,1690.0,22949.0,3423.0,2572.0,11590.0,34539.0,34539.0,36111.0,36111.0,1101.0,135298.0,113.0,427.0,123.0,609.0,530.0,1198.0,142360.0,7167.0,145763.0,2359.0,1626.0,1398.0,150533.0
2009-02-11,3032.0,5040.0,485.0,407.0,826.0,3690.0,247.0,496.0,234.0,593.0,1394.0,884.0,2278.0,139.0,2945.0,4444.0,12169.0,12500.0,357.0,14860.0,3070.0,5988.0,228.0,87554.0,357.0,94023.0,90000.0,1156.0,471.0,91634.0,765.0,93935.0,109.0,1590.0,95526.0,95526.0,159.0,171.0,369.0,397.0,810.0,172.0,1395.0,90.0,365.0,226.0,404.0,2187.0,2760.0,405.0,395.0,1241.0,330.0,1490.0,384.0,1053.0,1257.0,2047.0,2188.0,19.0,2945.0,2777.0,2489.0,2586.0,184.0,5288.0,646.0,92.0,7288.0,76.0,76.0,99.0,59.0,42.0,313.0,259.0,865.0,437.0,1016.0,55.0,50.0,42.0,99.0,334.0,45.0,1196.0,308.0,10910.0,11939.0,3731.0,1814.0,23171.0,3505.0,2717.0,11783.0,34954.0,34954.0,36610.0,36610.0,1142.0,135738.0,114.0,438.0,122.0,629.0,520.0,1231.0,142845.0,7201.0,146255.0,2176.0,1547.0,1453.0,151472.0
2009-02-12,3026.0,5035.0,483.0,406.0,823.0,3686.0,246.0,495.0,234.0,587.0,1387.0,881.0,2267.0,141.0,2933.0,4437.0,12143.0,12484.0,354.0,14848.0,3243.0,6081.0,235.0,87513.0,355.0,93976.0,90000.0,1151.0,469.0,91626.0,750.0,93926.0,109.0,1585.0,95513.0,95513.0,165.0,175.0,379.0,426.0,825.0,179.0,1437.0,88.0,359.0,232.0,396.0,2240.0,2824.0,405.0,394.0,1239.0,329.0,1484.0,384.0,1050.0,1253.0,2041.0,2188.0,19.0,2937.0,2765.0,2477.0,2573.0,185.0,5275.0,638.0,97.0,7293.0,76.0,76.0,99.0,61.0,42.0,312.0,259.0,910.0,499.0,1067.0,55.0,50.0,42.0,99.0,332.0,44.0,1193.0,375.0,10991.0,12109.0,3717.0,1890.0,23373.0,3599.0,2905.0,12124.0,35497.0,35497.0,37234.0,37234.0,1198.0,136421.0,132.0,462.0,120.0,642.0,510.0,1235.0,143560.0,7391.0,147131.0,2041.0,1477.0,1489.0,152197.0
2009-02-13,3020.0,5029.0,481.0,404.0,819.0,3683.0,246.0,494.0,233.0,582.0,1379.0,877.0,2257.0,144.0,2921.0,4430.0,12130.0,12493.0,353.0,14861.0,3443.0,6171.0,262.0,87489.0,354.0,93949.0,90000.0,1147.0,466.0,91619.0,736.0,93918.0,108.0,1587.0,95505.0,95505.0,173.0,179.0,386.0,439.0,837.0,185.0,1473.0,86.0,353.0,244.0,388.0,2286.0,2910.0,405.0,393.0,1237.0,328.0,1479.0,383.0,1047.0,1250.0,2034.0,2189.0,19.0,2932.0,2757.0,2467.0,2561.0,186.0,5262.0,629.0,101.0,7360.0,76.0,76.0,98.0,63.0,41.0,312.0,258.0,961.0,562.0,1134.0,55.0,49.0,42.0,98.0,330.0,44.0,1197.0,574.0,11215.0,12367.0,3720.0,1965.0,23559.0,3700.0,3045.0,12417.0,35976.0,35976.0,37934.0,37934.0,1349.0,137303.0,146.0,503.0,118.0,677.0,517.0,1284.0,144456.0,7650.0,148252.0,2068.0,1549.0,1500.0,153209.0
