, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2016-07-18,11582.0,7884.0,2246.0,2100.0,1700.0,6783.0,120.0,448.0,358.0,816.0,1814.0,1098.0,2822.0,155.0,3756.0,7744.0,15366.0,16694.0,874.0,16990.0,1174.0,1474.0,1875.0,80.0,113462.0,2293.0,116388.0,110000.0,2843.0,1262.0,107370.0,1496.0,109111.0,389.0,1977.0,115512.0,115752.0,108.0,33.0,367.0,317.0,41.0,3919.0,84.0,382.0,465.0,640.0,464.0,1198.0,461.0,97.0,979.0,564.0,681.0,678.0,4355.0,4956.0,7129.0,13377.0,0.0,8713.0,8124.0,4945.0,4853.0,36.0,6339.0,0.0,140.0,5428.0,258.0,290.0,306.0,67.0,56.0,286.0,385.0,3505.0,967.0,607.0,8.0,35.0,0.0,117.0,272.0,128.0,2018.0,291.0,8053.0,8829.0,6897.0,962.0,19478.0,3239.0,1507.0,11744.0,31740.0,30524.0,23763.0,23769.0,66.0,161267.0,54.0,45.0,1.0,49.0,140.0,171.0,153488.0,4442.0,164374.0,1037.0,391.0,879.0,144353.0
2016-07-19,10828.0,7987.0,2213.0,2108.0,1661.0,6686.0,117.0,429.0,343.0,802.0,1761.0,1056.0,2730.0,151.0,3567.0,7544.0,14806.0,16365.0,875.0,16647.0,1155.0,1470.0,1841.0,81.0,112401.0,2200.0,119306.0,109999.0,2892.0,1210.0,114103.0,1538.0,115976.0,414.0,2208.0,120438.0,120283.0,116.0,47.0,366.0,309.0,43.0,3956.0,84.0,396.0,457.0,640.0,544.0,1376.0,458.0,89.0,994.0,534.0,670.0,669.0,4335.0,4918.0,6991.0,13144.0,0.0,8618.0,8033.0,4916.0,4952.0,37.0,6408.0,0.0,137.0,5302.0,254.0,287.0,302.0,72.0,54.0,283.0,377.0,3481.0,941.0,604.0,8.0,34.0,0.0,120.0,267.0,125.0,1992.0,285.0,8075.0,9045.0,6734.0,962.0,20689.0,3069.0,1497.0,13055.0,33543.0,32412.0,32463.0,32469.0,76.0,159914.0,57.0,50.0,1.0,52.0,151.0,198.0,168431.0,4465.0,160738.0,1153.0,371.0,880.0,168755.0
2016-07-20,10330.0,7989.0,2162.0,2007.0,1606.0,6575.0,109.0,401.0,325.0,779.0,1682.0,1017.0,2616.0,145.0,3420.0,7330.0,14131.0,15669.0,859.0,15964.0,1118.0,1447.0,1880.0,79.0,112345.0,1859.0,118698.0,109999.0,2988.0,1146.0,114087.0,1431.0,116019.0,411.0,2118.0,119228.0,119308.0,95.0,28.0,356.0,268.0,32.0,3941.0,79.0,384.0,434.0,622.0,585.0,1584.0,459.0,83.0,1015.0,505.0,645.0,655.0,4359.0,4908.0,6845.0,12837.0,0.0,8315.0,7735.0,4752.0,4910.0,37.0,6496.0,0.0,130.0,5316.0,248.0,283.0,295.0,70.0,52.0,264.0,364.0,3443.0,942.0,627.0,8.0,32.0,0.0,128.0,260.0,121.0,1989.0,277.0,7947.0,9182.0,6605.0,969.0,19316.0,2934.0,1432.0,12948.0,32086.0,31089.0,31139.0,31145.0,57.0,161214.0,53.0,50.0,1.0,59.0,144.0,207.0,164837.0,4460.0,162827.0,1101.0,373.0,864.0,168627.0
2016-07-21,9907.0,7959.0,2110.0,1920.0,1554.0,6406.0,102.0,368.0,315.0,755.0,1605.0,989.0,2514.0,142.0,3269.0,7150.0,13461.0,14850.0,851.0,15177.0,1092.0,1422.0,1885.0,76.0,112737.0,1731.0,117406.0,109999.0,2955.0,1081.0,114098.0,1217.0,115972.0,375.0,1898.0,117906.0,117934.0,88.0,25.0,350.0,243.0,29.0,3922.0,76.0,376.0,439.0,628.0,555.0,1650.0,459.0,78.0,1029.0,499.0,651.0,644.0,4462.0,4986.0,6797.0,12559.0,0.0,8003.0,7406.0,4471.0,4596.0,37.0,6319.0,0.0,125.0,5344.0,241.0,280.0,290.0,66.0,50.0,243.0,352.0,3406.0,945.0,620.0,8.0,31.0,0.0,118.0,254.0,116.0,1962.0,272.0,7778.0,9122.0,6478.0,960.0,19198.0,2821.0,1407.0,12834.0,31887.0,31024.0,31073.0,31079.0,52.0,157750.0,51.0,46.0,1.0,85.0,134.0,180.0,159848.0,4445.0,159883.0,1002.0,378.0,855.0,163174.0
2016-07-22,9456.0,7947.0,2061.0,1853.0,1503.0,6288.0,98.0,338.0,307.0,733.0,1530.0,961.0,2415.0,140.0,3157.0,6961.0,12515.0,13876.0,840.0,14282.0,1065.0,1398.0,1887.0,74.0,112196.0,1577.0,116082.0,109999.0,2726.0,1027.0,113955.0,1142.0,115795.0,347.0,1775.0,117621.0,117636.0,83.0,24.0,345.0,223.0,28.0,3918.0,74.0,371.0,408.0,679.0,557.0,1638.0,458.0,72.0,1042.0,492.0,660.0,635.0,4572.0,5075.0,6783.0,12281.0,0.0,7720.0,7107.0,4197.0,4297.0,37.0,6032.0,0.0,119.0,5366.0,235.0,277.0,285.0,60.0,48.0,238.0,343.0,3367.0,949.0,602.0,7.0,30.0,0.0,97.0,248.0,112.0,1940.0,268.0,7658.0,9062.0,6365.0,948.0,19169.0,2725.0,1370.0,12729.0,31787.0,31059.0,31107.0,31113.0,48.0,154819.0,50.0,44.0,1.0,90.0,129.0,156.0,156674.0,4418.0,156748.0,982.0,385.0,846.0,159823.0
2016-07-23,9114.0,7941.0,2016.0,1796.0,1461.0,6188.0,93.0,312.0,304.0,711.0,1461.0,947.0,2335.0,138.0,3063.0,6823.0,11698.0,12955.0,825.0,13431.0,1037.0,1372.0,1893.0,72.0,111267.0,1486.0,114773.0,106249.0,2465.0,982.0,113001.0,1106.0,114865.0,323.0,1709.0,116743.0,116795.0,79.0,22.0,340.0,204.0,27.0,3926.0,72.0,364.0,374.0,732.0,612.0,1641.0,459.0,67.0,1055.0,486.0,670.0,626.0,4620.0,5117.0,6767.0,12080.0,0.0,7519.0,6879.0,3968.0,4007.0,37.0,5791.0,0.0,113.0,5383.0,229.0,274.0,280.0,57.0,46.0,238.0,332.0,3329.0,953.0,598.0,8.0,29.0,0.0,84.0,242.0,108.0,1910.0,268.0,7536.0,9044.0,6269.0,936.0,19058.0,2635.0,1355.0,12637.0,31645.0,31052.0,31098.0,31105.0,45.0,152340.0,49.0,43.0,1.0,81.0,127.0,145.0,154859.0,4401.0,154307.0,1005.0,395.0,854.0,157866.0
2016-07-24,8833.0,7930.0,1973.0,1739.0,1417.0,6093.0,87.0,292.0,299.0,692.0,1396.0,931.0,2258.0,137.0,2986.0,6696.0,10974.0,12262.0,793.0,12732.0,1010.0,1346.0,1897.0,71.0,109924.0,1403.0,113449.0,99999.0,2272.0,943.0,111686.0,1079.0,113492.0,302.0,1657.0,115326.0,115385.0,75.0,22.0,334.0,189.0,26.0,3934.0,70.0,359.0,360.0,786.0,670.0,1672.0,459.0,62.0,1043.0,485.0,675.0,616.0,4575.0,5059.0,6659.0,11976.0,0.0,7436.0,6764.0,3832.0,3742.0,37.0,5518.0,0.0,111.0,5399.0,224.0,271.0,275.0,52.0,44.0,238.0,324.0,3292.0,957.0,608.0,8.0,28.0,0.0,84.0,237.0,105.0,1842.0,265.0,7521.0,9015.0,6188.0,925.0,19103.0,2546.0,1303.0,12543.0,31595.0,31137.0,31175.0,31181.0,43.0,149221.0,49.0,41.0,0.0,74.0,121.0,138.0,149150.0,4388.0,151345.0,998.0,390.0,872.0,153013.0
2016-07-25,8588.0,7917.0,1928.0,1686.0,1372.0,6000.0,80.0,274.0,287.0,677.0,1340.0,910.0,2184.0,134.0,2927.0,6564.0,10262.0,11448.0,760.0,12038.0,986.0,1325.0,1901.0,69.0,108650.0,1324.0,112152.0,101874.0,2129.0,906.0,110434.0,1052.0,112176.0,283.0,1610.0,113955.0,114011.0,72.0,21.0,329.0,176.0,26.0,3939.0,69.0,354.0,377.0,839.0,700.0,1708.0,458.0,56.0,1024.0,479.0,669.0,607.0,4523.0,4987.0,6472.0,11874.0,0.0,7414.0,6728.0,3805.0,3575.0,37.0,5301.0,0.0,105.0,5413.0,219.0,266.0,270.0,34.0,43.0,238.0,317.0,3255.0,961.0,562.0,8.0,26.0,0.0,83.0,232.0,101.0,1767.0,261.0,7551.0,8927.0,6092.0,914.0,18899.0,2460.0,1281.0,12452.0,31295.0,30972.0,31007.0,31014.0,41.0,146584.0,48.0,41.0,0.0,52.0,117.0,126.0,141367.0,4375.0,148486.0,992.0,387.0,879.0,144848.0
2016-07-26,8380.0,7904.0,1887.0,1640.0,1335.0,5916.0,71.0,255.0,279.0,664.0,1290.0,893.0,2121.0,132.0,2846.0,6440.0,9531.0,10194.0,727.0,10962.0,961.0,1304.0,1900.0,68.0,107431.0,1251.0,110902.0,104999.0,2008.0,872.0,109232.0,1017.0,110912.0,265.0,1564.0,112639.0,112693.0,70.0,21.0,326.0,165.0,25.0,3949.0,67.0,350.0,397.0,893.0,770.0,1740.0,458.0,51.0,980.0,467.0,655.0,599.0,4472.0,4918.0,6293.0,11774.0,0.0,7383.0,6686.0,3804.0,3455.0,37.0,5080.0,125.0,101.0,5423.0,214.0,260.0,265.0,35.0,42.0,238.0,309.0,3218.0,965.0,542.0,8.0,22.0,0.0,82.0,228.0,98.0,1697.0,251.0,7555.0,8763.0,6004.0,903.0,18553.0,2383.0,1257.0,12368.0,30859.0,30671.0,30705.0,30711.0,38.0,145095.0,47.0,41.0,0.0,45.0,110.0,117.0,141810.0,4362.0,146902.0,1007.0,394.0,923.0,144436.0
2016-07-27,8192.0,7894.0,1849.0,1592.0,1303.0,5835.0,65.0,235.0,273.0,652.0,1241.0,881.0,2064.0,130.0,2760.0,6327.0,8761.0,9109.0,695.0,9939.0,934.0,1275.0,1905.0,67.0,106228.0,1185.0,109434.0,104999.0,1911.0,841.0,108055.0,990.0,109675.0,248.0,1521.0,111356.0,111409.0,67.0,20.0,327.0,156.0,24.0,3928.0,66.0,344.0,399.0,947.0,871.0,1761.0,459.0,45.0,941.0,459.0,606.0,590.0,4421.0,4851.0,6149.0,11674.0,0.0,7038.0,6506.0,3783.0,3340.0,35.0,4932.0,1750.0,98.0,5434.0,209.0,259.0,261.0,35.0,41.0,238.0,302.0,3179.0,969.0,588.0,8.0,20.0,0.0,62.0,222.0,94.0,1628.0,242.0,7675.0,8616.0,5938.0,892.0,18274.0,2308.0,1240.0,12292.0,30500.0,30447.0,30480.0,30486.0,27.0,143773.0,47.0,36.0,0.0,55.0,107.0,95.0,144307.0,4350.0,145587.0,1019.0,406.0,953.0,147151.0
