, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2006-03-03,2968.0,5829.0,754.0,681.0,761.0,4958.0,168.0,392.0,154.0,329.0,940.0,714.0,1654.0,127.0,2287.0,6043.0,12039.0,12858.0,1407.0,17222.0,5021.0,6981.0,191.0,63675.0,506.0,72124.0,93000.0,1267.0,283.0,94573.0,559.0,96844.0,70.0,1028.0,97878.0,97880.0,132.0,146.0,218.0,365.0,595.0,185.0,1171.0,88.0,482.0,282.0,678.0,3063.0,4623.0,424.0,485.0,1509.0,362.0,1680.0,385.0,1174.0,1396.0,2102.0,2833.0,34.0,3847.0,3582.0,3305.0,3388.0,240.0,6262.0,3635.0,324.0,10731.0,82.0,151.0,127.0,139.0,39.0,3984.0,307.0,3681.0,3637.0,4520.0,286.0,240.0,326.0,1638.0,257.0,51.0,3830.0,2795.0,26110.0,28914.0,3395.0,1906.0,37939.0,3770.0,2926.0,10013.0,47952.0,47952.0,49649.0,49649.0,1130.0,153818.0,179.0,664.0,217.0,783.0,1469.0,3720.0,164282.0,6469.0,167027.0,2047.0,1146.0,1599.0,171864.0
2006-03-04,2942.0,5706.0,747.0,666.0,733.0,4925.0,167.0,390.0,153.0,327.0,936.0,711.0,1647.0,129.0,2274.0,5986.0,11964.0,12823.0,1337.0,17024.0,4883.0,5676.0,197.0,62470.0,499.0,69890.0,93000.0,1249.0,281.0,94555.0,550.0,96826.0,69.0,1032.0,97859.0,97860.0,138.0,160.0,221.0,350.0,602.0,182.0,1179.0,87.0,504.0,293.0,704.0,3018.0,4583.0,422.0,483.0,1503.0,356.0,1670.0,384.0,1178.0,1400.0,2105.0,2832.0,34.0,3839.0,3574.0,3298.0,3381.0,244.0,6259.0,3604.0,255.0,10702.0,82.0,151.0,126.0,137.0,38.0,3859.0,276.0,3557.0,3575.0,4449.0,316.0,242.0,348.0,1471.0,252.0,50.0,3833.0,2769.0,25579.0,28135.0,3445.0,1921.0,37662.0,3752.0,2897.0,10033.0,47695.0,47695.0,49095.0,49095.0,1075.0,152868.0,145.0,604.0,189.0,698.0,1414.0,3281.0,162827.0,6516.0,165608.0,2074.0,1258.0,1677.0,170597.0
2006-03-05,2919.0,5633.0,741.0,652.0,705.0,4894.0,167.0,389.0,153.0,324.0,931.0,709.0,1640.0,133.0,2265.0,5937.0,12027.0,12944.0,1279.0,17045.0,4894.0,5214.0,197.0,58602.0,493.0,65887.0,93000.0,1239.0,280.0,94533.0,549.0,96804.0,69.0,1055.0,97857.0,97857.0,145.0,175.0,222.0,341.0,610.0,190.0,1194.0,84.0,500.0,290.0,712.0,2984.0,4542.0,421.0,481.0,1498.0,351.0,1660.0,384.0,1180.0,1402.0,2105.0,2830.0,34.0,3832.0,3564.0,3287.0,3371.0,247.0,6254.0,3573.0,227.0,10646.0,82.0,151.0,125.0,137.0,38.0,3603.0,277.0,3489.0,3513.0,4409.0,379.0,254.0,358.0,1455.0,247.0,50.0,3870.0,2805.0,25435.0,27810.0,3485.0,2016.0,37673.0,3724.0,2884.0,10036.0,47708.0,47708.0,49053.0,49053.0,1084.0,152543.0,147.0,610.0,184.0,633.0,1385.0,3034.0,161981.0,6607.0,164830.0,2119.0,1324.0,1748.0,169931.0
2006-03-06,2899.0,5580.0,735.0,638.0,679.0,4866.0,166.0,387.0,152.0,322.0,927.0,710.0,1636.0,135.0,2255.0,5912.0,12137.0,13112.0,1230.0,17148.0,4911.0,5171.0,194.0,58323.0,488.0,64692.0,93000.0,1240.0,278.0,94521.0,550.0,96789.0,68.0,1076.0,97864.0,97863.0,151.0,186.0,225.0,445.0,622.0,201.0,1230.0,84.0,501.0,329.0,736.0,2966.0,4537.0,419.0,479.0,1493.0,346.0,1652.0,383.0,1182.0,1403.0,2104.0,2829.0,34.0,3825.0,3557.0,3279.0,3360.0,249.0,6249.0,3541.0,231.0,10582.0,81.0,151.0,125.0,138.0,38.0,3513.0,278.0,3439.0,3451.0,4376.0,473.0,288.0,414.0,1535.0,243.0,49.0,3950.0,2941.0,25559.0,27784.0,3541.0,2119.0,37797.0,3733.0,2953.0,10106.0,47903.0,47903.0,49228.0,49228.0,1122.0,152638.0,186.0,598.0,194.0,626.0,1431.0,2952.0,161864.0,6709.0,164798.0,2206.0,1413.0,1854.0,170070.0
2006-03-07,2985.0,5557.0,729.0,625.0,661.0,4843.0,167.0,386.0,152.0,321.0,922.0,708.0,1630.0,144.0,2252.0,5931.0,12210.0,13225.0,1190.0,17279.0,5091.0,5266.0,202.0,58444.0,484.0,64877.0,93000.0,1235.0,277.0,94517.0,560.0,96784.0,67.0,1101.0,97881.0,97880.0,164.0,180.0,230.0,441.0,639.0,224.0,1289.0,89.0,521.0,372.0,784.0,3008.0,4537.0,418.0,477.0,1495.0,346.0,1645.0,383.0,1184.0,1404.0,2103.0,2828.0,34.0,3825.0,3555.0,3275.0,3353.0,251.0,6251.0,3510.0,248.0,10553.0,81.0,151.0,124.0,141.0,37.0,3580.0,281.0,3403.0,3389.0,4332.0,509.0,311.0,429.0,1505.0,239.0,48.0,4056.0,3053.0,25773.0,27939.0,3631.0,2218.0,37947.0,3811.0,3114.0,10318.0,48265.0,48265.0,49516.0,49516.0,1182.0,152948.0,187.0,605.0,201.0,612.0,1533.0,3092.0,162185.0,6759.0,165161.0,2250.0,1428.0,1850.0,170604.0
2006-03-08,3028.0,5573.0,723.0,613.0,653.0,4829.0,173.0,388.0,151.0,319.0,919.0,707.0,1626.0,153.0,2253.0,5950.0,12268.0,13293.0,1161.0,17382.0,5334.0,5477.0,206.0,58700.0,480.0,65329.0,93000.0,1231.0,276.0,94513.0,559.0,96780.0,66.0,1130.0,97906.0,97905.0,166.0,182.0,240.0,399.0,655.0,246.0,1358.0,87.0,546.0,350.0,830.0,3090.0,4545.0,417.0,475.0,1494.0,350.0,1643.0,382.0,1185.0,1405.0,2101.0,2827.0,34.0,3826.0,3557.0,3279.0,3353.0,253.0,6264.0,3478.0,263.0,10541.0,81.0,151.0,124.0,142.0,37.0,3764.0,293.0,3363.0,3327.0,4286.0,553.0,330.0,418.0,1432.0,234.0,48.0,4160.0,3141.0,25846.0,27975.0,3745.0,2291.0,38189.0,3928.0,3185.0,10535.0,48724.0,48724.0,49948.0,49948.0,1206.0,153360.0,169.0,559.0,192.0,606.0,1591.0,3284.0,162799.0,6728.0,165742.0,2221.0,1331.0,1791.0,171164.0
2006-03-09,3055.0,5598.0,717.0,602.0,645.0,4821.0,180.0,394.0,151.0,320.0,922.0,705.0,1628.0,161.0,2253.0,5954.0,12348.0,13397.0,1150.0,17551.0,5789.0,5895.0,229.0,59539.0,476.0,66241.0,93000.0,1244.0,275.0,94508.0,584.0,96774.0,66.0,1184.0,97947.0,97945.0,208.0,245.0,278.0,614.0,697.0,280.0,1460.0,99.0,580.0,373.0,887.0,3181.0,4626.0,415.0,473.0,1501.0,354.0,1647.0,382.0,1187.0,1406.0,2100.0,2826.0,34.0,3839.0,3568.0,3289.0,3358.0,254.0,6287.0,3447.0,276.0,10545.0,81.0,151.0,123.0,145.0,37.0,3981.0,307.0,3292.0,3242.0,4234.0,615.0,357.0,392.0,1377.0,231.0,47.0,4306.0,3304.0,26000.0,28050.0,3879.0,2365.0,38392.0,4085.0,3292.0,10842.0,49235.0,49235.0,50586.0,50586.0,1252.0,153963.0,182.0,545.0,213.0,555.0,1629.0,3350.0,163452.0,6795.0,166467.0,2311.0,1376.0,1871.0,171765.0
2006-03-10,3112.0,5653.0,712.0,591.0,638.0,4817.0,187.0,402.0,150.0,320.0,930.0,705.0,1635.0,173.0,2263.0,5986.0,12491.0,13587.0,1153.0,18043.0,6434.0,6544.0,257.0,67832.0,490.0,73241.0,93000.0,1257.0,274.0,94515.0,583.0,96779.0,65.0,1257.0,98023.0,98020.0,241.0,295.0,313.0,768.0,758.0,313.0,1623.0,116.0,634.0,446.0,974.0,3330.0,4747.0,414.0,471.0,1510.0,359.0,1657.0,381.0,1188.0,1407.0,2098.0,2824.0,34.0,3859.0,3587.0,3311.0,3373.0,257.0,6320.0,3416.0,279.0,10555.0,81.0,151.0,123.0,150.0,36.0,4198.0,327.0,3206.0,3131.0,4138.0,656.0,374.0,391.0,1241.0,232.0,47.0,4437.0,3477.0,26195.0,28239.0,4001.0,2456.0,38692.0,4309.0,3548.0,11244.0,49936.0,49936.0,51638.0,51638.0,1335.0,155112.0,195.0,566.0,228.0,535.0,1724.0,3398.0,164521.0,6849.0,167573.0,2383.0,1482.0,1930.0,173114.0
2006-03-11,3140.0,5685.0,707.0,581.0,631.0,4815.0,193.0,410.0,150.0,318.0,935.0,702.0,1637.0,178.0,2274.0,5974.0,12596.0,13693.0,1161.0,18069.0,6927.0,7160.0,277.0,69954.0,506.0,78352.0,93000.0,1260.0,274.0,94527.0,590.0,96791.0,65.0,1300.0,98086.0,98084.0,247.0,298.0,327.0,790.0,773.0,325.0,1678.0,131.0,670.0,442.0,1036.0,3412.0,4860.0,413.0,469.0,1519.0,364.0,1673.0,381.0,1187.0,1406.0,2096.0,2822.0,34.0,3885.0,3612.0,3337.0,3396.0,260.0,6358.0,3384.0,271.0,10524.0,81.0,151.0,122.0,157.0,36.0,4283.0,342.0,3128.0,3019.0,4017.0,714.0,379.0,380.0,1135.0,243.0,46.0,4544.0,3625.0,26280.0,28292.0,4120.0,2531.0,38960.0,4529.0,3754.0,11561.0,50521.0,50521.0,52151.0,52151.0,1389.0,156207.0,205.0,586.0,232.0,551.0,1796.0,3474.0,165767.0,6832.0,168819.0,2377.0,1551.0,1887.0,174542.0
2006-03-12,3113.0,5657.0,702.0,571.0,625.0,4810.0,194.0,413.0,149.0,315.0,938.0,699.0,1636.0,184.0,2280.0,5946.0,12642.0,13723.0,1142.0,18052.0,7068.0,7396.0,263.0,70132.0,507.0,78912.0,93000.0,1264.0,276.0,94534.0,585.0,96798.0,64.0,1305.0,98102.0,98102.0,241.0,266.0,312.0,616.0,756.0,318.0,1671.0,135.0,685.0,407.0,1064.0,3351.0,4907.0,411.0,467.0,1519.0,369.0,1691.0,380.0,1183.0,1403.0,2092.0,2819.0,34.0,3909.0,3633.0,3363.0,3421.0,264.0,6398.0,3353.0,262.0,10470.0,81.0,151.0,122.0,164.0,36.0,4288.0,346.0,3039.0,2907.0,3863.0,721.0,357.0,339.0,953.0,243.0,46.0,4589.0,3650.0,26174.0,28187.0,4233.0,2540.0,39032.0,4679.0,3803.0,11617.0,50649.0,50649.0,52124.0,52124.0,1386.0,156531.0,193.0,582.0,220.0,562.0,1804.0,3457.0,166270.0,6818.0,169347.0,2358.0,1531.0,1849.0,175116.0
2006-03-13,3090.0,5636.0,697.0,562.0,619.0,4801.0,194.0,413.0,149.0,312.0,936.0,695.0,1630.0,189.0,2281.0,5927.0,12668.0,13752.0,1122.0,18085.0,7053.0,7392.0,256.0,70153.0,513.0,78971.0,93000.0,1263.0,279.0,94541.0,595.0,96804.0,63.0,1299.0,98103.0,98103.0,247.0,276.0,330.0,637.0,761.0,316.0,1665.0,138.0,697.0,401.0,1084.0,3238.0,4842.0,410.0,465.0,1512.0,377.0,1702.0,380.0,1179.0,1398.0,2086.0,2817.0,34.0,3927.0,3649.0,3379.0,3442.0,270.0,6425.0,3322.0,247.0,10402.0,81.0,151.0,121.0,166.0,35.0,4117.0,331.0,2933.0,2796.0,3735.0,689.0,338.0,316.0,785.0,230.0,45.0,4674.0,3601.0,25874.0,27865.0,4319.0,2515.0,39019.0,4750.0,3789.0,11654.0,50673.0,50673.0,52166.0,52166.0,1365.0,156473.0,188.0,571.0,213.0,554.0,1728.0,3327.0,166158.0,6762.0,169199.0,2369.0,1539.0,1847.0,174963.0
2006-03-14,3126.0,5637.0,693.0,554.0,614.0,4793.0,193.0,411.0,149.0,312.0,934.0,692.0,1627.0,197.0,2280.0,5947.0,12752.0,13848.0,1114.0,18160.0,7038.0,7378.0,268.0,70233.0,515.0,79040.0,93000.0,1253.0,281.0,94543.0,589.0,96806.0,63.0,1299.0,98105.0,98105.0,248.0,256.0,323.0,559.0,770.0,324.0,1689.0,144.0,714.0,401.0,1113.0,3143.0,4733.0,409.0,463.0,1508.0,374.0,1707.0,379.0,1175.0,1393.0,2080.0,2814.0,34.0,3940.0,3656.0,3388.0,3455.0,276.0,6441.0,3290.0,234.0,10326.0,80.0,151.0,121.0,169.0,35.0,3801.0,320.0,2892.0,2730.0,3612.0,682.0,328.0,288.0,695.0,221.0,45.0,4729.0,3498.0,25556.0,27553.0,4393.0,2503.0,39054.0,4825.0,3822.0,11807.0,50861.0,50861.0,52272.0,52272.0,1380.0,156498.0,192.0,572.0,212.0,535.0,1632.0,3113.0,165978.0,6695.0,168959.0,2352.0,1552.0,1847.0,174724.0
2006-03-15,3189.0,5634.0,688.0,545.0,609.0,4790.0,194.0,410.0,152.0,311.0,933.0,690.0,1623.0,203.0,2278.0,5953.0,12847.0,13959.0,1104.0,18286.0,7179.0,7352.0,282.0,70606.0,519.0,79303.0,93000.0,1246.0,284.0,94538.0,610.0,96802.0,63.0,1319.0,98116.0,98115.0,244.0,241.0,321.0,507.0,767.0,333.0,1724.0,146.0,730.0,403.0,1139.0,3069.0,4622.0,408.0,461.0,1508.0,370.0,1709.0,379.0,1171.0,1389.0,2075.0,2811.0,33.0,3948.0,3659.0,3392.0,3461.0,282.0,6453.0,3259.0,234.0,10279.0,80.0,151.0,121.0,174.0,35.0,3512.0,319.0,2890.0,2717.0,3603.0,734.0,329.0,329.0,670.0,216.0,44.0,4674.0,3375.0,25238.0,27220.0,4462.0,2521.0,39144.0,4954.0,3846.0,11918.0,51062.0,51062.0,52462.0,52462.0,1418.0,156538.0,205.0,589.0,246.0,525.0,1665.0,2934.0,165796.0,6683.0,168768.0,2420.0,1547.0,1923.0,174578.0
2006-03-16,3291.0,5656.0,684.0,537.0,605.0,4795.0,196.0,411.0,156.0,310.0,937.0,694.0,1630.0,216.0,2283.0,6030.0,12994.0,14150.0,1099.0,18564.0,7481.0,7586.0,315.0,71178.0,540.0,80174.0,93000.0,1246.0,291.0,94536.0,648.0,96798.0,62.0,1391.0,98175.0,98171.0,256.0,268.0,324.0,577.0,785.0,357.0,1802.0,154.0,756.0,423.0,1196.0,3033.0,4537.0,407.0,458.0,1511.0,373.0,1703.0,378.0,1166.0,1384.0,2071.0,2809.0,33.0,3956.0,3661.0,3390.0,3462.0,286.0,6448.0,3230.0,250.0,10308.0,80.0,151.0,124.0,179.0,34.0,3316.0,334.0,2906.0,2705.0,3581.0,819.0,332.0,353.0,617.0,224.0,44.0,4679.0,3269.0,24968.0,26941.0,4531.0,2602.0,39476.0,5119.0,4086.0,12239.0,51715.0,51715.0,53151.0,53151.0,1486.0,156962.0,249.0,637.0,289.0,538.0,1889.0,3022.0,166091.0,6689.0,169046.0,2481.0,1533.0,1945.0,174895.0
2006-03-17,3406.0,5710.0,680.0,530.0,600.0,4804.0,206.0,420.0,170.0,312.0,954.0,695.0,1649.0,229.0,2299.0,6051.0,13197.0,14386.0,1126.0,18910.0,7940.0,7991.0,345.0,70011.0,574.0,80078.0,93000.0,1245.0,298.0,94541.0,653.0,96803.0,62.0,1464.0,98257.0,98254.0,281.0,286.0,332.0,605.0,802.0,378.0,1877.0,165.0,792.0,430.0,1253.0,3061.0,4485.0,405.0,455.0,1520.0,384.0,1703.0,378.0,1162.0,1379.0,2067.0,2807.0,33.0,3964.0,3667.0,3393.0,3456.0,291.0,6448.0,3281.0,293.0,10381.0,80.0,150.0,128.0,188.0,35.0,3324.0,368.0,2943.0,2687.0,3574.0,890.0,358.0,355.0,537.0,239.0,44.0,4748.0,3232.0,24899.0,26830.0,4628.0,2755.0,39807.0,5326.0,4400.0,12543.0,52350.0,52350.0,53960.0,53960.0,1563.0,157849.0,267.0,695.0,302.0,581.0,2102.0,3307.0,167158.0,6670.0,170068.0,2461.0,1539.0,1898.0,175911.0
2006-03-18,3451.0,5724.0,676.0,522.0,596.0,4815.0,216.0,434.0,187.0,321.0,989.0,693.0,1682.0,240.0,2324.0,6069.0,13351.0,14557.0,1160.0,19142.0,8204.0,8359.0,352.0,70409.0,600.0,79920.0,93000.0,1236.0,305.0,94548.0,654.0,96809.0,61.0,1475.0,98282.0,98282.0,271.0,276.0,334.0,538.0,810.0,386.0,1917.0,166.0,821.0,446.0,1307.0,3049.0,4469.0,404.0,451.0,1529.0,392.0,1711.0,377.0,1159.0,1374.0,2065.0,2805.0,33.0,3974.0,3676.0,3396.0,3452.0,295.0,6447.0,3378.0,308.0,10436.0,80.0,148.0,133.0,201.0,37.0,3528.0,391.0,2971.0,2669.0,3515.0,894.0,383.0,351.0,488.0,237.0,43.0,4806.0,3177.0,24890.0,26810.0,4742.0,2878.0,39940.0,5531.0,4639.0,12708.0,52648.0,52648.0,54102.0,54102.0,1605.0,158440.0,258.0,703.0,298.0,630.0,2206.0,3489.0,168098.0,6689.0,171046.0,2478.0,1540.0,1897.0,176885.0
2006-03-19,3562.0,5723.0,672.0,516.0,593.0,4827.0,223.0,446.0,202.0,336.0,1035.0,692.0,1727.0,253.0,2364.0,6137.0,13562.0,14807.0,1169.0,19415.0,8268.0,8421.0,367.0,78728.0,640.0,86544.0,93000.0,1224.0,314.0,94549.0,676.0,96811.0,61.0,1521.0,98320.0,98318.0,308.0,324.0,343.0,521.0,831.0,404.0,1950.0,184.0,860.0,528.0,1379.0,3024.0,4451.0,403.0,448.0,1528.0,397.0,1721.0,377.0,1156.0,1371.0,2065.0,2806.0,33.0,3989.0,3690.0,3403.0,3449.0,300.0,6440.0,3475.0,294.0,10529.0,80.0,146.0,137.0,211.0,39.0,3671.0,397.0,2989.0,2650.0,3470.0,920.0,397.0,368.0,466.0,227.0,43.0,4823.0,3063.0,24819.0,26721.0,4847.0,2956.0,39958.0,5661.0,4699.0,12878.0,52836.0,52836.0,54207.0,54207.0,1650.0,158531.0,263.0,687.0,310.0,629.0,2196.0,3517.0,168279.0,6705.0,171255.0,2507.0,1545.0,1899.0,177180.0
2006-03-20,3658.0,5776.0,668.0,509.0,589.0,4846.0,233.0,464.0,220.0,364.0,1096.0,725.0,1821.0,275.0,2430.0,6188.0,13871.0,15164.0,1183.0,19802.0,8380.0,8512.0,380.0,80608.0,690.0,90758.0,93000.0,1216.0,324.0,94548.0,695.0,96809.0,61.0,1591.0,98390.0,98387.0,314.0,312.0,345.0,502.0,844.0,423.0,1974.0,185.0,896.0,468.0,1431.0,2993.0,4415.0,402.0,444.0,1534.0,403.0,1729.0,376.0,1153.0,1367.0,2068.0,2809.0,33.0,4011.0,3713.0,3418.0,3453.0,305.0,6438.0,3571.0,309.0,10697.0,80.0,143.0,142.0,221.0,41.0,3748.0,412.0,3019.0,2631.0,3435.0,944.0,413.0,370.0,453.0,231.0,43.0,4857.0,2920.0,24727.0,26577.0,4970.0,3020.0,40107.0,5800.0,4822.0,12951.0,53059.0,53059.0,54330.0,54330.0,1697.0,158764.0,279.0,714.0,318.0,612.0,2203.0,3480.0,168415.0,6701.0,171381.0,2455.0,1431.0,1842.0,177253.0
2006-03-21,3749.0,5856.0,664.0,503.0,586.0,4868.0,241.0,490.0,238.0,399.0,1168.0,773.0,1940.0,281.0,2524.0,6232.0,14136.0,15451.0,1182.0,20156.0,8462.0,8570.0,389.0,81128.0,735.0,91336.0,93000.0,1209.0,334.0,94550.0,700.0,96811.0,62.0,1634.0,98439.0,98437.0,312.0,297.0,349.0,512.0,857.0,438.0,2003.0,183.0,917.0,451.0,1442.0,2916.0,4358.0,401.0,440.0,1534.0,412.0,1733.0,376.0,1150.0,1364.0,2078.0,2812.0,33.0,4020.0,3726.0,3429.0,3461.0,311.0,6430.0,3668.0,313.0,10790.0,79.0,141.0,146.0,227.0,43.0,3867.0,427.0,3018.0,2612.0,3390.0,911.0,415.0,373.0,444.0,216.0,42.0,4838.0,2726.0,24647.0,26449.0,5102.0,2984.0,40029.0,5974.0,5011.0,13036.0,53065.0,53065.0,54335.0,54335.0,1735.0,158866.0,300.0,718.0,330.0,629.0,2181.0,3425.0,168443.0,6663.0,171370.0,2383.0,1384.0,1798.0,177045.0
2006-03-22,3843.0,5921.0,661.0,497.0,583.0,4898.0,249.0,516.0,254.0,435.0,1249.0,810.0,2058.0,303.0,2660.0,6293.0,14393.0,15746.0,1185.0,20514.0,8549.0,8617.0,422.0,81762.0,796.0,92027.0,93000.0,1202.0,345.0,94552.0,717.0,96816.0,65.0,1674.0,98483.0,98481.0,331.0,341.0,365.0,708.0,880.0,459.0,2051.0,188.0,937.0,454.0,1457.0,2843.0,4296.0,400.0,437.0,1541.0,415.0,1737.0,375.0,1147.0,1360.0,2085.0,2816.0,33.0,4028.0,3736.0,3434.0,3462.0,316.0,6419.0,3764.0,336.0,10941.0,79.0,139.0,152.0,238.0,46.0,3939.0,445.0,3021.0,2593.0,3356.0,885.0,417.0,372.0,528.0,200.0,42.0,4807.0,2589.0,24538.0,26272.0,5227.0,2990.0,39968.0,6132.0,5172.0,13287.0,53256.0,53256.0,54454.0,54454.0,1837.0,158982.0,341.0,765.0,347.0,629.0,2137.0,3315.0,168416.0,6689.0,171365.0,2412.0,1478.0,1842.0,176967.0
2006-03-23,3875.0,5995.0,657.0,492.0,580.0,4917.0,257.0,543.0,270.0,472.0,1339.0,846.0,2185.0,319.0,2793.0,6354.0,14693.0,16076.0,1220.0,20944.0,8767.0,8737.0,451.0,82553.0,855.0,92926.0,93000.0,1195.0,356.0,94556.0,750.0,96823.0,68.0,1735.0,98546.0,98542.0,359.0,381.0,390.0,745.0,919.0,471.0,2093.0,200.0,957.0,473.0,1474.0,2793.0,4254.0,399.0,435.0,1554.0,424.0,1745.0,374.0,1144.0,1356.0,2097.0,2820.0,38.0,4039.0,3748.0,3442.0,3461.0,320.0,6410.0,3860.0,372.0,11218.0,79.0,137.0,160.0,256.0,50.0,4053.0,501.0,3087.0,2574.0,3312.0,902.0,435.0,366.0,755.0,226.0,42.0,4863.0,2623.0,24727.0,26287.0,5378.0,3073.0,40104.0,6318.0,5528.0,13539.0,53644.0,53644.0,54767.0,54767.0,1907.0,159291.0,350.0,813.0,363.0,669.0,2136.0,3234.0,168555.0,6742.0,171541.0,2464.0,1591.0,1889.0,177328.0
2006-03-24,3917.0,6088.0,654.0,497.0,577.0,4940.0,265.0,569.0,286.0,498.0,1435.0,886.0,2321.0,327.0,2928.0,6404.0,15034.0,16461.0,1277.0,21499.0,9025.0,9002.0,463.0,83468.0,900.0,94110.0,93000.0,1190.0,370.0,94563.0,803.0,96832.0,71.0,1812.0,98631.0,98628.0,369.0,361.0,382.0,719.0,929.0,479.0,2123.0,210.0,974.0,498.0,1506.0,2795.0,4234.0,398.0,435.0,1569.0,447.0,1762.0,374.0,1141.0,1357.0,2112.0,2834.0,47.0,4055.0,3764.0,3453.0,3463.0,325.0,6406.0,3928.0,398.0,11443.0,79.0,135.0,168.0,272.0,52.0,4154.0,539.0,3182.0,2530.0,3251.0,925.0,453.0,349.0,740.0,250.0,42.0,4918.0,2797.0,25291.0,26761.0,5542.0,3154.0,40211.0,6501.0,5834.0,13761.0,53972.0,53972.0,55191.0,55191.0,1924.0,159699.0,356.0,853.0,387.0,712.0,2182.0,3192.0,168894.0,6830.0,171957.0,2543.0,1666.0,1954.0,177939.0
