, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2009-04-09,3742.0,6152.0,1006.0,730.0,1120.0,3683.0,368.0,814.0,429.0,1174.0,2750.0,1314.0,4117.0,350.0,5403.0,5228.0,13939.0,14719.0,1515.0,19067.0,7254.0,7211.0,631.0,47247.0,922.0,55737.0,60000.0,675.0,514.0,61141.0,705.0,61443.0,88.0,1330.0,62746.0,62740.0,174.0,173.0,396.0,513.0,1196.0,492.0,2197.0,79.0,819.0,325.0,1544.0,2161.0,3185.0,461.0,461.0,1467.0,576.0,1566.0,469.0,1379.0,1658.0,3254.0,3869.0,183.0,4565.0,4350.0,3775.0,3268.0,374.0,5853.0,225.0,324.0,6856.0,69.0,69.0,197.0,403.0,132.0,1413.0,667.0,2544.0,273.0,222.0,470.0,144.0,73.0,13.0,421.0,75.0,2451.0,898.0,10989.0,15174.0,6548.0,7202.0,35081.0,10923.0,6632.0,27087.0,62168.0,62168.0,68364.0,68364.0,2078.0,137621.0,653.0,1879.0,1287.0,3293.0,4019.0,5399.0,151899.0,7505.0,155701.0,1776.0,676.0,1075.0,159609.0
2009-04-10,3947.0,6272.0,1102.0,779.0,1280.0,3622.0,387.0,863.0,479.0,1247.0,3007.0,1344.0,4400.0,376.0,5760.0,5255.0,14437.0,15348.0,1588.0,20042.0,7321.0,6770.0,728.0,47779.0,959.0,55631.0,60000.0,782.0,541.0,61200.0,785.0,62122.0,104.0,1569.0,63531.0,63483.0,222.0,248.0,418.0,651.0,1269.0,532.0,2434.0,80.0,912.0,328.0,1638.0,2439.0,3319.0,475.0,478.0,1501.0,587.0,1596.0,470.0,1371.0,1687.0,3338.0,4133.0,234.0,4906.0,4695.0,4100.0,3595.0,390.0,6183.0,225.0,316.0,6889.0,69.0,69.0,219.0,483.0,153.0,1339.0,766.0,2759.0,367.0,298.0,427.0,142.0,72.0,46.0,609.0,74.0,2647.0,899.0,10854.0,14532.0,6623.0,6870.0,33999.0,10820.0,6764.0,26822.0,60821.0,60821.0,66302.0,66302.0,1902.0,135255.0,722.0,1813.0,1283.0,2895.0,3108.0,4487.0,147985.0,7197.0,151471.0,1820.0,757.0,1106.0,155335.0
2009-04-11,4011.0,6477.0,1230.0,823.0,1406.0,3760.0,407.0,907.0,509.0,1319.0,3255.0,1419.0,4719.0,378.0,6127.0,5280.0,14933.0,15960.0,1687.0,20881.0,8350.0,7322.0,877.0,49653.0,1027.0,57730.0,60000.0,822.0,555.0,61292.0,813.0,62502.0,123.0,1844.0,64287.0,64269.0,253.0,275.0,438.0,596.0,1353.0,591.0,2614.0,81.0,984.0,331.0,1728.0,2713.0,3610.0,488.0,514.0,1557.0,608.0,1617.0,474.0,1382.0,1739.0,3424.0,4402.0,273.0,5194.0,4995.0,4410.0,3918.0,410.0,6511.0,225.0,342.0,6866.0,68.0,68.0,240.0,570.0,169.0,1333.0,874.0,2975.0,460.0,374.0,405.0,144.0,71.0,92.0,753.0,76.0,3095.0,873.0,11219.0,14165.0,6792.0,7041.0,33471.0,11092.0,7348.0,26923.0,60393.0,60393.0,65722.0,65722.0,1864.0,135064.0,812.0,1926.0,1235.0,2859.0,2724.0,3751.0,146336.0,7017.0,149521.0,1856.0,871.0,1234.0,153369.0
2009-04-12,4077.0,6705.0,1360.0,874.0,1520.0,3985.0,418.0,947.0,512.0,1399.0,3482.0,1544.0,5067.0,424.0,6547.0,5467.0,15520.0,16688.0,1814.0,21890.0,9568.0,8488.0,948.0,52197.0,1160.0,61463.0,60000.0,898.0,569.0,61375.0,854.0,62601.0,134.0,2030.0,64596.0,64586.0,299.0,310.0,463.0,583.0,1394.0,643.0,2664.0,90.0,1064.0,333.0,1851.0,2918.0,3956.0,502.0,540.0,1617.0,616.0,1662.0,480.0,1403.0,1790.0,3537.0,4655.0,328.0,5489.0,5287.0,4682.0,4207.0,432.0,6810.0,225.0,374.0,6810.0,69.0,69.0,259.0,642.0,191.0,1364.0,904.0,3144.0,554.0,443.0,481.0,142.0,69.0,137.0,862.0,97.0,3396.0,895.0,11817.0,14284.0,6984.0,7181.0,33006.0,11639.0,7897.0,27327.0,60333.0,60333.0,65676.0,65676.0,1806.0,135651.0,849.0,2103.0,1192.0,2940.0,2644.0,3442.0,146405.0,6890.0,149423.0,1868.0,1012.0,1148.0,153402.0
2009-04-13,4109.0,6912.0,1535.0,968.0,1772.0,4276.0,428.0,989.0,509.0,1483.0,3705.0,1671.0,5414.0,515.0,7047.0,5718.0,16131.0,17419.0,1932.0,22750.0,10838.0,9592.0,1006.0,54650.0,1318.0,65262.0,60066.0,923.0,581.0,61498.0,890.0,62716.0,142.0,2146.0,64821.0,64810.0,323.0,342.0,488.0,626.0,1436.0,683.0,2702.0,107.0,1127.0,333.0,1933.0,2976.0,4238.0,515.0,569.0,1678.0,624.0,1710.0,500.0,1450.0,1887.0,3716.0,4952.0,400.0,5800.0,5596.0,4965.0,4484.0,453.0,7084.0,225.0,405.0,6788.0,73.0,73.0,275.0,704.0,216.0,1416.0,949.0,3293.0,647.0,518.0,415.0,149.0,69.0,183.0,984.0,109.0,3601.0,912.0,12213.0,14461.0,7179.0,7228.0,32705.0,12405.0,8657.0,27957.0,60663.0,60663.0,65980.0,65980.0,1747.0,136287.0,863.0,2065.0,1173.0,3021.0,2650.0,3440.0,146997.0,6773.0,149874.0,1910.0,1163.0,1139.0,153898.0
2009-04-14,4172.0,7111.0,1750.0,1103.0,2096.0,4647.0,435.0,1033.0,477.0,1562.0,3915.0,1807.0,5756.0,582.0,7539.0,6077.0,16857.0,18298.0,2032.0,23847.0,12248.0,10731.0,1105.0,56475.0,1564.0,68643.0,61702.0,1004.0,591.0,63037.0,974.0,64087.0,146.0,2243.0,66049.0,65965.0,356.0,381.0,535.0,735.0,1528.0,712.0,2873.0,125.0,1187.0,337.0,2077.0,3259.0,4421.0,520.0,586.0,1693.0,625.0,1753.0,528.0,1497.0,2004.0,3937.0,5207.0,444.0,6131.0,5932.0,5273.0,4778.0,471.0,7376.0,225.0,441.0,6831.0,75.0,75.0,286.0,764.0,237.0,1492.0,1033.0,3452.0,740.0,594.0,339.0,150.0,67.0,229.0,1143.0,122.0,3815.0,893.0,12504.0,14620.0,7412.0,7303.0,32743.0,13507.0,9495.0,28935.0,61678.0,61678.0,66997.0,66997.0,1657.0,137471.0,865.0,1974.0,1125.0,2924.0,2700.0,3506.0,148024.0,6671.0,150768.0,1917.0,1165.0,1141.0,154909.0
2009-04-15,4189.0,7322.0,1884.0,1252.0,2371.0,5002.0,440.0,1076.0,436.0,1626.0,4094.0,1971.0,6096.0,628.0,8019.0,6507.0,17594.0,19139.0,2117.0,24720.0,13329.0,11916.0,1097.0,58083.0,1811.0,71728.0,64255.0,1037.0,636.0,65673.0,1088.0,66699.0,151.0,2322.0,68674.0,68559.0,359.0,378.0,534.0,697.0,1547.0,771.0,2865.0,145.0,1244.0,338.0,2212.0,3340.0,4644.0,527.0,602.0,1732.0,614.0,1765.0,559.0,1560.0,2115.0,4149.0,5474.0,477.0,6424.0,6232.0,5570.0,5085.0,486.0,7678.0,225.0,477.0,6855.0,77.0,77.0,310.0,827.0,250.0,1581.0,1093.0,3579.0,871.0,675.0,308.0,153.0,67.0,273.0,1164.0,131.0,3973.0,904.0,12852.0,14883.0,7597.0,7281.0,32715.0,14590.0,10048.0,29971.0,62686.0,62686.0,67966.0,67966.0,1567.0,140462.0,887.0,1929.0,1081.0,2777.0,2801.0,3601.0,150641.0,6573.0,153208.0,1908.0,1063.0,1122.0,157123.0
2009-04-16,4224.0,7445.0,2025.0,1366.0,2603.0,5274.0,440.0,1119.0,399.0,1662.0,4287.0,2113.0,6427.0,676.0,8484.0,6931.0,18293.0,19963.0,2210.0,25783.0,14287.0,13696.0,1156.0,59705.0,2096.0,75351.0,66809.0,1020.0,706.0,68346.0,1177.0,69387.0,164.0,2434.0,71468.0,71351.0,398.0,395.0,569.0,902.0,1608.0,839.0,2967.0,167.0,1300.0,337.0,2342.0,3473.0,4838.0,535.0,632.0,1778.0,628.0,1769.0,612.0,1639.0,2261.0,4415.0,5759.0,560.0,6701.0,6511.0,5832.0,5364.0,498.0,7940.0,225.0,507.0,6876.0,79.0,79.0,334.0,909.0,267.0,1675.0,1152.0,3692.0,1051.0,818.0,288.0,160.0,66.0,308.0,1235.0,142.0,4166.0,923.0,13201.0,15187.0,7697.0,7284.0,32577.0,15506.0,10446.0,30887.0,63464.0,63464.0,68522.0,68522.0,1488.0,144039.0,891.0,1947.0,1034.0,2698.0,2936.0,3743.0,154175.0,6461.0,156616.0,1911.0,1036.0,1124.0,160412.0
2009-04-17,4178.0,7683.0,2217.0,1537.0,2981.0,5675.0,434.0,1156.0,367.0,1673.0,4438.0,2258.0,6720.0,740.0,8972.0,7330.0,19050.0,20870.0,2353.0,26948.0,15312.0,14824.0,1214.0,61709.0,2385.0,78718.0,68325.0,1019.0,753.0,70132.0,1277.0,71398.0,174.0,2546.0,73826.0,73765.0,407.0,402.0,598.0,1019.0,1660.0,880.0,3100.0,185.0,1331.0,338.0,2404.0,3647.0,5081.0,546.0,666.0,1837.0,750.0,1812.0,673.0,1728.0,2451.0,4782.0,6060.0,667.0,6873.0,6679.0,6037.0,5606.0,507.0,8218.0,225.0,544.0,6905.0,81.0,81.0,337.0,965.0,283.0,1778.0,1277.0,3825.0,1220.0,999.0,271.0,163.0,64.0,325.0,1378.0,157.0,4551.0,958.0,13719.0,15621.0,7735.0,7417.0,32562.0,16230.0,11009.0,31560.0,64123.0,64123.0,69031.0,69031.0,1444.0,147482.0,877.0,1998.0,995.0,2677.0,3084.0,3906.0,157790.0,6352.0,160070.0,1927.0,1078.0,1137.0,163888.0
2009-04-18,4106.0,7858.0,2422.0,1693.0,3247.0,6079.0,422.0,1177.0,338.0,1661.0,4526.0,2400.0,6946.0,774.0,9380.0,7841.0,19805.0,21724.0,2505.0,28008.0,16332.0,15805.0,1230.0,63240.0,2720.0,81726.0,67945.0,1051.0,777.0,69613.0,1372.0,70827.0,231.0,2628.0,73381.0,73379.0,394.0,394.0,616.0,1035.0,1680.0,862.0,3148.0,199.0,1345.0,361.0,2423.0,3691.0,5329.0,558.0,685.0,1895.0,805.0,1936.0,733.0,1810.0,2666.0,5186.0,6340.0,691.0,7100.0,6853.0,6154.0,5754.0,516.0,8459.0,225.0,586.0,6945.0,81.0,81.0,349.0,981.0,299.0,1889.0,1428.0,3975.0,1386.0,1174.0,252.0,159.0,64.0,342.0,1465.0,175.0,4959.0,1023.0,14435.0,16308.0,7721.0,7523.0,32586.0,17123.0,11572.0,32379.0,64965.0,64965.0,69812.0,69812.0,1402.0,149690.0,829.0,1972.0,917.0,2683.0,3218.0,4093.0,160622.0,6251.0,162819.0,1951.0,1095.0,1164.0,166835.0
2009-04-19,3984.0,7893.0,2543.0,1748.0,3317.0,6311.0,406.0,1175.0,313.0,1649.0,4571.0,2530.0,7117.0,769.0,9751.0,8320.0,20360.0,22333.0,2592.0,28788.0,17038.0,16573.0,1132.0,64318.0,3023.0,83979.0,70291.0,1093.0,795.0,71975.0,1465.0,73163.0,279.0,2698.0,75564.0,75463.0,408.0,406.0,644.0,1101.0,1713.0,877.0,3173.0,216.0,1368.0,400.0,2488.0,3674.0,5430.0,559.0,682.0,1917.0,803.0,2061.0,761.0,1900.0,2849.0,5535.0,6562.0,672.0,7369.0,7097.0,6349.0,5911.0,527.0,8609.0,225.0,624.0,6999.0,81.0,81.0,366.0,983.0,303.0,1994.0,1522.0,4102.0,1552.0,1345.0,224.0,151.0,63.0,354.0,1463.0,182.0,5163.0,1041.0,15068.0,17005.0,7672.0,7402.0,32384.0,17854.0,11710.0,33117.0,65500.0,65500.0,70179.0,70179.0,1322.0,150780.0,830.0,1833.0,912.0,2542.0,3214.0,4180.0,161750.0,6146.0,163799.0,1914.0,1198.0,1142.0,167920.0
2009-04-20,3897.0,7887.0,2628.0,1794.0,3413.0,6457.0,388.0,1158.0,291.0,1678.0,4626.0,2582.0,7221.0,774.0,9949.0,8570.0,20836.0,22841.0,2652.0,29324.0,17401.0,17031.0,1171.0,65081.0,3409.0,85665.0,72044.0,1132.0,850.0,73853.0,1568.0,75104.0,294.0,2787.0,77658.0,77578.0,451.0,470.0,701.0,1393.0,1798.0,956.0,3298.0,235.0,1413.0,429.0,2663.0,3816.0,5446.0,570.0,658.0,1893.0,769.0,2098.0,765.0,1983.0,2985.0,5733.0,6789.0,644.0,7563.0,7275.0,6527.0,6106.0,539.0,8804.0,225.0,638.0,7048.0,80.0,80.0,392.0,1008.0,299.0,2071.0,1539.0,4222.0,1718.0,1505.0,206.0,144.0,60.0,362.0,1487.0,191.0,5300.0,1065.0,15482.0,17450.0,7598.0,7212.0,32054.0,18465.0,11894.0,33691.0,65746.0,65746.0,70341.0,70341.0,1280.0,153243.0,855.0,1800.0,907.0,2416.0,3141.0,4159.0,164060.0,6043.0,165922.0,1940.0,1216.0,1161.0,170021.0
2009-04-21,3904.0,7905.0,2742.0,1897.0,3623.0,6690.0,371.0,1139.0,271.0,1723.0,4703.0,2633.0,7346.0,808.0,10121.0,8830.0,21284.0,23391.0,2715.0,29992.0,17537.0,17191.0,1129.0,65798.0,3815.0,86913.0,73192.0,1162.0,902.0,75143.0,1698.0,76481.0,335.0,2949.0,79254.0,79195.0,445.0,468.0,716.0,1348.0,1833.0,994.0,3421.0,255.0,1451.0,449.0,2812.0,4057.0,5578.0,585.0,681.0,1912.0,787.0,2062.0,770.0,2038.0,3058.0,5836.0,7040.0,571.0,7657.0,7350.0,6607.0,6236.0,552.0,8940.0,225.0,633.0,7091.0,79.0,79.0,424.0,1021.0,302.0,2113.0,1547.0,4354.0,1884.0,1655.0,195.0,146.0,59.0,365.0,1527.0,195.0,5472.0,1086.0,15893.0,17826.0,7580.0,7021.0,31674.0,18922.0,12024.0,34155.0,65829.0,65829.0,70291.0,70291.0,1239.0,155270.0,859.0,1809.0,903.0,2383.0,3096.0,4095.0,166125.0,5962.0,167873.0,1954.0,1309.0,1187.0,172096.0
2009-04-22,3974.0,8053.0,2854.0,2080.0,3939.0,6977.0,356.0,1127.0,254.0,1786.0,4776.0,2719.0,7500.0,876.0,10380.0,9170.0,21812.0,24057.0,2821.0,30960.0,17775.0,17273.0,1214.0,67031.0,4171.0,88435.0,74281.0,1190.0,944.0,76258.0,1840.0,77605.0,387.0,3222.0,80611.0,80546.0,444.0,460.0,720.0,1339.0,1848.0,1001.0,3460.0,273.0,1513.0,502.0,2953.0,4184.0,5841.0,613.0,701.0,1960.0,833.0,2055.0,792.0,2093.0,3161.0,6014.0,7333.0,579.0,7723.0,7379.0,6602.0,6267.0,567.0,9007.0,225.0,638.0,7122.0,81.0,81.0,438.0,1005.0,322.0,2149.0,1637.0,4517.0,2021.0,1793.0,184.0,151.0,57.0,370.0,1577.0,204.0,5677.0,1099.0,16283.0,18193.0,7534.0,6998.0,31452.0,19350.0,12107.0,34511.0,65963.0,65963.0,70234.0,70234.0,1230.0,156832.0,837.0,1820.0,869.0,2384.0,3218.0,4122.0,167765.0,5898.0,169406.0,1970.0,1388.0,1194.0,173782.0
2009-04-23,3695.0,8245.0,2988.0,2278.0,4281.0,7324.0,347.0,1129.0,239.0,2005.0,5002.0,2944.0,7948.0,962.0,10807.0,9593.0,22481.0,24845.0,2945.0,31859.0,18599.0,17757.0,1316.0,68355.0,4594.0,90705.0,76463.0,1251.0,983.0,78449.0,1964.0,79776.0,445.0,3498.0,82926.0,82815.0,469.0,488.0,727.0,1487.0,1893.0,1045.0,3564.0,293.0,1675.0,526.0,3123.0,4372.0,6128.0,655.0,744.0,2024.0,888.0,2121.0,841.0,2167.0,3355.0,6395.0,7652.0,615.0,7902.0,7510.0,6646.0,6277.0,581.0,9049.0,225.0,665.0,7152.0,82.0,82.0,489.0,974.0,332.0,2199.0,1836.0,4713.0,2123.0,1908.0,176.0,158.0,55.0,380.0,1760.0,230.0,5945.0,1124.0,16752.0,18631.0,7463.0,7267.0,31535.0,20369.0,12918.0,35343.0,66878.0,66878.0,71170.0,71170.0,1239.0,159074.0,859.0,1847.0,889.0,2362.0,3467.0,4335.0,169992.0,5855.0,171486.0,1988.0,1379.0,1202.0,175814.0
2009-04-24,3636.0,8461.0,3161.0,2480.0,4668.0,7757.0,339.0,1139.0,226.0,2333.0,5304.0,3209.0,8513.0,1023.0,11456.0,10121.0,23364.0,25821.0,3074.0,32984.0,19720.0,18404.0,1498.0,69611.0,5053.0,93084.0,78893.0,1382.0,1024.0,80992.0,2086.0,82375.0,492.0,3790.0,85815.0,85696.0,483.0,501.0,726.0,1574.0,1919.0,1061.0,3651.0,302.0,1805.0,543.0,3241.0,4593.0,6432.0,684.0,1083.0,2325.0,923.0,2245.0,954.0,2249.0,3594.0,6881.0,7959.0,602.0,8160.0,7737.0,6806.0,6380.0,596.0,9134.0,225.0,712.0,7255.0,83.0,83.0,528.0,944.0,335.0,2262.0,2002.0,4904.0,2225.0,2008.0,170.0,161.0,56.0,381.0,1892.0,259.0,6121.0,1180.0,17181.0,19125.0,7425.0,7473.0,31860.0,21884.0,13991.0,36791.0,68651.0,68651.0,73121.0,73121.0,1223.0,163494.0,862.0,1876.0,911.0,2415.0,3631.0,4582.0,174427.0,5822.0,175751.0,1977.0,1386.0,1235.0,179934.0
2009-04-25,3459.0,8575.0,3150.0,2693.0,4965.0,8022.0,329.0,1132.0,214.0,2582.0,5510.0,3376.0,8886.0,1041.0,12198.0,10562.0,24372.0,26825.0,3157.0,34009.0,20429.0,18738.0,1489.0,70694.0,5291.0,94810.0,80683.0,1567.0,1022.0,82944.0,2168.0,84405.0,512.0,3902.0,88077.0,87998.0,489.0,498.0,717.0,1601.0,1928.0,1037.0,3636.0,311.0,1821.0,562.0,3207.0,4555.0,6673.0,703.0,1219.0,2558.0,879.0,2518.0,1019.0,2341.0,3791.0,7319.0,8299.0,592.0,8512.0,8047.0,7039.0,6576.0,611.0,9319.0,225.0,753.0,7415.0,114.0,114.0,548.0,901.0,325.0,2328.0,1979.0,5072.0,2327.0,2111.0,166.0,159.0,55.0,381.0,1815.0,274.0,6205.0,1185.0,17568.0,19569.0,7662.0,7496.0,31966.0,22893.0,14252.0,37928.0,69894.0,69894.0,74338.0,74338.0,1183.0,168259.0,884.0,1906.0,892.0,2456.0,3671.0,4711.0,179657.0,5800.0,180924.0,2007.0,1343.0,1203.0,185139.0
2009-04-26,3438.0,8655.0,3161.0,2812.0,5114.0,8141.0,318.0,1110.0,222.0,2721.0,5602.0,3410.0,9012.0,1043.0,12527.0,10845.0,25204.0,27684.0,3221.0,34942.0,20386.0,19057.0,1404.0,71632.0,5389.0,96208.0,82124.0,1778.0,1062.0,84611.0,2148.0,86095.0,516.0,3777.0,89690.0,89627.0,500.0,497.0,711.0,1682.0,1944.0,1012.0,3619.0,319.0,1850.0,544.0,3207.0,4443.0,6710.0,715.0,1266.0,2609.0,896.0,2740.0,1114.0,2416.0,3937.0,7600.0,8602.0,573.0,9010.0,8525.0,7433.0,6886.0,629.0,9617.0,225.0,779.0,7499.0,173.0,173.0,562.0,851.0,323.0,2379.0,2013.0,5228.0,2429.0,2217.0,163.0,155.0,55.0,378.0,1935.0,300.0,5977.0,1205.0,17768.0,19868.0,8196.0,7410.0,32209.0,23209.0,13906.0,38318.0,70527.0,70527.0,74673.0,74673.0,1160.0,171038.0,876.0,1876.0,873.0,2458.0,3636.0,4719.0,182884.0,5831.0,184215.0,1950.0,1307.0,1155.0,188513.0
2009-04-27,3392.0,8686.0,3154.0,2874.0,5196.0,8191.0,311.0,1090.0,235.0,2856.0,5622.0,3478.0,9100.0,1046.0,12633.0,10994.0,25631.0,28137.0,3286.0,35477.0,20165.0,19308.0,1360.0,72412.0,5469.0,97366.0,83295.0,1954.0,1111.0,86054.0,2221.0,87561.0,530.0,3721.0,91108.0,91049.0,517.0,511.0,706.0,1688.0,1973.0,1005.0,3621.0,343.0,1923.0,602.0,3222.0,4366.0,6664.0,719.0,1302.0,2693.0,950.0,2847.0,1175.0,2433.0,4016.0,7729.0,8927.0,561.0,9348.0,8866.0,7821.0,7303.0,649.0,10027.0,225.0,789.0,7441.0,191.0,189.0,578.0,808.0,319.0,2414.0,1974.0,5380.0,2530.0,2307.0,160.0,146.0,52.0,371.0,1855.0,305.0,5736.0,1200.0,17778.0,19917.0,8794.0,7275.0,32607.0,23439.0,13753.0,38497.0,71103.0,71103.0,75011.0,75011.0,1144.0,172806.0,922.0,1879.0,881.0,2394.0,3578.0,4662.0,184743.0,5855.0,186075.0,1948.0,1415.0,1171.0,190383.0
2009-04-28,3325.0,8801.0,3311.0,2978.0,5357.0,8411.0,305.0,1075.0,231.0,3030.0,5624.0,3596.0,9220.0,1058.0,12843.0,11126.0,26105.0,28645.0,3385.0,36184.0,20382.0,19520.0,1372.0,73017.0,5700.0,98414.0,84354.0,2089.0,1158.0,87350.0,2449.0,88924.0,597.0,3701.0,92462.0,92408.0,567.0,552.0,719.0,1902.0,2021.0,1035.0,3691.0,364.0,2127.0,630.0,3327.0,4416.0,6665.0,722.0,1200.0,2599.0,900.0,2915.0,1138.0,2432.0,4057.0,7795.0,9251.0,533.0,9621.0,9120.0,8067.0,7608.0,672.0,10418.0,225.0,800.0,7468.0,204.0,198.0,600.0,813.0,324.0,2415.0,2123.0,5549.0,2631.0,2393.0,158.0,147.0,51.0,363.0,1877.0,335.0,5589.0,1205.0,17665.0,19818.0,9459.0,7449.0,33273.0,23937.0,14230.0,38909.0,72181.0,72181.0,76224.0,76224.0,1169.0,174905.0,1007.0,2189.0,925.0,2482.0,3607.0,4628.0,186681.0,5871.0,187951.0,1997.0,1554.0,1218.0,192413.0
2009-04-29,3248.0,9052.0,3717.0,3205.0,5529.0,9024.0,296.0,1054.0,226.0,3167.0,5607.0,3698.0,9305.0,1081.0,13027.0,11519.0,26673.0,29295.0,3511.0,36927.0,21054.0,19741.0,1354.0,73973.0,6006.0,99783.0,85661.0,2222.0,1216.0,88828.0,2600.0,90428.0,652.0,3693.0,93912.0,93845.0,569.0,568.0,717.0,1825.0,2044.0,1056.0,3763.0,389.0,2309.0,689.0,3486.0,4584.0,6696.0,741.0,1236.0,2622.0,960.0,2867.0,1182.0,2442.0,4155.0,7890.0,9579.0,499.0,9807.0,9299.0,8253.0,7826.0,695.0,10709.0,225.0,821.0,7466.0,236.0,226.0,634.0,903.0,327.0,2410.0,2249.0,5620.0,2657.0,2451.0,155.0,150.0,48.0,359.0,1956.0,366.0,5583.0,1213.0,17666.0,19783.0,10050.0,7658.0,34140.0,24618.0,14783.0,39554.0,73694.0,73694.0,77822.0,77822.0,1177.0,177861.0,951.0,2214.0,889.0,2786.0,3741.0,4730.0,189922.0,5878.0,191100.0,2004.0,1533.0,1182.0,195579.0
2009-04-30,3146.0,9147.0,3873.0,3341.0,5680.0,9618.0,287.0,1030.0,229.0,3303.0,5606.0,3824.0,9429.0,1180.0,13240.0,12179.0,27139.0,29779.0,3537.0,37322.0,21399.0,19987.0,1292.0,74800.0,6177.0,101082.0,87371.0,2375.0,1272.0,90675.0,2748.0,92267.0,702.0,3775.0,95766.0,95680.0,582.0,585.0,724.0,1859.0,2071.0,1091.0,3839.0,408.0,2426.0,713.0,3625.0,4791.0,6789.0,759.0,1290.0,2651.0,961.0,2870.0,1294.0,2452.0,4281.0,8082.0,9931.0,492.0,9932.0,9396.0,8328.0,7950.0,716.0,10854.0,225.0,831.0,7467.0,235.0,220.0,658.0,897.0,320.0,2412.0,2250.0,5625.0,2598.0,2397.0,152.0,138.0,46.0,343.0,1914.0,381.0,5570.0,1210.0,17705.0,19852.0,10569.0,7698.0,34872.0,25248.0,15240.0,40176.0,75048.0,75048.0,79094.0,79094.0,1167.0,180839.0,892.0,2011.0,890.0,2692.0,3830.0,4854.0,193266.0,5817.0,194348.0,2000.0,1427.0,1166.0,198782.0
