, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2007-11-15,3596.0,5216.0,762.0,627.0,688.0,3607.0,208.0,487.0,187.0,464.0,1178.0,823.0,2012.0,86.0,2618.0,4308.0,7985.0,8484.0,318.0,9202.0,1172.0,2858.0,51.0,66026.0,322.0,69224.0,90000.0,1200.0,467.0,91599.0,728.0,93890.0,96.0,1181.0,95088.0,95091.0,205.0,130.0,189.0,339.0,514.0,143.0,1047.0,90.0,305.0,195.0,511.0,1754.0,2516.0,431.0,580.0,1192.0,442.0,1484.0,457.0,1182.0,1434.0,2376.0,1810.0,36.0,2632.0,2610.0,2384.0,2429.0,185.0,4956.0,255.0,88.0,8007.0,132.0,132.0,133.0,64.0,53.0,255.0,281.0,216.0,239.0,819.0,52.0,62.0,26.0,69.0,451.0,76.0,964.0,126.0,10242.0,10905.0,4708.0,602.0,14178.0,1580.0,954.0,3188.0,17366.0,17366.0,17449.0,17449.0,63.0,115177.0,42.0,82.0,38.0,270.0,198.0,440.0,118695.0,6024.0,122787.0,1099.0,987.0,788.0,126048.0
2007-11-16,3553.0,5197.0,754.0,616.0,680.0,3610.0,207.0,485.0,186.0,457.0,1165.0,805.0,1982.0,89.0,2566.0,4103.0,7700.0,8196.0,318.0,9268.0,1246.0,2836.0,48.0,66016.0,319.0,69299.0,90000.0,1273.0,475.0,91661.0,708.0,93952.0,95.0,1057.0,95017.0,95018.0,205.0,139.0,187.0,329.0,507.0,115.0,1012.0,89.0,305.0,191.0,481.0,1749.0,2504.0,431.0,583.0,1193.0,441.0,1494.0,452.0,1173.0,1420.0,2351.0,1960.0,36.0,2817.0,2781.0,2548.0,2583.0,187.0,5090.0,258.0,89.0,8035.0,132.0,132.0,131.0,65.0,53.0,258.0,297.0,217.0,238.0,821.0,53.0,62.0,29.0,72.0,449.0,75.0,970.0,124.0,10184.0,10834.0,4657.0,600.0,14068.0,1558.0,949.0,3185.0,17253.0,17253.0,17337.0,17337.0,73.0,115037.0,44.0,84.0,38.0,277.0,179.0,403.0,118588.0,5797.0,122452.0,1079.0,1017.0,737.0,125384.0
2007-11-17,3512.0,5194.0,746.0,606.0,676.0,3604.0,206.0,482.0,184.0,450.0,1153.0,799.0,1963.0,92.0,2535.0,4070.0,7407.0,7901.0,319.0,9311.0,1279.0,2277.0,48.0,64302.0,316.0,67699.0,90000.0,1347.0,477.0,91733.0,697.0,94022.0,95.0,1003.0,95022.0,95021.0,204.0,147.0,190.0,315.0,508.0,107.0,985.0,88.0,305.0,188.0,474.0,1716.0,2467.0,430.0,582.0,1190.0,441.0,1503.0,448.0,1165.0,1407.0,2330.0,2110.0,36.0,2975.0,2918.0,2693.0,2758.0,188.0,5264.0,261.0,89.0,8052.0,131.0,131.0,129.0,63.0,52.0,261.0,300.0,212.0,236.0,821.0,55.0,62.0,33.0,72.0,453.0,73.0,972.0,128.0,10186.0,10815.0,4631.0,597.0,14024.0,1542.0,1012.0,3182.0,17206.0,17206.0,17292.0,17292.0,78.0,114892.0,60.0,96.0,39.0,279.0,177.0,382.0,118429.0,5676.0,122141.0,1080.0,992.0,756.0,124980.0
2007-11-18,3474.0,5194.0,738.0,599.0,677.0,3602.0,205.0,480.0,183.0,447.0,1146.0,791.0,1948.0,93.0,2516.0,4002.0,7301.0,7784.0,320.0,9316.0,1310.0,2151.0,48.0,62154.0,313.0,65123.0,90000.0,1405.0,476.0,91806.0,687.0,94095.0,94.0,982.0,95071.0,95069.0,198.0,141.0,194.0,295.0,513.0,102.0,974.0,88.0,306.0,191.0,468.0,1705.0,2426.0,429.0,582.0,1188.0,442.0,1510.0,444.0,1158.0,1398.0,2311.0,2260.0,36.0,3133.0,3051.0,2820.0,2898.0,189.0,5424.0,264.0,89.0,8071.0,131.0,131.0,127.0,61.0,52.0,267.0,295.0,211.0,235.0,821.0,56.0,62.0,34.0,72.0,445.0,72.0,970.0,136.0,10226.0,10848.0,4594.0,594.0,13987.0,1532.0,929.0,3182.0,17169.0,17169.0,17256.0,17256.0,83.0,114840.0,74.0,117.0,40.0,286.0,176.0,379.0,118386.0,5627.0,122016.0,1092.0,1121.0,781.0,124913.0
2007-11-19,3438.0,5192.0,730.0,593.0,675.0,3600.0,204.0,477.0,181.0,446.0,1141.0,789.0,1940.0,95.0,2502.0,3914.0,7227.0,7707.0,320.0,9300.0,1373.0,2210.0,47.0,61712.0,310.0,64394.0,90000.0,1436.0,474.0,91866.0,678.0,94156.0,94.0,975.0,95123.0,95121.0,204.0,149.0,199.0,301.0,518.0,107.0,972.0,89.0,310.0,200.0,468.0,1708.0,2408.0,428.0,581.0,1187.0,443.0,1517.0,441.0,1151.0,1389.0,2294.0,2376.0,36.0,3286.0,3182.0,2943.0,3022.0,189.0,5554.0,267.0,88.0,8076.0,130.0,130.0,125.0,59.0,51.0,270.0,287.0,210.0,234.0,820.0,56.0,62.0,31.0,72.0,448.0,71.0,966.0,145.0,10258.0,10878.0,4569.0,592.0,13975.0,1532.0,1050.0,3192.0,17167.0,17167.0,17254.0,17254.0,84.0,114838.0,79.0,125.0,41.0,304.0,178.0,381.0,118417.0,5658.0,122046.0,1111.0,1229.0,789.0,125071.0
2007-11-20,3404.0,5189.0,723.0,587.0,672.0,3598.0,202.0,475.0,180.0,444.0,1136.0,783.0,1929.0,96.0,2493.0,3900.0,7141.0,7623.0,319.0,9356.0,1436.0,2289.0,47.0,61631.0,307.0,64345.0,90000.0,1437.0,472.0,91901.0,673.0,94192.0,93.0,1009.0,95192.0,95189.0,220.0,170.0,210.0,320.0,529.0,124.0,984.0,89.0,315.0,202.0,469.0,1728.0,2402.0,427.0,580.0,1186.0,444.0,1526.0,438.0,1146.0,1382.0,2278.0,2395.0,36.0,3391.0,3290.0,3059.0,3141.0,191.0,5678.0,270.0,88.0,8037.0,130.0,130.0,123.0,56.0,51.0,273.0,282.0,202.0,233.0,820.0,56.0,62.0,29.0,72.0,453.0,69.0,960.0,146.0,10274.0,10896.0,4543.0,589.0,13973.0,1536.0,1073.0,3207.0,17180.0,17180.0,17267.0,17267.0,84.0,114893.0,83.0,131.0,41.0,317.0,176.0,377.0,118512.0,5762.0,122213.0,1130.0,1299.0,832.0,125375.0
2007-11-21,3373.0,5192.0,716.0,580.0,669.0,3602.0,201.0,473.0,179.0,442.0,1132.0,788.0,1930.0,100.0,2485.0,3949.0,7096.0,7603.0,324.0,9471.0,1476.0,2361.0,46.0,61581.0,305.0,64362.0,90000.0,1421.0,470.0,91907.0,661.0,94200.0,93.0,1016.0,95218.0,95218.0,214.0,170.0,215.0,315.0,537.0,126.0,1000.0,88.0,317.0,199.0,466.0,1760.0,2403.0,426.0,579.0,1191.0,444.0,1535.0,435.0,1144.0,1377.0,2264.0,2398.0,35.0,3418.0,3330.0,3133.0,3240.0,192.0,5790.0,273.0,88.0,7999.0,129.0,129.0,121.0,56.0,51.0,272.0,286.0,194.0,231.0,819.0,57.0,62.0,34.0,72.0,451.0,68.0,956.0,145.0,10261.0,10887.0,4516.0,587.0,13965.0,1554.0,1148.0,3229.0,17193.0,17193.0,17282.0,17282.0,85.0,114965.0,87.0,135.0,40.0,322.0,177.0,375.0,118620.0,5763.0,122293.0,1133.0,1271.0,798.0,125547.0
2007-11-22,3343.0,5192.0,710.0,573.0,665.0,3609.0,200.0,471.0,178.0,441.0,1126.0,780.0,1915.0,103.0,2485.0,3917.0,7104.0,7593.0,332.0,9522.0,1593.0,2424.0,45.0,61534.0,302.0,64374.0,90000.0,1404.0,468.0,91893.0,650.0,94186.0,92.0,985.0,95180.0,95182.0,211.0,166.0,223.0,309.0,543.0,124.0,1007.0,87.0,319.0,192.0,463.0,1784.0,2416.0,425.0,578.0,1198.0,445.0,1545.0,432.0,1142.0,1374.0,2255.0,2401.0,35.0,3429.0,3344.0,3154.0,3287.0,193.0,5862.0,276.0,88.0,7988.0,129.0,129.0,120.0,54.0,50.0,274.0,281.0,185.0,230.0,819.0,58.0,62.0,36.0,72.0,441.0,67.0,946.0,142.0,10219.0,10847.0,4486.0,584.0,13954.0,1581.0,1155.0,3261.0,17216.0,17216.0,17306.0,17306.0,88.0,114998.0,95.0,146.0,39.0,326.0,174.0,372.0,118691.0,5714.0,122288.0,1132.0,1327.0,790.0,125479.0
2007-11-23,3316.0,5188.0,703.0,566.0,662.0,3608.0,199.0,469.0,177.0,439.0,1121.0,776.0,1905.0,106.0,2475.0,3892.0,7086.0,7552.0,337.0,9432.0,1715.0,2577.0,45.0,61485.0,300.0,64478.0,90000.0,1385.0,464.0,91873.0,642.0,94166.0,92.0,975.0,95143.0,95144.0,219.0,173.0,234.0,317.0,555.0,134.0,1016.0,88.0,322.0,198.0,459.0,1801.0,2436.0,424.0,578.0,1207.0,446.0,1551.0,430.0,1141.0,1371.0,2247.0,2404.0,35.0,3440.0,3357.0,3163.0,3301.0,194.0,5888.0,279.0,88.0,8018.0,128.0,128.0,118.0,52.0,50.0,275.0,278.0,181.0,229.0,818.0,58.0,61.0,35.0,72.0,438.0,66.0,945.0,150.0,10194.0,10811.0,4466.0,587.0,13948.0,1595.0,1264.0,3293.0,17241.0,17241.0,17332.0,17332.0,90.0,114999.0,87.0,138.0,40.0,333.0,174.0,374.0,118726.0,5807.0,122387.0,1154.0,1432.0,804.0,125681.0
2007-11-24,3290.0,5185.0,697.0,559.0,659.0,3606.0,198.0,467.0,175.0,438.0,1116.0,768.0,1893.0,111.0,2465.0,3905.0,7047.0,7510.0,337.0,9526.0,1693.0,2636.0,48.0,61452.0,298.0,64491.0,90000.0,1370.0,461.0,91852.0,639.0,94145.0,91.0,1015.0,95154.0,95153.0,243.0,197.0,243.0,326.0,569.0,147.0,1037.0,90.0,334.0,205.0,471.0,1832.0,2469.0,423.0,577.0,1215.0,447.0,1560.0,427.0,1141.0,1369.0,2240.0,2406.0,35.0,3448.0,3367.0,3170.0,3307.0,195.0,5898.0,282.0,88.0,8033.0,128.0,128.0,117.0,54.0,50.0,276.0,279.0,174.0,228.0,818.0,58.0,61.0,36.0,72.0,438.0,65.0,945.0,159.0,10220.0,10840.0,4455.0,608.0,13984.0,1602.0,1342.0,3313.0,17297.0,17297.0,17388.0,17388.0,93.0,115041.0,128.0,162.0,42.0,334.0,175.0,385.0,118800.0,5965.0,122587.0,1268.0,1578.0,897.0,126029.0
2007-11-25,3266.0,5307.0,692.0,553.0,656.0,3609.0,197.0,465.0,174.0,440.0,1116.0,770.0,1894.0,122.0,2466.0,4004.0,7052.0,7551.0,339.0,9623.0,1696.0,2618.0,55.0,61990.0,297.0,64771.0,90000.0,1354.0,458.0,91832.0,632.0,94124.0,91.0,1038.0,95163.0,95164.0,244.0,199.0,250.0,320.0,579.0,149.0,1059.0,88.0,327.0,201.0,466.0,1873.0,2495.0,423.0,576.0,1225.0,448.0,1568.0,425.0,1140.0,1367.0,2232.0,2409.0,35.0,3457.0,3378.0,3175.0,3310.0,196.0,5905.0,285.0,87.0,8037.0,127.0,127.0,115.0,54.0,50.0,280.0,282.0,169.0,226.0,818.0,59.0,61.0,37.0,72.0,441.0,64.0,951.0,168.0,10263.0,10968.0,4450.0,647.0,14079.0,1638.0,1561.0,3356.0,17435.0,17435.0,17527.0,17527.0,99.0,115188.0,133.0,202.0,43.0,346.0,180.0,392.0,118968.0,6086.0,122843.0,1323.0,1694.0,938.0,126662.0
2007-11-26,3243.0,17414.0,686.0,547.0,653.0,3621.0,196.0,463.0,173.0,438.0,1111.0,774.0,1893.0,130.0,2473.0,4012.0,7126.0,7613.0,342.0,9586.0,1781.0,2678.0,53.0,62756.0,295.0,65686.0,90000.0,1339.0,455.0,91813.0,622.0,94105.0,90.0,1024.0,95137.0,95139.0,234.0,184.0,254.0,300.0,587.0,144.0,1067.0,85.0,325.0,185.0,458.0,1885.0,2512.0,422.0,575.0,1232.0,449.0,1578.0,423.0,1140.0,1365.0,2226.0,2412.0,35.0,3468.0,3390.0,3182.0,3314.0,196.0,5910.0,288.0,87.0,7972.0,127.0,127.0,114.0,53.0,49.0,280.0,279.0,160.0,225.0,817.0,59.0,61.0,36.0,74.0,443.0,63.0,958.0,173.0,10296.0,11151.0,4447.0,688.0,13934.0,1728.0,1691.0,3459.0,17393.0,17393.0,17486.0,17486.0,102.0,115296.0,116.0,184.0,42.0,385.0,174.0,389.0,119167.0,5976.0,122905.0,1212.0,1622.0,817.0,126779.0
2007-11-27,3221.0,19900.0,681.0,541.0,651.0,3630.0,195.0,462.0,173.0,435.0,1105.0,766.0,1879.0,120.0,2463.0,3945.0,7153.0,7586.0,340.0,9416.0,1736.0,2727.0,48.0,62814.0,294.0,65954.0,90000.0,1326.0,452.0,91795.0,612.0,94087.0,90.0,966.0,95065.0,95069.0,200.0,159.0,250.0,262.0,582.0,116.0,1051.0,79.0,319.0,174.0,445.0,1876.0,2526.0,421.0,575.0,1235.0,450.0,1586.0,421.0,1140.0,1363.0,2219.0,2414.0,35.0,3478.0,3402.0,3190.0,3318.0,197.0,5916.0,291.0,87.0,7948.0,126.0,126.0,112.0,51.0,49.0,281.0,276.0,148.0,224.0,817.0,59.0,61.0,36.0,76.0,433.0,62.0,952.0,169.0,10281.0,11256.0,4424.0,716.0,13994.0,1738.0,1399.0,3503.0,17497.0,17497.0,17591.0,17591.0,102.0,115256.0,89.0,162.0,40.0,385.0,167.0,382.0,119170.0,5892.0,122798.0,1176.0,1502.0,797.0,126397.0
2007-11-28,3201.0,19896.0,675.0,537.0,649.0,3627.0,194.0,460.0,172.0,433.0,1099.0,757.0,1865.0,117.0,2444.0,3931.0,7094.0,7503.0,334.0,9372.0,1558.0,2607.0,47.0,62659.0,292.0,65702.0,90000.0,1313.0,449.0,91779.0,604.0,94070.0,90.0,922.0,95000.0,95002.0,186.0,150.0,246.0,239.0,575.0,106.0,1024.0,76.0,314.0,169.0,432.0,1842.0,2517.0,420.0,575.0,1234.0,452.0,1591.0,420.0,1140.0,1362.0,2213.0,2415.0,35.0,3485.0,3412.0,3196.0,3323.0,198.0,5923.0,294.0,87.0,7936.0,126.0,126.0,111.0,49.0,49.0,282.0,275.0,138.0,223.0,816.0,59.0,61.0,35.0,76.0,430.0,61.0,939.0,163.0,10227.0,11252.0,4386.0,729.0,14055.0,1720.0,1304.0,3494.0,17549.0,17549.0,17644.0,17644.0,104.0,115300.0,59.0,130.0,39.0,368.0,166.0,381.0,119237.0,5892.0,122836.0,1156.0,1463.0,786.0,126310.0
2007-11-29,3182.0,19894.0,670.0,537.0,647.0,3625.0,193.0,459.0,171.0,431.0,1095.0,753.0,1855.0,115.0,2427.0,3932.0,7043.0,7435.0,327.0,9357.0,1399.0,2437.0,46.0,62560.0,291.0,65410.0,90000.0,1299.0,447.0,91763.0,596.0,94054.0,90.0,889.0,94950.0,94952.0,174.0,137.0,242.0,223.0,568.0,92.0,1002.0,73.0,310.0,166.0,421.0,1806.0,2480.0,419.0,574.0,1232.0,453.0,1592.0,418.0,1140.0,1361.0,2207.0,2416.0,35.0,3489.0,3419.0,3200.0,3326.0,199.0,5930.0,296.0,87.0,7921.0,125.0,125.0,110.0,47.0,49.0,286.0,275.0,129.0,221.0,816.0,59.0,61.0,38.0,76.0,430.0,61.0,932.0,156.0,10193.0,11224.0,4352.0,733.0,14042.0,1683.0,1239.0,3458.0,17501.0,17501.0,17596.0,17596.0,107.0,115218.0,57.0,116.0,38.0,341.0,160.0,377.0,119180.0,5830.0,122692.0,1128.0,1265.0,711.0,125996.0
2007-11-30,3165.0,19492.0,666.0,535.0,645.0,3624.0,192.0,457.0,170.0,429.0,1091.0,749.0,1847.0,113.0,2414.0,3936.0,7029.0,7407.0,320.0,9344.0,1327.0,2552.0,46.0,65299.0,290.0,66653.0,90000.0,1284.0,444.0,91747.0,589.0,94038.0,89.0,869.0,94911.0,94912.0,166.0,138.0,238.0,216.0,561.0,88.0,982.0,71.0,306.0,166.0,411.0,1773.0,2443.0,418.0,574.0,1229.0,454.0,1591.0,417.0,1140.0,1359.0,2202.0,2418.0,35.0,3490.0,3423.0,3200.0,3326.0,200.0,5934.0,299.0,87.0,7928.0,125.0,125.0,109.0,46.0,49.0,291.0,274.0,121.0,220.0,815.0,59.0,61.0,38.0,76.0,429.0,60.0,927.0,151.0,10172.0,11188.0,4324.0,730.0,14001.0,1637.0,1191.0,3410.0,17411.0,17411.0,17507.0,17507.0,109.0,115060.0,70.0,125.0,38.0,316.0,160.0,373.0,119023.0,5819.0,122498.0,1161.0,1349.0,751.0,125637.0
2007-12-01,3148.0,15947.0,661.0,532.0,643.0,3613.0,191.0,456.0,169.0,428.0,1087.0,746.0,1840.0,112.0,2404.0,3938.0,7989.0,8333.0,314.0,9452.0,1302.0,2635.0,46.0,71307.0,289.0,72565.0,90000.0,1270.0,442.0,91732.0,583.0,94023.0,89.0,889.0,94908.0,94908.0,178.0,151.0,238.0,229.0,558.0,105.0,979.0,68.0,304.0,177.0,404.0,1750.0,2418.0,417.0,573.0,1225.0,455.0,1589.0,415.0,1140.0,1358.0,2196.0,2419.0,35.0,3490.0,3425.0,3198.0,3323.0,201.0,5937.0,302.0,86.0,7920.0,125.0,125.0,108.0,48.0,48.0,294.0,274.0,116.0,219.0,815.0,59.0,60.0,37.0,77.0,428.0,59.0,928.0,149.0,10164.0,11154.0,4308.0,734.0,13969.0,1601.0,1212.0,3369.0,17338.0,17338.0,17434.0,17434.0,112.0,114933.0,78.0,138.0,39.0,318.0,163.0,381.0,118909.0,5922.0,122456.0,1271.0,1526.0,883.0,125848.0
2007-12-02,3132.0,15099.0,656.0,528.0,642.0,3598.0,190.0,454.0,168.0,427.0,1083.0,743.0,1833.0,112.0,2395.0,3932.0,11727.0,12050.0,310.0,13148.0,1318.0,2630.0,48.0,72577.0,288.0,75269.0,90000.0,1257.0,440.0,91715.0,584.0,94005.0,89.0,928.0,94930.0,94929.0,201.0,170.0,242.0,243.0,561.0,128.0,1000.0,66.0,309.0,188.0,407.0,1754.0,2391.0,416.0,572.0,1220.0,456.0,1586.0,414.0,1141.0,1357.0,2191.0,2420.0,35.0,3488.0,3424.0,3194.0,3318.0,202.0,5936.0,305.0,86.0,7905.0,124.0,124.0,107.0,50.0,48.0,297.0,276.0,109.0,218.0,814.0,59.0,60.0,39.0,78.0,428.0,58.0,934.0,151.0,10174.0,11175.0,4295.0,750.0,13969.0,1582.0,1283.0,3344.0,17313.0,17313.0,17408.0,17408.0,120.0,114853.0,82.0,144.0,41.0,330.0,165.0,385.0,118858.0,6021.0,122470.0,1226.0,1516.0,937.0,126126.0
2007-12-03,3117.0,18844.0,652.0,525.0,640.0,3584.0,189.0,453.0,167.0,425.0,1080.0,740.0,1826.0,112.0,2386.0,3922.0,13026.0,13361.0,311.0,15140.0,1389.0,2683.0,51.0,75596.0,287.0,77752.0,90000.0,1241.0,438.0,91698.0,580.0,93988.0,89.0,928.0,94920.0,94921.0,194.0,165.0,245.0,231.0,565.0,126.0,1012.0,66.0,311.0,194.0,412.0,1781.0,2383.0,415.0,571.0,1218.0,458.0,1583.0,413.0,1142.0,1357.0,2186.0,2419.0,35.0,3484.0,3423.0,3189.0,3311.0,202.0,5934.0,308.0,86.0,7898.0,124.0,124.0,106.0,50.0,48.0,300.0,282.0,102.0,216.0,814.0,60.0,60.0,40.0,79.0,427.0,58.0,956.0,159.0,10182.0,11223.0,4282.0,776.0,14031.0,1583.0,1373.0,3347.0,17378.0,17378.0,17473.0,17473.0,181.0,114932.0,83.0,147.0,41.0,341.0,167.0,390.0,118959.0,6098.0,122612.0,1412.0,1544.0,940.0,126343.0
2007-12-04,3103.0,19892.0,648.0,522.0,639.0,3571.0,188.0,452.0,167.0,424.0,1076.0,737.0,1820.0,111.0,2377.0,3913.0,13070.0,13401.0,313.0,15317.0,1441.0,2752.0,50.0,77647.0,286.0,80446.0,90000.0,1226.0,436.0,91681.0,573.0,93971.0,88.0,914.0,94890.0,94891.0,195.0,159.0,246.0,222.0,564.0,120.0,1010.0,65.0,313.0,189.0,415.0,1794.0,2397.0,415.0,570.0,1217.0,459.0,1580.0,412.0,1143.0,1356.0,2182.0,2423.0,35.0,3480.0,3421.0,3182.0,3303.0,203.0,5930.0,311.0,86.0,7934.0,124.0,124.0,105.0,49.0,48.0,302.0,283.0,93.0,215.0,814.0,60.0,60.0,38.0,75.0,427.0,57.0,952.0,163.0,10204.0,11291.0,4275.0,794.0,14084.0,1582.0,1308.0,3354.0,17438.0,17438.0,17533.0,17533.0,213.0,115014.0,85.0,149.0,41.0,346.0,165.0,389.0,119088.0,6062.0,122678.0,1282.0,1495.0,954.0,126484.0
2007-12-05,3090.0,19893.0,644.0,518.0,638.0,3559.0,187.0,450.0,166.0,422.0,1072.0,735.0,1813.0,110.0,2368.0,3906.0,13038.0,13359.0,319.0,15230.0,1480.0,2790.0,49.0,78013.0,285.0,81151.0,90000.0,1212.0,434.0,91664.0,563.0,93953.0,88.0,876.0,94839.0,94841.0,167.0,133.0,243.0,196.0,561.0,98.0,996.0,61.0,308.0,181.0,410.0,1788.0,2411.0,414.0,568.0,1218.0,460.0,1580.0,411.0,1144.0,1356.0,2178.0,2428.0,35.0,3481.0,3423.0,3177.0,3294.0,204.0,5924.0,314.0,86.0,7927.0,123.0,123.0,104.0,47.0,48.0,302.0,282.0,84.0,214.0,813.0,60.0,60.0,41.0,74.0,427.0,57.0,941.0,162.0,10209.0,11305.0,4260.0,807.0,14119.0,1571.0,1257.0,3348.0,17467.0,17467.0,17564.0,17564.0,237.0,115071.0,57.0,133.0,40.0,348.0,163.0,387.0,119183.0,6082.0,122764.0,1413.0,1441.0,938.0,126540.0
2007-12-06,3078.0,19892.0,640.0,515.0,645.0,3547.0,187.0,449.0,165.0,421.0,1069.0,732.0,1807.0,108.0,2359.0,3899.0,13023.0,13327.0,320.0,15181.0,1445.0,2802.0,47.0,77986.0,285.0,81187.0,90000.0,1200.0,432.0,91648.0,557.0,93937.0,88.0,832.0,94778.0,94781.0,152.0,118.0,237.0,183.0,554.0,84.0,972.0,60.0,304.0,177.0,402.0,1763.0,2414.0,413.0,567.0,1221.0,462.0,1581.0,410.0,1145.0,1356.0,2174.0,2433.0,35.0,3484.0,3427.0,3176.0,3289.0,205.0,5918.0,317.0,86.0,7910.0,123.0,123.0,103.0,44.0,48.0,303.0,283.0,76.0,212.0,813.0,60.0,60.0,42.0,76.0,426.0,56.0,928.0,157.0,10219.0,11286.0,4244.0,807.0,14080.0,1557.0,1238.0,3332.0,17411.0,17411.0,17509.0,17509.0,222.0,115000.0,49.0,114.0,39.0,341.0,158.0,381.0,119160.0,6122.0,122758.0,1267.0,1378.0,897.0,126431.0
2007-12-07,3066.0,19493.0,636.0,513.0,663.0,3536.0,186.0,448.0,165.0,420.0,1066.0,730.0,1801.0,107.0,2350.0,3892.0,13005.0,13298.0,317.0,15156.0,1352.0,2725.0,48.0,77951.0,284.0,81066.0,90000.0,1189.0,430.0,91633.0,552.0,93923.0,88.0,799.0,94728.0,94730.0,142.0,112.0,231.0,174.0,546.0,77.0,950.0,59.0,301.0,174.0,395.0,1736.0,2397.0,412.0,566.0,1224.0,463.0,1584.0,409.0,1146.0,1356.0,2170.0,2438.0,35.0,3489.0,3434.0,3177.0,3286.0,206.0,5916.0,320.0,85.0,7906.0,123.0,123.0,102.0,42.0,47.0,307.0,284.0,69.0,211.0,812.0,60.0,60.0,42.0,77.0,426.0,55.0,920.0,174.0,10200.0,11215.0,4232.0,802.0,14012.0,1543.0,1238.0,3315.0,17327.0,17327.0,17425.0,17425.0,208.0,114845.0,48.0,110.0,38.0,323.0,154.0,375.0,119021.0,6149.0,122620.0,1389.0,1409.0,900.0,126263.0
