, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2018-05-15,50321.0,24816.0,18939.0,18400.0,24056.0,40407.0,1014.0,3645.0,3379.0,15026.0,24088.0,13731.0,39350.0,2601.0,47623.0,49542.0,97128.0,107888.0,8153.0,119652.0,22342.0,26417.0,27893.0,753.0,241770.0,32980.0,301848.0,287127.0,27055.0,17350.0,326184.0,13163.0,338453.0,3862.0,15511.0,359955.0,360462.0,1503.0,1396.0,1913.0,5355.0,1538.0,8040.0,1517.0,3468.0,1783.0,6874.0,11103.0,10811.0,1170.0,2834.0,4450.0,2453.0,5981.0,7238.0,13179.0,17591.0,22847.0,16668.0,269.0,17985.0,17940.0,14981.0,15459.0,614.0,17774.0,9083.0,637.0,18556.0,1030.0,761.0,1587.0,1187.0,443.0,476.0,2780.0,6471.0,3087.0,3080.0,12.0,154.0,2.0,85.0,3312.0,1146.0,6141.0,1638.0,28390.0,29557.0,52143.0,6962.0,73768.0,44608.0,28547.0,47305.0,121073.0,117118.0,117815.0,117815.0,600.0,519586.0,309.0,483.0,41.0,248.0,1724.0,1927.0,518812.0,5096.0,517287.0,3170.0,1219.0,1690.0,519304.0
2018-05-16,56242.0,29552.0,23308.0,21462.0,27716.0,45669.0,1184.0,4008.0,4210.0,15548.0,25138.0,14873.0,41171.0,2702.0,47805.0,52802.0,99513.0,110462.0,7941.0,122285.0,24724.0,26064.0,27443.0,777.0,248591.0,34255.0,309918.0,272669.0,29917.0,19769.0,324950.0,15491.0,336706.0,4285.0,17830.0,355592.0,355881.0,1451.0,1330.0,1763.0,5500.0,1640.0,8499.0,1611.0,3682.0,1944.0,7417.0,12516.0,11670.0,1189.0,3086.0,4682.0,2882.0,5787.0,7487.0,14188.0,18638.0,23481.0,16700.0,261.0,17194.0,17052.0,14093.0,14518.0,599.0,17054.0,8417.0,739.0,19394.0,1310.0,878.0,1952.0,1485.0,496.0,412.0,3203.0,6482.0,3079.0,3004.0,10.0,152.0,0.0,53.0,3968.0,1341.0,6851.0,1728.0,30289.0,31461.0,61766.0,7643.0,81937.0,51455.0,42168.0,53534.0,135471.0,132475.0,133140.0,133140.0,564.0,502652.0,354.0,494.0,41.0,249.0,1614.0,1786.0,514321.0,5083.0,514382.0,3807.0,1318.0,1829.0,521953.0
2018-05-17,63280.0,36156.0,26771.0,23956.0,33432.0,52003.0,1409.0,4852.0,5243.0,16541.0,27726.0,17204.0,45719.0,3070.0,52533.0,60001.0,104383.0,115750.0,7783.0,128199.0,28156.0,26030.0,27317.0,1311.0,256090.0,35703.0,318476.0,257947.0,33557.0,21804.0,315392.0,16085.0,326221.0,3377.0,18933.0,346388.0,346792.0,1251.0,1165.0,1701.0,5175.0,1451.0,8634.0,1528.0,3748.0,1844.0,7504.0,13170.0,12806.0,1275.0,3297.0,4886.0,3246.0,6033.0,8814.0,15534.0,20367.0,25368.0,16724.0,251.0,16993.0,16741.0,13576.0,13828.0,595.0,16169.0,7750.0,783.0,18983.0,1579.0,1013.0,2441.0,2003.0,557.0,458.0,3663.0,6509.0,3074.0,2978.0,10.0,150.0,0.0,57.0,4412.0,1476.0,8368.0,2109.0,33475.0,34511.0,72680.0,9508.0,100125.0,62022.0,51329.0,63269.0,163394.0,161357.0,161992.0,161992.0,559.0,514637.0,474.0,550.0,41.0,317.0,1749.0,1805.0,519003.0,5131.0,518305.0,3851.0,1339.0,1889.0,524121.0
2018-05-18,72576.0,34168.0,28114.0,23954.0,38474.0,54187.0,1557.0,5859.0,5666.0,18055.0,30673.0,19827.0,50917.0,3378.0,59465.0,66194.0,114177.0,126488.0,7585.0,139076.0,33369.0,26493.0,27601.0,2106.0,265560.0,37585.0,329667.0,244726.0,37169.0,22753.0,306645.0,15583.0,316651.0,2765.0,18841.0,336603.0,336987.0,1142.0,1039.0,1658.0,4697.0,1406.0,8498.0,1450.0,3732.0,1841.0,7240.0,12957.0,13661.0,1267.0,3413.0,4961.0,3366.0,6473.0,9783.0,16990.0,21706.0,27049.0,16749.0,240.0,17245.0,16907.0,13611.0,13707.0,590.0,15820.0,7083.0,796.0,18119.0,1711.0,1104.0,2679.0,2384.0,551.0,507.0,3793.0,6489.0,3072.0,2975.0,9.0,148.0,1.0,41.0,4397.0,1471.0,8965.0,2164.0,34702.0,36187.0,74957.0,10641.0,112185.0,68420.0,45574.0,71385.0,183570.0,182492.0,183098.0,183098.0,595.0,533736.0,540.0,694.0,39.0,418.0,2001.0,2167.0,540097.0,5093.0,539446.0,3653.0,1234.0,1855.0,545325.0
2018-05-19,69171.0,23636.0,25290.0,21848.0,36259.0,49805.0,1496.0,6216.0,5759.0,19554.0,32871.0,20967.0,53908.0,3327.0,64123.0,65939.0,121301.0,134294.0,7276.0,145952.0,36051.0,27499.0,28480.0,1811.0,278910.0,38964.0,343486.0,230722.0,39177.0,22660.0,296073.0,14709.0,306776.0,2725.0,18172.0,326951.0,327528.0,1178.0,986.0,1678.0,4352.0,1430.0,8604.0,1577.0,4014.0,2172.0,7374.0,12999.0,13988.0,1284.0,3579.0,5127.0,3479.0,6853.0,10083.0,17752.0,21946.0,27798.0,16804.0,239.0,17604.0,17214.0,13931.0,13915.0,595.0,15976.0,6417.0,818.0,17328.0,1756.0,1149.0,2638.0,2352.0,581.0,586.0,3912.0,6796.0,3069.0,2958.0,8.0,146.0,2.0,31.0,4482.0,1494.0,8996.0,2126.0,33973.0,35683.0,72290.0,10398.0,110869.0,66135.0,32296.0,72241.0,183109.0,182930.0,183504.0,183504.0,733.0,531149.0,558.0,755.0,38.0,580.0,1834.0,2106.0,541865.0,5023.0,541696.0,3621.0,1223.0,1900.0,548761.0
2018-05-20,59328.0,24648.0,20820.0,19382.0,29522.0,42711.0,1249.0,5553.0,5482.0,19520.0,32167.0,19419.0,51586.0,3096.0,63070.0,59386.0,122217.0,135226.0,6915.0,146408.0,33210.0,28489.0,29511.0,1173.0,295340.0,38124.0,361976.0,222140.0,39675.0,21824.0,286156.0,14184.0,295304.0,2647.0,16879.0,312767.0,313080.0,1094.0,916.0,1550.0,4054.0,1356.0,8336.0,1516.0,4085.0,1994.0,7433.0,13104.0,14047.0,1249.0,3513.0,5113.0,3601.0,7203.0,9856.0,18018.0,22072.0,28071.0,16893.0,230.0,17969.0,17526.0,14287.0,14181.0,587.0,16277.0,5750.0,832.0,16635.0,1800.0,1193.0,2736.0,2500.0,559.0,617.0,3969.0,8590.0,3066.0,2948.0,8.0,143.0,1.0,22.0,4474.0,1486.0,9369.0,2153.0,33261.0,34842.0,69720.0,9370.0,107384.0,59858.0,26093.0,69611.0,176995.0,176995.0,177545.0,177545.0,799.0,514555.0,496.0,736.0,36.0,615.0,1596.0,1803.0,527770.0,4974.0,527899.0,3480.0,1188.0,2069.0,535945.0
2018-05-21,55423.0,25731.0,17995.0,18105.0,25972.0,41220.0,1171.0,4981.0,5215.0,18397.0,29952.0,17655.0,47607.0,2906.0,58407.0,52763.0,118010.0,130476.0,6623.0,141595.0,28656.0,28929.0,30084.0,961.0,299156.0,36848.0,366291.0,226640.0,38834.0,20740.0,288848.0,14535.0,297528.0,2564.0,15674.0,312883.0,312804.0,1012.0,843.0,1417.0,3945.0,1310.0,7808.0,1432.0,3884.0,1903.0,7037.0,12228.0,14044.0,1206.0,3465.0,4896.0,3596.0,7220.0,9386.0,17926.0,21849.0,27704.0,16916.0,215.0,18319.0,17832.0,14659.0,14461.0,573.0,16558.0,5083.0,800.0,15919.0,1746.0,1172.0,2604.0,2452.0,519.0,531.0,3838.0,8504.0,3038.0,2911.0,8.0,139.0,2.0,4.0,4201.0,1390.0,9356.0,2045.0,32710.0,34330.0,66395.0,8720.0,103386.0,55853.0,24588.0,65000.0,168386.0,168386.0,168922.0,168922.0,760.0,498985.0,475.0,682.0,36.0,578.0,1448.0,1601.0,509648.0,4941.0,509651.0,3310.0,1146.0,2081.0,517167.0
2018-05-22,56777.0,32813.0,17434.0,17975.0,25801.0,44501.0,1198.0,4916.0,5217.0,17397.0,28613.0,17499.0,46112.0,2783.0,55502.0,55295.0,113726.0,125620.0,6401.0,136478.0,25971.0,28858.0,30103.0,922.0,302173.0,35738.0,368234.0,240997.0,37370.0,19410.0,299921.0,13453.0,307814.0,2441.0,14555.0,320911.0,320443.0,945.0,785.0,1308.0,3775.0,1226.0,7419.0,1395.0,3797.0,1915.0,6880.0,11629.0,13638.0,1200.0,3526.0,4850.0,3530.0,7043.0,9526.0,18241.0,22122.0,27481.0,16939.0,206.0,18222.0,17701.0,14779.0,14566.0,553.0,16760.0,4417.0,755.0,15138.0,1584.0,1077.0,2423.0,2301.0,462.0,447.0,3609.0,8440.0,2997.0,2860.0,8.0,137.0,2.0,10.0,3939.0,1319.0,8926.0,1842.0,31442.0,33175.0,64494.0,8517.0,100490.0,54654.0,24187.0,63482.0,163973.0,163973.0,164495.0,164495.0,752.0,496161.0,447.0,662.0,35.0,535.0,1354.0,1495.0,504417.0,4947.0,504237.0,3152.0,1077.0,2056.0,510805.0
2018-05-23,59435.0,36210.0,18428.0,18642.0,27390.0,45897.0,1185.0,4915.0,5338.0,16999.0,28329.0,17557.0,45885.0,2682.0,54780.0,56610.0,112483.0,124124.0,6191.0,135232.0,24382.0,28491.0,29773.0,846.0,304559.0,34350.0,369048.0,256997.0,35826.0,17950.0,312708.0,12328.0,320492.0,2330.0,14178.0,333094.0,332573.0,904.0,745.0,1244.0,3642.0,1159.0,6929.0,1396.0,3747.0,1928.0,6724.0,9803.0,12972.0,1199.0,3449.0,4719.0,3447.0,6924.0,9992.0,18603.0,22598.0,27845.0,16950.0,198.0,18052.0,17451.0,14578.0,14374.0,532.0,16657.0,4000.0,717.0,14325.0,1460.0,1006.0,2221.0,2091.0,421.0,424.0,3468.0,8407.0,2955.0,2790.0,8.0,135.0,0.0,12.0,3930.0,1256.0,8477.0,1744.0,29902.0,31635.0,63900.0,8237.0,102190.0,54730.0,24095.0,63355.0,165546.0,165546.0,166054.0,166054.0,681.0,505668.0,403.0,625.0,33.0,510.0,1280.0,1399.0,511551.0,4950.0,511170.0,2977.0,1030.0,1995.0,516678.0
2018-05-24,61990.0,36007.0,19350.0,19038.0,28207.0,47320.0,1160.0,4805.0,5444.0,16952.0,28311.0,17671.0,45982.0,2607.0,54762.0,58263.0,112528.0,124060.0,6000.0,136058.0,23498.0,28010.0,29291.0,886.0,306166.0,32876.0,368739.0,272997.0,34314.0,16727.0,325708.0,13076.0,333408.0,2294.0,14570.0,346267.0,345700.0,900.0,728.0,1222.0,3586.0,1075.0,6711.0,1420.0,3800.0,2082.0,6593.0,8841.0,11655.0,1230.0,3532.0,4937.0,3576.0,6881.0,10071.0,18658.0,22767.0,28159.0,16996.0,193.0,17908.0,17250.0,14410.0,14198.0,522.0,16505.0,4000.0,677.0,13506.0,1453.0,1013.0,2107.0,1948.0,400.0,385.0,3372.0,8410.0,3852.0,3009.0,8.0,133.0,0.0,30.0,4167.0,1295.0,8610.0,1942.0,28845.0,30402.0,65405.0,8214.0,102093.0,58296.0,24425.0,65840.0,167932.0,167932.0,168427.0,168427.0,616.0,518997.0,403.0,582.0,33.0,478.0,1284.0,1348.0,524758.0,4955.0,524417.0,2872.0,1008.0,1952.0,529579.0
