, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2013-03-29,4830.0,5970.0,1049.0,1278.0,2089.0,3852.0,238.0,557.0,220.0,783.0,1587.0,884.0,2506.0,358.0,3278.0,5179.0,10787.0,12125.0,1630.0,17550.0,7680.0,9877.0,10975.0,920.0,63296.0,2211.0,77122.0,67999.0,1320.0,816.0,70204.0,1686.0,70842.0,141.0,2341.0,73162.0,73158.0,414.0,381.0,485.0,816.0,604.0,2147.0,196.0,876.0,658.0,1582.0,2462.0,2975.0,460.0,472.0,1222.0,432.0,1366.0,288.0,1178.0,1343.0,2304.0,1446.0,128.0,2183.0,2122.0,1596.0,1661.0,430.0,5791.0,495.0,791.0,5683.0,69.0,110.0,258.0,540.0,134.0,1880.0,642.0,2234.0,406.0,770.0,652.0,296.0,16.0,34.0,637.0,87.0,2343.0,1310.0,11781.0,13552.0,7180.0,5748.0,24767.0,7742.0,6950.0,10855.0,35688.0,35688.0,36556.0,36556.0,927.0,112948.0,390.0,741.0,148.0,636.0,3328.0,4633.0,123117.0,6034.0,125334.0,2094.0,1219.0,1405.0,130141.0
2013-03-30,4928.0,6129.0,1028.0,1258.0,1974.0,3825.0,237.0,567.0,205.0,815.0,1794.0,866.0,2512.0,380.0,3386.0,5073.0,10863.0,12214.0,1638.0,18040.0,7839.0,10015.0,11132.0,842.0,63354.0,2321.0,77495.0,67999.0,1310.0,881.0,70194.0,1514.0,70850.0,158.0,2440.0,73278.0,73274.0,417.0,368.0,479.0,804.0,607.0,2193.0,210.0,862.0,616.0,1498.0,2548.0,3216.0,459.0,455.0,1168.0,428.0,1371.0,290.0,1166.0,1464.0,2294.0,1449.0,121.0,2188.0,2099.0,1580.0,1602.0,432.0,5638.0,495.0,829.0,5782.0,69.0,108.0,254.0,605.0,131.0,1858.0,645.0,2231.0,387.0,730.0,494.0,262.0,15.0,26.0,627.0,84.0,2272.0,1253.0,11754.0,13537.0,7182.0,5163.0,26755.0,8325.0,6735.0,11390.0,35855.0,35855.0,36838.0,36838.0,991.0,114133.0,421.0,770.0,245.0,636.0,3085.0,4472.0,124314.0,6035.0,126524.0,2141.0,1415.0,1462.0,131209.0
2013-03-31,5056.0,6296.0,1060.0,1284.0,2000.0,4287.0,234.0,586.0,200.0,814.0,2147.0,841.0,2492.0,430.0,3414.0,5072.0,10916.0,12278.0,1660.0,18430.0,8275.0,9964.0,11329.0,982.0,63327.0,2374.0,77659.0,67999.0,1356.0,911.0,70216.0,1470.0,70881.0,174.0,2735.0,73546.0,73528.0,465.0,404.0,548.0,874.0,682.0,2241.0,228.0,857.0,582.0,1436.0,2468.0,3342.0,459.0,446.0,1120.0,424.0,1315.0,292.0,1164.0,1537.0,2270.0,1445.0,122.0,2184.0,2086.0,1599.0,1584.0,441.0,5544.0,497.0,814.0,5817.0,69.0,107.0,250.0,662.0,132.0,1430.0,611.0,2282.0,368.0,693.0,389.0,253.0,14.0,17.0,690.0,85.0,2292.0,1242.0,11723.0,13450.0,7149.0,4809.0,28648.0,8270.0,7063.0,14008.0,37901.0,37901.0,38951.0,38951.0,1180.0,115137.0,515.0,871.0,254.0,683.0,2903.0,4104.0,124728.0,6124.0,127022.0,2375.0,1616.0,1546.0,132144.0
2013-04-01,5188.0,6612.0,1138.0,1343.0,2094.0,4951.0,233.0,594.0,202.0,815.0,2318.0,835.0,2503.0,470.0,3456.0,5508.0,10972.0,12344.0,1675.0,19020.0,9204.0,9739.0,11138.0,988.0,63377.0,2441.0,77818.0,74299.0,1352.0,934.0,75388.0,1546.0,74957.0,192.0,2833.0,76411.0,76067.0,484.0,416.0,563.0,922.0,696.0,2386.0,245.0,866.0,559.0,1402.0,2529.0,3348.0,460.0,442.0,1092.0,428.0,1270.0,298.0,1162.0,1496.0,2275.0,1446.0,121.0,2132.0,2016.0,1597.0,1559.0,423.0,5594.0,520.0,784.0,5828.0,69.0,106.0,250.0,684.0,141.0,1229.0,588.0,2312.0,350.0,659.0,364.0,215.0,14.0,13.0,747.0,87.0,2378.0,1252.0,11802.0,13456.0,7122.0,4820.0,28644.0,8529.0,7874.0,18042.0,41858.0,43462.0,48706.0,49782.0,1259.0,123336.0,546.0,942.0,228.0,790.0,2912.0,4009.0,131218.0,6178.0,133172.0,2283.0,1531.0,1471.0,137828.0
2013-04-02,5288.0,6807.0,1166.0,1387.0,2113.0,5412.0,230.0,585.0,208.0,832.0,2376.0,840.0,2536.0,483.0,3482.0,6428.0,10963.0,12338.0,1690.0,19856.0,9456.0,9623.0,10920.0,876.0,62328.0,2526.0,76599.0,84799.0,1317.0,966.0,87109.0,1494.0,88265.0,200.0,2771.0,90229.0,89842.0,480.0,399.0,529.0,920.0,657.0,2430.0,252.0,871.0,537.0,1376.0,2533.0,3393.0,459.0,442.0,1074.0,435.0,1240.0,303.0,1160.0,1608.0,2290.0,1449.0,118.0,2096.0,1956.0,1566.0,1501.0,405.0,5757.0,502.0,754.0,5838.0,68.0,104.0,248.0,621.0,136.0,1242.0,579.0,2414.0,372.0,638.0,370.0,204.0,14.0,10.0,817.0,88.0,2351.0,1249.0,11787.0,13426.0,7121.0,4891.0,28233.0,8754.0,8162.0,18427.0,42976.0,44579.0,52609.0,54464.0,1210.0,142579.0,535.0,965.0,220.0,845.0,2971.0,4017.0,149278.0,6191.0,150856.0,2067.0,1351.0,1391.0,154333.0
2013-04-03,5366.0,6904.0,1125.0,1384.0,2120.0,5631.0,226.0,577.0,216.0,850.0,2431.0,844.0,2552.0,502.0,3552.0,6754.0,11004.0,12387.0,1722.0,20243.0,9340.0,8778.0,10186.0,839.0,62809.0,2628.0,76204.0,84799.0,1284.0,994.0,87107.0,1451.0,88498.0,212.0,2829.0,91320.0,91317.0,469.0,395.0,525.0,852.0,600.0,2374.0,253.0,865.0,513.0,1332.0,2425.0,3416.0,459.0,444.0,1073.0,438.0,1242.0,308.0,1160.0,1724.0,2298.0,1451.0,114.0,2084.0,1916.0,1507.0,1439.0,397.0,5868.0,219.0,726.0,5859.0,67.0,100.0,244.0,644.0,131.0,1434.0,527.0,2560.0,422.0,667.0,425.0,202.0,12.0,12.0,914.0,92.0,2316.0,1249.0,11709.0,13322.0,7090.0,4638.0,27862.0,8894.0,8666.0,18518.0,43144.0,43946.0,48093.0,48883.0,1129.0,151180.0,490.0,922.0,190.0,856.0,3018.0,4131.0,161111.0,6176.0,163331.0,1976.0,1194.0,1363.0,167713.0
2013-04-04,5427.0,7017.0,1110.0,1393.0,2132.0,6274.0,225.0,591.0,216.0,864.0,2392.0,822.0,2554.0,508.0,3604.0,6794.0,11104.0,12503.0,1748.0,20181.0,9198.0,8610.0,9850.0,809.0,63233.0,2693.0,76375.0,84799.0,1260.0,1020.0,87100.0,1398.0,88497.0,218.0,2849.0,91343.0,91342.0,457.0,385.0,529.0,810.0,571.0,2296.0,257.0,857.0,493.0,1277.0,2227.0,3337.0,459.0,442.0,1052.0,437.0,1242.0,312.0,1155.0,1618.0,2298.0,1452.0,110.0,2096.0,1903.0,1463.0,1386.0,384.0,5835.0,148.0,696.0,5868.0,67.0,98.0,242.0,672.0,128.0,1798.0,516.0,2688.0,472.0,697.0,418.0,192.0,12.0,21.0,907.0,99.0,2280.0,1216.0,11674.0,13289.0,7051.0,4322.0,26593.0,9024.0,8643.0,18622.0,42782.0,42782.0,43453.0,43453.0,1007.0,140569.0,428.0,821.0,147.0,786.0,2833.0,3977.0,151738.0,6141.0,154516.0,1892.0,1042.0,1318.0,159914.0
2013-04-05,5476.0,7111.0,1101.0,1400.0,2143.0,6701.0,222.0,582.0,210.0,859.0,2369.0,822.0,2550.0,522.0,3621.0,7378.0,11160.0,12569.0,1776.0,20192.0,9188.0,8565.0,9762.0,790.0,63414.0,2756.0,76614.0,84799.0,1237.0,1045.0,87100.0,1419.0,88504.0,229.0,2940.0,91422.0,91417.0,517.0,435.0,574.0,914.0,649.0,2336.0,290.0,908.0,504.0,1292.0,2125.0,3202.0,459.0,436.0,989.0,438.0,1198.0,314.0,1149.0,1560.0,2285.0,1451.0,111.0,2093.0,1887.0,1437.0,1353.0,373.0,5774.0,148.0,667.0,5753.0,67.0,96.0,240.0,728.0,137.0,2048.0,520.0,2813.0,521.0,710.0,444.0,192.0,12.0,40.0,1006.0,110.0,2264.0,1162.0,11586.0,13196.0,6996.0,4328.0,25468.0,8839.0,8335.0,18389.0,42372.0,42372.0,42994.0,42994.0,916.0,138735.0,398.0,746.0,122.0,679.0,2684.0,3750.0,148204.0,6138.0,150567.0,1828.0,964.0,1320.0,154872.0
2013-04-06,5602.0,7302.0,1174.0,1449.0,2344.0,7001.0,220.0,558.0,224.0,877.0,2376.0,815.0,2549.0,592.0,3703.0,7695.0,11329.0,12762.0,1826.0,20333.0,9336.0,8646.0,9819.0,828.0,63551.0,2880.0,76885.0,84799.0,1226.0,1088.0,87114.0,1620.0,88542.0,257.0,3187.0,91681.0,91668.0,585.0,490.0,676.0,1110.0,790.0,2569.0,329.0,986.0,540.0,1424.0,2343.0,3176.0,458.0,444.0,998.0,445.0,1142.0,322.0,1150.0,1547.0,2284.0,1450.0,114.0,2044.0,1826.0,1389.0,1309.0,369.0,5582.0,148.0,651.0,5604.0,67.0,95.0,243.0,744.0,139.0,2056.0,563.0,2955.0,570.0,741.0,488.0,214.0,12.0,62.0,1219.0,130.0,2310.0,1146.0,11516.0,13095.0,6992.0,4594.0,25340.0,8886.0,8909.0,18304.0,42688.0,42688.0,43282.0,43282.0,878.0,138561.0,395.0,739.0,108.0,616.0,2604.0,3603.0,147558.0,6136.0,149877.0,1795.0,1067.0,1381.0,154052.0
2013-04-07,5822.0,7790.0,1324.0,1572.0,2638.0,7582.0,217.0,546.0,245.0,949.0,2402.0,812.0,2624.0,668.0,3871.0,8178.0,11678.0,13158.0,1874.0,21036.0,9930.0,9177.0,10265.0,869.0,64275.0,3044.0,78052.0,84799.0,1283.0,1161.0,87170.0,1814.0,88618.0,279.0,3902.0,92363.0,92319.0,612.0,514.0,733.0,1160.0,863.0,2861.0,345.0,1012.0,564.0,1511.0,2730.0,3382.0,467.0,478.0,1098.0,460.0,1180.0,338.0,1166.0,1579.0,2344.0,1458.0,121.0,2011.0,1759.0,1308.0,1229.0,369.0,5289.0,148.0,650.0,5586.0,67.0,94.0,248.0,604.0,142.0,1711.0,616.0,3118.0,620.0,785.0,550.0,264.0,12.0,91.0,1458.0,159.0,2456.0,1239.0,11513.0,13065.0,7047.0,4916.0,25936.0,9923.0,10122.0,19182.0,44274.0,44274.0,44850.0,44850.0,882.0,139924.0,439.0,774.0,102.0,624.0,2781.0,3780.0,148604.0,6126.0,150823.0,1781.0,1128.0,1398.0,154994.0
2013-04-08,5996.0,8226.0,1453.0,1706.0,2738.0,8008.0,216.0,540.0,244.0,1048.0,2460.0,824.0,2738.0,687.0,4034.0,8810.0,11982.0,13505.0,1912.0,20818.0,10406.0,9734.0,10896.0,822.0,65111.0,3162.0,79731.0,84799.0,1439.0,1242.0,87302.0,1872.0,88754.0,285.0,4322.0,93079.0,93072.0,573.0,486.0,708.0,1104.0,800.0,2945.0,348.0,1031.0,569.0,1528.0,2887.0,3700.0,482.0,496.0,1162.0,463.0,1300.0,358.0,1166.0,1588.0,2418.0,1472.0,126.0,2094.0,1806.0,1266.0,1167.0,372.0,4989.0,148.0,657.0,5634.0,67.0,92.0,252.0,502.0,152.0,1452.0,618.0,3252.0,670.0,830.0,516.0,259.0,12.0,120.0,1339.0,170.0,2563.0,1293.0,11740.0,13316.0,7108.0,4940.0,26248.0,11082.0,10684.0,20518.0,45937.0,45937.0,46498.0,46498.0,878.0,142900.0,430.0,798.0,96.0,660.0,2862.0,3910.0,151590.0,6090.0,153714.0,1764.0,1058.0,1379.0,157722.0
2013-04-09,6082.0,8408.0,1471.0,1773.0,2703.0,8083.0,213.0,537.0,234.0,1103.0,2486.0,852.0,2807.0,682.0,4106.0,9110.0,12160.0,13712.0,1964.0,20947.0,10347.0,9772.0,11091.0,748.0,65361.0,3232.0,80360.0,84799.0,1617.0,1292.0,87511.0,1699.0,88954.0,280.0,3893.0,92875.0,92884.0,565.0,476.0,674.0,1090.0,742.0,2807.0,368.0,1054.0,574.0,1551.0,2755.0,3885.0,481.0,494.0,1110.0,460.0,1354.0,366.0,1158.0,1573.0,2419.0,1549.0,114.0,2229.0,1945.0,1339.0,1212.0,379.0,4742.0,148.0,650.0,5678.0,67.0,90.0,250.0,436.0,148.0,1348.0,578.0,3311.0,730.0,871.0,404.0,224.0,12.0,146.0,1249.0,174.0,2468.0,1235.0,11756.0,13444.0,7087.0,4711.0,25930.0,11122.0,10518.0,20661.0,45824.0,45824.0,46371.0,46371.0,843.0,144266.0,398.0,746.0,91.0,670.0,2714.0,3765.0,153346.0,6067.0,155552.0,1743.0,1047.0,1384.0,159700.0
2013-04-10,6195.0,8430.0,1468.0,1819.0,2714.0,8132.0,213.0,534.0,231.0,1128.0,2476.0,840.0,2812.0,685.0,4128.0,9149.0,12331.0,13908.0,2023.0,21642.0,10074.0,9510.0,10901.0,712.0,65882.0,3289.0,80634.0,84799.0,1714.0,1332.0,87728.0,1728.0,89174.0,284.0,3724.0,92878.0,92872.0,576.0,486.0,684.0,1146.0,760.0,2764.0,370.0,1069.0,566.0,1563.0,2632.0,3848.0,480.0,492.0,1066.0,455.0,1309.0,365.0,1152.0,1565.0,2416.0,1707.0,126.0,2363.0,2081.0,1458.0,1322.0,366.0,4594.0,140.0,633.0,5710.0,67.0,89.0,248.0,385.0,156.0,1241.0,578.0,3378.0,796.0,916.0,354.0,212.0,12.0,174.0,1328.0,186.0,2446.0,1196.0,11702.0,13380.0,7016.0,4632.0,25531.0,10806.0,10463.0,20248.0,45107.0,45107.0,45640.0,45640.0,828.0,143527.0,405.0,709.0,97.0,611.0,2542.0,3542.0,152484.0,6041.0,154724.0,1722.0,1037.0,1388.0,159000.0
2013-04-11,6286.0,8404.0,1496.0,1864.0,2720.0,8222.0,212.0,526.0,234.0,1160.0,2492.0,826.0,2827.0,691.0,4138.0,9195.0,12498.0,14100.0,2072.0,21876.0,9935.0,9338.0,10710.0,689.0,66683.0,3324.0,81278.0,86749.0,1731.0,1368.0,89450.0,1743.0,90534.0,283.0,3648.0,93766.0,93661.0,558.0,463.0,680.0,1104.0,736.0,2773.0,363.0,1079.0,551.0,1539.0,2556.0,3746.0,484.0,490.0,1049.0,448.0,1259.0,369.0,1147.0,1567.0,2435.0,1863.0,113.0,2475.0,2204.0,1578.0,1440.0,354.0,4436.0,36.0,618.0,5742.0,67.0,88.0,251.0,355.0,163.0,1164.0,590.0,3448.0,862.0,968.0,349.0,212.0,12.0,209.0,1371.0,198.0,2543.0,1190.0,11823.0,13434.0,6947.0,4796.0,25528.0,10898.0,10696.0,20204.0,45112.0,45112.0,45632.0,45632.0,840.0,143160.0,442.0,730.0,133.0,576.0,2497.0,3452.0,151716.0,6022.0,153896.0,1696.0,1112.0,1370.0,158079.0
2013-04-12,6372.0,8401.0,1535.0,1910.0,2778.0,8349.0,209.0,523.0,241.0,1192.0,2514.0,824.0,2858.0,698.0,4165.0,9251.0,12643.0,14268.0,2126.0,22273.0,9896.0,9280.0,10619.0,678.0,67275.0,3336.0,81833.0,89999.0,1763.0,1383.0,93110.0,1649.0,94510.0,285.0,3666.0,97925.0,97806.0,596.0,484.0,713.0,1148.0,794.0,2800.0,391.0,1120.0,554.0,1566.0,2482.0,3680.0,490.0,488.0,1038.0,444.0,1216.0,379.0,1143.0,1569.0,2480.0,2021.0,130.0,2590.0,2321.0,1684.0,1545.0,350.0,4210.0,10.0,604.0,5774.0,67.0,86.0,254.0,332.0,156.0,1130.0,583.0,3510.0,928.0,1010.0,420.0,204.0,12.0,243.0,1356.0,206.0,2600.0,1173.0,11978.0,13588.0,6892.0,5013.0,25704.0,11266.0,10744.0,20502.0,45624.0,45624.0,46131.0,46131.0,836.0,145684.0,432.0,810.0,116.0,599.0,2516.0,3434.0,153481.0,6000.0,155480.0,1674.0,1178.0,1347.0,159425.0
2013-04-13,6488.0,8496.0,1608.0,1989.0,2944.0,8673.0,206.0,520.0,248.0,1234.0,2540.0,821.0,2901.0,716.0,4210.0,9457.0,12816.0,14468.0,2179.0,22548.0,9967.0,9322.0,10618.0,686.0,67969.0,3380.0,82556.0,89999.0,1832.0,1409.0,93164.0,1689.0,94629.0,293.0,3880.0,98466.0,98454.0,610.0,512.0,740.0,1241.0,868.0,2938.0,414.0,1162.0,570.0,1636.0,2604.0,3672.0,504.0,498.0,1098.0,440.0,1202.0,391.0,1150.0,1591.0,2541.0,2180.0,117.0,2716.0,2448.0,1791.0,1647.0,346.0,3980.0,10.0,602.0,5795.0,67.0,85.0,257.0,314.0,154.0,1067.0,591.0,3576.0,994.0,1058.0,394.0,198.0,12.0,281.0,1440.0,220.0,2654.0,1155.0,12077.0,13696.0,6843.0,4956.0,25633.0,11706.0,11108.0,20904.0,46076.0,46076.0,46573.0,46573.0,821.0,149001.0,448.0,777.0,100.0,651.0,2589.0,3478.0,157221.0,5953.0,159213.0,1663.0,1153.0,1376.0,163202.0
2013-04-14,6601.0,8609.0,1702.0,2127.0,3080.0,9017.0,204.0,512.0,268.0,1269.0,2538.0,808.0,2937.0,756.0,4298.0,9772.0,13054.0,14738.0,2239.0,22576.0,10394.0,9660.0,10835.0,711.0,68400.0,3428.0,83372.0,89999.0,1933.0,1441.0,93265.0,1738.0,94737.0,305.0,4058.0,98758.0,98747.0,635.0,537.0,814.0,1339.0,940.0,3124.0,428.0,1171.0,580.0,1656.0,2756.0,3768.0,512.0,500.0,1079.0,433.0,1222.0,408.0,1152.0,1603.0,2620.0,2346.0,113.0,2879.0,2607.0,1916.0,1763.0,341.0,3837.0,10.0,610.0,5809.0,67.0,84.0,264.0,302.0,156.0,982.0,628.0,3652.0,1060.0,1094.0,316.0,195.0,12.0,320.0,1685.0,252.0,2776.0,1184.0,12244.0,13860.0,6861.0,4975.0,25614.0,12318.0,11751.0,21462.0,46739.0,46739.0,47223.0,47223.0,823.0,149935.0,439.0,861.0,91.0,628.0,2660.0,3538.0,158288.0,5912.0,160295.0,1658.0,1053.0,1390.0,164416.0
2013-04-15,6712.0,8790.0,1849.0,2269.0,3206.0,9458.0,202.0,509.0,294.0,1316.0,2553.0,822.0,3017.0,798.0,4442.0,10186.0,13390.0,15124.0,2290.0,22502.0,10913.0,10208.0,11370.0,706.0,68627.0,3475.0,84204.0,89999.0,2030.0,1494.0,93409.0,1794.0,94888.0,314.0,4195.0,99042.0,99029.0,628.0,541.0,820.0,1366.0,946.0,3258.0,441.0,1212.0,590.0,1681.0,2865.0,3922.0,518.0,510.0,1091.0,428.0,1184.0,422.0,1155.0,1615.0,2687.0,2509.0,112.0,3060.0,2799.0,2079.0,1914.0,334.0,3718.0,10.0,614.0,5850.0,68.0,83.0,284.0,304.0,156.0,936.0,677.0,3725.0,1126.0,1136.0,275.0,191.0,12.0,354.0,1680.0,272.0,2903.0,1199.0,12479.0,14124.0,6935.0,5090.0,25732.0,13240.0,12080.0,23779.0,49213.0,51314.0,51786.0,51786.0,810.0,151520.0,416.0,800.0,86.0,674.0,2728.0,3618.0,159694.0,5868.0,161608.0,1649.0,964.0,1358.0,165500.0
2013-04-16,6823.0,8916.0,1959.0,2382.0,3290.0,10290.0,200.0,505.0,317.0,1365.0,2586.0,847.0,3116.0,826.0,4599.0,10647.0,13686.0,15462.0,2375.0,22785.0,11138.0,10499.0,11721.0,678.0,68476.0,3563.0,84646.0,101249.0,2112.0,1620.0,102740.0,1906.0,102075.0,319.0,4341.0,103967.0,103356.0,653.0,559.0,792.0,1484.0,857.0,3280.0,456.0,1254.0,620.0,1739.0,2907.0,4057.0,532.0,517.0,1149.0,428.0,1169.0,448.0,1162.0,1665.0,2810.0,2607.0,112.0,3181.0,2935.0,2234.0,2074.0,331.0,3618.0,10.0,622.0,5921.0,69.0,84.0,310.0,315.0,156.0,916.0,715.0,3796.0,1192.0,1179.0,264.0,194.0,10.0,390.0,1698.0,286.0,2958.0,1181.0,12610.0,14328.0,7069.0,5164.0,26060.0,13908.0,11231.0,26855.0,52429.0,52429.0,52891.0,52891.0,792.0,157974.0,394.0,713.0,81.0,591.0,2697.0,3626.0,165698.0,5824.0,167405.0,1644.0,926.0,1361.0,170865.0
2013-04-17,7095.0,9072.0,2129.0,2589.0,3578.0,11380.0,196.0,498.0,336.0,1405.0,2605.0,877.0,3203.0,890.0,4831.0,11894.0,14160.0,15990.0,2442.0,23351.0,11172.0,10544.0,11788.0,688.0,68768.0,3786.0,85002.0,119999.0,2243.0,1755.0,123844.0,1938.0,124970.0,319.0,4468.0,128045.0,127376.0,658.0,563.0,755.0,1553.0,920.0,3269.0,460.0,1246.0,637.0,1734.0,2874.0,4147.0,546.0,549.0,1196.0,435.0,1186.0,478.0,1173.0,1724.0,2931.0,2624.0,111.0,3127.0,2914.0,2280.0,2148.0,331.0,3672.0,10.0,629.0,6005.0,70.0,83.0,338.0,354.0,158.0,887.0,764.0,3873.0,1261.0,1241.0,251.0,192.0,9.0,416.0,1888.0,308.0,3063.0,1198.0,12780.0,14529.0,7385.0,5197.0,26438.0,14472.0,10699.0,27420.0,54839.0,54839.0,55290.0,55290.0,778.0,171836.0,380.0,676.0,78.0,514.0,2537.0,3470.0,176352.0,5790.0,177455.0,1642.0,974.0,1338.0,179883.0
2013-04-18,7402.0,9343.0,2308.0,2792.0,3697.0,11825.0,194.0,490.0,352.0,1458.0,2654.0,1015.0,3408.0,941.0,5022.0,12845.0,14696.0,16586.0,2532.0,24096.0,11402.0,10703.0,11867.0,667.0,69688.0,4075.0,86192.0,119999.0,2424.0,1813.0,124054.0,1940.0,125537.0,320.0,4576.0,130077.0,130066.0,618.0,547.0,697.0,1499.0,858.0,3194.0,456.0,1232.0,624.0,1670.0,2736.0,4148.0,565.0,598.0,1288.0,443.0,1224.0,508.0,1189.0,1777.0,3067.0,2656.0,110.0,2992.0,2762.0,2131.0,2028.0,331.0,3955.0,10.0,646.0,6098.0,71.0,83.0,364.0,394.0,157.0,856.0,802.0,3949.0,1330.0,1326.0,236.0,185.0,9.0,423.0,1944.0,324.0,3220.0,1260.0,13144.0,14898.0,7922.0,5250.0,28018.0,14901.0,10344.0,27816.0,57650.0,57650.0,58091.0,58091.0,762.0,191033.0,393.0,666.0,76.0,498.0,2414.0,3333.0,197797.0,5754.0,199074.0,1639.0,997.0,1347.0,201894.0
2013-04-19,7688.0,9484.0,2450.0,2906.0,3684.0,12090.0,190.0,483.0,348.0,1496.0,2678.0,1177.0,3606.0,951.0,5275.0,13290.0,15167.0,17107.0,2578.0,24704.0,11708.0,11063.0,12222.0,614.0,70634.0,4293.0,87749.0,119999.0,2545.0,1821.0,124249.0,1894.0,125732.0,316.0,4616.0,130320.0,130311.0,602.0,544.0,642.0,1391.0,848.0,3044.0,459.0,1231.0,609.0,1620.0,2450.0,4024.0,577.0,631.0,1328.0,447.0,1296.0,534.0,1202.0,1814.0,3176.0,2701.0,107.0,2907.0,2647.0,1941.0,1835.0,333.0,4135.0,10.0,674.0,6203.0,70.0,80.0,387.0,400.0,155.0,824.0,806.0,4019.0,1399.0,1405.0,225.0,173.0,9.0,424.0,1790.0,322.0,3250.0,1258.0,13454.0,15286.0,8522.0,5079.0,28796.0,15199.0,9872.0,28076.0,58413.0,58413.0,58843.0,58843.0,735.0,193544.0,374.0,640.0,74.0,489.0,2308.0,3218.0,201600.0,5719.0,203242.0,1629.0,1057.0,1326.0,207140.0
