, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2017-12-27,3464.0,23521.0,832.0,591.0,1190.0,3920.0,233.0,544.0,226.0,787.0,1620.0,1045.0,2665.0,152.0,3445.0,4542.0,17135.0,18733.0,806.0,19331.0,2454.0,6247.0,6695.0,120.0,93961.0,462.0,101241.0,118865.0,1456.0,564.0,119833.0,788.0,122644.0,176.0,1337.0,123793.0,123442.0,203.0,193.0,314.0,349.0,138.0,1212.0,115.0,402.0,236.0,685.0,2082.0,2770.0,544.0,554.0,1896.0,421.0,2341.0,575.0,1773.0,2229.0,3418.0,4364.0,56.0,5036.0,5012.0,4967.0,4978.0,258.0,6718.0,7305.0,134.0,14669.0,121.0,217.0,212.0,169.0,69.0,353.0,347.0,910.0,252.0,881.0,46.0,54.0,51.0,140.0,555.0,142.0,2056.0,272.0,17000.0,17859.0,5665.0,1097.0,27898.0,3186.0,1955.0,7799.0,35697.0,35697.0,39704.0,39704.0,558.0,166532.0,116.0,283.0,77.0,394.0,230.0,518.0,168846.0,5596.0,171409.0,1125.0,659.0,985.0,174315.0
2017-12-28,3464.0,23510.0,832.0,579.0,1172.0,3923.0,233.0,542.0,225.0,785.0,1616.0,1030.0,2646.0,148.0,3414.0,4577.0,17599.0,19251.0,778.0,19870.0,2336.0,6014.0,6445.0,118.0,94940.0,462.0,101818.0,117957.0,1417.0,549.0,120050.0,761.0,122887.0,175.0,1312.0,124354.0,124400.0,186.0,177.0,312.0,322.0,131.0,1187.0,106.0,388.0,230.0,653.0,2038.0,2770.0,544.0,547.0,1896.0,421.0,2345.0,575.0,1766.0,2216.0,3397.0,4332.0,56.0,5052.0,5032.0,4498.0,4457.0,258.0,6309.0,7316.0,134.0,14774.0,120.0,216.0,211.0,166.0,69.0,351.0,345.0,908.0,251.0,873.0,46.0,54.0,51.0,140.0,545.0,139.0,2041.0,272.0,17223.0,18032.0,5586.0,1079.0,28093.0,3047.0,1911.0,7715.0,35809.0,35809.0,36649.0,36649.0,477.0,164839.0,102.0,271.0,72.0,375.0,221.0,508.0,169275.0,5550.0,171935.0,1103.0,663.0,948.0,174827.0
2017-12-29,3461.0,15718.0,832.0,567.0,1156.0,3920.0,233.0,541.0,225.0,775.0,1604.0,1014.0,2619.0,144.0,3382.0,4577.0,16063.0,17589.0,776.0,18543.0,2234.0,5780.0,6204.0,116.0,95460.0,460.0,102782.0,116790.0,1385.0,537.0,118833.0,747.0,121346.0,175.0,1286.0,122852.0,122924.0,178.0,174.0,319.0,333.0,164.0,1176.0,121.0,376.0,287.0,624.0,1997.0,2782.0,544.0,542.0,1890.0,418.0,2346.0,574.0,1762.0,2210.0,3380.0,4317.0,56.0,5073.0,5047.0,4477.0,4408.0,259.0,6047.0,7321.0,134.0,14864.0,119.0,214.0,211.0,165.0,69.0,359.0,345.0,908.0,250.0,866.0,46.0,54.0,51.0,140.0,535.0,136.0,2025.0,273.0,17402.0,18190.0,5530.0,1148.0,28032.0,2932.0,1874.0,7651.0,35683.0,35683.0,36117.0,36117.0,559.0,163515.0,181.0,463.0,92.0,363.0,230.0,497.0,168764.0,5539.0,171379.0,1411.0,1308.0,1075.0,174302.0
2017-12-30,3435.0,10762.0,836.0,552.0,1136.0,3918.0,231.0,540.0,223.0,769.0,1596.0,1005.0,2601.0,142.0,3349.0,4574.0,15071.0,16499.0,774.0,17342.0,2220.0,5546.0,5963.0,125.0,92234.0,456.0,100977.0,115624.0,1358.0,525.0,117622.0,750.0,119930.0,172.0,1262.0,121348.0,121401.0,294.0,309.0,484.0,779.0,535.0,1333.0,193.0,410.0,446.0,628.0,2054.0,2943.0,542.0,537.0,1880.0,414.0,2340.0,572.0,1770.0,2213.0,3370.0,4300.0,56.0,5100.0,5072.0,4499.0,4431.0,260.0,6032.0,7326.0,134.0,14870.0,118.0,212.0,211.0,165.0,69.0,350.0,342.0,907.0,249.0,862.0,49.0,54.0,51.0,140.0,571.0,134.0,1821.0,281.0,17634.0,18487.0,5477.0,1968.0,28452.0,3345.0,3594.0,7899.0,36351.0,36351.0,36786.0,36786.0,2587.0,164008.0,481.0,1094.0,336.0,676.0,275.0,512.0,168881.0,5542.0,171394.0,2540.0,2780.0,1665.0,176043.0
2017-12-31,3425.0,9839.0,839.0,541.0,1119.0,3920.0,231.0,536.0,222.0,766.0,1589.0,1017.0,2606.0,139.0,3330.0,4573.0,14556.0,15937.0,772.0,16741.0,2358.0,5311.0,6084.0,142.0,85465.0,456.0,93338.0,114457.0,1333.0,513.0,116415.0,785.0,118757.0,170.0,1238.0,120145.0,120195.0,250.0,271.0,461.0,635.0,314.0,1676.0,174.0,429.0,354.0,669.0,2449.0,3068.0,541.0,543.0,1888.0,413.0,2332.0,571.0,1775.0,2216.0,3379.0,4291.0,56.0,5119.0,5090.0,4522.0,4458.0,261.0,6058.0,7330.0,134.0,14868.0,118.0,211.0,211.0,165.0,69.0,347.0,341.0,918.0,248.0,859.0,53.0,56.0,51.0,140.0,556.0,131.0,1783.0,304.0,17682.0,18684.0,5424.0,2878.0,29291.0,5036.0,5270.0,10069.0,39360.0,39360.0,39881.0,39881.0,2850.0,165054.0,447.0,925.0,233.0,1165.0,339.0,578.0,170620.0,5619.0,173174.0,2316.0,2550.0,1755.0,180092.0
2018-01-01,3404.0,9509.0,843.0,530.0,1106.0,3922.0,232.0,528.0,221.0,764.0,1580.0,1008.0,2588.0,136.0,3328.0,4574.0,14520.0,15901.0,770.0,16619.0,2148.0,5073.0,5678.0,120.0,84235.0,456.0,90853.0,113294.0,1309.0,501.0,115214.0,749.0,117532.0,167.0,1216.0,118907.0,118960.0,207.0,203.0,358.0,446.0,167.0,1524.0,139.0,353.0,307.0,589.0,2551.0,3303.0,540.0,548.0,1894.0,412.0,2339.0,570.0,1762.0,2201.0,3360.0,4280.0,56.0,5148.0,5115.0,4543.0,4482.0,261.0,6085.0,7335.0,134.0,14866.0,117.0,209.0,210.0,164.0,69.0,340.0,341.0,936.0,247.0,859.0,51.0,56.0,51.0,141.0,519.0,129.0,1768.0,283.0,17831.0,18928.0,5370.0,2098.0,28991.0,5630.0,3579.0,10981.0,39973.0,39973.0,40749.0,40749.0,1501.0,165110.0,260.0,679.0,110.0,984.0,345.0,627.0,171174.0,5608.0,173797.0,1803.0,1763.0,1405.0,179893.0
2018-01-02,3384.0,4833.0,845.0,518.0,1090.0,3922.0,233.0,526.0,221.0,759.0,1569.0,993.0,2562.0,134.0,3300.0,4576.0,14159.0,15514.0,768.0,16322.0,2025.0,4735.0,5282.0,110.0,82523.0,456.0,89245.0,112221.0,1284.0,491.0,114099.0,731.0,116229.0,164.0,1196.0,117588.0,117642.0,189.0,181.0,328.0,392.0,147.0,1301.0,126.0,335.0,287.0,541.0,2262.0,3371.0,539.0,547.0,1892.0,412.0,2345.0,569.0,1751.0,2188.0,3340.0,4265.0,56.0,5186.0,5151.0,4576.0,4516.0,260.0,6113.0,7339.0,134.0,14863.0,116.0,209.0,209.0,163.0,69.0,334.0,338.0,954.0,246.0,854.0,48.0,56.0,49.0,140.0,507.0,127.0,1757.0,278.0,17975.0,19017.0,5323.0,1670.0,28502.0,5067.0,2445.0,10351.0,38853.0,38853.0,39369.0,39369.0,960.0,162859.0,163.0,507.0,82.0,756.0,332.0,618.0,169099.0,5600.0,171793.0,1639.0,1322.0,1244.0,176749.0
2018-01-03,3337.0,4825.0,845.0,509.0,1079.0,3923.0,234.0,527.0,221.0,757.0,1565.0,982.0,2548.0,132.0,3268.0,4576.0,13713.0,15027.0,766.0,15786.0,1950.0,4339.0,4901.0,108.0,78766.0,456.0,85543.0,111184.0,1262.0,483.0,113029.0,718.0,115115.0,161.0,1176.0,116430.0,116476.0,177.0,168.0,321.0,358.0,139.0,1201.0,116.0,322.0,270.0,509.0,2085.0,3178.0,538.0,546.0,1891.0,411.0,2346.0,569.0,1744.0,2177.0,3323.0,4248.0,56.0,5218.0,5183.0,4611.0,4555.0,261.0,6148.0,7344.0,134.0,14862.0,115.0,207.0,209.0,162.0,68.0,333.0,337.0,971.0,245.0,849.0,46.0,54.0,49.0,134.0,500.0,125.0,1743.0,276.0,18124.0,19072.0,5273.0,1542.0,28321.0,4428.0,2066.0,9646.0,37966.0,37966.0,38418.0,38418.0,795.0,160109.0,119.0,402.0,76.0,599.0,320.0,599.0,166107.0,5612.0,168798.0,1558.0,1068.0,1164.0,173099.0
2018-01-04,3312.0,4818.0,845.0,498.0,1062.0,3901.0,235.0,527.0,221.0,757.0,1565.0,973.0,2539.0,130.0,3251.0,4573.0,13708.0,15024.0,764.0,15716.0,1893.0,3942.0,4526.0,106.0,77470.0,454.0,83358.0,110147.0,1242.0,473.0,111960.0,706.0,114031.0,159.0,1157.0,115327.0,115373.0,165.0,156.0,316.0,329.0,132.0,1165.0,107.0,311.0,257.0,481.0,1998.0,2976.0,537.0,544.0,1889.0,409.0,2346.0,567.0,1741.0,2169.0,3308.0,4233.0,56.0,5244.0,5208.0,4640.0,4588.0,262.0,6184.0,7226.0,134.0,14860.0,114.0,206.0,209.0,162.0,67.0,336.0,337.0,988.0,243.0,845.0,46.0,54.0,49.0,132.0,493.0,123.0,1728.0,275.0,18270.0,19144.0,5233.0,1482.0,28260.0,3992.0,1921.0,9190.0,37450.0,37450.0,37895.0,37895.0,716.0,157973.0,97.0,337.0,74.0,494.0,312.0,587.0,163765.0,5632.0,166439.0,1497.0,948.0,1110.0,170326.0
2018-01-05,3311.0,4817.0,847.0,488.0,1050.0,3869.0,235.0,528.0,221.0,757.0,1566.0,964.0,2530.0,128.0,3240.0,4548.0,13746.0,15070.0,762.0,15728.0,1846.0,3544.0,4238.0,105.0,77163.0,450.0,82728.0,109110.0,1226.0,463.0,110893.0,695.0,112949.0,156.0,1138.0,114225.0,114271.0,155.0,150.0,317.0,309.0,126.0,1147.0,100.0,300.0,246.0,454.0,1949.0,2847.0,515.0,544.0,1888.0,408.0,2345.0,567.0,1719.0,2154.0,3296.0,4218.0,56.0,5271.0,5233.0,4677.0,4627.0,264.0,6219.0,6575.0,134.0,14846.0,114.0,205.0,209.0,162.0,67.0,343.0,334.0,994.0,242.0,842.0,46.0,54.0,49.0,132.0,485.0,121.0,1717.0,278.0,18421.0,19258.0,5201.0,1445.0,28282.0,3701.0,1849.0,8917.0,37198.0,37198.0,37657.0,37657.0,746.0,156360.0,103.0,327.0,73.0,425.0,311.0,580.0,162008.0,5658.0,164676.0,1449.0,871.0,1080.0,168305.0
