, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2009-03-26,3349.0,5644.0,306.0,422.0,786.0,3518.0,348.0,889.0,337.0,984.0,2581.0,1268.0,3849.0,284.0,5228.0,5130.0,14006.0,14626.0,1130.0,18632.0,7259.0,8026.0,541.0,61457.0,511.0,70948.0,83669.0,745.0,376.0,84939.0,634.0,87083.0,76.0,1027.0,88290.0,88345.0,174.0,153.0,326.0,466.0,964.0,329.0,1884.0,77.0,598.0,283.0,1038.0,2078.0,2803.0,502.0,464.0,1466.0,405.0,1768.0,447.0,1303.0,1693.0,3063.0,1495.0,123.0,2870.0,2561.0,2342.0,2416.0,530.0,5521.0,750.0,252.0,7213.0,70.0,70.0,209.0,265.0,138.0,1061.0,689.0,2274.0,161.0,514.0,396.0,126.0,95.0,27.0,569.0,80.0,2422.0,970.0,12214.0,14952.0,6245.0,4349.0,26150.0,10187.0,5549.0,13474.0,39623.0,39623.0,42911.0,42911.0,1610.0,136943.0,414.0,1044.0,955.0,889.0,2341.0,2698.0,145845.0,6966.0,149004.0,1859.0,707.0,1200.0,152725.0
2009-03-27,3451.0,5617.0,309.0,425.0,766.0,3526.0,340.0,894.0,347.0,948.0,2551.0,1280.0,3831.0,297.0,5142.0,5142.0,13845.0,14566.0,1130.0,18673.0,7222.0,7619.0,631.0,59146.0,531.0,68688.0,81367.0,781.0,393.0,82675.0,641.0,84912.0,76.0,1202.0,86365.0,86452.0,229.0,225.0,360.0,708.0,1045.0,381.0,2137.0,80.0,658.0,311.0,1144.0,2340.0,2889.0,497.0,466.0,1481.0,408.0,1693.0,448.0,1303.0,1695.0,3097.0,1500.0,109.0,2748.0,2427.0,2183.0,2275.0,573.0,5445.0,750.0,230.0,7178.0,70.0,70.0,212.0,301.0,140.0,855.0,726.0,2298.0,154.0,491.0,383.0,126.0,79.0,22.0,587.0,78.0,2362.0,1001.0,12070.0,14388.0,6202.0,4538.0,25804.0,9641.0,5460.0,12791.0,38595.0,38595.0,41920.0,41920.0,1697.0,134488.0,443.0,1097.0,827.0,901.0,2496.0,2861.0,143788.0,7170.0,147293.0,1908.0,724.0,1292.0,151303.0
2009-03-28,3544.0,5648.0,330.0,431.0,749.0,3550.0,344.0,905.0,367.0,940.0,2570.0,1340.0,3910.0,306.0,5176.0,5150.0,13893.0,14689.0,1130.0,18791.0,7946.0,7966.0,779.0,53630.0,558.0,63871.0,76784.0,818.0,409.0,78342.0,686.0,80879.0,76.0,1357.0,82864.0,83064.0,239.0,222.0,356.0,608.0,1068.0,410.0,2279.0,80.0,715.0,321.0,1233.0,2563.0,3160.0,494.0,469.0,1493.0,410.0,1676.0,447.0,1305.0,1679.0,3053.0,1506.0,104.0,2681.0,2348.0,2062.0,2126.0,601.0,5316.0,750.0,223.0,7136.0,70.0,70.0,217.0,347.0,140.0,729.0,726.0,2332.0,147.0,468.0,356.0,129.0,70.0,18.0,617.0,76.0,2368.0,1004.0,11993.0,14070.0,6225.0,4808.0,29152.0,9455.0,5612.0,12573.0,41725.0,41725.0,45110.0,45110.0,1745.0,133496.0,437.0,1092.0,737.0,943.0,2321.0,2897.0,142419.0,7126.0,145768.0,1967.0,790.0,1288.0,149755.0
2009-03-29,3577.0,5690.0,340.0,427.0,734.0,3566.0,346.0,920.0,378.0,932.0,2588.0,1357.0,3945.0,304.0,5276.0,5155.0,14040.0,14896.0,1133.0,18979.0,8623.0,8752.0,749.0,53571.0,588.0,63276.0,75354.0,810.0,423.0,76533.0,715.0,78632.0,77.0,1425.0,80056.0,80080.0,239.0,215.0,360.0,526.0,1084.0,431.0,2313.0,92.0,762.0,320.0,1304.0,2612.0,3427.0,490.0,465.0,1495.0,403.0,1679.0,445.0,1308.0,1674.0,3023.0,1505.0,100.0,2664.0,2323.0,1993.0,2019.0,616.0,5200.0,750.0,214.0,7098.0,70.0,70.0,220.0,371.0,140.0,650.0,718.0,2363.0,140.0,442.0,334.0,125.0,65.0,15.0,617.0,75.0,2352.0,923.0,11903.0,13851.0,6253.0,4709.0,29422.0,9397.0,5490.0,12386.0,41808.0,41808.0,45130.0,45130.0,1702.0,132010.0,420.0,1033.0,667.0,924.0,2144.0,2750.0,141403.0,7060.0,144798.0,1987.0,878.0,1271.0,149062.0
2009-03-30,3673.0,5723.0,350.0,424.0,720.0,3571.0,334.0,925.0,388.0,931.0,2610.0,1346.0,3956.0,316.0,5333.0,5212.0,14189.0,15167.0,1167.0,19365.0,9030.0,9226.0,765.0,54037.0,623.0,64186.0,76172.0,768.0,435.0,77360.0,732.0,79482.0,84.0,1465.0,80831.0,80793.0,260.0,237.0,377.0,558.0,1119.0,454.0,2397.0,108.0,806.0,334.0,1380.0,2674.0,3596.0,487.0,457.0,1484.0,394.0,1666.0,444.0,1311.0,1671.0,2990.0,1505.0,100.0,2660.0,2319.0,1963.0,1959.0,622.0,5108.0,750.0,202.0,7178.0,70.0,70.0,224.0,394.0,141.0,612.0,731.0,2369.0,133.0,410.0,323.0,118.0,62.0,10.0,643.0,74.0,2333.0,936.0,11811.0,13642.0,6261.0,4577.0,28916.0,9245.0,5430.0,12202.0,41118.0,41118.0,44803.0,44803.0,1804.0,130416.0,456.0,1034.0,648.0,856.0,2189.0,2638.0,139068.0,7202.0,142517.0,2063.0,1092.0,1367.0,146825.0
2009-03-31,3819.0,5836.0,382.0,443.0,707.0,3626.0,327.0,933.0,396.0,961.0,2673.0,1370.0,4043.0,355.0,5430.0,5273.0,14430.0,15540.0,1225.0,19997.0,9898.0,10029.0,897.0,54827.0,667.0,65710.0,74981.0,740.0,452.0,76662.0,768.0,79297.0,91.0,1560.0,81179.0,81238.0,320.0,320.0,426.0,785.0,1231.0,490.0,2531.0,131.0,892.0,365.0,1528.0,2845.0,3757.0,486.0,457.0,1465.0,399.0,1639.0,446.0,1319.0,1682.0,2994.0,1516.0,124.0,2643.0,2304.0,1941.0,1925.0,624.0,5047.0,748.0,202.0,7198.0,70.0,70.0,230.0,423.0,144.0,616.0,805.0,2422.0,126.0,384.0,390.0,140.0,61.0,5.0,681.0,72.0,2403.0,983.0,11864.0,13583.0,6288.0,4733.0,28753.0,9312.0,5601.0,13369.0,42122.0,42122.0,47805.0,47805.0,1847.0,132336.0,498.0,1064.0,654.0,850.0,2172.0,2638.0,140381.0,7528.0,144015.0,2126.0,1231.0,1424.0,148437.0
2009-04-01,3907.0,5975.0,424.0,482.0,715.0,3692.0,322.0,950.0,407.0,1015.0,2777.0,1416.0,4193.0,394.0,5608.0,5317.0,14693.0,15896.0,1317.0,20288.0,10788.0,10894.0,952.0,55779.0,712.0,67499.0,63122.0,733.0,473.0,65692.0,809.0,69585.0,101.0,1663.0,73475.0,74145.0,341.0,331.0,419.0,666.0,1279.0,520.0,2647.0,150.0,948.0,377.0,1591.0,3020.0,3947.0,489.0,471.0,1465.0,412.0,1605.0,450.0,1334.0,1715.0,3070.0,1590.0,155.0,2628.0,2290.0,1913.0,1896.0,624.0,4989.0,692.0,212.0,7177.0,70.0,70.0,234.0,455.0,150.0,659.0,910.0,2424.0,162.0,369.0,371.0,155.0,60.0,1.0,725.0,73.0,2455.0,1449.0,12230.0,13779.0,6343.0,4765.0,28807.0,9677.0,6007.0,20798.0,49605.0,49605.0,56594.0,56594.0,1819.0,137051.0,516.0,1082.0,658.0,870.0,2431.0,2692.0,144555.0,7382.0,147892.0,2105.0,1231.0,1386.0,152172.0
2009-04-02,3981.0,6055.0,483.0,532.0,802.0,3777.0,317.0,953.0,417.0,1075.0,2903.0,1464.0,4366.0,455.0,5870.0,5386.0,14949.0,16219.0,1406.0,20801.0,11345.0,11723.0,915.0,56654.0,762.0,69319.0,61563.0,733.0,488.0,62679.0,827.0,64865.0,103.0,1766.0,66535.0,66554.0,349.0,327.0,427.0,597.0,1308.0,538.0,2659.0,156.0,966.0,374.0,1624.0,3108.0,4145.0,493.0,483.0,1470.0,417.0,1588.0,454.0,1351.0,1754.0,3176.0,1888.0,178.0,2704.0,2339.0,1902.0,1862.0,623.0,4930.0,606.0,235.0,7120.0,69.0,69.0,242.0,474.0,156.0,736.0,862.0,2424.0,276.0,429.0,354.0,151.0,58.0,1.0,772.0,75.0,2519.0,1671.0,12829.0,14496.0,6407.0,4779.0,28732.0,10042.0,6185.0,25355.0,54087.0,54087.0,60166.0,60166.0,1745.0,135195.0,552.0,1109.0,682.0,882.0,2707.0,2984.0,144691.0,7186.0,148240.0,2116.0,1185.0,1287.0,153228.0
2009-04-03,4038.0,6144.0,557.0,549.0,908.0,3847.0,319.0,939.0,427.0,1128.0,3035.0,1509.0,4544.0,493.0,6170.0,5528.0,15280.0,16623.0,1484.0,21408.0,11554.0,12080.0,851.0,56884.0,805.0,70417.0,62802.0,734.0,497.0,63975.0,839.0,66199.0,101.0,1850.0,67902.0,67849.0,345.0,315.0,428.0,557.0,1321.0,537.0,2619.0,159.0,997.0,361.0,1644.0,3022.0,4237.0,501.0,497.0,1480.0,421.0,1582.0,456.0,1373.0,1789.0,3269.0,2213.0,190.0,2973.0,2588.0,2026.0,1889.0,622.0,4909.0,519.0,261.0,7072.0,69.0,69.0,259.0,499.0,163.0,815.0,742.0,2432.0,392.0,529.0,333.0,139.0,57.0,2.0,830.0,80.0,2628.0,1381.0,12700.0,14473.0,6484.0,4833.0,28904.0,10401.0,6513.0,25618.0,54522.0,54522.0,59514.0,59514.0,1646.0,132682.0,557.0,1107.0,653.0,912.0,2487.0,3140.0,141580.0,7036.0,144834.0,2082.0,1136.0,1346.0,149494.0
2009-04-04,4071.0,6234.0,632.0,545.0,980.0,3896.0,317.0,922.0,431.0,1158.0,3111.0,1523.0,4635.0,528.0,6428.0,5581.0,15610.0,17021.0,1559.0,21797.0,11642.0,12084.0,829.0,53238.0,843.0,67413.0,60329.0,736.0,509.0,61847.0,863.0,64467.0,105.0,1912.0,66800.0,66924.0,361.0,324.0,441.0,649.0,1354.0,549.0,2667.0,163.0,1056.0,370.0,1759.0,3105.0,4217.0,507.0,508.0,1479.0,419.0,1574.0,455.0,1384.0,1814.0,3321.0,2532.0,185.0,3291.0,2915.0,2298.0,2069.0,620.0,4990.0,432.0,270.0,7027.0,69.0,69.0,253.0,506.0,175.0,868.0,700.0,2444.0,506.0,620.0,325.0,137.0,57.0,1.0,871.0,85.0,2670.0,1120.0,12557.0,14330.0,6546.0,4724.0,28809.0,10735.0,6753.0,25846.0,54655.0,54655.0,58972.0,58972.0,1521.0,132888.0,573.0,1067.0,632.0,899.0,2208.0,2952.0,141752.0,6924.0,144873.0,2035.0,1030.0,1375.0,149456.0
2009-04-05,4216.0,6318.0,731.0,564.0,1092.0,3920.0,308.0,899.0,426.0,1177.0,3183.0,1529.0,4712.0,624.0,6641.0,5681.0,15882.0,17405.0,1628.0,22351.0,11909.0,12207.0,853.0,53804.0,885.0,67037.0,59341.0,744.0,526.0,60542.0,892.0,62806.0,114.0,2001.0,64778.0,64789.0,410.0,370.0,471.0,909.0,1431.0,588.0,2723.0,186.0,1126.0,394.0,1881.0,3180.0,4280.0,512.0,511.0,1472.0,414.0,1547.0,455.0,1400.0,1837.0,3356.0,2860.0,228.0,3602.0,3236.0,2606.0,2352.0,616.0,5197.0,346.0,272.0,6970.0,69.0,69.0,254.0,516.0,194.0,911.0,719.0,2465.0,621.0,712.0,329.0,146.0,56.0,1.0,940.0,90.0,2778.0,996.0,12472.0,14203.0,6578.0,4692.0,28589.0,10907.0,7033.0,25985.0,54574.0,54574.0,58577.0,58577.0,1438.0,130284.0,628.0,1105.0,632.0,865.0,2149.0,2789.0,139270.0,6840.0,142427.0,2024.0,974.0,1285.0,147077.0
2009-04-06,4443.0,6566.0,1002.0,660.0,1406.0,4069.0,300.0,889.0,427.0,1228.0,3326.0,1635.0,4961.0,717.0,6923.0,5790.0,16292.0,17959.0,1738.0,23182.0,12585.0,12629.0,912.0,55038.0,951.0,68633.0,60827.0,761.0,548.0,61982.0,982.0,64156.0,125.0,2140.0,66062.0,65990.0,448.0,417.0,494.0,1225.0,1508.0,630.0,2995.0,191.0,1172.0,395.0,1964.0,3509.0,4455.0,516.0,544.0,1496.0,415.0,1517.0,459.0,1423.0,1884.0,3455.0,3206.0,288.0,3906.0,3547.0,2914.0,2656.0,611.0,5486.0,261.0,293.0,6903.0,69.0,69.0,262.0,532.0,214.0,974.0,793.0,2501.0,735.0,815.0,343.0,159.0,56.0,3.0,1029.0,98.0,3012.0,911.0,12563.0,14264.0,6611.0,4907.0,28667.0,11427.0,7540.0,26397.0,55064.0,55064.0,59021.0,59021.0,1403.0,129548.0,666.0,1179.0,695.0,918.0,2229.0,2800.0,137785.0,6768.0,140712.0,2045.0,1082.0,1370.0,145050.0
2009-04-07,4476.0,6892.0,1180.0,807.0,1792.0,4283.0,295.0,895.0,408.0,1286.0,3458.0,1819.0,5277.0,722.0,7303.0,6033.0,16809.0,18553.0,1863.0,23896.0,13667.0,13534.0,950.0,56643.0,1027.0,71138.0,63231.0,784.0,567.0,64359.0,1078.0,66465.0,131.0,2257.0,68381.0,68271.0,461.0,437.0,507.0,1485.0,1559.0,657.0,3144.0,202.0,1208.0,381.0,2015.0,3734.0,4763.0,524.0,589.0,1563.0,422.0,1529.0,464.0,1452.0,1984.0,3651.0,3555.0,340.0,4235.0,3874.0,3228.0,2963.0,606.0,5802.0,230.0,333.0,6874.0,70.0,70.0,282.0,569.0,235.0,1063.0,889.0,2555.0,849.0,923.0,336.0,163.0,55.0,6.0,1170.0,119.0,3423.0,949.0,12912.0,14571.0,6703.0,5198.0,29230.0,12296.0,8130.0,27200.0,56430.0,56430.0,60426.0,60426.0,1381.0,132347.0,681.0,1222.0,691.0,1345.0,2325.0,2905.0,140358.0,6692.0,143072.0,2052.0,1136.0,1426.0,147346.0
2009-04-08,4442.0,7068.0,1189.0,903.0,1964.0,4250.0,289.0,892.0,381.0,1306.0,3504.0,1915.0,5419.0,702.0,7634.0,6179.0,17289.0,19125.0,1959.0,24537.0,14259.0,14192.0,863.0,58232.0,1078.0,73467.0,65660.0,815.0,576.0,66862.0,1106.0,69013.0,134.0,2303.0,71024.0,70923.0,433.0,405.0,501.0,1256.0,1543.0,661.0,3133.0,207.0,1218.0,377.0,1997.0,3757.0,5007.0,521.0,578.0,1559.0,425.0,1564.0,464.0,1474.0,2063.0,3850.0,3838.0,336.0,4587.0,4233.0,3565.0,3284.0,602.0,6100.0,230.0,365.0,6805.0,71.0,71.0,280.0,575.0,246.0,1157.0,897.0,2644.0,933.0,1011.0,317.0,162.0,54.0,6.0,1168.0,116.0,3554.0,950.0,13354.0,15103.0,6744.0,5324.0,29702.0,12986.0,8337.0,27921.0,57623.0,57623.0,61520.0,61520.0,1317.0,136533.0,683.0,1228.0,639.0,1649.0,2364.0,3003.0,145067.0,6616.0,147656.0,2032.0,1097.0,1439.0,151874.0
2009-04-09,4475.0,7110.0,1228.0,924.0,1938.0,4121.0,283.0,879.0,357.0,1289.0,3497.0,1903.0,5401.0,727.0,7799.0,6116.0,17628.0,19544.0,2027.0,25054.0,14134.0,14397.0,833.0,59528.0,1162.0,75142.0,67389.0,851.0,585.0,68664.0,1176.0,70865.0,141.0,2336.0,72982.0,72908.0,457.0,420.0,523.0,1251.0,1520.0,675.0,3017.0,214.0,1235.0,382.0,2049.0,3647.0,5080.0,516.0,554.0,1529.0,419.0,1560.0,468.0,1486.0,2078.0,3909.0,4071.0,336.0,4889.0,4553.0,3902.0,3621.0,600.0,6420.0,230.0,376.0,6778.0,73.0,73.0,278.0,549.0,248.0,1239.0,847.0,2736.0,978.0,1046.0,296.0,157.0,53.0,11.0,1177.0,121.0,3489.0,908.0,13382.0,15254.0,6674.0,5343.0,29565.0,13119.0,8231.0,28109.0,57674.0,57674.0,61434.0,61434.0,1237.0,139504.0,676.0,1206.0,644.0,1602.0,2372.0,3054.0,148435.0,6523.0,151018.0,2067.0,1179.0,1436.0,155427.0
2009-04-10,4477.0,7136.0,1296.0,957.0,1966.0,4032.0,277.0,863.0,336.0,1291.0,3509.0,1880.0,5389.0,729.0,7818.0,6032.0,17748.0,19707.0,2106.0,25338.0,14251.0,14281.0,857.0,60676.0,1312.0,76342.0,68630.0,881.0,599.0,69982.0,1265.0,72229.0,150.0,2406.0,74469.0,74414.0,450.0,427.0,528.0,1339.0,1529.0,719.0,2965.0,216.0,1214.0,396.0,2085.0,3589.0,5020.0,514.0,547.0,1515.0,412.0,1523.0,482.0,1493.0,2091.0,3934.0,4288.0,346.0,5109.0,4794.0,4175.0,3927.0,600.0,6730.0,230.0,378.0,6864.0,73.0,73.0,280.0,541.0,254.0,1314.0,882.0,2845.0,1022.0,1074.0,276.0,156.0,52.0,45.0,1232.0,126.0,3493.0,913.0,13289.0,15155.0,6553.0,5429.0,29533.0,13080.0,8170.0,28045.0,57578.0,57578.0,61338.0,61338.0,1214.0,141103.0,686.0,1217.0,688.0,1586.0,2376.0,3076.0,150073.0,6427.0,152595.0,2047.0,1245.0,1331.0,157148.0
2009-04-11,4432.0,7163.0,1369.0,1003.0,2001.0,4095.0,272.0,848.0,317.0,1300.0,3536.0,1902.0,5437.0,733.0,7850.0,5987.0,17839.0,19819.0,2162.0,25525.0,14433.0,14404.0,869.0,61661.0,1468.0,77664.0,69936.0,900.0,604.0,71314.0,1297.0,73557.0,161.0,2557.0,75912.0,75847.0,447.0,411.0,541.0,1254.0,1546.0,776.0,3012.0,221.0,1219.0,419.0,2082.0,3583.0,4952.0,514.0,556.0,1516.0,410.0,1478.0,498.0,1507.0,2114.0,3979.0,4517.0,347.0,5289.0,4987.0,4379.0,4162.0,602.0,6967.0,230.0,378.0,6979.0,73.0,73.0,289.0,526.0,260.0,1383.0,950.0,2966.0,1067.0,1094.0,255.0,156.0,51.0,91.0,1267.0,133.0,3564.0,935.0,13413.0,15226.0,6432.0,5589.0,29584.0,13146.0,8228.0,28055.0,57639.0,57639.0,61506.0,61506.0,1228.0,142520.0,711.0,1269.0,646.0,1629.0,2409.0,3112.0,151486.0,6335.0,153909.0,2024.0,1204.0,1408.0,158442.0
2009-04-12,4432.0,7222.0,1457.0,1042.0,2042.0,4228.0,267.0,836.0,300.0,1281.0,3544.0,1957.0,5502.0,778.0,7963.0,6066.0,18014.0,20053.0,2239.0,25968.0,14637.0,14552.0,893.0,62808.0,1656.0,79115.0,71356.0,920.0,627.0,72762.0,1368.0,75003.0,171.0,2779.0,77560.0,77488.0,477.0,429.0,562.0,1255.0,1530.0,818.0,3044.0,233.0,1270.0,445.0,2259.0,3698.0,4970.0,520.0,570.0,1532.0,411.0,1452.0,515.0,1525.0,2161.0,4068.0,4756.0,378.0,5478.0,5183.0,4559.0,4348.0,604.0,7155.0,230.0,377.0,6845.0,74.0,74.0,312.0,517.0,269.0,1442.0,996.0,3104.0,1111.0,1107.0,239.0,155.0,50.0,136.0,1288.0,146.0,3613.0,939.0,13646.0,15455.0,6312.0,5679.0,29456.0,13311.0,8379.0,28167.0,57624.0,57624.0,61622.0,61622.0,1210.0,144161.0,719.0,1402.0,622.0,1652.0,2456.0,3171.0,153125.0,6251.0,155448.0,1999.0,1236.0,1327.0,159922.0
2009-04-13,4408.0,7313.0,1594.0,1126.0,2243.0,4429.0,263.0,847.0,286.0,1243.0,3523.0,2038.0,5561.0,799.0,8086.0,6212.0,18231.0,20311.0,2314.0,26274.0,15235.0,14949.0,945.0,63803.0,1865.0,80810.0,73027.0,940.0,664.0,74472.0,1424.0,76701.0,181.0,2959.0,79413.0,79332.0,487.0,446.0,583.0,1323.0,1525.0,850.0,3061.0,242.0,1288.0,466.0,2387.0,3863.0,5093.0,528.0,595.0,1562.0,416.0,1442.0,537.0,1544.0,2231.0,4223.0,5008.0,421.0,5698.0,5409.0,4756.0,4528.0,607.0,7311.0,230.0,379.0,6762.0,75.0,75.0,322.0,511.0,277.0,1498.0,1063.0,3243.0,1155.0,1129.0,232.0,161.0,50.0,183.0,1324.0,154.0,3680.0,934.0,13778.0,15634.0,6202.0,5716.0,29315.0,13662.0,8838.0,28452.0,57767.0,57767.0,61813.0,61813.0,1182.0,146021.0,725.0,1398.0,656.0,1739.0,2488.0,3246.0,155006.0,6195.0,157254.0,2011.0,1330.0,1430.0,161733.0
2009-04-14,4408.0,7439.0,1734.0,1253.0,2525.0,4701.0,259.0,851.0,273.0,1188.0,3476.0,2130.0,5607.0,829.0,8209.0,6491.0,18487.0,20645.0,2394.0,26808.0,15859.0,15559.0,1061.0,64812.0,2133.0,82686.0,74881.0,960.0,696.0,76368.0,1476.0,78604.0,207.0,3102.0,81443.0,81356.0,503.0,473.0,632.0,1494.0,1581.0,882.0,3131.0,248.0,1315.0,488.0,2445.0,3959.0,5237.0,529.0,604.0,1581.0,423.0,1443.0,558.0,1563.0,2315.0,4368.0,5236.0,422.0,5935.0,5657.0,4984.0,4734.0,608.0,7494.0,230.0,393.0,6773.0,75.0,75.0,313.0,509.0,286.0,1560.0,1173.0,3394.0,1200.0,1156.0,218.0,162.0,49.0,229.0,1383.0,166.0,3813.0,948.0,13834.0,15703.0,6192.0,5832.0,29408.0,14210.0,9480.0,28930.0,58337.0,58337.0,62430.0,62430.0,1128.0,148428.0,725.0,1355.0,656.0,1751.0,2535.0,3323.0,157416.0,6169.0,159612.0,2000.0,1292.0,1349.0,164165.0
2009-04-15,4362.0,7588.0,1842.0,1396.0,2764.0,4969.0,256.0,843.0,261.0,1136.0,3398.0,2251.0,5649.0,861.0,8356.0,6817.0,18731.0,20931.0,2454.0,27058.0,16362.0,15928.0,1024.0,65117.0,2447.0,84276.0,76894.0,979.0,741.0,78421.0,1566.0,80666.0,236.0,3167.0,83554.0,83463.0,492.0,459.0,620.0,1411.0,1555.0,886.0,3138.0,257.0,1369.0,507.0,2567.0,4007.0,5335.0,533.0,614.0,1605.0,422.0,1444.0,581.0,1589.0,2393.0,4521.0,5469.0,373.0,6163.0,5898.0,5213.0,4959.0,610.0,7694.0,230.0,409.0,6776.0,77.0,77.0,334.0,508.0,294.0,1627.0,1271.0,3544.0,1277.0,1185.0,206.0,166.0,49.0,273.0,1371.0,160.0,3942.0,958.0,14012.0,15873.0,6202.0,5865.0,29445.0,14927.0,9919.0,29613.0,59059.0,59059.0,63142.0,63142.0,1074.0,151291.0,749.0,1353.0,658.0,1703.0,2615.0,3402.0,160243.0,6115.0,162369.0,1987.0,1158.0,1281.0,166694.0
2009-04-16,4351.0,7663.0,1938.0,1503.0,2963.0,5190.0,253.0,838.0,251.0,1076.0,3328.0,2375.0,5703.0,894.0,8496.0,7170.0,18233.0,20517.0,2515.0,26982.0,16831.0,16166.0,1088.0,55888.0,2796.0,78272.0,73735.0,995.0,799.0,76062.0,1650.0,79108.0,268.0,3265.0,83045.0,83218.0,515.0,474.0,650.0,1442.0,1584.0,895.0,3145.0,269.0,1447.0,523.0,2743.0,4092.0,5447.0,545.0,639.0,1640.0,419.0,1438.0,607.0,1622.0,2508.0,4723.0,5738.0,368.0,6403.0,6145.0,5434.0,5177.0,611.0,7873.0,230.0,423.0,6783.0,79.0,79.0,363.0,557.0,302.0,1693.0,1354.0,3687.0,1395.0,1263.0,195.0,173.0,48.0,308.0,1395.0,171.0,4156.0,945.0,14220.0,16082.0,6158.0,5897.0,29351.0,15483.0,10245.0,30194.0,59545.0,59545.0,63444.0,63444.0,1040.0,153733.0,746.0,1411.0,657.0,1706.0,2716.0,3509.0,162872.0,6076.0,164979.0,1962.0,1106.0,1249.0,169172.0
