, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALLS RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R NR TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2008-07-10,22630.0,18356.0,5061.0,6536.0,6797.0,19021.0,304.0,1095.0,864.0,2784.0,4934.0,6723.0,12110.0,892.0,15611.0,21173.0,43587.0,45160.0,1629.0,49494.0,4962.0,6337.0,235.0,173811.0,2954.0,183665.0,184823.0,4998.0,2323.0,192442.0,4765.0,197507.0,695.0,4569.0,201757.0,201604.0,468.0,471.0,1207.0,3285.0,5101.0,128.0,5470.0,554.0,1855.0,961.0,2890.0,4132.0,5361.0,683.0,896.0,1485.0,2267.0,2583.0,3426.0,11785.0,14056.0,17295.0,13007.0,45.0,8878.0,7546.0,4463.0,4067.0,54.0,5890.0,232.0,292.0,5289.0,570.0,570.0,721.0,409.0,140.0,276.0,798.0,4340.0,1141.0,779.0,8.0,103.0,0.0,201.0,672.0,291.0,2013.0,414.0,8342.0,8655.0,20260.0,6721.0,41161.0,15060.0,7808.0,28436.0,69597.0,70992.0,71035.0,71035.0,70.0,277022.0,127.0,119.0,20.0,126.0,711.0,983.0,279746.0,5323.0,281114.0,1451.0,1483.0,1437.0,285745.0
2008-07-11,22537.0,18219.0,4636.0,6287.0,6222.0,18347.0,284.0,1035.0,832.0,2593.0,4653.0,6211.0,11270.0,857.0,14595.0,20583.0,41603.0,43167.0,1543.0,47182.0,4746.0,6383.0,228.0,167069.0,2751.0,178278.0,180302.0,4680.0,2221.0,188039.0,4475.0,193821.0,652.0,4278.0,198935.0,199180.0,448.0,453.0,1145.0,3135.0,5027.0,120.0,5401.0,503.0,1713.0,908.0,2697.0,3904.0,5233.0,692.0,977.0,1550.0,2185.0,2475.0,3197.0,11385.0,13506.0,16784.0,12877.0,43.0,8729.0,7413.0,4601.0,4217.0,54.0,5982.0,232.0,282.0,5310.0,545.0,545.0,698.0,391.0,136.0,279.0,749.0,4368.0,1154.0,793.0,9.0,101.0,0.0,196.0,631.0,280.0,1955.0,402.0,8436.0,8730.0,19337.0,6128.0,39524.0,13974.0,7198.0,27322.0,66846.0,67621.0,67652.0,67652.0,62.0,275893.0,123.0,110.0,19.0,121.0,688.0,953.0,279132.0,5296.0,280518.0,1420.0,1428.0,1381.0,285040.0
2008-07-12,22457.0,18085.0,4337.0,5903.0,5639.0,17625.0,262.0,966.0,789.0,2428.0,4382.0,5674.0,10416.0,823.0,13673.0,19711.0,39735.0,41268.0,1471.0,44960.0,4505.0,6185.0,221.0,162475.0,2569.0,171863.0,173301.0,4409.0,2125.0,180431.0,4203.0,185814.0,611.0,4069.0,190749.0,191061.0,426.0,435.0,1083.0,3005.0,4958.0,113.0,5313.0,456.0,1588.0,878.0,2517.0,3609.0,5034.0,687.0,949.0,1532.0,2107.0,2423.0,3023.0,10988.0,12930.0,16198.0,12744.0,42.0,8520.0,7163.0,4446.0,4135.0,54.0,5957.0,232.0,272.0,5302.0,519.0,519.0,676.0,369.0,132.0,275.0,706.0,4394.0,1166.0,801.0,8.0,96.0,0.0,179.0,603.0,269.0,1907.0,391.0,8440.0,8727.0,18459.0,5588.0,37961.0,12915.0,6604.0,26246.0,64206.0,64380.0,64401.0,64401.0,54.0,266837.0,120.0,101.0,17.0,115.0,651.0,913.0,271036.0,5263.0,272638.0,1398.0,1365.0,1332.0,277615.0
2008-07-13,21663.0,17947.0,4137.0,5531.0,5134.0,17001.0,241.0,899.0,756.0,2281.0,4128.0,5180.0,9621.0,792.0,12743.0,18895.0,37686.0,39210.0,1393.0,42669.0,4287.0,5982.0,213.0,161551.0,2404.0,170233.0,171356.0,4182.0,2033.0,177890.0,3958.0,182640.0,572.0,3883.0,186808.0,186911.0,413.0,424.0,1023.0,2937.0,4891.0,107.0,5229.0,417.0,1469.0,858.0,2345.0,3335.0,4771.0,686.0,904.0,1450.0,2044.0,2341.0,2824.0,10664.0,12419.0,15585.0,13962.0,41.0,8495.0,7036.0,4296.0,3971.0,54.0,5758.0,232.0,263.0,5290.0,497.0,497.0,655.0,349.0,129.0,272.0,670.0,4422.0,1179.0,804.0,8.0,92.0,0.0,169.0,574.0,259.0,1872.0,380.0,8390.0,8656.0,17632.0,5103.0,36506.0,11950.0,6062.0,25244.0,61750.0,61750.0,61759.0,61759.0,46.0,256756.0,116.0,93.0,15.0,109.0,619.0,865.0,260176.0,5232.0,261695.0,1382.0,1316.0,1290.0,266468.0
2008-07-14,22432.0,17832.0,3882.0,5293.0,4787.0,16467.0,227.0,877.0,728.0,2195.0,3962.0,4796.0,9025.0,761.0,11923.0,18219.0,35726.0,37246.0,1341.0,40452.0,4096.0,5820.0,208.0,160554.0,2254.0,169062.0,170209.0,3995.0,1946.0,176436.0,3828.0,180985.0,552.0,3768.0,184966.0,185037.0,402.0,419.0,969.0,2932.0,4835.0,102.0,5165.0,385.0,1382.0,864.0,2205.0,3103.0,4509.0,686.0,851.0,1398.0,2005.0,2227.0,2654.0,10365.0,11945.0,15020.0,16123.0,40.0,10624.0,8814.0,5022.0,4107.0,54.0,5669.0,232.0,255.0,5260.0,478.0,478.0,634.0,332.0,123.0,268.0,635.0,4449.0,1192.0,819.0,9.0,88.0,0.0,159.0,536.0,250.0,1839.0,370.0,8325.0,8566.0,16866.0,4661.0,35175.0,11144.0,5679.0,24390.0,59565.0,59565.0,59567.0,59567.0,40.0,251306.0,113.0,86.0,14.0,104.0,585.0,820.0,253896.0,5205.0,255235.0,1374.0,1300.0,1266.0,259595.0
2008-07-15,21119.0,17713.0,3757.0,5114.0,4454.0,16104.0,213.0,832.0,695.0,2137.0,3843.0,4416.0,8480.0,730.0,11279.0,17649.0,34044.0,35524.0,1282.0,38356.0,3897.0,5656.0,200.0,154210.0,2115.0,164018.0,165985.0,3813.0,1863.0,172350.0,3661.0,177169.0,518.0,3668.0,181608.0,181834.0,388.0,409.0,941.0,2876.0,4793.0,96.0,5112.0,352.0,1315.0,847.0,2091.0,2921.0,4279.0,680.0,745.0,1275.0,1933.0,2113.0,2440.0,10078.0,11522.0,14476.0,15536.0,38.0,11390.0,9956.0,6936.0,5673.0,54.0,6621.0,232.0,247.0,5264.0,458.0,458.0,615.0,313.0,118.0,261.0,602.0,4466.0,1201.0,832.0,9.0,84.0,0.0,152.0,502.0,240.0,1815.0,361.0,8271.0,8478.0,16127.0,4279.0,33934.0,10435.0,5293.0,23660.0,57594.0,57594.0,57594.0,57594.0,34.0,247011.0,110.0,80.0,13.0,99.0,557.0,780.0,249372.0,5183.0,250662.0,1355.0,1283.0,1240.0,254934.0
2008-07-16,19848.0,17589.0,3638.0,4899.0,4096.0,15757.0,200.0,769.0,667.0,2051.0,3674.0,4042.0,7890.0,701.0,10647.0,17219.0,32590.0,34049.0,1204.0,36539.0,3702.0,5493.0,194.0,149194.0,1987.0,157434.0,158928.0,3639.0,1785.0,164896.0,3445.0,169381.0,468.0,3509.0,173764.0,174075.0,365.0,388.0,928.0,2751.0,4772.0,91.0,5082.0,322.0,1267.0,815.0,2002.0,2790.0,4095.0,678.0,660.0,1207.0,1859.0,1960.0,2185.0,9763.0,11185.0,14022.0,14994.0,37.0,10720.0,9325.0,6864.0,6605.0,54.0,8076.0,232.0,240.0,5296.0,440.0,440.0,596.0,297.0,114.0,256.0,569.0,4478.0,1200.0,841.0,9.0,83.0,0.0,146.0,476.0,232.0,1818.0,353.0,8224.0,8418.0,15425.0,3973.0,32818.0,9721.0,4914.0,22936.0,55754.0,55754.0,55754.0,55754.0,29.0,239535.0,107.0,74.0,11.0,93.0,532.0,740.0,242431.0,5182.0,243857.0,1331.0,1262.0,1213.0,248378.0
2008-07-17,19886.0,17470.0,3483.0,4682.0,3746.0,15361.0,191.0,721.0,640.0,1941.0,3478.0,3704.0,7309.0,672.0,9989.0,16756.0,31225.0,32667.0,1126.0,34979.0,3495.0,5317.0,187.0,147902.0,1869.0,155446.0,156605.0,3489.0,1710.0,162081.0,3274.0,166013.0,437.0,3313.0,169635.0,169746.0,346.0,365.0,917.0,2641.0,4755.0,86.0,5051.0,295.0,1221.0,776.0,1918.0,2670.0,3952.0,679.0,622.0,1180.0,1789.0,1830.0,1980.0,9471.0,10860.0,13591.0,14501.0,36.0,10134.0,8755.0,6286.0,6207.0,54.0,8054.0,232.0,234.0,5321.0,425.0,425.0,578.0,283.0,113.0,253.0,545.0,4491.0,1192.0,836.0,8.0,81.0,0.0,145.0,460.0,223.0,1836.0,347.0,8235.0,8407.0,14735.0,3697.0,31792.0,9061.0,4591.0,22259.0,54051.0,54051.0,54051.0,54051.0,22.0,230790.0,105.0,69.0,9.0,87.0,503.0,698.0,233272.0,5171.0,234696.0,1306.0,1222.0,1189.0,239101.0
2008-07-18,18889.0,17356.0,3284.0,4481.0,3436.0,14936.0,183.0,677.0,619.0,1823.0,3292.0,3409.0,6783.0,645.0,9355.0,16283.0,29843.0,31260.0,1054.0,33305.0,3288.0,5127.0,181.0,146896.0,1759.0,154118.0,155258.0,3341.0,1640.0,160495.0,3090.0,164189.0,402.0,3110.0,167549.0,167631.0,323.0,342.0,906.0,2537.0,4740.0,82.0,5028.0,270.0,1172.0,761.0,1833.0,2552.0,3832.0,686.0,663.0,1258.0,1738.0,1750.0,1841.0,9234.0,10590.0,13219.0,14049.0,36.0,9574.0,8215.0,5758.0,5683.0,54.0,7565.0,231.0,228.0,5332.0,412.0,412.0,561.0,272.0,109.0,250.0,526.0,4506.0,1185.0,821.0,8.0,80.0,0.0,140.0,442.0,216.0,1856.0,341.0,8271.0,8433.0,14087.0,3447.0,30816.0,8480.0,4292.0,21665.0,52481.0,52481.0,52481.0,52481.0,14.0,225963.0,102.0,63.0,6.0,82.0,490.0,660.0,227898.0,5164.0,229225.0,1295.0,1182.0,1165.0,233251.0
2008-07-19,17475.0,17242.0,3168.0,4272.0,3165.0,14570.0,170.0,631.0,596.0,1714.0,3116.0,3139.0,6290.0,619.0,8774.0,15795.0,28489.0,29878.0,986.0,31697.0,3118.0,4951.0,176.0,145892.0,1657.0,152834.0,153968.0,3186.0,1574.0,158989.0,2961.0,162494.0,374.0,2898.0,165629.0,165707.0,309.0,325.0,896.0,2453.0,4727.0,78.0,5013.0,250.0,1128.0,742.0,1751.0,2450.0,3726.0,685.0,591.0,1233.0,1675.0,1732.0,1715.0,9003.0,10335.0,12888.0,13653.0,35.0,9122.0,7765.0,5274.0,5188.0,54.0,7079.0,231.0,223.0,5373.0,396.0,396.0,545.0,259.0,107.0,248.0,511.0,4518.0,1177.0,810.0,8.0,78.0,0.0,134.0,436.0,208.0,1878.0,334.0,8294.0,8448.0,13503.0,3225.0,29922.0,7932.0,4048.0,21116.0,51037.0,51037.0,51037.0,51037.0,12.0,222345.0,100.0,59.0,3.0,76.0,467.0,633.0,224181.0,5163.0,225523.0,1285.0,1149.0,1144.0,229414.0
2008-07-20,16751.0,17130.0,3081.0,4094.0,2931.0,14266.0,165.0,595.0,578.0,1622.0,2962.0,2898.0,5861.0,594.0,8232.0,15360.0,27176.0,28542.0,921.0,30154.0,2973.0,4808.0,171.0,143466.0,1563.0,151056.0,152423.0,3035.0,1510.0,157303.0,2800.0,160709.0,343.0,2711.0,163717.0,163807.0,296.0,314.0,889.0,2369.0,4716.0,74.0,4994.0,231.0,1085.0,719.0,1672.0,2354.0,3632.0,685.0,542.0,1215.0,1605.0,1704.0,1615.0,8802.0,10106.0,12584.0,13297.0,34.0,8849.0,7508.0,4968.0,4801.0,54.0,6680.0,231.0,218.0,5421.0,383.0,383.0,529.0,249.0,106.0,246.0,493.0,4532.0,1170.0,807.0,8.0,76.0,0.0,132.0,407.0,201.0,1904.0,329.0,8323.0,8465.0,12961.0,3027.0,29111.0,7402.0,3818.0,20582.0,49693.0,49693.0,49693.0,49693.0,11.0,218980.0,97.0,56.0,1.0,70.0,441.0,601.0,220765.0,5157.0,222133.0,1272.0,1116.0,1161.0,225954.0
2008-07-21,16982.0,17002.0,2977.0,3985.0,2746.0,14023.0,159.0,563.0,558.0,1539.0,2823.0,2690.0,5513.0,570.0,7763.0,15049.0,25969.0,27309.0,862.0,28710.0,2829.0,4636.0,167.0,131091.0,1477.0,140273.0,142949.0,2895.0,1450.0,148394.0,2656.0,152505.0,316.0,2572.0,156616.0,157085.0,282.0,298.0,882.0,2287.0,4703.0,71.0,4980.0,213.0,1039.0,701.0,1592.0,2261.0,3543.0,691.0,545.0,1254.0,1556.0,1654.0,1532.0,8616.0,9898.0,12320.0,13017.0,33.0,8559.0,7243.0,4740.0,4564.0,54.0,6431.0,231.0,213.0,5449.0,371.0,371.0,514.0,237.0,103.0,246.0,466.0,4544.0,1162.0,802.0,8.0,75.0,0.0,132.0,389.0,195.0,1927.0,324.0,8391.0,8522.0,12439.0,2851.0,28358.0,6933.0,3630.0,20099.0,48458.0,48458.0,48458.0,48458.0,11.0,214642.0,95.0,53.0,1.0,65.0,422.0,572.0,216832.0,5152.0,218295.0,1256.0,1086.0,1193.0,222230.0
2008-07-22,16068.0,16874.0,2844.0,3867.0,2579.0,13759.0,151.0,529.0,538.0,1461.0,2692.0,2508.0,5200.0,546.0,7364.0,14815.0,24952.0,26267.0,811.0,27449.0,2678.0,4436.0,161.0,125687.0,1398.0,132338.0,133867.0,2767.0,1391.0,138559.0,2515.0,141948.0,293.0,2447.0,145354.0,145713.0,265.0,278.0,876.0,2182.0,4692.0,68.0,4962.0,196.0,997.0,679.0,1527.0,2173.0,3460.0,697.0,537.0,1273.0,1520.0,1638.0,1454.0,8440.0,9702.0,12075.0,12760.0,33.0,8308.0,7009.0,4502.0,4342.0,54.0,6235.0,231.0,209.0,5478.0,371.0,371.0,500.0,231.0,102.0,251.0,452.0,4548.0,1157.0,797.0,8.0,73.0,0.0,129.0,389.0,188.0,1956.0,319.0,8456.0,8584.0,11940.0,2694.0,27647.0,6534.0,3463.0,19687.0,47334.0,47334.0,47334.0,47334.0,11.0,203520.0,93.0,51.0,1.0,59.0,414.0,563.0,206822.0,5145.0,208600.0,1238.0,1050.0,1165.0,213078.0
2008-07-23,14627.0,16763.0,2728.0,3702.0,2416.0,13450.0,144.0,499.0,524.0,1393.0,2574.0,2328.0,4902.0,523.0,7000.0,14529.0,24060.0,25351.0,766.0,26355.0,2535.0,4245.0,157.0,124486.0,1323.0,130370.0,131507.0,2647.0,1336.0,135732.0,2378.0,138580.0,274.0,2325.0,141185.0,141288.0,248.0,261.0,872.0,2095.0,4684.0,65.0,4951.0,182.0,959.0,652.0,1481.0,2117.0,3384.0,700.0,524.0,1282.0,1476.0,1629.0,1382.0,8308.0,9533.0,11848.0,12520.0,33.0,8043.0,6758.0,4249.0,4116.0,54.0,6024.0,231.0,206.0,5541.0,413.0,413.0,486.0,223.0,98.0,257.0,440.0,4548.0,1155.0,787.0,8.0,71.0,0.0,120.0,377.0,182.0,1982.0,314.0,8514.0,8630.0,11480.0,2554.0,26984.0,6164.0,3305.0,19317.0,46301.0,46301.0,46301.0,46301.0,11.0,193751.0,92.0,48.0,0.0,54.0,396.0,545.0,196078.0,5133.0,197722.0,1221.0,1015.0,1174.0,201824.0
2008-07-24,13866.0,16664.0,2649.0,3539.0,2270.0,13179.0,136.0,465.0,510.0,1326.0,2461.0,2159.0,4620.0,502.0,6651.0,14185.0,23152.0,24448.0,728.0,25393.0,2400.0,4058.0,154.0,123676.0,1254.0,129272.0,130380.0,2534.0,1283.0,134407.0,2269.0,137079.0,258.0,2220.0,139487.0,139550.0,237.0,248.0,870.0,2030.0,4676.0,62.0,4943.0,171.0,928.0,642.0,1441.0,2076.0,3333.0,698.0,499.0,1278.0,1432.0,1610.0,1321.0,8207.0,9409.0,11665.0,12314.0,32.0,7812.0,6534.0,4004.0,3876.0,54.0,5806.0,231.0,202.0,5592.0,406.0,406.0,473.0,215.0,96.0,254.0,433.0,4549.0,1153.0,780.0,8.0,70.0,0.0,115.0,365.0,177.0,2005.0,310.0,8575.0,8684.0,11035.0,2429.0,26361.0,5806.0,3164.0,18956.0,45317.0,45317.0,45317.0,45317.0,11.0,189710.0,90.0,46.0,1.0,48.0,375.0,516.0,191407.0,5120.0,192903.0,1210.0,995.0,1139.0,196563.0
2008-07-25,14455.0,16589.0,2527.0,3388.0,2142.0,12885.0,134.0,442.0,495.0,1270.0,2360.0,2026.0,4386.0,481.0,6327.0,13848.0,22280.0,23558.0,696.0,24402.0,2298.0,3917.0,151.0,122914.0,1192.0,128294.0,129390.0,2427.0,1233.0,133245.0,2177.0,135795.0,244.0,2134.0,138095.0,138150.0,227.0,238.0,870.0,1956.0,4672.0,60.0,4936.0,160.0,896.0,625.0,1404.0,2043.0,3298.0,702.0,523.0,1328.0,1406.0,1597.0,1264.0,8101.0,9288.0,11526.0,12159.0,32.0,7676.0,6411.0,3854.0,3688.0,54.0,5623.0,231.0,199.0,5617.0,370.0,370.0,461.0,211.0,93.0,247.0,418.0,4547.0,1151.0,779.0,8.0,69.0,0.0,110.0,354.0,171.0,2024.0,306.0,8673.0,8771.0,10658.0,2316.0,25791.0,5494.0,3061.0,18634.0,44424.0,44424.0,44424.0,44424.0,11.0,187166.0,88.0,44.0,1.0,42.0,363.0,492.0,188746.0,5107.0,190236.0,1199.0,962.0,1101.0,193748.0
2008-07-26,14031.0,16561.0,2404.0,3283.0,2031.0,12627.0,131.0,430.0,480.0,1219.0,2272.0,1907.0,4180.0,460.0,6049.0,13491.0,21608.0,22855.0,669.0,23575.0,2180.0,3802.0,146.0,122173.0,1134.0,127377.0,128479.0,2328.0,1185.0,132179.0,2095.0,134628.0,232.0,2061.0,136844.0,136896.0,219.0,230.0,870.0,1910.0,4668.0,58.0,4922.0,151.0,857.0,615.0,1359.0,1996.0,3265.0,700.0,523.0,1367.0,1364.0,1613.0,1210.0,8014.0,9176.0,11380.0,12015.0,32.0,7587.0,6343.0,3780.0,3591.0,54.0,5509.0,231.0,196.0,5616.0,344.0,344.0,449.0,201.0,92.0,244.0,399.0,4545.0,1149.0,776.0,8.0,68.0,0.0,100.0,337.0,166.0,2038.0,302.0,8733.0,8833.0,10342.0,2213.0,25310.0,5234.0,2936.0,18365.0,43675.0,43675.0,43675.0,43675.0,11.0,184979.0,87.0,41.0,1.0,37.0,345.0,466.0,186499.0,5094.0,188005.0,1196.0,926.0,1068.0,191403.0
2008-07-27,12832.0,16524.0,2334.0,3180.0,1934.0,12416.0,124.0,413.0,466.0,1171.0,2193.0,1781.0,3973.0,440.0,5793.0,13190.0,20975.0,22208.0,646.0,22882.0,2062.0,3667.0,142.0,120479.0,1080.0,126085.0,127342.0,2236.0,1138.0,130947.0,2021.0,133354.0,220.0,1996.0,135548.0,135609.0,204.0,219.0,871.0,1870.0,4669.0,56.0,4923.0,142.0,834.0,609.0,1326.0,1965.0,3226.0,699.0,490.0,1369.0,1314.0,1628.0,1161.0,7930.0,9074.0,11238.0,11870.0,31.0,7502.0,6279.0,3718.0,3537.0,54.0,5459.0,231.0,193.0,5639.0,325.0,325.0,438.0,191.0,90.0,240.0,387.0,4544.0,1147.0,762.0,9.0,66.0,0.0,82.0,322.0,161.0,2056.0,298.0,8749.0,8841.0,10020.0,2120.0,24853.0,4985.0,2821.0,18118.0,42971.0,42971.0,42971.0,42971.0,11.0,182989.0,85.0,38.0,1.0,32.0,325.0,433.0,184478.0,5082.0,186006.0,1197.0,907.0,1045.0,189336.0
2008-07-28,12284.0,16491.0,2252.0,3035.0,1849.0,12184.0,121.0,396.0,456.0,1129.0,2123.0,1686.0,3809.0,420.0,5548.0,12925.0,20400.0,21619.0,628.0,22238.0,1961.0,3547.0,138.0,114890.0,1029.0,120596.0,122288.0,2150.0,1083.0,126059.0,1952.0,128768.0,210.0,1937.0,131479.0,131724.0,195.0,208.0,871.0,1810.0,4666.0,54.0,4923.0,134.0,814.0,586.0,1300.0,1955.0,3195.0,699.0,425.0,1328.0,1264.0,1603.0,1115.0,7829.0,8951.0,11072.0,11711.0,30.0,7374.0,6174.0,3643.0,3486.0,54.0,5429.0,231.0,190.0,5686.0,312.0,312.0,426.0,184.0,88.0,238.0,377.0,4542.0,1145.0,758.0,8.0,64.0,0.0,75.0,318.0,156.0,2075.0,295.0,8747.0,8831.0,9710.0,2034.0,24408.0,4742.0,2724.0,17874.0,42282.0,42282.0,42282.0,42282.0,11.0,180365.0,84.0,35.0,1.0,26.0,308.0,408.0,182077.0,5069.0,183672.0,1180.0,880.0,1024.0,187030.0
2008-07-29,12886.0,16463.0,2201.0,2903.0,1775.0,11959.0,120.0,388.0,444.0,1090.0,2057.0,1609.0,3666.0,401.0,5342.0,12651.0,19884.0,21091.0,614.0,21672.0,1863.0,3438.0,134.0,113909.0,981.0,118599.0,119706.0,2069.0,1027.0,122983.0,1888.0,125213.0,201.0,1882.0,127330.0,127425.0,187.0,198.0,870.0,1742.0,4609.0,52.0,4886.0,128.0,794.0,574.0,1272.0,1922.0,3183.0,706.0,439.0,1345.0,1232.0,1561.0,1087.0,7735.0,8848.0,10916.0,11543.0,30.0,7268.0,6092.0,3577.0,3425.0,54.0,5403.0,231.0,187.0,5728.0,302.0,302.0,416.0,181.0,88.0,238.0,366.0,4495.0,1142.0,766.0,8.0,63.0,0.0,81.0,326.0,152.0,2095.0,292.0,8802.0,8875.0,9439.0,1956.0,24008.0,4522.0,2649.0,17650.0,41659.0,41659.0,41659.0,41659.0,11.0,174834.0,83.0,33.0,0.0,20.0,292.0,383.0,176876.0,5058.0,178610.0,1170.0,860.0,1005.0,182148.0
2008-07-30,12481.0,16431.0,2133.0,2781.0,1711.0,11756.0,118.0,379.0,433.0,1055.0,2001.0,1531.0,3532.0,383.0,5158.0,12469.0,19412.0,20620.0,604.0,21210.0,1780.0,3336.0,131.0,112901.0,938.0,117631.0,118763.0,1992.0,981.0,121907.0,1826.0,124044.0,192.0,1829.0,126025.0,126074.0,175.0,183.0,868.0,1680.0,4511.0,50.0,4790.0,122.0,776.0,560.0,1244.0,1825.0,3151.0,707.0,490.0,1424.0,1215.0,1556.0,1058.0,7505.0,8653.0,10733.0,11386.0,30.0,7151.0,6002.0,3515.0,3378.0,54.0,5381.0,230.0,185.0,5784.0,292.0,292.0,406.0,178.0,88.0,240.0,364.0,4425.0,1139.0,773.0,8.0,63.0,0.0,80.0,315.0,148.0,2100.0,289.0,8890.0,8957.0,9187.0,1885.0,23654.0,4316.0,2566.0,17445.0,41099.0,41099.0,41099.0,41099.0,11.0,171417.0,81.0,31.0,0.0,14.0,288.0,366.0,172905.0,5050.0,174546.0,1160.0,838.0,989.0,177782.0
2008-07-31,11213.0,16402.0,2053.0,2665.0,1654.0,11261.0,116.0,370.0,423.0,1023.0,1949.0,1451.0,3400.0,365.0,4982.0,12183.0,19012.0,20206.0,597.0,20756.0,1701.0,3247.0,127.0,109960.0,898.0,113386.0,114317.0,1918.0,945.0,117695.0,1768.0,120182.0,184.0,1780.0,122707.0,122935.0,164.0,167.0,866.0,1609.0,4412.0,48.0,4691.0,116.0,757.0,532.0,1216.0,1711.0,3078.0,710.0,496.0,1455.0,1185.0,1596.0,1021.0,7214.0,8350.0,10434.0,11124.0,30.0,6999.0,5874.0,3425.0,3320.0,53.0,5347.0,230.0,182.0,5836.0,282.0,282.0,397.0,175.0,86.0,241.0,356.0,4354.0,1135.0,773.0,8.0,61.0,0.0,68.0,307.0,144.0,2102.0,286.0,8951.0,9014.0,8943.0,1819.0,23308.0,4125.0,2501.0,17250.0,40558.0,40558.0,40558.0,40558.0,10.0,169261.0,80.0,30.0,0.0,9.0,281.0,357.0,170816.0,5043.0,172479.0,1144.0,814.0,975.0,175630.0
