, LIBBY DAM, KOOTENAI RIV AT LEONIA, NF FLATHEAD R NR COLUMBIA FALL, MF FLATHEAD NR WEST GLACIER, DAM AT HUNGRY HORSE, FLATHEAD R AT COLUMBIA FALLS, CLARK FORK AT DEER LODGE, CLARK FORK AT DRUMMOND, ROCK CREEK NR CLINTON, BLACKFOOT R NR BONNER, CLARK FORK AB MISSOULA, BITTERROOT R NR MISSOULA, CLARK FORK BELOW MISSOULA, ST. REGIS R. NR ST. REGIS, CLARK FORK AT ST REGIS    TB20, KERR DAM, NOXON RAPIDS DAM, CABINET GORGE DAM, PRIEST R NR PRIEST RIVER, ALBENI FALLS DAM, COEUR D'ALENE LAKE, SPOKANE RIV AT LONGLAKE, ST MARIES R NR SANTA, COLUMBIAR @INTERNATL BOUNDAR, KETTLE RIVER AT LAURIER, GRAND COULEE DAM, CHIEF JOSEPH DAM, OKANOGAN RIVER NEAR TONASKET, METHOW R NEAR PATEROS, WELLS DAM, LAKE CHELAN DAM, ROCKY REACH DAM, ENTIAT R NR ARDENVOIR, WENATCHEE R AT PESHASTIN  TB20, WANAPUM DAM, PRIEST RAPIDS DAM, KEECHELUS LAKE, KACHESS DAM NEAR EASTON, YAKIMA RIVER AT EASTON, CLE ELUM LAKE NEAR ROSLYN, YAKIMA RIVER AT CLE ELUM, TEANAWAY RIVER BLW FORKS, YAKIMA RIVER AT UMTANUM, BUMPING LK DM NR GOOSE PRAIRIE, NACHES RIVER NEAR CLIFFDEL, RIMROCK LAKE NEAR RIMROCK, NACHES RIVER NEAR NACHES, YAKIMA RIVER NEAR PARKER, YAKIMA RIVER AT KIONA, ISLAND PARK 1SWIS.PARKDM&RES, FALL RIVER NR CHESTER, HENRYS FORK AT ST. ANTHONY, TETON RIVER NEAR ST. ANTHONY, HENRYS FORK NEAR REXBURG, SNKE R ON JACKSN LK AT DM TB20, SNAKE RIVER NR JACKSON, SNAKE RIVER NR ALPINE, PALISADES DAM, SNAKE RIVER NR HEISE, RIRIE DAM AND LAKE ON WILLOW C, SNAKE AB EAGLE ROCK NR ID FALL, SNAKE RIVER NR SHELLEY, SNAKE RIVER AT BLACKFOOT, SNAKE RIVER NEAR BLACKFOOT, PORTNEUF RIVER AT POCATELLO, AMERICAN FALLS RESERVOIR  TB12, SNAKE RIV AT MILNER, BRUNEAU RIVER NR HOT SPRINGS, SNAKE RIVER BELOW SWAN FALLS, BIG LOST R@HOW'L RNCH NR CHILL, BIG LOST R AT MACKAY, BIG WOOD RIVER AT HAILEY, MAGIC DAM OUTFLOW, LITL.WOODDM&RESNRCAREY, OWYHEE BELOW OWYHEE DAM, ANDERSON RANCH DAM        TB12, BOISE LUCKY PEAK DAM, BOISE RIVER AT GLENWOOD BRIDGE, BOISE RIVER NR PARMA, WARM SPRINGS DAM & RESERVOIR, AGENCY VLY DAM & BEULAH RSVR, BULLY CREEK DAM & RES     TB12, MALHEUR RIVER NR VALE, CASCADE DAM               TB12, DEADWOOD RESERVOIR NR LOWMAN, PAYETTE RIVER NEAR EMMETT, WEISER RIVER NR WEISER, SNAKE RIVER AT WEISER, BROWNLEE DAM, SALMON R AT WHITEBIRD, GRANDE RONDE RIVER AT TROY, SNAKE RIVER NR ANATONE, CLEARWATER R AT OROFINO, DWORSHAK DAM, CLEARWATER R AT SPALDING, LOWER GRANITE DAM, LITTLE GOOSE DAM, LOWER MONUMENTAL DAM, ICE HARBOR DAM, WALLA WALLA RIV NEAR TOUCHET, MCNARY DAM NEAR MCNARY, UMATILLA R NR GIBBON, UMATILLA R AT PENDLETON, MCKAY CR NR PILOTROCK, UMATILLA RIVER NEAR UMATILLA, NF JOHN DAY RIV AT MONUMENT, JOHN DAY RIVER AT SERVICE CK, JOHN DAY DAM, DESCHUTES R AT MOODY NR BIGGS, THE DALLES, KLICKITAT R NR PITT, HOOD R AT TUCKER BRIDGE   TB20, WHITE SALMON R NEAR UNDERWOOD, BONNEVILLE DAM
2005-05-19,29045.0,19711.0,5303.0,4214.0,7374.0,16016.0,279.0,1262.0,1355.0,4940.0,8082.0,6232.0,14314.0,1535.0,18816.0,19074.0,40975.0,42903.0,4520.0,50237.0,9656.0,8723.0,259.0,123796.0,17610.0,150576.0,145000.0,7468.0,3903.0,156480.0,3109.0,158986.0,472.0,3571.0,162653.0,162683.0,163.0,197.0,221.0,1126.0,843.0,229.0,1181.0,290.0,1218.0,271.0,1893.0,733.0,1538.0,825.0,1660.0,2732.0,1209.0,3176.0,2942.0,3175.0,4225.0,8436.0,9184.0,150.0,6771.0,6014.0,4070.0,3419.0,551.0,5749.0,133.0,2150.0,6572.0,667.0,437.0,1218.0,1080.0,291.0,3970.0,2775.0,3661.0,618.0,601.0,373.0,253.0,8.0,91.0,1898.0,695.0,3095.0,1476.0,12699.0,13245.0,30305.0,6223.0,54009.0,25503.0,12171.0,35972.0,89981.0,89981.0,90926.0,90926.0,214.0,256126.0,192.0,414.0,85.0,41.0,1968.0,3295.0,266139.0,5329.0,257379.0,1054.0,528.0,898.0,260043.0
2005-05-20,29079.0,19834.0,5325.0,4085.0,6944.0,13980.0,272.0,1205.0,1290.0,4905.0,7953.0,5968.0,13922.0,1459.0,18671.0,17935.0,41258.0,43184.0,4406.0,50592.0,9364.0,8294.0,254.0,123611.0,17426.0,149547.0,145000.0,7361.0,3657.0,156143.0,3192.0,158611.0,504.0,3546.0,162169.0,162177.0,163.0,207.0,215.0,1207.0,822.0,214.0,1144.0,290.0,1214.0,261.0,1918.0,674.0,1482.0,918.0,1521.0,2542.0,1222.0,3001.0,3157.0,3309.0,4407.0,8514.0,9484.0,134.0,6891.0,6129.0,4273.0,3808.0,535.0,6329.0,124.0,2093.0,6715.0,773.0,513.0,1232.0,1053.0,290.0,3524.0,2630.0,3580.0,621.0,578.0,326.0,246.0,6.0,87.0,1904.0,697.0,2913.0,1308.0,12330.0,12959.0,29488.0,5671.0,53174.0,24376.0,11999.0,34864.0,88038.0,88038.0,88580.0,88580.0,205.0,254025.0,174.0,366.0,83.0,10.0,1807.0,3042.0,263951.0,5314.0,255234.0,1013.0,527.0,875.0,257922.0
2005-05-21,30263.0,24075.0,5915.0,4088.0,7058.0,13707.0,278.0,1182.0,1376.0,4913.0,7946.0,5944.0,13890.0,1523.0,18274.0,16508.0,39709.0,41610.0,4335.0,49074.0,10005.0,8284.0,247.0,123215.0,17757.0,149692.0,145000.0,7069.0,3742.0,156022.0,3294.0,158490.0,542.0,3895.0,162342.0,162330.0,167.0,220.0,210.0,1313.0,808.0,201.0,1122.0,291.0,1223.0,255.0,1974.0,680.0,1429.0,896.0,1921.0,2888.0,1331.0,2891.0,3528.0,3603.0,4716.0,8976.0,9802.0,132.0,6960.0,6175.0,4334.0,3935.0,521.0,6555.0,115.0,1992.0,6693.0,975.0,656.0,1295.0,1102.0,298.0,3158.0,2614.0,3525.0,624.0,557.0,300.0,241.0,5.0,82.0,1859.0,716.0,2882.0,1209.0,12069.0,12656.0,28996.0,5349.0,51185.0,24001.0,12227.0,34296.0,85481.0,85481.0,85906.0,85906.0,198.0,250771.0,163.0,335.0,81.0,9.0,1651.0,2826.0,260411.0,5296.0,251697.0,981.0,517.0,878.0,254385.0
2005-05-22,31088.0,24544.0,6661.0,4390.0,7321.0,14666.0,285.0,1167.0,1441.0,4975.0,8060.0,6112.0,14172.0,1499.0,18374.0,16905.0,38386.0,40230.0,4281.0,47417.0,10487.0,8321.0,236.0,121691.0,18279.0,148921.0,145000.0,6955.0,3815.0,155864.0,3272.0,158323.0,554.0,4235.0,162548.0,162544.0,164.0,220.0,203.0,1309.0,793.0,187.0,1105.0,282.0,1207.0,246.0,2027.0,716.0,1419.0,892.0,1750.0,2908.0,1437.0,3131.0,3668.0,3921.0,5081.0,9582.0,10110.0,141.0,7258.0,6410.0,4453.0,3997.0,512.0,6659.0,105.0,1903.0,6583.0,1107.0,754.0,1343.0,1146.0,305.0,2847.0,2593.0,3479.0,627.0,541.0,282.0,237.0,4.0,77.0,1811.0,732.0,2940.0,1147.0,12036.0,12612.0,29302.0,5137.0,50711.0,24341.0,12228.0,34552.0,85263.0,85263.0,85657.0,85657.0,191.0,249670.0,155.0,310.0,77.0,6.0,1521.0,2623.0,258587.0,5273.0,249759.0,954.0,508.0,883.0,252207.0
2005-05-23,31877.0,28722.0,6811.0,4604.0,7376.0,15183.0,283.0,1127.0,1430.0,4979.0,8017.0,6130.0,14148.0,1412.0,18351.0,17918.0,38807.0,40587.0,4182.0,47447.0,10285.0,8354.0,226.0,120622.0,18578.0,147921.0,145000.0,6954.0,3690.0,155684.0,3167.0,158104.0,544.0,4340.0,162468.0,162475.0,156.0,212.0,195.0,1245.0,775.0,175.0,1083.0,273.0,1190.0,240.0,2048.0,726.0,1437.0,930.0,1612.0,2764.0,1605.0,3289.0,3809.0,4269.0,5457.0,9931.0,10387.0,135.0,7637.0,6770.0,4747.0,4197.0,500.0,6795.0,96.0,1819.0,6432.0,1124.0,775.0,1364.0,1166.0,297.0,2578.0,2555.0,3445.0,630.0,530.0,267.0,234.0,3.0,73.0,1739.0,728.0,3001.0,1072.0,11933.0,12566.0,29460.0,4858.0,50600.0,24336.0,11831.0,34645.0,85245.0,85245.0,85623.0,85623.0,183.0,249878.0,149.0,288.0,73.0,5.0,1417.0,2452.0,258515.0,5250.0,249640.0,928.0,501.0,867.0,251986.0
2005-05-24,31796.0,28837.0,6714.0,4590.0,7385.0,15079.0,284.0,1090.0,1487.0,4965.0,7980.0,6137.0,14117.0,1340.0,18095.0,18161.0,39488.0,41238.0,4073.0,48049.0,9869.0,8393.0,223.0,121326.0,18766.0,148421.0,145000.0,6894.0,3541.0,155512.0,3096.0,157890.0,540.0,4324.0,162245.0,162255.0,154.0,209.0,189.0,1219.0,760.0,163.0,1058.0,269.0,1171.0,234.0,2060.0,708.0,1453.0,870.0,1974.0,2972.0,1575.0,3352.0,3977.0,4623.0,5862.0,10281.0,10666.0,127.0,8029.0,7148.0,5116.0,4516.0,491.0,7106.0,87.0,1745.0,6330.0,1132.0,791.0,1367.0,1164.0,302.0,2347.0,2590.0,3421.0,633.0,525.0,253.0,231.0,2.0,68.0,1741.0,739.0,3064.0,1025.0,11779.0,12448.0,29378.0,4649.0,50012.0,24528.0,11728.0,34709.0,84721.0,84721.0,85085.0,85085.0,176.0,249299.0,143.0,270.0,71.0,4.0,1322.0,2315.0,257866.0,5228.0,249000.0,906.0,509.0,851.0,251369.0
2005-05-25,32468.0,28717.0,6879.0,4530.0,7487.0,15126.0,304.0,1132.0,1561.0,5009.0,8088.0,6526.0,14615.0,1311.0,18233.0,17982.0,39558.0,41276.0,3988.0,47980.0,9689.0,8429.0,217.0,122800.0,18939.0,150042.0,145000.0,6791.0,3462.0,155352.0,3111.0,157709.0,544.0,4281.0,162015.0,162023.0,150.0,205.0,207.0,1197.0,763.0,151.0,1042.0,264.0,1157.0,230.0,2091.0,697.0,1445.0,844.0,1972.0,3031.0,1501.0,3483.0,4215.0,5012.0,6259.0,10706.0,10954.0,122.0,8326.0,7430.0,5433.0,4866.0,482.0,7476.0,78.0,1686.0,6234.0,1174.0,830.0,1394.0,1180.0,301.0,2148.0,2589.0,3399.0,637.0,513.0,241.0,228.0,1.0,64.0,1689.0,741.0,3148.0,973.0,11650.0,12344.0,30021.0,4499.0,49932.0,25459.0,11591.0,35516.0,85448.0,85448.0,85799.0,85799.0,169.0,249070.0,137.0,254.0,68.0,4.0,1238.0,2189.0,257264.0,5208.0,248351.0,884.0,511.0,841.0,250636.0
2005-05-26,32939.0,28587.0,6957.0,4499.0,7394.0,15201.0,315.0,1257.0,1576.0,5097.0,8291.0,6625.0,14916.0,1220.0,18587.0,17893.0,39731.0,41386.0,3896.0,47904.0,9369.0,8463.0,208.0,124047.0,19046.0,151497.0,145000.0,6629.0,3410.0,155191.0,3085.0,157554.0,546.0,4222.0,161808.0,161818.0,143.0,194.0,237.0,1157.0,788.0,139.0,1051.0,261.0,1141.0,226.0,2125.0,726.0,1439.0,831.0,2118.0,3112.0,1476.0,3506.0,4466.0,5494.0,6775.0,11338.0,11222.0,118.0,8597.0,7684.0,5675.0,5131.0,470.0,7789.0,69.0,1628.0,6128.0,1194.0,855.0,1386.0,1171.0,288.0,1962.0,2523.0,3374.0,640.0,500.0,229.0,225.0,1.0,59.0,1661.0,730.0,3151.0,916.0,11517.0,12254.0,30469.0,4243.0,50152.0,26516.0,11230.0,36571.0,86723.0,86723.0,87061.0,87061.0,162.0,250049.0,132.0,240.0,65.0,3.0,1163.0,2074.0,257940.0,5196.0,248979.0,864.0,518.0,827.0,251145.0
2005-05-27,32606.0,28113.0,6899.0,4400.0,7032.0,15043.0,318.0,1192.0,1572.0,5112.0,8332.0,6473.0,14805.0,1111.0,18483.0,17814.0,39758.0,41399.0,3800.0,47872.0,8874.0,8499.0,203.0,124767.0,19032.0,152364.0,145000.0,6536.0,3325.0,154959.0,3026.0,157323.0,550.0,4160.0,161518.0,161530.0,141.0,190.0,267.0,1123.0,815.0,128.0,1068.0,260.0,1129.0,222.0,2164.0,771.0,1460.0,823.0,2206.0,3236.0,1525.0,3556.0,4539.0,5711.0,7102.0,11838.0,11511.0,115.0,8826.0,7889.0,5883.0,5348.0,459.0,8045.0,60.0,1567.0,6046.0,1194.0,865.0,1362.0,1142.0,286.0,1794.0,2475.0,3353.0,643.0,491.0,218.0,223.0,0.0,54.0,1658.0,735.0,3144.0,888.0,11332.0,12113.0,30769.0,4091.0,50009.0,27145.0,10974.0,37325.0,87334.0,87334.0,87659.0,87659.0,155.0,250740.0,128.0,228.0,62.0,3.0,1100.0,1969.0,258575.0,5181.0,249618.0,850.0,563.0,815.0,251819.0
2005-05-28,32858.0,23157.0,6852.0,4245.0,6892.0,14823.0,310.0,1106.0,1601.0,5044.0,8178.0,6401.0,14579.0,1026.0,18127.0,17659.0,39384.0,41016.0,3697.0,47365.0,8246.0,8536.0,195.0,124963.0,18897.0,152601.0,145000.0,6471.0,3208.0,154766.0,2909.0,157145.0,560.0,4117.0,161290.0,161299.0,135.0,183.0,297.0,1093.0,845.0,117.0,1085.0,251.0,1112.0,215.0,2187.0,814.0,1497.0,820.0,1830.0,2932.0,1563.0,3632.0,4800.0,5917.0,7352.0,12040.0,11798.0,114.0,9138.0,8175.0,6127.0,5556.0,447.0,8276.0,50.0,1512.0,5950.0,1254.0,920.0,1351.0,1122.0,292.0,1645.0,2437.0,3328.0,646.0,491.0,204.0,220.0,0.0,50.0,1573.0,733.0,3170.0,838.0,11178.0,11987.0,30969.0,3976.0,50024.0,26600.0,10559.0,37009.0,87033.0,87033.0,87346.0,87346.0,148.0,250705.0,123.0,216.0,59.0,2.0,1043.0,1871.0,258503.0,5149.0,249538.0,829.0,551.0,802.0,251793.0
2005-05-29,33627.0,18242.0,6928.0,4142.0,7007.0,14725.0,293.0,1039.0,1622.0,4939.0,8008.0,6390.0,14398.0,954.0,17744.0,17634.0,38820.0,40382.0,3570.0,46537.0,7675.0,8567.0,190.0,124340.0,18658.0,151968.0,145000.0,6323.0,3043.0,154530.0,2815.0,156888.0,529.0,4065.0,160997.0,161011.0,131.0,179.0,328.0,1058.0,874.0,107.0,1100.0,252.0,1097.0,216.0,2203.0,831.0,1536.0,820.0,1561.0,2617.0,1503.0,3437.0,4729.0,6362.0,7804.0,12393.0,12071.0,114.0,9374.0,8418.0,6403.0,5817.0,433.0,8540.0,41.0,1458.0,5911.0,1348.0,1001.0,1340.0,1110.0,295.0,1514.0,2434.0,3305.0,649.0,487.0,193.0,218.0,0.0,45.0,1527.0,712.0,3164.0,791.0,11028.0,11876.0,30655.0,3757.0,49476.0,26147.0,10036.0,36449.0,85926.0,85926.0,86225.0,86225.0,141.0,249599.0,119.0,205.0,56.0,4.0,979.0,1780.0,257398.0,5128.0,248448.0,815.0,517.0,794.0,250724.0
2005-05-30,34631.0,17786.0,7068.0,4180.0,6835.0,14874.0,284.0,995.0,1603.0,4866.0,7850.0,6417.0,14267.0,877.0,17404.0,17859.0,38440.0,40003.0,3479.0,46141.0,7201.0,8583.0,188.0,123320.0,18455.0,150778.0,143594.0,6089.0,2898.0,153141.0,2767.0,155788.0,514.0,4032.0,160165.0,160249.0,131.0,184.0,362.0,1054.0,907.0,98.0,1126.0,246.0,1049.0,217.0,2228.0,870.0,1570.0,801.0,1559.0,2559.0,1510.0,3148.0,4634.0,6871.0,8396.0,12946.0,12342.0,105.0,9391.0,8446.0,6541.0,6025.0,423.0,8822.0,32.0,1410.0,5835.0,1418.0,1065.0,1319.0,1093.0,303.0,1399.0,2387.0,3287.0,653.0,485.0,184.0,216.0,0.0,40.0,1485.0,700.0,3123.0,781.0,10884.0,11764.0,30409.0,3616.0,48807.0,25735.0,9761.0,35918.0,84725.0,84725.0,85012.0,85012.0,134.0,248154.0,115.0,197.0,55.0,2.0,936.0,1713.0,255847.0,5114.0,246888.0,804.0,500.0,793.0,249132.0
2005-05-31,35145.0,17637.0,7115.0,4385.0,6494.0,15129.0,286.0,969.0,1617.0,4810.0,7770.0,6560.0,14330.0,817.0,17213.0,17921.0,38264.0,39781.0,3406.0,45719.0,6924.0,8593.0,182.0,125986.0,18241.0,151060.0,122500.0,5861.0,2779.0,133420.0,2686.0,138083.0,496.0,3994.0,145368.0,146375.0,127.0,178.0,392.0,1035.0,938.0,88.0,1147.0,238.0,928.0,213.0,2155.0,860.0,1611.0,743.0,1743.0,2725.0,1501.0,3042.0,4544.0,7098.0,8712.0,13356.0,12612.0,97.0,9378.0,8401.0,6506.0,6056.0,409.0,8943.0,23.0,1360.0,5746.0,1450.0,1102.0,1299.0,1071.0,299.0,1290.0,2283.0,3270.0,656.0,476.0,171.0,214.0,0.0,36.0,1403.0,686.0,3091.0,776.0,10767.0,11681.0,30182.0,3463.0,48288.0,25231.0,9484.0,33665.0,81953.0,81953.0,82227.0,82227.0,127.0,242106.0,112.0,189.0,53.0,0.0,892.0,1645.0,251312.0,5094.0,242575.0,791.0,490.0,786.0,245290.0
2005-06-01,34800.0,17534.0,7079.0,4429.0,6489.0,15193.0,289.0,978.0,1612.0,4745.0,7691.0,6443.0,14134.0,774.0,17105.0,17980.0,35927.0,37440.0,3283.0,43713.0,6663.0,8599.0,175.0,140641.0,18012.0,162562.0,102811.0,5704.0,2691.0,112868.0,2669.0,117136.0,487.0,3918.0,124326.0,125453.0,122.0,171.0,410.0,1023.0,990.0,78.0,1149.0,235.0,855.0,214.0,2076.0,756.0,1617.0,715.0,1642.0,2680.0,1483.0,3096.0,4460.0,7131.0,8750.0,13375.0,12811.0,90.0,9514.0,8501.0,6524.0,6028.0,395.0,8946.0,20.0,1325.0,5703.0,1476.0,1134.0,1285.0,1053.0,310.0,1194.0,2247.0,3251.0,665.0,470.0,161.0,212.0,0.0,31.0,1342.0,683.0,3040.0,750.0,10614.0,11587.0,29618.0,3274.0,47625.0,24191.0,9025.0,32199.0,79824.0,79824.0,80086.0,80086.0,120.0,223853.0,108.0,181.0,50.0,0.0,863.0,1591.0,235618.0,5076.0,227431.0,778.0,494.0,778.0,231430.0
2005-06-02,34427.0,17434.0,7004.0,4355.0,6753.0,15057.0,287.0,1102.0,1646.0,4689.0,7716.0,6260.0,13977.0,740.0,16786.0,17914.0,31771.0,33249.0,3149.0,39203.0,6216.0,8608.0,172.0,142649.0,17620.0,169570.0,100000.0,5573.0,2610.0,108327.0,2609.0,110616.0,463.0,3775.0,114524.0,114616.0,118.0,164.0,422.0,993.0,1079.0,68.0,1203.0,229.0,843.0,213.0,2045.0,679.0,1561.0,702.0,1551.0,2562.0,1441.0,3041.0,4503.0,7298.0,8889.0,13388.0,12938.0,90.0,9565.0,8545.0,6587.0,6072.0,379.0,8976.0,20.0,1297.0,5600.0,1575.0,1223.0,1274.0,1035.0,308.0,1103.0,2166.0,3233.0,681.0,468.0,148.0,209.0,0.0,26.0,1249.0,675.0,2976.0,699.0,10405.0,11418.0,28692.0,3103.0,46401.0,23667.0,8713.0,30992.0,77393.0,77393.0,77643.0,77643.0,112.0,200065.0,105.0,172.0,48.0,3.0,819.0,1525.0,210433.0,5058.0,202230.0,766.0,478.0,774.0,206183.0
2005-06-03,34559.0,17322.0,7086.0,4231.0,7053.0,14961.0,284.0,1036.0,1654.0,4680.0,7765.0,6084.0,13849.0,708.0,16559.0,17970.0,30737.0,32159.0,3054.0,37675.0,5816.0,8620.0,166.0,139286.0,17227.0,165921.0,100000.0,5415.0,2545.0,108108.0,2565.0,110369.0,437.0,3627.0,114045.0,114061.0,115.0,156.0,435.0,972.0,1168.0,63.0,1285.0,222.0,834.0,217.0,2036.0,698.0,1495.0,683.0,1639.0,2624.0,1458.0,2926.0,4516.0,7727.0,9347.0,13696.0,13067.0,85.0,9485.0,8451.0,6521.0,6062.0,362.0,9004.0,20.0,1258.0,5501.0,1629.0,1280.0,1267.0,1014.0,305.0,1024.0,2072.0,3216.0,698.0,457.0,136.0,207.0,0.0,22.0,1202.0,662.0,2910.0,643.0,10180.0,11213.0,27966.0,2917.0,45070.0,23206.0,8466.0,30434.0,75504.0,75504.0,75742.0,75742.0,107.0,192747.0,102.0,166.0,45.0,2.0,768.0,1443.0,200169.0,5040.0,191235.0,755.0,464.0,769.0,193606.0
2005-06-04,34195.0,17222.0,7332.0,4154.0,7425.0,15098.0,280.0,969.0,1659.0,4709.0,7715.0,5897.0,13612.0,679.0,16286.0,18064.0,30483.0,31868.0,2953.0,37230.0,5437.0,8628.0,161.0,137956.0,16929.0,163849.0,100000.0,5284.0,2474.0,107890.0,2491.0,110138.0,433.0,3534.0,113710.0,113722.0,114.0,157.0,450.0,976.0,1261.0,60.0,1384.0,215.0,824.0,224.0,2017.0,746.0,1488.0,664.0,1593.0,2620.0,1473.0,2922.0,4616.0,8079.0,9868.0,14406.0,13208.0,80.0,9412.0,8328.0,6349.0,5924.0,345.0,8922.0,20.0,1223.0,5390.0,1677.0,1332.0,1260.0,998.0,299.0,951.0,2021.0,3200.0,714.0,449.0,123.0,205.0,0.0,17.0,1159.0,648.0,2834.0,625.0,9932.0,10960.0,27496.0,2736.0,44108.0,22679.0,8021.0,29395.0,73503.0,73503.0,73729.0,73729.0,101.0,190166.0,99.0,160.0,44.0,2.0,732.0,1367.0,197344.0,5023.0,188338.0,750.0,459.0,763.0,190536.0
2005-06-05,33770.0,17127.0,7381.0,4133.0,7712.0,15154.0,272.0,921.0,1610.0,4711.0,7617.0,5815.0,13433.0,652.0,15980.0,18032.0,30166.0,31511.0,2856.0,36719.0,5055.0,8638.0,160.0,137440.0,16634.0,162944.0,100000.0,5209.0,2399.0,107688.0,2459.0,109942.0,434.0,3498.0,113467.0,113477.0,111.0,152.0,464.0,979.0,1353.0,58.0,1479.0,204.0,823.0,231.0,2020.0,801.0,1529.0,656.0,1520.0,2560.0,1526.0,2922.0,4632.0,8471.0,10377.0,15035.0,13323.0,76.0,9471.0,8351.0,6287.0,5786.0,328.0,8781.0,20.0,1205.0,5368.0,1756.0,1410.0,1253.0,984.0,307.0,890.0,2026.0,3185.0,731.0,472.0,116.0,203.0,0.0,15.0,1221.0,639.0,2787.0,609.0,9719.0,10729.0,26659.0,2588.0,42903.0,23125.0,7803.0,29344.0,72247.0,72247.0,72461.0,72461.0,95.0,188166.0,97.0,155.0,44.0,1.0,709.0,1324.0,195105.0,5010.0,186060.0,746.0,454.0,758.0,188186.0
2005-06-06,33752.0,17037.0,7356.0,4073.0,7846.0,15062.0,261.0,875.0,1561.0,4677.0,7470.0,5786.0,13256.0,627.0,15719.0,18129.0,29883.0,31213.0,2761.0,36314.0,4824.0,8649.0,159.0,137077.0,16137.0,162068.0,100000.0,5141.0,2332.0,107550.0,2390.0,109773.0,404.0,3449.0,113251.0,113260.0,108.0,143.0,477.0,928.0,1442.0,56.0,1574.0,193.0,817.0,228.0,2004.0,869.0,1596.0,646.0,1393.0,2460.0,1529.0,2901.0,4663.0,8958.0,11050.0,15714.0,13457.0,77.0,9589.0,8444.0,6348.0,5779.0,316.0,8766.0,20.0,1198.0,5349.0,1866.0,1515.0,1268.0,1000.0,315.0,836.0,2048.0,3185.0,747.0,509.0,111.0,201.0,0.0,10.0,1253.0,628.0,2780.0,642.0,9623.0,10589.0,26270.0,2588.0,41932.0,23572.0,7771.0,29871.0,71803.0,71803.0,72006.0,72006.0,89.0,187262.0,94.0,152.0,44.0,1.0,690.0,1289.0,193942.0,5004.0,184849.0,742.0,459.0,756.0,186871.0
2005-06-07,33370.0,16960.0,7451.0,4002.0,7875.0,15046.0,257.0,869.0,1528.0,4645.0,7354.0,5788.0,13142.0,604.0,15473.0,18211.0,29628.0,30953.0,2685.0,36037.0,4859.0,8660.0,157.0,136729.0,15575.0,161165.0,100000.0,5079.0,2238.0,107392.0,2324.0,109591.0,380.0,3399.0,113021.0,113030.0,107.0,143.0,493.0,897.0,1536.0,53.0,1673.0,185.0,807.0,227.0,1978.0,916.0,1664.0,630.0,1404.0,2467.0,1548.0,2844.0,4630.0,9344.0,11642.0,16363.0,13576.0,78.0,9725.0,8582.0,6501.0,5880.0,307.0,8868.0,20.0,1207.0,5373.0,1950.0,1600.0,1253.0,1000.0,328.0,784.0,1997.0,3180.0,764.0,537.0,107.0,199.0,0.0,4.0,1298.0,607.0,2767.0,694.0,9670.0,10605.0,26093.0,2835.0,41805.0,23602.0,7838.0,30003.0,71808.0,71808.0,72001.0,72001.0,85.0,186834.0,92.0,152.0,46.0,1.0,672.0,1263.0,193357.0,4983.0,184229.0,737.0,467.0,754.0,186229.0
2005-06-08,33216.0,16901.0,7479.0,3934.0,7574.0,15031.0,255.0,873.0,1484.0,4628.0,7285.0,5780.0,13066.0,580.0,15315.0,18159.0,29419.0,30705.0,2616.0,35687.0,4875.0,8672.0,151.0,136381.0,14952.0,160208.0,100000.0,5025.0,2138.0,107235.0,2259.0,109410.0,355.0,3294.0,112746.0,112759.0,99.0,127.0,504.0,805.0,1625.0,51.0,1758.0,172.0,778.0,222.0,1933.0,943.0,1716.0,637.0,1352.0,2465.0,1509.0,2834.0,4543.0,9478.0,11935.0,16700.0,13708.0,83.0,9811.0,8651.0,6589.0,5998.0,297.0,9021.0,20.0,1227.0,5375.0,2021.0,1676.0,1233.0,985.0,319.0,739.0,2026.0,3179.0,780.0,554.0,101.0,198.0,0.0,1.0,1319.0,583.0,2718.0,755.0,9704.0,10641.0,25627.0,2942.0,41625.0,22945.0,7705.0,29419.0,71044.0,71044.0,71228.0,71228.0,79.0,186510.0,90.0,148.0,43.0,1.0,642.0,1231.0,193029.0,4958.0,183883.0,732.0,450.0,743.0,185878.0
2005-06-09,32903.0,16841.0,7473.0,3889.0,7271.0,14971.0,245.0,838.0,1422.0,4558.0,7124.0,5653.0,12777.0,558.0,15098.0,18077.0,29264.0,30535.0,2535.0,35446.0,4705.0,8684.0,149.0,135935.0,14153.0,158991.0,100000.0,4947.0,2026.0,107067.0,2173.0,109216.0,327.0,3140.0,112402.0,112417.0,93.0,115.0,517.0,755.0,1711.0,49.0,1844.0,163.0,742.0,226.0,1872.0,932.0,1748.0,614.0,1304.0,2423.0,1465.0,2788.0,4437.0,9595.0,12040.0,16823.0,13824.0,84.0,9846.0,8668.0,6606.0,6039.0,285.0,9114.0,20.0,1215.0,5346.0,1984.0,1662.0,1202.0,948.0,311.0,694.0,1929.0,3176.0,797.0,573.0,96.0,196.0,0.0,1.0,1239.0,554.0,2643.0,773.0,9699.0,10640.0,24862.0,2843.0,41004.0,22247.0,7570.0,28491.0,69495.0,69495.0,69669.0,69669.0,72.0,184848.0,88.0,143.0,40.0,1.0,613.0,1190.0,191442.0,4940.0,182328.0,722.0,440.0,730.0,184398.0
