, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2012-01-13,3645.0,5175.0,630.0,612.0,582.0,3612.0,310.0,660.0,188.0,632.0,1540.0,968.0,2505.0,130.0,3185.0,4648.0,12415.0,13645.0,420.0,13965.0,2135.0,2682.0,3668.0,100.0,280.0,92568.0,105000.0,835.0,350.0,106205.0,452.0,106435.0,70.0,950.0,107390.0,107388.0,225.0,208.0,408.0,355.0,130.0,1158.0,205.0,460.0,322.0,540.0,2055.0,2528.0,490.0,582.0,1820.0,470.0,2210.0,480.0,1540.0,1778.0,2908.0,3755.0,80.0,5190.0,5152.0,4775.0,4785.0,210.0,7475.0,6010.0,115.0,12342.0,180.0,325.0,180.0,150.0,60.0,330.0,330.0,388.0,260.0,820.0,70.0,70.0,40.0,150.0,468.0,80.0,1115.0,220.0,14240.0,15062.0,3988.0,1022.0,23670.0,2422.0,1480.0,4235.0,27902.0,27902.0,28115.0,28115.0,370.0,138452.0,92.0,175.0,50.0,298.0,392.0,658.0,144095.0,7645.0,148592.0,990.0,745.0,1690.0,152128.0
2012-01-14,3618.0,5150.0,630.0,595.0,595.0,3632.0,310.0,660.0,180.0,630.0,1535.0,958.0,2492.0,130.0,3160.0,4642.0,12402.0,13635.0,412.0,13915.0,2020.0,2532.0,3468.0,100.0,280.0,92328.0,91875.0,828.0,350.0,95550.0,442.0,98270.0,70.0,930.0,102010.0,102710.0,208.0,200.0,405.0,335.0,120.0,1118.0,192.0,442.0,298.0,515.0,1972.0,2490.0,490.0,580.0,1800.0,470.0,2202.0,480.0,1535.0,1770.0,2905.0,3768.0,80.0,5200.0,5162.0,4802.0,4815.0,210.0,7508.0,6010.0,110.0,12340.0,180.0,320.0,180.0,150.0,60.0,332.0,330.0,380.0,260.0,820.0,72.0,72.0,40.0,150.0,465.0,80.0,1108.0,220.0,14222.0,15048.0,3955.0,1000.0,23625.0,2370.0,1438.0,4188.0,27812.0,27812.0,28055.0,28055.0,368.0,138110.0,98.0,160.0,55.0,280.0,390.0,648.0,143888.0,7600.0,148355.0,1050.0,835.0,1710.0,151815.0
2012-01-15,3588.0,5130.0,630.0,578.0,610.0,3638.0,310.0,650.0,180.0,630.0,1530.0,950.0,2478.0,130.0,3142.0,4658.0,12390.0,13625.0,410.0,13880.0,1930.0,2495.0,3450.0,100.0,280.0,92222.0,70000.0,820.0,350.0,71188.0,432.0,71808.0,70.0,915.0,74295.0,75058.0,192.0,205.0,415.0,350.0,128.0,1110.0,180.0,425.0,275.0,502.0,1925.0,2430.0,490.0,580.0,1790.0,465.0,2188.0,480.0,1530.0,1762.0,2900.0,3778.0,80.0,5192.0,5162.0,4810.0,4825.0,218.0,7525.0,6010.0,120.0,12332.0,180.0,320.0,180.0,142.0,60.0,350.0,330.0,380.0,260.0,820.0,80.0,80.0,40.0,150.0,455.0,80.0,1100.0,220.0,14218.0,15065.0,3925.0,980.0,23575.0,2315.0,1445.0,4135.0,27705.0,27705.0,28085.0,28085.0,470.0,123040.0,130.0,160.0,108.0,262.0,402.0,652.0,132560.0,7572.0,137855.0,1195.0,1288.0,1978.0,143380.0
2012-01-16,3560.0,5115.0,628.0,565.0,630.0,3628.0,310.0,650.0,180.0,630.0,1525.0,940.0,2465.0,130.0,3125.0,4658.0,12380.0,13618.0,400.0,13845.0,1860.0,2348.0,3325.0,100.0,280.0,91718.0,77445.0,812.0,350.0,77218.0,428.0,75998.0,70.0,895.0,75305.0,74910.0,178.0,200.0,418.0,352.0,130.0,1115.0,168.0,415.0,260.0,490.0,1908.0,2380.0,490.0,580.0,1790.0,460.0,2180.0,480.0,1525.0,1758.0,2898.0,3792.0,80.0,5190.0,5160.0,4810.0,4820.0,220.0,7530.0,6010.0,120.0,12330.0,180.0,320.0,180.0,140.0,60.0,360.0,330.0,380.0,260.0,812.0,80.0,80.0,40.0,150.0,445.0,72.0,1102.0,275.0,14240.0,15122.0,3898.0,992.0,23502.0,2295.0,1490.0,4112.0,27612.0,27612.0,28080.0,28080.0,562.0,104588.0,122.0,190.0,102.0,262.0,422.0,675.0,111378.0,7565.0,116265.0,1315.0,1500.0,2230.0,122062.0
2012-01-17,3535.0,5098.0,620.0,548.0,650.0,3618.0,310.0,650.0,180.0,630.0,1520.0,930.0,2452.0,130.0,3105.0,4645.0,12245.0,13475.0,400.0,13712.0,1815.0,2288.0,3252.0,100.0,280.0,91878.0,90080.0,805.0,352.0,91235.0,430.0,91172.0,70.0,880.0,91130.0,90690.0,165.0,190.0,410.0,332.0,130.0,1120.0,158.0,402.0,245.0,472.0,1898.0,2342.0,480.0,580.0,1775.0,460.0,2172.0,480.0,1520.0,1750.0,2890.0,3805.0,80.0,5195.0,5168.0,4810.0,4828.0,220.0,7530.0,6010.0,120.0,12338.0,170.0,310.0,180.0,140.0,60.0,360.0,330.0,370.0,260.0,810.0,80.0,80.0,40.0,150.0,435.0,70.0,1110.0,360.0,14335.0,15238.0,3872.0,1008.0,22632.0,2278.0,1468.0,4118.0,26750.0,26750.0,27268.0,27268.0,585.0,111402.0,108.0,215.0,82.0,290.0,430.0,690.0,115075.0,7525.0,118930.0,1370.0,1528.0,2292.0,123118.0
2012-01-18,3508.0,5085.0,620.0,535.0,670.0,3608.0,302.0,650.0,180.0,630.0,1515.0,925.0,2438.0,120.0,3090.0,4628.0,12078.0,13295.0,395.0,13505.0,1780.0,2245.0,3202.0,92.0,280.0,91750.0,90008.0,800.0,360.0,91190.0,428.0,91402.0,70.0,865.0,92290.0,92298.0,152.0,178.0,395.0,310.0,115.0,1110.0,148.0,392.0,235.0,455.0,1882.0,2315.0,480.0,572.0,1762.0,452.0,2155.0,480.0,1512.0,1742.0,2890.0,3818.0,80.0,5200.0,5170.0,4820.0,4838.0,220.0,7535.0,6010.0,120.0,12348.0,170.0,310.0,180.0,140.0,60.0,360.0,330.0,370.0,250.0,810.0,80.0,80.0,40.0,150.0,425.0,70.0,1115.0,418.0,14425.0,15318.0,3850.0,998.0,22672.0,2240.0,1402.0,4072.0,26742.0,26742.0,27248.0,27248.0,578.0,121902.0,98.0,198.0,70.0,318.0,440.0,692.0,127025.0,7495.0,131012.0,1380.0,1510.0,2252.0,135555.0
2012-01-19,3480.0,5075.0,620.0,522.0,692.0,3595.0,300.0,650.0,175.0,630.0,1510.0,918.0,2428.0,120.0,3072.0,4615.0,12058.0,13270.0,390.0,13448.0,1725.0,2190.0,3140.0,90.0,280.0,91478.0,89738.0,792.0,360.0,90915.0,420.0,91138.0,70.0,848.0,92022.0,92035.0,142.0,165.0,380.0,285.0,102.0,1080.0,140.0,388.0,228.0,442.0,1845.0,2285.0,480.0,570.0,1745.0,450.0,2140.0,480.0,1510.0,1738.0,2882.0,3832.0,80.0,5195.0,5170.0,4820.0,4840.0,220.0,7545.0,6008.0,120.0,12358.0,170.0,310.0,180.0,140.0,60.0,360.0,330.0,370.0,250.0,810.0,80.0,80.0,40.0,150.0,418.0,70.0,1120.0,408.0,14485.0,15362.0,3825.0,965.0,22688.0,2178.0,1318.0,4002.0,26690.0,26690.0,27125.0,27125.0,535.0,122232.0,90.0,190.0,62.0,308.0,440.0,700.0,128135.0,7462.0,132368.0,1365.0,1490.0,2168.0,137468.0
2012-01-20,3458.0,5065.0,620.0,508.0,718.0,3575.0,300.0,645.0,170.0,630.0,1505.0,910.0,2415.0,120.0,3055.0,4595.0,12050.0,13270.0,390.0,13418.0,1670.0,2125.0,3060.0,90.0,280.0,91270.0,89522.0,790.0,360.0,90688.0,418.0,90895.0,70.0,835.0,91758.0,91765.0,135.0,152.0,375.0,265.0,98.0,1050.0,132.0,380.0,220.0,432.0,1805.0,2255.0,480.0,570.0,1732.0,450.0,2120.0,480.0,1502.0,1730.0,2880.0,3842.0,80.0,5190.0,5170.0,4820.0,4840.0,220.0,7550.0,6000.0,120.0,12368.0,170.0,310.0,180.0,140.0,60.0,368.0,322.0,370.0,250.0,810.0,80.0,80.0,40.0,150.0,410.0,70.0,1128.0,368.0,14465.0,15325.0,3805.0,932.0,22622.0,2118.0,1265.0,3935.0,26558.0,26558.0,27010.0,27010.0,535.0,121800.0,82.0,180.0,60.0,295.0,445.0,698.0,127718.0,7438.0,131908.0,1385.0,1508.0,2165.0,136972.0
2012-01-21,3430.0,5058.0,612.0,495.0,742.0,3628.0,300.0,640.0,170.0,630.0,1500.0,905.0,2408.0,120.0,3042.0,4582.0,12040.0,13265.0,390.0,13390.0,1618.0,2065.0,2992.0,90.0,280.0,90962.0,89278.0,785.0,360.0,90458.0,410.0,90675.0,70.0,822.0,91538.0,91548.0,128.0,142.0,370.0,245.0,90.0,1028.0,128.0,375.0,212.0,422.0,1770.0,2215.0,478.0,570.0,1715.0,445.0,2100.0,480.0,1500.0,1722.0,2878.0,3858.0,80.0,5180.0,5162.0,4820.0,4840.0,220.0,7550.0,6000.0,120.0,12378.0,170.0,300.0,180.0,140.0,60.0,368.0,320.0,365.0,250.0,810.0,80.0,80.0,40.0,150.0,400.0,70.0,1135.0,350.0,14470.0,15310.0,3785.0,918.0,22545.0,2068.0,1235.0,3878.0,26420.0,26420.0,26895.0,26895.0,555.0,121440.0,80.0,170.0,60.0,282.0,440.0,698.0,127358.0,7415.0,131498.0,1395.0,1440.0,2142.0,136570.0
2012-01-22,3410.0,5050.0,610.0,485.0,770.0,3645.0,300.0,640.0,170.0,625.0,1500.0,900.0,2398.0,120.0,3028.0,4630.0,12040.0,13260.0,390.0,13370.0,1575.0,2015.0,2930.0,90.0,280.0,89365.0,87772.0,780.0,360.0,89035.0,402.0,89352.0,70.0,808.0,90370.0,90442.0,120.0,140.0,370.0,238.0,88.0,1015.0,120.0,370.0,210.0,412.0,1745.0,2175.0,470.0,568.0,1702.0,440.0,2082.0,480.0,1492.0,1718.0,2885.0,3868.0,80.0,5180.0,5160.0,4820.0,4840.0,220.0,7550.0,6000.0,120.0,12388.0,170.0,300.0,180.0,140.0,60.0,360.0,320.0,360.0,250.0,810.0,80.0,70.0,40.0,150.0,392.0,70.0,1142.0,348.0,14488.0,15322.0,3768.0,895.0,22482.0,2025.0,1208.0,3835.0,26312.0,26312.0,26795.0,26795.0,565.0,120878.0,80.0,175.0,55.0,272.0,445.0,695.0,126875.0,7395.0,130985.0,1375.0,1302.0,2075.0,135955.0
2012-01-23,3385.0,5042.0,610.0,472.0,798.0,3628.0,300.0,640.0,170.0,620.0,1495.0,890.0,2388.0,120.0,3015.0,4635.0,12032.0,13262.0,382.0,13350.0,1535.0,1965.0,2880.0,90.0,280.0,89248.0,87405.0,775.0,360.0,88528.0,395.0,88682.0,70.0,795.0,89482.0,89492.0,115.0,140.0,370.0,238.0,80.0,1010.0,118.0,370.0,202.0,410.0,1730.0,2150.0,470.0,560.0,1688.0,440.0,2065.0,480.0,1490.0,1710.0,2880.0,3885.0,80.0,5170.0,5160.0,4815.0,4840.0,220.0,7550.0,6000.0,120.0,12400.0,170.0,300.0,178.0,140.0,60.0,352.0,320.0,360.0,250.0,810.0,80.0,70.0,40.0,150.0,385.0,70.0,1175.0,350.0,14528.0,15348.0,3750.0,882.0,22372.0,1988.0,1192.0,3795.0,26168.0,26168.0,26680.0,26680.0,615.0,119472.0,92.0,178.0,60.0,270.0,450.0,700.0,125565.0,7375.0,129670.0,1385.0,1358.0,2048.0,134505.0
2012-01-24,3365.0,5040.0,610.0,462.0,828.0,3612.0,300.0,640.0,170.0,620.0,1490.0,888.0,2378.0,118.0,3002.0,4615.0,12030.0,13260.0,380.0,13330.0,1498.0,1925.0,2835.0,88.0,280.0,90970.0,89008.0,770.0,365.0,90018.0,390.0,90028.0,70.0,782.0,90585.0,90508.0,110.0,140.0,370.0,238.0,80.0,1005.0,110.0,360.0,200.0,400.0,1730.0,2138.0,470.0,560.0,1675.0,435.0,2045.0,480.0,1482.0,1705.0,2870.0,3898.0,80.0,5170.0,5160.0,4810.0,4840.0,220.0,7550.0,6000.0,120.0,12415.0,165.0,300.0,170.0,140.0,60.0,350.0,320.0,390.0,268.0,812.0,80.0,70.0,40.0,150.0,380.0,70.0,1215.0,350.0,14592.0,15405.0,3730.0,885.0,22385.0,1955.0,1162.0,3755.0,26140.0,26140.0,26692.0,26692.0,662.0,119175.0,100.0,192.0,60.0,270.0,458.0,708.0,125022.0,7355.0,129012.0,1392.0,1488.0,2085.0,133890.0
2012-01-25,3342.0,5030.0,600.0,452.0,858.0,3598.0,300.0,640.0,170.0,620.0,1488.0,880.0,2368.0,110.0,2988.0,4595.0,12028.0,13260.0,380.0,13312.0,1470.0,1885.0,2800.0,80.0,270.0,91122.0,89365.0,770.0,370.0,90510.0,390.0,90670.0,70.0,768.0,91438.0,91432.0,105.0,140.0,368.0,238.0,80.0,1002.0,110.0,360.0,200.0,400.0,1730.0,2140.0,470.0,560.0,1660.0,430.0,2030.0,480.0,1480.0,1700.0,2860.0,3912.0,80.0,5162.0,5152.0,4810.0,4840.0,220.0,7555.0,6000.0,120.0,12428.0,160.0,295.0,170.0,140.0,60.0,348.0,320.0,440.0,320.0,848.0,75.0,70.0,40.0,150.0,370.0,70.0,1255.0,358.0,14678.0,15475.0,3712.0,882.0,22432.0,1922.0,1152.0,3715.0,26148.0,26148.0,26750.0,26750.0,668.0,120528.0,92.0,210.0,62.0,282.0,458.0,712.0,126270.0,7340.0,130170.0,1405.0,1490.0,2098.0,135025.0
2012-01-26,3320.0,5030.0,600.0,442.0,888.0,3585.0,300.0,638.0,170.0,620.0,1480.0,880.0,2360.0,110.0,2975.0,4578.0,12020.0,13260.0,380.0,13298.0,1445.0,1860.0,2765.0,80.0,270.0,91038.0,89272.0,760.0,370.0,90415.0,380.0,90575.0,70.0,758.0,91345.0,91352.0,100.0,132.0,362.0,235.0,78.0,1000.0,105.0,360.0,198.0,392.0,1740.0,2148.0,465.0,560.0,1645.0,430.0,2010.0,480.0,1472.0,1690.0,2852.0,3925.0,80.0,5160.0,5150.0,4810.0,4840.0,220.0,7560.0,6000.0,120.0,12438.0,160.0,290.0,170.0,140.0,60.0,340.0,320.0,490.0,370.0,898.0,70.0,70.0,40.0,150.0,368.0,70.0,1295.0,365.0,14800.0,15588.0,3698.0,872.0,22500.0,1890.0,1105.0,3682.0,26178.0,26178.0,26780.0,26780.0,652.0,120965.0,82.0,210.0,62.0,300.0,460.0,710.0,126952.0,7325.0,130868.0,1430.0,1490.0,2128.0,135862.0
2012-01-27,3300.0,5020.0,600.0,432.0,920.0,3605.0,300.0,630.0,170.0,620.0,1480.0,870.0,2352.0,110.0,2965.0,4565.0,12020.0,13260.0,380.0,13282.0,1410.0,1818.0,2725.0,80.0,270.0,90950.0,89180.0,760.0,370.0,90322.0,375.0,90475.0,70.0,745.0,91235.0,91238.0,100.0,120.0,352.0,212.0,70.0,988.0,100.0,360.0,190.0,390.0,1740.0,2150.0,460.0,560.0,1632.0,422.0,1992.0,480.0,1470.0,1688.0,2842.0,3938.0,75.0,5160.0,5150.0,4810.0,4848.0,220.0,7560.0,6000.0,112.0,12448.0,160.0,290.0,170.0,140.0,60.0,350.0,320.0,542.0,422.0,950.0,70.0,70.0,40.0,150.0,360.0,70.0,1335.0,368.0,14930.0,15715.0,3685.0,848.0,22588.0,1862.0,1078.0,3650.0,26235.0,26235.0,26830.0,26830.0,625.0,120885.0,78.0,198.0,60.0,302.0,465.0,712.0,126930.0,7312.0,130820.0,1412.0,1448.0,2062.0,135842.0
2012-01-28,3282.0,5020.0,600.0,422.0,950.0,3608.0,300.0,630.0,170.0,620.0,1480.0,870.0,2345.0,110.0,2955.0,4580.0,12020.0,13268.0,380.0,13272.0,1382.0,1785.0,2685.0,80.0,270.0,90865.0,89092.0,760.0,370.0,90230.0,368.0,90378.0,70.0,732.0,91122.0,91125.0,92.0,112.0,350.0,198.0,70.0,970.0,100.0,360.0,190.0,388.0,1728.0,2150.0,460.0,552.0,1620.0,420.0,1975.0,480.0,1465.0,1680.0,2832.0,3952.0,70.0,5150.0,5150.0,4810.0,4850.0,220.0,7560.0,6000.0,110.0,12458.0,160.0,290.0,170.0,140.0,60.0,350.0,320.0,592.0,475.0,1000.0,70.0,70.0,40.0,150.0,355.0,70.0,1382.0,360.0,15050.0,15835.0,3672.0,822.0,22670.0,1832.0,1050.0,3618.0,26288.0,26288.0,26888.0,26888.0,632.0,120838.0,70.0,192.0,50.0,290.0,465.0,712.0,126892.0,7295.0,130742.0,1378.0,1388.0,1960.0,135602.0
2012-01-29,3262.0,5015.0,600.0,412.0,940.0,3595.0,300.0,630.0,170.0,620.0,1470.0,862.0,2338.0,110.0,2942.0,4578.0,12020.0,13270.0,380.0,13262.0,1358.0,1755.0,2648.0,80.0,270.0,90800.0,89028.0,750.0,370.0,90162.0,360.0,90298.0,60.0,722.0,91030.0,91030.0,90.0,110.0,350.0,185.0,68.0,958.0,100.0,350.0,190.0,375.0,1715.0,2145.0,460.0,550.0,1610.0,420.0,1962.0,480.0,1460.0,1672.0,2825.0,3965.0,70.0,5150.0,5150.0,4810.0,4850.0,220.0,7560.0,6000.0,110.0,12468.0,160.0,290.0,170.0,140.0,60.0,350.0,320.0,642.0,528.0,1052.0,70.0,70.0,40.0,150.0,350.0,70.0,1422.0,360.0,15178.0,15958.0,3660.0,810.0,22758.0,1808.0,1030.0,3590.0,26348.0,26348.0,26945.0,26945.0,645.0,120805.0,70.0,190.0,52.0,280.0,458.0,712.0,126865.0,7282.0,130682.0,1368.0,1312.0,1872.0,135350.0
2012-01-30,3240.0,5010.0,590.0,405.0,922.0,3582.0,300.0,630.0,170.0,612.0,1470.0,860.0,2330.0,110.0,2932.0,4565.0,12020.0,13270.0,380.0,13248.0,1332.0,1725.0,2618.0,80.0,270.0,90758.0,86730.0,750.0,370.0,88288.0,352.0,88840.0,60.0,712.0,90045.0,90168.0,90.0,100.0,340.0,178.0,60.0,950.0,92.0,350.0,190.0,362.0,1700.0,2128.0,460.0,550.0,1608.0,420.0,1950.0,470.0,1455.0,1670.0,2815.0,3982.0,70.0,5150.0,5150.0,4810.0,4850.0,220.0,7560.0,6000.0,110.0,12488.0,160.0,288.0,170.0,140.0,60.0,340.0,312.0,692.0,578.0,1105.0,70.0,70.0,40.0,148.0,345.0,70.0,1422.0,360.0,15292.0,16078.0,3642.0,798.0,22850.0,1782.0,1010.0,3562.0,26415.0,26415.0,27008.0,27008.0,635.0,120708.0,70.0,188.0,52.0,272.0,452.0,700.0,126805.0,7272.0,130588.0,1352.0,1308.0,1830.0,135105.0
2012-01-31,3220.0,5010.0,590.0,398.0,905.0,3572.0,290.0,630.0,170.0,610.0,1468.0,858.0,2320.0,110.0,2922.0,4548.0,12020.0,13278.0,380.0,13232.0,1310.0,1690.0,2585.0,80.0,270.0,90728.0,82942.0,748.0,370.0,84068.0,348.0,84255.0,60.0,702.0,85235.0,85368.0,90.0,100.0,340.0,175.0,60.0,940.0,90.0,350.0,190.0,352.0,1690.0,2115.0,460.0,550.0,1600.0,420.0,1942.0,470.0,1450.0,1662.0,2805.0,3995.0,70.0,5155.0,5155.0,4815.0,4858.0,220.0,7568.0,6000.0,110.0,12518.0,160.0,280.0,170.0,140.0,60.0,330.0,310.0,742.0,630.0,1158.0,70.0,70.0,40.0,140.0,340.0,62.0,1420.0,358.0,15382.0,16168.0,3625.0,785.0,22922.0,1760.0,990.0,3538.0,26462.0,26462.0,27078.0,27078.0,618.0,118120.0,70.0,188.0,55.0,270.0,458.0,700.0,124860.0,7262.0,128760.0,1360.0,1240.0,1825.0,133548.0
2012-02-01,3205.0,5002.0,590.0,390.0,888.0,3628.0,290.0,622.0,170.0,610.0,1460.0,850.0,2315.0,110.0,2912.0,4542.0,12015.0,13278.0,370.0,13225.0,1290.0,1538.0,2530.0,80.0,270.0,90735.0,88868.0,740.0,370.0,88895.0,340.0,88028.0,60.0,692.0,87412.0,87088.0,82.0,100.0,340.0,180.0,60.0,940.0,90.0,350.0,190.0,342.0,1680.0,2105.0,460.0,550.0,1592.0,420.0,1932.0,470.0,1450.0,1660.0,2795.0,4008.0,70.0,5160.0,5162.0,4822.0,4868.0,220.0,7572.0,6000.0,110.0,12548.0,160.0,280.0,170.0,140.0,60.0,338.0,310.0,798.0,680.0,1210.0,70.0,70.0,40.0,140.0,338.0,60.0,1418.0,350.0,15478.0,16258.0,3608.0,785.0,23025.0,1740.0,970.0,3510.0,26535.0,26535.0,27202.0,27202.0,660.0,115050.0,75.0,200.0,52.0,270.0,470.0,708.0,121272.0,7250.0,125062.0,1365.0,1348.0,1832.0,129650.0
2012-02-02,3185.0,5000.0,590.0,380.0,872.0,3650.0,290.0,620.0,170.0,610.0,1460.0,850.0,2310.0,110.0,2902.0,4592.0,11915.0,13170.0,372.0,13140.0,1270.0,1102.0,2060.0,70.0,270.0,86242.0,94732.0,740.0,370.0,96240.0,335.0,97652.0,60.0,682.0,98168.0,97982.0,80.0,100.0,335.0,172.0,60.0,938.0,90.0,340.0,188.0,325.0,1680.0,2100.0,460.0,550.0,1590.0,410.0,1928.0,470.0,1440.0,1650.0,2785.0,4025.0,70.0,5168.0,5170.0,4832.0,4878.0,220.0,7582.0,6000.0,110.0,12578.0,160.0,280.0,170.0,140.0,60.0,340.0,310.0,850.0,735.0,1260.0,70.0,70.0,40.0,140.0,330.0,60.0,1410.0,350.0,15578.0,16358.0,3590.0,788.0,23785.0,1715.0,950.0,3488.0,27268.0,27268.0,27938.0,27938.0,682.0,122058.0,75.0,205.0,55.0,275.0,475.0,722.0,126395.0,7240.0,129652.0,1378.0,1318.0,1908.0,133458.0
2012-02-03,3165.0,5000.0,588.0,375.0,855.0,3640.0,290.0,620.0,170.0,610.0,1458.0,848.0,2300.0,102.0,2892.0,4605.0,11818.0,13068.0,382.0,13028.0,1255.0,1080.0,1965.0,70.0,270.0,79198.0,87780.0,735.0,370.0,89388.0,330.0,91162.0,60.0,675.0,92735.0,93035.0,80.0,90.0,330.0,160.0,60.0,930.0,90.0,328.0,180.0,305.0,1668.0,2098.0,458.0,540.0,1580.0,410.0,1920.0,470.0,1440.0,1648.0,2775.0,4038.0,70.0,5175.0,5180.0,4842.0,4888.0,220.0,7592.0,6000.0,110.0,12608.0,152.0,280.0,170.0,140.0,60.0,335.0,310.0,908.0,795.0,1320.0,70.0,70.0,38.0,140.0,330.0,60.0,1410.0,350.0,15688.0,16460.0,3575.0,765.0,23872.0,1695.0,935.0,3465.0,27335.0,27335.0,27942.0,27942.0,650.0,127452.0,70.0,202.0,50.0,280.0,472.0,722.0,133880.0,7232.0,137482.0,1355.0,1185.0,1888.0,141872.0
2012-02-04,3148.0,4992.0,580.0,368.0,840.0,3628.0,290.0,620.0,170.0,610.0,1450.0,840.0,2295.0,100.0,2885.0,4595.0,11828.0,13080.0,392.0,13030.0,1235.0,1060.0,1942.0,70.0,270.0,75005.0,83132.0,730.0,370.0,84480.0,322.0,85958.0,60.0,665.0,87128.0,87308.0,80.0,90.0,330.0,152.0,55.0,930.0,90.0,318.0,180.0,285.0,1652.0,2080.0,450.0,540.0,1578.0,410.0,1912.0,470.0,1432.0,1640.0,2768.0,4052.0,70.0,5180.0,5190.0,4852.0,4900.0,220.0,7602.0,6000.0,110.0,12638.0,150.0,280.0,170.0,140.0,60.0,338.0,310.0,962.0,850.0,1375.0,70.0,70.0,30.0,140.0,322.0,60.0,1402.0,350.0,15792.0,16565.0,3558.0,768.0,23945.0,1675.0,928.0,3442.0,27390.0,27390.0,27990.0,27990.0,640.0,121405.0,70.0,208.0,55.0,272.0,475.0,720.0,128545.0,7222.0,132425.0,1318.0,1045.0,1800.0,137298.0
