, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALL RIVER - NEAR CHESTER, HENRYS FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, NF CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2016-04-29,27795.0,22724.0,7554.0,6934.0,8612.0,19730.0,354.0,941.0,1242.0,3454.0,6034.0,4480.0,10684.0,1314.0,15086.0,25586.0,28393.0,31845.0,5415.0,40767.0,11868.0,11925.0,12983.0,473.0,121120.0,12890.0,148400.0,131092.0,13009.0,7532.0,153208.0,4742.0,161310.0,1482.0,7224.0,176800.0,177693.0,504.0,599.0,684.0,2056.0,617.0,5369.0,570.0,2006.0,891.0,3487.0,6570.0,8084.0,761.0,1346.0,2944.0,972.0,2849.0,1646.0,2704.0,4266.0,7626.0,10605.0,500.0,8672.0,9334.0,7150.0,6874.0,494.0,9310.0,0.0,2269.0,8187.0,427.0,368.0,1179.0,1229.0,290.0,2175.0,3062.0,6918.0,1820.0,1802.0,290.0,238.0,28.0,8.0,2818.0,828.0,5092.0,2042.0,17449.0,21477.0,30883.0,5344.0,60708.0,25198.0,16038.0,41210.0,101918.0,102466.0,102926.0,102926.0,356.0,302832.0,223.0,376.0,14.0,182.0,1840.0,2736.0,307864.0,5063.0,308481.0,3117.0,1111.0,2006.0,317168.0
2016-04-30,24992.0,22753.0,6605.0,6732.0,8001.0,18604.0,339.0,904.0,1320.0,3271.0,5708.0,4398.0,10186.0,1351.0,14382.0,23942.0,28589.0,32036.0,5397.0,41269.0,12305.0,12067.0,12845.0,720.0,119764.0,13647.0,146906.0,122811.0,12930.0,8114.0,144450.0,5374.0,151931.0,1503.0,6912.0,162391.0,162937.0,561.0,642.0,694.0,2094.0,712.0,5578.0,591.0,2106.0,977.0,3552.0,6246.0,7600.0,747.0,1348.0,2880.0,1034.0,2684.0,1697.0,2705.0,4319.0,7995.0,10661.0,481.0,9123.0,9932.0,7651.0,7297.0,490.0,9434.0,0.0,1944.0,7949.0,444.0,378.0,1353.0,1316.0,322.0,2488.0,3247.0,7740.0,1808.0,1774.0,286.0,232.0,28.0,45.0,3273.0,860.0,5317.0,2116.0,17666.0,20737.0,30700.0,5469.0,59910.0,25197.0,16456.0,40804.0,100714.0,100714.0,101163.0,101163.0,354.0,280916.0,210.0,361.0,14.0,174.0,1756.0,2637.0,290046.0,5061.0,291057.0,3238.0,1035.0,1993.0,298612.0
2016-05-01,25039.0,22985.0,6408.0,7162.0,8572.0,18780.0,341.0,1068.0,1485.0,3112.0,5738.0,5020.0,10763.0,1386.0,14691.0,23384.0,30696.0,34365.0,5346.0,42840.0,13533.0,13358.0,14004.0,688.0,121238.0,14029.0,149464.0,120155.0,13192.0,8567.0,141615.0,4925.0,148587.0,1432.0,6426.0,154954.0,155030.0,549.0,622.0,665.0,1936.0,672.0,5655.0,563.0,2096.0,980.0,3440.0,6290.0,7314.0,741.0,1341.0,2814.0,1098.0,2649.0,2022.0,2828.0,4428.0,8362.0,10656.0,460.0,8922.0,9678.0,7771.0,7564.0,500.0,9860.0,0.0,1673.0,7674.0,497.0,419.0,1674.0,1646.0,337.0,3214.0,3463.0,7768.0,1796.0,1720.0,278.0,226.0,26.0,36.0,3160.0,898.0,5958.0,2198.0,18356.0,21469.0,31922.0,5420.0,63155.0,27740.0,16827.0,43093.0,106248.0,106248.0,106689.0,106689.0,348.0,269198.0,198.0,350.0,14.0,134.0,1666.0,2523.0,278331.0,5063.0,279000.0,3194.0,963.0,1940.0,285852.0
2016-05-02,25820.0,23211.0,6721.0,7725.0,9108.0,19610.0,345.0,1049.0,1562.0,3065.0,5921.0,5604.0,11525.0,1384.0,15582.0,23956.0,33027.0,36962.0,5266.0,45266.0,13795.0,13805.0,14689.0,492.0,125596.0,13604.0,153222.0,123592.0,13136.0,9034.0,145420.0,6187.0,154266.0,1692.0,7106.0,160395.0,160076.0,611.0,686.0,670.0,2438.0,846.0,5567.0,668.0,2238.0,1173.0,3685.0,6056.0,7218.0,734.0,1359.0,2773.0,1092.0,2659.0,2070.0,2806.0,4348.0,8204.0,10511.0,435.0,8778.0,9382.0,7515.0,7348.0,489.0,9815.0,0.0,1521.0,7627.0,539.0,449.0,1613.0,1652.0,298.0,3625.0,3506.0,7794.0,1784.0,1675.0,274.0,222.0,26.0,30.0,3052.0,898.0,6144.0,2099.0,18364.0,21582.0,32289.0,5384.0,65065.0,28203.0,16804.0,41118.0,106183.0,106183.0,106615.0,106615.0,343.0,272340.0,179.0,355.0,13.0,87.0,1592.0,2420.0,279759.0,5056.0,279948.0,3364.0,887.0,1975.0,285705.0
2016-05-03,26997.0,23448.0,7126.0,8409.0,9646.0,21333.0,336.0,920.0,1517.0,3087.0,5836.0,5614.0,11451.0,1401.0,15889.0,24837.0,33884.0,37907.0,5194.0,46445.0,13514.0,13561.0,14554.0,428.0,130171.0,13422.0,157946.0,124998.0,13043.0,10145.0,148013.0,8842.0,157688.0,2178.0,9015.0,166202.0,166020.0,726.0,791.0,702.0,3138.0,1133.0,5806.0,863.0,2596.0,1443.0,5400.0,7385.0,7218.0,751.0,1400.0,2657.0,1106.0,2620.0,2027.0,2764.0,4259.0,7886.0,10255.0,416.0,8477.0,8958.0,7208.0,7080.0,472.0,9505.0,0.0,1488.0,7765.0,538.0,440.0,1479.0,1468.0,280.0,3440.0,3533.0,7826.0,1772.0,1610.0,266.0,219.0,24.0,27.0,3166.0,946.0,6276.0,2104.0,18192.0,21363.0,32073.0,6155.0,62284.0,27399.0,17368.0,38264.0,100548.0,100548.0,100968.0,100968.0,344.0,274437.0,190.0,350.0,13.0,68.0,1530.0,2336.0,282078.0,5154.0,282395.0,3960.0,844.0,2162.0,288588.0
2016-05-04,29598.0,23460.0,7916.0,9526.0,11142.0,24100.0,345.0,906.0,1584.0,3262.0,5953.0,5690.0,11642.0,1448.0,15904.0,27374.0,34046.0,38068.0,5132.0,46840.0,13604.0,13549.0,14422.0,406.0,132206.0,13527.0,160344.0,124998.0,13644.0,11422.0,149412.0,11126.0,158852.0,2557.0,10834.0,169516.0,169424.0,903.0,896.0,754.0,3451.0,1317.0,6170.0,1180.0,3045.0,1696.0,6145.0,8778.0,8393.0,780.0,1472.0,2599.0,1165.0,2550.0,2378.0,2941.0,4518.0,8136.0,10237.0,399.0,8108.0,8420.0,6733.0,6629.0,458.0,9045.0,0.0,1603.0,7984.0,620.0,502.0,1480.0,1396.0,292.0,3242.0,3758.0,7882.0,1857.0,1559.0,258.0,214.0,23.0,28.0,3412.0,1038.0,6542.0,2184.0,18411.0,21530.0,33608.0,6892.0,59654.0,27731.0,18353.0,38290.0,97944.0,97944.0,98356.0,98356.0,344.0,273654.0,220.0,350.0,13.0,54.0,1472.0,2261.0,281388.0,5301.0,281892.0,4529.0,902.0,2370.0,289111.0
2016-05-05,32336.0,21776.0,8944.0,10638.0,12738.0,26225.0,366.0,970.0,1746.0,3595.0,6467.0,6334.0,12801.0,1547.0,16844.0,29841.0,34690.0,38758.0,5088.0,47710.0,14105.0,13973.0,14742.0,395.0,134188.0,14023.0,163071.0,124462.0,14760.0,12578.0,150984.0,13559.0,157655.0,2788.0,11908.0,169475.0,169467.0,938.0,940.0,763.0,3416.0,1385.0,6568.0,1368.0,3491.0,1837.0,6777.0,9931.0,9661.0,830.0,1582.0,2568.0,1278.0,2543.0,2912.0,3288.0,5000.0,8888.0,10268.0,382.0,7945.0,8076.0,6332.0,6200.0,452.0,8488.0,0.0,1776.0,8195.0,804.0,647.0,1573.0,1447.0,300.0,3129.0,4118.0,7964.0,2782.0,2093.0,252.0,210.0,22.0,51.0,3824.0,1150.0,6938.0,2288.0,19100.0,22179.0,37276.0,7302.0,63144.0,29460.0,19298.0,39770.0,102914.0,102914.0,103318.0,103318.0,351.0,279674.0,263.0,375.0,14.0,72.0,1472.0,2200.0,286565.0,5390.0,286872.0,4839.0,964.0,2504.0,294318.0
2016-05-06,34612.0,22307.0,10150.0,11877.0,15007.0,28585.0,419.0,1148.0,1963.0,4011.0,7196.0,7341.0,14537.0,1683.0,18775.0,32252.0,36726.0,40999.0,5142.0,50829.0,15162.0,14294.0,15084.0,514.0,137402.0,15264.0,167420.0,120713.0,16143.0,13334.0,149506.0,13557.0,156521.0,2791.0,11583.0,168512.0,168631.0,846.0,872.0,557.0,3207.0,1227.0,6498.0,1174.0,3290.0,1720.0,5831.0,9633.0,10508.0,932.0,1858.0,2843.0,1485.0,2595.0,3621.0,3798.0,5629.0,9856.0,10301.0,367.0,7859.0,7831.0,6088.0,5934.0,454.0,8114.0,0.0,1808.0,8253.0,995.0,791.0,1708.0,1566.0,313.0,3084.0,4477.0,8126.0,3873.0,3206.0,249.0,208.0,22.0,98.0,4764.0,1269.0,7630.0,2735.0,21118.0,24035.0,42440.0,7901.0,69512.0,32430.0,20348.0,42430.0,111943.0,111943.0,112338.0,112338.0,378.0,287883.0,326.0,477.0,14.0,142.0,2108.0,2595.0,294490.0,5434.0,294694.0,4903.0,898.0,2553.0,302356.0
2016-05-07,40066.0,23622.0,12295.0,12808.0,18898.0,31898.0,554.0,1722.0,2346.0,4770.0,8702.0,9599.0,18301.0,1890.0,22769.0,36355.0,40738.0,45436.0,5176.0,55389.0,18727.0,15396.0,16052.0,1140.0,143181.0,16186.0,174590.0,116427.0,17176.0,13434.0,146740.0,11718.0,153676.0,2664.0,10435.0,164610.0,164778.0,778.0,802.0,257.0,3007.0,1041.0,5916.0,1017.0,3036.0,1605.0,5284.0,8282.0,10500.0,1069.0,2038.0,3294.0,1694.0,3118.0,4495.0,4268.0,6133.0,10756.0,10336.0,358.0,7943.0,7734.0,5920.0,5746.0,492.0,8003.0,0.0,1764.0,8185.0,1064.0,830.0,1829.0,1691.0,331.0,3115.0,4609.0,8224.0,4223.0,3976.0,244.0,204.0,23.0,133.0,5297.0,1348.0,9042.0,3299.0,24239.0,27352.0,50404.0,8766.0,80603.0,38966.0,23966.0,48376.0,128979.0,128979.0,129369.0,129369.0,436.0,298788.0,396.0,703.0,15.0,259.0,3020.0,3494.0,305700.0,5363.0,305682.0,4592.0,801.0,2472.0,313001.0
2016-05-08,42090.0,24469.0,11911.0,12285.0,16800.0,31508.0,629.0,2260.0,2690.0,5474.0,10528.0,11770.0,22299.0,1860.0,27730.0,39134.0,46215.0,51518.0,5043.0,60467.0,19993.0,15916.0,16664.0,851.0,149943.0,16340.0,182028.0,112142.0,17473.0,13493.0,143257.0,11472.0,150222.0,2662.0,10184.0,160848.0,160998.0,742.0,758.0,150.0,2958.0,998.0,5436.0,1026.0,3051.0,1643.0,5266.0,7418.0,9412.0,1079.0,2232.0,3657.0,1834.0,3758.0,4768.0,4506.0,6298.0,10923.0,10330.0,342.0,8457.0,8173.0,6144.0,5887.0,497.0,8026.0,0.0,1738.0,8120.0,984.0,749.0,1872.0,1788.0,324.0,3109.0,4414.0,8091.0,4211.0,4007.0,238.0,200.0,23.0,142.0,4906.0,1287.0,9360.0,3164.0,25862.0,29838.0,54606.0,8222.0,91077.0,42077.0,24005.0,52609.0,143686.0,143686.0,144069.0,144069.0,518.0,312748.0,376.0,752.0,13.0,484.0,3088.0,3999.0,321005.0,5257.0,320799.0,4321.0,743.0,2372.0,327526.0
